Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
1217000,11984.36,128,599,0,219,207,12,0,15,0.9766971,38.83806,38.94863,34.53333,True,False,3,199.6667,37230.22,461,1,0,0,0,0
1217500,11989.25,133,593,0,414,392,22,0,16,0.9755085,39.33221,39.50087,33.25,True,False,3,197.6667,36834.89,458,1,0,0,0,0
1218000,11994.13,131,589,0,248,230,18,0,22,0.9701636,40.72665,40.87478,36.90909,True,False,3,196.3333,36573.56,456,1,0,0,0,0
1218500,11999.01,130,582,0,165,147,18,0,22,0.9697554,39.79382,40.03036,33.77273,True,False,3,194,36012.67,452,1,0,0,0,0
1219000,12003.9,135,577,0,154,138,16,0,13,0.9669759,38.96014,39.00887,36.84615,True,False,3,192.3333,35370.89,448,1,0,0,0,0
1219500,12008.78,144,570,0,185,172,13,0,11,0.9715701,38.29123,38.50984,27.18182,True,False,3,190,34608.67,443,1,0,0,0,0
1220000,12013.66,147,563,0,290,260,30,0,18,0.9618455,37.39964,37.60917,31.05556,True,False,4,140.75,11972.19,308,1,0,0,0,0
1220500,12018.54,152,559,0,282,276,6,0,17,0.9621665,37.90698,38.22325,27.82353,True,False,4,139.75,11821.69,306,1,0,0,0,0
1221000,12023.43,159,556,0,221,207,14,0,17,0.948708,36.90648,37.13173,29.76471,True,False,4,139,11750,305,1,0,0,0,0
1221500,12028.31,160,548,0,255,228,27,0,22,0.9430516,35.78467,36.07415,28.86364,True,False,4,137,11627.5,303,1,0,0,0,0
1222000,12033.19,168,544,0,188,179,9,0,19,0.9444368,36.0625,36.22095,31.68421,True,False,3,181.3333,7043.558,300,0,0,0,0,0
1222500,12038.08,177,541,0,439,405,34,0,19,0.9378917,34.56192,34.77394,28.73684,True,False,4,135.25,9552.688,298,0,0,0,0,0
1223000,12042.96,166,534,0,487,450,37,0,30,0.9338018,35.28465,35.58333,30.26667,True,False,4,133.5,13592.75,334,0,0,0,0,0
1223500,12047.84,166,532,0,638,567,71,0,32,0.9325676,38.32707,38.46,36.25,True,False,5,106.4,13513.84,332,1,0,0,0,0
1224000,12052.72,162,528,0,285,259,26,0,25,0.9392592,35.96212,35.95229,36.16,True,False,5,105.6,13458.64,331,1,0,0,0,0
1224500,12057.61,159,524,0,337,310,27,0,26,0.9391302,37.82824,38.12651,32.11538,True,False,5,104.8,23011.36,403,2,0,0,0,0
1225000,12062.49,168,517,0,301,285,16,0,18,0.9346182,37.55126,37.71944,32.88889,True,False,5,103.4,22325.44,397,2,0,0,0,0
1225500,12067.37,173,511,0,292,268,24,0,19,0.9382305,38.47358,38.52032,37.26316,True,False,5,102.2,21753.36,392,2,0,0,0,0
1226000,12072.25,172,510,0,112,99,13,0,22,0.928304,38.44706,38.62295,34.54546,True,False,5,102,21498.8,390,2,0,0,0,0
1226500,12077.14,177,506,0,159,148,11,0,23,0.9184729,38.76284,38.9648,34.52174,True,False,5,101.2,21291.76,388,2,0,0,0,0
1227000,12082.02,198,500,0,212,198,14,0,14,0.9022642,37.596,37.65226,35.64286,True,False,3,166.6667,34490.89,426,1,0,0,0,0
1227500,12086.9,224,492,0,165,159,6,0,9,0.9029508,43.80894,43.86956,40.55556,True,False,3,164,33352.67,419,1,0,0,0,0
1228000,12091.79,244,486,0,362,348,14,0,11,0.8930802,38.58025,38.78105,29.90909,True,False,4,121.5,15617.25,331,1,0,0,0,0
1228500,12096.67,264,480,0,501,448,53,0,19,0.9247866,36.29167,36.50325,31.15789,True,False,5,96,14369.6,326,2,0,0,0,0
1229000,12101.55,270,477,0,400,370,30,0,27,0.9052536,42.78826,43.22445,35.51852,True,False,6,79.5,12902.58,322,3,0,0,0,0
1229500,12106.43,276,465,0,291,278,13,1,23,0.8977863,40.66667,40.86425,36.86956,True,False,6,77.5,19055.25,379,4,0,0,0,0
1230000,12111.32,294,462,0,345,315,30,0,18,0.9114559,45.09091,45.24099,41.38889,True,False,6,77,18853.33,377,4,0,0,0,0
1230500,12116.2,316,460,0,471,433,38,0,22,0.8891137,42.82609,43.23744,34.63636,True,False,6,76.66666,18556.22,374,4,0,0,0,0
1231000,12121.08,331,457,0,553,461,92,0,35,0.8842006,38.85777,39.35071,32.91429,True,False,5,91.4,20668.24,372,3,0,0,0,0
1231500,12125.97,332,453,0,480,420,60,0,43,0.9135278,35.21413,35.56585,31.86047,True,False,4,113.25,37800.19,450,3,0,0,0,0
1232000,12130.85,344,451,0,385,356,29,0,35,0.904505,40.5765,40.625,40,True,False,5,90.2,31826.56,447,4,0,0,0,0
1232500,12135.73,374,447,0,986,901,85,0,30,0.9005973,44.34452,44.59952,40.8,True,False,6,74.5,16656.58,354,4,0,0,0,0
1233000,12140.61,392,445,0,341,296,45,0,33,0.902571,47.10562,47.03156,48.0303,True,False,6,74.16666,16470.81,352,4,0,0,0,0
1233500,12145.5,424,440,0,209,180,29,0,28,0.9202268,39.46363,39.84709,33.82143,True,False,6,73.33334,16011.22,347,4,0,0,0,0
1234000,12150.38,484,438,0,446,405,41,1,25,0.9404098,37.42009,37.40436,37.68,True,False,6,73,15915,346,4,0,0,0,0
1234500,12155.26,517,438,0,552,501,51,0,35,0.9565142,39.80822,39.98015,37.82857,True,False,6,73,16001.33,347,4,0,0,0,0
1235000,12160.15,530,435,0,580,421,159,0,58,0.9565609,39.77011,40.35809,35.94828,True,False,5,87,17716.4,345,2,0,0,0,0
1235500,12165.03,560,431,0,766,640,126,0,47,0.9647198,39.72622,40.26042,35.3617,True,False,5,86.2,17511.76,343,2,0,0,0,0
1236000,12169.91,596,431,0,1070,890,180,0,55,0.9479922,42.86775,43.33245,39.69091,True,False,5,86.2,17511.76,343,2,0,0,0,0
1236500,12174.79,622,427,0,908,743,165,0,53,0.9380043,39.14754,39.41978,37.22641,True,False,7,61,13584.86,338,4,0,0,0,0
1237000,12179.68,636,426,0,1039,809,230,0,70,0.9317768,38.61502,39.27528,35.25714,True,False,8,53.25,12138.69,336,5,0,0,0,0
1237500,12184.56,662,418,0,774,643,131,0,48,0.9330387,43.73206,44.67838,36.4375,True,False,6,69.66666,23438.56,412,4,0,0,0,0
1238000,12189.44,700,414,0,822,671,151,0,45,0.9380602,46.00966,47.17886,36.42222,True,False,7,59.14286,16361.84,371,4,0,0,0,0
1238500,12194.33,749,409,0,745,610,135,0,45,0.9683452,35.84841,36.20055,33,True,False,4,102.25,30351.19,404,1,0,0,0,0
1239000,12199.21,790,409,0,1124,946,178,0,40,0.9627668,39.27139,39.6748,35.55,True,False,4,102.25,23562.69,367,0,0,0,0,0
1239500,12204.09,852,406,0,1098,865,233,0,49,0.9660634,43.34483,44.70028,33.46939,True,False,5,81.2,20036.96,363,1,0,0,0,0
1240000,12208.97,916,404,0,1137,764,373,0,63,0.9505365,43.32178,44.74487,35.61905,True,False,5,80.8,19955.76,362,1,0,0,0,0
1240500,12213.86,1022,399,0,943,672,271,0,60,0.9561829,39.58897,40.34218,35.33333,True,False,5,79.8,19255.76,356,1,0,0,0,0
1241000,12218.74,1091,399,0,1646,1136,510,0,65,0.9605129,41.87469,43.23952,34.86154,True,False,3,133,25778.67,359,1,0,0,0,0
1241500,12223.62,1177,396,0,1365,977,388,0,64,0.9610364,44.27273,46.04819,35.0625,True,False,4,99,22244.5,356,2,0,0,0,0
1242000,12228.5,1267,392,0,1142,823,319,0,67,0.9589431,39.79082,40.85231,34.64179,True,False,4,98,21733.5,352,2,0,0,0,0
1242500,12233.39,1387,389,0,1676,1234,442,1,70,0.9567135,40.42673,41.75235,34.38572,True,False,5,77.8,18706.96,350,3,0,0,0,0
1243000,12238.27,1516,388,0,2237,1441,796,0,91,0.966975,41.13918,43.3468,33.93407,True,False,4,97,21540.5,350,2,0,0,0,0
1243500,12243.15,1634,381,0,1200,750,450,0,87,0.9501404,44.74016,45.93877,40.68966,True,False,4,95.25,20511.19,342,2,0,0,0,0
1244000,12248.04,1766,383,0,2072,1405,667,1,84,0.9549472,37.36292,37.7893,35.84524,True,False,5,76.6,18059.44,344,3,0,0,0,0
1244500,12252.92,1877,381,0,2380,1492,888,0,99,0.9718766,36.66667,37.58511,34.05051,True,False,6,63.5,15451.58,340,3,0,0,0,0
1245000,12257.8,2003,388,0,2694,1740,954,0,104,0.9544255,37.76289,38.58803,35.50962,True,False,7,55.42857,14040.25,344,4,0,0,0,0
1245500,12262.68,2147,390,0,2988,1909,1079,0,112,0.9464613,36.45641,36.89568,35.36607,True,False,9,43.33333,11432.22,344,6,0,0,0,0
1246000,12267.57,2248,389,0,3613,2216,1397,0,123,0.94583,35.70694,36.48872,34.01626,True,False,8,48.625,12685.98,345,5,0,0,0,0
1246500,12272.45,2362,394,0,4835,2395,2440,0,165,0.9593189,35.61929,36.31441,34.65454,True,False,7,56.28571,14539.35,350,4,0,0,0,0
1247000,12277.33,2459,396,0,4851,2512,2339,0,172,0.95043,37.07576,37.58482,36.41279,True,False,9,44,11674.44,348,4,0,0,0,0
1247500,12282.22,2548,397,0,4946,2231,2715,1,184,0.9418881,39.32494,40.16432,38.35326,True,False,7,56.71429,14602.49,351,3,0,0,0,0
1248000,12287.1,2695,399,0,4226,2169,2057,1,165,0.9649938,37.86967,38.41453,37.09697,True,False,11,36.27273,9940.562,350,6,0,0,0,0
1248500,12291.98,2845,402,0,5032,2410,2622,0,165,0.9497966,38.71642,40.50633,36.14545,True,False,12,33.5,9313.083,352,7,0,0,0,0
1249000,12296.86,3031,406,0,5275,2208,3067,0,179,0.9462662,38.26601,40.21145,35.79888,True,False,11,36.90909,10241.36,355,7,0,0,0,0
1249500,12301.75,3256,409,0,5043,2499,2544,0,159,0.9555203,38.09291,39.164,36.40881,True,False,11,37.18182,10165.24,354,6,0,0,0,0
1250000,12306.63,3441,405,0,4324,2147,2177,1,157,0.957986,38.24197,39.72178,35.90446,True,False,7,57.85714,14798.98,354,3,0,0,0,0
1250500,12311.51,3681,398,0,4617,2004,2613,0,154,0.9657573,41.54774,45.0041,36.07143,True,False,7,56.85714,14202.12,347,3,0,0,0,0
1251000,12316.4,3884,401,0,5394,2755,2639,2,148,0.9582609,38.78304,39.58103,37.41892,True,False,6,66.83334,16794.14,355,3,0,0,0,0
1251500,12321.28,4136,400,0,4845,2170,2675,0,163,0.9693125,41.99,45.49789,36.88957,True,False,8,50,13093.25,351,4,0,0,0,0
1252000,12326.16,4394,398,0,5540,2825,2715,0,155,0.9575953,39.35678,41.19753,36.47097,True,False,7,56.85714,14487.84,350,3,0,0,0,0
1252500,12331.04,4602,396,0,6922,2678,4244,1,191,0.9387319,38.07576,40.87317,35.0733,True,False,8,49.5,12785,347,4,0,0,0,0
1253000,12335.93,4838,402,0,8345,3557,4788,0,207,0.9288355,39.44776,41.60513,37.41546,True,False,9,44.66667,11703.78,349,4,0,0,0,0
1253500,12340.81,5034,406,0,10671,3758,6913,0,245,0.9305523,30.81281,30.92547,30.73878,True,False,7,58,14751.71,354,2,0,0,0,0
1254000,12345.69,5181,409,0,12733,4370,8363,3,255,0.9548959,31.29095,31.11039,31.4,True,False,9,45.44444,11413.8,346,3,0,0,0,0
1254500,12350.58,5327,410,0,13016,3861,9155,1,279,0.9388456,35.93658,37.0916,35.39426,True,False,8,51.25,6268.688,242,2,0,0,0,0
1255000,12355.46,5480,415,0,12688,3256,9432,1,294,0.9316087,33.53253,35.04959,32.90816,True,False,9,46.11111,5884.321,244,2,0,0,0,0
1255500,12360.34,5654,413,0,12217,3390,8827,0,284,0.92374,38.73124,41.56589,37.44366,True,False,8,51.625,6344.234,241,1,0,0,0,0
1256000,12365.22,5815,425,0,11813,3588,8225,1,276,0.9243603,35.07765,35.98658,34.58696,True,False,6,70.83334,7694.472,250,1,0,0,0,0
1256500,12370.11,5942,423,0,12523,3552,8971,0,281,0.9398041,35.80614,35.61267,35.90392,True,False,10,42.3,5599.01,246,5,0,0,0,0
1257000,12374.99,6177,420,0,12911,3799,9112,0,264,0.943298,37.33333,40.32051,35.56818,True,False,10,42,5591.4,246,5,0,0,0,0
1257500,12379.87,6346,421,0,13011,3615,9396,0,285,0.9361129,37.88599,40.29412,36.73684,True,False,9,46.77778,6125.284,248,4,0,0,0,0
1258000,12384.75,6479,429,0,13540,3794,9746,0,293,0.9478074,34.10723,34.95588,33.71331,True,False,6,71.5,17346.92,363,2,0,0,0,0
1258500,12389.64,6638,433,0,12564,4101,8463,0,281,0.9524066,36.72979,39.79605,35.07117,True,False,5,86.6,20329.04,369,2,0,0,0,0
1259000,12394.52,6794,441,0,14664,4451,10213,0,292,0.9463527,35.89569,36.35571,35.66096,True,False,7,63,16260.29,372,4,0,0,0,0
1259500,12399.4,6927,449,0,15771,4871,10900,1,284,0.9166805,34.75278,34.82424,34.71127,True,False,8,56.125,15127.36,378,5,0,0,0,0
1260000,12404.29,7041,454,0,17903,4017,13886,0,333,0.915943,33.56828,33.19835,33.7027,True,False,8,56.75,20878.69,439,5,0,0,0,0
1260500,12409.17,7149,461,0,19383,4461,14922,0,344,0.9259447,38.30369,38.11111,38.36919,True,False,7,65.85714,25238.69,455,6,0,0,0,0
1261000,12414.05,7219,469,0,21155,4007,17148,1,357,0.9245486,37.44989,35.66964,38.0084,True,False,12,39.08333,7765.077,285,10,0,0,0,0
1261500,12418.93,7304,473,0,21031,4644,16387,1,350,0.9432887,36.95137,35.54472,37.44571,True,False,7,67.57143,11925.1,290,4,0,0,0,0
1262000,12423.82,7357,478,0,21805,5141,16664,2,347,0.9568056,36.93306,37.55725,36.69741,True,False,8,59.75,10949.69,290,4,0,0,0,0
1262500,12428.7,7394,486,0,23644,5668,17976,1,345,0.9405584,39.06585,37.68794,39.62899,True,False,8,60.75,11358.69,296,4,0,0,0,0
1263000,12433.58,7406,493,0,27471,6023,21448,2,358,0.9308859,35.15619,32.79259,36.04749,True,False,9,54.77778,10682.39,300,5,0,0,0,0
1263500,12438.47,7386,503,0,29051,5640,23411,0,394,0.9389884,35.26044,32.77982,35.9467,True,False,13,38.69231,8190.213,304,8,0,0,0,0
1264000,12443.35,7387,514,0,31392,5913,25479,1,410,0.9485959,36.84047,34.99038,37.30976,True,False,11,46.72727,9894.38,314,6,0,0,0,0
1264500,12448.23,7403,524,0,31623,5828,25795,0,423,0.9443918,35.23283,33.54456,35.63593,True,False,7,74.85714,14314.41,319,1,0,0,0,0
1265000,12453.11,7333,528,0,31094,7120,23974,0,403,0.9422607,37.73864,37.888,37.69231,True,False,7,75.42857,14748.24,327,3,0,0,0,0
1265500,12458,7310,533,0,28423,6058,22365,4,413,0.948982,37.82927,37.05833,38.05327,True,False,10,53.3,6618.21,212,5,0,0,0,0
1266000,12462.88,7297,538,0,28592,5610,22982,1,427,0.9475648,34.60223,34.08108,34.73771,True,False,10,53.8,6712.56,214,5,0,0,0,0
1266500,12467.76,7331,548,0,29259,5819,23440,1,434,0.9388833,34.55109,35.17544,34.3871,True,False,12,45.66667,5787.722,206,4,0,0,0,0
1267000,12472.65,7329,558,0,27918,6548,21370,0,418,0.9392703,38.27957,39.93571,37.72488,True,False,13,42.92308,5858.071,209,6,0,0,0,0
1267500,12477.53,7296,568,0,27101,5375,21726,0,451,0.9460915,36.27465,36.25641,36.27938,True,False,9,63.11111,7920.099,218,3,0,0,0,0
1268000,12482.41,7261,581,0,25080,6627,18453,0,427,0.9282176,36.50602,36.69481,36.43794,True,False,8,72.625,8821.984,223,4,0,0,0,0
1268500,12487.29,7272,582,0,24362,5436,18926,0,444,0.9409839,35.54983,36.83333,35.1509,True,False,11,52.90909,7358.083,228,5,0,0,0,0
1269000,12492.18,7253,591,0,23762,5052,18710,1,455,0.9513277,34.94078,35.80147,34.68352,True,False,12,49.25,7146.354,227,6,0,0,0,0
1269500,12497.06,7234,599,0,24816,6290,18526,0,440,0.9435295,36.35392,35.43396,36.68636,True,False,11,54.45454,7202.43,220,2,0,0,0,0
1270000,12501.94,7201,612,0,26522,5909,20613,0,468,0.9431128,34.9183,36.36111,34.47436,True,False,9,68,8588.223,226,2,0,0,0,0
1270500,12506.83,7150,619,0,29463,8032,21431,0,442,0.9404532,32.58158,33.10735,32.37104,True,False,10,61.9,8254.49,229,3,0,0,0,0
1271000,12511.71,7042,636,0,31424,7168,24256,1,482,0.9358625,32.15252,32.27922,32.11203,True,False,13,48.92308,7482.994,242,7,0,0,0,0
1271500,12516.59,6967,639,0,28486,5884,22602,1,494,0.9288135,32.30986,31.90345,32.42915,True,False,11,58.09091,9004.265,281,5,0,0,0,0
1272000,12521.47,6931,645,0,28425,6304,22121,0,489,0.9304686,35.69923,35.92308,35.62781,True,False,12,53.75,8609.188,284,5,0,0,0,0
1272500,12526.36,6866,660,0,27063,6510,20553,0,490,0.9223229,37.62727,39.31765,37.04082,True,False,13,50.76923,6783.716,233,7,0,0,0,0
1273000,12531.24,6771,662,0,29140,6649,22491,0,502,0.8990862,35.25076,34.5625,35.47012,True,False,12,55.16667,8728.306,234,7,0,0,0,0
1273500,12536.12,6690,684,0,29350,7072,22278,0,513,0.8880498,36.71637,36.26316,36.86745,True,False,16,42.75,7468.313,242,11,0,0,0,0
1274000,12541,6668,693,0,26490,6810,19680,0,511,0.8865219,38.42424,40.06044,37.84149,True,False,15,46.2,14476.96,445,9,0,0,0,0
1274500,12545.89,6604,697,0,30135,7795,22340,1,508,0.8930155,34.99857,36.15344,34.5689,True,False,18,38.72222,10688.87,442,10,0,0,0,0
1275000,12550.77,6483,705,0,28953,6621,22332,0,534,0.8747063,41.18014,42.62573,40.71723,True,False,18,39.16667,13462.69,498,10,0,0,0,0
1275500,12555.65,6414,707,0,26264,6815,19449,0,510,0.9011908,40.30269,39.90355,40.45686,True,False,18,39.27778,15368.53,533,12,0,0,0,0
1276000,12560.54,6382,724,0,27454,6677,20777,2,517,0.9105198,36.1105,37.2657,35.64797,True,False,13,55.69231,21650.52,548,6,0,0,0,0
1276500,12565.42,6313,738,0,29146,7120,22026,1,521,0.9248616,33.11111,33.18433,33.08062,True,False,13,56.76923,22532.79,559,5,0,0,0,0
1277000,12570.3,6212,745,0,32115,7673,24442,2,517,0.9200052,38.96376,39.11842,38.89555,True,False,16,46.5625,8327.746,334,5,0,0,0,0
1277500,12575.18,6126,759,0,30133,8077,22056,1,532,0.9233307,39.72332,40.28194,39.48496,True,False,16,47.4375,8819.496,346,7,0,0,0,0
1278000,12580.07,6040,765,0,26529,7014,19515,0,541,0.9218212,38.04445,40.16964,37.16451,True,False,15,51,9346.267,347,5,0,0,0,0
1278500,12584.95,5943,781,0,25989,6199,19790,2,537,0.9360581,34.50192,34.63934,34.43948,True,False,15,52.06667,9719.662,353,6,0,0,0,0
1279000,12589.83,5835,788,0,26705,5610,21095,1,578,0.946678,35.5533,33.91429,36.14879,True,False,10,78.8,13444.16,360,5,0,0,0,0
1279500,12594.72,5785,789,0,24718,6700,18018,2,534,0.936036,41.37389,40.83137,41.63296,True,False,12,65.75,11808.52,358,6,0,0,0,0
1280000,12599.6,5692,801,0,24157,7018,17139,1,513,0.9247192,39.79276,41.34375,38.92203,True,False,12,66.75,14133.69,362,5,0,0,0,0
1280500,12604.48,5605,807,0,24258,7230,17028,1,518,0.9135891,37.93556,39.2699,37.19112,True,False,10,80.7,14083.61,371,3,0,0,0,0
1281000,12609.36,5495,815,0,26897,6956,19941,1,539,0.9142867,34.00982,33.09058,34.48052,True,False,8,101.875,57416.86,733,4,0,0,0,0
1281500,12614.25,5377,826,0,30634,8582,22052,2,559,0.917335,36.12833,35.3558,36.49732,True,False,13,63.53846,11142.71,319,7,0,0,0,0
1282000,12619.13,5206,839,0,29527,8292,21235,2,578,0.9179692,37.764,36.56322,38.30623,True,False,13,64.53846,9320.402,324,5,0,0,0,0
1282500,12624.01,5080,845,0,26798,7103,19695,2,583,0.9357197,35.87692,35.51527,36.03945,True,False,13,65,12956.62,322,9,0,0,0,0
1283000,12628.9,4977,847,0,25655,7787,17868,0,542,0.947655,38.54782,40.14426,37.64945,True,False,9,94.11111,21309.65,396,6,0,0,0,0
1283500,12633.78,4852,856,0,25849,7702,18147,4,569,0.9499127,38.02804,38.1568,37.96309,True,False,9,95.11111,21644.1,402,4,0,0,0,0
1284000,12638.66,4740,864,0,24183,7359,16824,2,555,0.9514191,38.36574,39.00647,38.00901,True,False,10,86.4,20541.24,404,5,0,0,0,0
1284500,12643.54,4618,866,0,21679,7369,14310,1,526,0.9627751,37.59122,38.6853,36.88403,True,False,6,144.3333,26218.56,406,2,0,0,0,0
1285000,12648.43,4482,881,0,19302,6283,13019,1,526,0.9537694,39.97276,40.77747,39.42966,True,False,7,125.8571,20841.55,366,2,0,0,0,0
1285500,12653.31,4406,888,0,19414,7015,12399,2,498,0.9459812,38.27027,38.19231,38.33133,True,False,9,98.66666,31640.45,523,5,0,0,0,0
1286000,12658.19,4339,895,0,17910,6356,11554,1,510,0.9400324,37.79441,39.7039,36.35294,True,False,7,127.8571,38067.27,531,3,0,0,0,0
1286500,12663.08,4244,900,0,17423,5396,12027,2,521,0.9395219,38.90445,39.69657,38.32822,True,False,9,100,32531.11,531,5,0,0,0,0
1287000,12667.96,4249,902,0,14704,5952,8752,0,462,0.925234,43.27716,43.325,43.2316,True,False,11,82,58228,844,7,0,0,0,0
1287500,12672.84,4255,901,0,12939,5830,7109,0,419,0.9342031,44.84351,45.58091,43.99523,True,False,10,90.1,63338.09,844,7,0,0,0,0
1288000,12677.72,4223,895,0,14672,6250,8422,2,425,0.9469445,37.54413,38.04468,36.99059,True,False,6,149.1667,96825.8,844,3,0,0,0,0
1288500,12682.61,4152,904,0,15444,5876,9568,2,470,0.956864,38.27876,37.97005,38.56383,True,False,8,113,77197,847,3,0,0,0,0
1289000,12687.49,4127,907,0,15863,5857,10006,1,448,0.9614687,40.32635,41.40959,39.21652,True,False,10,90.7,64076.41,849,6,0,0,0,0
1289500,12692.37,4086,910,0,16363,6496,9867,0,433,0.9563614,40.41319,41.33333,39.39954,True,False,6,151.6667,100617.2,860,4,0,0,0,0
1290000,12697.25,4016,915,0,16451,5932,10519,2,446,0.946072,42.36831,43.00213,41.70179,True,False,7,130.7143,89859.06,864,5,0,0,0,0
1290500,12702.14,3922,918,0,17411,5792,11619,1,454,0.9436966,41.7146,44.21767,39.15639,True,False,7,131.1429,89761.27,864,4,0,0,0,0
1291000,12707.02,3879,920,0,17269,6625,10644,0,404,0.9582401,37.55435,37.88566,37.13119,True,False,9,102.2222,72741.73,864,6,0,0,0,0
1291500,12711.9,3777,932,0,18200,5781,12419,3,451,0.9556954,38.64914,38.9896,38.28603,True,False,10,93.2,66728.16,867,5,0,0,0,0
1292000,12716.79,3695,930,0,17217,5716,11501,0,461,0.9456391,42.58279,43.01493,42.14317,True,False,14,66.42857,28987.53,648,8,0,0,0,0
1292500,12721.67,3674,933,0,16650,5419,11231,0,439,0.9339753,41.84566,42.64373,40.94761,True,False,11,84.81818,35797.79,652,5,0,0,0,0
1293000,12726.55,3655,932,0,12777,5121,7656,1,398,0.9234865,43.18884,44.27528,41.73116,True,False,9,103.5556,50329.8,710,5,0,0,0,0
1293500,12731.43,3717,931,0,9149,4239,4910,1,341,0.9204338,43.53598,43.85424,42.98534,True,False,10,93.1,45616.69,705,5,0,0,0,0
1294000,12736.32,3814,923,0,9846,4412,5434,1,329,0.9375896,39.95233,41.14815,37.79331,True,False,12,76.91666,32006.24,637,6,0,0,0,0
1294500,12741.2,3871,919,0,11688,4899,6789,1,353,0.9339491,42.14363,43.13604,40.55241,True,False,13,70.69231,29551.75,633,5,0,0,0,0
1295000,12746.08,3892,919,0,10091,3986,6105,1,358,0.9237919,45.49075,46.22816,44.33519,True,False,11,83.54546,34314.07,638,5,0,0,0,0
1295500,12750.97,3910,921,0,12986,5167,7819,1,374,0.9186078,38.85342,40.12797,36.9893,True,False,10,92.1,63948.49,849,5,0,0,0,0
1296000,12755.85,3907,929,0,13468,4893,8575,0,409,0.9233286,39.84715,41.04423,38.32518,True,False,9,103.2222,70584.4,853,4,0,0,0,0
1296500,12760.73,3924,934,0,14587,5237,9350,0,376,0.9227401,40.20129,42.06631,37.43351,True,False,9,103.7778,72016.4,861,5,0,0,0,0
1297000,12765.61,3920,942,0,15452,5282,10170,1,374,0.9225792,43.55202,46.09507,39.68984,True,False,11,85.63636,60905.32,864,7,0,0,0,0
1297500,12770.5,3889,943,0,16862,5654,11208,1,396,0.9283103,39.30647,39.87386,38.52273,True,False,9,104.7778,72645.51,865,5,0,0,0,0
1298000,12775.38,3848,941,0,17538,5936,11602,0,421,0.9157297,40.49097,42.61731,37.86461,True,False,9,104.5556,71588.91,859,5,0,0,0,0
1298500,12780.26,3749,948,0,20012,7107,12905,1,463,0.9155792,41.16456,41.6866,40.61771,True,False,10,94.8,66157.16,864,6,0,0,0,0
1299000,12785.15,3599,957,0,20898,6773,14125,0,517,0.9025293,40.49112,42.00909,39.19923,True,False,11,87,61667.09,870,6,0,0,0,0
1299500,12790.03,3427,971,0,22482,7412,15070,1,560,0.9171588,39.71576,40.71776,38.98036,True,False,12,80.91666,27365.24,517,7,0,0,0,0
1300000,12794.91,3241,976,0,20282,6605,13677,1,564,0.9195743,41.05533,41.1699,40.97163,True,False,9,108.4444,71101.36,860,4,0,0,0,0
1300500,12799.79,3071,985,0,20840,7084,13756,1,564,0.9246638,42.07513,42.38005,41.84752,True,False,8,123.125,77301.11,856,2,0,0,0,0
1301000,12804.68,2925,993,0,17556,5777,11779,1,534,0.9086255,48.9567,48.65577,49.21535,True,False,8,124.125,79421.36,867,3,0,0,0,0
1301500,12809.56,2835,998,0,17001,5878,11123,1,461,0.9056281,48.08818,47.18622,49.13883,True,False,8,124.75,80568.69,873,3,0,0,0,0
1302000,12814.44,2723,1001,0,14808,5505,9303,1,457,0.8864044,40.76324,41.5239,39.85777,True,False,8,125.125,79407.61,868,3,0,0,0,0
1302500,12819.33,2571,1007,0,12594,5319,7275,0,444,0.9035915,37.20953,38.68917,35.33333,True,False,8,125.875,96286.61,946,4,0,0,0,0
