Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
74800,7484.951,742,323,0,1880,1297,583,1,94,0.06011076,2.315789,2.388646,2.138298,False,False,323,1,0,1,323
74850,7489.956,743,319,0,1853,1309,544,0,94,0.03307271,2.595611,2.675555,2.404255,False,False,319,1,0,1,319
74900,7494.961,727,312,0,1788,1333,455,0,80,0.02715056,2.525641,2.512931,2.5625,False,False,312,1,0,1,312
74950,7499.966,700,316,0,1841,1374,467,2,83,0.03041577,2.310127,2.360515,2.168675,False,False,316,1,0,1,316
75000,7504.971,724,306,0,1662,1220,442,3,77,0.03346275,2.454248,2.414847,2.571429,False,False,306,1,0,1,306
75050,7509.976,726,309,0,1730,1286,444,2,81,0.04689853,2.656958,2.70614,2.518518,False,False,309,1,0,1,309
75100,7514.98,714,305,0,1732,1163,569,2,96,0.03295432,2.55082,2.569378,2.510417,False,False,305,1,0,1,305
75150,7519.985,721,285,0,1673,1249,424,0,75,0.0265403,2.48421,2.495238,2.453333,False,False,285,1,0,1,285
75200,7524.99,718,292,0,1642,1145,497,1,89,0.04624264,2.345891,2.35468,2.325843,False,False,292,1,0,1,292
75250,7529.995,725,283,0,1583,1121,462,1,81,0.08090337,2.392226,2.351485,2.493827,False,False,283,1,0,1,283
75300,7535,736,276,0,1539,1123,416,2,66,0.1124734,2.07971,2.104762,2,False,False,276,1,0,1,276
75350,7540.005,749,268,0,1587,1101,486,3,79,0.05873615,2.059701,2.021164,2.151899,False,False,268,1,0,1,268
75400,7545.01,745,257,0,1433,979,454,2,81,0.0427422,2.167315,2.107955,2.296296,False,False,257,1,0,1,257
75450,7550.015,765,252,0,1440,1066,374,3,64,0.03681836,2.119048,2.021277,2.40625,False,False,252,1,0,1,252
75500,7555.02,762,252,0,1407,981,426,3,75,0.02878581,2.123016,2.118644,2.133333,False,False,252,1,0,1,252
75550,7560.024,771,250,0,1462,989,473,2,81,0.05312168,1.964,2,1.888889,False,False,250,1,0,1,250
75600,7565.029,790,253,0,1529,1083,446,0,78,0.08621947,2.27668,2.228571,2.384615,False,False,253,1,0,1,253
75650,7570.034,805,245,0,1573,1050,523,3,76,0.05873635,2.081633,2,2.263158,False,False,245,1,0,1,245
75700,7575.039,804,251,0,1557,1044,513,1,83,0.04888796,1.960159,1.904762,2.072289,False,False,251,1,0,1,251
75750,7580.044,801,247,0,1451,972,479,0,80,0.06517648,1.902834,1.94012,1.825,False,False,247,1,0,1,247
75800,7585.049,844,245,0,1542,1088,454,1,71,0.06307527,2.089796,2.074713,2.12676,False,False,245,1,0,1,245
75850,7590.054,874,245,0,1646,1031,615,2,83,0.02961758,1.877551,1.851852,1.927711,False,False,245,1,0,1,245
75900,7595.059,878,258,0,1840,1216,624,3,81,0.05468715,2.062016,1.943503,2.320988,False,False,258,1,0,1,258
75950,7600.063,885,253,0,1807,1289,518,4,75,0.05499047,2,1.97191,2.066667,False,False,253,1,0,1,253
76000,7605.068,895,266,0,1830,1212,618,1,87,0.07024944,2.180451,2.167598,2.206897,False,False,266,1,0,1,266
76050,7610.073,889,274,0,1924,1202,722,2,102,0.1063952,2.189781,2.081395,2.372549,False,False,274,1,0,1,274
76100,7615.078,889,282,0,2006,1342,664,0,90,0.09717877,2.453901,2.395833,2.577778,False,False,282,1,0,1,282
76150,7620.083,892,277,0,1826,1235,591,0,95,0.07906134,2.205776,2.307692,2.010526,False,False,277,1,0,1,277
76200,7625.088,928,268,0,1873,1370,503,0,80,0.05896565,2.246269,2.335106,2.0375,False,False,268,1,0,1,268
76250,7630.093,937,268,0,1935,1465,470,1,75,0.02591823,2.201493,2.316062,1.906667,False,False,268,1,0,1,268
76300,7635.098,954,275,0,1987,1384,603,0,86,0.03197877,2.189091,2.227513,2.104651,False,False,275,1,0,1,275
76350,7640.103,948,290,0,2141,1435,706,3,93,0.04002125,2.434483,2.436548,2.430108,False,False,290,1,0,1,290
76400,7645.107,926,294,0,2104,1416,688,4,91,0.02364525,2.289116,2.211823,2.461539,False,False,294,1,0,1,294
76450,7650.112,895,291,0,2043,1284,759,2,103,0.07038944,2.845361,2.771277,2.980582,False,False,291,1,0,1,291
76500,7655.117,905,294,0,1984,1363,621,4,92,0.05169667,2.316327,2.29703,2.358696,False,False,294,1,0,1,294
76550,7660.122,907,303,0,2168,1478,690,1,97,0.02870392,2.330033,2.257282,2.484536,False,False,303,1,0,1,303
76600,7665.127,882,314,0,2067,1346,721,1,103,0.0362992,2.544586,2.587678,2.456311,False,False,314,1,0,1,314
76650,7670.132,887,315,0,2210,1568,642,1,92,0.03093313,2.428571,2.497758,2.26087,False,False,315,1,0,1,315
76700,7675.137,859,318,0,2141,1456,685,3,100,0.02471559,2.528302,2.550459,2.48,False,False,318,1,0,1,318
76750,7680.142,829,317,0,1991,1303,688,1,105,0.06055759,2.523659,2.419811,2.733333,False,False,317,1,0,1,317
76800,7685.146,830,320,0,2070,1470,600,2,89,0.02528444,2.596875,2.645022,2.47191,False,False,320,1,0,1,320
76850,7690.151,784,329,0,1979,1375,604,2,104,0.02771658,2.589666,2.528889,2.721154,False,False,329,1,0,1,329
76900,7695.156,755,333,0,1942,1370,572,2,97,0.05594644,2.954955,2.949152,2.969072,False,False,333,1,0,1,333
76950,7700.161,747,320,0,1843,1307,536,5,87,0.0305336,2.665625,2.502146,3.103448,False,False,320,1,0,1,320
77000,7705.166,732,323,0,1858,1248,610,0,110,0.01595546,2.671827,2.704225,2.609091,False,False,323,1,0,1,323
77050,7710.171,722,305,0,1690,1203,487,0,91,0.04338506,2.140984,2.214953,1.967033,False,False,305,1,0,1,305
77100,7715.176,703,310,0,1711,1195,516,4,99,0.03972734,2.683871,2.729858,2.585859,False,False,310,1,0,1,310
77150,7720.181,683,309,0,1642,1132,510,2,98,0.01436348,2.323625,2.336493,2.295918,False,False,309,1,0,1,309
77200,7725.186,685,301,0,1576,1132,444,3,83,0.02809867,2.30897,2.33945,2.228916,False,False,301,1,0,1,301
77250,7730.19,688,297,0,1648,1164,484,3,87,0.06262109,2.397306,2.309524,2.609195,False,False,297,1,0,1,297
77300,7735.195,697,297,0,1592,1113,479,0,90,0.04422396,2.06734,2.082126,2.033333,False,False,297,1,0,1,297
77350,7740.2,690,296,0,1586,1127,459,1,86,0.02864731,2.54054,2.5,2.639535,False,False,296,1,0,1,296
77400,7745.205,697,292,0,1572,1160,412,2,77,0.02057822,2.178082,2.209302,2.090909,False,False,292,1,0,1,292
77450,7750.21,693,304,0,1602,1158,444,1,79,0.01320927,2.322368,2.271111,2.468354,False,False,304,1,0,1,304
77500,7755.215,697,298,0,1557,1172,385,1,72,0.06846772,2.52349,2.535398,2.486111,False,False,298,1,0,1,298
77550,7760.22,680,291,0,1595,1173,422,3,75,0.03251429,2.274914,2.393518,1.933333,False,False,291,1,0,1,291
77600,7765.225,665,289,0,1462,1123,339,0,69,0.03007802,2.179931,2.172727,2.202899,False,False,289,1,0,1,289
77650,7770.229,673,291,0,1485,1173,312,1,66,0.04197944,2.33677,2.266667,2.575758,False,False,291,1,0,1,291
77700,7775.234,651,286,0,1416,1056,360,1,77,0.01709629,2.146853,2.095694,2.285714,False,False,286,1,0,1,286
77750,7780.239,665,278,0,1375,1025,350,3,68,0.06244847,2.190647,2.276191,1.926471,False,False,278,1,0,1,278
77800,7785.244,661,275,0,1314,1028,286,1,60,0.03607222,2.218182,2.232558,2.166667,False,False,275,1,0,1,275
77850,7790.249,632,285,0,1357,985,372,1,73,0.03074409,2.164912,2.188679,2.095891,False,False,285,1,0,1,285
77900,7795.254,628,263,0,1295,999,296,3,61,0.05907591,2.152091,2.173267,2.081967,False,False,263,1,0,1,263
77950,7800.259,658,250,0,1344,1014,330,0,61,0.03193562,1.976,1.994709,1.918033,False,False,250,1,0,1,250
78000,7805.264,657,243,0,1223,848,375,2,70,0.04237713,2.041152,1.930636,2.314286,False,False,243,1,0,1,243
78050,7810.269,672,246,0,1222,877,345,2,68,0.03282952,2.150407,2.297753,1.764706,False,False,246,1,0,1,246
78100,7815.273,675,240,0,1270,913,357,2,69,0.03504604,1.933333,1.964912,1.855072,False,False,240,1,0,1,240
78150,7820.278,713,242,0,1336,940,396,2,63,0.05276513,1.954545,1.972067,1.904762,False,False,242,1,0,1,242
78200,7825.283,725,230,0,1302,874,428,1,66,0.04921298,1.665217,1.695122,1.590909,False,False,230,1,0,1,230
78250,7830.288,753,225,0,1267,960,307,1,55,0.02468859,1.737778,1.652941,2,False,False,225,1,0,1,225
78300,7835.293,788,221,0,1328,1036,292,0,48,0.05230152,1.705882,1.722543,1.645833,False,False,221,1,0,1,221
78350,7840.298,794,219,0,1405,1035,370,1,54,0.05253944,1.844749,1.842424,1.851852,False,False,219,1,0,1,219
78400,7845.303,817,228,0,1438,1002,436,2,63,0.01360867,1.921053,1.915151,1.936508,False,False,228,1,0,1,228
78450,7850.308,839,225,0,1408,994,414,2,62,0.01308242,1.937778,1.877301,2.096774,False,False,225,1,0,1,225
78500,7855.313,863,227,0,1500,1074,426,2,65,0.05739683,1.982379,1.944444,2.076923,False,False,227,1,0,1,227
78550,7860.317,885,217,0,1446,989,457,5,65,0.01594556,1.949309,1.835526,2.215385,False,False,217,1,0,1,217
78600,7865.322,922,211,0,1508,1053,455,2,65,0.04937495,1.592417,1.465753,1.876923,False,False,211,1,0,1,211
78650,7870.327,953,203,0,1548,1082,466,2,58,0.08739149,1.748768,1.765517,1.706897,False,False,203,1,0,1,203
78700,7875.332,973,205,0,1556,1065,491,2,63,0.05846325,1.717073,1.591549,2,False,False,205,1,0,1,205
78750,7880.337,1025,205,0,1627,1105,522,1,71,0.06470148,1.673171,1.619403,1.774648,False,False,205,1,0,1,205
78800,7885.342,1056,206,0,1668,1072,596,1,67,0.05126497,1.757282,1.597122,2.089552,False,False,206,1,0,1,206
78850,7890.347,1093,210,0,1717,1037,680,0,86,0.04428505,1.790476,1.717742,1.895349,False,False,210,1,0,1,210
78900,7895.352,1117,220,0,1935,1210,725,2,82,0.06793593,1.795455,1.710145,1.939024,False,False,220,1,0,1,220
78950,7900.356,1153,224,0,1961,1262,699,3,77,0.02386395,1.674107,1.653061,1.714286,False,False,224,1,0,1,224
79000,7905.361,1153,237,0,2105,1393,712,2,83,0.02602248,1.742616,1.694805,1.831325,False,False,237,1,0,1,237
79050,7910.366,1176,243,0,2241,1430,811,3,86,0.1007533,2.288066,2.171974,2.5,False,False,243,1,0,1,243
79100,7915.371,1178,256,0,2255,1445,810,1,87,0.04657088,2.039063,2.076923,1.965517,False,False,256,1,0,1,256
79150,7920.376,1158,278,0,2485,1473,1012,4,109,0.06173728,2.413669,2.337278,2.53211,False,False,278,1,0,1,278
79200,7925.381,1176,272,0,2491,1577,914,2,103,0.0247398,2.264706,2.218935,2.339806,False,False,272,1,0,1,272
79250,7930.386,1165,283,0,2606,1609,997,3,111,0.01208938,2.512367,2.563953,2.432432,False,False,283,1,0,1,283
79300,7935.391,1204,281,0,2606,1591,1015,1,110,0.05032147,2.355872,2.321637,2.409091,False,False,281,1,0,1,281
79350,7940.396,1192,290,0,2678,1650,1028,2,110,0.05564978,2.413793,2.327778,2.554545,False,False,290,1,0,1,290
79400,7945.4,1205,288,0,2660,1616,1044,1,115,0.07704941,2.295139,2.393064,2.147826,False,False,288,1,0,1,288
79450,7950.405,1203,302,0,2828,1741,1087,2,114,0.09163237,2.364239,2.462766,2.201754,False,False,302,1,0,1,302
79500,7955.41,1161,308,0,2763,1651,1112,1,126,0.07619382,2.191558,2.21978,2.150794,False,False,308,1,0,1,308
79550,7960.415,1158,312,0,2731,1662,1069,1,123,0.07453016,2.544872,2.677249,2.341463,False,False,312,1,0,1,312
79600,7965.42,1139,325,0,2757,1648,1109,2,127,0.05964516,2.48,2.631313,2.244094,False,False,325,1,0,1,325
79650,7970.425,1133,328,0,2875,1898,977,4,112,0.04109718,2.445122,2.476852,2.383929,False,False,328,1,0,1,328
79700,7975.43,1087,339,0,2853,1694,1159,2,136,0.04564127,2.60177,2.571429,2.647059,False,False,339,1,0,1,339
79750,7980.435,1086,343,0,2839,1668,1171,2,142,0.04214562,2.822157,2.671642,3.035211,False,False,343,1,0,1,343
79800,7985.439,1070,359,0,2969,1832,1137,3,135,0.03193921,2.855153,2.915179,2.755556,False,False,359,1,0,1,359
79850,7990.444,1022,343,0,2654,1583,1071,1,135,0.03526372,2.787172,2.798077,2.77037,False,False,343,1,0,1,343
79900,7995.449,1010,349,0,2831,1748,1083,3,130,0.03779476,2.82808,2.771689,2.923077,False,False,349,1,0,1,349
79950,8000.454,1000,341,0,2615,1769,846,1,113,0.06176591,2.618768,2.535088,2.787611,False,False,341,1,0,1,341
80000,8005.459,963,344,0,2603,1557,1046,5,135,0.07282835,2.700581,2.626794,2.814815,False,False,344,1,0,1,344
80050,8010.464,943,351,0,2715,1727,988,6,130,0.08392367,2.774929,2.809955,2.715385,False,False,351,1,0,1,351
80100,8015.469,920,350,0,2512,1644,868,0,120,0.09829106,2.645714,2.704348,2.533333,False,False,350,1,0,1,350
80150,8020.474,897,347,0,2363,1602,761,0,106,0.109471,2.70317,2.784232,2.518868,False,False,347,1,0,1,347
80200,8025.479,857,365,0,2541,1747,794,3,112,0.09072237,2.819178,2.857708,2.732143,False,False,365,1,0,1,365
80250,8030.483,818,363,0,2241,1499,742,2,118,0.06189614,2.760331,2.783674,2.711864,False,False,363,1,0,1,363
80300,8035.488,791,365,0,2295,1520,775,1,121,0.05078829,2.835616,2.864754,2.77686,False,False,365,1,0,1,365
80350,8040.493,771,362,0,2160,1513,647,2,102,0.067439,2.773481,2.769231,2.784314,False,False,362,1,0,1,362
80400,8045.498,765,357,0,2140,1498,642,2,101,0.09405883,2.862745,2.804688,3.009901,False,False,357,1,0,1,357
80450,8050.503,725,365,0,2023,1439,584,1,105,0.0519872,2.723288,2.688462,2.809524,False,False,365,1,0,1,365
80500,8055.508,683,357,0,1960,1332,628,0,112,0.0828644,2.896358,2.848979,3,False,False,357,1,0,1,357
80550,8060.513,647,343,0,1774,1288,486,3,96,0.009078091,2.883382,2.935223,2.75,False,False,343,1,0,1,343
80600,8065.518,638,331,0,1649,1207,442,1,87,0.05353002,2.803625,2.819672,2.758621,False,False,331,1,0,1,331
80650,8070.522,617,316,0,1504,1093,411,1,91,0.05001538,2.658228,2.564445,2.89011,False,False,316,1,0,1,316
80700,8075.527,594,325,0,1504,1048,456,3,96,0.03495818,2.563077,2.558952,2.572917,False,False,325,1,0,1,325
80750,8080.532,582,317,0,1447,1146,301,1,71,0.03851502,2.55836,2.573171,2.507042,False,False,317,1,0,1,317
80800,8085.537,580,317,0,1372,1052,320,1,72,0.07393523,2.536278,2.538775,2.527778,False,False,317,1,0,1,317
80850,8090.542,597,299,0,1390,1076,314,0,68,0.06165525,2.488294,2.51948,2.382353,False,False,299,1,0,1,299
80900,8095.547,593,285,0,1278,1023,255,1,55,0.08298691,2.414035,2.391304,2.509091,False,False,285,1,0,1,285
80950,8100.552,594,289,0,1332,1034,298,1,64,0.03761306,2.307958,2.333333,2.21875,False,False,289,1,0,1,289
81000,8105.557,605,283,0,1314,993,321,2,63,0.0121856,2.282686,2.25,2.396825,False,False,283,1,0,1,283
81050,8110.562,609,279,0,1353,1043,310,0,64,0.04272887,2.286738,2.274419,2.328125,False,False,279,1,0,1,279
81100,8115.566,619,288,0,1368,1022,346,1,67,0.05853749,2.347222,2.466063,1.955224,False,False,288,1,0,1,288
81150,8120.571,607,286,0,1350,955,395,1,77,0.04972789,2.531469,2.468899,2.701299,False,False,286,1,0,1,286
81200,8125.576,611,266,0,1243,907,336,3,72,0.04585822,2.150376,2.123711,2.222222,False,False,266,1,0,1,266
81250,8130.581,622,250,0,1246,901,345,1,61,0.07550686,2.004,1.989418,2.04918,False,False,250,1,0,1,250
81300,8135.586,620,248,0,1174,866,308,0,66,0.02760569,2.072581,2.027472,2.19697,False,False,248,1,0,1,248
81350,8140.591,605,248,0,1157,833,324,1,76,0.06087061,1.883065,1.889535,1.868421,False,False,248,1,0,1,248
81400,8145.596,622,247,0,1173,851,322,2,67,0.06984138,1.862348,1.861111,1.865672,False,False,247,1,0,1,247
81450,8150.601,618,236,0,1080,780,300,4,63,0.1066198,1.864407,1.849711,1.904762,False,False,236,1,0,1,236
81500,8155.605,636,228,0,1123,836,287,0,60,0.1054653,1.833333,1.928571,1.566667,False,False,228,1,0,1,228
81550,8160.61,638,228,0,1137,830,307,2,67,0.07333836,1.70614,1.732919,1.641791,False,False,228,1,0,1,228
81600,8165.615,654,221,0,1093,742,351,2,72,0.09466868,1.764706,1.718121,1.861111,False,False,221,1,0,1,221
81650,8170.62,667,219,0,1095,756,339,0,63,0.08021465,1.817352,1.814103,1.825397,False,False,219,1,0,1,219
81700,8175.625,674,226,0,1239,864,375,0,65,0.05750498,1.867257,1.968944,1.615385,False,False,226,1,0,1,226
81750,8180.63,670,240,0,1212,882,330,1,69,0.04028249,1.883333,1.865497,1.927536,False,False,240,1,0,1,240
81800,8185.635,674,240,0,1230,851,379,2,70,0.05253014,1.975,2.052941,1.785714,False,False,240,1,0,1,240
81850,8190.64,697,224,0,1272,914,358,1,58,0.08709509,1.517857,1.524096,1.5,False,False,224,1,0,1,224
81900,8195.627,694,232,0,1243,873,370,4,68,0.05888705,1.771552,1.810976,1.676471,False,False,232,1,0,1,232
81950,8200.607,696,225,0,1162,786,376,1,68,0.07295218,1.737778,1.719745,1.779412,False,False,225,1,0,1,225
82000,8205.588,710,217,0,1213,853,360,1,65,0.04422472,1.686636,1.690789,1.676923,False,False,217,1,0,1,217
82050,8210.568,751,203,0,1171,842,329,1,56,0.08465794,1.512315,1.496599,1.553571,False,False,203,1,0,1,203
82100,8215.549,769,195,0,1196,896,300,0,52,0.08569831,1.74359,1.748252,1.730769,False,False,195,1,0,1,195
82150,8220.529,793,202,0,1199,879,320,3,48,0.1319289,1.831683,1.948052,1.458333,False,False,202,1,0,1,202
82200,8225.51,821,205,0,1337,948,389,2,60,0.1227926,1.580488,1.537931,1.683333,False,False,205,1,0,1,205
82250,8230.49,830,203,0,1316,954,362,0,60,0.1006191,1.512315,1.573427,1.366667,False,False,203,1,0,1,203
82300,8235.471,865,209,0,1419,988,431,1,61,0.08736169,1.684211,1.804054,1.393443,False,False,209,1,0,1,209
82350,8240.451,896,201,0,1420,926,494,0,68,0.08815382,1.681592,1.669173,1.705882,False,False,201,1,0,1,201
82400,8245.432,931,199,0,1430,943,487,2,67,0.02808027,1.844221,1.772727,1.985075,False,False,199,1,0,1,199
82450,8250.412,947,195,0,1401,892,509,0,66,0.0006438108,1.502564,1.496124,1.515152,False,False,195,1,0,1,195
82500,8255.393,975,200,0,1499,946,553,1,74,0.02119761,1.6,1.563492,1.662162,False,False,200,1,0,1,200
82550,8260.373,1006,202,0,1541,965,576,1,70,0.04546215,1.638614,1.712121,1.5,False,False,202,1,0,1,202
82600,8265.354,1036,208,0,1640,1099,541,1,68,0.03583207,1.663462,1.7,1.588235,False,False,208,1,0,1,208
82650,8270.334,1052,213,0,1716,1126,590,2,73,0.07625113,1.605634,1.635714,1.547945,False,False,213,1,0,1,213
82700,8275.314,1074,223,0,1771,1232,539,1,65,0.07098691,1.986547,1.867089,2.276923,False,False,223,1,0,1,223
82750,8280.295,1087,215,0,1770,978,792,2,91,0.09156156,1.665116,1.806452,1.472528,False,False,215,1,0,1,215
82800,8285.275,1092,231,0,1993,1178,815,1,95,0.1125812,1.91342,2.014706,1.768421,False,False,231,1,0,1,231
82850,8290.256,1116,232,0,2034,1122,912,2,98,0.08000199,2.086207,2.201493,1.928571,False,False,232,1,0,1,232
82900,8295.236,1142,232,0,1990,1212,778,2,86,0.07660998,1.887931,1.965753,1.755814,False,False,232,1,0,1,232
82950,8300.217,1135,240,0,2256,1447,809,1,83,0.05672649,2.05,1.974522,2.192771,False,False,240,1,0,1,240
83000,8305.197,1143,239,0,2129,1306,823,0,91,0.02647829,2.09205,2.054054,2.153846,False,False,239,1,0,1,239
83050,8310.178,1168,246,0,2183,1363,820,2,94,0.03606049,2.235772,2.236842,2.234043,False,False,246,1,0,1,246
83100,8315.158,1156,259,0,2340,1421,919,2,101,0.05749898,2.27027,2.170886,2.425743,False,False,259,1,0,1,259
83150,8320.139,1147,273,0,2481,1601,880,2,101,0.0985342,2.380952,2.360465,2.415842,False,False,273,1,0,1,273
83200,8325.119,1136,280,0,2527,1583,944,1,104,0.08652275,2.339286,2.375,2.278846,False,False,280,1,0,1,280
83250,8330.1,1118,294,0,2556,1449,1107,4,122,0.05062139,2.534014,2.296512,2.868852,False,False,294,1,0,1,294
83300,8335.08,1120,302,0,2636,1776,860,5,98,0.08127955,2.533113,2.504902,2.591837,False,False,302,1,0,1,302
83350,8340.061,1100,307,0,2708,1631,1077,3,122,0.09124491,2.547231,2.508108,2.606557,False,False,307,1,0,1,307
83400,8345.041,1110,307,0,2637,1706,931,3,104,0.08745963,2.488599,2.44335,2.576923,False,False,307,1,0,1,307
83450,8350.021,1085,314,0,2679,1716,963,4,110,0.1034992,2.324841,2.406863,2.172727,False,False,314,1,0,1,314
83500,8355.002,1055,312,0,2626,1581,1045,1,116,0.09814564,2.641026,2.647959,2.62931,False,False,312,1,0,1,312
83550,8359.982,1050,324,0,2687,1740,947,2,112,0.0823189,2.466049,2.566038,2.276786,False,False,324,1,0,1,324
83600,8364.963,1007,333,0,2678,1661,1017,1,126,0.05489017,2.984985,3.067633,2.849206,False,False,333,1,0,1,333
83650,8369.943,982,347,0,2714,1801,913,2,120,0.07570609,3.025937,2.969163,3.133333,False,False,347,1,0,1,347
83700,8374.924,946,352,0,2613,1648,965,1,131,0.009808801,2.792614,2.882353,2.641221,False,False,352,1,0,1,352
83750,8379.904,920,360,0,2555,1710,845,1,123,0.009910287,2.691667,2.662447,2.747967,False,False,360,1,0,1,360
83800,8384.885,884,355,0,2400,1514,886,3,125,0.03222028,2.833803,2.852174,2.8,False,False,355,1,0,1,355
83850,8389.865,837,363,0,2425,1688,737,4,110,0.02654744,2.870523,2.794466,3.045455,False,False,363,1,0,1,363
83900,8394.846,806,355,0,2244,1475,769,3,111,0.05622133,2.949296,2.963115,2.918919,False,False,355,1,0,1,355
83950,8399.826,766,362,0,2161,1486,675,2,107,0.006316123,3.207182,3.101961,3.457944,False,False,362,1,0,1,362
84000,8404.807,738,376,0,2170,1503,667,3,115,0.0403133,3.170213,3.214559,3.069565,False,False,376,1,0,1,376
84050,8409.787,737,365,0,2023,1458,565,1,97,0.04736463,3.00274,2.981343,3.061856,False,False,365,1,0,1,365
84100,8414.768,699,364,0,1982,1347,635,2,115,0.07563593,2.914835,2.903615,2.939131,False,False,364,1,0,1,364
84150,8419.748,679,355,0,1901,1293,608,2,110,0.0667004,2.676056,2.710204,2.6,False,False,355,1,0,1,355
84200,8424.729,645,344,0,1717,1221,496,3,93,0.03277861,2.69186,2.633466,2.849462,False,False,344,1,0,1,344
84250,8429.709,620,344,0,1713,1206,507,2,96,0.04318392,2.901163,2.935484,2.8125,False,False,344,1,0,1,344
84300,8434.689,598,338,0,1581,1159,422,0,80,0.05450703,2.869823,2.972868,2.5375,False,False,338,1,0,1,338
84350,8439.67,572,334,0,1502,1112,390,1,84,0.07601022,2.610778,2.556,2.773809,False,False,334,1,0,1,334
84400,8444.65,570,329,0,1423,1089,334,2,78,0.0845849,2.81155,2.741036,3.038461,False,False,329,1,0,1,329
84450,8449.631,563,328,0,1396,1044,352,2,82,0.09859405,2.692073,2.804878,2.353658,False,False,328,1,0,1,328
84500,8454.611,550,315,0,1401,1080,321,3,77,0.1001846,2.736508,2.773109,2.623377,False,False,315,1,0,1,315
84550,8459.592,526,311,0,1250,916,334,3,82,0.08064511,2.59164,2.689956,2.317073,False,False,311,1,0,1,311
84600,8464.572,508,317,0,1287,952,335,1,79,0.05878753,2.419558,2.445378,2.341772,False,False,317,1,0,1,317
84650,8469.553,498,317,0,1186,963,223,0,58,0.04410763,2.435331,2.34749,2.827586,False,False,317,1,0,1,317
84700,8474.533,481,307,0,1133,939,194,2,57,0.06354961,2.384365,2.388,2.368421,False,False,307,1,0,1,307
84750,8479.514,465,308,0,1133,848,285,3,68,0.06433018,2.62987,2.591667,2.764706,False,False,308,1,0,1,308
84800,8484.494,447,296,0,1061,849,212,2,60,0.02909201,2.527027,2.461864,2.783333,False,False,296,1,0,1,296
84850,8489.475,455,278,0,981,826,155,5,46,0.01903294,2.082734,2.137931,1.804348,False,False,278,1,0,1,278
84900,8494.455,452,264,0,929,754,175,0,52,0.05472966,1.965909,1.891509,2.269231,False,False,264,1,0,1,264
84950,8499.436,466,248,0,935,749,186,1,47,0.05424862,1.959677,1.895522,2.234043,False,False,248,1,0,1,248
85000,8504.416,468,245,0,889,680,209,0,54,0.05261726,1.959184,2.068063,1.574074,False,False,245,1,0,1,245
85050,8509.396,481,237,0,889,628,261,3,60,0.04938058,1.78481,1.80226,1.733333,False,False,237,1,0,1,237
85100,8514.377,486,231,0,923,713,210,2,50,0.03034716,2.073593,2.01105,2.3,False,False,231,1,0,1,231
85150,8519.357,490,230,0,876,659,217,5,57,0.06116658,1.721739,1.647399,1.947368,False,False,230,1,0,1,230
85200,8524.338,516,211,0,830,706,124,0,34,0.09342248,1.924171,1.903955,2.029412,False,False,211,1,0,1,211
85250,8529.318,530,210,0,939,746,193,1,42,0.03521452,1.666667,1.684524,1.595238,False,False,210,1,0,1,210
85300,8534.299,546,206,0,830,605,225,1,53,0.04037106,1.718447,1.686275,1.811321,False,False,206,1,0,1,206
85350,8539.279,551,206,0,921,672,249,1,57,0.04458311,1.669903,1.624161,1.789474,False,False,206,1,0,1,206
85400,8544.26,564,213,0,1039,779,260,0,59,0.06882523,1.70892,1.642857,1.881356,False,False,213,1,0,1,213
85450,8549.24,566,207,0,900,623,277,2,57,0.1176591,1.826087,1.813333,1.859649,False,False,207,1,0,1,207
85500,8554.221,581,208,0,909,668,241,0,49,0.09105833,1.538462,1.528302,1.571429,False,False,208,1,0,1,208
85550,8559.201,588,209,0,988,752,236,3,46,0.08197184,1.717703,1.674847,1.869565,False,False,209,1,0,1,209
85600,8564.182,598,208,0,1002,694,308,1,59,0.05156431,1.586538,1.557047,1.661017,False,False,208,1,0,1,208
85650,8569.162,603,214,0,1010,718,292,1,60,0.009728833,1.757009,1.753247,1.766667,False,False,214,1,0,1,214
85700,8574.143,611,215,0,1079,740,339,2,68,0.01380415,1.776744,1.748299,1.838235,False,False,215,1,0,1,215
85750,8579.123,642,201,0,993,769,224,0,45,0.03893593,1.462687,1.455128,1.488889,False,False,201,1,0,1,201
85800,8584.104,644,201,0,912,658,254,0,56,0.1005328,2,1.944828,2.142857,False,False,201,1,0,1,201
85850,8589.084,658,196,0,1017,754,263,1,54,0.01490055,1.72449,1.767606,1.611111,False,False,196,1,0,1,196
85900,8594.064,684,193,0,971,714,257,3,50,0.06994905,1.554404,1.482517,1.76,False,False,193,1,0,1,193
85950,8599.045,724,186,0,994,804,190,0,41,0.06607545,1.666667,1.717241,1.487805,False,False,186,1,0,1,186
86000,8604.025,737,190,0,1064,783,281,0,49,0.07662617,1.6,1.680851,1.367347,False,False,190,1,0,1,190
86050,8609.006,758,192,0,1135,778,357,3,55,0.0474457,1.479167,1.459854,1.527273,False,False,192,1,0,1,192
86100,8613.986,761,193,0,1085,733,352,0,62,0.03341893,1.523316,1.480916,1.612903,False,False,193,1,0,1,193
86150,8618.967,784,191,0,1058,705,353,0,63,0.05949072,1.633508,1.640625,1.619048,False,False,191,1,0,1,191
