Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
11300,1129.871,1323,133,0,1349,792,557,0,58,0.09188457,1.045113,0.96,1.155172,False,False,133,1,0,1,133
11350,1134.87,1407,137,0,1527,843,684,2,56,0.07819861,1.09489,1.111111,1.071429,False,False,137,1,0,1,137
11400,1139.869,1476,152,0,1719,981,738,3,61,0.05777716,1.144737,1.142857,1.147541,False,False,152,1,0,1,152
11450,1144.868,1563,159,0,1904,1039,865,3,70,0.06861702,1.264151,1.235955,1.3,False,False,159,1,0,1,159
11500,1149.866,1643,182,0,2300,1173,1127,3,89,0.03772238,1.379121,1.376344,1.382023,False,False,182,1,0,1,182
11550,1154.865,1694,203,0,2707,1442,1265,2,93,0.02793466,1.73399,1.645455,1.83871,False,False,203,1,0,1,203
11600,1159.864,1727,211,0,2875,1327,1548,3,117,0.02274127,1.701422,1.765957,1.649573,False,False,211,1,0,1,211
11650,1164.863,1765,239,0,3253,1595,1658,3,121,0.01977327,1.866109,1.881356,1.85124,False,False,239,1,0,1,239
11700,1169.861,1816,257,0,3654,2049,1605,3,112,0.04414202,1.879377,1.896552,1.857143,False,False,257,1,0,1,257
11750,1174.86,1852,256,0,3776,2060,1716,4,111,0.02561605,2.3125,2.455172,2.126126,False,False,256,1,0,1,256
11800,1179.859,1865,275,0,3891,2080,1811,2,120,0.01924974,2.145455,2.116129,2.183333,False,False,275,1,0,1,275
11850,1184.858,1850,286,0,4126,2534,1592,3,117,0.01668283,2.321678,2.266272,2.401709,False,False,286,1,0,1,286
11900,1189.857,1825,319,0,4481,2226,2255,2,160,0.03129416,2.592477,2.515723,2.66875,False,False,319,1,0,1,319
11950,1194.855,1823,342,0,4933,2618,2315,2,161,0.0124972,2.72807,2.662983,2.801242,False,False,342,1,0,1,342
12000,1199.854,1792,360,0,5093,2503,2590,5,180,0.02398107,2.841667,2.677778,3.005556,False,False,360,1,0,1,360
12050,1204.853,1751,383,0,5127,2702,2425,4,180,0.02428081,3.101828,3.093596,3.111111,False,False,383,1,0,1,383
12100,1209.852,1725,392,0,5073,2774,2299,4,176,0.03791725,3.145408,3.092592,3.210227,False,False,392,1,0,1,392
12150,1214.85,1676,401,0,5131,2751,2380,5,184,0.03314293,3.074813,2.926267,3.25,False,False,401,1,0,1,401
12200,1219.849,1636,422,0,5378,3020,2358,4,181,0.0492841,3.49763,3.456432,3.552486,False,False,422,1,0,1,422
12250,1224.848,1557,455,0,5462,3138,2324,4,199,0.03900244,3.465934,3.429688,3.512563,False,False,455,1,0,1,455
12300,1229.847,1472,480,0,5577,3043,2534,1,216,0.05418204,4.004167,4.113636,3.87037,False,False,480,1,0,1,480
12350,1234.846,1374,491,0,5206,3094,2112,8,202,0.0573279,4.179226,4.256055,4.069307,False,False,491,1,0,1,491
12400,1239.844,1291,509,0,5165,3086,2079,7,206,0.05283969,3.941061,3.983498,3.878641,False,False,509,1,0,1,509
12450,1244.843,1213,525,0,5023,2760,2263,12,225,0.06245274,4.034286,4.023334,4.048889,False,False,525,1,0,1,525
12500,1249.842,1143,532,0,4876,3011,1865,6,195,0.04950115,4.12782,4.077151,4.215384,False,False,532,1,0,1,532
12550,1254.841,1045,512,0,4061,2522,1539,5,190,0.02675893,3.962891,4.040373,3.831579,False,False,512,1,0,1,512
12600,1259.839,968,530,0,4034,2661,1373,1,179,0.02890318,4.298113,4.367521,4.162011,False,False,530,1,0,1,530
12650,1264.838,885,531,0,3581,2401,1180,5,169,0.06868193,4.310734,4.290055,4.35503,False,False,531,1,0,1,531
12700,1269.837,792,531,0,3301,2174,1127,3,174,0.05869129,4.303202,4.204482,4.505747,False,False,531,1,0,1,531
12750,1274.836,754,514,0,3022,2115,907,1,152,0.08660197,4.110895,4.088398,4.164474,False,False,514,1,0,1,514
12800,1279.835,707,510,0,2886,2003,883,2,149,0.07926159,4.02549,4.044322,3.979866,False,False,510,1,0,1,510
12850,1284.833,645,496,0,2570,1829,741,1,133,0.06323469,4.068548,4.071625,4.06015,False,False,496,1,0,1,496
12900,1289.832,568,494,0,2183,1664,519,1,124,0.05274293,3.878542,3.932432,3.717742,False,False,494,1,0,1,494
12950,1294.831,534,487,0,2052,1589,463,2,112,0.03168368,3.960986,3.965333,3.946429,False,False,487,1,0,1,487
13000,1299.83,487,480,0,1769,1358,411,3,111,0.03866118,3.76875,3.799458,3.666667,False,False,480,1,0,1,480
13050,1304.828,445,472,0,1661,1311,350,2,106,0.04032975,3.875,3.948087,3.622642,False,False,472,1,0,1,472
13100,1309.827,415,448,0,1435,1165,270,2,76,0.0437065,3.46875,3.483871,3.394737,False,False,448,1,0,1,448
13150,1314.826,364,432,0,1179,956,223,2,77,0.05633168,3.497685,3.425352,3.831169,False,False,432,1,0,1,432
13200,1319.825,334,406,0,1028,861,167,6,62,0.03381011,3.423645,3.415698,3.467742,False,False,406,1,0,1,406
13250,1324.824,306,381,0,871,695,176,0,64,0.05534773,2.923885,2.955836,2.765625,False,False,381,1,0,1,381
13300,1329.822,301,369,0,862,764,98,1,50,0.07110316,2.948509,2.937304,3.02,False,False,369,1,0,1,369
13350,1334.821,281,356,0,766,667,99,2,51,0.08613658,2.648876,2.639344,2.705882,False,False,356,1,0,1,356
13400,1339.82,265,336,0,672,592,80,2,42,0.1425396,2.809524,2.809524,2.809524,False,False,336,1,0,1,336
13450,1344.819,252,329,0,665,576,89,4,41,0.09928564,2.693009,2.642361,3.04878,False,False,329,1,0,1,329
13500,1349.818,226,313,0,529,451,78,0,48,0.1675047,2.555911,2.566038,2.5,False,False,313,1,0,1,313
13550,1354.816,244,303,0,583,539,44,0,29,0.1703363,2.495049,2.510949,2.344828,False,False,303,1,0,1,303
13600,1359.815,239,292,0,528,477,51,1,27,0.1864327,2.335616,2.354717,2.148148,False,False,292,1,0,1,292
13650,1364.814,241,284,0,529,468,61,1,30,0.1064451,2.242958,2.255906,2.133333,False,False,284,1,0,1,284
13700,1369.813,229,262,0,502,448,54,0,29,0.09610622,2.248092,2.266094,2.103448,False,False,262,1,0,1,262
13750,1374.811,242,250,0,461,399,62,3,26,0.09793225,1.752,1.736607,1.884615,False,False,250,1,0,1,250
13800,1379.81,243,238,0,450,394,56,0,29,0.06765629,1.752101,1.717703,2,False,False,238,1,0,1,238
13850,1384.809,253,217,0,457,407,50,0,27,0.01419286,1.603687,1.584211,1.740741,False,False,217,1,0,1,217
13900,1389.808,258,216,0,431,369,62,1,33,0.01552204,1.62963,1.52459,2.212121,False,False,216,1,0,1,216
13950,1394.807,265,200,0,469,410,59,3,23,0.04967472,1.5,1.446328,1.913043,False,False,200,1,0,1,200
14000,1399.805,265,188,0,381,321,60,0,34,0.04711681,1.138298,1.103896,1.294118,False,False,188,1,0,1,188
14050,1404.804,281,188,0,416,376,40,0,21,0.0558057,1.510638,1.48503,1.714286,False,False,188,1,0,1,188
14100,1409.803,285,178,0,379,317,62,0,26,0.06002502,1.808989,1.842105,1.615385,False,False,178,1,0,1,178
14150,1414.802,311,162,0,386,347,39,0,20,0.1018906,1.111111,1.119718,1.05,False,False,162,1,0,1,162
14200,1419.8,320,155,0,409,359,50,1,18,0.1259942,1.464516,1.459854,1.5,False,False,155,1,0,1,155
14250,1424.799,336,153,0,353,303,50,0,25,0.1209662,1.281046,1.289063,1.24,False,False,153,1,0,1,153
14300,1429.798,351,145,0,385,295,90,2,30,0.07595166,1.17931,1.147826,1.3,False,False,145,1,0,1,145
14350,1434.797,374,142,0,411,328,83,0,27,0.03784985,1.28169,1.321739,1.111111,False,False,142,1,0,1,142
14400,1439.796,402,132,0,409,321,88,0,29,0.01173742,0.8333333,0.8640777,0.7241379,False,False,132,1,0,1,132
14450,1444.794,420,124,0,429,347,82,0,22,0.0391358,1,1.039216,0.8181818,False,False,124,1,0,1,124
14500,1449.793,449,117,0,431,342,89,0,24,0.07915332,0.9401709,0.9247312,1,False,False,117,1,0,1,117
14550,1454.792,499,113,0,459,332,127,0,31,0.05512385,0.7964602,0.7560976,0.9032258,False,False,113,1,0,1,113
14600,1459.791,560,104,0,467,363,104,3,19,0.05131289,0.8461539,0.7529412,1.263158,False,False,104,1,0,1,104
14650,1464.789,617,101,0,476,371,105,0,24,0.06655199,0.990099,0.987013,1,False,False,101,1,0,1,101
14700,1469.788,669,95,0,523,380,143,0,27,0.06738652,0.9473684,0.9117647,1.037037,False,False,95,1,0,1,95
14750,1474.787,718,90,0,473,339,134,1,25,0.1362566,0.8,0.6615385,1.16,False,False,90,1,0,1,90
14800,1479.786,773,93,0,526,349,177,0,30,0.1202322,0.8387097,0.8888889,0.7333333,False,False,93,1,0,1,93
14850,1484.785,846,93,0,646,449,197,0,30,0.1017658,0.8172043,0.7777778,0.9,False,False,93,1,0,1,93
14900,1489.783,900,91,0,655,468,187,0,27,0.08973581,0.7472528,0.640625,1,False,False,91,1,0,1,91
14950,1494.782,981,85,0,687,461,226,0,27,0.03372318,0.7058824,0.6896552,0.7407407,False,False,85,1,0,1,85
15000,1499.781,1070,88,0,774,500,274,0,29,0.05808576,0.6363636,0.7288136,0.4482759,False,False,88,1,0,1,88
15050,1504.78,1145,88,0,825,400,425,2,39,0.05645614,0.7840909,0.6734694,0.9230769,False,False,88,1,0,1,88
15100,1509.778,1214,95,0,875,463,412,1,44,0.1223492,0.968421,0.8627451,1.090909,False,False,95,1,0,1,95
15150,1514.777,1297,105,0,1138,710,428,1,37,0.1444312,0.952381,0.8823529,1.081081,False,False,105,1,0,1,105
15200,1519.776,1384,106,0,1164,631,533,1,46,0.202024,1,0.8333333,1.217391,False,False,106,1,0,1,106
15250,1524.775,1502,113,0,1362,691,671,1,54,0.1202618,0.840708,0.8135593,0.8703704,False,False,113,1,0,1,113
15300,1529.774,1582,124,0,1516,874,642,0,58,0.05179334,1.096774,1.015152,1.189655,False,False,124,1,0,1,124
15350,1534.772,1667,126,0,1692,1017,675,2,51,0.03376701,1.134921,1.12,1.156863,False,False,126,1,0,1,126
15400,1539.771,1775,131,0,1863,897,966,1,68,0.0475494,1.10687,1.079365,1.132353,False,False,131,1,0,1,131
15450,1544.77,1876,145,0,2109,1253,856,0,61,0.04944676,1.365517,1.369048,1.360656,False,False,145,1,0,1,145
15500,1549.769,1933,153,0,2200,1091,1109,0,77,0.02782342,1.281046,1.302632,1.25974,False,False,153,1,0,1,153
15550,1554.767,2028,155,0,2488,1356,1132,2,71,0.0546307,1.109677,1.154762,1.056338,False,False,155,1,0,1,155
15600,1559.766,2079,175,0,2980,1419,1561,6,92,0.07029982,1.708571,1.554217,1.847826,False,False,175,1,0,1,175
15650,1564.765,2135,195,0,3313,1697,1616,0,94,0.07071269,1.733333,1.811881,1.648936,False,False,195,1,0,1,195
15700,1569.764,2189,226,0,3725,1811,1914,4,114,0.05209425,1.969027,2.008929,1.929825,False,False,226,1,0,1,226
15750,1574.763,2197,257,0,4289,1774,2515,1,149,0.07727928,2.11284,2.194444,2.053691,False,False,257,1,0,1,257
15800,1579.761,2205,272,0,4643,2098,2545,0,150,0.01017576,2.242647,2.286885,2.206667,False,False,272,1,0,1,272
15850,1584.76,2195,293,0,5011,2405,2606,0,152,0.03615152,2.464164,2.595745,2.342105,False,False,293,1,0,1,293
15900,1589.759,2168,330,0,5666,2759,2907,3,170,0.03399137,2.581818,2.7125,2.458823,False,False,330,1,0,1,330
15950,1594.758,2103,370,0,6105,2710,3395,9,200,0.02050026,3.027027,2.852941,3.175,False,False,370,1,0,1,370
16000,1599.756,2063,392,0,6382,3184,3198,7,201,0.04013314,3.091837,3.209424,2.980099,False,False,392,1,0,1,392
16050,1604.755,1983,420,0,6589,3124,3465,6,220,0.04512152,3.42381,3.275,3.559091,False,False,420,1,0,1,420
16100,1609.754,1913,463,0,6882,3532,3350,8,226,0.05292117,3.667387,3.704641,3.628319,False,False,463,1,0,1,463
16150,1614.753,1797,480,0,6642,3097,3545,6,257,0.04707123,3.804167,4.174888,3.48249,False,False,480,1,0,1,480
16200,1619.752,1740,501,0,6827,3617,3210,6,234,0.04872361,3.868263,3.898876,3.833333,False,False,501,1,0,1,501
16250,1624.75,1631,520,0,6477,3447,3030,6,234,0.02722127,4.311539,4.363636,4.247863,False,False,520,1,0,1,520
16300,1629.749,1487,559,0,6218,3433,2785,3,261,0.04798516,4.59034,4.489933,4.704981,False,False,559,1,0,1,559
16350,1634.748,1365,581,0,5997,3531,2466,6,235,0.04031556,4.674699,4.794798,4.497872,False,False,581,1,0,1,581
16400,1639.747,1273,576,0,5659,3328,2331,4,233,0.02836634,4.482639,4.469388,4.502146,False,False,576,1,0,1,576
16450,1644.745,1123,591,0,5274,3174,2100,4,239,0.04415988,4.705584,4.775568,4.60251,False,False,591,1,0,1,591
16500,1649.744,1016,607,0,4829,3177,1652,4,207,0.06755366,4.812191,4.765,4.903382,False,False,607,1,0,1,607
16550,1654.743,924,622,0,4606,3042,1564,8,195,0.05455605,5.096463,5.028103,5.246154,False,False,622,1,0,1,622
16600,1659.742,783,630,0,3893,2688,1205,3,200,0.02989644,5.012699,5.046512,4.94,False,False,630,1,0,1,630
16650,1664.741,696,629,0,3422,2490,932,2,169,0.02292285,5.027027,5.015217,5.059172,False,False,629,1,0,1,629
16700,1669.739,612,613,0,2784,2019,765,1,166,0.02780034,4.93801,4.975391,4.837349,False,False,613,1,0,1,613
16750,1674.738,517,586,0,2387,1814,573,5,129,0.04081029,4.658703,4.625821,4.775194,False,False,586,1,0,1,586
16800,1679.737,468,572,0,2062,1666,396,3,107,0.05314163,4.636364,4.653763,4.560748,False,False,572,1,0,1,572
16850,1684.736,407,532,0,1638,1321,317,2,111,0.04814801,4.362782,4.337292,4.459459,False,False,532,1,0,1,532
16900,1689.734,368,509,0,1415,1113,302,3,97,0.05621582,4.08055,4.182039,3.649485,False,False,509,1,0,1,509
16950,1694.733,319,469,0,1098,906,192,1,87,0.06513327,3.61194,3.502618,4.091954,False,False,469,1,0,1,469
17000,1699.732,276,451,0,920,763,157,3,74,0.09452307,3.394679,3.437666,3.175676,False,False,451,1,0,1,451
17050,1704.731,265,415,0,830,720,110,0,58,0.06954551,3.515663,3.470588,3.793103,False,False,415,1,0,1,415
17100,1709.73,259,395,0,760,655,105,0,57,0.06437877,3.539241,3.544379,3.508772,False,False,395,1,0,1,395
17150,1714.728,247,369,0,732,588,144,4,60,0.04191553,3.046071,3.003236,3.266667,False,False,369,1,0,1,369
17200,1719.727,253,342,0,665,586,79,1,41,0.06052064,2.760234,2.744186,2.878049,False,False,342,1,0,1,342
17250,1724.726,258,320,0,574,511,63,0,37,0.03693267,2.65,2.64311,2.702703,False,False,320,1,0,1,320
17300,1729.725,265,301,0,635,581,54,1,25,0.01001021,2.229236,2.253623,1.96,False,False,301,1,0,1,301
17350,1734.724,270,292,0,581,520,61,0,29,0.01487333,2.253425,2.243346,2.344828,False,False,292,1,0,1,292
17400,1739.722,249,281,0,530,482,48,1,36,0.03391497,2.035587,2.02449,2.111111,False,False,281,1,0,1,281
17450,1744.721,255,265,0,456,408,48,2,29,0.0432939,2.041509,1.983051,2.517241,False,False,265,1,0,1,265
17500,1749.72,256,244,0,468,404,64,0,21,0.06392508,1.754098,1.784753,1.428571,False,False,244,1,0,1,244
17550,1754.719,267,227,0,495,442,53,0,23,0.08508794,1.964758,2.02451,1.434783,False,False,227,1,0,1,227
17600,1759.717,281,218,0,525,460,65,1,23,0.08497375,1.779817,1.774359,1.826087,False,False,218,1,0,1,218
17650,1764.716,287,210,0,493,438,55,0,26,0.04013785,1.561905,1.592391,1.346154,False,False,210,1,0,1,210
17700,1769.715,307,194,0,479,410,69,1,27,0.07732832,1.427835,1.461078,1.222222,False,False,194,1,0,1,194
17750,1774.714,324,182,0,444,377,67,0,26,0.1094619,1.505494,1.49359,1.576923,False,False,182,1,0,1,182
17800,1779.713,344,171,0,455,363,92,0,34,0.08315912,1.356725,1.321168,1.5,False,False,171,1,0,1,171
17850,1784.711,355,158,0,424,380,44,0,17,0.09500999,1.303797,1.326241,1.117647,False,False,158,1,0,1,158
17900,1789.71,393,150,0,425,359,66,0,26,0.09486229,1.24,1.177419,1.538462,False,False,150,1,0,1,150
17950,1794.709,418,151,0,466,369,97,1,32,0.08358517,1.245033,1.117647,1.71875,False,False,151,1,0,1,151
18000,1799.708,448,146,0,501,397,104,0,29,0.06971513,0.9726027,1.025641,0.7586207,False,False,146,1,0,1,146
18050,1804.706,483,143,0,543,445,98,0,28,0.1207717,0.8811189,0.9043478,0.7857143,False,False,143,1,0,1,143
18100,1809.705,530,144,0,590,472,118,1,29,0.0778516,1.055556,1.069565,1,False,False,144,1,0,1,144
18150,1814.704,573,143,0,698,552,146,1,30,0.06046457,1.167832,1.168142,1.166667,False,False,143,1,0,1,143
18200,1819.703,617,140,0,666,460,206,1,37,0.1042195,1.178571,1.135922,1.297297,False,False,140,1,0,1,140
18250,1824.702,639,135,0,726,527,199,0,40,0.03870259,0.8666667,0.8842105,0.825,False,False,135,1,0,1,135
18300,1829.7,702,143,0,752,504,248,1,38,0.05253914,1.566434,1.590476,1.5,False,False,143,1,0,1,143
18350,1834.699,743,139,0,807,599,208,0,37,0.07263764,1.165468,1.156863,1.189189,False,False,139,1,0,1,139
18400,1839.698,793,135,0,795,530,265,1,41,0.06388225,1.251852,1.234043,1.292683,False,False,135,1,0,1,135
18450,1844.697,857,135,0,944,702,242,1,34,0.1306462,1.2,1.227723,1.117647,False,False,135,1,0,1,135
18500,1849.695,947,129,0,1008,753,255,0,29,0.07231304,1.294574,1.33,1.172414,False,False,129,1,0,1,129
18550,1854.694,1008,131,0,1047,783,264,1,34,0.02143058,0.8854962,0.8969072,0.8529412,False,False,131,1,0,1,131
18600,1859.693,1098,127,0,1079,747,332,0,38,0.04094948,0.976378,0.9325843,1.078947,False,False,127,1,0,1,127
18650,1864.692,1163,136,0,1300,855,445,0,48,0.06658742,1.25,1.238636,1.270833,False,False,136,1,0,1,136
18700,1869.691,1236,141,0,1395,950,445,1,46,0.03356207,1.12766,1.136842,1.108696,False,False,141,1,0,1,141
18750,1874.689,1290,152,0,1573,969,604,0,57,0.006352995,1.289474,1.168421,1.491228,False,False,152,1,0,1,152
18800,1879.688,1334,158,0,1600,895,705,2,74,0.01693076,1.316456,1.416667,1.202703,False,False,158,1,0,1,158
18850,1884.687,1401,162,0,1715,969,746,1,69,0.04066738,1.537037,1.645161,1.391304,False,False,162,1,0,1,162
18900,1889.686,1473,160,0,1766,1013,753,1,64,0.05429069,1.6375,1.572917,1.734375,False,False,160,1,0,1,160
18950,1894.684,1547,171,0,2128,1201,927,0,75,0.06259976,1.304094,1.25,1.373333,False,False,171,1,0,1,171
19000,1899.683,1598,180,0,2263,1262,1001,2,79,0.02898194,1.633333,1.584158,1.696203,False,False,180,1,0,1,180
19050,1904.682,1642,188,0,2428,1249,1179,1,89,0.008725912,1.691489,1.686869,1.696629,False,False,188,1,0,1,188
19100,1909.681,1672,205,0,2663,1343,1320,1,97,0.05499252,1.814634,1.851852,1.773196,False,False,205,1,0,1,205
19150,1914.68,1743,211,0,2834,1535,1299,1,98,0.03131833,1.71564,1.823009,1.591837,False,False,211,1,0,1,211
19200,1919.678,1783,233,0,3251,1652,1599,5,114,0.04188528,2.051502,2.016807,2.087719,False,False,233,1,0,1,233
19250,1924.677,1785,255,0,3545,1667,1878,2,133,0.04486782,2.172549,2.073771,2.263158,False,False,255,1,0,1,255
19300,1929.676,1812,257,0,3574,1848,1726,2,124,0.06814124,2.233463,2.330827,2.129032,False,False,257,1,0,1,257
19350,1934.675,1846,274,0,3852,1851,2001,3,140,0.08395028,2.357664,2.5,2.221429,False,False,274,1,0,1,274
19400,1939.673,1811,302,0,4213,1992,2221,5,158,0.09697616,2.241722,2.166667,2.310127,False,False,302,1,0,1,302
19450,1944.672,1804,314,0,4586,2233,2353,5,160,0.07400475,2.66879,2.649351,2.6875,False,False,314,1,0,1,314
19500,1949.671,1782,325,0,4469,2299,2170,4,166,0.07826154,2.763077,2.930818,2.60241,False,False,325,1,0,1,325
19550,1954.67,1782,335,0,4714,2513,2201,0,155,0.06171662,2.531343,2.588889,2.464516,False,False,335,1,0,1,335
19600,1959.669,1736,372,0,5019,2604,2415,4,178,0.04986253,2.817204,2.659794,2.988764,False,False,372,1,0,1,372
19650,1964.667,1712,410,0,5381,2957,2424,9,184,0.07575707,3.392683,3.433628,3.342391,False,False,410,1,0,1,410
19700,1969.666,1644,424,0,5325,2813,2512,9,198,0.0667032,3.363208,3.349558,3.378788,False,False,424,1,0,1,424
19750,1974.665,1581,452,0,5464,3098,2366,7,192,0.08853707,3.707965,3.719231,3.692708,False,False,452,1,0,1,452
19800,1979.664,1505,482,0,5499,2976,2523,3,217,0.04108734,3.842324,3.89434,3.778802,False,False,482,1,0,1,482
19850,1984.662,1437,519,0,5913,3438,2475,5,225,0.0613643,4.348748,4.370749,4.32,False,False,519,1,0,1,519
19900,1989.661,1347,541,0,5731,3266,2465,2,232,0.05733592,4.295749,4.456311,4.081897,False,False,541,1,0,1,541
19950,1994.66,1271,541,0,5368,3193,2175,5,214,0.04886115,4.194085,4.318043,4.004673,False,False,541,1,0,1,541
20000,1999.659,1169,557,0,5027,3216,1811,6,195,0.03349987,4.414721,4.323205,4.584615,False,False,557,1,0,1,557
20050,2004.658,1052,566,0,4707,2961,1746,4,211,0.04921284,4.719081,4.83662,4.521327,False,False,566,1,0,1,566
20100,2009.656,933,581,0,4187,2596,1591,2,219,0.06811398,4.746988,4.787293,4.680365,False,False,581,1,0,1,581
20150,2014.655,858,580,0,3946,2591,1355,4,199,0.04961406,4.658621,4.682415,4.613065,False,False,580,1,0,1,580
20200,2019.654,773,573,0,3496,2433,1063,1,179,0.03470842,4.642234,4.654822,4.614525,False,False,573,1,0,1,573
20250,2024.653,696,569,0,3000,2103,897,5,159,0.05830437,4.565905,4.490244,4.761006,False,False,569,1,0,1,569
20300,2029.651,611,569,0,2692,1999,693,3,146,0.04234004,4.536028,4.567376,4.445206,False,False,569,1,0,1,569
20350,2034.65,564,564,0,2426,1866,560,2,119,0.03031565,4.679078,4.746068,4.428571,False,False,564,1,0,1,564
20400,2039.649,492,554,0,2124,1662,462,4,123,0.03605817,4.453069,4.327146,4.894309,False,False,554,1,0,1,554
20450,2044.648,442,527,0,1806,1413,393,3,113,0.04410292,4.316888,4.36715,4.132743,False,False,527,1,0,1,527
20500,2049.649,414,518,0,1663,1336,327,2,94,0.02670223,4.138996,4.101415,4.308511,False,False,518,1,0,1,518
20550,2054.654,365,488,0,1405,1075,330,2,98,0.05073611,4.104508,4.138462,3.969388,False,False,488,1,0,1,488
20600,2059.658,345,456,0,1215,977,238,3,80,0.05761982,3.712719,3.664894,3.9375,False,False,456,1,0,1,456
20650,2064.663,320,420,0,995,828,167,1,65,0.04856744,3.302381,3.326761,3.169231,False,False,420,1,0,1,420
20700,2069.668,283,408,0,925,738,187,1,71,0.05627509,3.20098,3.189911,3.253521,False,False,408,1,0,1,408
20750,2074.673,274,381,0,810,689,121,0,58,0.0976291,2.997375,3.03096,2.810345,False,False,381,1,0,1,381
20800,2079.678,274,367,0,818,685,133,1,60,0.07746702,2.975477,3.006515,2.816667,False,False,367,1,0,1,367
20850,2084.683,257,356,0,699,577,122,1,55,0.09612477,2.77809,2.817276,2.563636,False,False,356,1,0,1,356
20900,2089.688,252,323,0,616,517,99,2,48,0.04635429,2.455108,2.436364,2.5625,False,False,323,1,0,1,323
20950,2094.693,247,313,0,576,490,86,0,45,0.05066322,2.546326,2.496269,2.844445,False,False,313,1,0,1,313
21000,2099.698,237,285,0,526,458,68,0,36,0.03871676,2.063158,2.084337,1.916667,False,False,285,1,0,1,285
21050,2104.702,224,269,0,503,425,78,0,38,0.04976356,2.267658,2.160173,2.921053,False,False,269,1,0,1,269
