Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
34400,3441.006,873,418,0,2906,2001,905,1,131,0.0326811,3.289474,3.362369,3.129771,False,False,418,1,0,1,418
34450,3446.011,839,425,0,2778,1943,835,2,125,0.04529329,3.388235,3.29,3.624,False,False,425,1,0,1,425
34500,3451.016,776,445,0,2631,1804,827,6,129,0.04940297,3.41573,3.43038,3.379845,False,False,445,1,0,1,445
34550,3456.021,737,437,0,2460,1637,823,1,141,0.04050741,3.524027,3.58446,3.397163,False,False,437,1,0,1,437
34600,3461.026,716,431,0,2381,1652,729,2,123,0.02423516,3.473318,3.496753,3.414634,False,False,431,1,0,1,431
34650,3466.031,672,420,0,2167,1617,550,1,105,0.03287755,3.428571,3.469841,3.304762,False,False,420,1,0,1,420
34700,3471.035,632,416,0,1960,1390,570,4,116,0.0386305,3.117789,3.046667,3.301724,False,False,416,1,0,1,416
34750,3476.04,606,399,0,1885,1410,475,2,96,0.008669803,3.002506,3.09901,2.697917,False,False,399,1,0,1,399
34800,3481.045,557,391,0,1773,1250,523,6,106,0.01828982,3.163683,3.136842,3.235849,False,False,391,1,0,1,391
34850,3486.05,525,392,0,1531,1155,376,3,92,0.04394576,2.984694,2.89,3.293478,False,False,392,1,0,1,392
34900,3491.055,494,388,0,1471,1140,331,1,87,0.0474208,2.987113,3.006644,2.91954,False,False,388,1,0,1,388
34950,3496.06,484,361,0,1335,1075,260,4,73,0.05557849,2.742382,2.71875,2.835616,False,False,361,1,0,1,361
35000,3501.065,464,337,0,1262,1000,262,1,73,0.03466394,2.694362,2.719697,2.60274,False,False,337,1,0,1,337
35050,3506.07,463,327,0,1165,886,279,0,73,0.04438448,2.626911,2.665354,2.493151,False,False,327,1,0,1,327
35100,3511.074,473,316,0,1128,909,219,1,63,0.04022052,2.658228,2.652174,2.68254,False,False,316,1,0,1,316
35150,3516.079,458,311,0,1085,878,207,0,60,0.0150964,2.498392,2.370518,3.033333,False,False,311,1,0,1,311
35200,3521.084,437,306,0,981,795,186,0,60,0.0196866,2.444444,2.410569,2.583333,False,False,306,1,0,1,306
35250,3526.089,450,295,0,1107,889,218,2,51,0.07472301,2.301695,2.344262,2.098039,False,False,295,1,0,1,295
35300,3531.094,463,284,0,1003,854,149,1,47,0.04118276,2.338028,2.333333,2.361702,False,False,284,1,0,1,284
35350,3536.099,486,275,0,1013,856,157,1,47,0.03307954,2.109091,2.013158,2.574468,False,False,275,1,0,1,275
35400,3541.104,499,275,0,1073,854,219,0,52,0.04014481,2.116364,2.053812,2.384615,False,False,275,1,0,1,275
35450,3546.109,502,265,0,1081,833,248,1,59,0.04839048,2.079245,2.11165,1.966102,False,False,265,1,0,1,265
35500,3551.114,529,258,0,1052,855,197,0,49,0.04021553,2.217054,2.181818,2.367347,False,False,258,1,0,1,258
35550,3556.118,527,259,0,1031,847,184,1,44,0.0607252,2.069498,2.013953,2.340909,False,False,259,1,0,1,259
35600,3561.123,555,257,0,1150,874,276,1,58,0.08976299,1.891051,1.924623,1.775862,False,False,257,1,0,1,257
35650,3566.128,563,250,0,1094,848,246,0,56,0.099502,1.896,1.850515,2.053571,False,False,250,1,0,1,250
35700,3571.133,578,235,0,1025,850,175,1,43,0.108408,1.940426,2.015625,1.604651,False,False,235,1,0,1,235
35750,3576.138,585,232,0,1027,791,236,0,49,0.08701675,1.75,1.84153,1.408163,False,False,232,1,0,1,232
35800,3581.143,625,226,0,1093,885,208,0,47,0.08990932,1.681416,1.664804,1.744681,False,False,226,1,0,1,226
35850,3586.148,631,214,0,1013,762,251,0,56,0.08499935,1.593458,1.64557,1.446429,False,False,214,1,0,1,214
35900,3591.153,663,208,0,1067,812,255,0,47,0.09161157,1.735577,1.776397,1.595745,False,False,208,1,0,1,208
35950,3596.157,678,207,0,1028,696,332,1,65,0.03685784,1.700483,1.605634,1.907692,False,False,207,1,0,1,207
36000,3601.162,706,202,0,1071,792,279,2,49,0.03274667,1.70297,1.699346,1.714286,False,False,202,1,0,1,202
36050,3606.167,713,202,0,1090,814,276,1,48,0.08635932,1.336634,1.311688,1.416667,False,False,202,1,0,1,202
36100,3611.172,713,213,0,1135,881,254,1,56,0.08672468,1.784038,1.853503,1.589286,False,False,213,1,0,1,213
36150,3616.177,748,203,0,1155,880,275,2,47,0.09930126,1.610837,1.615385,1.595745,False,False,203,1,0,1,203
36200,3621.182,769,204,0,1232,886,346,0,65,0.06929979,1.745098,1.827338,1.569231,False,False,204,1,0,1,204
36250,3626.187,804,205,0,1219,876,343,0,57,0.06959141,1.658537,1.668919,1.631579,False,False,205,1,0,1,205
36300,3631.192,827,210,0,1362,944,418,1,64,0.06668164,1.738095,1.719178,1.78125,False,False,210,1,0,1,210
36350,3636.197,844,216,0,1405,919,486,0,74,0.05743369,1.694444,1.676056,1.72973,False,False,216,1,0,1,216
36400,3641.201,863,222,0,1646,1121,525,1,70,0.07228807,1.977477,1.973684,1.985714,False,False,222,1,0,1,222
36450,3646.206,880,223,0,1543,1002,541,0,77,0.09483465,1.874439,1.869863,1.883117,False,False,223,1,0,1,223
36500,3651.211,913,228,0,1656,1170,486,2,69,0.1221216,1.877193,1.899371,1.826087,False,False,228,1,0,1,228
36550,3656.216,940,224,0,1595,1072,523,3,73,0.08135587,1.946429,1.827815,2.191781,False,False,224,1,0,1,224
36600,3661.221,967,227,0,1661,1069,592,0,80,0.1029986,2.017621,2.054422,1.95,False,False,227,1,0,1,227
36650,3666.226,1000,223,0,1694,1091,603,2,77,0.06497013,1.730942,1.760274,1.675325,False,False,223,1,0,1,223
36700,3671.231,1019,224,0,1735,1146,589,0,73,0.1014196,1.991071,1.960265,2.054795,False,False,224,1,0,1,224
36750,3676.236,1051,225,0,1840,1175,665,0,84,0.09150118,1.733333,1.77305,1.666667,False,False,225,1,0,1,225
36800,3681.24,1060,221,0,1837,1140,697,3,78,0.0919565,1.936652,1.93007,1.948718,False,False,221,1,0,1,221
36850,3686.245,1090,228,0,2018,1464,554,1,70,0.07874742,1.807018,1.746835,1.942857,False,False,228,1,0,1,228
36900,3691.25,1113,224,0,1956,1265,691,0,78,0.06735004,1.723214,1.678082,1.807692,False,False,224,1,0,1,224
36950,3696.255,1166,214,0,1874,1199,675,0,80,0.05224108,1.598131,1.537313,1.7,False,False,214,1,0,1,214
37000,3701.26,1215,220,0,2011,1212,799,1,83,0.1245159,1.554545,1.408759,1.795181,False,False,220,1,0,1,220
37050,3706.265,1247,241,0,2257,1346,911,3,92,0.1289259,2.107884,2.174497,2,False,False,241,1,0,1,241
37100,3711.27,1271,255,0,2464,1536,928,2,94,0.1286087,2.25098,2.242236,2.265957,False,False,255,1,0,1,255
37150,3716.275,1284,253,0,2575,1685,890,0,89,0.1323806,2.098814,2.103658,2.089888,False,False,253,1,0,1,253
37200,3721.28,1276,258,0,2588,1570,1018,2,102,0.1536916,2.410853,2.307692,2.568627,False,False,258,1,0,1,258
37250,3726.284,1291,262,0,2542,1682,860,2,92,0.12825,2.259542,2.411765,1.978261,False,False,262,1,0,1,262
37300,3731.289,1316,272,0,2744,1763,981,1,103,0.0953907,1.996324,1.994083,2,False,False,272,1,0,1,272
37350,3736.294,1283,299,0,2924,1583,1341,5,130,0.09432745,2.772575,2.786982,2.753846,False,False,299,1,0,1,299
37400,3741.299,1289,311,0,2986,1768,1218,3,125,0.03566407,2.649518,2.569892,2.768,False,False,311,1,0,1,311
37450,3746.304,1254,320,0,3140,1940,1200,2,121,0.02428173,2.696875,2.623116,2.818182,False,False,320,1,0,1,320
37500,3751.309,1237,335,0,3243,1929,1314,1,130,0.02564956,2.81791,2.873171,2.730769,False,False,335,1,0,1,335
37550,3756.314,1206,327,0,2989,1837,1152,2,128,0.0594393,2.7737,2.778894,2.765625,False,False,327,1,0,1,327
37600,3761.319,1171,326,0,3057,1875,1182,4,126,0.0538563,2.677914,2.625,2.761905,False,False,326,1,0,1,326
37650,3766.323,1163,320,0,2815,1724,1091,1,121,0.009200477,2.55625,2.582915,2.512397,False,False,320,1,0,1,320
37700,3771.328,1153,320,0,2907,1728,1179,0,127,0.02350086,2.68125,2.720207,2.622047,False,False,320,1,0,1,320
37750,3776.333,1110,331,0,2924,1694,1230,5,135,0.03448132,2.791541,2.75,2.851852,False,False,331,1,0,1,331
37800,3781.338,1094,342,0,2961,1691,1270,2,144,0.03161553,2.754386,2.767677,2.736111,False,False,342,1,0,1,342
37850,3786.343,1083,342,0,2953,1977,976,3,114,0.02819592,2.947368,2.894737,3.052632,False,False,342,1,0,1,342
37900,3791.348,1036,353,0,2914,1834,1080,1,135,0.02017355,2.82153,2.990826,2.548148,False,False,353,1,0,1,353
37950,3796.353,1019,357,0,2811,1883,928,4,118,0.009080634,2.879552,2.807531,3.025424,False,False,357,1,0,1,357
38000,3801.358,998,373,0,2861,1974,887,3,118,0.01564499,2.739946,2.654902,2.923729,False,False,373,1,0,1,373
38050,3806.363,962,375,0,2761,1738,1023,4,137,0.03620997,3.136,3.138655,3.131387,False,False,375,1,0,1,375
38100,3811.367,915,377,0,2666,1668,998,1,142,0.05169025,2.835544,2.902128,2.725352,False,False,377,1,0,1,377
38150,3816.372,870,382,0,2546,1643,903,3,130,0.05676315,3.235602,3.277778,3.153846,False,False,382,1,0,1,382
38200,3821.377,838,397,0,2583,1691,892,4,132,0.07974493,3.279597,3.354717,3.128788,False,False,397,1,0,1,397
38250,3826.382,797,402,0,2457,1767,690,1,115,0.07545555,3.373134,3.362369,3.4,False,False,402,1,0,1,402
38300,3831.387,762,411,0,2465,1663,802,2,131,0.02984665,3.457421,3.475,3.419847,False,False,411,1,0,1,411
38350,3836.392,749,401,0,2330,1705,625,5,107,0.04608266,3.157107,3.142857,3.196262,False,False,401,1,0,1,401
38400,3841.397,727,411,0,2354,1708,646,1,112,0.01946465,3.277372,3.217391,3.4375,False,False,411,1,0,1,411
38450,3846.402,690,421,0,2258,1596,662,2,123,0.04051899,3.258907,3.365772,3,False,False,421,1,0,1,421
38500,3851.406,662,410,0,2057,1598,459,2,92,0.05515645,3.104878,3.075472,3.206522,False,False,410,1,0,1,410
38550,3856.411,612,401,0,1952,1443,509,3,113,0.04463915,3.386534,3.427083,3.283186,False,False,401,1,0,1,401
38600,3861.416,593,397,0,1818,1443,375,4,81,0.04307395,3.15869,3.155063,3.172839,False,False,397,1,0,1,397
38650,3866.421,566,396,0,1744,1319,425,2,92,0.04175555,3.204545,3.266447,3,False,False,396,1,0,1,396
38700,3871.426,540,405,0,1704,1317,387,1,92,0.01924569,3.412346,3.472843,3.206522,False,False,405,1,0,1,405
38750,3876.431,523,389,0,1442,1132,310,2,82,0.01448523,3.244216,3.237785,3.268293,False,False,389,1,0,1,389
38800,3881.436,507,375,0,1471,1118,353,3,76,0.03005598,2.813333,2.782609,2.934211,False,False,375,1,0,1,375
38850,3886.441,484,355,0,1337,1068,269,2,71,0.01631412,3.014085,3.088028,2.71831,False,False,355,1,0,1,355
38900,3891.446,464,346,0,1290,1021,269,1,69,0.04436013,3.219653,3.223827,3.202899,False,False,346,1,0,1,346
38950,3896.45,463,349,0,1313,1064,249,0,59,0.03644817,3.26361,3.310345,3.033898,False,False,349,1,0,1,349
39000,3901.455,446,333,0,1147,944,203,6,51,0.03484587,2.57958,2.549645,2.745098,False,False,333,1,0,1,333
39050,3906.46,425,324,0,1104,863,241,1,64,0.05470158,2.617284,2.703846,2.265625,False,False,324,1,0,1,324
39100,3911.465,437,302,0,1067,911,156,0,53,0.06479092,2.609272,2.654619,2.396226,False,False,302,1,0,1,302
39150,3916.47,429,292,0,952,752,200,2,60,0.06859725,2.428082,2.375,2.633333,False,False,292,1,0,1,292
39200,3921.475,431,275,0,934,725,209,3,57,0.05707276,2.229091,2.243119,2.175439,False,False,275,1,0,1,275
39250,3926.48,441,262,0,902,725,177,1,54,0.08171184,1.900763,1.923077,1.814815,False,False,262,1,0,1,262
39300,3931.485,438,246,0,856,631,225,0,54,0.02775137,1.979675,2,1.907407,False,False,246,1,0,1,246
39350,3936.49,445,236,0,773,601,172,1,46,0.02361379,1.669492,1.689474,1.586957,False,False,236,1,0,1,236
39400,3941.494,466,228,0,727,589,138,0,41,0.002525276,1.811404,1.860963,1.585366,False,False,228,1,0,1,228
39450,3946.499,498,223,0,796,655,141,1,34,0.02435972,1.686099,1.698413,1.617647,False,False,223,1,0,1,223
39500,3951.504,515,210,0,752,604,148,1,37,0.05288449,1.814286,1.722543,2.243243,False,False,210,1,0,1,210
39550,3956.509,542,206,0,839,702,137,3,32,0.05278457,1.504854,1.488506,1.59375,False,False,206,1,0,1,206
39600,3961.514,555,203,0,834,602,232,1,52,0.05577327,1.433498,1.456954,1.365385,False,False,203,1,0,1,203
39650,3966.519,573,215,0,999,699,300,2,56,0.05461488,1.655814,1.616352,1.767857,False,False,215,1,0,1,215
39700,3971.524,586,212,0,976,703,273,5,54,0.05767775,1.665094,1.531646,2.055556,False,False,212,1,0,1,212
39750,3976.529,598,217,0,961,704,257,0,57,0.07074781,1.631336,1.7,1.438596,False,False,217,1,0,1,217
39800,3981.533,624,203,0,883,669,214,0,49,0.08506288,1.763547,1.824675,1.571429,False,False,203,1,0,1,203
39850,3986.538,648,207,0,941,705,236,1,56,0.03343364,1.980676,1.953642,2.053571,False,False,207,1,0,1,207
39900,3991.543,646,216,0,1114,809,305,1,56,0.01652196,1.87963,1.8375,2,False,False,216,1,0,1,216
39950,3996.548,654,231,0,1205,860,345,3,67,0.01750803,1.900433,1.884146,1.940299,False,False,231,1,0,1,231
40000,4001.553,662,231,0,1222,835,387,3,71,0.0231539,1.78355,1.6875,2,False,False,231,1,0,1,231
40050,4006.558,691,227,0,1253,966,287,2,57,0.03530729,1.696035,1.664706,1.789474,False,False,227,1,0,1,227
40100,4011.563,690,213,0,1125,782,343,1,64,0.04227828,1.507042,1.496644,1.53125,False,False,213,1,0,1,213
40150,4016.568,728,213,0,1233,894,339,2,60,0.01446584,2.065728,2.124183,1.916667,False,False,213,1,0,1,213
40200,4021.573,779,205,0,1313,1038,275,0,46,0.0141559,1.902439,1.949686,1.73913,False,False,205,1,0,1,205
40250,4026.577,825,199,0,1304,966,338,1,51,0.04793966,1.798995,1.689189,2.117647,False,False,199,1,0,1,199
40300,4031.582,846,188,0,1248,902,346,3,50,0.1134075,1.62766,1.637681,1.6,False,False,188,1,0,1,188
40350,4036.587,865,191,0,1325,905,420,1,64,0.09315563,1.586387,1.637795,1.484375,False,False,191,1,0,1,191
40400,4041.592,902,191,0,1372,908,464,0,63,0.09889498,1.947644,1.953125,1.936508,False,False,191,1,0,1,191
40450,4046.597,944,196,0,1482,1030,452,2,60,0.06921167,1.540816,1.580882,1.45,False,False,196,1,0,1,196
40500,4051.602,945,206,0,1546,904,642,3,80,0.02525456,2.029126,1.904762,2.225,False,False,206,1,0,1,206
40550,4056.607,976,212,0,1597,1006,591,1,76,0.007487992,1.773585,1.727941,1.855263,False,False,212,1,0,1,212
40600,4061.612,1019,217,0,1690,1103,587,2,77,0.04290639,1.990783,2.028571,1.922078,False,False,217,1,0,1,217
40650,4066.616,1061,215,0,1728,1122,606,2,75,0.06141235,1.813954,1.778571,1.88,False,False,215,1,0,1,215
40700,4071.621,1084,212,0,1857,1153,704,3,80,0.05617145,1.858491,1.780303,1.9875,False,False,212,1,0,1,212
40750,4076.626,1111,220,0,1910,1133,777,1,88,0.08668555,1.909091,1.636364,2.318182,False,False,220,1,0,1,220
40800,4081.631,1141,234,0,2102,1353,749,5,81,0.05211271,2.01282,1.901961,2.222222,False,False,234,1,0,1,234
40850,4086.636,1170,246,0,2294,1460,834,3,88,0.02552559,1.99187,2.012658,1.954545,False,False,246,1,0,1,246
40900,4091.641,1161,256,0,2348,1516,832,2,94,0.04756512,2.167969,2.191358,2.12766,False,False,256,1,0,1,256
40950,4096.646,1169,250,0,2198,1429,769,2,95,0.07163725,2.2,2.148387,2.28421,False,False,250,1,0,1,250
41000,4101.65,1213,256,0,2270,1344,926,2,104,0.04922126,2.289063,2.236842,2.365385,False,False,256,1,0,1,256
41050,4106.655,1226,259,0,2556,1660,896,1,95,0.0380559,2.208494,2.280488,2.084211,False,False,259,1,0,1,259
41100,4111.66,1234,268,0,2543,1547,996,2,103,0.03303687,2.190299,2.266667,2.067961,False,False,268,1,0,1,268
41150,4116.665,1255,266,0,2567,1634,933,2,97,0.02286076,2.206767,2.272189,2.092783,False,False,266,1,0,1,266
41200,4121.67,1279,270,0,2712,1601,1111,7,104,0.02641948,2.155555,2.066265,2.298077,False,False,270,1,0,1,270
41250,4126.675,1293,260,0,2573,1561,1012,2,99,0.03672366,2.346154,2.242236,2.515152,False,False,260,1,0,1,260
41300,4131.68,1286,275,0,2781,1676,1105,1,110,0.0260684,2.218182,2.109091,2.381818,False,False,275,1,0,1,275
41350,4136.685,1283,277,0,2679,1481,1198,0,123,0.04047102,2.129964,2.227273,2.00813,False,False,277,1,0,1,277
41400,4141.689,1304,279,0,2822,1664,1158,2,112,0.05486178,2.308244,2.323353,2.285714,False,False,279,1,0,1,279
41450,4146.694,1294,302,0,3079,1847,1232,4,123,0.06779634,2.529801,2.564246,2.479675,False,False,302,1,0,1,302
41500,4151.699,1302,313,0,3222,1888,1334,1,129,0.0722449,2.472843,2.505435,2.426357,False,False,313,1,0,1,313
41550,4156.704,1291,330,0,3319,2130,1189,6,114,0.0857444,2.521212,2.486111,2.587719,False,False,330,1,0,1,330
41600,4161.709,1273,340,0,3355,2015,1340,3,134,0.1018039,2.917647,2.834951,3.044776,False,False,340,1,0,1,340
41650,4166.714,1232,340,0,3163,1796,1367,3,144,0.1220018,2.711765,2.668367,2.770833,False,False,340,1,0,1,340
41700,4171.719,1220,353,0,3246,1929,1317,4,142,0.04999008,2.872521,2.933649,2.78169,False,False,353,1,0,1,353
41750,4176.724,1179,344,0,3255,1801,1454,2,152,0.04483133,2.90407,2.864583,2.953947,False,False,344,1,0,1,344
41800,4181.729,1149,369,0,3280,1934,1346,0,152,0.06038682,2.95664,2.903226,3.032895,False,False,369,1,0,1,369
41850,4186.733,1118,374,0,3351,2198,1153,1,130,0.04684786,2.973262,2.934426,3.046154,False,False,374,1,0,1,374
41900,4191.738,1091,372,0,3075,1915,1160,1,141,0.06456372,3.077957,3.194805,2.886525,False,False,372,1,0,1,372
41950,4196.743,1063,367,0,2958,1840,1118,1,145,0.04795307,3.177112,3.144144,3.227586,False,False,367,1,0,1,367
42000,4201.748,1046,371,0,2995,1845,1150,1,138,0.09213296,2.84097,2.93133,2.688406,False,False,371,1,0,1,371
42050,4206.753,1000,387,0,2956,1869,1087,2,138,0.1266138,2.984496,2.895582,3.144928,False,False,387,1,0,1,387
42100,4211.758,942,397,0,2948,1895,1053,1,141,0.1260105,2.921914,2.945313,2.879433,False,False,397,1,0,1,397
42150,4216.763,918,394,0,2791,1794,997,4,137,0.09513488,3.180203,3.198444,3.145985,False,False,394,1,0,1,394
42200,4221.768,873,384,0,2651,1711,940,6,126,0.07294377,3.322917,3.24031,3.492064,False,False,384,1,0,1,384
42250,4226.772,845,377,0,2390,1744,646,1,103,0.02932684,3.050398,3.131387,2.834951,False,False,377,1,0,1,377
42300,4231.777,798,396,0,2423,1607,816,1,118,0.04524765,3.00505,3.043165,2.915254,False,False,396,1,0,1,396
42350,4236.782,775,404,0,2384,1712,672,2,116,0.03002774,3.405941,3.326389,3.603448,False,False,404,1,0,1,404
42400,4241.787,735,400,0,2279,1616,663,0,116,0.006891739,3.155,3.207747,3.025862,False,False,400,1,0,1,400
42450,4246.792,708,386,0,2103,1545,558,2,100,0.02130613,3.054404,2.937063,3.39,False,False,386,1,0,1,386
42500,4251.797,677,390,0,2023,1518,505,2,98,0.03193961,3.025641,3.020548,3.040816,False,False,390,1,0,1,390
42550,4256.802,644,381,0,1886,1409,477,7,96,0.02559022,3.139108,3.052632,3.395833,False,False,381,1,0,1,381
42600,4261.807,631,378,0,1921,1451,470,2,86,0.0477198,2.984127,2.965753,3.046512,False,False,378,1,0,1,378
42650,4266.812,620,367,0,1717,1359,358,1,77,0.03605115,2.705722,2.672414,2.831169,False,False,367,1,0,1,367
42700,4271.816,568,376,0,1759,1301,458,2,89,0.02345222,3.015957,3.031359,2.966292,False,False,376,1,0,1,376
42750,4276.821,550,369,0,1622,1196,426,1,91,0.03196343,3.056911,2.917266,3.483516,False,False,369,1,0,1,369
42800,4281.826,529,366,0,1473,1128,345,1,80,0.01216937,3.032787,3.101399,2.7875,False,False,366,1,0,1,366
42850,4286.831,511,380,0,1544,1186,358,3,86,0.005064357,3.107895,3.078231,3.209302,False,False,380,1,0,1,380
42900,4291.836,490,378,0,1463,1113,350,2,84,0.0368838,3.195767,3.176871,3.261905,False,False,378,1,0,1,378
42950,4296.841,474,352,0,1360,1170,190,1,52,0.02551666,2.642045,2.706667,2.269231,False,False,352,1,0,1,352
43000,4301.846,462,345,0,1230,974,256,1,70,0.03410377,2.985507,3.010909,2.885714,False,False,345,1,0,1,345
43050,4306.851,444,338,0,1137,864,273,1,76,0.01308887,2.642012,2.591603,2.815789,False,False,338,1,0,1,338
43100,4311.855,433,329,0,1081,865,216,2,60,0.02628591,2.522796,2.494424,2.65,False,False,329,1,0,1,329
43150,4316.86,439,310,0,1040,843,197,2,58,0.02163763,2.319355,2.289683,2.448276,False,False,310,1,0,1,310
43200,4321.865,435,304,0,1015,840,175,0,52,0.03369319,2.398026,2.43254,2.230769,False,False,304,1,0,1,304
43250,4326.87,433,290,0,922,766,156,2,45,0.04407505,2.337931,2.302041,2.533333,False,False,290,1,0,1,290
43300,4331.875,434,275,0,908,719,189,0,47,0.05533743,2.101818,2.105263,2.085106,False,False,275,1,0,1,275
43350,4336.88,424,255,0,870,674,196,0,54,0.05329571,2.141176,2.064677,2.425926,False,False,255,1,0,1,255
43400,4341.885,434,244,0,851,684,167,1,43,0.02625372,2.040984,1.99005,2.27907,False,False,244,1,0,1,244
43450,4346.89,456,235,0,861,688,173,0,49,0.0335075,2.123404,2.05914,2.367347,False,False,235,1,0,1,235
43500,4351.895,483,219,0,791,643,148,0,43,0.02133996,1.785388,1.761364,1.883721,False,False,219,1,0,1,219
43550,4356.899,509,215,0,860,707,153,4,43,0.0201919,1.693023,1.686046,1.72093,False,False,215,1,0,1,215
43600,4361.904,516,210,0,817,630,187,3,42,0.02338702,1.719048,1.738095,1.642857,False,False,210,1,0,1,210
43650,4366.909,529,212,0,912,693,219,2,44,0.03107142,1.811321,1.767857,1.977273,False,False,212,1,0,1,212
43700,4371.914,540,205,0,858,694,164,1,38,0.02265907,1.590244,1.57485,1.657895,False,False,205,1,0,1,205
43750,4376.919,558,205,0,902,733,169,1,41,0.04640672,1.473171,1.414634,1.707317,False,False,205,1,0,1,205
43800,4381.924,594,202,0,902,685,217,1,42,0.03033087,1.623762,1.61875,1.642857,False,False,202,1,0,1,202
43850,4386.929,618,201,0,919,744,175,0,45,0.05251771,1.820896,1.807692,1.866667,False,False,201,1,0,1,201
43900,4391.934,634,197,0,918,679,239,0,50,0.07109106,1.461929,1.469388,1.44,False,False,197,1,0,1,197
43950,4396.938,676,185,0,1014,725,289,0,51,0.06142543,1.389189,1.320896,1.568627,False,False,185,1,0,1,185
44000,4401.943,703,190,0,1053,764,289,3,49,0.05849747,1.7,1.780142,1.469388,False,False,190,1,0,1,190
44050,4406.948,741,194,0,1149,759,390,0,63,0.1079968,1.695876,1.70229,1.68254,False,False,194,1,0,1,194
44100,4411.953,772,200,0,1216,796,420,3,66,0.09656844,1.905,1.813433,2.090909,False,False,200,1,0,1,200
