Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
32200,3220.791,1130,223,0,1469,1082,387,0,50,0.752355,15.0852,15.07514,15.12,True,False,14,15.92857,1887.781,170,8
32250,3225.796,1135,228,0,1425,1016,409,2,65,0.750045,14.21053,14.69939,12.98462,True,False,14,16.28572,1287.347,141,5
32300,3230.801,1136,236,0,1730,1129,601,2,76,0.6552427,14.26271,14.75625,13.22368,True,False,19,12.42105,335.0859,63,5
32350,3235.806,1132,240,0,1749,1149,600,2,76,0.6456916,14.71667,14.53659,15.10526,True,False,16,15,636.875,93,6
32400,3240.811,1111,243,0,1517,979,538,1,84,0.5558667,13.57202,13.23899,14.20238,True,False,16,15.1875,1211.777,140,8
32450,3245.816,1127,250,0,1650,1120,530,2,77,0.5114644,16.096,15.68786,17.01299,True,False,13,19.23077,944.0236,109,3
32500,3250.821,1131,244,0,1566,1082,484,1,75,0.455317,16.13525,16.06509,16.29333,True,False,18,13.55556,508.358,72,7
32550,3255.825,1133,231,0,2059,1365,694,0,71,0.4430644,16,15.6,16.90141,True,False,19,12.1579,467.3961,67,8
32600,3260.83,1106,243,0,1840,1282,558,6,75,0.5627839,16.60905,16.20833,17.50667,True,False,21,11.57143,700.4354,120,10
32650,3265.835,1110,236,0,1484,970,514,3,78,0.6062835,18.58898,18.22152,19.33333,True,False,21,11.2381,940.7528,142,12
32700,3270.84,1105,236,0,1746,1091,655,3,80,0.6522729,16.74576,17.36539,15.5375,True,False,19,12.42105,1277.191,158,12
32750,3275.845,1108,241,0,1686,1086,600,3,77,0.6939958,14.73029,14.48171,15.25974,True,False,15,16.06667,1548.462,159,8
32800,3280.85,1110,242,0,1633,1122,511,1,68,0.7975814,13.57851,13.82759,12.94118,True,False,16,15.125,619.1094,95,6
32850,3285.855,1116,233,0,1612,1122,490,1,69,0.7860624,15.17167,14.60366,16.52174,True,False,15,15.53333,607.1822,93,4
32900,3290.86,1124,227,0,1705,1239,466,0,63,0.8163321,13.31278,13.32927,13.26984,True,False,23,9.869565,354.3743,78,10
32950,3295.865,1120,221,0,1383,893,490,1,73,0.7839504,13.1086,13.75,11.80822,True,False,18,12.27778,374.7562,70,5
33000,3300.869,1105,223,0,1619,1043,576,2,72,0.7036536,13.74439,13.76159,13.70833,True,False,18,12.38889,325.9043,63,3
33050,3305.874,1117,220,0,1606,988,618,2,81,0.6880546,13.10455,12.82734,13.58025,True,False,22,10,269.5454,61,8
33100,3310.879,1109,218,0,1554,1046,508,6,64,0.6750928,14.61927,15.12987,13.39063,True,False,18,12.11111,387.6543,69,8
33150,3315.884,1120,218,0,1316,955,361,2,57,0.7501956,14.38532,14.81366,13.17544,True,False,18,12.11111,248.4321,54,5
33200,3320.889,1112,222,0,1200,800,400,3,64,0.692092,14.13964,15.18987,11.54688,True,False,15,14.8,293.76,57,5
33250,3325.894,1122,219,0,1475,1027,448,3,67,0.6787038,13.24201,13.66447,12.28358,True,False,23,9.521739,195.9887,56,8
33300,3330.899,1115,227,0,1809,1218,591,3,71,0.7614077,13.06167,13.11539,12.94366,True,False,22,10.31818,243.3078,54,9
33350,3335.904,1111,227,0,1617,1103,514,0,74,0.8505078,12.72247,12.73203,12.7027,True,False,17,13.35294,546.4637,84,7
33400,3340.908,1105,222,0,1661,1217,444,0,61,0.7996458,14.4009,14.22981,14.85246,True,False,21,10.57143,391.1021,76,10
33450,3345.913,1096,230,0,1495,994,501,4,73,0.6923339,14.74348,14.63057,14.9863,True,False,24,9.583333,241.0764,50,12
33500,3350.918,1084,241,0,1369,864,505,0,89,0.688831,14.80498,14.98684,14.49438,True,False,18,13.38889,402.1265,65,8
33550,3355.923,1095,247,0,1457,959,498,2,77,0.6459371,15.74089,15.85882,15.48052,True,False,18,13.72222,457.5339,67,11
33600,3360.928,1101,250,0,1440,961,479,3,73,0.6854922,16.276,16.27119,16.28767,True,False,18,13.88889,441.9876,55,8
33650,3365.933,1109,252,0,1486,1037,449,1,72,0.6567935,15.21429,15.42222,14.69444,True,False,24,10.5,331.6667,55,12
33700,3370.938,1101,252,0,1608,1110,498,3,69,0.6664772,15.7381,15.62842,16.02899,True,False,20,12.6,426.14,64,9
33750,3375.943,1078,260,0,1677,1155,522,1,76,0.6065682,14.82308,14.84239,14.77632,True,False,19,13.68421,432.0055,61,5
33800,3380.948,1076,248,0,1796,1195,601,2,80,0.6103629,14.62903,14.41667,15.075,True,False,19,13.05263,347.6288,58,7
33850,3385.952,1064,256,0,1504,1095,409,2,67,0.514128,13.90234,14.16931,13.14925,True,False,16,16,725.25,101,8
33900,3390.957,1037,250,0,1762,1163,599,4,79,0.5429777,13.608,13.66667,13.48101,True,False,15,16.66667,862.6223,109,7
33950,3395.962,1032,252,0,1638,999,639,3,92,0.6674242,14.60714,15.5375,12.98913,True,False,19,13.26316,686.9307,107,10
34000,3400.967,1023,248,0,1533,1034,499,2,81,0.7867922,14.87097,15.47904,13.61728,True,False,17,14.58823,1074.83,137,7
34050,3405.972,1032,246,0,1096,791,305,4,63,0.7566543,14.91463,14.93443,14.85714,True,False,18,13.66667,929.7778,131,8
34100,3410.977,1048,236,0,1152,860,292,3,56,0.6953415,13.94068,13.99444,13.76786,True,False,12,19.66667,1755.722,153,5
34150,3415.982,1049,238,0,1438,955,483,0,68,0.7618362,15.82353,16.38235,14.42647,True,False,16,14.875,1378.734,154,8
34200,3420.987,1060,220,0,1355,920,435,2,61,0.8447282,16.23636,16.40881,15.78689,True,False,15,14.66667,1238.622,142,6
34250,3425.991,1045,223,0,1598,1061,537,1,67,0.8065038,14.91031,14.85897,15.02985,True,False,19,11.73684,531.9834,84,11
34300,3430.996,1049,225,0,1509,987,522,2,64,0.8260881,17.01333,17.36025,16.14063,True,False,21,10.71429,478.8708,82,12
34350,3436.001,1050,218,0,1468,991,477,1,67,0.8408062,15.68349,16.07285,14.80597,True,False,15,14.53333,989.1822,114,7
34400,3441.006,1034,224,0,1794,1076,718,3,79,0.8316041,15.37054,15.44828,15.22785,True,False,16,14,511.625,70,6
34450,3446.011,1021,220,0,1738,1131,607,0,76,0.8144947,15.20909,15.67361,14.32895,True,False,13,16.92308,657.4556,71,5
34500,3451.016,999,227,0,1474,965,509,0,79,0.8242902,15.21586,15.14865,15.34177,True,False,15,15.13333,517.5822,78,6
34550,3456.021,1005,227,0,1604,951,653,3,83,0.823589,14.97357,15.125,14.71084,True,False,15,15.13333,1390.516,152,6
34600,3461.026,1006,233,0,1835,1103,732,3,88,0.8180155,14.91416,14,16.42045,True,False,15,15.53333,1417.316,154,6
34650,3466.031,1009,230,0,1479,1011,468,1,74,0.7824057,14.4,14.3141,14.58108,True,False,13,17.69231,1740.675,160,4
34700,3471.035,1018,235,0,1423,973,450,0,78,0.7811241,13.39574,13.36306,13.46154,True,False,14,16.78572,796.7397,104,5
34750,3476.04,1007,233,0,1317,890,427,0,73,0.8339926,15.15451,15.1625,15.13699,True,False,19,12.26316,612.0886,102,10
34800,3481.045,1010,234,0,1228,921,307,2,64,0.807257,14.70513,14.11176,16.28125,True,False,22,10.63636,509.595,100,10
34850,3486.05,1000,219,0,1585,1092,493,1,69,0.7787107,15.05479,15.37333,14.36232,True,False,18,12.16667,585.8055,98,10
34900,3491.055,990,227,0,1510,974,536,3,73,0.6953093,13.80617,13.51299,14.42466,True,False,18,12.61111,1078.904,141,10
34950,3496.06,1000,225,0,1422,934,488,0,75,0.775543,13.23556,13.6,12.50667,True,False,17,13.23529,674.8858,104,7
35000,3501.065,1010,235,0,1713,1156,557,1,71,0.7468153,12.85957,12.98171,12.57747,True,False,17,13.82353,394.8512,73,6
35050,3506.07,1001,239,0,1606,1138,468,0,68,0.8056331,14.10879,14.14035,14.02941,True,False,15,15.93333,413.2622,71,4
35100,3511.074,1001,231,0,1662,1058,604,1,81,0.8206412,14.85281,14.98667,14.60494,True,False,15,15.4,398.5067,63,4
35150,3516.079,1000,230,0,1481,1095,386,3,57,0.8569285,14.94348,15.15029,14.31579,True,False,11,20.90909,401.1736,63,1
35200,3521.084,980,237,0,1412,1004,408,1,68,0.8252466,15.78481,15.90533,15.48529,True,False,15,15.8,492.96,78,5
35250,3526.089,975,236,0,1357,917,440,1,74,0.7952857,13.9322,13.32716,15.25676,True,False,18,13.11111,352.7654,75,7
35300,3531.094,985,232,0,1255,854,401,2,68,0.8530706,13.85345,14.2378,12.92647,True,False,19,12.21053,368.1662,74,8
35350,3536.099,989,225,0,1408,960,448,1,72,0.8445087,12.36444,12.56209,11.94444,True,False,19,11.8421,331.3961,68,7
35400,3541.104,989,218,0,1397,968,429,2,63,0.883311,13.55505,13.32903,14.11111,True,False,18,12.11111,334.9877,67,6
35450,3546.109,976,224,0,1188,872,316,3,61,0.8661679,13.83036,14.03681,13.27869,True,False,17,13.17647,375.7924,68,7
35500,3551.114,990,223,0,1386,958,428,1,68,0.7974684,13.64574,13.99355,12.85294,True,False,19,11.73684,321.3518,67,8
35550,3556.118,994,215,0,1241,885,356,2,58,0.7455387,11.48837,11.44586,11.60345,True,False,21,10.2381,244.8481,59,9
35600,3561.123,1005,215,0,1652,1131,521,1,59,0.7219471,12.83721,12.75,13.0678,True,False,20,10.75,273.0875,62,7
35650,3566.128,994,221,0,1650,1136,514,3,68,0.6778415,11.75113,11.81699,11.60294,True,False,20,11.05,318.3475,70,8
35700,3571.133,994,222,0,1420,960,460,2,68,0.6450935,14.82883,15.25325,13.86765,True,False,24,9.25,394.4375,90,10
35750,3576.138,991,218,0,1339,897,442,0,68,0.7417469,12.97248,13.63333,11.51471,True,False,19,11.47368,334.9861,70,5
35800,3581.143,988,218,0,1276,873,403,0,66,0.7527796,14.82569,14.94079,14.56061,True,False,19,11.47368,342.5651,71,5
35850,3586.148,985,216,0,1466,1008,458,1,61,0.7670319,13.94444,14.58065,12.32787,True,False,17,12.70588,482.9135,73,5
35900,3591.153,978,216,0,1418,892,526,1,72,0.7399879,14.8287,14.93056,14.625,True,False,15,14.4,580.1067,76,3
35950,3596.157,980,221,0,1592,1102,490,2,67,0.8113987,14.31674,14.03896,14.95522,True,False,15,14.73333,1271.529,145,5
36000,3601.162,974,233,0,1454,936,518,1,72,0.7667398,17.37339,16.43478,19.47222,True,False,20,11.65,1027.728,148,9
36050,3606.167,973,226,0,901,643,258,1,60,0.8027827,14.71681,14.44578,15.46667,True,False,16,14.125,1401.984,158,6
36100,3611.172,993,221,0,1171,866,305,1,54,0.7953432,14.87783,15.26347,13.68519,True,False,19,11.63158,1064.022,149,7
36150,3616.177,1010,214,0,1073,785,288,0,48,0.7951686,14.61682,15.0241,13.20833,True,False,16,13.375,1408.234,158,6
36200,3621.182,1022,218,0,1440,998,442,2,56,0.7882558,14.34862,14.59877,13.625,True,False,15,14.53333,1081.449,133,4
36250,3626.187,1017,232,0,1277,859,418,2,74,0.7699914,14.34483,15.01899,12.90541,True,False,17,13.64706,1635.875,175,6
36300,3631.192,1011,235,0,1195,735,460,0,72,0.7723559,14.57447,15.55828,12.34722,True,False,14,16.78572,2293.597,189,5
36350,3636.197,1004,236,0,1412,956,456,0,67,0.727622,13.98729,14.1361,13.61194,True,False,15,15.73333,830.7289,105,5
36400,3641.201,995,237,0,1381,936,445,0,72,0.68778,16.2616,16.75151,15.13889,True,False,11,21.54545,932.4297,92,2
36450,3646.206,983,238,0,1278,921,357,0,63,0.7024018,18.39496,19.02857,16.63492,True,False,11,21.63636,1078.231,89,4
36500,3651.211,999,223,0,1384,1001,383,1,60,0.7479978,14.83408,14.90184,14.65,True,False,11,20.27273,879.6529,80,3
36550,3656.216,986,234,0,1367,873,494,2,83,0.6893502,15.74359,16.41722,14.51807,True,False,17,13.76471,623.3564,81,8
36600,3661.221,999,235,0,1259,808,451,1,73,0.5610384,16.33191,16.44444,16.08219,True,False,15,15.66667,762.3555,90,6
36650,3666.226,1009,223,0,1457,1074,383,4,54,0.6031377,15.96413,16.81657,13.2963,True,False,10,22.3,1265.81,107,1
36700,3671.231,1010,223,0,1454,1032,422,3,61,0.5942492,17.09417,16.65432,18.26229,True,False,9,24.77778,3459.062,191,1
36750,3676.236,1033,203,0,1124,747,377,0,64,0.6831438,17.13301,16.82734,17.79688,True,False,7,29,3280.286,169,2
36800,3681.24,1063,193,0,781,557,224,0,51,0.6248483,16.82902,16.76056,17.01961,True,False,7,27.57143,3120.816,164,3
36850,3686.245,1112,190,0,951,738,213,1,42,0.6207192,15.66316,15.51351,16.19048,True,False,9,21.11111,1247.21,115,3
36900,3691.25,1121,180,0,1166,838,328,1,46,0.6378688,13.07778,12.97015,13.3913,True,False,10,18,1007.8,108,3
36950,3696.255,1129,181,0,1248,792,456,1,61,0.6855222,14.51934,15.05,13.47541,True,False,15,12.06667,367.7956,65,8
37000,3701.26,1136,180,0,1047,707,340,2,57,0.6552472,14.26111,13.76423,15.33333,True,False,15,12,344.1333,61,7
37050,3706.265,1148,180,0,1335,983,352,1,51,0.6183051,13.04444,12.87597,13.47059,True,False,18,10,299,63,9
37100,3711.27,1161,171,0,1067,702,365,1,55,0.6850303,12.2924,12,12.90909,True,False,14,12.21429,816.8826,112,9
37150,3716.275,1186,157,0,991,683,308,1,44,0.7502121,13.51592,13.53097,13.47727,True,False,14,11.21429,355.8827,64,9
37200,3721.28,1206,164,0,1351,893,458,1,55,0.743846,12.01829,11.74312,12.56364,True,False,15,10.93333,702.1956,106,9
37250,3726.284,1194,167,0,1329,855,474,0,58,0.6496,11.33533,11.78899,10.48276,True,False,20,8.35,271.6275,73,10
37300,3731.289,1216,165,0,1207,793,414,0,54,0.6348084,11.21212,11.59459,10.42593,True,False,17,9.705882,171.9723,38,7
37350,3736.294,1219,161,0,1279,883,396,3,48,0.5999227,11.24224,10.64602,12.64583,True,False,16,10.0625,258.0586,63,7
37400,3741.299,1226,171,0,1287,859,428,0,54,0.6701525,13.05263,13.7094,11.62963,True,False,13,13.15385,708.5917,93,6
37450,3746.304,1222,158,0,1322,869,453,1,54,0.7924826,11.08861,11.375,10.53704,True,False,15,10.53333,273.4489,51,5
37500,3751.309,1226,161,0,1317,874,443,1,53,0.7980424,11.91304,12.56481,10.58491,True,False,13,12.38461,242.8521,38,5
37550,3756.314,1225,162,0,1396,844,552,0,61,0.8234653,12.91358,13.36634,12.16393,True,False,12,13.5,285.25,48,4
37600,3761.319,1237,161,0,1450,900,550,1,61,0.8091176,13.76398,12.58,15.70492,True,False,13,12.38461,645.7751,94,6
37650,3766.323,1260,162,0,1207,847,360,2,49,0.813181,14.91358,14.9292,14.87755,True,False,12,13.5,689.9167,94,5
37700,3771.328,1258,157,0,1188,733,455,3,56,0.9086608,12.49045,12.45545,12.55357,True,False,13,12.07692,642.9941,95,6
37750,3776.333,1264,158,0,1211,734,477,1,55,0.9050928,13.82278,13.90291,13.67273,True,False,13,12.15385,496.8994,82,6
37800,3781.338,1269,163,0,1241,782,459,0,56,0.8360646,14.58896,15.62617,12.60714,True,False,13,12.53846,553.787,86,6
37850,3786.343,1280,174,0,1324,837,487,1,63,0.7868943,13.29885,13.96396,12.12698,True,False,15,11.6,496.1067,89,7
37900,3791.348,1284,172,0,1277,758,519,2,66,0.8597048,15.06977,15.56604,14.27273,True,False,13,13.23077,566.3314,90,7
37950,3796.353,1309,160,0,1207,878,329,1,40,0.8550401,15.4875,15.5,15.45,True,False,11,14.54545,526.6116,81,5
38000,3801.358,1339,154,0,1319,974,345,3,36,0.824328,13.02597,13.5,11.47222,True,False,13,11.84615,383.8225,75,5
38050,3806.363,1339,162,0,1420,795,625,3,60,0.7987123,10.91975,11.44118,10.03333,True,False,16,10.125,294.8594,71,6
38100,3811.367,1332,169,0,1453,888,565,2,64,0.7556112,11.60947,11.5619,11.6875,True,False,17,9.941176,185.8201,50,5
38150,3816.372,1345,163,0,1247,764,483,1,60,0.7060746,11.21472,11.26214,11.13333,True,False,16,10.1875,196.1523,48,7
38200,3821.377,1347,171,0,1382,796,586,0,69,0.688709,13.08772,13.30392,12.76812,True,False,15,11.4,306.24,54,7
38250,3826.382,1352,172,0,1450,957,493,0,57,0.5748851,12.15116,12.50435,11.4386,True,False,20,8.6,203.34,51,12
38300,3831.387,1346,181,0,1615,1100,515,1,58,0.587294,11.61326,12.13008,10.51724,True,False,23,7.869565,161.7656,50,13
38350,3836.392,1338,182,0,1927,1154,773,2,69,0.5664201,11.86813,11.88496,11.84058,True,False,25,7.28,129.4816,45,12
38400,3841.397,1321,190,0,1799,1127,672,1,68,0.4574739,12.03158,12.5082,11.17647,True,False,22,8.636364,178.4132,49,9
38450,3846.402,1319,195,0,1719,1166,553,0,63,0.5866186,11.35897,11.97727,10.06349,True,False,21,9.285714,152.2993,44,5
38500,3851.406,1292,203,0,1810,1137,673,1,74,0.6937271,12.19704,12.10853,12.35135,True,False,22,9.227273,167.9029,47,7
38550,3856.411,1301,220,0,1500,1056,444,3,70,0.7070563,12.81818,12.79333,12.87143,True,False,18,12.22222,259.9506,59,6
38600,3861.416,1272,220,0,1507,1003,504,1,72,0.745259,13.11818,13.40541,12.52778,True,False,18,12.22222,757.8395,117,9
38650,3866.421,1243,209,0,1226,781,445,0,70,0.8395435,13.06699,13.53237,12.14286,True,False,16,13.0625,399.3086,76,6
38700,3871.426,1253,212,0,1585,1045,540,3,68,0.8433484,11.22641,11.40278,10.85294,True,False,16,13.25,419.0625,79,4
38750,3876.431,1234,223,0,1489,923,566,0,79,0.7844433,10.8565,10.69444,11.1519,True,False,16,13.9375,402.5586,74,4
38800,3881.436,1230,232,0,1986,1195,791,3,87,0.7650099,11.52586,11.6069,11.3908,True,False,17,13.64706,459.7578,82,7
38850,3886.441,1191,234,0,1699,1135,564,1,74,0.8190258,12.52991,12.23125,13.17568,True,False,20,11.7,540.91,104,9
38900,3891.446,1170,236,0,1980,1301,679,2,76,0.7199199,12.85593,12.85,12.86842,True,False,21,11.2381,298.8481,73,9
38950,3896.45,1140,246,0,1833,1202,631,4,85,0.7225934,12.27236,11.29814,14.11765,True,False,19,12.94737,923.6288,137,8
39000,3901.455,1113,250,0,1533,954,579,0,91,0.7063002,13.496,13.24528,13.93407,True,False,23,10.86957,568.7221,116,10
39050,3906.46,1136,234,0,1247,949,298,0,58,0.7066561,12.96581,13.54545,11.2069,True,False,18,13,582.3333,101,6
39100,3911.465,1168,224,0,1370,878,492,4,68,0.6655855,12.75893,13.55769,10.92647,True,False,19,11.78947,421.0083,72,10
39150,3916.47,1185,221,0,1263,796,467,1,73,0.6867487,14.53394,14.92568,13.73973,True,False,14,15.78571,346.597,49,5
39200,3921.475,1178,232,0,1840,1142,698,2,81,0.7230741,13.40517,13.66887,12.91358,True,False,14,16.57143,542.6735,81,3
39250,3926.48,1167,230,0,1588,976,612,2,87,0.8144318,14.76522,14.86713,14.5977,True,False,13,17.69231,649.4438,91,5
39300,3931.485,1157,230,0,1550,932,618,1,88,0.7942739,13.85217,13.94366,13.70455,True,False,19,12.10526,689.3574,112,11
39350,3936.49,1163,233,0,1740,1141,599,1,77,0.6960155,14.4206,15.12821,12.98701,True,False,15,15.53333,437.5822,66,3
39400,3941.494,1161,225,0,1436,993,443,1,73,0.6842482,14.32889,14.86842,13.20548,True,False,12,18.75,487.8542,65,1
39450,3946.499,1178,215,0,1707,1195,512,1,63,0.6606843,14.19535,14.5921,13.2381,True,False,15,14.33333,657.6889,98,4
39500,3951.504,1164,205,0,1330,847,483,0,63,0.6944807,13.01463,12.95775,13.14286,True,False,16,12.8125,611.7773,97,7
39550,3956.509,1166,199,0,1302,852,450,1,69,0.7856066,16.23116,15.86923,16.91304,True,False,17,11.70588,505.8547,88,6
39600,3961.514,1159,203,0,1268,862,406,2,62,0.783073,17.46305,17.7305,16.85484,True,False,16,12.6875,980.7148,131,7
39650,3966.519,1160,207,0,1082,721,361,1,66,0.7462271,18.02899,17.93617,18.22727,True,False,14,14.78571,1191.311,136,6
39700,3971.524,1177,208,0,1048,729,319,0,57,0.7281993,19.33654,20.17219,17.12281,True,False,13,16,1358.462,137,6
39750,3976.529,1202,208,0,1277,889,388,3,46,0.6898149,17.22115,17.17901,17.36957,True,False,15,13.86667,1235.716,143,9
39800,3981.533,1200,215,0,1694,1115,579,0,67,0.6772267,15.1907,16.17568,13.01493,True,False,10,21.5,1856.25,149,2
39850,3986.538,1217,218,0,1775,1146,629,2,70,0.7414739,13.13761,12.56081,14.35714,True,False,14,15.57143,1444.245,151,5
39900,3991.543,1218,220,0,1650,1030,620,1,70,0.7412735,13.51818,13.55333,13.44286,True,False,9,24.44444,2332.691,157,1
39950,3996.548,1210,219,0,1625,1045,580,0,72,0.7242758,13.41553,13.54422,13.15278,True,False,12,18.25,1040.021,111,4
40000,4001.553,1206,221,0,1565,1054,511,0,66,0.5867787,13.79185,14.17419,12.89394,True,False,13,17,799.6923,99,4
40050,4006.558,1198,227,0,1707,1110,597,3,71,0.4555912,14.60352,14.69231,14.40845,True,False,11,20.63636,910.4132,99,3
40100,4011.563,1199,234,0,2260,1555,705,4,73,0.4450282,16.08547,16.62112,14.90411,True,False,11,21.27273,2149.289,166,3
40150,4016.568,1194,231,0,1381,967,414,0,68,0.580481,14.16883,14.47239,13.44118,True,False,17,13.58823,945.8893,131,8
40200,4021.573,1188,235,0,1614,1057,557,2,73,0.5666187,13.88936,14.33951,12.89041,True,False,19,12.36842,898.0222,135,9
40250,4026.577,1200,223,0,1476,1001,475,0,68,0.5585334,14.48879,15.03226,13.25,True,False,19,11.73684,489.2465,88,8
40300,4031.582,1190,218,0,1837,1295,542,4,64,0.4254055,13.09633,13.16883,12.92188,True,False,13,16.76923,844.3314,104,3
40350,4036.587,1175,225,0,1678,1081,597,2,75,0.4057765,17.07556,17.1,17.02667,True,False,14,16.07143,1076.066,110,6
40400,4041.592,1180,225,0,1392,873,519,2,80,0.4459215,13.90222,14.26207,13.25,True,False,10,22.5,855.85,99,1
40450,4046.597,1188,220,0,1637,1057,580,0,70,0.5073578,14.2,14.82667,12.85714,True,False,12,18.33333,728.2222,88,3
40500,4051.602,1165,228,0,1221,921,300,2,53,0.582588,17.69298,17.48,18.39623,True,False,11,20.72727,1896.744,153,3
40550,4056.607,1173,216,0,1305,965,340,2,49,0.7369756,15.04167,15.64072,13,True,False,12,18,1364.833,137,5
40600,4061.612,1156,226,0,1498,1042,456,3,64,0.6351207,14.35398,14.78395,13.26563,True,False,10,22.6,1748.44,146,2
40650,4066.616,1167,220,0,1490,1040,450,2,63,0.6594584,13.48636,13.19108,14.22222,True,False,18,12.22222,561.1729,100,10
40700,4071.621,1168,231,0,1767,1155,612,1,74,0.6081955,14.57143,15.17834,13.28378,True,False,16,14.4375,895.4961,118,6
40750,4076.626,1160,225,0,1720,1058,662,1,76,0.6567174,16.11555,16.18121,15.98684,True,False,18,12.5,807.0278,120,9
40800,4081.631,1143,229,0,1684,1030,654,4,83,0.7273819,15.02183,15.0137,15.03614,True,False,13,17.61539,881.0059,111,3
40850,4086.636,1148,231,0,1799,1254,545,2,68,0.7644627,16.44589,16.46012,16.41176,True,False,15,15.4,750.24,113,3
40900,4091.641,1136,235,0,1716,1119,597,2,76,0.7337849,13.32766,12.93711,14.14474,True,False,16,14.6875,731.5898,113,5
40950,4096.646,1114,245,0,1452,985,467,6,76,0.6722631,12.29796,12.26035,12.38158,True,False,20,12.25,483.9875,98,9
41000,4101.65,1096,249,0,1692,1096,596,1,82,0.6962637,12.75502,13.37126,11.5,True,False,18,13.83333,484.8056,87,9
41050,4106.655,1083,244,0,1933,1284,649,3,79,0.7682211,12.04098,11.64242,12.87342,True,False,14,17.42857,683.8163,94,5
41100,4111.66,1069,253,0,2010,1423,587,3,75,0.772381,13.16996,13.35393,12.73333,True,False,11,23,1853.636,155,3
41150,4116.665,1033,263,0,1902,1188,714,0,98,0.8045898,16.41825,15.95758,17.19388,True,False,12,21.91667,2275.743,175,6
