Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
79050,7910.366,1305,344,0,2426,1429,997,1,110,0.8500417,16.04942,17.02991,13.96364,True,False,14,24.57143,4255.388,258,5
79100,7915.371,1300,336,0,2715,1623,1092,3,105,0.8287196,15.38095,15.85281,14.34286,True,False,12,28,2113.833,156,2
79150,7920.376,1260,337,0,2442,1435,1007,1,120,0.7706491,14.67656,15.58065,13.04167,True,False,18,18.72222,1165.867,112,6
79200,7925.381,1259,340,0,2035,1268,767,5,110,0.7558011,17.75588,17.70435,17.86364,True,False,20,17,893,107,9
79250,7930.386,1249,359,0,2816,1756,1060,5,121,0.7236729,13.04178,12.90756,13.30579,True,False,20,17.95,1311.347,157,7
79300,7935.391,1228,374,0,3030,1866,1164,3,127,0.7888671,16.79679,17.30364,15.81102,True,False,15,24.93333,1280.596,98,6
79350,7940.396,1209,383,0,2957,1872,1085,3,129,0.8525667,17.7389,17.8937,17.43411,True,False,11,34.81818,3075.785,165,6
79400,7945.4,1203,388,0,2599,1594,1005,4,133,0.8743327,17.46907,17.65098,17.1203,True,False,16,24.25,1349.688,105,8
79450,7950.405,1199,377,0,2762,1678,1084,1,132,0.9002499,15.18302,15.57143,14.46212,True,False,15,25.13333,1300.249,97,7
79500,7955.41,1198,372,0,3742,2396,1346,3,124,0.854784,14.44893,14.18145,14.98387,True,False,20,18.6,822.14,92,10
79550,7960.415,1147,381,0,2917,1939,978,0,123,0.8501185,16.63517,16.18992,17.56911,True,False,15,25.4,1356.373,125,5
79600,7965.42,1130,386,0,2684,1637,1047,4,133,0.8288778,16.54922,17.1502,15.40602,True,False,21,18.38095,1559.474,135,10
79650,7970.425,1109,380,0,2506,1709,797,4,116,0.8015956,16.25526,16.42045,15.87931,True,False,21,18.09524,1157.134,132,8
79700,7975.43,1107,387,0,2624,1806,818,3,107,0.793424,16.64083,16.53572,16.91589,True,False,14,27.64286,3054.658,210,4
79750,7980.435,1087,382,0,2589,1692,897,3,112,0.8512724,16.25916,16.18518,16.4375,True,False,14,27.28572,3281.918,217,6
79800,7985.439,1060,384,0,2400,1569,831,0,116,0.8512442,16.07031,16.08209,16.0431,True,False,13,29.53846,5481.633,278,7
79850,7990.444,1084,373,0,2263,1629,634,1,90,0.8660817,18.7185,19.06007,17.64444,True,False,11,33.90909,4857.719,246,2
79900,7995.449,1074,384,0,2656,1693,963,4,105,0.8354165,18.02865,18.64158,16.4,True,False,14,27.42857,3917.388,245,2
79950,8000.454,1072,389,0,3117,2086,1031,4,99,0.796711,16.7198,16.81379,16.44444,True,False,13,29.92308,4119.302,240,3
80000,8005.459,1033,385,0,2828,1757,1071,3,132,0.8232321,16.45455,16.96443,15.47727,True,False,19,20.26316,3076.089,248,10
80050,8010.464,1003,395,0,2911,1807,1104,2,143,0.7827556,15.07848,14.6746,15.79021,True,False,14,28.21428,4239.883,255,5
80100,8015.469,975,401,0,2726,1808,918,3,126,0.7741349,15.78554,15.97455,15.37302,True,False,17,23.58824,2870.36,227,7
80150,8020.474,940,412,0,2693,1836,857,2,125,0.7758283,16.43204,16.59233,16.064,True,False,21,19.61905,1277.379,152,10
80200,8025.479,902,418,0,2523,1739,784,4,124,0.7061386,16.01675,15.69388,16.78226,True,False,22,19,2544.818,243,10
80250,8030.483,881,416,0,2616,1869,747,2,106,0.7586243,17.67067,17.96452,16.81132,True,False,24,17.33333,1736.472,203,11
80300,8035.488,863,409,0,1809,1273,536,3,109,0.8110224,19.18582,19.73,17.68807,True,False,18,22.72222,2065.645,193,6
80350,8040.493,850,410,0,1901,1374,527,1,104,0.8120316,19.87805,20.31046,18.60577,True,False,18,22.77778,1963.728,185,6
80400,8045.498,830,399,0,1725,1172,553,1,120,0.8328757,18.55138,18.89247,17.75833,True,False,21,19,1625.429,170,8
80450,8050.503,845,383,0,2136,1590,546,0,89,0.8383798,15.88773,16.02381,15.4382,True,False,23,16.65217,1407.966,164,12
80500,8055.508,834,374,0,1949,1373,576,0,99,0.8478004,17.06417,17.68364,15.34343,True,False,17,22,2021.177,170,6
80550,8060.513,825,359,0,1563,1113,450,1,89,0.8980322,15.64902,15.81852,15.13483,True,False,12,29.91667,2481.743,179,3
80600,8065.518,858,353,0,1616,1225,391,3,78,0.8889504,17.31161,17.64364,16.14103,True,False,14,25.21428,2104.883,170,5
80650,8070.522,867,363,0,1808,1289,519,4,89,0.9034612,16.29201,16.05474,17.02247,True,False,15,24.2,2065.627,172,5
80700,8075.527,867,338,0,1811,1335,476,2,79,0.8200569,14.96746,15.51351,13.17722,True,False,17,19.88235,773.3979,80,7
80750,8080.532,852,345,0,1857,1318,539,3,92,0.8089777,14.54493,14.67194,14.19565,True,False,19,18.15789,1359.607,150,7
80800,8085.537,844,330,0,1397,922,475,2,103,0.8593045,15.35758,15.48458,15.07767,True,False,10,33,3418,158,2
80850,8090.542,872,318,0,1660,1300,360,2,68,0.8601889,16.19811,16.032,16.80882,True,False,13,24.46154,2083.325,160,4
80900,8095.547,897,307,0,1470,1090,380,2,76,0.8672627,15.90554,16.13853,15.19737,True,False,11,27.90909,2711.537,151,4
80950,8100.552,902,292,0,1212,823,389,2,80,0.8837289,16.88699,16.93396,16.7625,True,False,13,22.46154,1574.249,140,5
81000,8105.557,916,288,0,1543,1006,537,3,86,0.8725876,16.87153,16.86139,16.89535,True,False,13,22.15385,1429.053,138,4
81050,8110.562,939,282,0,1793,1368,425,2,64,0.8481416,16.37589,16.46789,16.0625,True,False,11,25.63636,2566.05,171,3
81100,8115.566,948,271,0,1575,1074,501,3,77,0.7985529,15.76015,15.53608,16.32467,True,False,21,12.90476,660.3719,81,9
81150,8120.571,960,280,0,1480,960,520,0,85,0.7863175,16.7,17.03077,15.94118,True,False,15,18.66667,1919.289,176,8
81200,8125.576,969,278,0,1619,1102,517,1,80,0.794114,17.01439,17.43434,15.975,True,False,20,13.9,1605.59,182,14
81250,8130.581,983,281,0,1797,1225,572,4,85,0.7874166,17.87189,17.43878,18.87059,True,False,21,13.38095,1500.045,180,11
81300,8135.586,980,279,0,1420,1017,403,5,74,0.7724979,18.04301,17.74146,18.87838,True,False,22,12.68182,1440.035,180,13
81350,8140.591,1008,270,0,1512,1050,462,1,73,0.7230215,16.94815,17.11168,16.50685,True,False,20,13.5,1487.55,176,11
81400,8145.596,1018,266,0,1314,963,351,3,63,0.7164325,14.77444,15.13301,13.61905,True,False,18,14.77778,1613.284,172,11
81450,8150.601,1044,261,0,1288,956,332,2,52,0.7878088,16.06897,16.44498,14.55769,True,False,15,17.4,2267.173,190,7
81500,8155.605,1089,259,0,1528,1046,482,0,69,0.7917681,16.52896,17.24737,14.55072,True,False,12,21.58333,1512.243,132,5
81550,8160.61,1093,269,0,2086,1277,809,2,89,0.812841,15.56877,16.10556,14.48315,True,False,11,24.45455,1648.248,140,4
81600,8165.615,1090,284,0,2105,1366,739,3,95,0.8214621,14.33803,14.19048,14.63158,True,False,16,17.75,1302.563,117,7
81650,8170.62,1088,276,0,1450,958,492,2,91,0.8054101,13.57971,14.02703,12.67033,True,False,21,13.14286,497.8367,94,9
81700,8175.625,1111,267,0,1490,1032,458,3,73,0.8371317,13.41573,13.81443,12.35616,True,False,19,14.05263,624.6815,94,9
81750,8180.63,1126,280,0,1983,1261,722,4,88,0.763041,13.88214,13.81771,14.02273,True,False,27,10.37037,295.1962,58,14
81800,8185.635,1138,276,0,2006,1299,707,2,92,0.7548508,14.97101,14.85326,15.20652,True,False,27,10.22222,255.0617,56,11
81850,8190.64,1124,289,0,2314,1368,946,2,104,0.8094981,14.17993,14.38378,13.81731,True,False,19,15.21053,642.0609,92,7
81900,8195.627,1105,294,0,2359,1550,809,3,93,0.8101037,15.21429,15.29353,15.04301,True,False,18,16.33333,534,68,4
81950,8200.607,1096,306,0,2236,1487,749,2,100,0.8445432,15.90196,16.09709,15.5,True,False,13,23.53846,2033.941,173,2
82000,8205.588,1116,301,0,1875,1199,676,0,100,0.8184685,13.8804,14.39303,12.85,True,False,18,16.72222,1472.089,168,6
82050,8210.568,1113,298,0,1807,1241,566,1,85,0.8251947,15.66443,15.57277,15.89412,True,False,17,17.52941,1385.426,156,7
82100,8215.549,1128,304,0,2100,1435,665,2,86,0.8333929,14.57895,14.33945,15.18605,True,False,16,19,1088.375,117,8
82150,8220.529,1103,319,0,2245,1500,745,3,100,0.7810848,14.95298,14.92237,15.02,True,False,17,18.76471,1490.651,163,6
82200,8225.51,1100,326,0,2597,1730,867,2,97,0.8243023,13.14417,12.85153,13.83505,True,False,21,15.52381,659.7733,97,5
82250,8230.49,1092,328,0,2660,1743,917,0,114,0.8093318,16.12195,16.66822,15.09649,True,False,18,18.22222,700.1729,80,4
82300,8235.471,1081,338,0,2344,1459,885,1,125,0.7986992,15.21894,15.50704,14.728,True,False,22,15.36364,431.8678,78,6
82350,8240.451,1065,341,0,2147,1394,753,3,116,0.7721688,13.91789,14.02667,13.7069,True,False,18,18.94444,526.3858,80,5
82400,8245.432,1025,350,0,2513,1592,921,2,121,0.7206503,14.54,14.49782,14.61983,True,False,15,23.33333,618.8889,76,3
82450,8250.412,1003,349,0,2315,1567,748,1,114,0.7849513,16.42407,15.86383,17.57895,True,False,19,18.36842,1501.075,169,10
82500,8255.393,984,344,0,2283,1575,708,4,100,0.7874714,15.02907,15.22951,14.54,True,False,17,20.23529,1792.886,159,10
82550,8260.373,978,333,0,1696,1152,544,4,95,0.7734432,15.44144,15.67227,14.86316,True,False,15,22.2,1567.227,156,4
82600,8265.354,963,319,0,1497,1041,456,2,88,0.761146,15.58621,15.91342,14.72727,True,False,12,26.58333,2079.076,147,5
82650,8270.334,989,308,0,1655,1178,477,4,69,0.8316003,15.96104,15.94142,16.02899,True,False,14,22,1613.857,135,5
82700,8275.314,1008,303,0,1713,1217,496,1,85,0.8092895,15.9637,16.98624,13.34118,True,False,18,16.83333,1510.25,159,8
82750,8280.295,1002,299,0,1755,1175,580,2,90,0.7669156,15.92642,16.06699,15.6,True,False,18,16.61111,1154.793,134,7
82800,8285.275,1012,309,0,2083,1350,733,1,93,0.7971425,15.71845,16.15278,14.70968,True,False,14,22.07143,1492.781,132,5
82850,8290.256,1004,307,0,1878,1266,612,1,95,0.8088427,16.96743,17.59434,15.56842,True,False,16,19.1875,1512.277,129,6
82900,8295.236,1037,306,0,1955,1385,570,2,83,0.8271641,16.29085,16.16143,16.63855,True,False,20,15.3,1173.71,119,9
82950,8300.217,1039,317,0,2109,1358,751,3,98,0.8175744,17.73502,18.15525,16.79592,True,False,22,14.40909,763.6963,112,8
83000,8305.197,1026,324,0,1920,1205,715,3,100,0.8258895,16.85494,17.08482,16.34,True,False,23,14.08696,726.1663,114,8
83050,8310.178,1049,311,0,1713,1187,526,1,92,0.872493,16.36013,16.84018,15.21739,True,False,19,16.36842,762.1274,106,10
83100,8315.158,1055,318,0,1999,1311,688,3,101,0.8505708,14.82076,14.47005,15.57426,True,False,15,21.2,1107.893,127,3
83150,8320.139,1050,326,0,1755,1179,576,3,91,0.8391045,15.38037,15.62128,14.75824,True,False,17,19.17647,907.5571,121,2
83200,8325.119,1065,325,0,2190,1481,709,1,88,0.8453439,15.60615,15.70464,15.34091,True,False,15,21.66667,1006.622,116,4
83250,8330.1,1089,323,0,2068,1466,602,2,82,0.8267026,16.17028,16.43983,15.37805,True,False,13,24.84615,1050.592,110,4
83300,8335.08,1088,314,0,2592,1650,942,4,110,0.7921217,15.56688,16.25,14.3,True,False,20,15.7,610.71,102,10
83350,8340.061,1063,315,0,1857,1205,652,0,99,0.8010802,16.90159,17.4213,15.76768,True,False,18,17.5,1291.361,144,11
83400,8345.041,1070,304,0,1825,1294,531,3,89,0.8107858,15.45395,15.23721,15.97753,True,False,15,20.26667,1836.862,166,7
83450,8350.021,1094,298,0,1916,1377,539,3,78,0.7909181,13.43289,14.03182,11.74359,True,False,17,17.52941,1440.484,155,4
83500,8355.002,1106,306,0,2050,1382,668,0,91,0.7751912,15.34641,15.33488,15.37363,True,False,16,19.125,1011.859,131,2
83550,8359.982,1107,306,0,1732,1145,587,1,103,0.7912005,14.67974,14.5665,14.90291,True,False,19,16.10526,830.7258,123,7
83600,8364.963,1126,300,0,2060,1384,676,3,85,0.811929,14.34333,14.43721,14.10588,True,False,17,17.64706,537.7578,79,5
83650,8369.943,1142,301,0,1692,1156,536,1,89,0.7250159,14.87375,15.63208,13.06742,True,False,22,13.68182,446.4897,77,10
83700,8374.924,1160,302,0,1911,1291,620,1,89,0.69431,15.78146,16.32394,14.48315,True,False,18,16.77778,875.1728,101,8
83750,8379.904,1189,293,0,2063,1369,694,7,83,0.793664,13.89761,14.12857,13.31325,True,False,15,19.53333,986.5156,100,5
83800,8384.885,1206,290,0,2083,1310,773,1,104,0.7766808,14.81724,15.05914,14.38461,True,False,15,19.33333,917.0222,108,6
83850,8389.865,1243,280,0,1832,1197,635,3,87,0.8199917,16.38571,16.28497,16.6092,True,False,13,21.53846,946.8639,107,5
83900,8394.846,1244,280,0,1674,1093,581,4,82,0.8085323,15.14643,15.70707,13.79268,True,False,18,15.55556,838.0247,114,8
83950,8399.826,1274,288,0,1815,1238,577,3,86,0.756578,14.71181,14.86634,14.34884,True,False,18,16,1165.889,121,8
84000,8404.807,1316,282,0,1646,1068,578,1,82,0.7598382,16.9078,17.27,16.02439,True,False,15,18.8,1095.093,114,5
84050,8409.787,1361,284,0,2024,1296,728,0,83,0.8067501,16.45775,17.31841,14.37349,True,False,16,17.75,985.3125,108,6
84100,8414.768,1376,285,0,2101,1388,713,2,85,0.8093773,18.08421,19.495,14.76471,True,False,13,21.92308,1336.84,122,3
84150,8419.748,1395,285,0,2332,1572,760,3,81,0.748603,15.74035,16.15686,14.69136,True,False,16,17.8125,673.2773,101,2
84200,8424.729,1403,290,0,2847,1606,1241,2,104,0.7631311,13.51724,13.48387,13.57692,True,False,17,17.05882,626.2907,96,5
84250,8429.709,1412,294,0,2895,1682,1213,0,114,0.7849936,15.11565,15.32778,14.7807,True,False,14,21,694.8571,87,6
84300,8434.689,1404,298,0,3134,1820,1314,3,119,0.7784756,13.37584,12.83799,14.18487,True,False,13,22.92308,1018.071,113,4
84350,8439.67,1378,315,0,3163,1775,1388,9,127,0.7510437,13.59365,13.18617,14.19685,True,False,19,16.57895,368.9806,59,6
84400,8444.65,1363,335,0,3354,2088,1266,5,125,0.7081068,13.32239,12.97619,13.904,True,False,18,18.61111,629.4599,90,4
84450,8449.631,1313,357,0,3586,2272,1314,3,129,0.7476346,16.17647,16.32895,15.90698,True,False,21,17,1084.762,108,11
84500,8454.611,1282,357,0,3378,2158,1220,1,128,0.793507,14.51821,14.29258,14.92188,True,False,22,16.22727,1397.267,145,12
84550,8459.592,1264,360,0,2919,1837,1082,1,126,0.7651351,15.66389,16.3718,14.34921,True,False,23,15.65217,1066.922,123,10
84600,8464.572,1230,371,0,2570,1645,925,1,127,0.8117463,16.95148,16.87295,17.10236,True,False,15,24.73333,2794.862,188,6
84650,8469.553,1227,363,0,2284,1461,823,2,110,0.7741395,17.5427,17.08696,18.59091,True,False,12,30.25,4476.854,246,4
84700,8474.533,1220,356,0,2389,1602,787,0,107,0.7546154,16.14045,16.43775,15.4486,True,False,14,25.42857,2059.388,174,4
84750,8479.514,1222,350,0,2206,1402,804,0,108,0.7270911,16.42,16.91735,15.30556,True,False,18,19.44444,1125.58,108,8
84800,8484.494,1213,346,0,2900,1717,1183,5,118,0.6887161,15.33526,15.69298,14.64407,True,False,14,24.71428,1610.776,130,4
84850,8489.475,1193,343,0,2812,1630,1182,0,132,0.6959792,16.86297,17.10427,16.47727,True,False,14,24.5,2186.393,165,7
84900,8494.455,1170,352,0,3046,1854,1192,3,130,0.6825195,17.17614,17.02703,17.43077,True,False,17,20.70588,3709.031,259,9
84950,8499.436,1152,346,0,2433,1616,817,2,116,0.7532758,19.17341,19.56956,18.38793,True,False,21,16.47619,3439.202,278,10
85000,8504.416,1166,354,0,1749,1192,557,0,95,0.8055219,17.99718,18.63321,16.26316,True,False,12,29.5,6788.417,302,5
85050,8509.396,1186,346,0,1349,978,371,1,83,0.8891898,19.19653,19.90494,16.95181,True,False,14,24.71428,5215.633,284,7
85100,8514.377,1223,342,0,1506,1057,449,2,81,0.8876338,19.55848,20.44828,16.69136,True,False,18,19,3952.222,277,11
85150,8519.357,1258,329,0,2047,1432,615,1,79,0.8313577,20.2614,21.232,17.18987,True,False,18,18.27778,3763.756,270,12
85200,8524.338,1279,325,0,1910,1296,614,2,86,0.835779,16.88308,17.2636,15.82558,True,False,12,27.08333,5356.576,269,6
85250,8529.318,1290,329,0,2146,1452,694,0,96,0.8260636,17.23708,17.93991,15.53125,True,False,13,25.30769,4896.213,267,5
85300,8534.299,1300,332,0,2386,1530,856,0,108,0.8088665,17.30723,17.66964,16.55556,True,False,14,23.71428,2434.49,186,5
85350,8539.279,1296,331,0,2227,1386,841,1,110,0.8021399,15.61934,16.24434,14.36364,True,False,15,22.06667,1276.196,112,7
85400,8544.26,1310,327,0,2323,1502,821,0,105,0.9019395,16.36697,16.63514,15.8,True,False,14,23.35714,1368.23,113,6
85450,8549.24,1306,328,0,2041,1264,777,2,111,0.9019483,16.92683,16.58986,17.58558,True,False,11,29.81818,6184.876,277,4
85500,8554.221,1326,334,0,2279,1439,840,1,102,0.8748563,16.4012,16.52586,16.11765,True,False,13,25.69231,2105.598,161,4
85550,8559.201,1324,339,0,2453,1563,890,1,101,0.8372725,17.07965,17.23109,16.72277,True,False,18,18.83333,1467.472,131,8
85600,8564.182,1324,337,0,2624,1868,756,2,91,0.7917577,18.12166,18.26016,17.74725,True,False,16,21.0625,1641.059,121,8
85650,8569.162,1263,366,0,2927,1765,1162,1,130,0.7483822,18.08197,18.40678,17.49231,True,False,15,24.4,2706.24,209,6
85700,8574.143,1267,360,0,3146,1886,1260,0,123,0.7436968,14.22778,14.31224,14.06504,True,False,11,32.72727,7018.562,296,4
85750,8579.123,1218,366,0,3056,1831,1225,2,128,0.6838885,15.36612,15.46218,15.1875,True,False,18,20.33333,624.3333,93,4
85800,8584.104,1191,368,0,3160,1966,1194,4,127,0.7144634,14.40761,14.55187,14.13386,True,False,16,23,838.625,94,4
85850,8589.084,1144,366,0,2962,1938,1024,2,127,0.7668342,15.17486,15.66946,14.24409,True,False,21,17.42857,792.5306,103,9
85900,8594.064,1111,370,0,2325,1517,808,3,126,0.7265237,14.18108,14.13115,14.27778,True,False,18,20.55556,748.4691,81,7
85950,8599.045,1111,376,0,2608,1731,877,4,119,0.710602,15.54521,15.11673,16.47059,True,False,15,25.06667,823.6622,82,3
86000,8604.025,1100,367,0,2049,1376,673,2,111,0.7343854,17.9891,18.41016,17.01802,True,False,16,22.9375,1266.434,106,4
86050,8609.006,1103,357,0,2286,1551,735,4,108,0.7705141,17.22969,17.35341,16.94444,True,False,13,27.46154,1839.479,129,5
86100,8613.986,1089,349,0,2270,1621,649,3,103,0.7609344,16.10888,16.71138,14.6699,True,False,13,26.84615,2221.669,135,5
86150,8618.967,1054,342,0,2337,1598,739,2,95,0.7784708,17.04094,17.78947,15.09474,True,False,9,38,10513.56,328,5
86200,8623.947,1048,350,0,1819,1247,572,2,98,0.8057906,20.22857,20.88492,18.54082,True,False,13,26.92308,6102.84,296,6
86250,8628.928,1059,352,0,2167,1373,794,1,104,0.826938,18.25,18.78629,16.97115,True,False,14,25.14286,2879.837,192,7
86300,8633.908,1047,347,0,2093,1403,690,2,103,0.770028,17.02594,17.32377,16.32039,True,False,17,20.41176,1358.713,125,5
86350,8638.889,1054,356,0,2363,1563,800,8,107,0.7626253,16.12079,16.33333,15.62617,True,False,23,15.47826,833.9017,102,12
86400,8643.869,1050,343,0,2767,1867,900,6,100,0.8070889,14.47813,14.76955,13.77,True,False,21,16.33333,772.127,94,6
86450,8648.85,1011,349,0,2526,1488,1038,3,129,0.7874665,15.13467,15.46818,14.56589,True,False,17,20.52941,797.0727,89,5
86500,8653.83,971,359,0,2736,1539,1197,5,143,0.7763211,16.49304,16.44907,16.55944,True,False,16,22.4375,1068.621,99,4
86550,8658.811,961,357,0,2087,1425,662,1,114,0.7242092,15.19328,15.27984,15.00877,True,False,18,19.83333,847.5833,97,7
86600,8663.791,981,346,0,2044,1495,549,1,92,0.7459104,16.38728,16.65354,15.65217,True,False,19,18.21053,931.5347,118,8
86650,8668.771,967,326,0,1667,1200,467,3,92,0.7212903,15.07975,15.23932,14.67391,True,False,24,13.58333,459.9931,84,10
86700,8673.752,984,314,0,1688,1233,455,2,78,0.7752286,16.10509,16.2161,15.76923,True,False,17,18.47059,1639.19,170,8
86750,8678.732,1009,316,0,1651,1197,454,1,80,0.7953234,15.37658,15.30509,15.5875,True,False,15,21.06667,1699.396,167,8
86800,8683.713,1008,310,0,1606,1046,560,0,87,0.826606,16.74194,17.02691,16.01149,True,False,15,20.66667,897.8223,105,6
86850,8688.693,1032,297,0,1654,1246,408,1,64,0.8411103,16.76768,17.42918,14.35938,True,False,15,19.8,1079.227,121,6
86900,8693.674,1076,291,0,1600,1114,486,1,76,0.8434922,16.94845,17.18139,16.28947,True,False,18,16.16667,1093.917,119,9
86950,8698.654,1086,280,0,1377,990,387,4,75,0.8580859,16.53214,16.15122,17.57333,True,False,14,20,1313.429,117,9
87000,8703.635,1137,288,0,1812,1221,591,1,81,0.8334522,15.6875,15.76812,15.48148,True,False,16,18,2002.625,151,12
87050,8708.615,1165,281,0,1175,915,260,2,64,0.8824278,16.3879,16.28111,16.75,True,False,16,17.5625,3919.121,260,12
87100,8713.596,1197,272,0,1158,833,325,0,64,0.8721986,17.40441,17.71635,16.39063,True,False,17,16,3307.294,246,11
87150,8718.576,1251,273,0,1186,773,413,0,67,0.8383432,17.35897,17.57767,16.68657,True,False,16,17.0625,2229.559,195,7
87200,8723.557,1282,271,0,1272,832,440,4,68,0.8414924,15.98524,15.71429,16.79412,True,False,14,19.35714,2331.944,188,5
87250,8728.537,1314,274,0,1756,1229,527,1,69,0.8448635,16.85402,16.9122,16.68116,True,False,13,21.07692,2770.84,198,6
87300,8733.518,1370,271,0,1734,1175,559,0,78,0.8770358,16.45018,16.07254,17.38461,True,False,13,20.84615,2463.361,186,7
87350,8738.498,1383,287,0,2407,1553,854,3,92,0.8488532,16.03484,15.41538,17.34783,True,False,16,17.9375,1296.434,140,9
87400,8743.479,1397,274,0,2661,1739,922,4,89,0.8217481,14.43066,14.04865,15.22472,True,False,15,18.26667,454.4622,72,6
87450,8748.459,1378,285,0,2908,1713,1195,0,113,0.7866309,15.34737,15.18023,15.60177,True,False,12,23.75,1540.188,139,5
87500,8753.439,1379,288,0,2465,1478,987,1,110,0.8078552,19.79861,19.76966,19.84546,True,False,19,15.1579,866.2382,123,6
87550,8758.42,1405,304,0,2714,1616,1098,0,115,0.795079,16.12829,16.40212,15.67826,True,False,21,14.47619,801.7733,117,9
87600,8763.4,1416,306,0,2715,1645,1070,1,108,0.7739093,16.91503,17.26263,16.27778,True,False,17,18,891.2941,111,3
87650,8768.381,1402,294,0,2387,1528,859,1,95,0.8281305,16.86735,16.46734,17.70526,True,False,17,17.29412,1975.737,190,8
87700,8773.361,1431,289,0,2541,1571,970,2,101,0.8339805,16.58824,16.96277,15.89109,True,False,12,24.08333,2399.91,181,3
87750,8778.342,1455,282,0,2768,1669,1099,2,101,0.8056125,17.7695,18.32044,16.78218,True,False,16,17.625,1778.859,175,8
87800,8783.322,1470,286,0,2265,1306,959,3,112,0.7303083,20.2028,20.74713,19.35714,True,False,16,17.875,2148.484,194,9
87850,8788.303,1469,299,0,2674,1782,892,1,97,0.8347477,18.95987,18.79703,19.29897,True,False,20,14.95,2464.748,229,15
87900,8793.283,1468,305,0,2373,1482,891,6,100,0.8372458,20,20.31707,19.35,True,False,18,16.94444,2662.497,227,10
87950,8798.264,1495,305,0,3128,1856,1272,3,104,0.8424453,17.27213,16.99005,17.81731,True,False,19,16.05263,2515.734,226,12
88000,8803.244,1507,295,0,2225,1414,811,0,100,0.8069479,16.96271,17.08718,16.72,True,False,16,18.4375,3390.621,242,10
88050,8808.225,1543,295,0,1928,1194,734,3,94,0.8138824,17.1322,17.07463,17.25532,True,False,17,17.35294,3101.993,238,11
88100,8813.205,1568,298,0,1926,1232,694,0,91,0.8305003,16.37584,17.0628,14.81319,True,False,18,16.55556,3663.802,266,12
88150,8818.186,1576,298,0,1953,1246,707,3,94,0.8596298,16.79195,16.40686,17.62766,True,False,12,24.83333,4699.306,251,7
88200,8823.166,1602,291,0,2063,1276,787,1,91,0.860383,16.10309,16.43,15.38461,True,False,15,19.4,2440.373,202,6
88250,8828.146,1641,295,0,2503,1620,883,2,87,0.8312126,15.28475,15.99039,13.5977,True,False,16,18.4375,1532.746,165,7
88300,8833.127,1633,301,0,2951,1760,1191,1,106,0.8280429,14.17608,14.91795,12.81132,True,False,16,18.8125,1476.777,160,7
88350,8838.107,1585,340,0,3413,1907,1506,4,134,0.7845646,14.74412,14.73301,14.76119,True,False,24,14.16667,1240.806,176,9
88400,8843.088,1560,355,0,3182,1707,1475,6,142,0.7843567,17.01972,17.32394,16.56338,True,False,23,15.43478,528.5936,97,8
88450,8848.068,1536,340,0,3185,1788,1397,0,130,0.7849838,14.38235,15.2381,13,True,False,20,17,517.2,92,5
88500,8853.049,1523,352,0,3232,1945,1287,3,123,0.7874637,14.52273,14.0655,15.37398,True,False,15,23.46667,1115.716,133,3
88550,8858.029,1504,362,0,3308,2064,1244,2,129,0.7531645,14.54144,14.98712,13.73643,True,False,21,17.23809,622.8481,84,6
88600,8863.01,1475,380,0,3163,1740,1423,2,148,0.786514,15.61579,16.40948,14.37162,True,False,21,18.09524,1341.134,114,12
88650,8867.99,1465,377,0,2924,1791,1133,6,124,0.8413779,16,16.09091,15.81452,True,False,17,22.17647,1515.557,107,10
88700,8872.971,1452,386,0,2939,1797,1142,2,129,0.8425539,16.2772,16.40467,16.02326,True,False,15,25.73333,1488.862,100,6
88750,8877.951,1400,396,0,3349,2138,1211,1,135,0.8046065,16.15656,16.31418,15.85185,True,False,14,28.28572,1753.633,112,3
88800,8882.932,1384,391,0,3103,1957,1146,4,132,0.8316937,15.72123,16.05791,15.06061,True,False,15,26.06667,1223.796,118,4
88850,8887.912,1336,399,0,2794,1697,1097,2,145,0.8479729,15.10025,15.08268,15.13103,True,False,17,23.47059,1513.896,133,8
88900,8892.893,1331,405,0,2704,1835,869,4,128,0.8601608,15.55062,15.33213,16.02344,True,False,19,21.31579,1697.374,175,9
88950,8897.873,1310,405,0,2529,1586,943,2,131,0.8776381,15.23951,16.00365,13.64122,True,False,19,21.31579,1914.321,171,8
89000,8902.854,1302,397,0,2659,1695,964,1,125,0.87872,16.29219,16.47426,15.896,True,False,20,19.85,1583.527,171,9
89050,8907.834,1271,405,0,2326,1303,1023,3,150,0.8526957,16.84444,17.42745,15.85333,True,False,23,17.6087,1577.195,170,8
89100,8912.814,1271,399,0,2444,1487,957,1,125,0.8709777,15.97995,16.71898,14.36,True,False,22,18.13636,1590.027,175,12
89150,8917.795,1262,394,0,2332,1513,819,3,131,0.8393414,15.3401,16.38403,13.24428,True,False,20,19.7,1266.81,156,9
89200,8922.775,1272,396,0,2945,2008,937,2,107,0.7871297,15.39899,15.6782,14.64486,True,False,19,20.84211,1418.659,152,7
89250,8927.756,1213,393,0,3129,1883,1246,3,137,0.7628345,15.47074,15.88672,14.69343,True,False,14,28.07143,3560.066,223,5
