Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
74900,7494.961,1412,620,0,4628,2868,1760,8,197,0.831152,17.66452,17.85816,17.24873,True,False,15,41.33333,18584.62,550,7
74950,7499.966,1345,627,0,4012,2547,1465,6,194,0.87579,16.83413,16.90531,16.67526,True,False,14,44.78571,20313.6,557,8
75000,7504.971,1317,636,0,4435,2817,1618,3,201,0.865292,19.3066,19.72414,18.40298,True,False,14,45.42857,20437.96,560,5
75050,7509.976,1262,631,0,4429,2672,1757,6,198,0.8652369,19.10301,19.56582,18.09091,True,False,18,35.05556,10304.72,443,7
75100,7514.98,1231,634,0,3834,2221,1613,3,190,0.8298314,19.08833,19.0991,19.06316,True,False,14,45.28571,19593.78,549,3
75150,7519.985,1189,632,0,3907,2422,1485,3,166,0.8361228,18.28323,18.26395,18.33735,True,False,11,57.45454,26865.88,575,5
75200,7524.99,1165,633,0,3557,2155,1402,3,161,0.8458917,18.08847,18.25847,17.59006,True,False,14,45.21429,18698.17,534,9
75250,7529.995,1138,613,0,3291,2107,1184,5,149,0.8515746,20.94943,22.09052,17.39597,True,False,19,32.26316,3251.773,221,8
75300,7535,1111,625,0,3931,2622,1309,3,150,0.8474846,18.4992,18.89684,17.24,True,False,14,44.64286,4852.515,218,2
75350,7540.005,1053,625,0,4019,2416,1603,5,182,0.8357317,20.9904,21.23251,20.4011,True,False,12,52.08333,13030.41,378,5
75400,7545.01,1008,613,0,4219,2699,1520,2,174,0.8556962,18.58401,19.15945,17.13218,True,False,14,43.78571,10893.17,368,5
75450,7550.015,930,604,0,3566,2271,1295,3,175,0.8712684,20.19702,20.10023,20.43429,True,False,14,43.14286,10699.27,382,10
75500,7555.02,863,596,0,3444,2277,1167,5,154,0.8691707,21.58389,21.3552,22.24026,True,False,14,42.57143,10680.67,388,6
75550,7560.024,796,581,0,2762,1897,865,4,151,0.8592224,18.11016,17.84651,18.86093,True,False,15,38.73333,9198.195,368,7
75600,7565.029,735,572,0,2781,1988,793,2,146,0.8616979,18.1993,18.53052,17.23288,True,False,11,52,20927.27,508,6
75650,7570.034,675,558,0,2272,1600,672,2,126,0.8428974,18.5914,18.42824,19.15079,True,False,12,46.5,8411.917,293,6
75700,7575.039,654,537,0,2428,1747,681,0,115,0.8410563,18.48045,18.61848,17.97391,True,False,11,48.81818,7057.422,283,4
75750,7580.044,617,523,0,1280,954,326,1,99,0.8391916,21.37476,21.76887,19.68687,True,False,13,40.23077,5531.254,267,5
75800,7585.049,614,501,0,1558,1221,337,2,86,0.8415566,17.92615,18.22169,16.5,True,False,18,27.83333,5018.694,293,9
75850,7590.054,607,483,0,1646,1319,327,1,71,0.8806099,20.74948,21.41019,16.91549,True,False,17,28.41176,5425.419,300,8
75900,7595.059,612,468,0,1600,1211,389,0,93,0.8848228,19.51282,20.056,17.32258,True,False,15,31.2,5373.36,281,6
75950,7600.063,640,433,0,1239,1043,196,1,56,0.9224429,20.49192,20.76393,18.66072,True,False,9,48.11111,8606.099,289,4
76000,7605.068,652,401,0,1138,885,253,1,69,0.902187,19.57855,20.11446,17,True,False,9,44.55556,7364.914,267,3
76050,7610.073,682,380,0,1228,1039,189,2,49,0.8664317,19.0579,19.26586,17.65306,True,False,12,31.66667,5299.389,256,5
76100,7615.078,692,356,0,919,714,205,4,60,0.8904781,18.48595,18.62838,17.78333,True,False,12,29.66667,4647.556,240,5
76150,7620.083,716,340,0,889,673,216,1,58,0.9006711,17.92941,17.9078,18.03448,True,False,11,30.90909,4321.355,225,3
76200,7625.088,749,328,0,1006,786,220,1,58,0.8931303,16.2378,16.29259,15.98276,True,False,12,27.33333,3398.555,215,4
76250,7630.093,789,320,0,1293,1043,250,2,52,0.9035052,15.75313,15.78731,15.57692,True,False,15,21.33333,2551.555,204,6
76300,7635.098,824,313,0,1364,1058,306,0,60,0.8552619,15.5016,15.80237,14.23333,True,False,14,22.35714,2578.515,200,5
76350,7640.103,876,299,0,1415,987,428,2,71,0.8597172,15.1806,15.5921,13.85915,True,False,14,21.35714,2480.658,197,5
76400,7645.107,934,298,0,1622,1131,491,1,71,0.8129801,17.28859,17.84582,15.50704,True,False,17,17.52941,2018.602,188,8
76450,7650.112,976,294,0,1722,1167,555,1,76,0.8791624,17.55782,18.02294,16.22368,True,False,19,15.47368,1755.407,184,8
76500,7655.117,1010,298,0,1636,1111,525,0,77,0.8624229,17.85235,18.02262,17.36364,True,False,17,17.52941,1836.484,178,6
76550,7660.122,1056,292,0,1905,1413,492,2,66,0.8688428,17.22603,17.21239,17.27273,True,False,17,17.17647,1719.675,172,5
76600,7665.127,1076,291,0,1694,1055,639,0,85,0.8386351,19.40894,20.64078,16.42353,True,False,14,20.78572,1982.311,170,4
76650,7670.132,1137,291,0,2152,1412,740,1,90,0.8252018,17.18213,18.14428,15.03333,True,False,16,18.1875,1731.027,167,8
76700,7675.137,1154,303,0,1975,1262,713,0,104,0.827005,17.62046,18.37688,16.17308,True,False,15,20.2,1819.76,165,8
76750,7680.142,1233,310,0,2281,1471,810,3,96,0.8390591,16.76129,17.20094,15.78125,True,False,14,22.14286,1859.551,165,4
76800,7685.146,1286,311,0,2053,1390,663,1,86,0.8376155,15.52412,16.38667,13.26744,True,False,21,14.80952,690.8209,90,10
76850,7690.151,1328,297,0,1946,1325,621,2,78,0.8429282,18.18855,18.79909,16.47436,True,False,22,13.5,595.4318,84,11
76900,7695.156,1397,289,0,2117,1413,704,1,89,0.8524061,16.64014,16.865,16.13483,True,False,17,17,739.647,86,8
76950,7700.161,1452,296,0,2402,1599,803,3,95,0.7946071,17.39189,17.58209,16.98947,True,False,16,18.5,753,84,7
77000,7705.166,1489,312,0,2835,1679,1156,2,114,0.7773625,17.21474,17.98485,15.87719,True,False,19,16.42105,704.4543,84,8
77050,7710.171,1524,331,0,3054,1839,1215,4,129,0.7151395,17.20242,16.9604,17.5814,True,False,21,15.7619,729.9909,93,6
77100,7715.176,1551,349,0,3040,1843,1197,3,129,0.7151877,15.80229,15.45,16.4031,True,False,16,21.8125,929.1523,91,4
77150,7720.181,1603,355,0,3574,2040,1534,6,135,0.6609001,15.59155,15.78636,15.27407,True,False,16,22.1875,1674.652,147,4
77200,7725.186,1635,367,0,3392,2085,1307,2,133,0.7211642,16.23433,16.68376,15.44361,True,False,23,15.95652,1186.389,140,8
77250,7730.19,1672,374,0,3644,1958,1686,2,146,0.7806113,15.74332,15.75439,15.72603,True,False,15,24.93333,2694.862,168,3
77300,7735.195,1691,384,0,4034,2364,1670,1,154,0.7974451,14.91927,15.05652,14.71429,True,False,22,17.45455,1639.43,174,10
77350,7740.2,1737,390,0,3991,2189,1802,2,173,0.7903555,16.18205,17.29493,14.78613,True,False,19,20.52632,1605.091,157,6
77400,7745.205,1790,383,0,4273,2438,1835,5,152,0.8079693,15.52742,15.49351,15.57895,True,False,14,27.35714,2072.801,159,2
77450,7750.21,1803,404,0,4779,2617,2162,3,169,0.7582013,16.81683,17.62979,15.68639,True,False,12,33.66667,2552.555,164,2
77500,7755.215,1763,423,0,4856,2599,2257,7,186,0.7156083,15.53428,15.72152,15.2957,True,False,15,28.2,4822.56,281,5
77550,7760.22,1769,440,0,4416,2561,1855,9,177,0.7960585,16.80455,16.93916,16.60452,True,False,13,33.84615,6026.13,292,6
77600,7765.225,1776,455,0,4846,2906,1940,3,174,0.8248898,17.46374,17.98221,16.62644,True,False,21,21.66667,2375.841,202,13
77650,7770.229,1758,467,0,5471,3114,2357,2,191,0.8062644,16.76874,16.35145,17.37173,True,False,22,21.22727,2230.994,206,11
77700,7775.234,1717,497,0,5533,2920,2613,3,218,0.8235968,17.16499,17.18996,17.13303,True,False,19,26.15789,4902.765,302,11
77750,7780.239,1673,513,0,4390,2453,1937,5,211,0.7981491,19.50487,19.4404,19.59716,True,False,15,34.2,5954.027,301,7
77800,7785.244,1641,510,0,4366,2598,1768,4,190,0.8322966,18.22157,18.525,17.71053,True,False,15,34,5557.867,294,3
77850,7790.249,1620,521,0,4747,2826,1921,6,178,0.8304204,17.74088,17.86006,17.51124,True,False,17,30.64706,5371.993,308,6
77900,7795.254,1595,526,0,5349,3005,2344,8,192,0.8414436,16.60266,17.44311,15.14063,True,False,13,40.46154,6304.864,282,5
77950,7800.259,1564,544,0,4831,2842,1989,4,192,0.8277887,16.74081,16.83523,16.56771,True,False,19,28.63158,3662.549,250,4
78000,7805.264,1518,563,0,4572,2747,1825,1,204,0.8275898,17.38011,17.84401,16.56373,True,False,15,37.53333,6569.716,246,4
78050,7810.269,1520,545,0,4076,2665,1411,1,172,0.85422,18.56881,18.83378,17.99419,True,False,19,28.68421,4312.848,243,6
78100,7815.273,1509,547,0,3559,2213,1346,4,180,0.8597504,18.34552,18.60763,17.81111,True,False,14,39.07143,11033.21,416,3
78150,7820.278,1537,535,0,3982,2363,1619,3,166,0.8569086,18.51776,19.2981,16.78313,True,False,9,59.44444,16695.8,422,1
78200,7825.283,1530,528,0,3347,2104,1243,2,157,0.8285386,20.39583,21.24259,18.39491,True,False,10,52.8,13227.36,394,3
78250,7830.288,1508,529,0,4126,2490,1636,2,174,0.8055446,18.49716,18.96338,17.54598,True,False,12,44.08333,10931.24,387,4
78300,7835.293,1473,535,0,4769,2691,2078,4,198,0.7466503,15.82804,16.08902,15.38384,True,False,15,35.66667,5652.489,243,5
78350,7840.298,1441,545,0,4910,2824,2086,4,204,0.6986262,15.5633,15.62757,15.45588,True,False,21,25.95238,1576.712,153,5
78400,7845.303,1424,552,0,5008,3212,1796,6,179,0.6912798,16.20109,16.34316,15.90503,True,False,16,34.5,2512.25,163,7
78450,7850.308,1358,566,0,4747,2813,1934,3,228,0.6833399,19.41343,19.00296,20.02193,True,False,14,40.42857,6169.531,271,4
78500,7855.313,1293,576,0,4453,2850,1603,7,197,0.6933928,18.0191,17.81794,18.40609,True,False,11,52.36364,7390.777,273,3
78550,7860.317,1240,576,0,4336,2808,1528,1,198,0.7066906,19.62847,20.03439,18.85353,True,False,14,41.14286,3703.837,184,4
78600,7865.322,1197,582,0,4076,2652,1424,3,185,0.6991164,18.62199,18.62469,18.61622,True,False,15,38.8,11788.03,440,7
78650,7870.327,1134,584,0,3673,2420,1253,2,181,0.752324,18.42295,18.31514,18.66298,True,False,13,44.92308,9669.609,364,6
78700,7875.332,1111,570,0,2941,2104,837,5,154,0.8079622,19.64211,19.35577,20.41558,True,False,9,63.33333,28435.78,540,6
78750,7880.337,1079,585,0,2788,1862,926,6,169,0.8039824,20.12992,20.36058,19.56213,True,False,13,45,20942.92,546,9
78800,7885.342,1074,566,0,3435,2339,1096,4,136,0.8177021,17.27739,17.39302,16.91176,True,False,9,62.88889,24864.77,508,5
78850,7890.347,1042,576,0,3581,2189,1392,3,149,0.820124,19.58854,20.28806,17.58389,True,False,10,57.6,13150.44,339,4
78900,7895.352,1012,562,0,3404,2033,1371,1,160,0.7894577,19.34342,19.86816,18.025,True,False,12,46.83333,10018.81,330,5
78950,7900.356,993,546,0,3535,2300,1235,4,137,0.8104041,18.0055,18.62592,16.15328,True,False,12,45.5,9813.917,332,6
79000,7905.361,953,556,0,2931,1946,985,2,153,0.7922946,20.39209,19.87841,21.7451,True,False,13,42.76923,7244.178,300,6
79050,7910.366,946,525,0,2933,2003,930,3,135,0.8329503,20.62095,20.9,19.81482,True,False,13,40.38462,3385.16,155,6
79100,7915.371,903,525,0,2590,1878,712,3,133,0.8631943,17.43238,17.76531,16.45113,True,False,13,40.38462,6416.391,279,8
79150,7920.376,871,521,0,2573,1960,613,2,118,0.8577465,16.96545,17.04466,16.69492,True,False,17,30.64706,6431.64,274,11
79200,7925.381,852,498,0,2491,1729,762,5,134,0.8639327,17.1506,17.12088,17.23134,True,False,14,35.57143,6437.673,256,5
79250,7930.386,845,474,0,2009,1394,615,2,124,0.8458266,20.33966,20.53143,19.79839,True,False,13,36.46154,6170.864,236,4
79300,7935.391,860,460,0,1962,1459,503,3,105,0.8419621,19.0913,18.79718,20.08571,True,False,12,38.33333,12906.72,415,4
79350,7940.396,856,445,0,2028,1451,577,1,98,0.8363532,21.37753,21.37464,21.38775,True,False,15,29.66667,9493.155,394,7
79400,7945.4,837,422,0,1892,1357,535,1,97,0.8349553,18.48815,18.47692,18.52577,True,False,10,42.2,13302.96,388,4
79450,7950.405,844,417,0,1763,1314,449,1,95,0.7677779,18.48681,18.17391,19.54737,True,False,16,26.0625,4042.309,263,8
79500,7955.41,848,410,0,2085,1496,589,3,97,0.76745,18.96829,18.76997,19.60825,True,False,18,22.77778,1546.839,147,7
79550,7960.415,823,419,0,2742,1852,890,3,109,0.7760661,18.73508,18.55484,19.24771,True,False,18,23.27778,1678.645,154,7
79600,7965.42,823,434,0,2839,1977,862,4,109,0.7869722,16.11521,15.91692,16.70642,True,False,21,20.66667,1563.365,158,9
79650,7970.425,807,426,0,2292,1600,692,3,116,0.8042934,15.92488,16.15806,15.30172,True,False,23,18.52174,899.4669,97,8
79700,7975.43,797,411,0,1696,1219,477,4,104,0.8674131,16.83212,16.71335,17.18269,True,False,12,34.25,3859.521,206,4
79750,7980.435,802,398,0,1622,1231,391,3,87,0.8582516,15.3392,15.36013,15.26437,True,False,11,36.18182,4519.603,226,6
79800,7985.439,793,383,0,1812,1354,458,0,89,0.8560227,16.44386,16.60884,15.89888,True,False,8,47.875,15194.11,374,5
79850,7990.444,834,372,0,1411,1145,266,0,69,0.8635123,19.1129,19.91419,15.5942,True,False,10,37.2,7639.16,293,4
79900,7995.449,852,367,0,1292,958,334,6,83,0.8511027,16.75204,17.22183,15.14458,True,False,9,40.77778,7963.284,287,3
79950,8000.454,867,352,0,1426,1092,334,1,80,0.8734725,15.4858,15.45956,15.575,True,False,16,22,1450,143,5
80000,8005.459,886,346,0,1834,1341,493,3,89,0.8415831,15.86705,16.33463,14.51685,True,False,15,23.06667,1842.462,170,4
80050,8010.464,888,334,0,1564,1125,439,1,79,0.8702623,16.18563,16.58824,14.88608,True,False,15,22.26667,1712.462,164,4
80100,8015.469,907,331,0,1877,1318,559,3,75,0.8374934,15.67674,15.98438,14.62667,True,False,14,23.64286,1706.658,155,3
80150,8020.474,934,322,0,1862,1336,526,1,84,0.8312361,16.06211,16.16387,15.77381,True,False,19,16.94737,1305.208,152,8
80200,8025.479,936,317,0,1987,1269,718,1,103,0.7781651,15.0347,15.1028,14.8932,True,False,20,15.85,751.2275,86,11
80250,8030.483,977,310,0,1862,1299,563,1,92,0.7463263,15.67419,15.88991,15.16304,True,False,17,18.23529,1015.239,102,9
80300,8035.488,1002,308,0,1793,1251,542,2,78,0.728068,16.24351,16.29565,16.08974,True,False,17,18.11765,889.6332,95,7
80350,8040.493,1026,306,0,2049,1410,639,0,86,0.6541387,14.5817,14.70455,14.26744,True,False,14,21.85714,3585.837,237,5
80400,8045.498,1046,304,0,1749,1148,601,5,87,0.6964933,19.73026,20.07834,18.86207,True,False,17,17.88235,3332.104,248,9
80450,8050.503,1073,309,0,1953,1406,547,0,79,0.7517932,16.73139,17.09565,15.67089,True,False,20,15.45,1326.547,166,9
80500,8055.508,1127,306,0,2220,1567,653,3,89,0.7745162,17.76797,18.3318,16.39326,True,False,19,16.10526,790.41,111,9
80550,8060.513,1127,302,0,2362,1577,785,0,97,0.7860416,15.4106,15.33659,15.56701,True,False,17,17.76471,855.2388,108,7
80600,8065.518,1157,307,0,2475,1606,869,2,104,0.804835,15.67427,16.05911,14.92308,True,False,19,16.15789,1311.501,156,9
80650,8070.522,1190,300,0,2072,1342,730,0,96,0.8122357,16.47,16.82353,15.71875,True,False,14,21.42857,1467.245,139,4
80700,8075.527,1234,290,0,1830,1295,535,1,84,0.7692459,17.46207,18.2767,15.46429,True,False,16,18.125,1411.859,121,7
80750,8080.532,1287,308,0,2301,1452,849,2,106,0.8102667,15.72727,15.92574,15.34906,True,False,16,19.25,1213.813,124,8
80800,8085.537,1327,311,0,2794,1807,987,1,102,0.8039052,16.82958,17.17703,16.11765,True,False,10,31.1,2054.29,124,5
80850,8090.542,1351,311,0,2458,1580,878,3,103,0.8038142,16.20579,17.00961,14.58252,True,False,9,34.55556,1974.913,135,3
80900,8095.547,1396,312,0,2652,1558,1094,4,110,0.8417059,15.41346,15.77723,14.74545,True,False,12,26,1539.167,126,5
80950,8100.552,1424,331,0,2946,1770,1176,4,119,0.839582,17,16.88679,17.20168,True,False,13,25.46154,1592.249,124,7
81000,8105.557,1464,332,0,3464,2121,1343,1,119,0.8711897,15.68675,16.22066,14.73109,True,False,14,23.71428,1628.204,125,8
81050,8110.562,1449,362,0,3062,1821,1241,1,143,0.8301797,18.70442,18.94064,18.34266,True,False,14,25.85714,1877.98,135,5
81100,8115.566,1473,372,0,3451,2149,1302,5,130,0.8348871,17.33333,16.90083,18.13846,True,False,14,26.57143,2243.674,142,6
81150,8120.571,1501,369,0,3109,2042,1067,4,130,0.8633168,17.53658,18.11297,16.47692,True,False,15,24.6,1883.307,140,6
81200,8125.576,1534,376,0,3392,2055,1337,3,132,0.8402794,17.48138,17.29918,17.81818,True,False,14,26.85714,2098.837,129,5
81250,8130.581,1543,379,0,3601,2206,1395,3,138,0.8300668,17.97098,18.3195,17.36232,True,False,14,27.07143,2442.781,143,6
81300,8135.586,1529,404,0,4473,2451,2022,4,166,0.8329025,18.71287,18.68908,18.74699,True,False,18,22.44444,2201.58,155,8
81350,8140.591,1501,429,0,3754,2416,1338,5,153,0.8146384,18.18648,18.07609,18.38562,True,False,17,25.23529,3531.003,227,7
81400,8145.596,1470,447,0,3455,2160,1295,2,156,0.8581924,17.36465,17.66667,16.80128,True,False,17,26.29412,2716.796,170,10
81450,8150.601,1483,441,0,3829,2489,1340,4,149,0.8509942,17.86848,17.61301,18.36913,True,False,19,23.21053,2545.324,190,10
81500,8155.605,1451,459,0,4068,2537,1531,3,173,0.8466933,16.12636,16.33566,15.78035,True,False,10,45.9,4839.09,205,4
81550,8160.61,1435,480,0,3949,2368,1581,3,185,0.8312454,17.48542,17.19661,17.94595,True,False,15,32,6977.2,332,8
81600,8165.615,1411,487,0,3930,2342,1588,5,176,0.8422086,16.15401,15.86174,16.67045,True,False,23,21.17391,3173.274,250,13
81650,8170.62,1417,491,0,4347,2556,1791,6,171,0.8382199,17.35845,17.39688,17.28655,True,False,21,23.38095,2524.236,234,7
81700,8175.625,1378,506,0,4031,2361,1670,6,187,0.8605748,16.35178,16.71473,15.73262,True,False,13,38.92308,4309.917,241,2
81750,8180.63,1356,510,0,4133,2644,1489,3,168,0.8950056,16.12353,16.04971,16.27381,True,False,13,39.23077,9553.87,375,3
81800,8185.635,1325,509,0,4144,2524,1620,4,180,0.8967439,18.13752,18.64438,17.21111,True,False,19,26.78947,1940.798,135,10
81850,8190.64,1293,517,0,3964,2506,1458,3,176,0.8401523,16.62476,16.45748,16.94886,True,False,16,32.3125,6281.59,324,7
81900,8195.627,1245,518,0,3974,2649,1325,3,162,0.8426964,16.11969,16.12921,16.09877,True,False,15,34.53333,6450.382,327,4
81950,8200.607,1213,528,0,3985,2549,1436,6,167,0.8378586,16.36174,16.40997,16.25748,True,False,14,37.71429,3164.633,173,5
82000,8205.588,1156,535,0,3911,2331,1580,5,191,0.8137678,17.38505,17.81686,16.60733,True,False,22,24.31818,2021.49,153,8
82050,8210.568,1123,522,0,3555,2209,1346,4,167,0.7956137,16.77203,17.30704,15.63473,True,False,22,23.72727,1443.653,144,5
82100,8215.549,1081,518,0,3469,2327,1142,7,146,0.7822437,15.97876,16.22581,15.34931,True,False,16,32.375,2749.484,172,3
82150,8220.529,1044,524,0,2530,1733,797,5,151,0.7515352,20.32443,20.57641,19.70199,True,False,18,29.11111,4168.099,233,7
82200,8225.51,1031,517,0,2293,1544,749,3,135,0.7372703,22.07544,22.58377,20.63704,True,False,16,32.3125,12625.59,467,10
82250,8230.49,1053,488,0,1964,1358,606,1,118,0.8020185,18.53893,18.68919,18.0678,True,False,12,40.66667,12727.39,413,6
82300,8235.471,1056,481,0,2176,1560,616,2,105,0.8617213,18.94179,19.19947,18.01905,True,False,7,68.71429,26439.35,467,1
82350,8240.451,1069,475,0,2413,1766,647,1,117,0.8418643,15.97895,16.1257,15.52991,True,False,11,43.18182,14086.88,417,4
82400,8245.432,1058,455,0,2669,1745,924,2,120,0.8343947,16.66813,16.39104,17.44167,True,False,16,28.4375,2408.871,199,6
82450,8250.412,1001,466,0,2590,1658,932,3,142,0.8372902,17.44635,16.9784,18.51408,True,False,13,35.84615,3146.746,194,3
82500,8255.393,994,446,0,3012,2073,939,2,121,0.8621421,16.53363,16.44923,16.76033,True,False,15,29.73333,3393.796,235,5
82550,8260.373,969,434,0,2606,1838,768,5,126,0.8091054,15.85253,15.66234,16.31746,True,False,18,24.11111,1231.21,140,5
82600,8265.354,967,419,0,2768,1861,907,2,121,0.803736,16.59188,16.68456,16.36364,True,False,13,32.23077,1529.87,129,3
82650,8270.334,956,415,0,2423,1606,817,2,115,0.8201252,16.24819,16.38333,15.89565,True,False,19,21.84211,708.8698,94,8
82700,8275.314,965,396,0,2013,1456,557,3,100,0.8738504,16.86364,16.51689,17.89,True,False,19,20.84211,1320.028,154,8
82750,8280.295,986,374,0,1901,1452,449,3,81,0.8874032,15.20856,15.73379,13.30864,True,False,12,31.16667,2916.639,199,5
82800,8285.275,1001,357,0,2011,1455,556,4,86,0.8672131,14.48459,14.46494,14.54651,True,False,14,25.5,1988.107,172,5
82850,8290.256,1030,341,0,1255,938,317,0,81,0.9013192,14.50733,14.46154,14.65432,True,False,16,21.3125,1288.09,127,8
82900,8295.236,1091,319,0,1808,1374,434,4,72,0.8769617,13.95611,14.08502,13.51389,True,False,21,15.19048,875.2971,115,13
82950,8300.217,1139,311,0,1961,1411,550,2,77,0.8388228,14.72347,14.88461,14.23377,True,False,15,20.73333,1300.462,114,8
83000,8305.197,1178,322,0,2255,1376,879,2,103,0.8092695,15.00932,14.75799,15.54369,True,False,23,14,697.3043,114,11
83050,8310.178,1223,318,0,2754,1678,1076,5,113,0.7913077,13.07547,12.56585,14,True,False,19,16.73684,901.7729,118,7
83100,8315.158,1244,324,0,3054,1842,1212,4,124,0.8184614,13.56173,13.16,14.20968,True,False,20,16.2,824.86,117,7
83150,8320.139,1260,328,0,3180,1849,1331,1,132,0.8235391,15.36585,15.17347,15.65152,True,False,15,21.86667,923.9822,96,4
83200,8325.119,1308,322,0,2838,1727,1111,2,130,0.8424837,15.78261,15.625,16.01538,True,False,16,20.125,1585.609,158,5
83250,8330.1,1334,342,0,2484,1548,936,3,129,0.8323692,17.40059,17.43662,17.34109,True,False,12,28.5,4736.417,252,4
83300,8335.08,1393,335,0,1900,1277,623,0,107,0.8450045,20.39403,21.48246,18.07477,True,False,14,23.92857,3244.495,223,4
83350,8340.061,1482,337,0,2061,1321,740,3,101,0.8446121,19.42433,19.66525,18.86139,True,False,13,25.92308,4598.84,256,6
83400,8345.041,1530,321,0,2320,1494,826,0,97,0.8884272,19.73832,20.40625,18.19588,True,False,12,26.75,3535.521,218,5
83450,8350.021,1600,327,0,2632,1658,974,2,94,0.8750308,16.85627,16.27039,18.30851,True,False,11,29.72727,3948.017,222,4
83500,8355.002,1621,329,0,2766,1701,1065,4,105,0.8574235,15.73252,16.38393,14.34286,True,False,12,27.41667,3927.576,230,4
83550,8359.982,1662,327,0,2968,1835,1133,5,104,0.8503354,17.74312,18,17.19231,True,False,17,19.23529,1125.827,129,8
83600,8364.963,1715,343,0,3604,2099,1505,6,122,0.8173678,16.8688,16.32127,17.86065,True,False,18,19.05556,1463.052,156,7
83650,8369.943,1753,352,0,4140,2396,1744,2,139,0.7798181,15.72159,16.33333,14.78417,True,False,22,16,1116.727,146,9
83700,8374.924,1735,386,0,4380,2426,1954,2,163,0.7711557,15.98964,15.86547,16.15951,True,False,22,17.54545,1788.975,191,11
83750,8379.904,1773,397,0,4291,2334,1957,3,166,0.8086227,15.90176,16.03463,15.71687,True,False,15,26.46667,4600.249,271,8
83800,8384.885,1823,410,0,4422,2457,1965,4,159,0.7904833,17.53658,17.41036,17.73585,True,False,12,34.16667,5772.472,277,6
83850,8389.865,1860,420,0,4835,2712,2123,3,179,0.8228862,20.89524,21.52697,20.04469,True,False,14,30,3722.286,212,7
83900,8394.846,1853,452,0,4790,2530,2260,3,197,0.7749832,19.83407,19.98039,19.64467,True,False,15,30.13333,3041.449,198,6
83950,8399.826,1840,474,0,6311,3268,3043,4,218,0.7675566,16.38397,17.125,15.51376,True,False,19,24.94737,2870.471,213,10
84000,8404.807,1818,524,0,5752,3124,2628,2,229,0.7585562,18.11832,18.25763,17.93886,True,False,13,40.30769,5510.059,249,6
84050,8409.787,1800,536,0,6648,3866,2782,5,210,0.8303706,17.1194,17.52761,16.48571,True,False,19,28.21053,3924.693,229,9
84100,8414.768,1718,550,0,6127,3567,2560,3,229,0.8649991,19.12364,19.28972,18.89083,True,False,22,25,1966.909,143,13
84150,8419.748,1677,589,0,5772,3096,2676,8,244,0.8231515,18.44482,18.50145,18.36475,True,False,16,36.8125,2342.902,139,4
84200,8424.729,1619,589,0,6018,3546,2472,5,209,0.8552208,17.01019,16.97105,17.08134,True,False,16,36.8125,3668.527,211,5
84250,8429.709,1539,616,0,5741,3273,2468,1,226,0.8502595,17.38636,17.68205,16.87611,True,False,17,36.23529,4738.18,215,8
84300,8434.689,1442,662,0,6168,3632,2536,8,236,0.8101044,20.52417,20.12911,21.23729,True,False,21,31.52381,4700.44,311,9
84350,8439.67,1348,680,0,6122,3737,2385,4,252,0.7778169,17.86912,18.15888,17.37698,True,False,17,40,10326,432,7
84400,8444.65,1262,678,0,5224,3233,1991,4,235,0.7404551,17.5531,17.31828,17.99574,True,False,6,113,35052.67,513,1
84450,8449.631,1181,672,0,4688,2969,1719,7,227,0.7629123,18.71577,18.90337,18.34802,True,False,12,56,9348.667,271,6
84500,8454.611,1097,677,0,4979,3040,1939,8,231,0.7617192,18.81093,18.74664,18.93506,True,False,20,33.85,8187.728,403,8
84550,8459.592,1003,671,0,4824,3159,1665,2,208,0.7466342,19.91952,19.81425,20.15385,True,False,14,47.92857,12300.92,418,6
84600,8464.572,906,675,0,3877,2581,1296,3,200,0.7491952,22.2163,22.33474,21.935,True,False,14,48.21429,24023.88,606,9
84650,8469.553,874,667,0,2570,1924,646,2,153,0.7851312,22.05397,22.19844,21.56863,True,False,13,51.30769,24001.6,587,4
84700,8474.533,863,636,0,1990,1501,489,2,127,0.8758871,18.15252,18.778,15.64567,True,False,11,57.81818,25713.6,564,3
84750,8479.514,876,609,0,1722,1251,471,3,107,0.8769954,18.60591,19.04781,16.53271,True,False,15,40.6,9737.44,392,5
84800,8484.494,852,595,0,2199,1543,656,3,112,0.8548574,19.53109,20.13665,16.91964,True,False,13,45.76923,11625.72,384,8
84850,8489.475,852,585,0,2949,2026,923,6,125,0.8549705,19.05812,19.35652,17.96,True,False,12,48.75,7950.854,320,5
84900,8494.455,817,570,0,3143,2186,957,0,130,0.8571547,17.90877,18.14545,17.10769,True,False,13,43.84615,3423.823,182,3
84950,8499.436,790,546,0,2850,1977,873,5,118,0.8384575,16.8718,17.32477,15.22881,True,False,15,36.4,3890.906,177,7
85000,8504.416,746,543,0,2313,1695,618,2,122,0.8382025,17.7256,17.87886,17.19672,True,False,21,25.85714,2221.837,170,11
85050,8509.396,697,528,0,2400,1689,711,2,122,0.8370727,17.79167,18.15517,16.58197,True,False,21,25.14286,1322.408,153,10
