Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
52250,5227.749,1089,299,0,2112,1423,689,1,81,0.8224407,16.66221,17.12385,15.41975,True,False,16,18.6875,1149.965,103,6
52300,5232.754,1083,299,0,1840,1236,604,3,85,0.7752014,17.10368,17.48131,16.15294,True,False,18,16.61111,1024.46,109,6
52350,5237.759,1118,285,0,1465,1077,388,0,68,0.7328491,16.63509,16.84793,15.95588,True,False,18,15.83333,932.4722,104,7
52400,5242.764,1145,272,0,1294,961,333,1,61,0.7072481,18.02941,18.45024,16.57377,True,False,15,18.13333,1025.449,102,5
52450,5247.769,1181,262,0,1018,765,253,0,59,0.7231292,16.23664,16.25616,16.16949,True,False,17,15.41177,758.1246,96,4
52500,5252.773,1246,246,0,955,688,267,0,51,0.6695126,17.41463,18.31795,13.96078,True,False,16,15.375,1329.859,145,6
52550,5257.778,1290,240,0,1178,761,417,0,62,0.6418049,18.11667,19.29214,14.74194,True,False,18,13.33333,1056.333,136,8
52600,5262.783,1348,239,0,1288,857,431,1,61,0.6720436,14.75732,15.10112,13.7541,True,False,15,15.93333,1264.862,138,7
52650,5267.788,1364,242,0,1762,1145,617,5,71,0.6629983,14.57438,15.21637,13.02817,True,False,13,18.61539,775.6213,82,5
52700,5272.793,1374,253,0,2078,1266,812,2,84,0.6419751,13.98419,14.13018,13.69048,True,False,14,18.07143,945.0663,96,6
52750,5277.798,1399,261,0,2278,1357,921,2,95,0.6623266,13.96935,14.11446,13.71579,True,False,20,13.05,348.0475,62,8
52800,5282.803,1396,279,0,2355,1466,889,2,95,0.743982,17.11828,16.82609,17.68421,True,False,21,13.28571,518.4898,76,11
52850,5287.808,1399,291,0,2658,1772,886,4,87,0.7943059,15.7354,15.63725,15.96552,True,False,19,15.31579,741.9003,89,8
52900,5292.813,1396,289,0,2371,1489,882,2,98,0.8017848,15.61246,16.24607,14.37755,True,False,18,16.05556,679.3858,80,9
52950,5297.817,1378,291,0,2419,1518,901,1,105,0.7843511,16.53608,16.51613,16.57143,True,False,20,14.55,743.6475,89,10
53000,5302.822,1382,296,0,1958,1188,770,2,105,0.7706875,16.02027,16.94764,14.33333,True,False,18,16.44444,1294.802,144,9
53050,5307.827,1385,296,0,1658,1105,553,2,88,0.7804045,17.02365,17.9375,14.86364,True,False,13,22.76923,1526.024,139,4
53100,5312.832,1377,284,0,1877,1334,543,1,69,0.8013196,16.08451,16.65116,14.31884,True,False,12,23.66667,1156.722,121,2
53150,5317.837,1370,291,0,2210,1356,854,1,92,0.8447917,15.66667,16.22111,14.46739,True,False,13,22.38461,1050.391,119,4
53200,5322.842,1365,290,0,2640,1557,1083,3,98,0.8264208,13.0931,13.13542,13.0102,True,False,11,26.36364,1170.959,118,1
53250,5327.847,1368,288,0,2775,1693,1082,2,112,0.810842,13.38542,13.07955,13.86607,True,False,13,22.15385,936.5917,115,3
53300,5332.852,1340,302,0,3015,1804,1211,2,121,0.8297616,12.78808,12.77348,12.80992,True,False,15,20.13333,557.0489,85,6
53350,5337.856,1307,311,0,2797,1538,1259,3,134,0.8371558,13.40836,13.11864,13.79105,True,False,19,16.36842,465.4958,61,10
53400,5342.861,1260,320,0,2613,1512,1101,2,130,0.8047004,13.4,12.76842,14.32308,True,False,18,17.77778,461.8395,70,8
53450,5347.866,1256,315,0,2751,1604,1147,2,128,0.8397675,13.02857,12.96257,13.125,True,False,20,15.75,387.2875,66,6
53500,5352.871,1247,313,0,2361,1476,885,2,116,0.8331256,15.24601,14.98985,15.68103,True,False,13,24.07692,1160.532,96,5
53550,5357.876,1244,313,0,1846,1163,683,4,101,0.7626068,16.25879,16.47642,15.80198,True,False,15,20.86667,962.9155,94,5
53600,5362.881,1251,321,0,2184,1530,654,5,90,0.741658,16.27414,16.55411,15.55556,True,False,20,16.05,757.2475,91,9
53650,5367.886,1251,329,0,2061,1390,671,3,91,0.7805496,17.24316,17.94538,15.40659,True,False,22,14.95455,727.3161,99,10
53700,5372.891,1256,330,0,2188,1511,677,0,86,0.8005315,17.63636,18.2541,15.88372,True,False,24,13.75,1061.771,143,14
53750,5377.896,1246,335,0,2515,1528,987,4,114,0.761332,18.10448,18.42986,17.47368,True,False,25,13.4,988.96,140,8
53800,5382.9,1233,330,0,2298,1408,890,1,118,0.7803112,16.93636,17.14151,16.5678,True,False,20,16.5,1103.95,131,7
53850,5387.905,1223,334,0,2472,1566,906,3,116,0.7961849,16.45808,15.95872,17.39655,True,False,10,33.4,3242.04,162,3
53900,5392.91,1186,339,0,3063,1809,1254,5,129,0.8675279,15.17109,15.23333,15.06977,True,False,14,24.21428,2252.597,170,3
53950,5397.915,1180,344,0,2597,1632,965,1,112,0.8824183,14.15988,14.46983,13.51786,True,False,13,26.46154,1167.172,91,2
54000,5402.92,1158,348,0,2413,1595,818,4,116,0.859921,16.72989,15.95259,18.28448,True,False,17,20.47059,1180.955,116,8
54050,5407.925,1179,341,0,2029,1347,682,2,101,0.8509286,17.44282,17.26667,17.86139,True,False,19,17.94737,1483.524,148,8
54100,5412.93,1192,335,0,1909,1250,659,3,86,0.8353873,17.28358,17.88353,15.54651,True,False,16,20.9375,1798.809,152,7
54150,5417.935,1202,342,0,2151,1437,714,2,95,0.7884697,17.42982,18.38461,14.94737,True,False,16,21.375,1636.234,151,5
54200,5422.939,1189,351,0,2060,1419,641,3,100,0.8416758,18.19088,18.21514,18.13,True,False,20,17.55,2097.248,200,8
54250,5427.944,1192,345,0,1994,1367,627,3,95,0.8753374,17.62609,18.1,16.37895,True,False,18,19.16667,2350.028,197,10
54300,5432.949,1192,349,0,1951,1353,598,1,91,0.8369535,15.98281,16.13566,15.54945,True,False,19,18.36842,2200.864,196,10
54350,5437.954,1172,362,0,2003,1353,650,6,102,0.8652725,16.19061,16.13461,16.33333,True,False,21,17.23809,2141.134,208,6
54400,5442.959,1178,359,0,1849,1282,567,3,95,0.876469,14.90808,14.87879,14.98947,True,False,22,16.31818,1939.399,202,8
54450,5447.964,1179,364,0,1883,1287,596,1,93,0.8657799,17.31319,16.92251,18.45161,True,False,19,19.15789,1265.291,122,5
54500,5452.969,1164,363,0,1946,1198,748,2,113,0.838649,18.91735,19.264,18.15044,True,False,12,30.25,1789.021,125,3
54550,5457.974,1162,360,0,2152,1373,779,2,94,0.8086421,18.8,19.15038,17.80851,True,False,11,32.72727,4198.38,226,3
54600,5462.979,1149,349,0,2022,1340,682,2,94,0.8064522,18.84527,19.39608,17.35106,True,False,15,23.26667,2954.062,217,5
54650,5467.983,1134,352,0,2498,1659,839,2,103,0.8099922,16.10511,16.46185,15.24272,True,False,17,20.70588,3301.737,249,5
54700,5472.988,1106,348,0,2104,1340,764,2,104,0.8537198,17.70402,18.53279,15.75961,True,False,20,17.4,3101.94,259,8
54750,5477.993,1102,350,0,2460,1505,955,2,109,0.7919692,17.28572,17.92116,15.88073,True,False,19,18.42105,3125.928,254,8
54800,5482.998,1103,339,0,2256,1528,728,5,94,0.8199733,16.53687,16.42041,16.84043,True,False,13,26.07692,4326.225,252,6
54850,5488.003,1107,347,0,2388,1579,809,5,101,0.8011268,17.61383,17.70325,17.39604,True,False,18,19.27778,871.2006,120,7
54900,5493.008,1120,344,0,2308,1569,739,1,86,0.8150692,15.24709,15.39147,14.81395,True,False,24,14.33333,663.8889,111,12
54950,5498.013,1121,337,0,2818,1804,1014,1,102,0.8227994,14.5816,14.42979,14.93137,True,False,16,21.0625,3002.809,229,9
55000,5503.018,1101,351,0,2448,1475,973,2,122,0.8149208,16.06268,16.58952,15.07377,True,False,19,18.47368,819.9335,91,7
55050,5508.022,1085,358,0,2684,1798,886,1,100,0.8293775,14.63128,14.1938,15.76,True,False,17,21.05882,1224.526,129,7
55100,5513.027,1071,356,0,2044,1343,701,4,109,0.8014303,15.29775,14.97166,16.0367,True,False,21,16.95238,700.712,85,12
55150,5518.032,1071,338,0,1991,1402,589,2,89,0.7834004,14.81953,15.06827,14.1236,True,False,18,18.77778,1485.951,152,9
55200,5523.037,1080,323,0,1793,1306,487,1,88,0.7735596,14.52632,14.48936,14.625,True,False,16,20.1875,756.1523,80,7
55250,5528.042,1082,319,0,1909,1254,655,4,93,0.7177649,15.79624,15.74779,15.91398,True,False,16,19.9375,1231.559,118,9
55300,5533.047,1087,310,0,1574,1043,531,2,89,0.6944925,14.74516,14.73756,14.76404,True,False,16,19.375,2823.859,220,10
55350,5538.052,1106,301,0,1495,1017,478,1,85,0.7706984,17.32226,18.49537,14.34118,True,False,20,15.05,1435.747,173,7
55400,5543.057,1130,300,0,1961,1371,590,3,83,0.8012974,15.55333,15.88018,14.6988,True,False,21,14.28571,1066.49,149,9
55450,5548.062,1149,303,0,1905,1310,595,1,89,0.7973926,17.77888,18.03738,17.1573,True,False,19,15.94737,1127.103,147,8
55500,5553.066,1158,299,0,1879,1269,610,1,85,0.7910996,18.91973,19.40187,17.70588,True,False,17,17.58824,1506.36,162,7
55550,5558.071,1161,294,0,1819,1165,654,2,84,0.7834778,17.59864,17.76191,17.19048,True,False,16,18.375,1714.484,167,8
55600,5563.076,1188,276,0,1311,903,408,2,71,0.7745451,17.81159,18.71707,15.19718,True,False,15,18.4,1625.04,160,6
55650,5568.081,1209,279,0,1599,1139,460,1,74,0.75926,18.7276,18.26829,20,True,False,16,17.4375,2191.246,192,7
55700,5573.086,1229,275,0,1664,1146,518,2,72,0.7992704,15.61091,15.50739,15.90278,True,False,12,22.91667,4369.243,242,4
55750,5578.091,1235,283,0,1749,1146,603,1,86,0.8115736,16.11661,15.91878,16.56977,True,False,14,20.21428,3859.597,244,6
55800,5583.096,1208,292,0,1969,1218,751,2,102,0.7731652,15.29452,15.4,15.09804,True,False,19,15.36842,2115.18,209,7
55850,5588.101,1199,285,0,2532,1549,983,1,100,0.814322,15.2,15.8973,13.91,True,False,17,16.76471,1204.886,149,4
55900,5593.105,1194,292,0,2369,1539,830,1,97,0.8382664,14.5274,14.41026,14.76289,True,False,15,19.46667,1546.782,157,3
55950,5598.11,1184,300,0,2291,1370,921,1,115,0.8600745,13.96667,14.62703,12.90435,True,False,19,15.78947,1203.535,150,7
56000,5603.115,1167,302,0,2196,1426,770,2,101,0.832819,14.33775,14.24876,14.51485,True,False,21,14.38095,627.1882,87,7
56050,5608.12,1153,305,0,2443,1412,1031,2,113,0.8130098,15.25902,16.25521,13.56637,True,False,18,16.94444,1322.83,157,7
56100,5613.125,1148,294,0,2269,1497,772,1,102,0.8281295,15.12585,14.57292,16.16667,True,False,17,17.29412,1413.737,149,8
56150,5618.13,1145,286,0,1621,1149,472,2,83,0.8566887,15.95804,15.89655,16.10843,True,False,17,16.82353,1243.204,142,6
56200,5623.135,1157,281,0,1777,1127,650,3,85,0.8915288,15.69395,16.19388,14.54118,True,False,16,17.5625,1211.621,132,7
56250,5628.14,1191,276,0,1571,1114,457,1,82,0.8752708,15.15942,15.65979,13.97561,True,False,16,17.25,1053.563,122,7
56300,5633.145,1187,288,0,1754,1194,560,3,91,0.8106206,15.27778,15.70051,14.36264,True,False,16,18,792.5,114,4
56350,5638.149,1199,289,0,2134,1483,651,2,78,0.8766266,15.30796,15.46445,14.88461,True,False,11,26.27273,1209.107,118,2
56400,5643.154,1201,285,0,1895,1260,635,2,90,0.8532959,13.92632,13.89231,14,True,False,15,19,480.9333,82,6
56450,5648.159,1215,291,0,2568,1623,945,3,103,0.8139812,14.56014,13.92553,15.71845,True,False,12,24.25,1022.521,110,3
56500,5653.164,1211,296,0,2650,1550,1100,4,118,0.7943352,14.83446,14.46067,15.3983,True,False,15,19.73333,375.3955,70,4
56550,5658.169,1211,294,0,2692,1674,1018,2,114,0.7682742,14.28231,13.91667,14.85965,True,False,16,18.375,593.3594,80,7
56600,5663.174,1192,304,0,2342,1454,888,1,114,0.7552239,13.94079,13.34737,14.92982,True,False,20,15.2,524.86,83,9
56650,5668.179,1177,314,0,2159,1449,710,1,106,0.7436039,13.7707,13.63942,14.0283,True,False,20,15.7,551.71,90,9
56700,5673.184,1165,313,0,2336,1559,777,3,95,0.7289532,12.64537,12.61927,12.70526,True,False,13,24.07692,1362.686,135,6
56750,5678.188,1157,321,0,2558,1733,825,1,98,0.7715018,15.41433,15.26457,15.7551,True,False,13,24.69231,1233.751,120,5
56800,5683.193,1125,329,0,2443,1562,881,3,113,0.7069882,16.24316,16.07407,16.56637,True,False,17,19.35294,630.346,82,5
56850,5688.198,1112,332,0,2304,1469,835,0,122,0.71379,16.49699,17.00952,15.61475,True,False,17,19.52941,3233.19,245,7
56900,5693.203,1124,329,0,2029,1385,644,1,90,0.7546482,16.62614,16.9749,15.7,True,False,14,23.5,3914.678,246,7
56950,5698.208,1137,325,0,1873,1227,646,2,96,0.7029122,17.30154,17.869,15.94792,True,False,16,20.3125,3400.715,243,10
57000,5703.213,1142,329,0,1825,1167,658,1,105,0.6999377,19.43465,20.29464,17.6,True,False,13,25.30769,4860.521,265,5
57050,5708.218,1147,327,0,1959,1385,574,5,77,0.7442629,18.92966,18.72,19.61039,True,False,12,27.25,4124.354,238,5
57100,5713.223,1148,324,0,1937,1388,549,1,80,0.7541465,16.25309,15.98771,17.0625,True,False,13,24.92308,3904.532,239,6
57150,5718.228,1141,325,0,2199,1484,715,1,95,0.7925385,17.31385,17.32174,17.29474,True,False,12,27.08333,6153.576,287,6
57200,5723.232,1161,310,0,1573,1108,465,1,91,0.8358508,19.02581,19.01826,19.04396,True,False,8,38.75,7851.938,273,2
57250,5728.237,1190,296,0,1622,1061,561,3,79,0.8535917,17.58446,18.01382,16.40506,True,False,7,42.28571,7913.062,260,1
57300,5733.242,1206,292,0,1651,1022,629,0,91,0.8102771,15.9726,16.02488,15.85714,True,False,7,41.71429,7803.918,258,0
57350,5738.247,1224,271,0,1906,1339,567,2,71,0.7994969,17.06642,16.735,18,True,False,13,20.84615,1281.053,134,3
57400,5743.252,1224,273,0,2456,1542,914,3,84,0.7793761,17.14652,17.14815,17.14286,True,False,14,19.5,1235.107,133,4
57450,5748.257,1236,290,0,2392,1419,973,3,100,0.8071769,13.85517,14.99474,11.69,True,False,13,22.30769,1662.213,150,3
57500,5753.262,1243,308,0,2764,1857,907,1,90,0.7401766,16.33766,16.00917,17.13333,True,False,19,16.21053,1389.114,156,7
57550,5758.267,1224,312,0,2563,1555,1008,5,104,0.7692757,15.44231,15.48558,15.35577,True,False,16,19.5,1531.125,158,2
57600,5763.271,1223,294,0,2150,1288,862,1,107,0.8115675,13.61905,13.36898,14.05608,True,False,13,22.61539,1863.16,151,2
57650,5768.276,1243,302,0,2041,1334,707,1,98,0.7598007,13.19205,13.21569,13.14286,True,False,18,16.77778,1467.506,162,5
57700,5773.281,1214,309,0,2013,1229,784,4,109,0.7012329,16.68285,17.085,15.94495,True,False,20,15.45,843.9475,114,5
57750,5778.286,1218,297,0,2215,1489,726,3,101,0.6986939,15.40067,15.79082,14.64356,True,False,17,17.47059,855.5432,108,4
57800,5783.291,1239,276,0,2240,1387,853,3,90,0.7208781,15.37681,16.34409,13.37778,True,False,14,19.71428,869.9184,98,2
57850,5788.296,1254,281,0,1951,1322,629,7,86,0.7804587,17.95729,17.90769,18.06977,True,False,11,25.54545,1799.521,139,3
57900,5793.301,1264,278,0,1953,1203,750,1,97,0.7940574,16.88489,17.18232,16.3299,True,False,13,21.38461,3136.698,214,7
57950,5798.306,1270,287,0,2187,1477,710,3,78,0.7823571,18.74216,19.07656,17.84615,True,False,13,22.07692,2112.379,173,7
58000,5803.311,1255,293,0,2172,1289,883,6,111,0.8107902,17.89761,17.84066,17.99099,True,False,14,20.92857,2250.066,184,7
58050,5808.315,1253,303,0,2573,1668,905,2,89,0.7477787,15.63366,15.41121,16.16854,True,False,21,14.42857,1633.102,188,11
58100,5813.32,1246,302,0,3164,1964,1200,2,100,0.7927154,16.90729,17.18317,16.35,True,False,15,20.13333,2206.516,185,9
58150,5818.325,1223,312,0,2337,1385,952,1,123,0.7683584,16.69231,16.77249,16.56911,True,False,14,22.28572,3120.204,218,6
58200,5823.33,1202,321,0,2212,1451,761,1,108,0.7457429,17.1838,17.62441,16.31482,True,False,12,26.75,2895.188,197,5
58250,5828.335,1188,318,0,2227,1416,811,3,104,0.7594691,16.1761,16.08879,16.35577,True,False,10,31.8,5785.16,258,4
58300,5833.34,1165,317,0,2343,1478,865,3,108,0.7948047,15.74763,15.24402,16.72222,True,False,12,26.41667,2511.076,173,8
58350,5838.345,1165,317,0,2280,1564,716,5,88,0.8459709,14.62461,14.06114,16.09091,True,False,13,24.38461,4315.006,250,7
58400,5843.35,1117,322,0,2338,1397,941,2,117,0.8227767,15.07764,14.89756,15.39316,True,False,14,23,4114,252,7
58450,5848.354,1121,318,0,2302,1414,888,1,105,0.8026198,14.87421,14.92488,14.77143,True,False,19,16.73684,685.5624,95,7
58500,5853.359,1130,316,0,2405,1450,955,1,109,0.8281068,15.20253,15.60386,14.44037,True,False,18,17.55556,862.9136,104,6
58550,5858.364,1103,318,0,2013,1333,680,2,109,0.7876849,14.57862,14.38756,14.94495,True,False,22,14.45455,639.5207,92,9
58600,5863.369,1089,325,0,2448,1565,883,0,110,0.8119056,14.84308,14.72093,15.08182,True,False,20,16.25,680.0875,85,5
58650,5868.374,1093,312,0,2172,1454,718,2,102,0.8586817,13.72436,14.27143,12.59804,True,False,21,14.85714,802.6939,91,11
58700,5873.379,1087,309,0,2123,1414,709,1,92,0.8856169,14.00647,14.8341,12.05435,True,False,23,13.43478,1245.724,171,13
58750,5878.384,1097,290,0,1734,1252,482,0,78,0.8857957,13.40345,13.32547,13.61539,True,False,16,18.125,1107.984,107,4
58800,5883.389,1094,282,0,1688,1149,539,4,85,0.8950686,14.25887,14.31472,14.12941,True,False,11,25.63636,1208.413,96,2
58850,5888.394,1095,265,0,1154,817,337,3,58,0.8736168,14.62264,14.68599,14.39655,True,False,12,22.08333,962.5764,88,3
58900,5893.398,1138,255,0,1398,962,436,2,67,0.8589077,15.51373,15.81915,14.65672,True,False,15,17,692.4,77,5
58950,5898.403,1159,253,0,1141,740,401,0,77,0.848084,14.9249,15.67045,13.22078,True,False,19,13.31579,901.6898,122,9
59000,5903.408,1185,253,0,1475,962,513,3,72,0.8766803,14.71146,15.12155,13.68056,True,False,21,12.04762,639.5692,104,11
59050,5908.413,1219,254,0,1456,1041,415,2,68,0.8630579,15.05512,15.47312,13.91177,True,False,16,15.875,2195.234,196,9
59100,5913.418,1236,258,0,1442,933,509,1,77,0.8546177,15.72481,16.44199,14.03896,True,False,17,15.17647,969.4395,108,9
59150,5918.423,1272,253,0,1893,1113,780,3,90,0.8314404,14.96838,14.58896,15.65556,True,False,21,12.04762,487.4739,76,9
59200,5923.428,1279,261,0,1737,970,767,4,90,0.7989843,15.29502,15.30409,15.27778,True,False,18,14.5,650.25,90,6
59250,5928.433,1301,261,0,2210,1331,879,3,96,0.7394468,15.14559,15.47879,14.57292,True,False,23,11.34783,476.2268,88,9
59300,5933.438,1299,281,0,2198,1284,914,4,115,0.7378677,14.98577,15.0241,14.93044,True,False,18,15.61111,764.1266,106,6
59350,5938.442,1298,299,0,2283,1393,890,1,108,0.7970943,16.40134,16.97906,15.37963,True,False,19,15.73684,764.9307,110,4
59400,5943.447,1291,302,0,2009,1222,787,2,109,0.7676812,15.21192,16.53886,12.86239,True,False,17,17.76471,1752.886,175,6
59450,5948.452,1286,309,0,1729,1069,660,1,113,0.8005677,17.1877,17.2449,17.0885,True,False,17,18.17647,1155.557,108,6
59500,5953.457,1298,300,0,1823,1121,702,3,94,0.8445362,17.42667,17.65049,16.93617,True,False,14,21.42857,1378.959,109,5
59550,5958.462,1327,311,0,1945,1283,662,1,94,0.8591672,17.32476,17.3318,17.30851,True,False,12,25.91667,1709.243,114,4
59600,5963.467,1328,308,0,1911,1260,651,2,99,0.867737,15.29221,14.81818,16.29293,True,False,14,22,3117.572,219,6
59650,5968.472,1329,314,0,2216,1554,662,3,85,0.8452272,15.99363,15.90393,16.23529,True,False,13,24.15385,4720.284,261,7
59700,5973.477,1310,319,0,2105,1412,693,1,89,0.8624519,15.62382,15.61304,15.65169,True,False,15,21.26667,4045.396,258,6
59750,5978.481,1307,327,0,2089,1395,694,2,92,0.8308638,16.89908,17.47659,15.42391,True,False,21,15.57143,3205.388,268,11
59800,5983.486,1325,320,0,2261,1535,726,3,87,0.8563856,14.90312,15.13734,14.27586,True,False,21,15.2381,1421.896,139,8
59850,5988.491,1324,311,0,2130,1394,736,3,93,0.849747,15.20579,15.44037,14.65591,True,False,20,15.55,2402.847,227,9
59900,5993.496,1309,311,0,2345,1489,856,4,101,0.8300692,13.6045,13.52857,13.76238,True,False,23,13.52174,1163.902,132,12
59950,5998.501,1291,320,0,2441,1505,936,4,111,0.8172997,13.21875,13.2201,13.21622,True,False,20,16,923.4,111,7
60000,6003.506,1272,335,0,2620,1737,883,1,102,0.8183414,13.67463,14.16309,12.55882,True,False,19,17.63158,1482.654,151,7
60050,6008.511,1249,338,0,2354,1370,984,5,126,0.8593572,13.95266,14.67453,12.7381,True,False,16,21.125,1266.609,108,4
60100,6013.516,1254,326,0,1799,1174,625,2,109,0.8406814,15.00613,15.67742,13.66972,True,False,13,25.07692,1467.456,126,2
60150,6018.521,1261,316,0,2113,1418,695,3,99,0.8428165,14.46203,14.84793,13.61616,True,False,13,24.30769,1051.136,92,3
60200,6023.525,1255,317,0,2285,1441,844,2,108,0.8334073,13.99369,14.09569,13.7963,True,False,17,18.64706,1997.993,188,9
60250,6028.53,1236,324,0,2704,1741,963,1,112,0.7976215,14.99074,15.24528,14.50893,True,False,18,18,1311.889,151,9
60300,6033.535,1222,328,0,2677,1655,1022,2,116,0.8088977,13.71951,13.73585,13.68966,True,False,20,16.4,1270.44,157,12
60350,6038.54,1185,348,0,2397,1465,932,4,123,0.7981983,13.22414,13.28889,13.10569,True,False,20,17.4,725.04,113,9
60400,6043.545,1174,351,0,2577,1729,848,1,112,0.7629994,12.8433,12.96653,12.58036,True,False,19,18.47368,382.0388,61,5
60450,6048.55,1187,349,0,2310,1545,765,2,106,0.8275486,13.40974,13.55144,13.08491,True,False,18,19.38889,753.9043,86,6
60500,6053.555,1154,351,0,2286,1503,783,2,112,0.8486467,16.20798,16.18828,16.25,True,False,16,21.9375,776.4336,85,5
60550,6058.56,1126,356,0,2444,1543,901,0,114,0.7820356,15.97191,16.97521,13.8421,True,False,18,19.77778,722.2839,88,4
60600,6063.564,1137,362,0,2577,1732,845,0,104,0.7644269,16.16022,16.41473,15.52885,True,False,21,17.23809,610.8481,80,5
60650,6068.569,1114,365,0,2345,1464,881,3,129,0.7844774,16.08493,16.7839,14.8062,True,False,17,21.47059,888.1315,96,5
60700,6073.574,1097,366,0,2188,1521,667,3,102,0.8075365,15.12022,15.48864,14.16667,True,False,18,20.33333,944.2222,93,5
60750,6078.579,1094,363,0,2216,1473,743,4,101,0.783935,15.07163,15.31679,14.43564,True,False,15,24.2,1710.16,142,5
60800,6083.584,1066,360,0,2140,1422,718,0,105,0.819973,19.02778,20.64706,15.09524,True,False,12,30,2036.667,139,5
60850,6088.589,1048,359,0,2216,1545,671,3,97,0.7951788,17.16992,17.69084,15.76289,True,False,16,22.4375,2496.121,195,7
60900,6093.594,1054,352,0,2114,1457,657,1,88,0.8364051,16.8608,16.91667,16.69318,True,False,13,27.07692,2874.379,193,4
60950,6098.599,1062,336,0,2175,1542,633,8,91,0.8384311,15.97024,15.87347,16.23077,True,False,17,19.76471,2104.298,188,7
61000,6103.604,1025,336,0,2183,1480,703,2,100,0.77456,19.02976,18.51271,20.25,True,False,16,21,2749.875,217,7
61050,6108.608,1009,331,0,1890,1255,635,0,93,0.8122202,19.57704,20.11345,18.2043,True,False,14,23.64286,3602.087,235,4
61100,6113.613,1030,318,0,1494,1067,427,1,74,0.8124489,20.75786,21.39754,18.64865,True,False,10,31.8,4504.56,229,2
61150,6118.618,1019,314,0,1697,1183,514,2,76,0.8105009,17.08599,17.26471,16.52632,True,False,11,28.54545,4193.703,230,3
61200,6123.623,1042,304,0,1356,980,376,1,82,0.8108025,18.70724,18.66667,18.81707,True,False,9,33.77778,5956.617,249,4
61250,6128.628,1047,305,0,1652,1082,570,3,84,0.807517,18.19672,18.43439,17.57143,True,False,9,33.88889,2123.876,118,2
61300,6133.633,1050,303,0,1366,973,393,1,81,0.834347,15.39274,15.86937,14.08642,True,False,11,27.54545,1997.884,120,5
61350,6138.638,1105,299,0,1559,1217,342,0,64,0.8801111,16.38796,16.42553,16.25,True,False,12,24.91667,3791.243,224,8
61400,6143.643,1116,294,0,2089,1411,678,0,87,0.8463244,16.54082,16.36232,16.96552,True,False,14,21,1520.714,115,8
61450,6148.647,1116,286,0,1857,1141,716,2,98,0.8514252,16.41958,16.73404,15.81633,True,False,16,17.875,1004.109,111,7
61500,6153.652,1117,284,0,2011,1344,667,3,86,0.7889194,15.08803,14.17677,17.18605,True,False,20,14.2,699.96,101,8
61550,6158.657,1105,297,0,2066,1391,675,2,90,0.7569656,14.34007,14.16908,14.73333,True,False,25,11.88,427.1456,73,13
61600,6163.662,1100,297,0,2013,1404,609,3,83,0.7998726,14.66667,14.74766,14.45783,True,False,18,16.5,729.4722,83,10
61650,6168.667,1110,294,0,1967,1375,592,2,83,0.7793371,13.7619,14.45972,11.98795,True,False,18,16.33333,761.3333,89,10
61700,6173.672,1123,298,0,1733,1176,557,1,87,0.8130177,15.86577,15.81043,16,True,False,15,19.86667,1261.849,125,8
61750,6178.677,1140,307,0,1573,1098,475,3,80,0.8078432,17.26059,17.36564,16.9625,True,False,16,19.1875,1729.527,132,9
61800,6183.682,1137,309,0,1810,1232,578,1,83,0.7773921,15.4822,15.54425,15.31325,True,False,20,15.45,999.4475,117,10
61850,6188.687,1148,309,0,2138,1431,707,1,93,0.7581336,14.66667,14.80093,14.35484,True,False,20,15.45,770.8475,92,9
61900,6193.691,1134,317,0,2221,1423,798,1,103,0.7783273,13.72555,13.66822,13.84466,True,False,16,19.8125,3962.027,263,10
61950,6198.696,1154,309,0,1963,1363,600,5,84,0.778624,14.19417,14.01778,14.66667,True,False,19,16.26316,2552.089,228,9
62000,6203.701,1139,318,0,2062,1302,760,1,102,0.7343634,14.74843,15.27778,13.62745,True,False,14,22.71428,2536.49,199,6
62050,6208.706,1120,317,0,2279,1497,782,1,108,0.6925342,14.32492,14.60287,13.78704,True,False,18,17.61111,904.3488,111,5
62100,6213.711,1131,315,0,2088,1403,685,1,103,0.7775586,14.96825,15.02359,14.85437,True,False,16,19.6875,1012.34,101,4
62150,6218.716,1140,310,0,2014,1333,681,1,98,0.7847405,14.70323,15.33962,13.32653,True,False,16,19.375,1033.484,98,7
62200,6223.721,1141,302,0,1990,1410,580,4,81,0.8125979,14.59272,14.52036,14.79012,True,False,14,21.57143,1916.245,167,5
62250,6228.726,1126,321,0,1812,1244,568,4,99,0.8017136,17.20249,17.50901,16.51515,True,False,18,17.83333,1945.917,178,9
62300,6233.73,1153,320,0,1948,1351,597,2,86,0.7672452,17.00937,16.87607,17.37209,True,False,15,21.33333,1959.022,165,4
62350,6238.735,1166,322,0,1709,1161,548,0,91,0.8381515,16.14907,16.34199,15.65934,True,False,17,18.94118,1676.761,161,7
62400,6243.74,1183,317,0,1746,1252,494,1,79,0.8955244,16.22713,16.28992,16.03798,True,False,17,18.64706,2073.405,186,6
62450,6248.745,1170,319,0,2019,1411,608,2,91,0.8826675,17.18182,17.86403,15.47253,True,False,12,26.58333,2940.576,192,3
