Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
10200,1019.898,1029,344,0,2269,1494,775,1,120,0.8706726,14.14826,13.95982,14.5,True,False,16,21.5,643.125,97,6
10250,1024.897,1028,367,0,2207,1430,777,3,127,0.8580919,14.29973,14.27917,14.33858,True,False,18,20.38889,781.571,108,5
10300,1029.896,1030,367,0,2254,1539,715,1,114,0.8245954,13.51499,13.40711,13.75439,True,False,18,20.38889,1791.46,183,7
10350,1034.894,1022,375,0,2238,1401,837,2,116,0.8506791,15.67733,15.80309,15.39655,True,False,13,28.84615,1866.899,164,5
10400,1039.893,1024,361,0,2207,1550,657,5,100,0.8977909,14.7036,14.7318,14.63,True,False,12,30.08333,2555.076,187,3
10450,1044.892,1039,346,0,2022,1390,632,4,104,0.8758006,15.45954,15.09504,16.30769,True,False,17,20.35294,1312.581,151,7
10500,1049.891,1052,342,0,2064,1417,647,6,102,0.8855986,14.52924,14.65833,14.22549,True,False,12,28.5,3608.583,221,4
10550,1054.89,1055,337,0,1792,1190,602,0,108,0.8878812,13.88131,14.49345,12.58333,True,False,17,19.82353,1284.734,141,5
10600,1059.888,1099,324,0,1866,1369,497,0,85,0.8990694,14.24691,14.68619,13.01176,True,False,14,23.14286,1773.408,164,4
10650,1064.887,1111,331,0,1802,1274,528,2,77,0.8663781,14.3716,14.64567,13.46753,True,False,17,19.47059,1815.661,182,9
10700,1069.886,1125,328,0,2443,1634,809,6,94,0.8857896,14.78049,14.76923,14.80851,True,False,16,20.5,1484,142,10
10750,1074.885,1137,340,0,1889,1161,728,1,109,0.885971,16.58824,17.4026,14.86239,True,False,16,21.25,1204.813,136,8
10800,1079.883,1160,346,0,1653,1043,610,1,99,0.8788041,16.93642,17.49798,15.53535,True,False,18,19.22222,1841.395,186,9
10850,1084.882,1202,348,0,1822,1263,559,1,91,0.8341271,18.22989,18.62646,17.10989,True,False,14,24.85714,2673.694,197,5
10900,1089.881,1241,349,0,1875,1250,625,1,104,0.831019,17.74785,18.18367,16.72115,True,False,13,26.84615,2717.053,191,5
10950,1094.88,1269,353,0,2091,1465,626,4,99,0.8081653,16.90368,17.02362,16.59596,True,False,14,25.21428,1401.026,123,4
11000,1099.879,1268,360,0,2114,1287,827,2,109,0.8245384,16.73889,17.14343,15.80734,True,False,17,21.17647,1148.734,115,6
11050,1104.877,1330,352,0,2654,1692,962,3,103,0.8433036,16.54261,17.22088,14.90291,True,False,14,25.14286,2069.265,173,6
11100,1109.876,1335,359,0,2728,1768,960,1,110,0.8225818,15.27298,15.50201,14.75455,True,False,23,15.6087,747.2817,110,10
11150,1114.875,1354,358,0,3290,2181,1109,5,112,0.7521228,14.7933,15.2439,13.80357,True,False,23,15.56522,1225.637,157,13
11200,1119.874,1344,349,0,2951,1769,1182,2,131,0.7214645,17.16046,17.62844,16.38168,True,False,23,15.17391,1248.057,153,12
11250,1124.872,1324,370,0,2932,1884,1048,3,133,0.74374,15.70811,15.14768,16.70677,True,False,25,14.8,882.56,115,13
11300,1129.871,1325,380,0,3080,1983,1097,2,129,0.7903203,14.95526,14.84462,15.17054,True,False,20,19,1015.4,112,8
11350,1134.87,1332,373,0,2901,1937,964,3,116,0.8373495,15.18499,15.55253,14.37069,True,False,20,18.65,1045.728,119,9
11400,1139.869,1310,386,0,3454,2286,1168,4,133,0.8328949,14.2228,14.44269,13.80451,True,False,18,21.44444,1418.802,125,6
11450,1144.868,1266,381,0,3345,1965,1380,5,150,0.7994748,14.30709,13.98701,14.8,True,False,15,25.4,2862.773,211,3
11500,1149.866,1266,383,0,3247,2038,1209,3,137,0.8093956,15.84334,16.25203,15.10949,True,False,20,19.15,940.2275,135,4
11550,1154.865,1248,403,0,3121,1935,1186,3,147,0.7876305,16.88586,16.56641,17.44218,True,False,18,22.38889,1528.126,147,5
11600,1159.864,1222,427,0,3054,2021,1033,2,138,0.8268777,16.24356,16.50173,15.7029,True,False,20,21.35,3146.827,257,4
11650,1164.863,1187,439,0,3614,2252,1362,4,152,0.8442777,18.67198,18.72822,18.56579,True,False,15,29.26667,1414.062,123,3
11700,1169.861,1171,436,0,3400,2040,1360,3,161,0.8414819,16.84633,16.67273,17.14286,True,False,14,31.14286,4908.979,277,4
11750,1174.86,1138,441,0,3097,2011,1086,2,146,0.8139843,16.54649,16.68136,16.27397,True,False,17,25.94118,5067.114,306,4
11800,1179.859,1106,431,0,2579,1620,959,3,145,0.7993531,16.66821,17.24825,15.52414,True,False,17,25.35294,5081.287,306,7
11850,1184.858,1124,424,0,2151,1403,748,3,113,0.8056733,17.5,18.01608,16.07965,True,False,11,38.54546,7355.157,305,3
11900,1189.857,1127,407,0,2046,1320,726,0,115,0.8139403,19.20148,19.7226,17.87826,True,False,13,31.30769,5094.521,273,4
11950,1194.855,1162,405,0,1724,1132,592,0,113,0.8283491,20.37284,20.69178,19.54867,True,False,17,23.82353,3907.204,268,9
12000,1199.854,1202,385,0,1653,1104,549,1,97,0.8488812,17.29091,17.91319,15.4433,True,False,9,42.77778,7367.062,281,3
12050,1204.853,1216,384,0,1862,1284,578,1,87,0.8399265,18.01563,18.43098,16.5977,True,False,8,48,8042.75,279,2
12100,1209.852,1239,372,0,1686,1213,473,2,83,0.8687837,16.15054,16.16263,16.10843,True,False,11,33.81818,5100.149,253,3
12150,1214.85,1289,347,0,1668,1165,503,2,74,0.8627812,17.45821,17.5641,17.06757,True,False,16,21.6875,3090.59,232,7
12200,1219.849,1328,342,0,1844,1140,704,3,95,0.8270224,18.71053,19.38866,16.94737,True,False,13,26.30769,5646.982,286,6
12250,1224.848,1396,325,0,1704,1129,575,2,85,0.8908377,19.32615,20.25,16.71765,True,False,10,32.5,6248.45,269,3
12300,1229.847,1452,320,0,1606,1117,489,2,82,0.876525,17.475,17.60924,17.08537,True,False,11,29.09091,5645.719,266,3
12350,1234.846,1497,316,0,2016,1332,684,2,83,0.886252,15.31962,15.50215,14.80723,True,False,11,28.72727,6384.38,281,6
12400,1239.844,1522,315,0,2124,1285,839,2,98,0.881806,14.20317,14.41475,13.73469,True,False,16,19.6875,4224.215,271,9
12450,1244.843,1533,308,0,2076,1268,808,4,92,0.8897662,14.72078,15.27315,13.42391,True,False,16,19.25,1702.313,151,8
12500,1249.842,1581,306,0,1619,1140,479,4,74,0.8270112,15.56209,15.63362,15.33784,True,False,12,25.5,5020.417,260,5
12550,1254.841,1613,292,0,1722,1066,656,1,84,0.8094455,18.28082,18.75481,17.10714,True,False,10,29.2,5207.56,245,5
12600,1259.839,1680,279,0,1824,1155,669,1,71,0.8535314,18.14337,18.68269,16.56338,True,False,14,19.92857,1980.781,171,8
12650,1264.838,1722,292,0,2071,1261,810,1,89,0.7999645,17.53425,18.18719,16.04494,True,False,16,18.25,1785.188,172,8
12700,1269.837,1778,308,0,2451,1462,989,0,104,0.8248751,17.79545,19.15686,15.125,True,False,21,14.66667,1097.937,140,9
12750,1274.836,1827,311,0,2439,1538,901,1,97,0.8141797,17.51768,17.97663,16.50516,True,False,20,15.55,1231.147,142,8
12800,1279.835,1876,302,0,2522,1691,831,0,95,0.7503377,16.66556,17.94686,13.87368,True,False,15,20.13333,1539.049,138,4
12850,1284.833,1904,314,0,2651,1688,963,0,98,0.7586762,20.06051,20.98611,18.02041,True,False,13,24.15385,3745.361,235,4
12900,1289.832,1934,323,0,2760,1578,1182,2,117,0.7797576,20.91641,22.00971,18.99145,True,False,17,19,2927.294,234,7
12950,1294.831,1960,326,0,3539,2010,1529,2,124,0.7933521,15.36503,15.98515,14.35484,True,False,14,23.28572,1536.347,140,4
13000,1299.83,1962,337,0,4125,2212,1913,2,143,0.8134614,13.5816,13.29381,13.97203,True,False,16,21.0625,1604.309,153,5
13050,1304.828,1901,367,0,4821,2600,2221,4,169,0.8657858,14.52044,15.4495,13.43195,True,False,20,18.35,1466.328,154,10
13100,1309.827,1864,396,0,4318,2140,2178,7,179,0.8013411,17.36111,17.92627,16.67598,True,False,22,18,1537.273,178,9
13150,1314.826,1848,392,0,3850,2131,1719,4,160,0.7382511,19.08673,19.65948,18.25625,True,False,19,20.63158,1648.864,172,8
13200,1319.825,1857,394,0,4147,2476,1671,2,149,0.7025018,15.06599,15.49796,14.3557,True,False,24,16.41667,1152.576,154,12
13250,1324.824,1823,407,0,4649,2752,1897,6,165,0.6966244,14.20393,13.91736,14.62424,True,False,20,20.35,1595.728,169,9
13300,1329.822,1757,432,0,4291,2311,1980,4,185,0.6383119,16.06018,16.90283,14.93513,True,False,21,20.57143,3681.864,280,11
13350,1334.821,1754,426,0,4206,2575,1631,2,153,0.7127353,25.06338,25.8718,23.62091,True,False,22,19.36364,2886.868,251,10
13400,1339.82,1687,438,0,3943,2175,1768,2,162,0.7584645,18.79452,19.11957,18.24074,True,False,20,21.9,3906.49,281,8
13450,1344.819,1663,462,0,4046,2290,1756,3,159,0.6965843,17.32035,17.26403,17.42767,True,False,16,28.875,4384.984,267,3
13500,1349.818,1654,457,0,4828,2582,2246,5,177,0.6765297,16.37199,16.61786,15.98305,True,False,20,22.85,5411.027,342,8
13550,1354.816,1611,490,0,4362,2519,1843,4,183,0.6593689,15.59184,15.58632,15.60109,True,False,16,30.625,4941.609,298,3
13600,1359.815,1574,501,0,4181,2334,1847,0,194,0.6785593,16.78243,17.64169,15.42268,True,False,14,35.78571,8853.025,368,5
13650,1364.814,1531,505,0,4590,2869,1721,5,169,0.6723738,17.17624,16.95238,17.6213,True,False,15,33.66667,10290.62,412,5
13700,1369.813,1465,522,0,3954,2520,1434,7,157,0.7129669,17.38314,17.35069,17.4586,True,False,14,37.28571,12120.06,432,7
13750,1374.811,1387,534,0,3960,2400,1560,3,173,0.7392058,17.58052,18.33518,16.00578,True,False,16,33.375,3197.359,198,8
13800,1379.81,1306,539,0,3953,2428,1525,4,169,0.7883574,17.98887,18.80811,16.19527,True,False,14,38.5,3458.678,190,9
13850,1384.809,1266,533,0,3951,2581,1370,2,149,0.8034074,15.7955,16.125,14.94631,True,False,16,33.3125,4874.715,267,9
13900,1389.808,1204,524,0,4051,2500,1551,3,176,0.8417058,17.35496,17.5977,16.875,True,False,15,34.93333,5537.662,284,7
13950,1394.807,1135,521,0,3792,2434,1358,2,170,0.8444813,18.1881,17.96011,18.65882,True,False,12,43.41667,6421.91,269,6
14000,1399.805,1081,509,0,3164,2182,982,5,150,0.8517663,19.49509,19.24512,20.09333,True,False,13,39.15385,5444.746,260,6
14050,1404.804,1053,489,0,2970,2034,936,2,136,0.8808118,18.02658,18.10198,17.83088,True,False,20,24.45,3030.147,223,8
14100,1409.803,1013,489,0,3129,2258,871,4,125,0.8813887,17.0225,17.07417,16.872,True,False,17,28.76471,2719.709,181,9
14150,1414.802,956,476,0,2893,2054,839,3,128,0.8501979,17.08403,16.93103,17.5,True,False,16,29.75,2618.563,167,6
14200,1419.8,933,472,0,2521,1699,822,3,132,0.8566691,19.22881,19.18235,19.34848,True,False,19,24.84211,2185.712,168,10
14250,1424.799,930,460,0,2230,1550,680,5,113,0.8545825,18.8587,19.36888,17.29204,True,False,14,32.85714,3014.837,169,8
14300,1429.798,924,458,0,2035,1445,590,1,110,0.8446286,18.17467,18.53448,17.03636,True,False,13,35.23077,2622.024,127,6
14350,1434.797,943,451,0,1914,1409,505,2,90,0.8110672,16.13969,16.48754,14.74444,True,False,13,34.69231,3816.521,207,6
14400,1439.796,951,439,0,1586,1143,443,3,97,0.8075429,17.81549,17.84503,17.71134,True,False,13,33.76923,4343.562,235,6
14450,1444.794,929,421,0,1948,1387,561,1,104,0.7986951,17.46318,17.66877,16.83654,True,False,14,30.07143,1940.923,125,7
14500,1449.793,923,401,0,2037,1356,681,6,104,0.8410195,18.29177,18.53535,17.59615,True,False,11,36.45454,3734.975,215,4
14550,1454.792,927,383,0,1699,1152,547,4,83,0.8281319,19.48825,20.10333,17.26506,True,False,5,76.6,6908.24,239,0
14600,1459.791,938,379,0,1716,1238,478,5,81,0.7702816,20.14248,20.65436,18.25926,True,False,9,42.11111,4925.876,232,2
14650,1464.789,951,372,0,1900,1463,437,2,75,0.7554365,16.03763,15.97643,16.28,True,False,10,37.2,4630.16,225,5
14700,1469.788,947,367,0,1881,1302,579,1,99,0.7756478,17.54223,17.47388,17.72727,True,False,14,26.21428,4593.454,260,8
14750,1474.787,969,365,0,2188,1628,560,4,85,0.7938291,17.45479,17.82857,16.22353,True,False,15,24.33333,1766.089,127,8
14800,1479.786,976,374,0,2353,1609,744,4,115,0.8037914,15.53476,15.49421,15.62609,True,False,16,23.375,1810.609,140,9
14850,1484.785,995,358,0,2549,1680,869,2,112,0.8327801,16.52514,16.81707,15.88393,True,False,17,21.05882,974.9966,91,6
14900,1489.783,982,359,0,2144,1460,684,1,110,0.7976961,16.99722,17.11245,16.73636,True,False,17,21.11765,915.2803,115,6
14950,1494.782,975,351,0,2179,1431,748,3,113,0.8115409,16.39601,16.73529,15.68142,True,False,18,19.5,1048.806,111,10
15000,1499.781,964,362,0,2161,1368,793,3,116,0.7543985,15.6547,15.8252,15.2931,True,False,14,25.85714,1376.837,120,4
15050,1504.78,981,354,0,2319,1605,714,1,106,0.7539245,14.50282,14.43548,14.66038,True,False,16,22.125,1244.109,138,6
15100,1509.778,971,354,0,2166,1501,665,1,106,0.7043192,14.74294,14.6371,14.99057,True,False,18,19.66667,2030.333,198,11
15150,1514.777,989,355,0,2023,1403,620,0,103,0.6930791,15.44789,15.86905,14.41748,True,False,19,18.68421,633.0582,73,9
15200,1519.776,990,368,0,2336,1540,796,2,103,0.7099373,14.61957,14.51698,14.8835,True,False,20,18.4,622.34,79,7
15250,1524.775,982,368,0,2308,1551,757,0,112,0.6900238,14.05978,13.98047,14.24107,True,False,20,18.4,733.44,105,7
15300,1529.774,957,379,0,2159,1503,656,5,104,0.7279404,15.98945,15.96,16.06731,True,False,23,16.47826,644.8583,106,12
15350,1534.772,950,369,0,2027,1336,691,1,105,0.7911138,15.46341,16.20833,13.59048,True,False,18,20.5,1521.583,150,6
15400,1539.771,954,363,0,1951,1332,619,1,109,0.7959877,16.60055,16.54725,16.72477,True,False,18,20.16667,1673.472,157,9
15450,1544.77,977,351,0,1935,1376,559,2,96,0.8252852,19.83476,20.28235,18.64583,True,False,17,20.64706,1951.64,142,6
15500,1549.769,982,345,0,1952,1352,600,2,91,0.8035722,17.90725,18.53937,16.14286,True,False,20,17.25,1579.688,136,10
15550,1554.767,983,336,0,2227,1646,581,4,90,0.7909315,16.875,16.76829,17.16667,True,False,11,30.54545,2696.43,141,5
15600,1559.766,1016,337,0,2461,1874,587,7,77,0.8260409,16.74481,16.46923,17.67533,True,False,12,28.08333,2578.076,141,6
15650,1564.765,1021,341,0,2067,1389,678,5,105,0.7666698,16.71261,17.13983,15.75238,True,False,10,34.1,2690.89,164,3
15700,1569.764,1020,340,0,1878,1173,705,1,114,0.7499921,15.29118,15.43363,15.00877,True,False,15,22.66667,1082.089,115,3
15750,1574.763,1063,330,0,2060,1397,663,2,93,0.7347678,16.06667,16.47679,15.02151,True,False,10,33,1697.4,109,2
15800,1579.761,1062,332,0,2096,1417,679,0,103,0.8122429,15.10843,15.67249,13.85437,True,False,14,23.71428,1236.633,103,6
15850,1584.76,1080,332,0,2271,1563,708,0,104,0.7457976,15.64458,16.07895,14.69231,True,False,19,17.47368,646.144,80,9
15900,1589.759,1064,345,0,3019,1732,1287,3,127,0.7494419,14.49855,14.34404,14.76378,True,False,20,17.25,667.8875,90,9
15950,1594.758,1044,348,0,2401,1351,1050,2,144,0.7119776,15.39943,15.2451,15.61806,True,False,20,17.4,1474.94,178,6
16000,1599.756,1064,353,0,2102,1369,733,3,120,0.793389,15.24079,15.11588,15.48333,True,False,20,17.65,883.2275,98,10
16050,1604.755,1086,335,0,1863,1275,588,1,94,0.8343393,15.62388,15.9668,14.74468,True,False,18,18.61111,837.571,96,7
16100,1609.754,1114,338,0,2461,1704,757,1,93,0.8070669,14.93787,14.83673,15.2043,True,False,18,18.77778,796.6172,92,7
16150,1614.753,1105,348,0,2403,1679,724,3,99,0.7852051,16.39943,16.54618,16.0303,True,False,18,19.33333,1137.444,126,7
16200,1619.752,1077,346,0,2072,1393,679,1,114,0.8136615,16.75145,17,16.24561,True,False,11,31.45455,3380.793,206,4
16250,1624.75,1111,337,0,1836,1290,546,3,90,0.7818487,20.86647,20.46154,21.97778,True,False,12,28.08333,2880.91,198,4
16300,1629.749,1145,328,0,2050,1373,677,1,89,0.8360408,17.37195,17.33473,17.47191,True,False,9,36.44444,3774.469,205,2
16350,1634.748,1155,319,0,1912,1355,557,3,92,0.9008259,15.70533,15.56388,16.05435,True,False,12,26.58333,2894.41,199,4
16400,1639.747,1167,317,0,2108,1341,767,2,100,0.8785445,15.68139,15.57143,15.92,True,False,16,19.8125,1455.777,158,5
16450,1644.745,1176,316,0,2349,1518,831,2,99,0.8652349,14.28481,14.82028,13.11111,True,False,17,18.58824,792.4775,108,6
16500,1649.744,1172,317,0,2465,1371,1094,0,122,0.8437719,14.65615,15.62564,13.10656,True,False,17,18.64706,615.8754,90,5
16550,1654.743,1190,307,0,2286,1373,913,2,103,0.8441357,14.2899,14.27451,14.32039,True,False,19,16.15789,555.9225,74,9
16600,1659.742,1214,311,0,2286,1395,891,1,113,0.8385978,15.7492,15.90404,15.47788,True,False,15,20.73333,781.1289,80,4
16650,1664.741,1233,293,0,2409,1429,980,2,108,0.9070892,16.6314,17.57838,15.00926,True,False,15,19.53333,769.8489,84,7
16700,1669.739,1258,288,0,2071,1303,768,3,99,0.8859721,15.47917,15.87831,14.71717,True,False,13,22.15385,681.9763,71,5
16750,1674.738,1247,308,0,2322,1488,834,3,106,0.8655859,16.16234,16.37624,15.75472,True,False,8,38.5,1299.5,95,3
16800,1679.737,1239,318,0,2456,1564,892,2,113,0.8585441,14.84277,14.9561,14.63717,True,False,12,26.5,2059.417,148,6
16850,1684.736,1238,322,0,2554,1631,923,2,112,0.8288103,16.81367,17.55714,15.41964,True,False,15,21.46667,1179.716,102,6
16900,1689.734,1233,331,0,2355,1369,986,3,137,0.7737488,15.72205,15.23711,16.40876,True,False,16,20.6875,2281.84,192,7
16950,1694.733,1278,334,0,2195,1381,814,1,112,0.8103393,16.79641,17.14414,16.10714,True,False,22,15.18182,2043.058,215,12
17000,1699.732,1293,322,0,1852,1164,688,4,96,0.8393673,14.97515,15.16814,14.52083,True,False,16,20.125,2334.609,199,6
17050,1704.731,1336,320,0,1908,1281,627,3,96,0.8080566,15.1625,15.57143,14.20833,True,False,15,21.33333,1137.556,104,4
17100,1709.73,1339,326,0,2293,1589,704,3,93,0.7576586,15.6227,15.72961,15.35484,True,False,15,21.73333,2229.929,171,4
17150,1714.728,1330,335,0,2413,1461,952,3,112,0.7722574,13.56119,14.04933,12.58929,True,False,13,25.76923,1484.331,100,5
17200,1719.727,1331,345,0,2563,1603,960,3,117,0.781427,14.05217,13.98246,14.18803,True,False,17,20.29412,1418.678,132,9
17250,1724.726,1332,352,0,2290,1516,774,5,114,0.8095269,15.7642,15.5042,16.30702,True,False,14,25.14286,1698.122,132,5
17300,1729.725,1360,349,0,2276,1556,720,1,107,0.8046869,18.73926,19.1157,17.88785,True,False,19,18.36842,1236.127,118,9
17350,1734.724,1404,349,0,2247,1524,723,4,101,0.8241631,19.48424,19.69355,18.9703,True,False,18,19.38889,1398.127,129,7
17400,1739.722,1423,356,0,3084,1955,1129,3,119,0.8371617,19.19101,19.48523,18.60504,True,False,17,20.94118,1928.173,161,8
17450,1744.721,1451,358,0,2774,1737,1037,1,119,0.8318639,16.93855,17.46025,15.89076,True,False,14,25.57143,2204.674,162,4
17500,1749.72,1446,358,0,2689,1666,1023,2,129,0.8371257,17.71788,18.21834,16.82946,True,False,16,22.375,1135.109,90,7
17550,1754.719,1487,351,0,2684,1797,887,5,104,0.8862746,16.40741,16.38057,16.47115,True,False,13,27,1180.615,84,3
17600,1759.717,1540,345,0,2071,1382,689,4,98,0.8505668,18.77391,19.48988,16.96939,True,False,10,34.5,2430.45,152,4
17650,1764.716,1584,343,0,2108,1387,721,1,94,0.8485215,20.07872,20.85542,18.02128,True,False,10,34.3,2493.61,148,4
17700,1769.715,1615,334,0,2185,1235,950,3,105,0.8307724,21.15569,22.52839,18.16191,True,False,16,20.875,1635.984,139,8
17750,1774.714,1638,333,0,2797,1694,1103,1,118,0.8533894,18.28228,18.65116,17.61017,True,False,13,25.61539,3169.468,171,6
17800,1779.713,1667,327,0,2602,1701,901,2,98,0.8500598,19.10703,19.59389,17.96939,True,False,12,27.25,2106.854,142,4
17850,1784.711,1707,342,0,2746,1853,893,0,100,0.7467523,18.69006,19.13223,17.62,True,False,15,22.8,2476.293,149,7
17900,1789.71,1723,358,0,3108,1928,1180,4,119,0.7610008,17.34637,17.3682,17.30252,True,False,18,19.88889,2216.21,154,8
17950,1794.709,1707,381,0,3865,2346,1519,6,130,0.7496565,16.48294,16.73307,16,True,False,24,15.875,1755.859,160,11
18000,1799.708,1707,373,0,3497,2062,1435,3,141,0.8171927,17.20912,17.60776,16.55319,True,False,14,26.64286,2269.373,171,4
18050,1804.706,1682,380,0,3263,1848,1415,3,149,0.8405116,17.01053,17.47619,16.28859,True,False,19,20,1498.842,159,6
18100,1809.705,1690,381,0,3420,2132,1288,3,134,0.8286851,16.24147,16.66397,15.46269,True,False,18,21.16667,1719.25,168,6
18150,1814.704,1654,402,0,3853,2202,1651,3,158,0.8341801,17.06716,16.72541,17.59494,True,False,15,26.8,2965.36,203,6
18200,1819.703,1613,404,0,4225,2275,1950,5,162,0.8628956,18.08911,17.94628,18.30247,True,False,14,28.85714,3044.265,197,7
18250,1824.702,1591,420,0,4114,2260,1854,1,172,0.8633271,17.82381,18.21774,17.25581,True,False,19,22.10526,2198.831,166,10
18300,1829.7,1540,439,0,4571,2739,1832,2,165,0.8331322,16.20957,16.94526,14.98788,True,False,21,20.90476,2755.705,213,9
18350,1834.699,1511,449,0,4138,2416,1722,4,172,0.853024,15.85969,16.24188,15.24419,True,False,20,22.45,5179.447,333,11
18400,1839.698,1445,464,0,3428,2057,1371,3,181,0.8616077,18,18.40989,17.35912,True,False,16,29,7030,350,6
18450,1844.697,1427,455,0,3332,2105,1227,3,151,0.8502278,16.32967,16.33224,16.3245,True,False,17,26.76471,5831.003,328,6
18500,1849.695,1439,453,0,3234,1951,1283,3,156,0.807803,19.39735,19.58586,19.03846,True,False,17,26.64706,5705.64,325,7
18550,1854.694,1418,463,0,3591,2101,1490,6,152,0.8045499,18.44708,19.13826,17.03289,True,False,25,18.52,4010.09,325,14
18600,1859.693,1380,480,0,4092,2590,1502,6,151,0.8036433,17.60417,17.96657,16.81457,True,False,20,24,5631.3,343,10
18650,1864.692,1325,496,0,4508,2654,1854,3,172,0.8333362,17.62097,17.83333,17.22093,True,False,21,23.61905,5117.188,329,12
18700,1869.691,1273,501,0,4160,2533,1627,3,162,0.8277485,16.37924,16.53392,16.05556,True,False,22,22.77273,3193.721,261,9
18750,1874.689,1216,498,0,3647,2097,1550,2,170,0.7892775,16.96787,17.58842,15.77059,True,False,22,22.63636,3722.868,295,6
18800,1879.688,1188,502,0,3224,2001,1223,4,162,0.7127723,16.41235,16.70882,15.79012,True,False,20,25.1,4520.39,309,6
18850,1884.687,1165,498,0,2464,1564,900,2,133,0.7166068,18.10843,18.60274,16.75188,True,False,19,26.21053,2874.903,230,6
18900,1889.686,1144,484,0,2687,1792,895,3,124,0.7147338,18.17355,18.49722,17.23387,True,False,16,30.25,5674.188,314,5
18950,1894.684,1121,488,0,3130,2136,994,6,127,0.7597656,17.90984,17.79224,18.24409,True,False,15,32.53333,9558.115,394,10
19000,1899.683,1120,487,0,3234,2164,1070,7,123,0.7885854,17.43737,18.01923,15.71545,True,False,16,30.4375,5997.496,293,10
