Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
81150,8120.571,881,448,0,2126,1527,599,5,107,0.854729,17.97991,18.21114,17.24299,True,False,14,32,3363.286,170,4
81200,8125.576,853,449,0,2349,1479,870,0,123,0.8381758,17.89087,18.22086,17.01626,True,False,17,26.41176,2865.301,163,8
81250,8130.581,859,439,0,1722,1261,461,0,102,0.7768762,18.54442,18.66766,18.13725,True,False,16,27.4375,4449.871,237,8
81300,8135.586,864,436,0,1845,1347,498,2,96,0.7677482,18.54128,18.65588,18.13542,True,False,19,22.94737,3969.208,243,13
81350,8140.591,875,418,0,1543,1124,419,2,97,0.7749178,17.18182,17.29595,16.80412,True,False,16,26.125,8545.609,384,9
81400,8145.596,906,397,0,1316,987,329,4,87,0.7751797,18.21663,18.76452,16.26437,True,False,14,28.35714,8418.943,359,7
81450,8150.601,947,383,0,1281,879,402,1,85,0.8417382,20.2846,21.08725,17.47059,True,False,12,31.91667,9729.243,359,7
81500,8155.605,999,362,0,1630,1220,410,4,76,0.855854,15.42541,15.55245,14.94737,True,False,11,32.90909,9190.628,336,4
81550,8160.61,1028,358,0,1590,1195,395,2,85,0.876821,17.6648,17.56044,18,True,False,9,39.77778,11118.84,338,3
81600,8165.615,1062,343,0,1953,1414,539,3,77,0.8862972,18.05831,18.22556,17.48052,True,False,11,31.18182,6606.331,286,5
81650,8170.62,1083,350,0,2318,1520,798,1,93,0.8559983,17.84571,17.7821,18.02151,True,False,14,25,3006.286,207,5
81700,8175.625,1093,349,0,2394,1588,806,6,97,0.8338495,17.53009,16.92064,19.1134,True,False,11,31.72727,4663.289,236,4
81750,8180.63,1117,348,0,2508,1619,889,1,112,0.8418187,16.95402,16.13559,18.67857,True,False,17,20.47059,2273.896,196,9
81800,8185.635,1128,344,0,3062,1907,1155,3,109,0.8505469,16.59302,16.46808,16.86238,True,False,17,20.23529,2361.474,200,11
81850,8190.64,1181,327,0,2720,1810,910,2,98,0.8647192,17.0367,16.45415,18.39796,True,False,14,23.35714,1219.372,119,4
81900,8195.627,1200,344,0,2676,1555,1121,5,126,0.8069519,18.69186,17.96789,19.94444,True,False,14,24.57143,1462.388,127,5
81950,8200.607,1214,351,0,2505,1605,900,3,116,0.8353412,16.24501,16.49787,15.73276,True,False,13,27,1574,127,4
82000,8205.588,1211,383,0,2797,1854,943,2,127,0.8559781,18.43603,18.61719,18.07087,True,False,15,25.53333,1962.116,144,4
82050,8210.568,1221,376,0,2190,1456,734,4,112,0.8190556,16.94681,17.30303,16.10714,True,False,17,22.11765,1860.104,139,8
82100,8215.549,1234,378,0,1985,1305,680,4,113,0.861862,16.63492,16.6,16.71681,True,False,12,31.5,5327.917,263,5
82150,8220.529,1283,377,0,2234,1524,710,1,106,0.8444289,19.23077,19.09594,19.57547,True,False,14,26.92857,2743.209,197,5
82200,8225.51,1312,374,0,2547,1537,1010,3,118,0.8487849,18.31551,18.46094,18,True,False,13,28.76923,2811.716,194,4
82250,8230.49,1294,377,0,2633,1568,1065,5,134,0.839532,16.7931,17.09465,16.24627,True,False,10,37.7,7341.01,287,5
82300,8235.471,1323,372,0,3148,1938,1210,6,130,0.9025975,15.26344,15.33471,15.13077,True,False,15,24.8,1788.693,144,10
82350,8240.451,1310,390,0,3508,2131,1377,4,139,0.8632447,15.94872,15.68526,16.42446,True,False,17,22.94118,1682.291,151,8
82400,8245.432,1287,392,0,3972,2469,1503,5,136,0.8604006,16.04337,15.69141,16.70588,True,False,14,28,2340.286,177,6
82450,8250.412,1252,419,0,4272,2510,1762,6,167,0.8111639,16.05012,15.89286,16.28743,True,False,16,26.1875,2314.902,184,7
82500,8255.393,1203,429,0,3436,2026,1410,4,168,0.8286337,16.06527,15.16475,17.46428,True,False,15,28.6,1887.84,115,6
82550,8260.373,1187,425,0,3441,2169,1272,3,147,0.8096623,17.43529,18.08633,16.20408,True,False,20,21.25,1107.387,118,11
82600,8265.354,1184,426,0,2825,1871,954,3,131,0.7859808,16.53756,16.61356,16.36641,True,False,18,23.66667,1620.667,116,7
82650,8270.334,1182,416,0,2815,1757,1058,2,141,0.7564039,17.10096,17.30182,16.70922,True,False,18,23.11111,3095.543,230,11
82700,8275.314,1209,415,0,2279,1625,654,1,108,0.8261892,21.88434,21.72964,22.32407,True,False,14,29.64286,3726.658,229,5
82750,8280.295,1219,407,0,2076,1458,618,2,98,0.8745786,17.86978,18.23625,16.71428,True,False,17,23.94118,3236.526,231,10
82800,8285.275,1217,400,0,2625,1788,837,3,104,0.863962,16.62,17.05068,15.39423,True,False,15,26.66667,3558.756,232,7
82850,8290.256,1219,407,0,2786,1831,955,4,114,0.8535187,16.93612,17.68942,15,True,False,16,25.4375,4782.871,283,8
82900,8295.236,1217,424,0,3073,1932,1141,4,125,0.8076057,18.12972,18.72241,16.712,True,False,16,26.5,1814.75,147,4
82950,8300.217,1195,429,0,2960,1878,1082,2,145,0.7985017,17.78322,17.8838,17.58621,True,False,11,39,13544.55,407,5
83000,8305.197,1227,427,0,2728,1636,1092,1,142,0.8194085,19.66276,20.16491,18.65493,True,False,11,38.81818,8899.422,334,1
83050,8310.178,1237,424,0,2428,1507,921,4,119,0.8099507,21.49764,23,17.64706,True,False,14,30.28572,5538.775,293,3
83100,8315.158,1245,417,0,2952,1918,1034,1,123,0.8027941,17.11271,17.4932,16.20325,True,False,19,21.94737,3909.313,280,6
83150,8320.139,1249,408,0,2964,1953,1011,3,128,0.8223335,15.8848,16.22857,15.13281,True,False,21,19.42857,924.7211,118,8
83200,8325.119,1250,416,0,2942,1992,950,7,125,0.8111947,16.49279,16.84192,15.68,True,False,19,21.89474,539.3573,79,5
83250,8330.1,1240,421,0,3303,2166,1137,4,128,0.8159809,16.019,16.06485,15.91406,True,False,17,24.76471,622.4152,78,5
83300,8335.08,1207,433,0,3392,2155,1237,6,152,0.8359364,14.43187,13.92883,15.36184,True,False,22,19.68182,812.7624,99,10
83350,8340.061,1174,437,0,3553,2311,1242,2,145,0.8202812,15.80778,15.5,16.42759,True,False,25,17.48,1306.89,177,8
83400,8345.041,1159,449,0,3398,2084,1314,4,151,0.7778585,15.3608,15.64765,14.7947,True,False,22,20.40909,881.9691,117,5
83450,8350.021,1113,441,0,3119,1911,1208,4,155,0.7788959,16.60317,17.03147,15.8129,True,False,24,18.375,1298.901,163,8
83500,8355.002,1083,449,0,2631,1814,817,4,131,0.7826034,15.52339,15.5,15.58015,True,False,24,18.70833,1475.707,169,11
83550,8359.982,1072,440,0,2810,1881,929,2,143,0.7502587,14.59091,14.70707,14.34965,True,False,21,20.95238,1777.379,145,11
83600,8364.963,1054,438,0,2748,1924,824,2,124,0.6994371,17.71233,18.48726,15.75,True,False,23,19.04348,3777.085,305,9
83650,8369.943,1013,432,0,2373,1611,762,1,124,0.7391058,14.75231,15.07792,13.94355,True,False,21,20.57143,3567.292,282,10
83700,8374.924,980,438,0,2643,1782,861,5,128,0.7228298,14.96804,15.25484,14.27344,True,False,18,24.33333,1978.889,189,7
83750,8379.904,968,444,0,2859,1938,921,2,132,0.7302552,15.44144,15.58013,15.11364,True,False,23,19.30435,528.6465,71,9
83800,8384.885,942,430,0,2646,1718,928,1,138,0.8349081,16.9907,17.18836,16.57246,True,False,19,22.63158,918.8643,94,6
83850,8389.865,938,415,0,2495,1822,673,4,110,0.8413347,14.48675,14.5082,14.42727,True,False,14,29.64286,2491.373,195,4
83900,8394.846,947,415,0,2646,1938,708,2,110,0.871929,16.59277,16.56393,16.67273,True,False,11,37.72727,2625.835,148,4
83950,8399.826,958,423,0,2418,1739,679,4,100,0.8941628,16.63357,16.62848,16.65,True,False,12,35.25,3021.688,158,6
84000,8404.807,964,409,0,1639,1242,397,0,96,0.8902395,16.68215,16.66773,16.72917,True,False,13,31.46154,1756.095,116,3
84050,8409.787,986,393,0,1605,1235,370,3,80,0.8612449,17.93384,17.8147,18.4,True,False,15,26.2,1401.893,110,6
84100,8414.768,1027,372,0,1722,1307,415,2,92,0.8818927,17.79032,18.05,17,True,False,14,26.57143,1859.102,149,4
84150,8419.748,1066,363,0,1621,1204,417,1,79,0.8900728,19.1405,19.83803,16.63291,True,False,16,22.6875,3000.09,224,6
84200,8424.729,1114,347,0,1431,1023,408,1,74,0.870486,17.30259,17.73626,15.7027,True,False,14,24.78572,2879.597,208,3
84250,8429.709,1157,341,0,1699,1266,433,3,67,0.8928505,16.96774,17.34307,15.43284,True,False,16,21.3125,1761.465,172,6
84300,8434.689,1212,339,0,2058,1468,590,4,80,0.875481,16.23894,16.42857,15.625,True,False,17,19.94118,831.3494,105,5
84350,8439.67,1208,348,0,2790,1812,978,4,101,0.8702239,15.88218,15.81377,16.04951,True,False,15,23.2,677.4933,70,4
84400,8444.65,1229,364,0,2165,1369,796,0,130,0.8688558,16.65934,16.99145,16.06154,True,False,11,33.09091,3362.628,206,2
84450,8449.631,1256,362,0,2493,1514,979,2,126,0.8511782,15.9337,16.58051,14.72222,True,False,17,21.29412,4842.561,298,9
84500,8454.611,1262,355,0,2767,1828,939,3,107,0.8239111,15.91831,16.00806,15.71028,True,False,20,17.75,1466.588,170,7
84550,8459.592,1265,374,0,2918,1850,1068,4,116,0.813813,16.36898,16.63178,15.78448,True,False,11,34,4796.182,247,1
84600,8464.572,1272,382,0,3067,1861,1206,3,121,0.8541226,16.55759,16.77011,16.09917,True,False,20,19.1,4188.69,299,11
84650,8469.553,1294,368,0,3264,2038,1226,3,126,0.8401468,17.08967,16.96281,17.33333,True,False,18,20.44444,2851.914,235,6
84700,8474.533,1316,374,0,3206,1837,1369,3,132,0.8099151,17.68984,18.34711,16.48485,True,False,16,23.375,1876.859,159,5
84750,8479.514,1343,370,0,2883,1864,1019,3,117,0.8410708,14.87297,14.70356,15.23932,True,False,20,18.5,1368.05,154,7
84800,8484.494,1357,365,0,2482,1536,946,3,121,0.81346,16.0137,16.44262,15.14876,True,False,12,30.41667,2396.743,164,2
84850,8489.475,1380,371,0,2968,1818,1150,3,127,0.7960949,16.64421,17.13935,15.69291,True,False,13,28.53846,1290.402,93,3
84900,8494.455,1390,361,0,3045,1822,1223,2,125,0.8048397,16.51524,16.25847,17,True,False,14,25.78572,1886.74,141,7
84950,8499.436,1419,343,0,2592,1456,1136,3,120,0.7705528,16.7172,16.83408,16.5,True,False,17,20.17647,1255.087,127,5
85000,8504.416,1470,351,0,2511,1655,856,5,103,0.7742185,16.96581,17.2621,16.25243,True,False,15,23.4,1465.973,132,3
85050,8509.396,1513,349,0,3199,2010,1189,1,117,0.7716582,16.70774,17,16.1282,True,False,19,18.36842,2489.601,219,10
85100,8514.377,1534,373,0,3604,2245,1359,2,132,0.7213234,19.81501,19.74274,19.94697,True,False,15,24.86667,3873.449,234,6
85150,8519.357,1520,390,0,4073,2180,1893,3,158,0.7559943,17.51538,17.43103,17.63924,True,False,19,20.52632,3148.565,237,8
85200,8524.338,1483,398,0,3806,2226,1580,3,157,0.735527,16.84925,16.47718,17.42038,True,False,17,23.41176,5099.654,303,10
85250,8529.318,1487,410,0,3414,2025,1389,3,149,0.6984671,16.49756,16.68199,16.1745,True,False,15,27.33333,3454.622,234,3
85300,8534.299,1487,415,0,3472,2216,1256,4,135,0.7408987,17.21687,17.80357,16,True,False,10,41.5,2767.45,146,4
85350,8539.279,1465,428,0,3808,2339,1469,4,150,0.7400744,20.13084,20.71943,19.04,True,False,7,61.14286,13854.98,344,0
85400,8544.26,1465,438,0,3429,1939,1490,6,163,0.7506295,20.21918,20.24364,20.17791,True,False,14,31.28572,2542.918,150,6
85450,8549.24,1456,442,0,3669,2347,1322,5,143,0.6774647,17.40045,17.62542,16.93007,True,False,16,27.625,2720.609,156,6
85500,8554.221,1461,431,0,3779,2232,1547,2,166,0.767296,17.47564,17.21132,17.89759,True,False,14,30.78572,5345.454,266,5
85550,8559.201,1466,447,0,3336,2035,1301,2,160,0.8399272,19.34228,19.95819,18.2375,True,False,13,34.38462,6140.237,280,7
85600,8564.182,1493,436,0,3500,2137,1363,1,149,0.8489784,17.13073,17.45296,16.51007,True,False,12,36.33333,6253.056,277,5
85650,8569.162,1454,456,0,4084,2476,1608,2,156,0.8490263,19.35088,19.94333,18.21154,True,False,17,26.82353,1911.675,118,9
85700,8574.143,1413,463,0,3881,2255,1626,6,171,0.8103648,17.82937,17.94521,17.63158,True,False,16,28.9375,2283.059,131,7
85750,8579.123,1421,475,0,3959,2441,1518,3,163,0.8157743,17.8821,18.42949,16.83436,True,False,12,39.58333,2202.243,110,5
85800,8584.104,1385,483,0,4259,2733,1526,6,163,0.8194547,16.47826,16.06562,17.28834,True,False,13,37.15385,3428.438,194,4
85850,8589.084,1332,486,0,3828,2353,1475,5,165,0.831305,18.22222,18.21495,18.23636,True,False,13,37.38462,10706.54,393,7
85900,8594.064,1305,497,0,3072,1873,1199,1,165,0.8116177,19.19115,19.21687,19.13939,True,False,16,31.0625,4366.059,212,10
85950,8599.045,1317,499,0,3704,2415,1289,3,159,0.8170274,16.78958,16.74706,16.8805,True,False,13,38.38462,6839.775,275,3
86000,8604.025,1273,526,0,3447,2123,1324,6,176,0.7807437,18.39544,18.49429,18.19886,True,False,17,30.94118,5998.408,284,6
86050,8609.006,1242,531,0,4248,2875,1373,6,163,0.7705755,19.21469,19.37772,18.84663,True,False,13,40.84615,15232.59,468,4
86100,8613.986,1207,523,0,3603,2364,1239,4,168,0.7973497,22.12046,22.62817,21.04762,True,False,14,37.35714,8309.229,344,4
86150,8618.967,1187,517,0,3029,2059,970,3,144,0.810624,22.80077,23.15013,21.89583,True,False,13,39.76923,8561.87,350,5
86200,8623.947,1167,517,0,3403,2294,1109,4,151,0.7936838,19.34816,19.65574,18.60265,True,False,13,39.76923,8957.716,357,6
86250,8628.928,1122,525,0,3634,2274,1360,1,175,0.8039634,16.84,16.63428,17.25143,True,False,17,30.88235,7572.574,369,6
86300,8633.908,1090,513,0,3783,2255,1528,3,175,0.7945602,17.79922,17.58284,18.21714,True,False,14,36.64286,3084.087,186,6
86350,8638.889,1056,511,0,2943,1921,1022,0,158,0.8122511,18.21135,18.5864,17.37342,True,False,16,31.9375,9266.059,401,10
86400,8643.869,1040,499,0,2616,1792,824,1,152,0.8240683,19.26653,18.85879,20.19737,True,False,13,38.38462,10574.7,391,6
86450,8648.85,1032,485,0,2578,1885,693,3,121,0.7996128,18.52577,18.41758,18.85124,True,False,15,32.33333,4027.289,222,8
86500,8653.83,1014,492,0,2228,1452,776,2,143,0.8117529,17.44309,18.30086,15.34965,True,False,18,27.33333,4455.889,261,11
86550,8658.811,1047,467,0,1905,1390,515,2,108,0.8636978,20.79872,21.77994,17.53704,True,False,16,29.1875,3765.277,243,9
86600,8663.791,1067,457,0,2085,1496,589,4,105,0.8658004,18.51422,19.34659,15.72381,True,False,14,32.64286,2288.801,175,4
86650,8668.771,1090,450,0,2392,1625,767,2,101,0.874862,18.43111,18.67622,17.58416,True,False,13,34.61538,2701.006,165,4
86700,8673.752,1065,444,0,2968,1921,1047,2,120,0.850906,17.71622,18.42901,15.79167,True,False,14,31.71428,2668.633,161,7
86750,8678.732,1048,442,0,2962,1837,1125,3,132,0.8498699,17.63801,18.29355,16.09848,True,False,14,31.57143,6842.531,318,6
86800,8683.713,1028,432,0,2910,2039,871,3,116,0.8738546,16.29861,16.71519,15.16379,True,False,19,22.73684,4673.141,299,12
86850,8688.693,1016,432,0,2146,1448,698,7,121,0.8502625,17.95833,18.31833,17.03306,True,False,17,25.41176,5257.771,304,6
86900,8693.674,1030,418,0,2384,1692,692,1,114,0.8208492,16.95694,16.75658,17.49123,True,False,19,22,4326.631,290,8
86950,8698.654,1022,428,0,2355,1621,734,3,126,0.8231093,17.70094,17.85431,17.33333,True,False,13,32.92308,3543.609,197,1
87000,8703.635,1013,429,0,2651,1888,763,3,113,0.8008762,15.338,15.60127,14.60177,True,False,13,33,2146.923,136,4
87050,8708.615,1022,434,0,2664,1857,807,2,117,0.7607838,15.47696,15.34069,15.84615,True,False,13,33.38462,1777.467,130,5
87100,8713.596,1025,432,0,2176,1436,740,3,125,0.8018273,17.12963,16.96091,17.544,True,False,14,30.85714,2563.122,152,6
87150,8718.576,1023,437,0,2269,1638,631,2,110,0.8018638,16.06865,15.93884,16.45455,True,False,14,31.21428,2522.74,162,5
87200,8723.557,1051,419,0,2071,1492,579,5,105,0.7526422,17.34368,17.46815,16.97143,True,False,16,26.1875,2023.652,152,4
87250,8728.537,1053,427,0,2689,1729,960,1,134,0.7282808,14.90398,14.98976,14.71642,True,False,15,28.46667,5443.449,302,6
87300,8733.518,1036,420,0,2292,1498,794,1,133,0.7295609,17.57619,17.83972,17.00752,True,False,18,23.33333,2137.333,183,8
87350,8738.498,1053,403,0,2601,1756,845,0,109,0.7604961,15.36476,15.96599,13.74312,True,False,21,19.19048,1585.488,175,8
87400,8743.479,1078,407,0,2070,1208,862,4,112,0.7171608,17.94103,18.35932,16.83928,True,False,14,29.07143,4621.352,265,7
87450,8748.459,1114,388,0,1880,1224,656,2,95,0.7513453,18.06186,18.3959,17.03158,True,False,14,27.71428,2081.49,163,6
87500,8753.439,1193,364,0,1925,1482,443,2,68,0.8089083,17.9945,18.62838,15.23529,True,False,10,36.4,2795.64,172,3
87550,8758.42,1233,358,0,2101,1424,677,2,103,0.7485933,17.30447,17.79216,16.09709,True,False,15,23.86667,1855.316,147,10
87600,8763.4,1284,359,0,2453,1572,881,3,115,0.7447514,16.73816,16.51229,17.21739,True,False,16,22.4375,1402.121,136,7
87650,8768.381,1318,352,0,2463,1601,862,4,103,0.7589508,16.83523,17.37349,15.53398,True,False,19,18.52632,1387.197,135,11
87700,8773.361,1353,355,0,2022,1304,718,2,107,0.7738417,21.23944,22.00403,19.46729,True,False,17,20.88235,2518.221,198,9
87750,8778.342,1423,350,0,2192,1446,746,4,104,0.7837676,16.92,16.86179,17.05769,True,False,13,26.92308,3725.763,199,8
87800,8783.322,1481,339,0,2156,1467,689,1,96,0.7791331,18.33628,18.37449,18.23958,True,False,18,18.83333,1349.472,143,8
87850,8788.303,1565,330,0,2428,1579,849,4,89,0.8209388,18.83939,19.3361,17.49438,True,False,18,18.33333,1212.778,132,7
87900,8793.283,1623,339,0,2597,1611,986,4,111,0.8567597,19.59587,20.07456,18.61261,True,False,15,22.6,2307.04,185,2
87950,8798.264,1665,338,0,2832,1719,1113,1,120,0.8709398,18.48225,18.44954,18.54167,True,False,12,28.16667,4102.306,226,5
88000,8803.244,1700,329,0,3166,1774,1392,1,120,0.8212305,17.58663,17.97608,16.90833,True,False,13,25.30769,3718.521,221,9
88050,8808.225,1739,347,0,3254,1925,1329,1,124,0.8097271,16.98847,17.16143,16.67742,True,False,11,31.54545,4372.248,219,8
88100,8813.205,1782,347,0,2892,1675,1217,1,123,0.822224,17.02594,17.35714,16.42276,True,False,19,18.26316,2583.457,213,12
88150,8818.186,1840,354,0,3611,2138,1473,3,131,0.8154959,17.12429,18.25561,15.19847,True,False,16,22.125,2261.984,176,10
88200,8823.166,1854,389,0,4355,2455,1900,5,149,0.7862214,17.30334,17.02917,17.74497,True,False,13,29.92308,6672.994,307,7
88250,8828.146,1883,398,0,4004,2133,1871,6,160,0.849843,19.81658,19.80672,19.83125,True,False,12,33.16667,7073.806,303,7
88300,8833.127,1915,398,0,5079,2571,2508,4,160,0.8476033,17.82663,17.83613,17.8125,True,False,10,39.8,7830.76,295,3
88350,8838.107,1927,409,0,5153,2613,2540,6,179,0.8423301,18.81174,18.4087,19.32961,True,False,8,51.125,14994.36,375,1
88400,8843.088,1946,430,0,4999,2530,2469,2,189,0.8043334,18.61395,19.19087,17.87831,True,False,11,39.09091,8271.537,319,3
88450,8848.068,1949,442,0,4889,2793,2096,1,168,0.7677754,17.30091,17.77007,16.53572,True,False,11,40.18182,13534.69,408,3
88500,8853.049,1932,463,0,5208,2775,2433,2,178,0.7105969,16.73002,16.87018,16.50562,True,False,17,27.23529,4808.533,290,10
88550,8858.029,1871,519,0,6255,3066,3189,6,225,0.7703064,17.65896,18.54082,16.50667,True,False,15,34.6,4728.107,265,7
88600,8863.01,1773,540,0,6452,3316,3136,5,236,0.7910964,17.88704,18.54605,17.03814,True,False,13,41.53846,2554.249,159,3
88650,8867.99,1686,578,0,6076,3433,2643,6,232,0.8079847,17.86851,18.2052,17.36638,True,False,14,41.28571,9281.919,369,7
88700,8872.971,1635,606,0,6430,3989,2441,7,217,0.8510462,19.21947,19.62725,18.48848,True,False,12,50.5,6059.083,241,4
88750,8877.951,1526,633,0,6442,3463,2979,4,266,0.8194509,18.88626,18.34332,19.63534,True,False,20,31.65,6271.928,281,9
88800,8882.932,1417,642,0,6203,3341,2862,3,253,0.8150721,15.5296,15.23907,15.97628,True,False,17,37.76471,5371.121,267,6
88850,8887.912,1300,662,0,6085,3515,2570,6,251,0.7671504,16.63444,16.64234,16.62151,True,False,15,44.13334,6249.182,279,4
88900,8892.893,1220,667,0,4230,2663,1567,4,230,0.7698319,17.34483,17.29291,17.44348,True,False,11,60.63636,7280.413,284,3
88950,8897.873,1162,667,0,4100,2659,1441,3,190,0.808227,19.29385,19.58281,18.56842,True,False,14,47.64286,4559.087,233,3
89000,8902.854,1099,661,0,4363,2843,1520,7,180,0.7719181,20.61271,21.00208,19.57222,True,False,11,60.09091,7681.355,293,3
89050,8907.834,1029,666,0,4171,2866,1305,2,181,0.7750496,18.83183,19.08041,18.16575,True,False,16,41.625,8816.734,377,9
89100,8912.814,939,680,0,4096,2702,1394,6,195,0.8288982,19.96765,19.67835,20.68718,True,False,9,75.55556,37155.8,619,5
89150,8917.795,875,665,0,3711,2332,1379,3,175,0.8440257,21.42857,21.87347,20.18286,True,False,13,51.15385,20863.67,547,6
89200,8922.775,808,660,0,3107,2146,961,4,166,0.8227011,22.6303,22.37449,23.39157,True,False,12,55,22473.83,550,5
89250,8927.756,768,645,0,2600,1847,753,4,151,0.8391098,19.4186,19.81174,18.13245,True,False,8,80.625,28155.73,520,3
89300,8932.736,743,627,0,2158,1457,701,3,139,0.8335018,22.13078,22.11065,22.20144,True,False,12,52.25,10327.19,375,4
89350,8937.717,750,593,0,1789,1283,506,1,115,0.8340757,18.73524,18.97908,17.72174,True,False,12,49.41667,10956.74,382,4
89400,8942.697,741,549,0,1511,1119,392,1,89,0.8634149,17.93443,18.15435,16.79775,True,False,12,45.75,8695.688,343,5
89450,8947.678,742,526,0,2124,1535,589,1,86,0.8862135,18.3403,18.81364,15.9186,True,False,13,40.46154,6204.249,296,7
89500,8952.658,758,506,0,2281,1591,690,1,91,0.87612,18.64822,19.07952,16.68132,True,False,20,25.3,3147.61,249,11
89550,8957.639,732,489,0,1985,1374,611,7,93,0.8734826,18.45808,18.06061,20.15054,True,False,16,30.5625,4732.621,283,8
89600,8962.619,721,476,0,1902,1327,575,4,99,0.8777956,17.10504,16.80637,18.24242,True,False,11,43.27273,4594.744,240,5
89650,8967.6,720,461,0,1812,1388,424,3,95,0.8698916,16.91106,16.8388,17.18947,True,False,13,35.46154,5798.71,290,4
89700,8972.58,729,465,0,2105,1582,523,1,100,0.8504269,17.70323,17.52329,18.36,True,False,11,42.27273,6976.38,296,5
89750,8977.561,727,458,0,1869,1333,536,1,99,0.8623654,19.38428,18.98607,20.82828,True,False,12,38.16667,4641.139,250,6
89800,8982.541,708,446,0,1967,1520,447,3,88,0.8538188,16.86547,16.80447,17.11364,True,False,14,31.85714,3592.265,234,6
89850,8987.521,692,439,0,2081,1595,486,2,96,0.8646514,16.87016,17.04665,16.23958,True,False,12,36.58333,5545.743,264,6
89900,8992.502,689,428,0,1930,1394,536,5,97,0.847248,18.01168,18.25982,17.16495,True,False,9,47.55556,7908.691,284,3
89950,8997.482,674,428,0,1929,1406,523,2,99,0.8551272,16.6986,16.32827,17.92929,True,False,13,32.92308,5875.302,283,7
90000,9002.463,655,412,0,1563,1118,445,0,89,0.842374,18.01942,18.57585,16,True,False,18,22.88889,1576.988,132,8
90050,9007.443,658,401,0,1375,1071,304,1,89,0.8439493,16.88778,17.30128,15.4382,True,False,12,33.41667,1942.243,121,4
90100,9012.424,678,388,0,1184,956,228,1,61,0.8689407,18,17.89297,18.57377,True,False,13,29.84615,1580.899,125,2
90150,9017.404,691,367,0,1533,1178,355,0,71,0.8646649,16.40327,16.5473,15.80282,True,False,12,30.58333,2924.576,196,4
90200,9022.385,702,351,0,1247,947,300,2,77,0.8837338,18.12251,18.16423,17.97403,True,False,14,25.07143,2847.781,208,7
90250,9027.365,751,333,0,1109,773,336,2,66,0.8789872,18.55856,18.53184,18.66667,True,False,17,19.58824,2463.183,209,10
90300,9032.346,792,317,0,1074,744,330,0,61,0.874214,18.84858,19.05078,18,True,False,13,24.38461,3865.929,234,8
90350,9037.326,852,306,0,1206,915,291,1,50,0.8374028,17.73203,18.38672,14.38,True,False,20,15.3,2029.71,205,13
90400,9042.307,902,296,0,1330,992,338,0,56,0.8514884,18.69595,19.375,15.78571,True,False,16,18.5,2890.875,221,12
90450,9047.287,929,300,0,1492,1095,397,0,64,0.8396185,18.44667,18.35169,18.79688,True,False,15,20,3283.467,228,11
90500,9052.268,980,289,0,1416,1024,392,1,71,0.8914794,16.99654,16.81651,17.5493,True,False,13,22.23077,2538.177,189,6
90550,9057.248,1032,280,0,1622,1179,443,2,65,0.8867841,16.05357,16.14419,15.75385,True,False,10,28,2984.8,185,3
90600,9062.229,1073,286,0,1408,988,420,2,69,0.8078488,17.25525,17.17051,17.52174,True,False,10,28.6,2348.64,155,3
90650,9067.209,1113,285,0,1613,1167,446,1,70,0.7864781,16.5614,16.51163,16.71428,True,False,15,19,1702.667,156,7
90700,9072.189,1137,282,0,1710,1149,561,2,79,0.8228046,17.19149,16.99015,17.70886,True,False,15,18.8,1151.093,124,5
90750,9077.17,1165,294,0,2415,1657,758,3,80,0.8126043,17.92177,17.6215,18.725,True,False,15,19.6,2722.907,212,7
90800,9082.15,1198,294,0,2128,1411,717,0,87,0.841295,15.34014,15.30918,15.41379,True,False,14,21,3342.143,228,5
90850,9087.131,1238,296,0,2628,1612,1016,4,108,0.8047013,17.39189,17.15425,17.80556,True,False,17,17.41176,2587.183,219,9
90900,9092.111,1260,292,0,2566,1585,981,0,105,0.8443457,15.89726,15.73262,16.19048,True,False,14,20.85714,2068.408,161,6
90950,9097.092,1320,306,0,2954,2011,943,2,97,0.7978891,16.75163,16.74163,16.7732,True,False,20,15.3,1035.71,120,9
91000,9102.072,1317,323,0,3193,1883,1310,1,133,0.7082198,18.17337,18.68421,17.44361,True,False,23,14.04348,716.3894,101,13
91050,9107.053,1305,346,0,3276,1941,1335,0,133,0.628112,17.41619,17.77934,16.83459,True,False,23,15.04348,1394.129,136,9
91100,9112.033,1294,362,0,3094,1880,1214,5,130,0.6349671,15.15193,15.31897,14.85385,True,False,19,19.05263,1631.945,134,10
91150,9117.014,1329,366,0,2961,1832,1129,4,121,0.5988976,16.93169,17.06531,16.66116,True,False,19,19.26316,1163.668,118,8
91200,9121.994,1355,355,0,3255,2062,1193,4,115,0.6537455,15.5493,15.91667,14.78261,True,False,18,19.72222,861.6451,85,5
91250,9126.975,1373,355,0,3259,2065,1194,3,121,0.7057906,15.75493,15.79487,15.67769,True,False,19,18.68421,1835.163,164,7
91300,9131.955,1393,354,0,2900,1718,1182,2,128,0.767853,16.82486,17.1062,16.32813,True,False,20,17.7,1462.81,143,5
91350,9136.936,1421,356,0,2551,1670,881,1,108,0.7813029,16.88202,16.8871,16.87037,True,False,20,17.8,1732.76,155,8
