Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
75250,7529.995,1376,393,0,1603,1088,515,2,91,0.9204694,20.07634,20.78146,17.73626,True,False,19,20.68421,6325.69,358,13
75300,7535,1442,382,0,1528,1110,418,6,75,0.8587843,20.51832,21.2443,17.54667,True,False,14,27.28572,7584.633,341,6
75350,7540.005,1556,350,0,1703,1140,563,1,75,0.8689184,17.46286,18.08727,15.17333,True,False,13,26.92308,6786.84,312,6
75400,7545.01,1666,347,0,2109,1599,510,2,79,0.8495741,19.89625,19.64179,20.75949,True,False,11,31.54545,8388.066,321,6
75450,7550.015,1751,323,0,2441,1570,871,1,95,0.844363,16.75232,16.78509,16.67369,True,False,12,26.91667,6299.743,290,6
75500,7555.02,1809,324,0,2489,1601,888,0,97,0.852505,17.37654,17.61234,16.82474,True,False,10,32.4,7614.44,294,4
75550,7560.024,1878,327,0,2527,1568,959,2,100,0.8140345,16.8104,17.64317,14.92,True,False,10,32.7,8190.61,304,6
75600,7565.029,1944,342,0,3031,1705,1326,5,120,0.8209119,17.09357,16.94595,17.36667,True,False,17,20.11765,5584.574,319,13
75650,7570.034,2009,351,0,3931,2371,1560,2,129,0.8550129,16.19943,16.0991,16.37209,True,False,20,17.55,1847.248,171,10
75700,7575.039,2057,374,0,4842,2624,2218,4,156,0.819388,16.4385,15.16972,18.21154,True,False,21,17.80952,1685.297,164,9
75750,7580.044,2097,379,0,4956,2504,2452,6,172,0.8786534,15.50396,14.98551,16.12791,True,False,17,22.29412,2204.914,179,7
75800,7585.049,2111,404,0,4914,2579,2335,5,176,0.789822,14.79208,15.00439,14.51705,True,False,20,20.2,1589.06,171,7
75850,7590.054,2129,426,0,5045,2721,2324,6,182,0.7689683,14.62441,14.85656,14.31319,True,False,15,28.4,3681.173,248,2
75900,7595.059,2164,435,0,5272,2582,2690,4,198,0.8341733,14.64138,14.97046,14.24747,True,False,18,24.16667,3007.806,235,6
75950,7600.063,2189,460,0,5445,2865,2580,3,192,0.8021467,16.07826,16.65672,15.27083,True,False,16,28.75,3292.938,225,3
76000,7605.068,2178,487,0,6044,2795,3249,6,211,0.7807555,17.37577,17.81159,16.80569,True,False,16,30.4375,4480.746,237,4
76050,7610.073,2177,530,0,6801,4009,2792,4,207,0.7815464,16.16038,16.36223,15.84541,True,False,17,31.17647,4460.263,226,9
76100,7615.078,2153,557,0,7157,3625,3532,3,244,0.8074322,15.38241,14.99681,15.87705,True,False,13,42.84615,3944.899,209,3
76150,7620.083,2108,589,0,7929,3979,3950,4,269,0.8055438,16.11036,16.53437,15.60595,True,False,13,45.30769,3065.905,181,4
76200,7625.088,2061,623,0,8429,4201,4228,2,272,0.8390574,16.85233,17.39031,16.15809,True,False,17,36.64706,3658.111,244,5
76250,7630.093,1969,644,0,8483,4495,3988,6,277,0.8248175,17.20031,16.76294,17.77978,True,False,19,33.89474,2257.989,137,5
76300,7635.098,1866,681,0,7790,4019,3771,9,298,0.8328231,16.16153,15.99739,16.37248,True,False,16,42.5625,6390.746,317,3
76350,7640.103,1733,721,0,7043,3744,3299,2,311,0.8019654,16.13453,16.38537,15.80386,True,False,16,45.0625,8465.559,329,10
76400,7645.107,1609,735,0,6738,3838,2900,6,285,0.8240403,19.44762,20.13556,18.3614,True,False,21,35,6246.381,335,10
76450,7650.112,1485,746,0,6168,3547,2621,6,261,0.7950788,19.57373,20.35464,18.12261,True,False,10,74.6,17540.24,340,4
76500,7655.117,1381,762,0,5273,3240,2033,6,247,0.8320245,19.88058,20.17282,19.27126,True,False,10,76.2,20233.96,382,6
76550,7660.122,1280,772,0,5605,3634,1971,7,228,0.8460246,19.48316,19.68934,18.99123,True,False,8,96.5,21549.25,368,4
76600,7665.127,1166,778,0,6130,3730,2400,10,243,0.8558194,19.7018,19.75514,19.58436,True,False,11,70.72727,20576.56,436,4
76650,7670.132,1064,760,0,4781,3216,1565,5,224,0.8425666,19.77105,20.22015,18.69643,True,False,18,42.22222,12709.17,458,9
76700,7675.137,980,752,0,3691,2453,1238,6,222,0.8566821,19.08777,19.22264,18.76577,True,False,17,44.23529,16092.42,510,12
76750,7680.142,928,746,0,2633,1853,780,4,202,0.8637631,22.36327,22.7114,21.42574,True,False,11,67.81818,42929.96,723,6
76800,7685.146,924,714,0,2512,1846,666,3,143,0.8671309,21.18768,21.44483,20.16084,True,False,14,51,28565.71,660,6
76850,7690.151,936,663,0,2124,1491,633,2,131,0.8842973,22.12217,22.68797,19.82443,True,False,7,94.71429,49563.92,640,2
76900,7695.156,944,620,0,1862,1383,479,1,112,0.8896689,21.07742,21.59646,18.72322,True,False,8,77.5,37541.75,590,3
76950,7700.161,958,591,0,2186,1606,580,2,110,0.8941175,19.11168,19.43659,17.69091,True,False,13,45.46154,16271.33,483,6
77000,7705.166,934,565,0,2007,1346,661,4,133,0.8794892,21.15398,22.38426,17.15789,True,False,17,33.23529,6283.592,303,11
77050,7710.171,926,553,0,1867,1242,625,3,122,0.8778955,20.16817,20.84223,17.78688,True,False,21,26.33333,4757.937,290,13
77100,7715.176,932,539,0,2241,1421,820,2,127,0.8541344,18.33024,19.02427,16.07874,True,False,18,29.94444,4945.386,278,10
77150,7720.181,941,498,0,2055,1411,644,2,106,0.8253954,19.62851,20.13775,17.74528,True,False,11,45.27273,5059.289,221,5
77200,7725.186,956,485,0,1779,1282,497,4,101,0.8469697,19.55876,19.7526,18.82178,True,False,14,34.64286,5263.515,252,8
77250,7730.19,976,475,0,1800,1338,462,2,97,0.847298,19.57895,19.60317,19.48454,True,False,14,33.92857,4181.638,243,6
77300,7735.195,1028,452,0,1448,1130,318,1,81,0.8772413,17.30973,17.34771,17.1358,True,False,15,30.13333,5415.449,296,8
77350,7740.2,1106,441,0,1509,1184,325,2,78,0.904039,18.60998,18.51791,19.03846,True,False,13,33.92308,6391.148,303,6
77400,7745.205,1163,421,0,1363,942,421,2,86,0.8953068,18.87886,19.22687,17.52326,True,False,15,28.06667,5091.662,288,6
77450,7750.21,1257,409,0,1609,1064,545,2,78,0.8805478,19.97555,20.79456,16.5,True,False,15,27.26667,4537.262,272,5
77500,7755.215,1359,388,0,1524,1046,478,2,65,0.9155391,18.98711,19.79876,14.95385,True,False,16,24.25,2877.563,224,5
77550,7760.22,1421,370,0,1760,1135,625,1,77,0.8920101,17.61622,18.66894,13.61039,True,False,15,24.66667,2562.089,205,4
77600,7765.225,1490,358,0,2485,1596,889,2,82,0.8701772,16.55587,17.3913,13.7439,True,False,15,23.86667,3203.849,229,7
77650,7770.229,1577,348,0,2691,1581,1110,2,89,0.8641152,17.32471,18.64093,13.49438,True,False,22,15.81818,1290.058,173,8
77700,7775.234,1629,357,0,3055,1842,1213,2,104,0.8529474,18.34734,19.75889,14.91346,True,False,19,18.78947,2148.482,203,9
77750,7780.239,1682,365,0,3569,2233,1336,3,111,0.8416387,18.38904,19.55512,15.72072,True,False,18,20.27778,2080.867,194,6
77800,7785.244,1733,364,0,3214,1962,1252,1,121,0.867155,16.83517,17.02469,16.45455,True,False,15,24.26667,2204.862,178,5
77850,7790.249,1796,355,0,3492,2024,1468,9,125,0.8488051,16.00563,16.15217,15.736,True,False,13,27.30769,2883.29,194,4
77900,7795.254,1835,345,0,2840,1611,1229,2,134,0.8161754,16.14203,16.22749,16.00746,True,False,15,23,2536.667,189,7
77950,7800.259,1909,349,0,2520,1498,1022,4,121,0.7660401,19.81662,19.88597,19.68595,True,False,14,24.92857,5050.066,279,8
78000,7805.264,2037,350,0,3096,1885,1211,0,117,0.798428,17.37714,17.97854,16.17949,True,False,17,20.58824,3935.183,269,9
78050,7810.269,2068,380,0,4194,2431,1763,2,142,0.7482933,19.22895,19.54202,18.70423,True,False,18,21.11111,5536.099,327,11
78100,7815.273,2114,403,0,5137,2774,2363,2,167,0.790796,16.34243,16.13983,16.62874,True,False,19,21.21053,4085.114,286,8
78150,7820.278,2129,413,0,5032,2828,2204,4,162,0.8416404,15.98789,16.46614,15.24691,True,False,15,27.53333,9078.516,384,7
78200,7825.283,2128,419,0,4933,2467,2466,1,193,0.8391465,14.5179,14.96018,14,True,False,14,29.92857,7709.495,344,5
78250,7830.288,2161,437,0,5904,2862,3042,5,211,0.7928039,16.87414,16.53982,17.23223,True,False,20,21.85,3410.127,266,6
78300,7835.293,2193,460,0,5697,3106,2591,5,196,0.7672725,15.67391,15.34091,16.12245,True,False,24,19.16667,4410.639,335,8
78350,7840.298,2173,479,0,6214,3239,2975,6,198,0.7818093,15.53027,15.60142,15.42929,True,False,22,21.77273,3671.085,289,10
78400,7845.303,2159,502,0,6471,3090,3381,5,229,0.707046,15.70717,15.90476,15.47162,True,False,19,26.42105,5850.349,333,7
78450,7850.308,2158,522,0,7194,3574,3620,9,226,0.7183225,15.67433,15.45608,15.96018,True,False,12,43.5,16706.75,472,3
78500,7855.313,2112,545,0,7808,3978,3830,2,242,0.7578946,16.16147,15.91749,16.46694,True,False,14,38.92857,7407.352,270,7
78550,7860.317,2031,581,0,7646,3802,3844,3,273,0.7774516,17.45783,17.74675,17.13187,True,False,13,44.69231,9530.213,295,8
78600,7865.322,1923,622,0,8107,4306,3801,5,277,0.7819692,16.90515,16.75072,17.09747,True,False,11,56.54546,9426.975,302,6
78650,7870.327,1785,671,0,8045,4247,3798,10,294,0.7414389,17.93145,17.71883,18.20408,True,False,17,39.47059,5758.72,268,8
78700,7875.332,1635,712,0,8359,4065,4294,6,315,0.7397567,16.70506,16.76071,16.63492,True,False,14,50.85714,10523.55,299,8
78750,7880.337,1503,714,0,7551,4284,3267,8,285,0.6955587,17.7577,17.54545,18.07719,True,False,13,54.92308,7500.687,260,4
78800,7885.342,1376,741,0,6363,3855,2508,3,276,0.7074353,18.49258,17.97634,19.36232,True,False,20,37.05,4980.647,224,11
78850,7890.347,1267,768,0,6435,4067,2368,6,246,0.7678639,19.84635,20.38506,18.70325,True,False,14,54.85714,8981.551,330,5
78900,7895.352,1157,802,0,5568,3583,1985,8,237,0.7959592,20.28554,20.70619,19.2827,True,False,11,72.90909,19597.54,459,6
78950,7900.356,1067,784,0,4370,2806,1564,2,223,0.8172109,20.21811,20.69519,19.01794,True,False,12,65.33334,39861.72,727,7
79000,7905.361,985,757,0,3595,2465,1130,3,200,0.8461271,18.07265,18.36804,17.25,True,False,12,63.08333,30368.58,639,6
79050,7910.366,927,743,0,3151,2197,954,2,159,0.8388464,18.53836,18.70377,17.93082,True,False,17,43.70588,21049.74,622,8
79100,7915.371,869,711,0,2897,2016,881,7,163,0.862739,19.4782,19.93248,17.95092,True,False,16,44.4375,8595.746,324,6
79150,7920.376,840,685,0,2995,2110,885,4,143,0.8705367,19.73139,20.04797,18.53147,True,False,15,45.66667,7556.755,324,4
79200,7925.381,815,659,0,2573,1851,722,2,128,0.8827103,17.4522,17.77213,16.125,True,False,16,41.1875,3475.027,165,6
79250,7930.386,761,635,0,2412,1651,761,3,124,0.8713636,17.55276,17.72407,16.84678,True,False,13,48.84615,11447.82,301,7
79300,7935.391,745,631,0,2574,1795,779,0,128,0.8678293,18.74168,19.04175,17.5625,True,False,12,52.58333,14723.24,423,6
79350,7940.396,718,598,0,2648,1733,915,2,135,0.8601487,17.45987,17.5054,17.3037,True,False,19,31.47368,3349.934,202,8
79400,7945.4,679,566,0,2256,1546,710,2,120,0.8598545,16.56184,16.74215,15.89167,True,False,12,47.16667,6090.306,230,5
79450,7950.405,689,548,0,2175,1636,539,0,91,0.8577436,17.35219,17.84464,14.87912,True,False,10,54.8,14580.36,407,4
79500,7955.41,660,527,0,1462,1020,442,2,109,0.8766325,19.5408,20.01914,17.70642,True,False,7,75.28571,12335.63,273,2
79550,7960.415,671,493,0,1229,930,299,3,76,0.8898411,19.27586,19.55635,17.73684,True,False,9,54.77778,9067.062,249,4
79600,7965.42,700,457,0,941,726,215,1,70,0.8462622,18.68052,19.00775,16.87143,True,False,9,50.77778,17060.17,420,3
79650,7970.425,744,442,0,950,750,200,1,55,0.8774688,20.54525,21.07494,16.81818,True,False,9,49.11111,16473.21,412,4
79700,7975.43,808,416,0,1312,1111,201,2,42,0.8835295,18.4399,18.67914,16.30952,True,False,9,46.22222,14529.06,387,5
79750,7980.435,838,399,0,923,705,218,1,55,0.8998958,19.52882,20.05523,16.23636,True,False,10,39.9,11684.69,364,5
79800,7985.439,890,379,0,1375,1108,267,2,52,0.918224,17.95514,18.45566,14.80769,True,False,13,29.15385,7032.13,319,6
79850,7990.444,941,369,0,1171,946,225,3,56,0.877204,19.8374,20.17252,17.96428,True,False,13,28.38461,3181.16,185,6
79900,7995.449,998,357,0,1526,1146,380,1,65,0.8422044,17.87675,18.23288,16.27692,True,False,16,22.3125,1679.09,150,8
79950,8000.454,1060,353,0,1591,1165,426,2,69,0.8420362,16.94334,17.27817,15.56522,True,False,19,18.57895,1415.823,142,9
80000,8005.459,1126,340,0,1876,1316,560,1,75,0.8339157,17.43235,17.86792,15.89333,True,False,13,26.15385,1599.053,133,6
80050,8010.464,1172,334,0,2288,1481,807,3,90,0.8178523,16.79341,16.95492,16.35556,True,False,12,27.83333,2077.139,127,5
80100,8015.469,1207,325,0,2156,1430,726,1,83,0.8193374,15.96308,15.8719,16.22892,True,False,11,29.54545,1569.884,126,2
80150,8020.474,1226,327,0,2337,1559,778,3,99,0.8224015,15.84404,15.44298,16.76768,True,False,10,32.7,1657.61,123,3
80200,8025.479,1277,338,0,2756,1869,887,3,110,0.8018133,15.73965,16.12719,14.93636,True,False,13,26,716.1539,83,4
80250,8030.483,1296,335,0,2584,1679,905,0,113,0.7786852,14.8597,15.71622,13.17699,True,False,15,22.33333,964.4888,98,7
80300,8035.488,1318,335,0,2658,1595,1063,2,120,0.8285925,14.85075,15.23256,14.16667,True,False,12,27.91667,1320.576,112,3
80350,8040.493,1353,352,0,2641,1621,1020,3,123,0.784835,17.58523,17.45415,17.82927,True,False,14,25.14286,3221.837,222,7
80400,8045.498,1402,352,0,2625,1738,887,4,105,0.8226504,16.80966,16.99595,16.37143,True,False,18,19.55556,1308.914,140,6
80450,8050.503,1439,350,0,2757,1761,996,4,112,0.7929365,15.25714,15.42857,14.89286,True,False,19,18.42105,1247.507,142,8
80500,8055.508,1479,364,0,2880,1819,1061,4,120,0.728767,15.85714,15.91393,15.74167,True,False,14,26,2208.143,150,5
80550,8060.513,1532,363,0,3356,2084,1272,0,125,0.7823735,16.31405,16.46639,16.024,True,False,14,25.92857,2314.923,142,7
80600,8065.518,1534,375,0,3681,2041,1640,4,144,0.829066,17.25333,17.80087,16.375,True,False,10,37.5,3456.05,168,6
80650,8070.522,1581,382,0,3207,1835,1372,4,152,0.7993851,20.53403,20.84783,20.05921,True,False,15,25.46667,2933.849,165,7
80700,8075.527,1612,385,0,3398,2001,1397,1,139,0.8392728,18.46234,19.37805,16.84173,True,False,17,22.64706,2545.875,166,7
80750,8080.532,1650,406,0,4304,2492,1812,9,160,0.8422992,17.06404,17.69106,16.1,True,False,15,27.06667,3016.462,167,2
80800,8085.537,1620,443,0,5088,2808,2280,2,189,0.8299161,17.03386,17,17.07936,True,False,15,29.53333,3971.049,211,6
80850,8090.542,1588,464,0,5023,2783,2240,4,193,0.8008881,15.16164,14.94096,15.4715,True,False,20,23.2,2151.06,166,7
80900,8095.547,1551,490,0,4680,2632,2048,4,205,0.80681,17.86531,18.10877,17.52683,True,False,17,28.82353,5172.498,282,7
80950,8100.552,1542,487,0,4315,2563,1752,3,188,0.8438349,17.28953,17.25752,17.34043,True,False,17,28.64706,4584.111,280,9
81000,8105.557,1580,461,0,4547,2951,1596,6,147,0.822047,15.69197,15.6879,15.70068,True,False,15,30.73333,4967.929,260,6
81050,8110.562,1526,505,0,4040,2516,1524,4,184,0.8327229,19.52475,19.66978,19.27174,True,False,22,22.95455,2919.043,220,9
81100,8115.566,1523,520,0,4051,2400,1651,4,192,0.8088686,18.14231,18.09451,18.22396,True,False,20,26,3517.8,231,7
81150,8120.571,1498,519,0,4478,2827,1651,3,172,0.8550807,16.64162,16.92795,16.06395,True,False,17,30.52941,5087.661,226,6
81200,8125.576,1505,521,0,3733,2370,1363,3,166,0.9112332,17.33973,17.60563,16.77108,True,False,10,52.1,19522.09,471,3
81250,8130.581,1482,524,0,3281,1936,1345,6,183,0.8795053,17.74237,17.55425,18.0929,True,False,19,27.57895,5963.191,331,9
81300,8135.586,1481,506,0,3716,2123,1593,1,174,0.9209514,19.36364,19.45783,19.18391,True,False,16,31.625,11031.36,438,5
81350,8140.591,1475,518,0,3371,2214,1157,6,160,0.8923122,17.62355,17.56704,17.75,True,False,16,32.375,11434.36,446,7
81400,8145.596,1476,538,0,3302,1955,1347,3,171,0.8740872,19.671,19.49864,20.04094,True,False,12,44.83333,7685.972,300,6
81450,8150.601,1530,527,0,3014,1817,1197,4,149,0.8532984,18.35863,18.24868,18.63758,True,False,12,43.91667,7601.743,299,6
81500,8155.605,1551,510,0,3777,2639,1138,4,121,0.8256286,17.52549,17.08483,18.94215,True,False,15,34,6492.267,276,10
81550,8160.61,1528,525,0,4016,2379,1637,3,171,0.8126273,17.92,18.34181,17.04678,True,False,12,43.75,8018.854,267,4
81600,8165.615,1544,530,0,4078,2353,1725,0,174,0.8421786,17.59434,17.83989,17.09195,True,False,17,31.17647,4593.204,228,5
81650,8170.62,1551,526,0,4313,2687,1626,6,159,0.8433562,18.35361,18.80927,17.30189,True,False,17,30.94118,9171.35,410,5
81700,8175.625,1556,529,0,3466,1822,1644,4,167,0.8194169,19.42722,20.60497,16.87425,True,False,19,27.84211,8665.186,419,10
81750,8180.63,1601,519,0,3107,1845,1262,4,142,0.855444,22.33911,24.12997,17.58451,True,False,12,43.25,12746.85,413,6
81800,8185.635,1673,503,0,3201,2082,1119,5,124,0.8939313,18.57853,19.37203,16.15322,True,False,14,35.92857,11819.78,426,8
81850,8190.64,1722,505,0,3339,1826,1513,5,139,0.8503752,21.22574,21.83607,19.61871,True,False,16,31.5625,9192.871,400,9
81900,8195.627,1756,503,0,3693,2203,1490,1,135,0.8467545,21.43539,22.5788,18.31852,True,False,13,38.69231,10393.14,389,5
81950,8200.607,1811,483,0,3088,1745,1343,4,131,0.819385,20.4265,20.94886,19.0229,True,False,15,32.2,8863.493,382,5
82000,8205.588,1869,491,0,3000,1818,1182,1,138,0.8473511,19.47454,20.54391,16.73913,True,False,16,30.6875,10214.21,420,8
82050,8210.568,1907,496,0,3376,1972,1404,5,153,0.7948839,19.3125,19.84548,18.11765,True,False,20,24.8,5371.36,320,8
82100,8215.549,1987,490,0,3901,2488,1413,4,132,0.7797708,19.25102,20.0419,17.10606,True,False,16,30.625,5701.734,298,5
82150,8220.529,2010,503,0,4604,2480,2124,3,165,0.8020147,19.09742,20.47633,16.27273,True,False,15,33.53333,10885.05,422,8
82200,8225.51,1995,515,0,5635,2864,2771,6,184,0.7719466,22.34563,23.49849,20.27174,True,False,15,34.33333,14514.36,485,11
82250,8230.49,1967,516,0,4790,2573,2217,8,191,0.8180854,17.63178,18.33538,16.43456,True,False,15,34.4,14829.57,490,9
82300,8235.471,1939,556,0,5800,3001,2799,8,206,0.8085566,20.05935,19.77714,20.53884,True,False,17,32.70588,14602.91,516,8
82350,8240.451,1924,588,0,6423,3253,3170,3,228,0.8219042,18.37415,18.70833,17.84649,True,False,17,34.58823,8850.713,383,6
82400,8245.432,1849,615,0,7486,3874,3612,2,239,0.8035792,16.46829,16.4016,16.57322,True,False,15,41,18610.53,551,6
82450,8250.412,1787,626,0,7486,3899,3587,5,257,0.8213949,17.78754,17.90515,17.61868,True,False,19,32.94737,7729.629,390,8
82500,8255.393,1691,643,0,6697,3929,2768,2,244,0.8141257,21.25972,21.66416,20.59836,True,False,15,42.86666,15905.85,507,5
82550,8260.373,1658,648,0,5694,3670,2024,6,212,0.8353464,20.91667,20.80963,21.13679,True,False,13,49.84615,18427.05,512,6
82600,8265.354,1562,668,0,4578,2761,1817,8,221,0.8226148,19.5988,19.89933,18.99095,True,False,17,39.29412,17787.86,571,10
82650,8270.334,1585,662,0,3721,2102,1619,3,211,0.8537457,20.97432,21.37916,20.109,True,False,16,41.375,15555.98,522,6
82700,8275.314,1581,646,0,4099,2432,1667,3,173,0.842053,19.7678,20.50951,17.73989,True,False,19,34,13442.95,523,8
82750,8280.295,1531,649,0,4137,2364,1773,4,181,0.8335905,19.88444,20.57051,18.1105,True,False,17,38.17647,16578.97,550,8
82800,8285.275,1516,637,0,4928,2703,2225,7,194,0.8036424,18.34694,19.32506,16.1134,True,False,18,35.38889,13187.35,506,7
82850,8290.256,1491,632,0,4069,2322,1747,3,197,0.7954715,19.5807,20.18621,18.24365,True,False,13,48.61538,11967.47,400,4
82900,8295.236,1516,628,0,3575,2289,1286,5,167,0.7570539,23.33439,23.04989,24.11976,True,False,16,39.25,9481.563,386,8
82950,8300.217,1500,613,0,4248,2449,1799,6,159,0.7652972,22.13214,22.90749,19.91824,True,False,19,32.26316,6897.036,349,12
83000,8305.197,1462,620,0,6258,3688,2570,1,193,0.7778001,17.79032,18.274,16.72021,True,False,15,41.33333,20510.62,577,10
83050,8310.178,1341,648,0,6179,3611,2568,6,219,0.747104,17.86883,17.81352,17.97717,True,False,9,72,37565.11,620,5
83100,8315.158,1273,669,0,5078,2961,2117,3,229,0.7213563,20.4574,21.36818,18.70742,True,False,9,74.33334,32397.11,583,1
83150,8320.139,1220,685,0,4471,2918,1553,4,205,0.738698,21.40876,21.22083,21.84878,True,False,9,76.11111,30597.43,568,1
83200,8325.119,1151,675,0,4667,3212,1455,5,181,0.7750671,18.31111,18.27733,18.40331,True,False,12,56.25,17770.35,489,3
83250,8330.1,1081,682,0,4213,2663,1550,4,195,0.7936993,20.17155,20.40041,19.6,True,False,12,56.83333,21670.64,542,2
83300,8335.08,1029,668,0,4801,3095,1706,3,189,0.7715376,19.21257,19.17745,19.30159,True,False,7,95.42857,50352.25,645,3
83350,8340.061,966,672,0,4432,2890,1542,2,197,0.8118622,18.70238,19.34947,17.14213,True,False,7,96,49179.71,639,3
83400,8345.041,871,668,0,3860,2556,1304,6,205,0.8361612,18.02844,18.43844,17.10244,True,False,6,111.3333,41424.22,563,2
83450,8350.021,805,659,0,3247,2155,1092,1,188,0.7969646,21.16995,21.83015,19.51596,True,False,10,65.9,12527.69,329,4
83500,8355.002,760,630,0,2993,2118,875,6,153,0.8130564,18.50476,18.39413,18.84967,True,False,12,52.5,8329.583,306,7
83550,8359.982,719,599,0,2325,1732,593,1,136,0.8271812,19.61603,20.0432,18.16176,True,False,14,42.78571,11061.03,364,9
83600,8364.963,705,562,0,1943,1429,514,1,115,0.8256459,20.71708,20.7651,20.53044,True,False,15,37.46667,9226.115,345,10
83650,8369.943,692,551,0,1894,1328,566,1,113,0.877651,22.15063,22.56849,20.53097,True,False,19,29,5358.526,291,13
83700,8374.924,686,522,0,1599,1239,360,1,106,0.8848452,19.50191,19.71875,18.65094,True,False,18,29,3408.667,203,9
83750,8379.904,707,511,0,2091,1627,464,3,99,0.8724482,19.63405,19.9733,18.22222,True,False,17,30.05882,2733.938,194,7
83800,8384.885,678,497,0,2121,1576,545,5,106,0.859787,18.94567,19.56778,16.65094,True,False,20,24.85,1852.328,150,8
83850,8389.865,653,478,0,2032,1561,471,4,96,0.8729444,18.80126,18.65707,19.375,True,False,11,43.45454,5704.43,237,6
83900,8394.846,656,464,0,1489,1144,345,0,87,0.879715,19.63578,19.7878,18.97701,True,False,13,35.69231,2706.059,179,6
83950,8399.826,673,440,0,1518,1213,305,0,67,0.8888476,19.14545,19.25737,18.52239,True,False,13,33.84615,4695.361,228,7
84000,8404.807,643,420,0,1524,1169,355,1,73,0.8981038,18.48333,18.91643,16.42466,True,False,17,24.70588,2970.443,209,7
84050,8409.787,643,399,0,1091,820,271,1,68,0.8933355,20.05013,20.29909,18.83824,True,False,14,28.5,1811.536,124,6
84100,8414.768,671,380,0,1487,1125,362,2,72,0.8787538,17.16316,17.47078,15.84722,True,False,15,25.33333,2393.822,184,6
84150,8419.748,661,359,0,1249,877,372,0,83,0.8545316,17.078,17.69928,15.01205,True,False,17,21.11765,1153.516,102,8
84200,8424.729,676,342,0,1059,823,236,0,67,0.8494825,16.9269,17.44,14.8209,True,False,18,19,1105.222,100,9
84250,8429.709,707,329,0,1316,1015,301,1,60,0.8860154,18.3465,18.63569,17.05,True,False,15,21.93333,1070.596,100,8
84300,8434.689,726,313,0,1259,1033,226,0,52,0.8817765,17.66773,17.9272,16.36539,True,False,15,20.86667,960.5156,96,7
84350,8439.67,760,302,0,997,808,189,1,51,0.8514594,18.78146,18.98406,17.78431,True,False,13,23.23077,1116.793,93,6
84400,8444.65,811,286,0,1237,945,292,0,58,0.8810083,16.94755,17.15789,16.12069,True,False,11,26,1375.455,114,4
84450,8449.631,856,269,0,1117,780,337,0,66,0.8350737,15.96282,16.03448,15.74242,True,False,15,17.93333,887.7956,103,5
84500,8454.611,906,255,0,1375,983,392,4,62,0.8650656,15.53726,15.64767,15.19355,True,False,14,18.21428,866.1684,100,6
84550,8459.592,968,250,0,1499,1097,402,1,66,0.8642099,14.776,14.72283,14.92424,True,False,15,16.66667,784.2222,98,7
84600,8464.572,1009,243,0,1371,949,422,1,70,0.8401545,14.9465,14.49711,16.05714,True,False,15,16.2,1127.093,122,9
84650,8469.553,1082,244,0,1000,671,329,0,69,0.852779,17.71312,17.74286,17.63768,True,False,18,13.55556,1057.469,135,12
84700,8474.533,1173,260,0,988,702,286,1,69,0.8290805,17.83846,18.28796,16.5942,True,False,21,12.38095,1638.141,190,12
84750,8479.514,1281,245,0,1659,1124,535,2,66,0.8392118,18.73061,19.24022,17.34848,True,False,15,16.33333,2126.889,187,6
84800,8484.494,1348,256,0,1901,1248,653,3,77,0.7861681,19.55859,20.4581,17.46753,True,False,14,18.28572,2348.918,191,3
84850,8489.475,1406,264,0,1750,1107,643,1,84,0.834529,17,17.16667,16.64286,True,False,15,17.6,2041.44,184,4
84900,8494.455,1495,274,0,2155,1337,818,3,80,0.8047677,20.10219,20.5,19.1375,True,False,13,21.07692,2385.609,187,3
84950,8499.436,1574,274,0,2123,1398,725,1,80,0.8271722,15.44526,15.56701,15.15,True,False,10,27.4,3939.44,214,2
85000,8504.416,1668,273,0,2506,1496,1010,5,94,0.7607573,18.08425,18.46369,17.3617,True,False,12,22.75,3278.188,211,4
85050,8509.396,1747,265,0,2368,1346,1022,3,103,0.7256619,16.46792,16.85185,15.86408,True,False,14,18.92857,2661.923,203,8
85100,8514.377,1868,275,0,2615,1583,1032,1,99,0.6645588,18.28727,18.52841,17.85859,True,False,17,16.17647,1019.557,114,5
85150,8519.357,1937,288,0,3096,1572,1524,2,130,0.5291111,14.19792,14.6962,13.59231,True,False,17,16.94118,2302.644,207,6
85200,8524.338,2021,309,0,3711,2050,1661,2,130,0.5606622,15.34304,15.42458,15.23077,True,False,21,14.71429,757.5374,100,4
85250,8529.318,2085,313,0,4137,2034,2103,6,138,0.4801952,14.04153,14.23429,13.7971,True,False,19,16.47368,955.6177,112,5
85300,8534.299,2131,322,0,5159,2598,2561,3,152,0.501399,13.58696,13.82353,13.32237,True,False,18,17.88889,959.321,112,7
85350,8539.279,2182,338,0,5382,2684,2698,2,166,0.5027688,16.34024,15.75,16.95181,True,False,14,24.14286,2876.694,208,5
85400,8544.26,2212,366,0,5398,2907,2491,3,166,0.4790094,17.33607,18.48,15.95783,True,False,12,30.5,2086.083,140,4
