Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
10250,1024.897,879,676,0,3785,2597,1188,3,172,0.8600408,18.53994,18.89286,17.50581,True,False,13,52,8780.615,342,7
10300,1029.896,812,649,0,2801,1916,885,3,169,0.8900293,19.16949,19.825,17.30769,True,False,12,54.08333,13976.24,436,5
10350,1034.894,755,645,0,2986,2087,899,4,159,0.872977,18.45581,18.71811,17.65409,True,False,14,46.07143,11684.5,429,4
10400,1039.893,711,619,0,3068,2206,862,3,151,0.8546387,18.11147,18.18803,17.87417,True,False,12,51.58333,22483.91,548,7
10450,1044.892,658,613,0,2023,1471,552,1,146,0.8699083,20.87765,20.74304,21.30822,True,False,12,51.08333,21134.41,532,6
10500,1049.891,652,569,0,1970,1562,408,2,103,0.916696,19.18629,19.1867,19.18447,True,False,6,94.83334,17057.8,283,2
10550,1054.89,638,545,0,1740,1341,399,1,95,0.8646194,18.16881,18.22,17.92632,True,False,6,90.83334,15690.47,298,2
10600,1059.888,633,513,0,1318,1063,255,1,73,0.865212,19.02729,19.04318,18.93151,True,False,8,64.125,13226.61,338,4
10650,1064.887,614,509,0,1257,914,343,0,79,0.8330087,18.31631,18.37907,17.97468,True,False,9,56.55556,5016.914,211,4
10700,1069.886,613,478,0,1666,1220,446,1,84,0.8226953,17.99372,17.9467,18.21428,True,False,13,36.76923,3792.793,192,7
10750,1074.885,613,459,0,1622,1233,389,1,81,0.8191036,20.93028,20.42064,23.30864,True,False,17,27,3299.529,183,9
10800,1079.883,625,424,0,1366,1104,262,0,65,0.8591655,17.64858,17.8468,16.55385,True,False,16,26.5,3827.75,212,11
10850,1084.882,627,418,0,1320,1004,316,5,65,0.8497505,18.25837,18.07082,19.27692,True,False,13,32.15385,4174.284,238,5
10900,1089.881,636,410,0,1253,994,259,2,61,0.8418996,19.5122,19.60172,19,True,False,13,31.53846,1742.556,131,4
10950,1094.88,636,393,0,1428,1174,254,1,68,0.8725152,17.13995,16.95385,18.02941,True,False,15,26.2,2124.693,151,7
11000,1099.879,646,375,0,1227,1034,193,3,65,0.8975466,17.792,17.81936,17.66154,True,False,14,26.78572,3215.74,202,7
11050,1104.877,646,348,0,1024,824,200,2,60,0.9204327,15.05747,14.89236,15.85,True,False,16,21.75,1504.313,135,8
11100,1109.876,681,334,0,992,723,269,0,65,0.9104962,16.44311,16.71747,15.30769,True,False,14,23.85714,1460.408,124,5
11150,1114.875,717,310,0,829,647,182,2,49,0.8892117,16.01936,16.55172,13.18367,True,False,13,23.84615,2675.207,188,7
11200,1119.874,756,300,0,609,430,179,0,58,0.9000504,15.6,16.23554,12.94828,True,False,12,25,3149.833,199,7
11250,1124.872,824,277,0,611,495,116,1,39,0.92124,16.51986,16.60504,16,True,False,11,25.18182,930.5124,82,4
11300,1129.871,910,256,0,856,719,137,3,29,0.8408905,16.88281,16.79736,17.55172,True,False,13,19.69231,564.6745,71,4
11350,1134.87,986,249,0,1156,967,189,1,36,0.8486465,16.13655,16.49296,14.02778,True,False,13,19.15385,548.8994,72,3
11400,1139.869,1052,243,0,1580,1132,448,1,55,0.8182584,14.58848,14.7766,13.94545,True,False,18,13.5,292.5833,52,7
11450,1144.868,1085,244,0,1791,1122,669,0,79,0.7806146,14.7541,14.95758,14.32911,True,False,20,12.2,272.86,51,9
11500,1149.866,1142,249,0,2121,1369,752,4,83,0.7883506,16.06426,15.8253,16.54217,True,False,20,12.45,464.6475,68,8
11550,1154.865,1209,247,0,1941,1232,709,0,81,0.8275515,16.93927,17.20482,16.39506,True,False,19,13,708.2105,100,10
11600,1159.864,1253,239,0,1771,1064,707,2,90,0.8466162,13.44351,13.60403,13.17778,True,False,13,18.38461,847.929,94,5
11650,1164.863,1322,232,0,1998,1249,749,2,78,0.82157,16.18103,16.57143,15.41026,True,False,11,21.09091,966.4462,94,2
11700,1169.861,1385,245,0,2223,1276,947,4,93,0.8592468,15.35918,15.79605,14.64516,True,False,12,20.41667,1082.91,106,2
11750,1174.86,1421,265,0,3192,1925,1267,1,100,0.8684866,14.59623,14.81212,14.24,True,False,14,18.92857,794.2092,96,3
11800,1179.859,1476,273,0,3259,1888,1371,3,105,0.9016256,13.35897,13.02381,13.89524,True,False,13,21,1036.615,109,3
11850,1184.858,1484,297,0,3296,1858,1438,1,130,0.8098496,13.3165,13.01796,13.7,True,False,13,22.84615,905.2072,99,2
11900,1189.857,1515,304,0,3484,1881,1603,3,128,0.8152305,12.76974,12.13068,13.64844,True,False,18,16.88889,461.8765,73,4
11950,1194.855,1539,331,0,3580,2034,1546,2,142,0.7971107,16.03021,16.15344,15.8662,True,False,17,19.47059,602.0138,70,6
12000,1199.854,1572,326,0,3219,1979,1240,2,128,0.839435,14.81902,14.86869,14.74219,True,False,18,18.11111,569.5432,66,4
12050,1204.853,1592,336,0,3226,1959,1267,3,124,0.7628771,14.40476,14.71698,13.87097,True,False,18,18.66667,766.8889,78,6
12100,1209.852,1635,326,0,3312,2058,1254,4,125,0.7809578,13.70859,13.85572,13.472,True,False,19,17.15789,461.5014,75,7
12150,1214.85,1652,335,0,3717,2093,1624,0,145,0.7140793,13.50149,14.14737,12.65517,True,False,23,14.56522,397.0284,75,9
12200,1219.849,1640,354,0,3743,2149,1594,3,144,0.6891472,14.72316,15.30952,13.86806,True,False,21,16.85714,750.5986,98,9
12250,1224.848,1644,363,0,3178,1782,1396,2,154,0.6511372,16.18182,16.25837,16.07792,True,False,21,17.28572,724.4897,98,7
12300,1229.847,1665,375,0,3159,1808,1351,3,139,0.627009,17.48267,17.64831,17.20144,True,False,18,20.83333,1884.694,160,8
12350,1234.846,1681,382,0,3538,2133,1405,5,141,0.6909161,15.05759,15.30705,14.63121,True,False,20,19.1,1748.59,158,8
12400,1239.844,1694,384,0,4130,2445,1685,7,146,0.6825554,14.89323,15.05462,14.63014,True,False,20,19.2,1282.76,127,7
12450,1244.843,1663,402,0,5011,2842,2169,3,163,0.7175286,15.46766,15.70293,15.1227,True,False,21,19.14286,2140.694,208,9
12500,1249.842,1629,420,0,5073,2702,2371,6,184,0.6670062,17.42619,18.22034,16.40761,True,False,16,26.25,6855.688,345,7
12550,1254.841,1629,434,0,3737,2223,1514,4,166,0.6681617,16.87097,16.69403,17.15663,True,False,15,28.93333,3186.462,207,2
12600,1259.839,1675,438,0,4177,2393,1784,3,164,0.64423,18.01142,18.74088,16.79268,True,False,13,33.69231,3778.213,218,2
12650,1264.838,1676,460,0,4432,2431,2001,2,179,0.6432868,18.17609,19.33808,16.35196,True,False,15,30.66667,3365.022,233,4
12700,1269.837,1638,455,0,4446,2278,2168,7,199,0.7587082,16.36484,16.92578,15.64322,True,False,13,35,5442.769,281,4
12750,1274.836,1631,465,0,4601,2668,1933,1,181,0.7232858,16.61075,17.36268,15.43094,True,False,15,31,2269.333,148,4
12800,1279.835,1605,464,0,4513,2454,2059,8,194,0.7379327,18.0431,17.85926,18.29897,True,False,14,33.14286,6518.408,313,6
12850,1284.833,1577,487,0,4849,2791,2058,5,185,0.7294456,18.92197,18.80132,19.11892,True,False,14,34.78571,3808.026,238,6
12900,1289.832,1514,509,0,4829,2745,2084,5,195,0.7626293,16.74853,16.64331,16.91795,True,False,20,25.45,8365.048,421,11
12950,1294.831,1491,510,0,4635,2829,1806,3,180,0.8170433,17.23726,17.58788,16.59444,True,False,15,34,7704.667,338,7
13000,1299.83,1457,509,0,4790,2871,1919,5,187,0.8094115,18.05108,17.82919,18.43316,True,False,11,46.27273,7220.017,256,5
13050,1304.828,1412,519,0,4267,2519,1748,3,198,0.847759,19.5183,19.81931,19.0303,True,False,11,47.18182,9816.876,322,6
13100,1309.827,1364,542,0,5021,2939,2082,2,199,0.873551,17.63838,17.74636,17.45226,True,False,10,54.2,24120.36,520,7
13150,1314.826,1293,552,0,5348,3090,2258,4,198,0.8706166,17.33152,16.84463,18.20202,True,False,13,42.46154,18697.79,516,5
13200,1319.825,1220,551,0,4500,2940,1560,2,165,0.8682572,18.18875,18.01814,18.58788,True,False,12,45.91667,20103.41,516,6
13250,1324.824,1157,554,0,4614,2950,1664,4,184,0.828296,18.02527,18.38378,17.30435,True,False,19,29.15789,2081.291,130,9
13300,1329.822,1054,552,0,4109,2494,1615,4,192,0.8283349,18.03442,18.29722,17.54167,True,False,14,39.42857,3540.388,193,5
13350,1334.821,1001,552,0,3680,2370,1310,3,182,0.8225976,18.03986,18.04054,18.03846,True,False,13,42.46154,6177.171,224,4
13400,1339.82,987,527,0,3089,2020,1069,3,167,0.8362796,17.79696,17.26111,18.9521,True,False,14,37.64286,5858.373,250,5
13450,1344.819,954,531,0,3030,1969,1061,3,155,0.786882,16.70057,17.5,14.76129,True,False,13,40.84615,6039.977,247,3
13500,1349.818,892,533,0,3295,2151,1144,0,150,0.8213219,16.19512,16.73629,14.81333,True,False,20,26.65,2328.728,189,10
13550,1354.816,870,522,0,3184,2226,958,2,138,0.8549627,15.36015,15.32813,15.44928,True,False,16,32.625,2715.359,177,5
13600,1359.815,810,519,0,2405,1820,585,3,118,0.885151,17.28131,17.28678,17.26271,True,False,12,43.25,3806.354,215,2
13650,1364.814,781,504,0,1870,1384,486,5,101,0.881822,16.99008,16.57816,18.63366,True,False,12,42,4487,243,2
13700,1369.813,769,486,0,1707,1224,483,3,113,0.8871675,17.99177,18.13673,17.51328,True,False,11,44.18182,3680.149,190,5
13750,1374.811,781,472,0,1786,1406,380,3,96,0.8956435,17.73941,17.82447,17.40625,True,False,13,36.30769,3131.444,184,6
13800,1379.81,796,433,0,1963,1523,440,2,84,0.8883619,16.66513,16.67622,16.61905,True,False,18,24.05556,1812.608,171,8
13850,1384.809,794,449,0,1855,1346,509,3,99,0.8416322,16.8196,16.50286,17.93939,True,False,18,24.94444,2778.83,230,9
13900,1389.808,788,431,0,1764,1329,435,4,89,0.826255,16.84223,16.87427,16.7191,True,False,16,26.9375,2559.934,164,8
13950,1394.807,798,429,0,1711,1310,401,4,88,0.8303444,18.18415,18.18768,18.17045,True,False,14,30.64286,6622.515,321,5
14000,1399.805,803,415,0,1634,1242,392,1,81,0.8367502,20.40964,20.06587,21.82716,True,False,9,46.11111,9223.21,312,2
14050,1404.804,825,410,0,1323,1017,306,1,76,0.8519385,17.89268,17.87425,17.97368,True,False,8,51.25,9186.188,297,3
14100,1409.803,849,387,0,1507,1206,301,0,63,0.8837651,16.69767,16.82407,16.04762,True,False,12,32.25,6393.521,292,4
14150,1414.802,865,377,0,1284,1036,248,1,62,0.8417723,16.16976,16.68254,13.56452,True,False,14,26.92857,3345.209,224,4
14200,1419.8,915,351,0,1411,1057,354,1,63,0.8833513,15.78917,16.25,13.68254,True,False,14,25.07143,1108.495,102,4
14250,1424.799,976,340,0,1399,1167,232,1,51,0.8533908,15.42353,15.58477,14.5098,True,False,17,20,1183.529,110,6
14300,1429.798,992,333,0,1568,988,580,0,77,0.820479,15.57357,15.8125,14.77922,True,False,15,22.2,1178.427,104,3
14350,1434.797,1018,335,0,1718,1226,492,2,84,0.8197349,16.14627,16.37849,15.45238,True,False,13,25.76923,1091.562,112,3
14400,1439.796,1048,324,0,2155,1445,710,3,96,0.8381398,14.72222,15.20614,13.57292,True,False,11,29.45455,1267.521,115,1
14450,1444.794,1064,331,0,2788,1872,916,4,93,0.8507628,15.58006,15.39076,16.06452,True,False,13,25.46154,1149.633,117,2
14500,1449.793,1064,344,0,2933,1939,994,0,105,0.8022703,17.77326,17.9205,17.4381,True,False,15,22.93333,1226.996,132,6
14550,1454.792,1077,356,0,2231,1518,713,2,107,0.8176585,14.96067,14.93574,15.01869,True,False,18,19.77778,1147.395,136,7
14600,1459.791,1083,347,0,2380,1554,826,2,105,0.7722762,14.78386,15.03306,14.20952,True,False,12,28.91667,1957.91,129,5
14650,1464.789,1112,344,0,2256,1443,813,5,102,0.7065112,17.0843,17.47521,16.15686,True,False,16,21.5,1301.75,130,8
14700,1469.788,1138,335,0,2421,1538,883,1,99,0.7037408,15.95821,16.16949,15.45455,True,False,12,27.91667,3735.743,222,5
14750,1474.787,1182,333,0,2049,1248,801,5,123,0.7198116,16.45345,16.44762,16.46342,True,False,12,27.75,2648.854,177,6
14800,1479.786,1210,334,0,1941,1381,560,1,96,0.8001253,18.45509,18.94538,17.23958,True,False,12,27.83333,2797.472,182,5
14850,1484.785,1242,328,0,1952,1379,573,3,89,0.7631221,20.40549,20.50209,20.14607,True,False,17,19.29412,1837.737,176,8
14900,1489.783,1307,331,0,2657,1814,843,4,93,0.7803468,15.78248,16.18487,14.75269,True,False,14,23.64286,2094.373,174,6
14950,1494.782,1345,324,0,2645,1651,994,5,111,0.7671559,15.0216,14.87793,15.2973,True,False,20,16.2,703.66,112,8
15000,1499.781,1380,341,0,3194,2108,1086,3,101,0.7705055,15.36657,15.75833,14.43564,True,False,17,20.05882,884.4083,117,4
15050,1504.78,1366,354,0,3011,1883,1128,2,123,0.7685182,16.0339,16.75758,14.6748,True,False,21,16.85714,1019.837,118,11
15100,1509.778,1397,356,0,3035,1924,1111,7,121,0.7396364,14.5927,14.51064,14.75207,True,False,11,32.36364,2931.868,180,3
15150,1514.777,1432,350,0,2457,1571,886,3,117,0.8123678,18.24857,18.71674,17.31624,True,False,14,25,2901.428,213,4
15200,1519.776,1510,356,0,2668,1900,768,5,89,0.8476686,16.16854,16.58052,14.93258,True,False,15,23.73333,2834.595,215,5
15250,1524.775,1533,367,0,3151,1957,1194,6,127,0.849171,15.22888,15.55,14.62205,True,False,17,21.58824,2703.419,223,5
15300,1529.774,1569,370,0,2498,1603,895,1,128,0.8671294,17.72973,17.82645,17.54688,True,False,13,28.46154,5895.018,291,7
15350,1534.772,1629,363,0,2803,1814,989,3,118,0.8793415,17,17.34694,16.27966,True,False,15,24.2,4918.693,283,6
15400,1539.771,1677,375,0,2749,1783,966,3,121,0.8529208,15.84267,16.16929,15.15702,True,False,13,28.84615,6000.746,293,6
15450,1544.77,1691,384,0,3701,2157,1544,3,151,0.820766,15.13281,14.57511,15.99338,True,False,9,42.66667,8136,295,3
15500,1549.769,1683,400,0,4377,2535,1842,4,156,0.802311,15.615,15.56148,15.69872,True,False,8,50,10118.75,313,3
15550,1554.767,1673,418,0,4439,2293,2146,8,173,0.8100514,16.53349,16.79184,16.16763,True,False,10,41.8,5264.56,189,2
15600,1559.766,1670,412,0,4031,2410,1621,3,156,0.8479533,16.04854,15.79297,16.46795,True,False,10,41.2,5147.76,192,4
15650,1564.765,1664,423,0,3906,2210,1696,6,161,0.7854635,15.73995,15.75572,15.71429,True,False,13,32.53846,3505.787,193,5
15700,1569.764,1678,435,0,4817,2757,2060,5,167,0.7425023,16.13793,16.73881,15.17365,True,False,17,25.58824,2116.595,149,7
15750,1574.763,1648,445,0,4810,2859,1951,6,157,0.7058825,14.26067,14.17708,14.41401,True,False,21,21.19048,1207.392,129,9
15800,1579.761,1621,467,0,5179,3015,2164,4,181,0.6287267,14.65525,15.22378,13.75691,True,False,20,23.35,1252.328,136,7
15850,1584.76,1575,477,0,4718,2624,2094,3,192,0.6152365,15.66876,16.28772,14.75,True,False,17,28.05882,1596.055,156,4
15900,1589.759,1561,468,0,5272,3147,2125,7,187,0.6364936,14.75427,14.75445,14.75401,True,False,17,27.52941,2693.073,200,6
15950,1594.758,1512,483,0,4488,2607,1881,8,191,0.7152289,14.58385,14.51027,14.69633,True,False,20,24.15,3934.427,290,11
16000,1599.756,1487,486,0,4150,2499,1651,2,170,0.8130735,16.05144,16.36076,15.47647,True,False,17,28.58824,4611.889,289,7
16050,1604.755,1488,479,0,3986,2433,1553,4,151,0.795745,18.44259,18.00915,19.38411,True,False,21,22.80952,2112.345,206,7
16100,1609.754,1483,490,0,4061,2618,1443,5,146,0.7951151,16.91429,17.33721,15.91781,True,False,15,32.66667,4789.422,271,4
16150,1614.753,1485,469,0,3922,2383,1539,6,165,0.8109058,17.64392,18.28618,16.46061,True,False,15,31.26667,7998.996,364,7
16200,1619.752,1474,478,0,3803,2156,1647,3,175,0.8322396,17.92887,18.78878,16.44,True,False,17,28.11765,4170.574,280,5
16250,1624.75,1453,488,0,3831,2078,1753,2,175,0.8675859,19.44877,20.29393,17.93714,True,False,9,54.22222,10994.84,343,2
16300,1629.749,1470,496,0,4552,2825,1727,4,156,0.8803748,18.96774,19.70294,17.36539,True,False,10,49.6,9905.44,339,5
16350,1634.748,1448,509,0,3978,2466,1512,3,166,0.8404926,18.88605,19.71137,17.18072,True,False,20,25.45,5544.748,344,13
16400,1639.747,1434,509,0,3635,2254,1381,3,163,0.8103564,18.67387,18.96532,18.05521,True,False,20,25.45,5978.248,358,10
16450,1644.745,1411,516,0,4094,2474,1620,2,163,0.8193476,17.27907,17.35977,17.10429,True,False,18,28.66667,6638.111,354,6
16500,1649.744,1364,529,0,4644,2765,1879,6,183,0.7642115,15.79017,15.9104,15.56284,True,False,17,31.11765,6642.457,342,6
16550,1654.743,1297,544,0,3956,2346,1610,5,195,0.7311879,20.19485,20.29226,20.02051,True,False,18,30.22222,3794.84,223,7
16600,1659.742,1247,558,0,4546,2769,1777,2,186,0.7996556,17.24014,17.3414,17.03763,True,False,19,29.36842,6357.812,353,7
16650,1664.741,1173,563,0,4391,2764,1627,3,195,0.7946521,18.73179,18.76902,18.66154,True,False,20,28.15,5947.728,349,11
16700,1669.739,1123,552,0,4394,2620,1774,7,193,0.7837414,16.97283,17.29527,16.37306,True,False,16,34.5,6765.5,331,8
16750,1674.738,1065,552,0,4274,2843,1431,1,173,0.8004396,20.93116,21.21372,20.31214,True,False,16,34.5,5399.125,225,8
16800,1679.737,1021,549,0,3572,2502,1070,2,152,0.7870768,19.50455,19.41814,19.73026,True,False,17,32.29412,9949.384,422,7
16850,1684.736,966,554,0,3464,2416,1048,3,156,0.7955967,16.80505,16.62563,17.26282,True,False,13,42.61538,5279.006,218,5
16900,1689.734,918,556,0,3188,2153,1035,2,168,0.8042591,17.13489,17.43299,16.44643,True,False,15,37.06667,9151.662,375,6
16950,1694.733,874,523,0,2672,1800,872,4,142,0.8320205,17.2543,18.0315,15.16901,True,False,18,29.05556,3143.164,209,7
17000,1699.732,842,503,0,2721,1933,788,1,142,0.8486629,17.42346,17.63989,16.87324,True,False,20,25.15,2621.228,205,10
17050,1704.731,800,513,0,2527,1844,683,5,138,0.7949179,19.20663,19.73333,17.77536,True,False,17,30.17647,5636.381,323,4
17100,1709.73,779,497,0,2530,1762,768,3,132,0.7958587,18.8672,18.67397,19.40152,True,False,17,29.23529,4544.18,289,5
17150,1714.728,786,483,0,2000,1463,537,2,109,0.8290368,17.71428,17.55348,18.26605,True,False,13,37.15385,6317.361,303,5
17200,1719.727,795,474,0,1840,1358,482,1,105,0.8309826,17.8903,18.27913,16.52381,True,False,8,59.25,16320.44,395,4
17250,1724.726,826,460,0,1343,1076,267,1,80,0.881052,21.21304,21.5,19.85,True,False,8,57.5,19124,423,4
17300,1729.725,888,434,0,1389,1136,253,2,60,0.899084,20.86636,20.94118,20.4,True,False,11,39.45454,10781.16,366,5
17350,1734.724,924,420,0,1467,1078,389,5,74,0.8806388,21.2881,21.4133,20.7027,True,False,10,42,10996.2,355,4
17400,1739.722,929,411,0,1946,1462,484,1,85,0.8625178,18.14842,18.46319,16.94118,True,False,14,29.35714,5935.373,300,5
17450,1744.721,952,398,0,1989,1329,660,2,94,0.8660087,17.80402,18.16776,16.62766,True,False,16,24.875,4488.109,277,8
17500,1749.72,956,405,0,1713,1235,478,1,88,0.8571013,18.0963,18.14511,17.92045,True,False,16,25.3125,4645.215,282,8
17550,1754.719,970,405,0,2207,1622,585,2,89,0.8720042,17.51111,17.22785,18.51685,True,False,15,27,3517.2,232,6
17600,1759.717,963,403,0,2987,1930,1057,2,121,0.8531737,17.44665,17.4539,17.42975,True,False,12,33.58333,4388.077,233,6
17650,1764.716,952,391,0,2872,1829,1043,4,124,0.8783853,17.1867,16.88015,17.84678,True,False,14,27.92857,2530.209,182,7
17700,1769.715,962,384,0,2110,1441,669,3,113,0.839619,19.5,19.19926,20.22124,True,False,14,27.42857,2304.102,172,7
17750,1774.714,973,369,0,2253,1618,635,6,91,0.8972099,17.26287,17.2482,17.30769,True,False,11,33.54546,2307.157,158,2
17800,1779.713,979,359,0,1859,1268,591,4,95,0.8975456,16.8273,17.04167,16.23158,True,False,11,32.63636,2811.686,156,3
17850,1784.711,1011,351,0,1972,1327,645,2,99,0.8879763,16.93162,17.29762,16,True,False,16,21.9375,1582.184,125,5
17900,1789.71,1039,345,0,2064,1544,520,2,81,0.8639628,15.5942,15.72348,15.17284,True,False,11,31.36364,2014.595,120,3
17950,1794.709,1062,339,0,2244,1565,679,8,91,0.8484778,14.41888,14.43145,14.38461,True,False,11,30.81818,4025.603,191,6
18000,1799.708,1080,336,0,2115,1556,559,2,84,0.8422945,15.02381,15.06746,14.89286,True,False,13,25.84615,2342.284,177,5
18050,1804.706,1100,312,0,2020,1333,687,3,97,0.8050011,15.27244,15.42326,14.93814,True,False,16,19.5,1460.875,150,7
18100,1809.705,1143,305,0,2134,1434,700,1,96,0.858162,13.45246,13.61244,13.10417,True,False,17,17.94118,664.8788,82,6
18150,1814.704,1167,295,0,2382,1549,833,3,93,0.7822506,14.28475,14.26238,14.33333,True,False,23,12.82609,418.5785,65,9
18200,1819.703,1204,310,0,2385,1553,832,1,100,0.749101,13.85806,14,13.56,True,False,24,12.91667,534.5764,85,10
18250,1824.702,1205,308,0,2115,1331,784,1,113,0.7203351,14.27597,15.07692,12.89381,True,False,25,12.32,514.6176,89,14
18300,1829.7,1271,310,0,2126,1367,759,1,98,0.7468185,15.03226,15.29717,14.45918,True,False,15,20.66667,1094.489,99,5
18350,1834.699,1296,312,0,3001,1672,1329,1,130,0.8099592,14.58013,15.22528,13.67692,True,False,18,17.33333,895,98,8
18400,1839.698,1342,304,0,2256,1402,854,2,102,0.8671707,15.75,16.28218,14.69608,True,False,22,13.81818,581.5124,86,9
18450,1844.697,1442,323,0,2882,1903,979,1,106,0.8684394,14.82972,15.32258,13.82076,True,False,25,12.92,544.4736,89,12
18500,1849.695,1493,327,0,2616,1760,856,2,98,0.8678085,15.3578,15.9607,13.94898,True,False,19,17.21053,1087.219,127,10
18550,1854.694,1515,322,0,2897,1726,1171,4,119,0.8485275,15.93168,16.16256,15.53782,True,False,13,24.76923,1419.255,131,4
18600,1859.693,1578,337,0,3032,1747,1285,3,132,0.8486259,16.11276,16.23415,15.92424,True,False,17,19.82353,1080.263,128,7
18650,1864.692,1638,333,0,3086,1837,1249,2,126,0.8602187,15.69069,15.23672,16.43651,True,False,17,19.58824,998.9481,125,6
18700,1869.691,1659,347,0,3445,2019,1426,4,134,0.8574336,15.4121,15.15962,15.81343,True,False,12,28.91667,1505.91,122,4
18750,1874.689,1681,373,0,3591,2273,1318,2,122,0.8186103,13.86327,14.04781,13.48361,True,False,17,21.94118,2002.879,174,10
18800,1879.688,1701,391,0,3470,1908,1562,3,167,0.8218496,14.93095,15.69643,13.90419,True,False,18,21.72222,1961.978,180,6
18850,1884.687,1724,402,0,4315,2501,1814,5,157,0.8036652,15.20398,15.44082,14.83439,True,False,18,22.33333,2586.333,209,9
18900,1889.686,1736,423,0,4005,2461,1544,3,158,0.8193743,15.24823,15.66792,14.5443,True,False,19,22.26316,1095.668,116,8
18950,1894.684,1731,457,0,4763,2727,2036,2,183,0.7659901,15.33917,14.99635,15.85246,True,False,20,22.85,1217.228,130,8
19000,1899.683,1731,467,0,4994,3052,1942,3,172,0.7857555,15.0364,14.92203,15.23256,True,False,17,27.47059,2255.779,167,5
19050,1904.682,1671,491,0,5529,2953,2576,2,215,0.7685673,16.94705,17.53623,16.1907,True,False,20,24.55,1343.648,114,6
