Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
75000,7504.971,1314,411,0,2603,1677,926,4,118,0.8596767,17.19951,17.50171,16.44915,True,False,13,31.61539,2678.544,192,4
75050,7509.976,1355,411,0,2497,1455,1042,4,130,0.8663089,18.59367,19.77224,16.04615,True,False,15,27.4,3597.04,239,6
75100,7514.98,1407,397,0,2573,1677,896,3,114,0.8634916,15.62469,16.37809,13.75439,True,False,16,24.8125,4623.777,283,7
75150,7519.985,1447,403,0,2764,1698,1066,3,131,0.8664939,16.7196,17.23529,15.64886,True,False,15,26.86667,5430.649,297,6
75200,7524.99,1485,404,0,2711,1679,1032,2,117,0.8706973,18.74257,18.65157,18.96581,True,False,16,25.25,5812.938,316,7
75250,7529.995,1513,405,0,2759,1780,979,3,120,0.8822749,17.25679,17.05614,17.73333,True,False,16,25.3125,4136.59,266,8
75300,7535,1590,392,0,2617,1699,918,4,108,0.8665788,18.8699,19.12324,18.2037,True,False,14,28,4799.714,272,6
75350,7540.005,1646,385,0,2834,1817,1017,3,120,0.8719155,16.72468,16.41887,17.4,True,False,20,19.25,3102.988,258,9
75400,7545.01,1685,390,0,3205,2020,1185,2,117,0.8393195,15.28205,15.54579,14.66667,True,False,14,27.85714,4225.837,258,5
75450,7550.015,1718,408,0,4400,2447,1953,2,156,0.7798814,14.32843,14.64683,13.8141,True,False,24,17,1111.417,161,9
75500,7555.02,1699,431,0,4307,2289,2018,3,169,0.8263821,15.45244,16.20611,14.28402,True,False,28,15.39286,1500.167,193,12
75550,7560.024,1706,438,0,4451,2441,2010,0,175,0.8420703,18.06393,18.35741,17.62286,True,False,18,24.33333,2238.333,197,5
75600,7565.029,1692,443,0,4622,2752,1870,5,163,0.8053101,16.12867,16.13571,16.11656,True,False,22,20.13636,1899.481,178,9
75650,7570.034,1693,438,0,4334,2625,1709,8,164,0.7621223,17.3653,17.05474,17.88415,True,False,19,23.05263,1507.418,139,6
75700,7575.039,1686,444,0,4668,2742,1926,3,160,0.7911368,16.50451,16.39789,16.69375,True,False,14,31.71428,2311.204,138,5
75750,7580.044,1655,467,0,4963,2837,2126,5,188,0.8240901,15.99358,15.60215,16.57447,True,False,12,38.91667,4456.243,204,5
75800,7585.049,1672,494,0,4560,3040,1520,6,168,0.8025625,19.79555,19.69325,19.99405,True,False,20,24.7,2905.11,182,9
75850,7590.054,1657,512,0,4727,2801,1926,4,196,0.8125546,16.47852,16.74051,16.05612,True,False,21,24.38095,4411.569,264,9
75900,7595.059,1574,539,0,5467,2777,2690,3,234,0.8003545,15.718,15.90492,15.47436,True,False,20,26.95,3365.347,220,8
75950,7600.063,1529,556,0,5432,3280,2152,6,206,0.8612607,17.59532,17.28572,18.12136,True,False,15,37.06667,2508.196,172,3
76000,7605.068,1502,573,0,4470,2687,1783,5,216,0.8753168,17.84991,18.59664,16.61574,True,False,14,40.92857,3827.066,177,3
76050,7610.073,1469,589,0,4088,2567,1521,3,200,0.8538365,18.88285,19.509,17.665,True,False,14,42.07143,9900.495,386,5
76100,7615.078,1418,598,0,4438,2850,1588,5,199,0.8648302,18.11371,18.06767,18.20603,True,False,14,42.71429,9773.062,384,5
76150,7620.083,1381,602,0,4253,2547,1706,3,189,0.8768353,17.48505,17.56901,17.30159,True,False,14,43,9004,368,5
76200,7625.088,1321,592,0,4154,2574,1580,4,180,0.8465567,16.64358,16.49757,16.97778,True,False,12,49.33333,14996.56,451,3
76250,7630.093,1268,604,0,4777,2742,2035,3,198,0.8438691,16.94702,17.11084,16.61111,True,False,16,37.75,13763.69,488,9
76300,7635.098,1215,614,0,4269,2691,1578,5,187,0.788816,18.3355,18.87588,17.1016,True,False,16,38.375,10970.61,432,10
76350,7640.103,1149,623,0,3853,2439,1414,2,185,0.8555215,19.46228,19.23059,20.01081,True,False,15,41.53333,3244.115,186,6
76400,7645.107,1107,608,0,3952,2405,1547,3,182,0.8786287,18.66118,19.0892,17.65934,True,False,19,32,4119.79,210,13
76450,7650.112,1043,603,0,4016,2465,1551,3,180,0.8337182,16.92537,17.22222,16.22778,True,False,17,35.47059,7178.955,321,7
76500,7655.117,964,603,0,3640,2226,1414,5,182,0.8138276,16.71808,16.9905,16.08791,True,False,18,33.5,4057.25,221,7
76550,7660.122,936,592,0,3810,2694,1116,0,150,0.8276704,16.72297,16.93665,16.09333,True,False,17,34.82353,3774.498,192,7
76600,7665.127,874,575,0,2577,1826,751,1,150,0.840359,17.93739,18.21177,17.16,True,False,19,30.26316,5165.773,312,8
76650,7670.132,884,561,0,1928,1450,478,3,115,0.8587303,19.08556,19.26233,18.4,True,False,13,43.15385,7665.822,305,6
76700,7675.137,903,551,0,1551,1231,320,0,99,0.8612639,21.99455,22.52655,19.56566,True,False,11,50.09091,23226.08,532,7
76750,7680.142,954,523,0,1441,1073,368,2,79,0.8846112,22.69981,23.13739,20.24051,True,False,8,65.375,28369.98,511,5
76800,7685.146,976,504,0,2434,1767,667,2,103,0.8574184,18.47421,18.66085,17.74757,True,False,10,50.4,21570.64,491,7
76850,7690.151,959,494,0,2392,1711,681,2,107,0.802129,19.9413,20.01034,19.69159,True,False,8,61.75,6450.938,203,5
76900,7695.156,974,482,0,2181,1637,544,3,103,0.7547842,19.54979,20.40369,16.40777,True,False,15,32.13334,2905.449,174,8
76950,7700.161,951,485,0,3021,1836,1185,3,138,0.6825218,18.31753,18.92219,16.7971,True,False,14,34.64286,2963.373,172,4
77000,7705.166,921,480,0,2777,1896,881,3,119,0.7312313,16.80417,17.18006,15.66387,True,False,15,32,2947.6,210,5
77050,7710.171,901,452,0,2434,1635,799,2,128,0.7380538,15.88053,16.41975,14.51563,True,False,19,23.78947,841.6398,98,6
77100,7715.176,859,442,0,2310,1551,759,5,123,0.6946916,16.95475,16.81191,17.3252,True,False,16,27.625,1502.109,127,3
77150,7720.181,878,432,0,1710,1204,506,5,117,0.6892805,17.8287,17.89206,17.65812,True,False,14,30.85714,3287.837,208,4
77200,7725.186,869,412,0,2057,1462,595,3,101,0.7332864,18.16262,18.01929,18.60396,True,False,11,37.45454,3272.975,174,4
77250,7730.19,879,408,0,2179,1524,655,5,110,0.8113053,16.87745,16.79195,17.10909,True,False,15,27.2,1795.76,139,6
77300,7735.195,864,410,0,2171,1494,677,2,121,0.8152918,15,14.86851,15.31405,True,False,20,20.5,685.25,91,8
77350,7740.2,868,394,0,1765,1230,535,1,108,0.8312399,16.65482,17.03846,15.63889,True,False,17,23.17647,501.5571,82,4
77400,7745.205,886,380,0,2117,1525,592,2,92,0.8522037,14.06053,14.13194,13.83696,True,False,13,29.23077,1278.793,143,2
77450,7750.21,898,377,0,2371,1619,752,2,100,0.8033635,13.45889,13.23105,14.09,True,False,18,20.94444,771.8303,90,7
77500,7755.215,923,370,0,2606,1881,725,0,96,0.8028165,13.59459,13.64599,13.44792,True,False,22,16.81818,879.3306,115,11
77550,7760.22,910,374,0,2123,1440,683,2,110,0.7404016,13.13369,13.57955,12.06364,True,False,23,16.26087,592.0189,90,8
77600,7765.225,955,369,0,2293,1732,561,3,100,0.7264935,12.88618,13.07807,12.37,True,False,17,21.70588,752.7958,88,3
77650,7770.229,971,373,0,2548,1724,824,4,107,0.7347888,14.2815,13.76692,15.56075,True,False,22,16.95455,1187.316,155,11
77700,7775.234,967,370,0,2252,1581,671,3,113,0.72686,15.02973,14.96109,15.18584,True,False,13,28.46154,3030.864,192,5
77750,7780.239,1003,361,0,2046,1393,653,2,112,0.696288,15.09695,15.3012,14.64286,True,False,11,32.81818,5693.24,267,5
77800,7785.244,1032,354,0,1809,1226,583,2,103,0.7320997,19.34181,19.749,18.34951,True,False,12,29.5,1561.083,135,3
77850,7790.249,1068,351,0,1707,1305,402,1,78,0.7360898,17.9943,18.09524,17.64103,True,False,14,25.07143,1744.638,133,6
77900,7795.254,1103,355,0,2011,1322,689,2,97,0.7722905,17.41409,17.55039,17.05155,True,False,16,22.1875,1308.277,107,8
77950,7800.259,1124,356,0,2509,1727,782,3,104,0.745703,16.55899,16.54762,16.58654,True,False,16,22.25,1485.813,107,6
78000,7805.264,1143,368,0,3342,2216,1126,3,115,0.7388965,17.53804,17.73518,17.10435,True,False,18,20.44444,1045.691,124,8
78050,7810.269,1140,383,0,2985,1923,1062,4,129,0.7459404,17.13316,17.45275,16.50388,True,False,13,29.46154,3483.941,218,4
78100,7815.273,1163,371,0,1981,1287,694,3,110,0.8683004,17.58221,18.24904,16,True,False,14,26.5,3107.536,213,4
78150,7820.278,1221,367,0,1629,1035,594,5,119,0.8666402,19.01635,20.16532,16.62185,True,False,16,22.9375,3295.434,234,4
78200,7825.283,1281,342,0,1978,1369,609,2,86,0.8652301,16.60234,17.10547,15.10465,True,False,15,22.8,3262.16,226,6
78250,7830.288,1299,355,0,2447,1618,829,7,103,0.8178437,17.83099,17.66667,18.23301,True,False,15,23.66667,3089.689,222,6
78300,7835.293,1338,332,0,2323,1567,756,1,91,0.8512223,15.03012,15.29876,14.31868,True,False,15,22.13333,2746.249,209,4
78350,7840.298,1366,340,0,3163,1948,1215,0,118,0.7981068,15.72353,16.54955,14.16949,True,False,11,30.90909,7139.174,298,2
78400,7845.303,1403,350,0,2839,1838,1001,2,116,0.7903007,16.25714,16.40171,15.96552,True,False,15,23.33333,1038.222,91,4
78450,7850.308,1426,359,0,3482,1876,1606,3,137,0.8052402,15.6546,16.1982,14.77372,True,False,11,32.63636,1402.05,95,3
78500,7855.313,1451,366,0,3419,1713,1706,5,153,0.7909604,14.89071,15.05164,14.66667,True,False,11,33.27273,1649.835,120,2
78550,7860.317,1463,372,0,3707,2172,1535,4,139,0.8151202,17.41936,17.00429,18.11511,True,False,13,28.61539,3004.391,199,6
78600,7865.322,1465,380,0,3117,1879,1238,2,133,0.8267648,16.84474,17.20648,16.17293,True,False,17,22.35294,1486.817,139,7
78650,7870.327,1487,368,0,3523,2133,1390,6,128,0.8187044,17.16848,17.05,17.39063,True,False,19,19.36842,1102.864,130,7
78700,7875.332,1497,390,0,3583,2168,1415,7,138,0.7952143,16.0359,16.54762,15.10145,True,False,17,22.94118,2093.349,185,5
78750,7880.337,1507,409,0,3123,1965,1158,1,140,0.8470139,16.01956,16.42379,15.24286,True,False,20,20.45,3574.047,275,10
78800,7885.342,1519,415,0,3519,2031,1488,4,145,0.8815686,16.03374,16.16296,15.7931,True,False,19,21.84211,1969.08,193,6
78850,7890.347,1526,412,0,3957,2311,1646,2,145,0.8580166,17.03641,17.34457,16.46897,True,False,19,21.68421,3372.848,264,7
78900,7895.352,1526,416,0,3786,2211,1575,1,152,0.8668154,17.42789,18.01894,16.40132,True,False,20,20.8,1852.66,190,10
78950,7900.356,1540,419,0,3909,2208,1701,5,156,0.871628,17.0716,17.6654,16.07051,True,False,11,38.09091,3224.265,188,4
79000,7905.361,1555,424,0,4006,2290,1716,1,151,0.8349563,18.4717,19.68864,16.27152,True,False,12,35.33333,2501.889,160,5
79050,7910.366,1574,435,0,3610,2201,1409,5,154,0.8206595,16.36322,16.48399,16.14286,True,False,16,27.1875,4206.402,255,8
79100,7915.371,1600,449,0,3427,2119,1308,2,156,0.8058746,16.99555,17.80546,15.47436,True,False,12,37.41667,6132.91,278,6
79150,7920.376,1600,455,0,3529,2012,1517,4,158,0.7956623,18.72088,19.06061,18.08228,True,False,14,32.5,4312.393,197,5
79200,7925.381,1635,453,0,3604,2126,1478,3,146,0.8409455,18.7638,18.99023,18.28767,True,False,15,30.2,8519.76,373,9
79250,7930.386,1688,445,0,3855,2021,1834,2,141,0.8568242,16.73258,17.03618,16.07801,True,False,17,26.17647,5316.616,313,6
79300,7935.391,1750,448,0,3756,2333,1423,1,134,0.8440984,16.34375,16.22293,16.62687,True,False,15,29.86667,6709.849,332,7
79350,7940.396,1805,453,0,4072,2309,1763,4,148,0.8574327,17.9117,18.8918,15.89189,True,False,13,34.84615,8092.746,343,5
79400,7945.4,1820,462,0,3637,2105,1532,0,157,0.8506162,19.07792,19.21639,18.80892,True,False,16,28.875,6845.734,346,6
79450,7950.405,1856,460,0,3629,2070,1559,2,156,0.8400669,19.34783,19.53618,18.98077,True,False,17,27.05882,7813.82,379,8
79500,7955.41,1887,468,0,3808,2222,1586,6,135,0.8004103,19.60043,19.55255,19.71852,True,False,18,26,3590.222,228,5
79550,7960.415,1943,472,0,4719,2473,2246,1,159,0.7788853,18.11864,18.4377,17.49057,True,False,17,27.76471,4242.415,228,6
79600,7965.42,1949,481,0,4740,2666,2074,3,179,0.7840328,16.52391,16.60927,16.37989,True,False,13,37,7763.385,324,6
79650,7970.425,1953,512,0,5508,2915,2593,5,196,0.7797849,17.11719,17.5538,16.41327,True,False,14,36.57143,8064.673,344,6
79700,7975.43,1923,530,0,6344,3124,3220,3,219,0.8342301,18.54906,19.04823,17.84018,True,False,18,29.44444,5627.247,284,9
79750,7980.435,1845,563,0,6019,2790,3229,3,232,0.8199149,19.93428,20.66465,18.89224,True,False,21,26.80952,5141.106,287,11
79800,7985.439,1780,587,0,6279,3228,3051,5,227,0.8373579,17.9029,18.90833,16.30837,True,False,14,41.92857,9386.066,327,6
79850,7990.444,1702,601,0,6724,3518,3206,7,232,0.7856499,18.88519,19.43902,18.00431,True,False,17,35.35294,6530.817,308,7
79900,7995.449,1655,614,0,6273,3473,2800,3,229,0.7932956,18.63681,18.67792,18.56769,True,False,12,51.16667,23744.64,562,4
79950,8000.454,1568,636,0,5365,3006,2359,6,240,0.8260949,18.42453,18.88889,17.65833,True,False,12,53,26336.33,591,5
80000,8005.459,1531,637,0,5194,2915,2279,3,212,0.8525715,22.02669,23.30118,19.4717,True,False,13,49,13672.31,438,5
80050,8010.464,1490,637,0,4856,2947,1909,5,199,0.8399759,20.66562,21.3516,19.15578,True,False,11,57.90909,21020.99,513,4
80100,8015.469,1443,650,0,5754,3622,2132,4,195,0.8335815,18.80462,19.08791,18.14359,True,False,11,59.09091,19071.54,488,3
80150,8020.474,1331,670,0,5946,3555,2391,9,233,0.8332981,18.81045,18.69565,19.02575,True,False,11,60.90909,29370.08,601,6
80200,8025.479,1215,675,0,5787,3528,2259,6,249,0.8583097,17.75407,17.93192,17.4498,True,False,9,75,13698.89,343,5
80250,8030.483,1070,707,0,5409,3295,2114,7,249,0.804871,20.14144,19.82314,20.72691,True,False,16,44.1875,10677.28,333,7
80300,8035.488,945,699,0,4348,2780,1568,7,219,0.8396059,19.62518,19.14167,20.68493,True,False,14,49.92857,28170.49,655,3
80350,8040.493,836,701,0,4390,2900,1490,4,208,0.8670145,18.31669,18.34686,18.24519,True,False,16,43.8125,19346.78,580,7
80400,8045.498,748,711,0,4530,3058,1472,3,193,0.8621153,19.54008,19.78378,18.88601,True,False,12,59.25,28902.52,621,4
80450,8050.503,645,713,0,3101,2187,914,2,191,0.8558551,20.68724,20.39847,21.47644,True,False,11,64.81818,39090.15,690,5
80500,8055.508,589,673,0,1900,1340,560,1,157,0.8977333,19.5468,19.81589,18.66242,True,False,9,74.77778,42811.29,660,5
80550,8060.513,572,643,0,1620,1213,407,2,108,0.9101132,20.25817,20.41121,19.5,True,False,8,80.375,26320.23,496,1
80600,8065.518,546,604,0,1031,802,229,1,91,0.9256489,18.96358,19.1423,17.95604,True,False,10,60.4,20771.64,489,2
80650,8070.522,556,558,0,1288,1059,229,2,63,0.9318665,18.85842,19.12727,16.74603,True,False,11,50.72727,11012.74,371,4
80700,8075.527,569,531,0,1342,1105,237,0,68,0.9094415,19.27119,19.76026,15.94118,True,False,7,75.85714,13414.98,350,1
80750,8080.532,561,503,0,1367,1070,297,2,77,0.8855877,18.30616,18.64319,16.44156,True,False,10,50.3,4391.61,218,2
80800,8085.537,544,476,0,1187,934,253,0,83,0.8966825,18.47059,18.3944,18.83133,True,False,11,43.27273,3908.38,217,3
80850,8090.542,552,446,0,1226,1019,207,1,64,0.9051474,18.70179,18.81152,18.04688,True,False,14,31.85714,2813.265,202,6
80900,8095.547,554,415,0,1293,976,317,0,69,0.8713055,18.9253,18.92196,18.94203,True,False,11,37.72727,2765.471,188,3
80950,8100.552,578,380,0,1155,928,227,2,59,0.8700404,18.22105,17.94704,19.71186,True,False,12,31.66667,2034.389,159,4
81000,8105.557,609,356,0,1010,761,249,1,60,0.8964646,18,18.32095,16.41667,True,False,12,29.66667,2450.389,163,5
81050,8110.562,640,341,0,1163,957,206,4,49,0.9136518,18.02639,17.86986,18.95918,True,False,17,20.05882,1601.703,148,9
81100,8115.566,676,309,0,1082,858,224,1,49,0.8759624,17.82848,17.96923,17.08163,True,False,17,18.17647,1427.91,145,10
81150,8120.571,697,302,0,1345,1022,323,3,56,0.8560554,15.9106,16.32114,14.10714,True,False,19,15.89474,1048.831,141,9
81200,8125.576,722,290,0,1543,1096,447,0,74,0.847392,16.42759,16.37963,16.56757,True,False,14,20.71428,1522.204,152,6
81250,8130.581,750,287,0,1306,933,373,2,78,0.8430198,16.19861,16.01914,16.67949,True,False,16,17.9375,1628.684,167,6
81300,8135.586,768,287,0,1088,783,305,2,71,0.8142288,16.41115,16.34259,16.61972,True,False,15,19.13333,1636.382,163,2
81350,8140.591,800,278,0,1043,761,282,1,54,0.8531937,17.97482,18.70982,14.92593,True,False,14,19.85714,2777.694,208,6
81400,8145.596,854,262,0,1074,773,301,2,57,0.8332466,15.84351,16.91707,11.98246,True,False,16,16.375,2290.234,201,6
81450,8150.601,918,245,0,1249,943,306,1,52,0.8160785,16.06122,17.1399,12.05769,True,False,15,16.33333,1962.489,181,6
81500,8155.605,982,242,0,1390,1061,329,1,53,0.8123699,15.22314,15.95767,12.60377,True,False,17,14.23529,517.1211,74,3
81550,8160.61,1001,240,0,1429,937,492,1,69,0.8480325,15.83333,16.01754,15.37681,True,False,17,14.11765,562.692,82,8
81600,8165.615,1069,243,0,1662,1135,527,1,67,0.8009764,16.60494,17.18182,15.08955,True,False,15,16.2,633.8933,85,8
81650,8170.62,1110,262,0,2039,1262,777,2,87,0.7787716,16.72137,16.38857,17.3908,True,False,15,17.46667,699.3156,87,6
81700,8175.625,1155,253,0,1737,1257,480,2,67,0.7679231,15.61265,16.19355,14,True,False,22,11.5,410.25,79,7
81750,8180.63,1225,251,0,1537,1151,386,2,69,0.7525103,16.91633,16.39561,18.28986,True,False,19,13.21053,537.3241,78,5
81800,8185.635,1289,260,0,1519,1144,375,3,64,0.7643921,14.06923,14.63265,12.34375,True,False,13,20,1441.692,146,2
81850,8190.64,1356,262,0,1967,1322,645,1,74,0.7686129,14.44656,15.24468,12.41892,True,False,16,16.375,1085.484,135,4
81900,8195.627,1420,269,0,2346,1442,904,2,93,0.6813417,13.66543,14.26136,12.53763,True,False,16,16.8125,761.2773,113,4
81950,8200.607,1482,267,0,2485,1478,1007,2,101,0.7679378,14.7191,14.87349,14.46535,True,False,15,17.8,413.36,57,4
82000,8205.588,1569,274,0,3055,1803,1252,1,106,0.770408,14.27737,14.42262,14.04717,True,False,17,16.11765,405.6332,59,4
82050,8210.568,1585,298,0,3385,1829,1556,1,130,0.7495183,13.92617,14.33333,13.4,True,False,22,13.54545,384.5207,59,9
82100,8215.549,1614,319,0,2997,1693,1304,4,135,0.7595047,14.26332,15.13043,13.08148,True,False,19,16.78947,1297.114,127,8
82150,8220.529,1674,321,0,3537,2104,1433,2,115,0.725153,14.9595,15.36893,14.22609,True,False,21,15.28571,665.6326,95,8
82200,8225.51,1700,325,0,3558,1939,1619,2,141,0.7718282,15.06462,15.59783,14.36879,True,False,12,27.08333,1483.743,110,4
82250,8230.49,1740,337,0,3779,2168,1611,7,130,0.777943,16,16.14976,15.76154,True,False,12,28.08333,1524.076,122,5
82300,8235.471,1787,348,0,4176,2331,1845,5,148,0.7567636,14.35632,13.89,14.98649,True,False,12,29,1437.667,116,4
82350,8240.451,1773,375,0,4469,2284,2185,3,181,0.8158597,15.29067,15.04124,15.55801,True,False,19,19.73684,1845.878,181,8
82400,8245.432,1806,392,0,4938,2478,2460,2,187,0.8480925,16.4898,15.92683,17.10695,True,False,19,20.63158,1596.338,152,10
82450,8250.412,1828,393,0,4052,2280,1772,5,162,0.8652722,17.39949,17.82684,16.79012,True,False,22,17.86364,1295.754,141,11
82500,8255.393,1826,411,0,4393,2347,2046,4,179,0.8359858,17.50608,17.4569,17.56983,True,False,21,19.57143,1500.15,141,7
82550,8260.373,1803,421,0,4785,2235,2550,1,192,0.7756822,15.95012,16.29694,15.53646,True,False,22,19.13636,1361.754,136,8
82600,8265.354,1783,445,0,4651,2437,2214,5,200,0.7353574,16.43146,16.11837,16.815,True,False,18,24.72222,1337.645,129,4
82650,8270.334,1772,472,0,5345,2936,2409,8,202,0.7490537,17.63136,17.17037,18.24752,True,False,17,27.76471,3212.886,181,8
82700,8275.314,1798,481,0,5059,2997,2062,10,183,0.8036515,18.8316,18.44631,19.45902,True,False,21,22.90476,2559.991,180,10
82750,8280.295,1754,509,0,5902,3030,2872,9,226,0.8176937,18.41061,18.23322,18.63274,True,False,17,29.94118,4018.055,214,8
82800,8285.275,1754,524,0,6332,3244,3088,7,237,0.7990752,17.6355,17.38328,17.94093,True,False,11,47.63636,6329.686,243,5
82850,8290.256,1672,548,0,5836,3279,2557,6,222,0.8522637,17.80109,17.61656,18.07207,True,False,14,39.14286,9145.266,344,7
82900,8295.236,1605,573,0,5657,3284,2373,3,217,0.814868,18.00175,17.78652,18.35484,True,False,13,44.07692,9437.147,337,5
82950,8300.217,1511,609,0,6809,3824,2985,1,243,0.8204055,18.27915,17.78962,19.01646,True,False,19,32.05263,15271,556,12
83000,8305.197,1380,638,0,6081,3345,2736,9,267,0.7940273,19.45455,19.08356,19.97004,True,False,20,31.9,11948.59,503,12
83050,8310.178,1268,642,0,5236,2886,2350,1,267,0.8284461,17.37695,17.87733,16.67416,True,False,17,37.76471,13741.24,504,10
83100,8315.158,1191,626,0,4263,2545,1718,2,223,0.8633751,17.54633,17.6005,17.44843,True,False,17,36.82353,6438.381,342,7
83150,8320.139,1120,637,0,3563,2244,1319,2,205,0.8372247,19.09105,19.44907,18.33659,True,False,14,45.5,6807.536,318,6
83200,8325.119,1074,627,0,4272,2672,1600,0,201,0.855016,16.55024,16.89906,15.81095,True,False,15,41.8,6922.693,305,4
83250,8330.1,1006,623,0,4057,2626,1431,7,193,0.8193113,18.17496,18.32326,17.84456,True,False,18,34.61111,5157.793,277,8
83300,8335.08,933,628,0,3731,2256,1475,1,200,0.8016111,19.14331,19.3715,18.655,True,False,20,31.4,2788.44,173,8
83350,8340.061,892,608,0,3103,1981,1122,4,165,0.833942,19.08059,19.27088,18.5697,True,False,17,35.76471,4334.063,222,6
83400,8345.041,849,570,0,3064,2060,1004,2,149,0.8643679,20.74561,20.76722,20.68456,True,False,15,38,5403.733,228,6
83450,8350.021,796,561,0,2776,1932,844,4,142,0.8607963,19.82175,19.88067,19.64789,True,False,16,35.0625,4172.684,202,3
83500,8355.002,748,557,0,2219,1614,605,2,129,0.8597704,19.50449,19.92757,18.10077,True,False,18,30.94444,3614.275,197,4
83550,8359.982,718,527,0,2056,1539,517,4,106,0.8476208,18.22391,18.33017,17.80189,True,False,16,32.9375,3694.809,188,4
83600,8364.963,690,498,0,1854,1431,423,2,101,0.8440972,16.68876,17.04786,15.27723,True,False,17,29.29412,2147.384,171,5
83650,8369.943,710,465,0,1341,1060,281,1,83,0.8308827,18.95484,19.28272,17.44578,True,False,17,27.35294,1457.758,128,5
83700,8374.924,721,441,0,1654,1268,386,0,90,0.8402786,16.31293,16.46439,15.72222,True,False,17,25.94118,1412.644,103,7
83750,8379.904,728,419,0,2025,1457,568,3,92,0.8592489,20.26492,20.11009,20.81522,True,False,15,27.93333,1797.396,134,4
83800,8384.885,728,406,0,2022,1468,554,4,99,0.8553032,17.49754,17.35179,17.9495,True,False,17,23.88235,1346.574,113,5
83850,8389.865,746,404,0,1573,1222,351,2,92,0.8650713,16.00248,16.09936,15.67391,True,False,15,26.93333,1609.529,131,3
83900,8394.846,761,401,0,1365,1023,342,3,84,0.8499916,18.13965,18.29653,17.54762,True,False,23,17.43478,1086.594,126,10
83950,8399.826,786,388,0,1098,858,240,2,73,0.8864819,18.91753,19.04762,18.35616,True,False,14,27.71428,3479.204,224,6
84000,8404.807,822,368,0,1043,848,195,0,63,0.8915825,18.53804,19.13115,15.66667,True,False,13,28.30769,3131.136,207,4
84050,8409.787,846,350,0,1137,897,240,0,58,0.9048362,18.17714,18.27055,17.7069,True,False,10,35,4063.2,216,3
84100,8414.768,897,337,0,1188,979,209,2,52,0.8757092,19.75074,20.08421,17.92308,True,False,12,28.08333,3450.076,213,5
84150,8419.748,951,307,0,1196,983,213,1,50,0.9115253,18.67752,18.89883,17.54,True,False,12,25.58333,3855.576,224,7
84200,8424.729,987,305,0,1109,834,275,1,66,0.8841212,18.45902,18.69456,17.60606,True,False,16,19.0625,2926.684,222,10
84250,8429.709,1034,312,0,1472,968,504,2,82,0.8603881,19.10256,19.40435,18.2561,True,False,14,22.28572,3629.347,234,7
84300,8434.689,1116,304,0,1878,1246,632,1,73,0.8753121,18.65789,19.54545,15.84931,True,False,15,20.26667,3184.062,225,7
84350,8439.67,1158,300,0,1816,1229,587,3,79,0.8878953,17.39333,17.99548,15.70886,True,False,14,21.42857,3344.959,224,8
84400,8444.65,1213,293,0,1378,977,401,2,67,0.8852383,17.92492,18.25664,16.80597,True,False,16,18.3125,2733.84,215,10
84450,8449.631,1255,294,0,1773,1065,708,4,85,0.8060939,17.64966,17.58373,17.81176,True,False,13,22.61539,3260.544,213,8
84500,8454.611,1308,293,0,1812,1116,696,1,83,0.815444,16.66212,16.83809,16.21687,True,False,12,24.41667,1675.243,130,5
84550,8459.592,1351,294,0,2372,1345,1027,4,110,0.8054718,14.5034,14.64674,14.26364,True,False,7,42,9363.714,279,3
84600,8464.572,1391,299,0,2622,1450,1172,2,122,0.775342,15.77926,15.9661,15.5082,True,False,11,27.18182,2885.24,179,7
84650,8469.553,1469,306,0,2750,1782,968,3,100,0.7719191,16.40523,16.52913,16.15,True,False,14,21.85714,1181.98,93,8
84700,8474.533,1519,322,0,2986,1797,1189,2,109,0.7142875,16.25776,16.42723,15.92661,True,False,11,29.27273,1539.835,110,4
84750,8479.514,1558,335,0,3460,2072,1388,2,120,0.7422318,16.38209,15.77674,17.46667,True,False,12,27.91667,1226.243,96,4
84800,8484.494,1570,357,0,3382,2073,1309,6,126,0.7777489,15.65546,15.1039,16.66667,True,False,16,22.3125,2326.34,191,7
84850,8489.475,1589,380,0,3868,2355,1513,4,144,0.8080852,17.33421,17.23305,17.5,True,False,22,17.27273,1206.926,140,11
84900,8494.455,1638,392,0,3806,2155,1651,1,157,0.7886198,16.28827,16.73617,15.61783,True,False,20,19.6,2212.04,207,6
84950,8499.436,1673,392,0,3358,2022,1336,3,148,0.7809265,18.40816,18.21721,18.72297,True,False,22,17.81818,1934.058,211,6
85000,8504.416,1690,397,0,3833,2135,1698,2,149,0.8119916,15.82116,16.00806,15.51007,True,False,20,19.85,2668.327,231,9
85050,8509.396,1659,420,0,3987,2279,1708,4,165,0.8397728,15.05714,14.88627,15.32121,True,False,11,38.18182,10025.42,354,5
85100,8514.377,1685,423,0,4168,2410,1758,2,159,0.8273978,17.09693,16.81818,17.55975,True,False,16,26.4375,2968.121,212,5
85150,8519.357,1684,441,0,4183,2590,1593,4,151,0.8094302,17.83673,18.09655,17.33775,True,False,16,27.5625,3284.871,215,6
85200,8524.338,1680,461,0,4706,2615,2091,5,184,0.7922077,15.12364,15.18773,15.02717,True,False,23,20.04348,1303.781,133,8
