Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
61100,6113.613,475,1504,0,5032,2988,2044,5,352,0.6125554,15.80718,15.55122,16.64489,True,False,0,0,0,0,0,0,0,0,0
61150,6118.618,360,1430,0,2247,1455,792,3,238,0.6386348,15.73357,15.79446,15.42857,True,False,0,0,0,0,0,0,0,0,0
61200,6123.623,331,1303,0,1298,942,356,0,125,0.6688381,15.9056,16.00679,14.952,True,False,0,0,0,0,0,0,0,0,0
61250,6128.628,296,1207,0,1355,839,516,3,98,0.6338732,14.76139,15.12534,10.64286,True,False,0,0,0,0,0,0,0,0,0
61300,6133.633,268,1103,0,1677,1226,451,5,74,0.6869279,13.43336,13.58309,11.35135,True,False,0,0,0,0,0,0,0,0,0
61350,6138.638,209,1007,0,1816,1323,493,2,78,0.6702089,12.81629,12.92896,11.47436,True,False,0,0,0,0,0,0,0,0,0
61400,6143.643,154,948,0,1419,1092,327,4,72,0.6852936,12.10443,12,13.375,True,False,0,0,0,0,0,0,0,0,0
61450,6148.647,79,890,0,893,696,197,2,77,0.6742469,11.35393,11.2337,12.62338,True,False,0,0,0,0,0,0,0,0,0
61500,6153.652,48,811,0,330,298,32,0,39,0.6488348,11.40444,11.35622,12.35897,True,False,0,0,0,0,0,0,0,0,0
61550,6158.657,46,742,0,181,180,1,0,10,0.6758546,11.92453,11.90027,13.7,True,False,0,0,0,0,0,0,0,0,0
61600,6163.662,43,675,0,116,115,1,0,11,0.6412394,11.04593,11.05422,10.54545,True,False,0,0,0,0,0,0,0,0,0
61650,6168.667,39,615,0,93,86,7,0,10,0.5955851,11.29593,11.31074,10.4,True,False,0,0,0,0,0,0,0,0,0
61700,6173.672,37,554,0,86,82,4,0,6,0.5162676,10.61372,10.63139,9,True,False,0,0,0,0,0,0,0,0,0
61750,6178.677,37,494,0,81,78,3,0,3,0.5820858,8.97166,8.99389,5.333333,True,False,0,0,0,0,0,0,0,0,0
61800,6183.682,37,447,0,131,128,3,0,7,0.5579034,9.163311,9.184091,7.857143,True,False,0,0,0,0,0,0,0,0,0
61850,6188.687,27,406,0,87,82,5,0,7,0.6422651,8.512315,8.498747,9.285714,True,False,0,0,0,0,0,0,0,0,0
61900,6193.691,23,372,0,64,60,4,0,6,0.6412544,8.008064,8.040983,6,True,False,0,0,0,0,0,0,0,0,0
61950,6198.696,19,332,0,28,28,0,0,1,0.5241696,7.566265,7.58006,3,True,False,0,0,0,0,0,0,0,0,0
62000,6203.701,18,300,0,36,36,0,0,2,0.5885909,8.77,8.771812,8.5,True,False,0,0,0,0,0,0,0,0,0
62050,6208.706,19,275,0,32,32,0,0,1,0.5996323,7.941818,7.945255,7,True,False,0,0,0,0,0,0,0,0,0
62100,6213.711,22,243,0,45,45,0,0,1,0.5718927,6.510288,6.5,9,True,False,0,0,0,0,0,0,0,0,0
62150,6218.716,25,224,0,40,37,3,0,2,0.5833591,5.464286,5.454955,6.5,True,False,0,0,0,0,0,0,0,0,0
62200,6223.721,22,202,0,29,26,3,0,6,0.6343796,6.861386,6.918367,5,True,False,0,0,0,0,0,0,0,0,0
62250,6228.726,26,185,0,17,16,1,0,4,0.6694316,7.421622,7.475138,5,True,False,0,0,0,0,0,0,0,0,0
62300,6233.73,32,170,0,14,14,0,0,3,0.5890298,7.729412,7.808383,3.333333,True,False,0,0,0,0,0,0,0,0,0
62350,6238.735,40,159,0,15,14,1,0,2,0.639836,6.377358,6.420382,3,True,False,0,0,0,0,0,0,0,0,0
62400,6243.74,42,135,0,54,49,5,0,3,0.511282,4.37037,4.393939,3.333333,True,False,0,0,0,0,0,0,0,0,0
62450,6248.745,45,123,0,60,53,7,0,4,0.405829,4.341464,4.352941,4,True,False,0,0,0,0,0,0,0,0,0
62500,6253.75,46,117,0,35,35,0,0,4,0.1874121,4.358974,4.274336,6.75,True,False,0,0,0,0,0,0,0,0,0
62550,6258.755,46,108,0,29,27,2,0,6,0.05873734,3.444444,3.45098,3.333333,True,False,0,0,0,0,0,0,0,0,0
62600,6263.76,48,100,0,55,54,1,1,1,0.157497,3.52,3.50505,5,True,False,0,0,0,0,0,0,0,0,0
62650,6268.765,55,91,0,16,16,0,0,1,0.2221108,3.912088,3.911111,4,True,False,0,0,0,0,0,0,0,0,0
62700,6273.77,65,83,0,19,17,2,0,2,0.4647297,3.240964,3.296296,1,True,False,0,0,0,0,0,0,0,0,0
62750,6278.774,74,71,0,33,32,1,0,1,0.4345441,2.929577,2.971429,0,True,False,0,0,0,0,0,0,0,0,0
62800,6283.779,82,66,0,25,23,2,0,3,0.1832789,2.636364,2.730159,0.6666667,True,False,0,0,0,0,0,0,0,0,0
62850,6288.784,94,64,0,42,41,1,0,3,0.3141254,3.46875,3.606557,0.6666667,True,False,0,0,0,0,0,0,0,0,0
62900,6293.789,112,57,0,58,47,11,0,3,0.549534,2.561404,2.666667,0.6666667,True,False,0,0,0,0,0,0,0,0,0
62950,6298.794,124,51,0,50,39,11,0,2,0.3665083,2.941176,2.979592,2,True,False,0,0,0,0,0,0,0,0,0
63000,6303.799,138,44,0,44,41,3,0,3,0.7251735,3.636364,3.536585,5,True,False,0,0,0,0,0,0,0,0,0
63050,6308.804,162,39,0,61,53,8,0,4,0.6305313,4.25641,4.142857,5.25,True,False,0,0,0,0,0,0,0,0,0
63100,6313.809,196,39,0,108,93,15,0,4,0.5441916,3.641026,3.428571,5.5,True,False,0,0,0,0,0,0,0,0,0
63150,6318.813,237,36,0,63,52,11,0,4,0.2167657,4.083333,3.96875,5,True,False,0,0,0,0,0,0,0,0,0
63200,6323.818,272,31,0,30,23,7,0,3,0.2409915,4.83871,5.285714,0.6666667,True,False,0,0,0,0,0,0,0,0,0
63250,6328.823,319,26,0,43,43,0,0,0,0.1896252,2.692308,2.692308,NaN,True,False,0,0,0,0,0,0,0,0,0
63300,6333.828,358,25,0,64,60,4,0,2,0.2458832,3.2,3.391304,1,True,False,0,0,0,0,0,0,0,0,0
63350,6338.833,387,22,0,117,78,39,0,7,0.1530144,1.909091,2,1.714286,True,False,0,0,0,0,0,0,0,0,0
63400,6343.838,424,25,0,103,73,30,0,7,0.5461552,3.04,2.277778,5,True,False,0,0,0,0,0,0,0,0,0
63450,6348.843,476,25,0,126,79,47,0,6,0.4703751,2.64,1.789474,5.333333,True,False,0,0,0,0,0,0,0,0,0
63500,6353.848,552,26,0,140,96,44,0,5,0.4288906,2.307692,1.809524,4.4,True,False,0,0,0,0,0,0,0,0,0
63550,6358.853,623,29,0,133,116,17,0,3,0.5353647,3.793103,3.730769,4.333333,True,False,0,0,0,0,0,0,0,0,0
63600,6363.857,685,28,0,234,200,34,0,4,0.353351,3.214286,3.333333,2.5,True,False,0,0,0,0,0,0,0,0,0
63650,6368.862,765,26,0,178,121,57,0,7,0.3024017,3.153846,3.315789,2.714286,True,False,0,0,0,0,0,0,0,0,0
63700,6373.867,865,25,0,123,79,44,0,7,0.4753716,3.6,3.833333,3,True,False,0,0,0,0,0,0,0,0,0
63750,6378.872,981,27,0,183,129,54,1,7,0.5128695,3.925926,3.8,4.285714,True,False,0,0,0,0,0,0,0,0,0
63800,6383.877,1113,25,0,148,108,40,1,7,0.6810974,3.44,3.333333,3.714286,True,False,0,0,0,0,0,0,0,0,0
63850,6388.882,1244,23,0,170,109,61,0,7,0.749967,4,3.9375,4.142857,True,False,0,0,0,0,0,0,0,0,0
63900,6393.887,1407,28,0,346,259,87,1,7,0.6025491,4.214286,4.190476,4.285714,True,False,0,0,0,0,0,0,0,0,0
63950,6398.892,1558,31,0,581,238,343,0,18,0.4116628,3.548387,3.846154,3.333333,True,False,0,0,0,0,0,0,0,0,0
64000,6403.896,1725,35,0,681,291,390,0,18,0.4115894,3.942857,4.176471,3.722222,True,False,0,0,0,0,0,0,0,0,0
64050,6408.901,1898,41,0,758,423,335,0,20,0.5295013,3.560976,3.761905,3.35,True,False,0,0,0,0,0,0,0,0,0
64100,6413.906,2073,43,0,759,330,429,0,23,0.5329408,5.116279,4.9,5.304348,True,False,0,0,0,0,0,0,0,0,0
64150,6418.911,2279,50,0,828,298,530,0,31,0.4630221,4.12,4.578948,3.83871,True,False,0,0,0,0,0,0,0,0,0
64200,6423.916,2501,56,0,1148,469,679,0,30,0.4314467,3.214286,2.769231,3.6,True,False,0,0,0,0,0,0,0,0,0
64250,6428.921,2768,64,0,1159,698,461,3,29,0.6814656,3.34375,2.914286,3.862069,True,False,0,0,0,0,0,0,0,0,0
64300,6433.926,2972,86,0,1500,636,864,0,47,0.5724637,5.860465,5.307693,6.319149,True,False,0,0,0,0,0,0,0,0,0
64350,6438.931,3203,89,0,1979,982,997,1,44,0.3049276,5.033708,4.933333,5.136364,True,False,0,0,0,0,0,0,0,0,0
64400,6443.936,3425,97,0,2576,1179,1397,1,52,0.4257782,4.412371,4.911111,3.980769,True,False,0,0,0,0,0,0,0,0,0
64450,6448.94,3614,119,0,3888,867,3021,4,83,0.4795772,5.537815,4.944445,5.795181,True,False,0,0,0,0,0,0,0,0,0
64500,6453.945,3842,131,0,4677,1551,3126,3,81,0.2091765,5.396946,5.98,5.037037,True,False,0,0,0,0,0,0,0,0,0
64550,6458.95,4006,167,0,5683,1882,3801,5,105,0.06547026,5.796407,5.306452,6.085714,True,False,0,0,0,0,0,0,0,0,0
64600,6463.955,4125,201,0,6440,1984,4456,4,127,0.2114312,5.517413,5.162162,5.72441,True,False,0,0,0,0,0,0,0,0,0
64650,6468.96,4284,230,0,5911,1714,4197,2,150,0.1936958,8.478261,9.225,8.08,True,False,0,0,0,0,0,0,0,0,0
64700,6473.965,4401,260,0,6580,2216,4364,3,161,0.2313548,8.388461,9.090909,7.956522,True,False,0,0,0,0,0,0,0,0,0
64750,6478.97,4491,302,0,8100,2634,5466,4,191,0.1870076,9.47351,10.54955,8.848167,True,False,0,0,0,0,0,0,0,0,0
64800,6483.975,4522,342,0,10334,3603,6731,2,219,0.1197758,8.760234,9.723577,8.219178,True,False,0,0,0,0,0,0,0,0,0
64850,6488.979,4550,386,0,13116,4233,8883,6,252,0.1227755,9.733161,9.119403,10.05952,True,False,0,0,0,0,0,0,0,0,0
64900,6493.984,4531,416,0,14053,4000,10053,6,277,0.2453207,13.07692,14.05036,12.58845,True,False,0,0,0,0,0,0,0,0,0
64950,6498.989,4437,477,0,16265,4619,11646,6,310,0.1753116,11.37945,11.79042,11.15806,True,False,0,0,0,0,0,0,0,0,0
65000,6503.994,4344,551,0,20668,6519,14149,7,347,0.1362307,11.46461,11.0049,11.73487,True,False,0,0,0,0,0,0,0,0,0
65050,6508.999,4147,646,0,24465,7220,17245,13,414,0.1277031,11.17492,11.10776,11.21256,True,False,0,0,0,0,0,0,0,0,0
65100,6514.004,3909,751,0,24725,7339,17386,12,491,0.1744164,12.81358,13.38461,12.5112,True,False,0,0,0,0,0,0,0,0,0
65150,6519.009,3619,850,0,24763,8198,16565,18,527,0.1245323,14.61647,14.87926,14.45541,True,False,0,0,0,0,0,0,0,0,0
65200,6524.014,3259,967,0,23301,8829,14472,7,567,0.1536722,16.89348,17.385,16.54674,True,False,0,0,0,0,0,0,0,0,0
65250,6529.019,2895,1079,0,19736,8183,11553,12,576,0.160471,19.16867,19.42147,18.94792,True,False,0,0,0,0,0,0,0,0,0
65300,6534.023,2581,1129,0,19852,8763,11089,19,566,0.2510065,15.91231,16.00888,15.81625,True,False,0,0,0,0,0,0,0,0,0
65350,6539.028,2173,1196,0,21821,8764,13057,9,588,0.2362778,16.39298,17.05428,15.70918,True,False,0,0,0,0,0,0,0,0,0
65400,6544.033,1696,1264,0,21878,8555,13323,11,628,0.2624422,21.56408,20.34119,22.80255,True,False,0,0,0,0,0,0,0,0,0
65450,6549.038,1336,1299,0,15537,7517,8020,11,560,0.3519961,22.96074,21.59134,24.76786,True,False,0,0,0,0,0,0,0,0,0
65500,6554.043,998,1328,0,10159,5777,4382,14,480,0.3825309,18.63178,18.08491,19.59792,True,False,0,0,0,0,0,0,0,0,0
65550,6559.048,759,1306,0,6652,4187,2465,4,383,0.4482698,16.00766,15.94691,16.15405,True,False,0,0,0,0,0,0,0,0,0
65600,6564.053,546,1264,0,5022,3438,1584,5,298,0.4397858,16.9818,17.02485,16.84228,True,False,0,0,0,0,0,0,0,0,0
65650,6569.058,391,1225,0,3793,2798,995,6,234,0.4544841,17.51265,17.46317,17.72222,True,False,0,0,0,0,0,0,0,0,0
65700,6574.063,289,1132,0,2021,1709,312,1,145,0.4534239,18.02473,17.8845,18.97931,True,False,0,0,0,0,0,0,0,0,0
65750,6579.067,220,1063,0,1411,1195,216,6,123,0.4512416,15.08467,15.21702,14.07317,True,False,0,0,0,0,0,0,0,0,0
65800,6584.072,148,988,0,1156,956,200,1,105,0.422419,13.76721,13.87995,12.81905,True,False,0,0,0,0,0,0,0,0,0
65850,6589.077,111,903,0,859,758,101,2,61,0.5282176,14.57143,14.52732,15.18033,True,False,0,0,0,0,0,0,0,0,0
65900,6594.082,79,828,0,478,423,55,0,51,0.5708292,12.85386,12.80438,13.60784,True,False,0,0,0,0,0,0,0,0,0
65950,6599.087,65,764,0,321,289,32,0,32,0.6376869,12.66361,12.6653,12.625,True,False,0,0,0,0,0,0,0,0,0
66000,6604.092,53,708,0,276,253,23,0,31,0.701805,11.58616,11.68833,9.354838,True,False,0,0,0,0,0,0,0,0,0
66050,6609.097,47,636,0,205,191,14,0,12,0.6746021,11.66824,11.69551,10.25,True,False,0,0,0,0,0,0,0,0,0
66100,6614.102,36,579,0,169,156,13,0,14,0.6800232,10.26425,10.30619,8.571428,True,False,0,0,0,0,0,0,0,0,0
66150,6619.106,27,530,0,90,89,1,0,8,0.6466851,9.362264,9.408046,6.375,True,False,0,0,0,0,0,0,0,0,0
66200,6624.111,23,478,0,59,55,4,0,8,0.661413,7.820084,7.844681,6.375,True,False,0,0,0,0,0,0,0,0,0
66250,6629.116,21,436,0,40,40,0,0,5,0.5952421,8.240826,8.234339,8.8,True,False,0,0,0,0,0,0,0,0,0
66300,6634.121,20,386,0,88,81,7,0,7,0.5088127,8.020725,8.044855,6.714286,True,False,0,0,0,0,0,0,0,0,0
66350,6639.126,21,335,0,29,29,0,0,7,0.5226514,7.498507,7.515244,6.714286,True,False,0,0,0,0,0,0,0,0,0
66400,6644.131,22,301,0,54,54,0,0,1,0.5007257,7.813953,7.84,0,True,False,0,0,0,0,0,0,0,0,0
66450,6649.136,22,276,0,40,40,0,0,3,0.454319,8.974638,8.974359,9,True,False,0,0,0,0,0,0,0,0,0
66500,6654.141,25,248,0,9,9,0,0,1,0.4100267,7.701613,7.696356,9,True,False,0,0,0,0,0,0,0,0,0
66550,6659.146,28,228,0,38,37,1,0,1,0.3929487,7.877193,7.898678,3,True,False,0,0,0,0,0,0,0,0,0
66600,6664.15,28,204,0,37,37,0,0,3,0.401784,8.284314,8.318408,6,True,False,0,0,0,0,0,0,0,0,0
66650,6669.155,31,190,0,22,21,1,0,2,0.2587415,5.378947,5.393617,4,True,False,0,0,0,0,0,0,0,0,0
66700,6674.16,34,169,0,26,26,0,0,2,0.3946553,5.065089,5.077844,4,True,False,0,0,0,0,0,0,0,0,0
66750,6679.165,36,152,0,16,15,1,0,1,0.4283392,4.598684,4.602649,4,True,False,0,0,0,0,0,0,0,0,0
66800,6684.17,43,139,0,26,25,1,0,1,0.4243053,4.446043,4.442029,5,True,False,0,0,0,0,0,0,0,0,0
66850,6689.175,45,127,0,49,41,8,0,5,0.3457207,3.826772,3.918033,1.6,True,False,0,0,0,0,0,0,0,0,0
66900,6694.18,53,118,0,31,22,9,0,5,0.2461182,5.271186,5.300885,4.6,True,False,0,0,0,0,0,0,0,0,0
66950,6699.185,61,106,0,68,61,7,0,4,0.1954084,5.735849,5.862745,2.5,True,False,0,0,0,0,0,0,0,0,0
67000,6704.189,76,100,0,79,77,2,1,2,0.3314449,4.72,4.581633,11.5,True,False,0,0,0,0,0,0,0,0,0
67050,6709.194,84,93,0,78,68,10,0,4,0.5256819,5.139785,4.977528,8.75,True,False,0,0,0,0,0,0,0,0,0
67100,6714.199,96,85,0,44,40,4,0,4,0.4116141,5.294117,5.37037,3.75,True,False,0,0,0,0,0,0,0,0,0
67150,6719.204,96,80,0,36,29,7,0,6,0.4942513,5.125,5.337838,2.5,True,False,0,0,0,0,0,0,0,0,0
67200,6724.209,108,79,0,46,46,0,0,1,0.5980272,5.43038,5.410256,7,True,False,0,0,0,0,0,0,0,0,0
67250,6729.214,119,75,0,96,89,7,0,3,0.3545304,4.346667,4.291667,5.666667,True,False,0,0,0,0,0,0,0,0,0
67300,6734.219,128,67,0,58,53,5,0,6,0.4572747,4.597015,4.557377,5,True,False,0,0,0,0,0,0,0,0,0
67350,6739.224,145,58,0,27,21,6,0,6,0.5479708,3.517241,3.538461,3.333333,True,False,0,0,0,0,0,0,0,0,0
67400,6744.229,170,55,0,52,48,4,0,3,0.5002636,2.4,2.423077,2,True,False,0,0,0,0,0,0,0,0,0
67450,6749.233,196,53,0,74,72,2,1,0,0.4454346,2.264151,2.226415,Infinity,True,False,0,0,0,0,0,0,0,0,0
67500,6754.238,227,52,0,72,65,7,0,3,0.4778662,2.538461,2.55102,2.333333,True,False,0,0,0,0,0,0,0,0,0
67550,6759.243,259,51,0,152,126,26,0,4,0.511115,3.098039,2.87234,5.75,True,False,0,0,0,0,0,0,0,0,0
67600,6764.248,296,46,0,129,106,23,0,6,0.5096392,2.913043,2.95,2.666667,True,False,0,0,0,0,0,0,0,0,0
67650,6769.253,334,44,0,150,112,38,0,7,0.1644226,2.863636,2.45946,5,True,False,0,0,0,0,0,0,0,0,0
67700,6774.258,374,42,0,181,120,61,1,10,0.3014364,2.666667,2.5625,3,True,False,0,0,0,0,0,0,0,0,0
67750,6779.263,425,45,0,212,129,83,0,13,0.29839,2.622222,2.46875,3,True,False,0,0,0,0,0,0,0,0,0
67800,6784.268,481,43,0,182,127,55,0,11,0.3372526,2.930233,2.8125,3.272727,True,False,0,0,0,0,0,0,0,0,0
67850,6789.272,547,40,0,131,90,41,1,12,0.3766336,2.3,2.035714,2.916667,True,False,0,0,0,0,0,0,0,0,0
67900,6794.277,621,41,0,159,101,58,1,7,0.3516439,2,2.088235,1.571429,True,False,0,0,0,0,0,0,0,0,0
67950,6799.282,684,39,0,169,117,52,0,9,0.5654784,2.358974,2.3,2.555556,True,False,0,0,0,0,0,0,0,0,0
68000,6804.287,788,39,0,168,127,41,0,6,0.2170152,2.615385,2.606061,2.666667,True,False,0,0,0,0,0,0,0,0,0
68050,6809.292,894,39,0,225,182,43,0,7,0.146727,2.717949,2.84375,2.142857,True,False,0,0,0,0,0,0,0,0,0
68100,6814.297,1004,38,0,293,212,81,0,8,0.05670873,3.789474,3.766667,3.875,True,False,0,0,0,0,0,0,0,0,0
68150,6819.302,1124,40,0,256,121,135,1,16,0.2326661,4.25,4.041667,4.5625,True,False,0,0,0,0,0,0,0,0,0
68200,6824.307,1257,40,0,161,104,57,0,13,0.1445224,3.35,3.444444,3.153846,True,False,0,0,0,0,0,0,0,0,0
68250,6829.312,1422,43,0,274,177,97,0,11,0.3182472,3.302325,3.34375,3.181818,True,False,0,0,0,0,0,0,0,0,0
68300,6834.316,1574,45,0,532,190,342,1,22,0.3358771,3.177778,2.913043,3.454545,True,False,0,0,0,0,0,0,0,0,0
68350,6839.321,1748,45,0,862,353,509,0,21,0.2271245,3.422222,3.166667,3.714286,True,False,0,0,0,0,0,0,0,0,0
68400,6844.326,1946,42,0,731,257,474,1,22,0.2410433,3,3.2,2.818182,True,False,0,0,0,0,0,0,0,0,0
68450,6849.331,2157,49,0,692,337,355,2,20,0.5645633,3.714286,3.275862,4.35,True,False,0,0,0,0,0,0,0,0,0
68500,6854.336,2392,47,0,631,336,295,0,18,0.4889821,3.06383,3.068965,3.055556,True,False,0,0,0,0,0,0,0,0,0
68550,6859.341,2623,44,0,547,328,219,0,15,0.09097477,3.272727,2.896552,4,True,False,0,0,0,0,0,0,0,0,0
68600,6864.346,2873,45,0,624,339,285,0,19,0.09670031,2.488889,3.192308,1.526316,True,False,0,0,0,0,0,0,0,0,0
68650,6869.351,3140,46,0,689,354,335,0,21,0.2079607,3.434783,3.68,3.142857,True,False,0,0,0,0,0,0,0,0,0
68700,6874.355,3401,52,0,736,337,399,0,25,0.1004794,2.807692,2.740741,2.88,True,False,0,0,0,0,0,0,0,0,0
68750,6879.36,3658,64,0,1428,648,780,1,27,0.171326,3.375,3.351351,3.407408,True,False,0,0,0,0,0,0,0,0,0
68800,6884.365,3904,75,0,2102,912,1190,0,39,0.4156101,2.8,3.138889,2.48718,True,False,0,0,0,0,0,0,0,0,0
68850,6889.37,4122,91,0,2688,798,1890,2,56,0.2132466,3.296703,2.657143,3.696429,True,False,0,0,0,0,0,0,0,0,0
68900,6894.375,4342,100,0,3418,1025,2393,1,65,0.2042356,3.73,4.114286,3.523077,True,False,0,0,0,0,0,0,0,0,0
68950,6899.38,4555,114,0,4492,1350,3142,1,73,0.1239954,4.833333,4.292683,5.136986,True,False,0,0,0,0,0,0,0,0,0
69000,6904.385,4739,132,0,4488,1716,2772,1,82,0.227716,4.136364,3.86,4.304878,True,False,0,0,0,0,0,0,0,0,0
69050,6909.39,4918,156,0,5586,1598,3988,3,101,0.07857226,4.820513,4.745454,4.861386,True,False,0,0,0,0,0,0,0,0,0
69100,6914.395,5047,185,0,6530,2120,4410,5,114,0.195336,5.459459,5.098591,5.68421,True,False,0,0,0,0,0,0,0,0,0
69150,6919.399,5140,205,0,6656,2003,4653,4,139,0.3370107,5.497561,5.287879,5.597122,True,False,0,0,0,0,0,0,0,0,0
69200,6924.404,5264,227,0,7258,2096,5162,3,152,0.3609081,5.744493,6.293334,5.473684,True,False,0,0,0,0,0,0,0,0,0
69250,6929.409,5341,270,0,9447,2691,6756,5,174,0.4124866,7.377778,7.104167,7.528736,True,False,0,0,0,0,0,0,0,0,0
69300,6934.414,5337,321,0,12103,3479,8624,4,208,0.448061,8.411215,7.973451,8.649038,True,False,0,0,0,0,0,0,0,0,0
69350,6939.419,5345,374,0,13934,4618,9316,7,229,0.4196229,9.855615,9.944828,9.799127,True,False,0,0,0,0,0,0,0,0,0
69400,6944.424,5304,416,0,14858,4524,10334,8,272,0.2168879,8.497596,8.388889,8.555147,True,False,0,0,0,0,0,0,0,0,0
69450,6949.429,5267,486,0,17573,5256,12317,5,305,0.2197134,9.053498,9.558011,8.754098,True,False,0,0,0,0,0,0,0,0,0
69500,6954.434,5095,567,0,21650,6594,15056,9,355,0.248678,9.324515,9.023585,9.504226,True,False,0,0,0,0,0,0,0,0,0
69550,6959.438,4862,671,0,27381,7652,19729,8,444,0.1435806,12.35768,11.23789,12.93018,True,False,0,0,0,0,0,0,0,0,0
69600,6964.443,4516,828,0,35583,10046,25537,18,542,0.1126334,16.98309,16.25525,17.36716,True,False,0,0,0,0,0,0,0,0,0
69650,6969.448,4051,949,0,37573,11042,26531,21,616,0.2176709,19.02107,17.16817,20.02273,True,False,0,0,0,0,0,0,0,0,0
69700,6974.453,3568,1076,0,35081,10533,24548,11,685,0.1462212,16.76394,15.58312,17.43796,True,False,0,0,0,0,0,0,0,0,0
69750,6979.458,2956,1235,0,35461,11561,23900,19,746,0.1179717,16.70607,15.43763,17.53753,True,False,0,0,0,0,0,0,0,0,0
69800,6984.463,2446,1350,0,29571,10192,19379,10,796,0.163694,18.94296,18.35379,19.35302,True,False,0,0,0,0,0,0,0,0,0
69850,6989.468,1965,1440,0,20358,8910,11448,12,731,0.1870919,18.29167,18.30889,18.27497,True,False,0,0,0,0,0,0,0,0,0
69900,6994.473,1566,1485,0,13690,6938,6752,16,624,0.2008818,17.92391,18.17073,17.58333,True,False,0,0,0,0,0,0,0,0,0
69950,6999.478,1306,1461,0,8843,4578,4265,6,479,0.2128394,18.97399,19.63136,17.6263,True,False,0,0,0,0,0,0,0,0,0
70000,7004.482,1122,1417,0,6386,3803,2583,10,341,0.2597761,20.12562,20.79554,18.01173,True,False,0,0,0,0,0,0,0,0,0
70050,7009.487,1000,1364,0,6461,3581,2880,4,304,0.2513215,17.27199,17.65,15.95395,True,False,0,0,0,0,0,0,0,0,0
70100,7014.492,833,1329,0,7779,4456,3323,8,315,0.2338562,18.7547,18.40335,19.88571,True,False,0,0,0,0,0,0,0,0,0
70150,7019.497,595,1304,0,7062,3554,3508,5,302,0.236334,19.76457,19.39122,21.00331,True,False,0,0,0,0,0,0,0,0,0
70200,7024.502,419,1243,0,5254,3024,2230,7,245,0.3354551,16.42076,16.20741,17.2898,True,False,0,0,0,0,0,0,0,0,0
70250,7029.507,274,1186,0,3135,2089,1046,3,191,0.3873256,15.8027,15.53467,17.19895,True,False,0,0,0,0,0,0,0,0,0
70300,7034.512,182,1114,0,1649,1250,399,1,132,0.3415596,15.27199,15.16293,16.08333,True,False,0,0,0,0,0,0,0,0,0
70350,7039.517,137,1024,0,765,601,164,0,94,0.3077551,15.22266,15.54194,12.06383,True,False,0,0,0,0,0,0,0,0,0
70400,7044.521,119,936,0,526,406,120,0,56,0.2958565,14.84188,15.15682,9.892858,True,False,0,0,0,0,0,0,0,0,0
70450,7049.526,100,854,0,422,367,55,1,42,0.2086835,13.39696,13.4064,13.21429,True,False,0,0,0,0,0,0,0,0,0
70500,7054.531,94,778,0,509,483,26,0,31,0.09221932,14.55013,14.49933,15.77419,True,False,0,0,0,0,0,0,0,0,0
70550,7059.536,78,711,0,269,253,16,0,24,0.2032427,14.59072,14.60116,14.29167,True,False,0,0,0,0,0,0,0,0,0
70600,7064.541,69,643,0,185,173,12,0,18,0.2662209,12.32659,12.3424,11.77778,True,False,0,0,0,0,0,0,0,0,0
70650,7069.546,66,588,0,178,160,18,0,20,0.2285006,10.37585,10.52641,6.1,True,False,0,0,0,0,0,0,0,0,0
70700,7074.551,58,528,0,162,148,14,0,14,0.2876444,8.795455,8.850195,6.785714,True,False,0,0,0,0,0,0,0,0,0
70750,7079.556,56,489,0,198,191,7,0,9,0.2227313,11.74438,11.7125,13.44444,True,False,0,0,0,0,0,0,0,0,0
70800,7084.561,55,435,0,140,137,3,0,7,0.2229316,10.12414,10.21495,4.571429,True,False,0,0,0,0,0,0,0,0,0
70850,7089.565,48,398,0,199,183,16,0,11,0.1664836,9.281407,9.284238,9.181818,True,False,0,0,0,0,0,0,0,0,0
70900,7094.57,49,364,0,139,135,4,1,9,0.2885881,8.282967,8.211267,11.11111,True,False,0,0,0,0,0,0,0,0,0
70950,7099.575,47,331,0,128,124,4,0,6,0.2377708,8.024169,8.030769,7.666667,True,False,0,0,0,0,0,0,0,0,0
71000,7104.58,46,299,0,68,63,5,0,8,0.1893393,7.294314,7.268041,8.25,True,False,0,0,0,0,0,0,0,0,0
71050,7109.585,48,271,0,95,85,10,0,7,0.1105347,6.354244,6.397727,4.714286,True,False,0,0,0,0,0,0,0,0,0
71100,7114.59,49,243,0,76,70,6,0,7,0.118864,9.053498,9.110169,7.142857,True,False,0,0,0,0,0,0,0,0,0
71150,7119.595,44,225,0,71,58,13,0,7,0.2691548,9.466666,9.56422,6.428571,True,False,0,0,0,0,0,0,0,0,0
71200,7124.6,46,206,0,92,89,3,0,3,0.3888375,7.310679,7.325123,6.333333,True,False,0,0,0,0,0,0,0,0,0
71250,7129.604,50,188,0,34,33,1,0,4,0.4572562,6.265957,6.233696,7.75,True,False,0,0,0,0,0,0,0,0,0
