Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
30250,3025.601,594,191,0,1102,719,383,1,61,0.1485493,2.91623,2.984615,2.770492,False,False,0,0,0,0,0,0,0,0,0
30300,3030.606,580,191,0,993,716,277,1,58,0.06061902,3.267016,3.338346,3.103448,False,False,0,0,0,0,0,0,0,0,0
30350,3035.611,609,194,0,1136,828,308,0,55,0.2020446,2.742268,2.669065,2.927273,False,False,0,0,0,0,0,0,0,0,0
30400,3040.615,619,188,0,1186,829,357,1,52,0.0526977,2.808511,2.941176,2.461539,False,False,0,0,0,0,0,0,0,0,0
30450,3045.62,622,182,0,1168,752,416,1,59,0.09900603,3.049451,3.170732,2.79661,False,False,0,0,0,0,0,0,0,0,0
30500,3050.625,631,182,0,1238,890,348,1,47,0.08615804,3.472528,3.355556,3.808511,False,False,0,0,0,0,0,0,0,0,0
30550,3055.63,628,184,0,1105,722,383,1,63,0.04272077,3.130435,3.123967,3.142857,False,False,0,0,0,0,0,0,0,0,0
30600,3060.635,632,174,0,1118,760,358,4,53,0.07652075,2.87931,2.809917,3.037736,False,False,0,0,0,0,0,0,0,0,0
30650,3065.64,637,176,0,1091,783,308,1,50,0.0997339,2.352273,2.246032,2.62,False,False,0,0,0,0,0,0,0,0,0
30700,3070.645,645,183,0,1150,826,324,1,49,0.06291696,2.579235,2.58209,2.571429,False,False,0,0,0,0,0,0,0,0,0
30750,3075.65,649,179,0,1194,810,384,0,51,0.06322422,2.798883,2.789063,2.823529,False,False,0,0,0,0,0,0,0,0,0
30800,3080.655,639,180,0,1126,715,411,2,65,0.04767737,2.761111,2.904348,2.507692,False,False,0,0,0,0,0,0,0,0,0
30850,3085.659,649,190,0,1148,752,396,2,65,0.09116704,3.073684,2.84,3.523077,False,False,0,0,0,0,0,0,0,0,0
30900,3090.664,660,181,0,1159,837,322,2,52,0.1117233,2.707182,2.51938,3.173077,False,False,0,0,0,0,0,0,0,0,0
30950,3095.669,653,188,0,1121,802,319,1,50,0.1339798,2.797872,2.768116,2.88,False,False,0,0,0,0,0,0,0,0,0
31000,3100.674,659,190,0,1144,837,307,1,57,0.1861415,3.778947,3.796993,3.736842,False,False,0,0,0,0,0,0,0,0,0
31050,3105.679,670,191,0,1085,772,313,0,55,0.1239024,3.057592,3.095588,2.963636,False,False,0,0,0,0,0,0,0,0,0
31100,3110.684,688,193,0,1281,914,367,3,54,0.1071744,2.880829,3.071942,2.388889,False,False,0,0,0,0,0,0,0,0,0
31150,3115.689,678,187,0,1209,820,389,1,60,0.1129047,2.695187,2.582677,2.933333,False,False,0,0,0,0,0,0,0,0,0
31200,3120.694,684,185,0,1179,794,385,1,61,0.1055138,2.508108,2.669355,2.180328,False,False,0,0,0,0,0,0,0,0,0
31250,3125.698,683,181,0,1165,784,381,0,56,0.1692722,2.651934,2.584,2.803571,False,False,0,0,0,0,0,0,0,0,0
31300,3130.703,694,182,0,1153,762,391,2,58,0.02891927,2.901099,2.637097,3.465517,False,False,0,0,0,0,0,0,0,0,0
31350,3135.708,705,176,0,1117,768,349,1,52,0.1358152,2.465909,2.717742,1.865385,False,False,0,0,0,0,0,0,0,0,0
31400,3140.713,724,174,0,1207,825,382,2,48,0.06163862,2.385057,2.253968,2.729167,False,False,0,0,0,0,0,0,0,0,0
31450,3145.718,743,181,0,1399,920,479,3,57,0.01724647,3.138122,3.209677,2.982456,False,False,0,0,0,0,0,0,0,0,0
31500,3150.723,758,181,0,1339,939,400,2,58,0.0762041,3.198895,3.065041,3.482759,False,False,0,0,0,0,0,0,0,0,0
31550,3155.728,754,185,0,1314,819,495,2,66,0.1431883,3.232432,3.067227,3.530303,False,False,0,0,0,0,0,0,0,0,0
31600,3160.733,771,181,0,1341,960,381,2,49,0.05170081,2.674033,2.454545,3.265306,False,False,0,0,0,0,0,0,0,0,0
31650,3165.738,767,184,0,1279,876,403,0,58,0.09009961,2.467391,2.396825,2.62069,False,False,0,0,0,0,0,0,0,0,0
31700,3170.742,765,185,0,1317,865,452,3,66,0.1724237,2.54054,2.453782,2.69697,False,False,0,0,0,0,0,0,0,0,0
31750,3175.747,780,191,0,1417,914,503,1,65,0.03619973,2.565445,2.595238,2.507692,False,False,0,0,0,0,0,0,0,0,0
31800,3180.752,772,193,0,1396,930,466,2,65,0.06051785,3.015544,2.859375,3.323077,False,False,0,0,0,0,0,0,0,0,0
31850,3185.757,782,194,0,1497,848,649,0,79,0.1588595,3.319588,3.165217,3.544304,False,False,0,0,0,0,0,0,0,0,0
31900,3190.762,781,196,0,1395,916,479,3,70,0.02810055,2.357143,2.285714,2.485714,False,False,0,0,0,0,0,0,0,0,0
31950,3195.767,783,198,0,1435,962,473,0,64,0.05274702,2.712121,2.910448,2.296875,False,False,0,0,0,0,0,0,0,0,0
32000,3200.772,778,205,0,1518,928,590,3,81,0.0764312,3.473171,3.483871,3.45679,False,False,0,0,0,0,0,0,0,0,0
32050,3205.777,803,208,0,1558,994,564,0,74,0.07381165,3.221154,3.291045,3.094594,False,False,0,0,0,0,0,0,0,0,0
32100,3210.781,784,213,0,1586,984,602,1,74,0.06852277,3.342723,2.992806,4,False,False,0,0,0,0,0,0,0,0,0
32150,3215.786,775,213,0,1617,1168,449,0,65,0.0235695,3.239437,3.405406,2.861538,False,False,0,0,0,0,0,0,0,0,0
32200,3220.791,779,217,0,1646,1190,456,2,60,0.02575538,3.400922,3.33758,3.566667,False,False,0,0,0,0,0,0,0,0,0
32250,3225.796,759,222,0,1552,1039,513,1,71,0.0728694,3.072072,3.013245,3.197183,False,False,0,0,0,0,0,0,0,0,0
32300,3230.801,763,214,0,1496,1044,452,0,66,0.1230638,2.971963,3,2.909091,False,False,0,0,0,0,0,0,0,0,0
32350,3235.806,753,223,0,1567,1126,441,1,66,0.05626969,2.843049,2.89172,2.727273,False,False,0,0,0,0,0,0,0,0,0
32400,3240.811,765,215,0,1617,1097,520,1,67,0.04015727,3.172093,2.972973,3.61194,False,False,0,0,0,0,0,0,0,0,0
32450,3245.816,763,216,0,1540,1055,485,1,66,0.1229797,3.314815,3.373333,3.181818,False,False,0,0,0,0,0,0,0,0,0
32500,3250.821,762,219,0,1582,1134,448,1,59,0.06069203,3.210046,3,3.779661,False,False,0,0,0,0,0,0,0,0,0
32550,3255.825,769,216,0,1584,1148,436,1,58,0.05115865,3.722222,3.64557,3.931035,False,False,0,0,0,0,0,0,0,0,0
32600,3260.83,764,220,0,1590,1071,519,4,67,0.1208838,3.15,3.189543,3.059701,False,False,0,0,0,0,0,0,0,0,0
32650,3265.835,760,214,0,1571,1127,444,6,58,0.09822289,3.616822,3.589744,3.689655,False,False,0,0,0,0,0,0,0,0,0
32700,3270.84,754,206,0,1396,974,422,1,62,0.08950869,3.203883,3.194444,3.225806,False,False,0,0,0,0,0,0,0,0,0
32750,3275.845,732,212,0,1515,903,612,0,82,0.1278757,3.221698,3.2,3.256098,False,False,0,0,0,0,0,0,0,0,0
32800,3280.85,729,216,0,1545,931,614,4,80,0.112085,3.625,3.529412,3.7875,False,False,0,0,0,0,0,0,0,0,0
32850,3285.855,717,210,0,1431,985,446,1,70,0.09194428,2.87619,2.971429,2.685714,False,False,0,0,0,0,0,0,0,0,0
32900,3290.86,712,211,0,1415,1010,405,1,60,0.08148501,2.843602,2.953642,2.566667,False,False,0,0,0,0,0,0,0,0,0
32950,3295.865,717,205,0,1397,1010,387,1,61,0.01883798,2.565854,2.597222,2.491803,False,False,0,0,0,0,0,0,0,0,0
33000,3300.869,707,203,0,1374,925,449,3,68,0.1108486,2.492611,2.437037,2.602941,False,False,0,0,0,0,0,0,0,0,0
33050,3305.874,697,208,0,1486,1084,402,1,58,0.1720029,3.764423,3.586667,4.224138,False,False,0,0,0,0,0,0,0,0,0
33100,3310.879,699,221,0,1441,1007,434,0,63,0.05033749,3.325792,3.158228,3.746032,False,False,0,0,0,0,0,0,0,0,0
33150,3315.884,700,222,0,1480,1058,422,2,65,0.02728984,3.054054,2.936306,3.338462,False,False,0,0,0,0,0,0,0,0,0
33200,3320.889,684,230,0,1445,949,496,2,82,0.05088145,3.291304,3.25,3.365854,False,False,0,0,0,0,0,0,0,0,0
33250,3325.894,677,238,0,1534,1150,384,3,63,0.06364479,3.420168,3.274286,3.825397,False,False,0,0,0,0,0,0,0,0,0
33300,3330.899,649,241,0,1444,1064,380,0,67,0.07770579,3.327801,3.471264,2.955224,False,False,0,0,0,0,0,0,0,0,0
33350,3335.904,628,236,0,1433,986,447,1,75,0.08398109,3.610169,3.645963,3.533333,False,False,0,0,0,0,0,0,0,0,0
33400,3340.908,616,231,0,1250,879,371,0,69,0.04494559,3.393939,3.259259,3.710145,False,False,0,0,0,0,0,0,0,0,0
33450,3345.913,601,230,0,1277,867,410,1,76,0.05918285,3.686956,3.51948,4.026316,False,False,0,0,0,0,0,0,0,0,0
33500,3350.918,587,237,0,1274,934,340,1,64,0.1600181,3.864979,3.976879,3.5625,False,False,0,0,0,0,0,0,0,0,0
33550,3355.923,588,241,0,1373,984,389,0,70,0.08663341,3.477178,3.54386,3.314286,False,False,0,0,0,0,0,0,0,0,0
33600,3360.928,570,236,0,1305,907,398,1,69,0.07841592,3.279661,3.155689,3.57971,False,False,0,0,0,0,0,0,0,0,0
33650,3365.933,562,225,0,1205,855,350,2,64,0.0422859,3.075556,3.04969,3.140625,False,False,0,0,0,0,0,0,0,0,0
33700,3370.938,559,222,0,1165,796,369,0,69,0.02193779,2.630631,2.503268,2.913043,False,False,0,0,0,0,0,0,0,0,0
33750,3375.943,566,222,0,1247,1014,233,1,46,0.08708809,2.945946,2.988636,2.782609,False,False,0,0,0,0,0,0,0,0,0
33800,3380.948,543,223,0,1295,947,348,2,60,0.09964231,3.242152,3.165644,3.45,False,False,0,0,0,0,0,0,0,0,0
33850,3385.952,544,217,0,1259,898,361,3,59,0.07255013,3.732719,3.721519,3.762712,False,False,0,0,0,0,0,0,0,0,0
33900,3390.957,538,202,0,1089,758,331,2,55,0.1026467,3.648515,3.537415,3.945455,False,False,0,0,0,0,0,0,0,0,0
33950,3395.962,537,197,0,1044,741,303,1,56,0.05516161,3.51269,3.156028,4.410714,False,False,0,0,0,0,0,0,0,0,0
34000,3400.967,535,192,0,1016,697,319,1,59,0.02114213,3.458333,3.18797,4.067797,False,False,0,0,0,0,0,0,0,0,0
34050,3405.972,537,194,0,1053,764,289,1,49,0.05754222,3,2.772414,3.673469,False,False,0,0,0,0,0,0,0,0,0
34100,3410.977,533,187,0,942,743,199,0,43,0.06494013,3.144385,3.069444,3.395349,False,False,0,0,0,0,0,0,0,0,0
34150,3415.982,522,190,0,962,653,309,2,57,0.00989925,2.826316,2.774436,2.947368,False,False,0,0,0,0,0,0,0,0,0
34200,3420.987,534,178,0,961,731,230,1,40,0.05729226,2.814607,2.818841,2.8,False,False,0,0,0,0,0,0,0,0,0
34250,3425.991,549,175,0,824,595,229,2,49,0.1322903,2.817143,2.634921,3.285714,False,False,0,0,0,0,0,0,0,0,0
34300,3430.996,564,168,0,896,657,239,2,45,0.06326713,2.904762,2.626016,3.666667,False,False,0,0,0,0,0,0,0,0,0
34350,3436.001,580,163,0,929,711,218,2,39,0.1173756,2.93865,2.870968,3.153846,False,False,0,0,0,0,0,0,0,0,0
34400,3441.006,594,165,0,858,585,273,2,50,0.1221076,2.824242,2.695652,3.12,False,False,0,0,0,0,0,0,0,0,0
34450,3446.011,610,154,0,868,663,205,0,38,0.1627438,2.649351,2.577586,2.868421,False,False,0,0,0,0,0,0,0,0,0
34500,3451.016,628,152,0,880,613,267,0,42,0.0873618,2.164474,2.227273,2,False,False,0,0,0,0,0,0,0,0,0
34550,3456.021,654,148,0,920,657,263,1,43,0.08362284,2.121622,2.209524,1.906977,False,False,0,0,0,0,0,0,0,0,0
34600,3461.026,677,141,0,902,678,224,0,34,0.1124756,2.198581,2.308411,1.852941,False,False,0,0,0,0,0,0,0,0,0
34650,3466.031,701,146,0,945,624,321,1,52,0.1574361,2.493151,2.531915,2.423077,False,False,0,0,0,0,0,0,0,0,0
34700,3471.035,700,141,0,994,709,285,1,37,0.171075,2.588652,2.538461,2.72973,False,False,0,0,0,0,0,0,0,0,0
34750,3476.04,722,144,0,1049,715,334,3,42,0.03737097,2.458333,2.490196,2.380952,False,False,0,0,0,0,0,0,0,0,0
34800,3481.045,754,141,0,1047,767,280,1,36,0.06389749,1.758865,1.8,1.638889,False,False,0,0,0,0,0,0,0,0,0
34850,3486.05,796,145,0,1042,742,300,0,42,0.07625601,2.075862,1.912621,2.476191,False,False,0,0,0,0,0,0,0,0,0
34900,3491.055,807,160,0,1254,762,492,1,59,0.1949339,2.84375,2.742574,3.016949,False,False,0,0,0,0,0,0,0,0,0
34950,3496.06,811,162,0,1204,823,381,1,50,0.1074785,2.432099,2.4375,2.42,False,False,0,0,0,0,0,0,0,0,0
35000,3501.065,831,161,0,1182,824,358,0,47,0.08978011,2.42236,2.412281,2.446809,False,False,0,0,0,0,0,0,0,0,0
35050,3506.07,848,157,0,1183,828,355,1,48,0.09371437,2.726115,2.642202,2.916667,False,False,0,0,0,0,0,0,0,0,0
35100,3511.074,854,154,0,1212,789,423,4,47,0.1343289,2.428571,2.457944,2.361702,False,False,0,0,0,0,0,0,0,0,0
35150,3516.079,875,158,0,1285,802,483,1,56,0.1226706,2.14557,2.127451,2.178571,False,False,0,0,0,0,0,0,0,0,0
35200,3521.084,891,156,0,1249,801,448,0,56,0.1462668,2.365385,2.46,2.196429,False,False,0,0,0,0,0,0,0,0,0
35250,3526.089,910,159,0,1413,853,560,2,61,0.0943871,2.289308,2.22449,2.393443,False,False,0,0,0,0,0,0,0,0,0
35300,3531.094,915,164,0,1476,952,524,2,58,0.05976312,2.609756,2.537736,2.741379,False,False,0,0,0,0,0,0,0,0,0
35350,3536.099,909,162,0,1465,941,524,2,56,0.07087688,2.641975,2.688679,2.553571,False,False,0,0,0,0,0,0,0,0,0
35400,3541.104,915,167,0,1380,813,567,2,67,0.05900156,3.023952,3.13,2.865672,False,False,0,0,0,0,0,0,0,0,0
35450,3546.109,945,168,0,1534,945,589,1,64,0.05913009,2.446429,2.403846,2.515625,False,False,0,0,0,0,0,0,0,0,0
35500,3551.114,938,169,0,1482,946,536,4,59,0.01058055,3.692308,3.418182,4.20339,False,False,0,0,0,0,0,0,0,0,0
35550,3556.118,951,168,0,1515,916,599,3,65,0.07390912,2.702381,2.825243,2.507692,False,False,0,0,0,0,0,0,0,0,0
35600,3561.123,967,165,0,1490,865,625,1,69,0.06377562,2.715152,2.708333,2.724638,False,False,0,0,0,0,0,0,0,0,0
35650,3566.128,969,163,0,1496,928,568,1,61,0.0882921,2.981595,3.127451,2.737705,False,False,0,0,0,0,0,0,0,0,0
35700,3571.133,981,164,0,1627,1019,608,2,57,0.1216915,3.02439,2.971963,3.122807,False,False,0,0,0,0,0,0,0,0,0
35750,3576.138,984,168,0,1554,1013,541,0,62,0.08111045,2.690476,2.584906,2.870968,False,False,0,0,0,0,0,0,0,0,0
35800,3581.143,987,174,0,1480,927,553,2,64,0.02909884,3.08046,3.1,3.046875,False,False,0,0,0,0,0,0,0,0,0
35850,3586.148,983,176,0,1565,917,648,1,76,0.01607435,3.102273,3.38,2.736842,False,False,0,0,0,0,0,0,0,0,0
35900,3591.153,987,186,0,1594,992,602,4,63,0.08569195,2.795699,2.658537,3.063492,False,False,0,0,0,0,0,0,0,0,0
35950,3596.157,991,181,0,1677,1067,610,0,65,0.07069156,2.78453,2.396552,3.476923,False,False,0,0,0,0,0,0,0,0,0
36000,3601.162,989,196,0,1814,969,845,1,86,0.1233927,3.30102,2.990909,3.697675,False,False,0,0,0,0,0,0,0,0,0
36050,3606.167,995,208,0,1884,1156,728,0,83,0.04845116,3.355769,3.456,3.204819,False,False,0,0,0,0,0,0,0,0,0
36100,3611.172,972,218,0,1992,1136,856,3,89,0.2849314,3.568807,3.511628,3.651685,False,False,0,0,0,0,0,0,0,0,0
36150,3616.177,943,224,0,2081,1163,918,0,98,0.1448734,3.424107,3.230159,3.673469,False,False,0,0,0,0,0,0,0,0,0
36200,3621.182,926,217,0,1841,1188,653,4,73,0.04774099,3.677419,3.534722,3.958904,False,False,0,0,0,0,0,0,0,0,0
36250,3626.187,913,217,0,1782,1070,712,0,82,0.1188733,3.589862,3.525926,3.695122,False,False,0,0,0,0,0,0,0,0,0
36300,3631.192,895,215,0,1774,1044,730,2,82,0.06823443,3.590698,3.541353,3.670732,False,False,0,0,0,0,0,0,0,0,0
36350,3636.197,878,218,0,1768,1023,745,2,87,0.05145327,3.073395,3.091603,3.045977,False,False,0,0,0,0,0,0,0,0,0
36400,3641.201,867,220,0,1828,1036,792,1,94,0.04486416,3.354545,3.253968,3.489362,False,False,0,0,0,0,0,0,0,0,0
36450,3646.206,859,218,0,1746,1116,630,1,74,0.06204947,3.027523,2.986111,3.108108,False,False,0,0,0,0,0,0,0,0,0
36500,3651.211,822,242,0,1824,1191,633,3,80,0.09324864,4,4.296296,3.4,False,False,0,0,0,0,0,0,0,0,0
36550,3656.216,820,253,0,1816,1198,618,0,86,0.1406742,4.245059,4.275449,4.186047,False,False,0,0,0,0,0,0,0,0,0
36600,3661.221,808,246,0,1914,1206,708,1,83,0.03553059,4.252033,3.957055,4.831326,False,False,0,0,0,0,0,0,0,0,0
36650,3666.226,778,258,0,2047,1398,649,4,73,0.1308366,3.988372,3.794595,4.479452,False,False,0,0,0,0,0,0,0,0,0
36700,3671.231,755,259,0,1922,1285,637,1,80,0.08093134,4.030888,3.77095,4.6125,False,False,0,0,0,0,0,0,0,0,0
36750,3676.236,734,245,0,1853,1263,590,2,81,0.06590033,4.159184,4.170732,4.135802,False,False,0,0,0,0,0,0,0,0,0
36800,3681.24,688,265,0,1646,1104,542,3,86,0.1375082,3.539623,3.480447,3.662791,False,False,0,0,0,0,0,0,0,0,0
36850,3686.245,659,262,0,1656,1164,492,1,76,0.06828396,3.450382,3.521505,3.276316,False,False,0,0,0,0,0,0,0,0,0
36900,3691.25,632,261,0,1535,967,568,0,92,0.1493784,3.747126,3.745562,3.75,False,False,0,0,0,0,0,0,0,0,0
36950,3696.255,618,248,0,1402,930,472,1,82,0.03815692,3.504032,3.295181,3.926829,False,False,0,0,0,0,0,0,0,0,0
37000,3701.26,595,245,0,1340,931,409,1,74,0.1090567,3.338775,3.309942,3.405406,False,False,0,0,0,0,0,0,0,0,0
37050,3706.265,583,243,0,1277,872,405,0,81,0.03999783,3.349794,3.351852,3.345679,False,False,0,0,0,0,0,0,0,0,0
37100,3711.27,576,246,0,1343,923,420,0,73,0.00993722,3.573171,3.549133,3.630137,False,False,0,0,0,0,0,0,0,0,0
37150,3716.275,584,240,0,1403,977,426,1,67,0.0396529,3.55,3.300578,4.19403,False,False,0,0,0,0,0,0,0,0,0
37200,3721.28,549,246,0,1314,950,364,0,70,0.05368781,3.495935,3.505682,3.471429,False,False,0,0,0,0,0,0,0,0,0
37250,3726.284,534,238,0,1292,901,391,1,77,0.0759018,3.798319,3.881988,3.623377,False,False,0,0,0,0,0,0,0,0,0
37300,3731.289,490,240,0,1144,769,375,1,75,0.06225645,3.55,3.612121,3.413333,False,False,0,0,0,0,0,0,0,0,0
37350,3736.294,486,234,0,1160,872,288,0,56,0.03273452,3.427351,3.432584,3.410714,False,False,0,0,0,0,0,0,0,0,0
37400,3741.299,477,230,0,1030,784,246,0,51,0.07041965,3.017391,3.005587,3.058824,False,False,0,0,0,0,0,0,0,0,0
37450,3746.304,494,214,0,1050,793,257,2,50,0.1617549,2.962617,2.847561,3.34,False,False,0,0,0,0,0,0,0,0,0
37500,3751.309,489,215,0,1080,770,310,0,60,0.1379728,3.041861,3.116129,2.85,False,False,0,0,0,0,0,0,0,0,0
37550,3756.314,492,212,0,977,697,280,2,54,0.06493889,2.938679,2.93038,2.962963,False,False,0,0,0,0,0,0,0,0,0
37600,3761.319,495,208,0,934,715,219,1,49,0.09369104,2.581731,2.534591,2.734694,False,False,0,0,0,0,0,0,0,0,0
37650,3766.323,504,199,0,951,693,258,0,55,0.04836842,2.753769,2.701389,2.890909,False,False,0,0,0,0,0,0,0,0,0
37700,3771.328,505,192,0,939,726,213,0,47,0.1585058,2.677083,2.613793,2.87234,False,False,0,0,0,0,0,0,0,0,0
37750,3776.333,510,190,0,945,737,208,2,42,0.1219547,2.457895,2.45946,2.452381,False,False,0,0,0,0,0,0,0,0,0
37800,3781.338,513,187,0,905,653,252,1,52,0.1091044,2.491979,2.607407,2.192308,False,False,0,0,0,0,0,0,0,0,0
37850,3786.343,510,186,0,964,662,302,1,52,0.1997625,2.462366,2.268657,2.961539,False,False,0,0,0,0,0,0,0,0,0
37900,3791.348,522,183,0,956,649,307,0,53,0.08038608,3.431694,3.238461,3.90566,False,False,0,0,0,0,0,0,0,0,0
37950,3796.353,535,182,0,974,706,268,1,46,0.1469181,3.153846,3.014706,3.565217,False,False,0,0,0,0,0,0,0,0,0
38000,3801.358,537,176,0,929,742,187,1,37,0.09780958,2.727273,2.66187,2.972973,False,False,0,0,0,0,0,0,0,0,0
38050,3806.363,537,179,0,898,689,209,0,42,0.08695383,3.050279,3.014599,3.166667,False,False,0,0,0,0,0,0,0,0,0
38100,3811.367,554,186,0,976,750,226,0,49,0.07348937,2.795699,2.956204,2.346939,False,False,0,0,0,0,0,0,0,0,0
38150,3816.372,566,181,0,1027,732,295,1,50,0.07077337,2.265193,2.305344,2.16,False,False,0,0,0,0,0,0,0,0,0
38200,3821.377,562,176,0,1038,745,293,2,52,0.08993279,3.056818,3.096774,2.961539,False,False,0,0,0,0,0,0,0,0,0
38250,3826.382,562,176,0,1030,740,290,2,48,0.1197401,2.613636,2.726563,2.3125,False,False,0,0,0,0,0,0,0,0,0
38300,3831.387,558,186,0,995,784,211,1,37,0.07986347,2.704301,2.61745,3.054054,False,False,0,0,0,0,0,0,0,0,0
38350,3836.392,574,185,0,1020,794,226,1,39,0.06034723,2.286486,2.136986,2.846154,False,False,0,0,0,0,0,0,0,0,0
38400,3841.397,565,176,0,966,711,255,3,47,0.06546998,2.261364,2.24031,2.319149,False,False,0,0,0,0,0,0,0,0,0
38450,3846.402,583,176,0,952,688,264,1,48,0.09079809,3.090909,2.953125,3.458333,False,False,0,0,0,0,0,0,0,0,0
38500,3851.406,602,174,0,965,694,271,0,48,0.09936807,2.091954,2.055556,2.1875,False,False,0,0,0,0,0,0,0,0,0
38550,3856.411,606,169,0,937,603,334,2,59,0.1400135,2.224852,2.072727,2.508475,False,False,0,0,0,0,0,0,0,0,0
38600,3861.416,634,165,0,1084,734,350,0,52,0.07967012,2.351515,2.238938,2.596154,False,False,0,0,0,0,0,0,0,0,0
38650,3866.421,644,169,0,1055,654,401,2,60,0.1431441,2.934911,2.770642,3.233333,False,False,0,0,0,0,0,0,0,0,0
38700,3871.426,667,161,0,1230,850,380,1,50,0.1646071,3.850932,3.684685,4.22,False,False,0,0,0,0,0,0,0,0,0
38750,3876.431,674,162,0,1075,767,308,0,44,0.08906608,3.148148,3.008475,3.522727,False,False,0,0,0,0,0,0,0,0,0
38800,3881.436,675,158,0,1045,736,309,1,47,0.1692422,3.088608,3.252252,2.702128,False,False,0,0,0,0,0,0,0,0,0
38850,3886.441,693,155,0,948,675,273,0,46,0.0754894,2.670968,2.53211,3,False,False,0,0,0,0,0,0,0,0,0
38900,3891.446,709,152,0,1035,693,342,1,46,0.06711002,2.401316,2.584906,1.978261,False,False,0,0,0,0,0,0,0,0,0
38950,3896.45,726,148,0,1080,715,365,1,48,0.1854447,2.763514,2.85,2.583333,False,False,0,0,0,0,0,0,0,0,0
39000,3901.455,746,148,0,1054,766,288,0,38,0.1162917,2.189189,2.2,2.157895,False,False,0,0,0,0,0,0,0,0,0
39050,3906.46,761,142,0,1012,719,293,0,44,0.009999229,1.873239,1.846939,1.931818,False,False,0,0,0,0,0,0,0,0,0
39100,3911.465,774,148,0,1054,757,297,2,44,0.08295468,2.121622,2.230769,1.863636,False,False,0,0,0,0,0,0,0,0,0
39150,3916.47,789,150,0,1168,787,381,1,48,0.1082573,2.093333,1.911765,2.479167,False,False,0,0,0,0,0,0,0,0,0
39200,3921.475,809,150,0,1203,667,536,0,62,0.1643113,2.22,2.136364,2.33871,False,False,0,0,0,0,0,0,0,0,0
39250,3926.48,820,146,0,1085,688,397,3,53,0.1148436,2.178082,2.204301,2.132076,False,False,0,0,0,0,0,0,0,0,0
39300,3931.485,850,150,0,1197,741,456,0,56,0.1207871,2.08,2.053191,2.125,False,False,0,0,0,0,0,0,0,0,0
39350,3936.49,843,157,0,1285,728,557,1,61,0.09303468,3.286624,3.072917,3.622951,False,False,0,0,0,0,0,0,0,0,0
39400,3941.494,865,156,0,1191,710,481,2,61,0.02778717,2.910256,3.126316,2.573771,False,False,0,0,0,0,0,0,0,0,0
39450,3946.499,879,158,0,1266,856,410,2,49,0.1220583,2.829114,2.816514,2.857143,False,False,0,0,0,0,0,0,0,0,0
39500,3951.504,899,170,0,1500,917,583,0,65,0.06072095,2.635294,2.828571,2.323077,False,False,0,0,0,0,0,0,0,0,0
39550,3956.509,911,173,0,1515,1070,445,1,53,0.1659696,2.843931,2.716667,3.132076,False,False,0,0,0,0,0,0,0,0,0
39600,3961.514,909,175,0,1448,974,474,2,54,0.08056083,2.485714,2.520661,2.407408,False,False,0,0,0,0,0,0,0,0,0
39650,3966.519,903,174,0,1533,920,613,2,67,0.03556121,2.781609,2.598131,3.074627,False,False,0,0,0,0,0,0,0,0,0
39700,3971.524,924,168,0,1414,869,545,0,65,0.06654325,2.5,2.543689,2.430769,False,False,0,0,0,0,0,0,0,0,0
39750,3976.529,942,167,0,1588,1078,510,2,57,0.1114836,2.994012,2.790909,3.385965,False,False,0,0,0,0,0,0,0,0,0
39800,3981.533,938,164,0,1473,904,569,0,63,0.155473,2.512195,2.564356,2.428571,False,False,0,0,0,0,0,0,0,0,0
39850,3986.538,949,167,0,1421,822,599,1,68,0.124066,2.982036,2.818182,3.220588,False,False,0,0,0,0,0,0,0,0,0
39900,3991.543,949,160,0,1470,876,594,3,64,0.06347556,2.6375,2.677083,2.578125,False,False,0,0,0,0,0,0,0,0,0
39950,3996.548,952,165,0,1539,910,629,2,63,0.09002282,2.836364,2.921569,2.698413,False,False,0,0,0,0,0,0,0,0,0
40000,4001.553,950,174,0,1605,1100,505,0,55,0.08348978,3.011494,3.016807,3,False,False,0,0,0,0,0,0,0,0,0
40050,4006.558,947,180,0,1787,1019,768,4,73,0.06870853,3.705555,3.682243,3.739726,False,False,0,0,0,0,0,0,0,0,0
40100,4011.563,940,189,0,1581,1099,482,1,57,0.1563917,3.777778,3.863636,3.578947,False,False,0,0,0,0,0,0,0,0,0
40150,4016.568,919,187,0,1596,1085,511,0,60,0.1646916,3.786096,4.165354,2.983333,False,False,0,0,0,0,0,0,0,0,0
40200,4021.573,897,187,0,1476,943,533,1,67,0.09961261,2.663102,2.575,2.820895,False,False,0,0,0,0,0,0,0,0,0
40250,4026.577,877,192,0,1598,974,624,3,70,0.02650466,2.598958,2.393443,2.957143,False,False,0,0,0,0,0,0,0,0,0
40300,4031.582,879,186,0,1653,1025,628,0,71,0.1421323,2.935484,3.008696,2.816901,False,False,0,0,0,0,0,0,0,0,0
40350,4036.587,914,194,0,1775,1231,544,2,60,0.1088496,2.773196,2.723881,2.883333,False,False,0,0,0,0,0,0,0,0,0
