Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
39250,3926.48,1610,151,51,2860,1037,1823,3,55,0.6497079,9.761589,8.114583,12.63636,True,True,0,0,0,0,0,0,585,242,78
39300,3931.485,1585,151,55,2529,924,1605,0,69,0.5546631,10.11921,8.926829,11.53623,True,True,0,0,0,0,0,0,796,314,170
39350,3936.49,1537,169,63,3485,1396,2089,2,73,0.542511,10.84024,10.48958,11.30137,True,True,0,0,0,0,0,0,1437,430,19
39400,3941.494,1456,200,66,4801,1628,3173,1,114,0.557458,11.2,10.46512,11.75439,True,True,0,0,0,0,0,0,1439,588,18
39450,3946.499,1418,203,65,2932,1159,1773,0,97,0.6039707,11.16256,11.98113,10.26804,True,True,0,0,0,0,0,0,1074,604,20
39500,3951.504,1444,195,71,775,307,468,0,60,0.5849839,10.93846,12.21482,8.066667,True,True,0,0,0,0,0,0,336,702,85
39550,3956.509,1458,188,68,1861,911,950,1,49,0.631608,11.57447,12.02158,10.30612,True,True,0,0,0,0,0,0,1152,696,24
39600,3961.514,1451,190,68,2149,1023,1126,2,55,0.650177,11.09474,11.11111,11.05455,True,True,0,0,0,0,0,0,1052,612,29
39650,3966.519,1419,212,79,2318,1112,1206,3,82,0.7616293,11.10849,11.7,10.17073,True,True,0,0,0,0,0,0,998,730,3
39700,3971.524,1400,215,77,2546,1167,1379,2,69,0.7910812,11.18605,10.5274,12.57971,True,True,0,0,0,0,0,0,565,665,41
39750,3976.529,1392,214,72,3622,1615,2007,2,68,0.8105263,11.99065,11.62329,12.77941,True,True,0,0,0,0,0,0,1117,646,124
39800,3981.533,1364,220,76,2799,1346,1453,0,72,0.8607505,13.39091,13.19595,13.79167,True,True,0,0,0,0,0,0,1640,842,86
39850,3986.538,1377,207,74,1274,552,722,0,53,0.8490054,12.43478,13.37013,9.716981,True,True,0,0,0,0,0,0,498,714,48
39900,3991.543,1407,193,75,1197,571,626,2,44,0.8109785,11.5544,12.2349,9.25,True,True,0,0,0,0,0,0,776,798,38
39950,3996.548,1411,186,78,1683,1135,548,3,29,0.8462457,10.90323,11.01911,10.27586,True,True,0,0,0,0,0,0,1308,832,16
40000,4001.553,1416,179,79,905,332,573,0,38,0.8766159,11.3352,11.17021,11.94737,True,True,0,0,0,0,0,0,499,1038,30
40050,4006.558,1424,181,75,1912,1112,800,1,44,0.8607173,11.25414,11.63504,10.06818,True,True,0,0,0,0,0,0,545,971,20
40100,4011.563,1419,191,80,2758,1316,1442,1,64,0.801585,12.56544,10.92913,15.8125,True,True,0,0,0,0,0,0,1547,1146,19
40150,4016.568,1376,195,80,2745,1253,1492,0,81,0.749496,14.52308,12.79825,16.95062,True,True,0,0,0,0,0,0,1527,1160,27
40200,4021.573,1358,192,76,1677,728,949,0,74,0.725904,14.6875,14.73729,14.60811,True,True,0,0,0,0,0,0,530,978,91
40250,4026.577,1382,188,76,1451,759,692,0,56,0.6517273,13.18085,13.2803,12.94643,True,True,0,0,0,0,0,0,664,896,21
40300,4031.582,1392,187,74,1545,693,852,0,53,0.5709384,11.28877,12.66418,7.811321,True,True,0,0,0,0,0,0,801,749,6
40350,4036.587,1425,171,69,763,330,433,0,34,0.5388572,11.60234,12.9708,6.088235,True,True,0,0,0,0,0,0,157,694,30
40400,4041.592,1426,171,67,1611,849,762,3,45,0.5172691,12.21053,11.65873,13.75556,True,True,0,0,0,0,0,0,664,762,60
40450,4046.597,1430,158,56,1315,675,640,0,43,0.5698239,9.556962,9.382608,10.02326,True,True,0,0,0,0,0,0,114,524,58
40500,4051.602,1432,169,54,1487,804,683,1,46,0.6099848,11.11243,10.56098,12.58696,True,True,0,0,0,0,0,0,138,422,16
40550,4056.607,1428,165,50,1483,514,969,3,54,0.5282994,8.818182,9.216216,8,True,True,0,0,0,0,0,0,386,378,13
40600,4061.612,1458,162,45,943,423,520,0,45,0.5491889,8.493827,9.145299,6.8,True,True,0,0,0,0,0,0,170,290,86
40650,4066.616,1502,154,46,815,296,519,2,31,0.5596766,8.090909,8.98374,4.548387,True,True,0,0,0,0,0,0,292,256,1
40700,4071.621,1531,141,43,1179,594,585,1,30,0.5559009,7.730496,8.378378,5.333333,True,True,0,0,0,0,0,0,463,252,177
40750,4076.626,1521,145,40,2454,1053,1401,2,48,0.6216952,7.55862,7.72165,7.229167,True,True,0,0,0,0,0,0,737,196,42
40800,4081.631,1521,144,40,2023,1095,928,2,48,0.5991791,7.013889,7.09375,6.854167,True,True,0,0,0,0,0,0,583,214,14
40850,4086.636,1507,151,36,2589,1131,1458,1,65,0.5735189,6.874172,6.302326,7.630769,True,True,0,0,0,0,0,0,78,176,84
40900,4091.641,1492,151,33,2029,825,1204,1,61,0.658564,6.834437,6.366667,7.52459,True,True,0,0,0,0,0,0,82,122,13
40950,4096.646,1517,134,26,927,446,481,0,38,0.6983898,7.716418,7.927083,7.18421,True,True,0,0,0,0,0,0,6,106,10
41000,4101.65,1535,135,27,1157,502,655,1,36,0.7276485,7.148148,7.343434,6.611111,True,True,0,0,0,0,0,0,43,108,60
41050,4106.655,1554,125,23,1023,563,460,1,28,0.7074545,6.656,6.876289,5.892857,True,True,0,0,0,0,0,0,52,88,0
41100,4111.66,1555,132,22,1687,715,972,2,45,0.7407689,7.022727,6.37931,8.266666,True,True,0,0,0,0,0,0,258,68,8
41150,4116.665,1558,127,27,1461,719,742,0,41,0.8126726,7.559055,7.860465,6.926829,True,True,0,0,0,0,0,0,571,180,5
41200,4121.67,1548,130,28,1819,944,875,1,43,0.8040104,7.923077,8.057471,7.651163,True,True,0,0,0,0,0,0,751,186,68
41250,4126.675,1502,149,30,2733,754,1979,1,75,0.7720483,8.838926,7.986486,9.68,True,True,0,0,0,0,0,0,381,242,238
41300,4131.68,1511,137,27,1566,307,1259,2,52,0.7870018,8.569343,7.517647,10.28846,True,True,0,0,0,0,0,0,55,196,186
41350,4136.685,1511,141,26,1481,628,853,0,45,0.7718962,8.567376,8.25,9.244445,True,True,0,0,0,0,0,0,81,156,129
41400,4141.689,1523,139,25,1123,392,731,1,38,0.7677866,8.863309,8.623762,9.5,True,True,0,0,0,0,0,0,197,134,117
41450,4146.694,1548,141,24,1369,499,870,0,39,0.7428495,8.695036,8.970589,7.974359,True,True,0,0,0,0,0,0,71,128,48
41500,4151.699,1562,140,21,1548,614,934,1,33,0.7148775,7.814286,8.383178,5.969697,True,True,0,0,0,0,0,0,98,92,88
41550,4156.704,1584,137,22,1012,244,768,0,36,0.7640248,8.218978,8.940594,6.194445,True,True,0,0,0,0,0,0,154,106,123
41600,4161.709,1604,133,21,1410,744,666,2,34,0.7336708,8.1203,8.353536,7.441176,True,True,0,0,0,0,0,0,257,96,22
41650,4166.714,1608,125,22,1308,480,828,3,41,0.8622038,7.8,8.583333,6.195122,True,True,0,0,0,0,0,0,168,106,47
41700,4171.719,1611,129,19,1970,912,1058,2,35,0.8207057,8.170543,8.010638,8.6,True,True,0,0,0,0,0,0,157,72,4
41750,4176.724,1589,133,21,2534,830,1704,2,55,0.8005742,7.157895,6.692307,7.818182,True,True,0,0,0,0,0,0,329,86,38
41800,4181.729,1568,139,17,2111,986,1125,2,57,0.8007631,7.992806,7.085366,9.298245,True,True,0,0,0,0,0,0,274,58,27
41850,4186.733,1560,151,14,2830,864,1966,4,64,0.759591,10.56954,9.057471,12.625,True,True,0,0,0,0,0,0,112,35,1
41900,4191.738,1548,154,12,2227,878,1349,0,62,0.7827012,9.831169,9.836957,9.82258,True,True,0,0,0,0,0,0,18,22,0
41950,4196.743,1546,156,14,2125,762,1363,1,55,0.7889357,9.782051,9.514852,10.27273,True,True,0,0,0,0,0,0,174,26,11
42000,4201.748,1508,162,15,3230,1263,1967,1,70,0.8340603,11.5679,10.06522,13.54286,True,True,0,0,0,0,0,0,163,28,16
42050,4206.753,1471,177,17,2664,1163,1501,1,77,0.7656939,11.80791,10.85,13.05195,True,True,0,0,0,0,0,0,460,46,3
42100,4211.758,1484,161,17,1620,649,971,1,53,0.8046412,10.45963,10.7963,9.773585,True,True,0,0,0,0,0,0,379,52,6
42150,4216.763,1498,168,18,1771,613,1158,1,57,0.7728614,10.26786,10.24324,10.31579,True,True,0,0,0,0,0,0,382,52,1
42200,4221.768,1503,178,18,2900,1379,1521,2,59,0.7648699,10.8427,10.63866,11.25424,True,True,0,0,0,0,0,0,517,68,23
42250,4226.772,1473,179,16,3490,1208,2282,1,79,0.80111,9.402235,9.74,8.974684,True,True,0,0,0,0,0,0,124,50,72
42300,4231.777,1442,196,16,2257,996,1261,3,77,0.6893128,11.9949,9.97479,15.11688,True,True,0,0,0,0,0,0,111,50,10
42350,4236.782,1441,193,15,1813,840,973,1,58,0.656804,9.549223,9.474074,9.724138,True,True,0,0,0,0,0,0,121,50,10
42400,4241.787,1403,195,14,2361,1095,1266,1,67,0.6728562,11.5641,10.96875,12.70149,True,True,0,0,0,0,0,0,140,38,8
42450,4246.792,1427,192,12,1492,808,684,0,54,0.6770065,12.33333,12.44928,12.03704,True,True,0,0,0,0,0,0,193,48,18
42500,4251.797,1420,193,11,3412,1482,1930,2,74,0.6674927,13.76166,14.39496,12.74324,True,True,0,0,0,0,0,0,7,46,21
42550,4256.802,1397,194,10,2633,1210,1423,3,68,0.6922713,12.8299,12.39683,13.63235,True,True,0,0,0,0,0,0,0,36,13
42600,4261.807,1408,189,9,1249,488,761,0,49,0.6840256,13.53439,14.75714,10.04082,True,True,0,0,0,0,0,0,0,28,10
42650,4266.812,1434,183,8,1482,641,841,0,49,0.783949,14.92896,17,9.265306,True,True,0,0,0,0,0,0,0,24,0
42700,4271.816,1417,189,6,1986,898,1088,0,53,0.8846385,12.30688,12.99265,10.54717,True,True,0,0,0,0,0,0,22,14,0
42750,4276.821,1433,188,8,1674,602,1072,1,60,0.8571179,12.41489,13.61719,9.85,True,True,0,0,0,0,0,0,186,18,1
42800,4281.826,1438,186,7,1441,678,763,1,48,0.8405024,13.44624,14.57246,10.20833,True,True,0,0,0,0,0,0,121,20,2
42850,4286.831,1424,181,8,2808,1075,1733,5,64,0.8274872,13.00552,13.54701,12.01563,True,True,0,0,0,0,0,0,267,28,59
42900,4291.836,1390,185,7,2719,916,1803,3,74,0.8347412,12.68649,12.65766,12.72973,True,True,0,0,0,0,0,0,242,19,20
42950,4296.841,1406,172,7,1378,607,771,1,48,0.8120652,11.80814,11.91129,11.54167,True,True,0,0,0,0,0,0,151,20,1
43000,4301.846,1434,174,8,1334,435,899,0,46,0.7220327,11.36782,11.54688,10.86957,True,True,0,0,0,0,0,0,134,30,25
43050,4306.851,1430,178,8,2341,1327,1014,4,46,0.800562,12.80337,12.56818,13.47826,True,True,0,0,0,0,0,0,0,30,6
43100,4311.855,1389,187,8,3179,1031,2148,2,81,0.7636353,13.5615,12.32076,15.18519,True,True,0,0,0,0,0,0,20,30,19
43150,4316.86,1351,189,9,3104,1015,2089,3,82,0.7579222,11.03175,10.45794,11.78049,True,True,0,0,0,0,0,0,27,32,5
43200,4321.865,1298,207,9,3417,1256,2161,4,105,0.7066487,12.08696,11.26471,12.88571,True,True,0,0,0,0,0,0,128,38,80
43250,4326.87,1289,214,10,3012,1387,1625,0,85,0.7060025,11.90654,11.22481,12.94118,True,True,0,0,0,0,0,0,250,34,3
43300,4331.875,1282,216,13,2902,646,2256,1,76,0.762318,12.11574,12.52857,11.35526,True,True,0,0,0,0,0,0,487,46,0
43350,4336.88,1300,218,13,2250,833,1417,0,61,0.8129122,14.10092,13.10191,16.67213,True,True,0,0,0,0,0,0,230,36,67
43400,4341.885,1320,205,13,1511,753,758,1,47,0.8002682,13.01463,12.9557,13.21277,True,True,0,0,0,0,0,0,96,50,1
43450,4346.89,1314,202,12,2225,704,1521,0,59,0.811583,12.80198,13.00699,12.30509,True,True,0,0,0,0,0,0,407,26,0
43500,4351.895,1332,202,16,2006,850,1156,2,59,0.7392231,14.41584,14.06294,15.27119,True,True,0,0,0,0,0,0,280,44,4
43550,4356.899,1334,198,16,1713,754,959,1,55,0.7352195,12.43939,12.14685,13.2,True,True,0,0,0,0,0,0,79,42,17
43600,4361.904,1355,188,16,1617,595,1022,1,51,0.7345335,13.90425,14.46715,12.39216,True,True,0,0,0,0,0,0,352,42,35
43650,4366.909,1366,186,21,1320,716,604,1,43,0.7538126,14.24731,14.41958,13.67442,True,True,0,0,0,0,0,0,237,64,177
43700,4371.914,1393,182,21,565,336,229,0,40,0.7665915,12.84615,13.6338,10.05,True,True,0,0,0,0,0,0,59,76,178
43750,4376.919,1417,168,19,638,335,303,0,26,0.7680107,13.5119,14.12676,10.15385,True,True,0,0,0,0,0,0,142,88,214
43800,4381.924,1471,151,19,1164,521,643,0,19,0.7764708,12.33113,13.15152,6.631579,True,True,0,0,0,0,0,0,242,94,0
43850,4386.929,1469,158,28,2255,738,1517,1,41,0.7758959,11.89873,12.8547,9.170732,True,True,0,0,0,0,0,0,1141,186,9
43900,4391.934,1485,150,28,706,316,390,0,36,0.7918835,11.27333,12.23684,8.222222,True,True,0,0,0,0,0,0,501,186,58
43950,4396.938,1526,142,30,282,172,110,0,16,0.7935236,13.91549,14.30952,10.8125,True,True,0,0,0,0,0,0,211,226,5
44000,4401.943,1572,132,30,151,112,39,0,13,0.8002053,11.45455,11.85714,7.769231,True,True,0,0,0,0,0,0,93,214,4
44050,4406.948,1604,129,28,376,280,96,0,6,0.8003455,12.07752,12.4878,3.666667,True,True,0,0,0,0,0,0,123,236,1
44100,4411.953,1631,113,23,708,424,284,0,15,0.7646112,10.17699,10.82653,5.933333,True,True,0,0,0,0,0,0,58,164,0
44150,4416.958,1627,115,25,1189,431,758,1,37,0.7116588,10.12174,10.65385,9,True,True,0,0,0,0,0,0,132,222,33
44200,4421.963,1642,108,26,1244,609,635,0,30,0.6792879,9.777778,10.30769,8.4,True,True,0,0,0,0,0,0,426,238,4
44250,4426.968,1639,116,32,1727,554,1173,1,38,0.6894422,10.27586,9.538462,11.78947,True,True,0,0,0,0,0,0,1227,322,2
44300,4431.973,1649,124,43,938,458,480,0,34,0.7315468,9.951612,10.3,9.029411,True,True,0,0,0,0,0,0,562,440,17
44350,4436.978,1670,122,41,816,478,338,0,29,0.705492,10.21311,10.27957,10,True,True,0,0,0,0,0,0,11,440,0
44400,4441.982,1687,116,38,548,378,170,1,34,0.7070305,10.87931,10.43902,11.94118,True,True,0,0,0,0,0,0,181,480,1
44450,4446.987,1701,115,39,1157,691,466,0,36,0.7404795,11.25217,11.3038,11.13889,True,True,0,0,0,0,0,0,633,458,0
44500,4451.992,1690,117,42,1428,511,917,2,39,0.6900981,10.5641,11.29487,9.102564,True,True,0,0,0,0,0,0,740,406,0
44550,4456.997,1701,115,41,845,309,536,0,33,0.7076687,10.88696,11.57317,9.181818,True,True,0,0,0,0,0,0,93,450,3
44600,4462.002,1700,120,43,1568,748,820,2,38,0.7044681,10.575,11.7561,8.026316,True,True,0,0,0,0,0,0,366,497,0
44650,4467.007,1670,123,42,2713,1072,1641,3,56,0.6373831,11.20325,10.46269,12.08929,True,True,0,0,0,0,0,0,846,498,1
44700,4472.012,1634,126,39,2143,868,1275,0,55,0.6714933,11.02381,9.267606,13.29091,True,True,0,0,0,0,0,0,357,348,9
44750,4477.017,1610,135,39,1860,786,1074,0,63,0.6630797,9.918518,8.208333,11.87302,True,True,0,0,0,0,0,0,209,325,9
44800,4482.021,1634,136,36,911,286,625,0,51,0.6550313,9.985294,10.24706,9.54902,True,True,0,0,0,0,0,0,382,282,37
44850,4487.026,1652,128,37,1418,755,663,1,37,0.661067,9.953125,9.813187,10.2973,True,True,0,0,0,0,0,0,572,274,0
44900,4492.031,1658,127,35,1294,679,615,1,40,0.7714283,9.732284,9.850574,9.475,True,True,0,0,0,0,0,0,182,232,3
44950,4497.036,1647,132,32,1529,466,1063,2,55,0.7547646,9.121212,8.428572,10.09091,True,True,0,0,0,0,0,0,436,188,80
45000,4502.041,1641,131,33,2224,900,1324,3,49,0.7311685,9.38168,8.963414,10.08163,True,True,0,0,0,0,0,0,654,207,82
45050,4507.046,1623,143,31,2235,683,1552,0,59,0.7285612,9.398602,8.202381,11.1017,True,True,0,0,0,0,0,0,129,200,9
45100,4512.051,1627,153,30,3018,898,2120,1,56,0.7069281,10.34641,9.010309,12.66071,True,True,0,0,0,0,0,0,134,190,37
45150,4517.056,1602,166,27,2236,669,1567,1,68,0.6398885,10.37349,8.989796,12.36765,True,True,0,0,0,0,0,0,14,150,0
45200,4522.061,1562,172,27,2186,1118,1068,1,65,0.7281265,10.61628,10.01869,11.6,True,True,0,0,0,0,0,0,482,146,9
45250,4527.065,1541,178,34,1732,607,1125,1,62,0.8218548,10.57865,10.43103,10.85484,True,True,0,0,0,0,0,0,837,182,0
45300,4532.07,1538,174,38,1846,843,1003,1,58,0.8266035,10.8046,11.12931,10.15517,True,True,0,0,0,0,0,0,572,218,1
45350,4537.075,1525,176,43,1943,705,1238,2,61,0.7729473,11.51136,11.30435,11.90164,True,True,0,0,0,0,0,0,762,338,0
45400,4542.08,1504,185,52,2165,1105,1060,0,62,0.7324426,11.30811,11.52846,10.87097,True,True,0,0,0,0,0,0,899,414,3
45450,4547.085,1501,184,55,1801,834,967,1,59,0.6567966,10.2337,10.888,8.847458,True,True,0,0,0,0,0,0,1080,407,64
45500,4552.09,1494,194,55,2993,1163,1830,0,64,0.6686419,10.08247,10.42308,9.390625,True,True,0,0,0,0,0,0,1110,412,62
45550,4557.095,1458,197,54,2036,786,1250,1,78,0.7135137,10.25888,10.04202,10.58974,True,True,0,0,0,0,0,0,470,494,34
45600,4562.1,1451,204,54,2168,1104,1064,0,63,0.7234657,10.62745,10.32624,11.30159,True,True,0,0,0,0,0,0,365,482,34
45650,4567.104,1409,214,51,3481,1598,1883,2,71,0.76353,11.74299,11.32168,12.59155,True,True,0,0,0,0,0,0,226,432,53
45700,4572.109,1369,226,47,3523,1549,1974,2,89,0.7535103,12.11947,11.40876,13.21348,True,True,0,0,0,0,0,0,137,410,4
45750,4577.114,1319,245,46,3765,1430,2335,2,104,0.8025883,12.32653,12.01418,12.75,True,True,0,0,0,0,0,0,523,288,79
45800,4582.119,1285,249,50,2996,1363,1633,1,95,0.7939747,12.38554,12.31818,12.49474,True,True,0,0,0,0,0,0,454,364,98
45850,4587.124,1260,254,51,2181,1029,1152,4,93,0.8524433,13.59842,13.29814,14.11828,True,True,0,0,0,0,0,0,477,372,52
45900,4592.129,1255,255,54,2306,1199,1107,0,80,0.8308195,12.80784,12.25714,14.0125,True,True,0,0,0,0,0,0,670,430,54
45950,4597.134,1236,262,61,2914,1325,1589,3,83,0.7658088,13.67939,13.07263,14.98795,True,True,0,0,0,0,0,0,873,426,159
46000,4602.139,1228,258,58,3056,1483,1573,2,81,0.7632682,13.25581,11.84181,16.34568,True,True,0,0,0,0,0,0,957,306,40
46050,4607.144,1212,246,53,2456,1367,1089,1,78,0.7444048,12.36585,12.0119,13.12821,True,True,0,0,0,0,0,0,339,242,53
46100,4612.148,1190,252,55,1786,872,914,0,83,0.7275169,13.07936,13.18935,12.85542,True,True,0,0,0,0,0,0,292,278,133
46150,4617.153,1203,240,54,2156,1032,1124,1,64,0.7031847,11.3375,11.40341,11.15625,True,True,0,0,0,0,0,0,722,220,36
46200,4622.158,1180,264,57,2715,1374,1341,2,77,0.6748891,12.11364,11.52941,13.53247,True,True,0,0,0,0,0,0,639,250,53
46250,4627.163,1187,259,55,1380,750,630,0,62,0.6379647,10.48649,10.69543,9.82258,True,True,0,0,0,0,0,0,578,340,149
46300,4632.168,1210,245,52,1576,780,796,0,47,0.5998189,10.69796,11.42424,7.638298,True,True,0,0,0,0,0,0,292,362,17
46350,4637.173,1227,230,48,1467,672,795,0,42,0.6187673,12.21739,12.43617,11.2381,True,True,0,0,0,0,0,0,50,348,232
46400,4642.178,1215,226,41,2368,1231,1137,1,56,0.6770324,13.17699,13.14118,13.28571,True,True,0,0,0,0,0,0,390,253,11
46450,4647.183,1215,218,36,1443,629,814,0,62,0.6420312,12.27523,13.25,9.82258,True,True,0,0,0,0,0,0,280,161,4
46500,4652.188,1260,210,32,1545,552,993,1,51,0.668771,12.4381,13.25157,9.90196,True,True,0,0,0,0,0,0,303,130,18
46550,4657.192,1280,205,30,1642,452,1190,1,51,0.6589202,12.90244,13.61688,10.7451,True,True,0,0,0,0,0,0,336,158,8
46600,4662.197,1284,206,28,2203,1126,1077,0,52,0.6768084,13.02913,12.98701,13.15385,True,True,0,0,0,0,0,0,489,140,2
46650,4667.202,1273,204,30,2026,838,1188,0,71,0.6906632,12.71078,12.4812,13.14085,True,True,0,0,0,0,0,0,433,180,87
46700,4672.207,1271,209,34,2009,634,1375,0,63,0.6871597,12.59809,12.08219,13.79365,True,True,0,0,0,0,0,0,893,212,22
46750,4677.212,1300,198,38,831,375,456,1,51,0.6611809,11.61616,12.2517,9.784314,True,True,0,0,0,0,0,0,288,284,80
46800,4682.217,1341,190,40,976,228,748,0,32,0.6874534,10.96842,11.93671,6.1875,True,True,0,0,0,0,0,0,232,262,26
46850,4687.222,1375,176,37,804,237,567,0,24,0.6988019,10.26136,11.01974,5.458333,True,True,0,0,0,0,0,0,329,210,90
46900,4692.227,1414,170,41,545,185,360,0,23,0.6814291,10.22353,11.05442,4.913043,True,True,0,0,0,0,0,0,275,246,52
46950,4697.231,1455,156,39,442,235,207,0,17,0.6677927,9.410256,9.899281,5.411765,True,True,0,0,0,0,0,0,329,268,16
47000,4702.236,1467,140,35,1195,659,536,1,24,0.6706747,8.507143,8.681034,7.666667,True,True,0,0,0,0,0,0,585,214,5
47050,4707.241,1472,147,41,2375,914,1461,1,46,0.7225606,8.721088,8.237624,9.782609,True,True,0,0,0,0,0,0,318,286,16
47100,4712.246,1455,155,36,2712,1134,1578,1,56,0.7371877,13.56774,11.63636,16.98214,True,True,0,0,0,0,0,0,401,288,11
47150,4717.251,1412,170,42,3395,1633,1762,1,72,0.7353709,12.35294,11.18367,13.94444,True,True,0,0,0,0,0,0,632,338,47
47200,4722.256,1381,187,41,3604,1572,2032,4,88,0.7571637,14.26203,13,15.68182,True,True,0,0,0,0,0,0,590,268,2
47250,4727.261,1349,194,40,3268,1546,1722,2,83,0.7889197,12.26804,11.94595,12.6988,True,True,0,0,0,0,0,0,550,262,9
47300,4732.266,1335,203,41,1956,970,986,2,83,0.714593,15.87192,14.76667,17.46988,True,True,0,0,0,0,0,0,435,266,24
47350,4737.271,1332,196,39,1521,748,773,0,56,0.7301141,13.13265,12.87143,13.78571,True,True,0,0,0,0,0,0,811,276,4
47400,4742.275,1362,188,37,1143,670,473,1,45,0.6717691,14.64894,15.06993,13.31111,True,True,0,0,0,0,0,0,617,268,0
47450,4747.28,1369,174,37,1506,518,988,1,58,0.6677744,14.2069,15.31034,12,True,True,0,0,0,0,0,0,252,270,4
47500,4752.285,1370,181,38,3035,1181,1854,1,67,0.5849463,13.64641,12.58772,15.44776,True,True,0,0,0,0,0,0,437,284,16
47550,4757.29,1339,197,42,3291,1355,1936,5,84,0.5466347,14.60914,11.95575,18.17857,True,True,0,0,0,0,0,0,1029,388,65
47600,4762.295,1330,196,47,1753,630,1123,1,56,0.5146375,12.7602,13.32857,11.33929,True,True,0,0,0,0,0,0,678,360,21
47650,4767.3,1372,183,47,812,270,542,1,35,0.5719742,10.98361,12.09459,6.285714,True,True,0,0,0,0,0,0,511,314,4
47700,4772.305,1427,168,46,574,221,353,0,25,0.6128594,11.03571,11.85315,6.36,True,True,0,0,0,0,0,0,378,314,1
47750,4777.31,1473,158,45,627,391,236,1,17,0.6678451,11.43671,12.0922,6,True,True,0,0,0,0,0,0,345,241,49
47800,4782.314,1498,159,41,785,384,401,1,32,0.7073669,11.87421,11.86614,11.90625,True,True,0,0,0,0,0,0,203,186,153
47850,4787.319,1499,164,40,1950,1053,897,1,38,0.7046354,12.10366,11.56349,13.89474,True,True,0,0,0,0,0,0,163,208,8
47900,4792.324,1469,175,43,3594,1379,2215,2,63,0.7699941,11.64,11.08036,12.63492,True,True,0,0,0,0,0,0,1050,247,9
47950,4797.329,1427,193,49,4829,1481,3348,2,83,0.7600136,12.1658,10.77273,14.01205,True,True,0,0,0,0,0,0,1575,374,265
48000,4802.334,1357,220,62,4402,1327,3075,1,113,0.8028286,12.27273,10.71028,13.75221,True,True,0,0,0,0,0,0,1060,548,134
48050,4807.339,1317,234,61,3629,1498,2131,1,102,0.7530484,13.34188,13.23485,13.48039,True,True,0,0,0,0,0,0,225,898,162
48100,4812.344,1286,236,58,1938,860,1078,2,92,0.767735,12.36017,12.60417,11.97826,True,True,0,0,0,0,0,0,96,764,212
48150,4817.349,1296,229,54,1089,479,610,0,62,0.7715572,14.71179,15.71257,12.01613,True,True,0,0,0,0,0,0,331,804,151
48200,4822.354,1330,222,52,732,497,235,0,43,0.8086379,15.0991,15.21788,14.60465,True,True,0,0,0,0,0,0,182,744,135
48250,4827.358,1362,223,49,1506,798,708,2,43,0.8062485,14.81614,15.02222,13.95349,True,True,0,0,0,0,0,0,219,714,0
48300,4832.363,1370,214,48,2068,967,1101,3,56,0.8910473,13.67757,13.62658,13.82143,True,True,0,0,0,0,0,0,170,558,10
48350,4837.368,1349,212,48,3188,1414,1774,1,67,0.8871831,14.21698,13.82069,15.07463,True,True,0,0,0,0,0,0,626,644,3
48400,4842.373,1301,215,47,4172,1772,2400,1,87,0.8409451,13.26977,11.94531,15.21839,True,True,0,0,0,0,0,0,291,572,29
48450,4847.378,1214,231,48,5390,1874,3516,3,126,0.8551488,12.44156,10.98095,13.65873,True,True,0,0,0,0,0,0,704,528,0
48500,4852.383,1143,243,49,3018,1026,1992,0,121,0.8166947,12.58848,12.27869,12.90083,True,True,0,0,0,0,0,0,491,438,0
48550,4857.388,1139,242,42,3110,1266,1844,3,95,0.8059558,15.52066,14.82993,16.58947,True,True,0,0,0,0,0,0,84,406,69
48600,4862.393,1138,245,42,2433,1385,1048,5,80,0.7613692,15.69388,15.15758,16.8,True,True,0,0,0,0,0,0,388,324,0
48650,4867.397,1128,247,47,1390,734,656,2,78,0.8283405,14.18623,13.91716,14.76923,True,True,0,0,0,0,0,0,786,440,12
48700,4872.402,1154,246,54,1599,655,944,1,55,0.8000677,14.56098,15.15183,12.50909,True,True,0,0,0,0,0,0,1253,475,39
48750,4877.407,1194,230,56,2079,669,1410,1,45,0.8205609,14.02609,14.43243,12.35556,True,True,0,0,0,0,0,0,1773,500,51
48800,4882.412,1202,220,61,1634,686,948,1,46,0.83306,12.43182,12.71839,11.34783,True,True,0,0,0,0,0,0,953,552,10
48850,4887.417,1241,218,65,1855,1389,466,1,39,0.8128679,12.47706,12.73184,11.30769,True,True,0,0,0,0,0,0,614,544,0
48900,4892.422,1199,227,68,3942,2115,1827,1,81,0.8436564,11.96916,12.10274,11.7284,True,True,0,0,0,0,0,0,998,550,0
48950,4897.427,1163,240,73,2561,1038,1523,2,92,0.8147364,12.3625,12.22973,12.57609,True,True,0,0,0,0,0,0,570,585,47
49000,4902.432,1175,244,72,1926,981,945,1,73,0.852538,15.9918,17.0117,13.60274,True,True,0,0,0,0,0,0,142,622,14
49050,4907.437,1178,245,70,1765,909,856,2,67,0.8448554,13.58776,13.73034,13.20895,True,True,0,0,0,0,0,0,936,674,63
49100,4912.441,1183,244,76,1902,638,1264,2,56,0.828811,14.63115,15.18085,12.78571,True,True,0,0,0,0,0,0,1521,836,1
