Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
35850,3586.148,748,681,0,2968,1927,1041,4,161,0.7853113,18.13656,18.06731,18.36025,True,False,0,0,0,0,0,0,0,0,0
35900,3591.153,728,658,0,2671,1987,684,4,128,0.6045384,18.14438,18.53208,16.53906,True,False,0,0,0,0,0,0,0,0,0
35950,3596.157,650,624,0,2440,1699,741,1,132,0.4186795,17.23077,16.86382,18.59848,True,False,0,0,0,0,0,0,0,0,0
36000,3601.162,646,587,0,1595,1243,352,1,101,0.3618865,20.69676,20.98765,19.29703,True,False,0,0,0,0,0,0,0,0,0
36050,3606.167,643,578,0,1255,1019,236,2,93,0.126328,20.7301,20.85979,20.05376,True,False,0,0,0,0,0,0,0,0,0
36100,3611.172,634,555,0,1830,1386,444,6,98,0.2971988,17.79279,17.93873,17.11225,True,False,0,0,0,0,0,0,0,0,0
36150,3616.177,615,536,0,1883,1322,561,6,106,0.3287196,19.55597,19.76047,18.72642,True,False,0,0,0,0,0,0,0,0,0
36200,3621.182,609,521,0,2392,1722,670,4,102,0.4400631,18.96353,19.15752,18.16667,True,False,0,0,0,0,0,0,0,0,0
36250,3626.187,591,500,0,1899,1351,548,2,111,0.5927594,17.724,17.88432,17.16216,True,False,0,0,0,0,0,0,0,0,0
36300,3631.192,570,478,0,855,624,231,1,87,0.6567373,20.19456,20.36061,19.44828,True,False,0,0,0,0,0,0,0,0,0
36350,3636.197,614,450,0,698,593,105,0,53,0.7007261,20.14667,20.33501,18.73585,True,False,0,0,0,0,0,0,0,0,0
36400,3641.201,650,419,0,859,712,147,1,47,0.8180491,18.04296,18.3871,15.31915,True,False,0,0,0,0,0,0,0,0,0
36450,3646.206,695,403,0,1005,810,195,1,53,0.8483612,19.07692,19.50571,16.24528,True,False,0,0,0,0,0,0,0,0,0
36500,3651.211,736,385,0,850,686,164,1,59,0.8016847,17.27273,17.51227,15.94915,True,False,0,0,0,0,0,0,0,0,0
36550,3656.216,787,367,0,918,714,204,1,59,0.8088898,19.01907,19.54221,16.28814,True,False,0,0,0,0,0,0,0,0,0
36600,3661.221,849,355,0,1450,1129,321,0,58,0.8498349,16.35493,16.83838,13.87931,True,False,0,0,0,0,0,0,0,0,0
36650,3666.226,891,355,0,1645,1212,433,1,62,0.6785195,18.74084,19.54266,14.95161,True,False,0,0,0,0,0,0,0,0,0
36700,3671.231,942,330,0,1469,1011,458,1,72,0.4880056,17.08182,17.55039,15.40278,True,False,0,0,0,0,0,0,0,0,0
36750,3676.236,1014,318,0,1720,1247,473,3,74,0.4675681,16.83962,16.84426,16.82432,True,False,0,0,0,0,0,0,0,0,0
36800,3681.24,1060,321,0,1710,1207,503,5,85,0.2928373,16.17446,15.5339,17.95294,True,False,0,0,0,0,0,0,0,0,0
36850,3686.245,1105,316,0,1560,1093,467,2,89,0.1719485,16.91772,16.46255,18.07865,True,False,0,0,0,0,0,0,0,0,0
36900,3691.25,1188,306,0,1595,1074,521,2,89,0.2209508,15.86601,15.25346,17.35955,True,False,0,0,0,0,0,0,0,0,0
36950,3696.255,1228,308,0,1806,1154,652,4,87,0.5201954,20.87662,20.51584,21.7931,True,False,0,0,0,0,0,0,0,0,0
37000,3701.26,1269,301,0,1880,1364,516,2,70,0.5987632,15.62459,15.26407,16.81429,True,False,0,0,0,0,0,0,0,0,0
37050,3706.265,1322,292,0,2265,1599,666,1,77,0.6954575,19.11644,19.69767,17.49351,True,False,0,0,0,0,0,0,0,0,0
37100,3711.27,1376,292,0,2429,1621,808,3,91,0.8139306,17.80137,17.58706,18.27472,True,False,0,0,0,0,0,0,0,0,0
37150,3716.275,1406,303,0,2967,1644,1323,3,116,0.7268581,18.05941,17.48128,18.99138,True,False,0,0,0,0,0,0,0,0,0
37200,3721.28,1470,305,0,2292,1502,790,0,102,0.736056,19.10164,19.40887,18.4902,True,False,0,0,0,0,0,0,0,0,0
37250,3726.284,1551,311,0,1501,1011,490,3,84,0.7287858,20.41158,20.50661,20.15476,True,False,0,0,0,0,0,0,0,0,0
37300,3731.289,1641,305,0,2009,1350,659,4,80,0.7899182,17.77049,17.31556,19.05,True,False,0,0,0,0,0,0,0,0,0
37350,3736.294,1740,301,0,2467,1617,850,0,91,0.6747943,17.68771,18.01429,16.93407,True,False,0,0,0,0,0,0,0,0,0
37400,3741.299,1825,310,0,2924,1742,1182,4,105,0.6203725,17.5129,17.39512,17.74286,True,False,0,0,0,0,0,0,0,0,0
37450,3746.304,1905,324,0,4338,2200,2138,4,131,0.5162058,17.16667,17.35233,16.89313,True,False,0,0,0,0,0,0,0,0,0
37500,3751.309,1955,334,0,5801,3088,2713,4,147,0.4113977,20.39222,19.42781,21.61905,True,False,0,0,0,0,0,0,0,0,0
37550,3756.314,1971,345,0,6696,3048,3648,1,178,0.462116,19.47246,20.00599,18.97191,True,False,0,0,0,0,0,0,0,0,0
37600,3761.319,1998,365,0,5250,2466,2784,1,189,0.4453295,17.96712,17.18182,18.69841,True,False,0,0,0,0,0,0,0,0,0
37650,3766.323,2031,371,0,5087,2480,2607,3,180,0.4262178,15.65229,15.23037,16.1,True,False,0,0,0,0,0,0,0,0,0
37700,3771.328,2047,394,0,4740,2540,2200,3,173,0.4362741,17.25888,17.25792,17.26011,True,False,0,0,0,0,0,0,0,0,0
37750,3776.333,2075,431,0,5573,2993,2580,6,179,0.4051745,19.69142,19.89683,19.40224,True,False,0,0,0,0,0,0,0,0,0
37800,3781.338,2073,463,0,7629,3874,3755,5,208,0.5029737,17.51188,16.44314,18.82211,True,False,0,0,0,0,0,0,0,0,0
37850,3786.343,2012,483,0,6978,3619,3359,11,214,0.5420501,20.05383,18.7658,21.6729,True,False,0,0,0,0,0,0,0,0,0
37900,3791.348,1992,504,0,5894,3379,2515,2,212,0.6391299,18.65476,18.56507,18.7783,True,False,0,0,0,0,0,0,0,0,0
37950,3796.353,1984,515,0,5899,3257,2642,7,214,0.7497903,20.01748,19.99003,20.05607,True,False,0,0,0,0,0,0,0,0,0
38000,3801.358,2015,542,0,5774,3244,2530,3,209,0.7334251,18.73432,19.1051,18.14354,True,False,0,0,0,0,0,0,0,0,0
38050,3806.363,1969,576,0,5733,3118,2615,4,225,0.7334762,18.69444,18.57265,18.88445,True,False,0,0,0,0,0,0,0,0,0
38100,3811.367,1987,600,0,5503,3034,2469,7,228,0.6952233,18.88167,19.24194,18.29386,True,False,0,0,0,0,0,0,0,0,0
38150,3816.372,1940,608,0,6728,3627,3101,4,236,0.7419308,17.76316,17.67204,17.90678,True,False,0,0,0,0,0,0,0,0,0
38200,3821.377,1872,662,0,7358,4063,3295,8,252,0.7220243,20.04381,19.96829,20.16667,True,False,0,0,0,0,0,0,0,0,0
38250,3826.382,1794,679,0,7768,3991,3777,5,264,0.652849,19.02062,19.19277,18.75,True,False,0,0,0,0,0,0,0,0,0
38300,3831.387,1710,685,0,5621,2947,2674,4,260,0.6584147,21.00438,21.48941,20.21154,True,False,0,0,0,0,0,0,0,0,0
38350,3836.392,1681,679,0,5480,3424,2056,5,213,0.7006289,19.3785,19.74034,18.58685,True,False,0,0,0,0,0,0,0,0,0
38400,3841.397,1643,698,0,5635,3461,2174,3,211,0.7235713,18.78653,18.89938,18.52607,True,False,0,0,0,0,0,0,0,0,0
38450,3846.402,1582,718,0,5527,3365,2162,7,231,0.6787761,20.25488,20.40246,19.94372,True,False,0,0,0,0,0,0,0,0,0
38500,3851.406,1470,734,0,6277,3775,2502,6,233,0.5838636,19.02044,18.6507,19.81545,True,False,0,0,0,0,0,0,0,0,0
38550,3856.411,1362,758,0,6264,3765,2499,8,266,0.5311988,19.59103,19.1748,20.3609,True,False,0,0,0,0,0,0,0,0,0
38600,3861.416,1260,738,0,5656,3137,2519,8,255,0.565336,19.13957,19.29607,18.84314,True,False,0,0,0,0,0,0,0,0,0
38650,3866.421,1149,758,0,5551,3328,2223,11,248,0.6343993,18.48285,18.5098,18.42742,True,False,0,0,0,0,0,0,0,0,0
38700,3871.426,1100,734,0,3160,2142,1018,3,208,0.5562942,18.90191,19.6654,16.97115,True,False,0,0,0,0,0,0,0,0,0
38750,3876.431,1092,703,0,2592,1699,893,2,155,0.5287393,20.08819,20.70985,17.89032,True,False,0,0,0,0,0,0,0,0,0
38800,3881.436,1084,687,0,3514,2328,1186,2,146,0.4662557,20.377,21.0573,17.85616,True,False,0,0,0,0,0,0,0,0,0
38850,3886.441,1028,667,0,3556,2492,1064,3,159,0.5068446,19.66417,19.32087,20.76101,True,False,0,0,0,0,0,0,0,0,0
38900,3891.446,989,648,0,3029,2001,1028,5,178,0.4904483,17.80556,18.1617,16.86517,True,False,0,0,0,0,0,0,0,0,0
38950,3896.45,945,655,0,3464,2383,1081,2,167,0.2913717,19.33588,19.4959,18.86826,True,False,0,0,0,0,0,0,0,0,0
39000,3901.455,858,654,0,3697,2658,1039,3,164,0.4004396,19.62079,19.8449,18.95122,True,False,0,0,0,0,0,0,0,0,0
39050,3906.46,798,634,0,3289,2379,910,1,149,0.3648745,20.42429,20.65773,19.66443,True,False,0,0,0,0,0,0,0,0,0
39100,3911.465,731,632,0,2089,1572,517,1,134,0.4620862,22.63924,22.35743,23.68657,True,False,0,0,0,0,0,0,0,0,0
39150,3916.47,712,603,0,1381,1095,286,0,106,0.5292156,18.35821,18.41449,18.09434,True,False,0,0,0,0,0,0,0,0,0
39200,3921.475,715,560,0,1424,1091,333,1,86,0.5872085,17.71428,17.59494,18.37209,True,False,0,0,0,0,0,0,0,0,0
39250,3926.48,734,536,0,1745,1422,323,1,74,0.6542873,18.49254,18.58658,17.90541,True,False,0,0,0,0,0,0,0,0,0
39300,3931.485,739,511,0,1600,1276,324,0,79,0.5993094,18.45401,18.82176,16.44304,True,False,0,0,0,0,0,0,0,0,0
39350,3936.49,713,514,0,2022,1378,644,2,108,0.4207696,18.98055,19.38177,17.47222,True,False,0,0,0,0,0,0,0,0,0
39400,3941.494,713,496,0,1855,1257,598,1,108,0.4656161,16.54436,16.8067,15.60185,True,False,0,0,0,0,0,0,0,0,0
39450,3946.499,725,456,0,1433,1016,417,0,89,0.5273976,18.04605,18.14986,17.61798,True,False,0,0,0,0,0,0,0,0,0
39500,3951.504,766,435,0,1483,1058,425,0,79,0.6208449,17.47586,17.65169,16.68354,True,False,0,0,0,0,0,0,0,0,0
39550,3956.509,790,412,0,1901,1400,501,0,86,0.5522679,16.85437,16.88957,16.72093,True,False,0,0,0,0,0,0,0,0,0
39600,3961.514,802,399,0,1532,1160,372,1,82,0.5969701,19.12782,19.18927,18.89024,True,False,0,0,0,0,0,0,0,0,0
39650,3966.519,825,381,0,1632,1223,409,2,78,0.678555,16.40945,16.50825,16.02564,True,False,0,0,0,0,0,0,0,0,0
39700,3971.524,828,360,0,1906,1423,483,4,85,0.6108285,16.84722,17.01818,16.29412,True,False,0,0,0,0,0,0,0,0,0
39750,3976.529,879,346,0,1535,1166,369,3,70,0.4782401,15.90751,16.13043,15.02857,True,False,0,0,0,0,0,0,0,0,0
39800,3981.533,930,342,0,1443,1136,307,1,69,0.580264,16.86842,16.64103,17.76812,True,False,0,0,0,0,0,0,0,0,0
39850,3986.538,980,344,0,1371,985,386,3,85,0.6079354,17.0407,16.89575,17.48235,True,False,0,0,0,0,0,0,0,0,0
39900,3991.543,1005,334,0,1237,880,357,4,77,0.4735224,19.46407,19.2179,20.28572,True,False,0,0,0,0,0,0,0,0,0
39950,3996.548,1065,323,0,1659,1127,532,3,75,0.5385286,17.47988,17.32258,18,True,False,0,0,0,0,0,0,0,0,0
40000,4001.553,1115,318,0,1700,1148,552,0,82,0.4823424,18.2327,18.22458,18.2561,True,False,0,0,0,0,0,0,0,0,0
40050,4006.558,1173,322,0,2291,1445,846,2,100,0.4904954,16.42236,16.68018,15.85,True,False,0,0,0,0,0,0,0,0,0
40100,4011.563,1216,326,0,2237,1516,721,5,94,0.6843284,19.46626,19.38362,19.67021,True,False,0,0,0,0,0,0,0,0,0
40150,4016.568,1246,327,0,2295,1405,890,2,106,0.7753056,18.96942,19.88235,17.06604,True,False,0,0,0,0,0,0,0,0,0
40200,4021.573,1325,327,0,2145,1402,743,3,116,0.8410692,17.2844,17.14692,17.53448,True,False,0,0,0,0,0,0,0,0,0
40250,4026.577,1408,318,0,2029,1340,689,5,86,0.6040071,25.19497,25.53017,24.2907,True,False,0,0,0,0,0,0,0,0,0
40300,4031.582,1492,316,0,2433,1647,786,1,87,0.7890455,18.17089,18.41048,17.54023,True,False,0,0,0,0,0,0,0,0,0
40350,4036.587,1526,326,0,2581,1446,1135,2,123,0.7168142,22.84049,23.51724,21.72358,True,False,0,0,0,0,0,0,0,0,0
40400,4041.592,1611,338,0,2714,1504,1210,6,129,0.7367913,21.92603,22.15311,21.55814,True,False,0,0,0,0,0,0,0,0,0
40450,4046.597,1709,337,0,2561,1663,898,2,113,0.8028873,20.62018,20.625,20.61062,True,False,0,0,0,0,0,0,0,0,0
40500,4051.602,1798,338,0,2140,1340,800,3,104,0.7066949,22.6213,23.31624,21.05769,True,False,0,0,0,0,0,0,0,0,0
40550,4056.607,1909,324,0,2448,1618,830,3,89,0.818418,20.96605,21.02553,20.80899,True,False,0,0,0,0,0,0,0,0,0
40600,4061.612,2005,316,0,2182,1188,994,1,100,0.7741528,21.67722,22.16204,20.63,True,False,0,0,0,0,0,0,0,0,0
40650,4066.616,2143,327,0,3250,1751,1499,3,115,0.8728949,17.62079,17.68396,17.50435,True,False,0,0,0,0,0,0,0,0,0
40700,4071.621,2226,357,0,4007,2056,1951,3,138,0.8170267,20.35574,20.53425,20.07246,True,False,0,0,0,0,0,0,0,0,0
40750,4076.626,2319,369,0,3691,1946,1745,3,148,0.8074484,20.25745,20.28054,20.22297,True,False,0,0,0,0,0,0,0,0,0
40800,4081.631,2420,378,0,5468,3014,2454,8,139,0.6034297,19.99735,19.4477,20.94245,True,False,0,0,0,0,0,0,0,0,0
40850,4086.636,2460,394,0,5073,2409,2664,4,188,0.5710129,19.75888,19.67961,19.84575,True,False,0,0,0,0,0,0,0,0,0
40900,4091.641,2522,420,0,5781,3045,2736,2,194,0.450503,18.95476,19.36726,18.47423,True,False,0,0,0,0,0,0,0,0,0
40950,4096.646,2547,456,0,7711,3663,4048,5,221,0.53431,18.00439,17.97872,18.03167,True,False,0,0,0,0,0,0,0,0,0
41000,4101.65,2486,506,0,9311,4269,5042,4,272,0.5420812,18.40909,18,18.76103,True,False,0,0,0,0,0,0,0,0,0
41050,4106.655,2422,550,0,10676,4656,6020,5,290,0.5849779,17.94364,17.37692,18.45173,True,False,0,0,0,0,0,0,0,0,0
41100,4111.66,2354,587,0,9545,4414,5131,4,307,0.5709217,23.20784,22.6,23.76221,True,False,0,0,0,0,0,0,0,0,0
41150,4116.665,2330,608,0,7420,3738,3682,4,283,0.619413,20.79276,20.52615,21.09894,True,False,0,0,0,0,0,0,0,0,0
41200,4121.67,2337,620,0,8183,4483,3700,4,251,0.7340675,18.48387,18.86721,17.92032,True,False,0,0,0,0,0,0,0,0,0
41250,4126.675,2253,673,0,9525,4885,4640,3,299,0.6645788,18.87073,19.02407,18.67893,True,False,0,0,0,0,0,0,0,0,0
41300,4131.68,2103,713,0,10084,4954,5130,4,325,0.5724393,19.33801,19.23969,19.45539,True,False,0,0,0,0,0,0,0,0,0
41350,4136.685,1963,740,0,9986,5106,4880,14,331,0.595075,19.21081,19.28362,19.12085,True,False,0,0,0,0,0,0,0,0,0
41400,4141.689,1782,787,0,7345,3998,3347,6,317,0.5542568,20.01144,20.57447,19.17666,True,False,0,0,0,0,0,0,0,0,0
41450,4146.694,1667,794,0,7720,4205,3515,11,286,0.5969832,21.05667,21.12205,20.94056,True,False,0,0,0,0,0,0,0,0,0
41500,4151.699,1565,795,0,6839,3767,3072,7,265,0.5175518,19.58365,20.31509,18.12075,True,False,0,0,0,0,0,0,0,0,0
41550,4156.704,1457,791,0,5567,3290,2277,7,262,0.5724043,18.46271,18.31947,18.75191,True,False,0,0,0,0,0,0,0,0,0
41600,4161.709,1377,784,0,4313,2672,1641,4,244,0.516607,23.77296,24.63889,21.85656,True,False,0,0,0,0,0,0,0,0,0
41650,4166.714,1355,771,0,2994,1999,995,5,189,0.6527163,24.20752,24.95189,21.91534,True,False,0,0,0,0,0,0,0,0,0
41700,4171.719,1357,742,0,3484,2457,1027,5,160,0.7168958,20.50674,20.79553,19.45625,True,False,0,0,0,0,0,0,0,0,0
41750,4176.724,1350,739,0,3745,2470,1275,0,159,0.7024044,21.03924,21.27414,20.18239,True,False,0,0,0,0,0,0,0,0,0
41800,4181.729,1360,718,0,4248,2747,1501,5,163,0.6762905,19.97075,20.28469,18.90184,True,False,0,0,0,0,0,0,0,0,0
41850,4186.733,1358,717,0,3751,2565,1186,6,151,0.6397322,20.01813,19.70495,21.19205,True,False,0,0,0,0,0,0,0,0,0
41900,4191.738,1347,704,0,3675,2374,1301,2,171,0.6093351,18.4304,18.74109,17.46199,True,False,0,0,0,0,0,0,0,0,0
41950,4196.743,1330,691,0,5093,2932,2161,4,187,0.463815,19.64544,20.38095,17.6631,True,False,0,0,0,0,0,0,0,0,0
42000,4201.748,1225,692,0,6336,3342,2994,5,227,0.4423492,21.06503,20.48602,22.2511,True,False,0,0,0,0,0,0,0,0,0
42050,4206.753,1144,696,0,5417,3168,2249,10,231,0.3941994,19.54598,19.67312,19.29004,True,False,0,0,0,0,0,0,0,0,0
42100,4211.758,1102,674,0,3653,2432,1221,1,198,0.4418582,21.25371,21.66597,20.26263,True,False,0,0,0,0,0,0,0,0,0
42150,4216.763,1074,649,0,2907,2027,880,1,164,0.591971,21.93529,22.42474,20.4878,True,False,0,0,0,0,0,0,0,0,0
42200,4221.768,1039,649,0,2599,1877,722,0,153,0.6916698,20.04468,20.15928,19.6732,True,False,0,0,0,0,0,0,0,0,0
42250,4226.772,1028,611,0,2372,1773,599,5,124,0.650853,20.35352,20.22382,20.8629,True,False,0,0,0,0,0,0,0,0,0
42300,4231.777,1035,584,0,2264,1643,621,2,117,0.6174112,21.11473,21.68094,18.8547,True,False,0,0,0,0,0,0,0,0,0
42350,4236.782,1070,570,0,2598,1806,792,2,119,0.7695248,17.28947,17.40577,16.84874,True,False,0,0,0,0,0,0,0,0,0
42400,4241.787,1083,556,0,2509,1861,648,4,116,0.6982002,19.25,19.06591,19.94828,True,False,0,0,0,0,0,0,0,0,0
42450,4246.792,1064,544,0,2006,1495,511,2,109,0.6389647,19.21324,19.19081,19.30275,True,False,0,0,0,0,0,0,0,0,0
42500,4251.797,1103,528,0,1962,1529,433,1,107,0.5018623,18.14205,18.25653,17.69159,True,False,0,0,0,0,0,0,0,0,0
42550,4256.802,1149,504,0,2290,1769,521,0,97,0.5478455,19.53175,19.63636,19.09278,True,False,0,0,0,0,0,0,0,0,0
42600,4261.807,1132,489,0,2129,1527,602,0,100,0.5598589,18.16564,18.60411,16.46,True,False,0,0,0,0,0,0,0,0,0
42650,4266.812,1178,480,0,2375,1605,770,2,115,0.4607944,16.3375,16.09863,17.09565,True,False,0,0,0,0,0,0,0,0,0
42700,4271.816,1225,470,0,2586,1842,744,1,116,0.533593,17.19362,17.64972,15.80172,True,False,0,0,0,0,0,0,0,0,0
42750,4276.821,1256,459,0,2597,1679,918,5,121,0.5644386,19.70152,19.98521,18.90909,True,False,0,0,0,0,0,0,0,0,0
42800,4281.826,1283,461,0,2300,1506,794,2,126,0.6714747,17.39479,18.06567,15.61111,True,False,0,0,0,0,0,0,0,0,0
42850,4286.831,1334,454,0,2443,1666,777,3,113,0.6875817,19.11674,19.18768,18.90265,True,False,0,0,0,0,0,0,0,0,0
42900,4291.836,1374,451,0,3141,2093,1048,2,132,0.7335241,17.73392,17.73668,17.72727,True,False,0,0,0,0,0,0,0,0,0
42950,4296.841,1394,469,0,3721,2333,1388,6,146,0.4692284,17.75906,18.1517,16.89041,True,False,0,0,0,0,0,0,0,0,0
43000,4301.846,1397,470,0,3506,1839,1667,4,171,0.3093323,19.51489,19.50836,19.52632,True,False,0,0,0,0,0,0,0,0,0
43050,4306.851,1444,471,0,2806,1759,1047,1,146,0.3562793,22.00212,22.14769,21.67808,True,False,0,0,0,0,0,0,0,0,0
43100,4311.855,1507,474,0,3192,2055,1137,2,133,0.5124084,17.90506,17.82405,18.11278,True,False,0,0,0,0,0,0,0,0,0
43150,4316.86,1572,469,0,3301,1993,1308,4,140,0.5940471,20.25373,20,20.85,True,False,0,0,0,0,0,0,0,0,0
43200,4321.865,1671,459,0,2388,1521,867,1,121,0.7751774,18.4183,18.8787,17.13223,True,False,0,0,0,0,0,0,0,0,0
43250,4326.87,1761,449,0,1640,1247,393,4,101,0.7755036,18.48107,18.24425,19.29703,True,False,0,0,0,0,0,0,0,0,0
43300,4331.875,1879,448,0,2301,1630,671,2,99,0.8416204,18.42411,18.26934,18.9697,True,False,0,0,0,0,0,0,0,0,0
43350,4336.88,2000,449,0,2480,1629,851,4,107,0.748248,19.67038,19.49415,20.23364,True,False,0,0,0,0,0,0,0,0,0
43400,4341.885,2087,437,0,3080,2084,996,2,113,0.6543483,19.72998,19.2963,20.97345,True,False,0,0,0,0,0,0,0,0,0
43450,4346.89,2159,420,0,4430,2676,1754,5,138,0.6230642,18.29762,18.25887,18.37681,True,False,0,0,0,0,0,0,0,0,0
43500,4351.895,2169,455,0,5983,3176,2807,5,188,0.6156743,17.21539,17.2809,17.12234,True,False,0,0,0,0,0,0,0,0,0
43550,4356.899,2139,470,0,7106,3682,3424,7,198,0.6582391,17.27021,17.6875,16.69697,True,False,0,0,0,0,0,0,0,0,0
43600,4361.904,2150,495,0,6769,3410,3359,6,212,0.6634271,20.31111,21.36396,18.90566,True,False,0,0,0,0,0,0,0,0,0
43650,4366.909,2136,504,0,6641,3329,3312,4,232,0.6507839,17.47222,16.99632,18.03017,True,False,0,0,0,0,0,0,0,0,0
43700,4371.914,2106,502,0,6992,3642,3350,5,242,0.6695312,16.50996,16.84615,16.14876,True,False,0,0,0,0,0,0,0,0,0
43750,4376.919,2073,517,0,7253,3474,3779,5,251,0.6168341,17.13927,16.6391,17.66932,True,False,0,0,0,0,0,0,0,0,0
43800,4381.924,2015,543,0,5985,3221,2764,0,238,0.6083884,20.81768,20.75082,20.90336,True,False,0,0,0,0,0,0,0,0,0
43850,4386.929,1998,555,0,5109,2823,2286,3,222,0.713735,19.41442,19.43243,19.38739,True,False,0,0,0,0,0,0,0,0,0
43900,4391.934,1983,575,0,6199,3237,2962,7,240,0.806399,18.28696,17.97015,18.72917,True,False,0,0,0,0,0,0,0,0,0
43950,4396.938,1942,596,0,7042,4106,2936,3,227,0.8125879,18.86074,19.25474,18.22026,True,False,0,0,0,0,0,0,0,0,0
44000,4401.943,1864,636,0,7289,3939,3350,6,271,0.7708398,19.24685,19.1726,19.34686,True,False,0,0,0,0,0,0,0,0,0
44050,4406.948,1793,653,0,6838,3835,3003,5,270,0.7137215,20.46708,20.69974,20.13704,True,False,0,0,0,0,0,0,0,0,0
44100,4411.953,1726,683,0,5685,3446,2239,6,240,0.7140671,19.14348,19.38826,18.69167,True,False,0,0,0,0,0,0,0,0,0
44150,4416.958,1638,692,0,5934,3462,2472,5,247,0.6921924,19.37428,19.44719,19.24291,True,False,0,0,0,0,0,0,0,0,0
44200,4421.963,1562,694,0,5069,3018,2051,3,239,0.6981556,18.41643,18.5033,18.25105,True,False,0,0,0,0,0,0,0,0,0
44250,4426.968,1503,719,0,5033,3265,1768,2,227,0.6827394,19.66342,19.86789,19.22026,True,False,0,0,0,0,0,0,0,0,0
44300,4431.973,1463,722,0,5276,3417,1859,3,239,0.691215,22.16898,22.47205,21.55649,True,False,0,0,0,0,0,0,0,0,0
44350,4436.978,1416,725,0,5492,3515,1977,8,231,0.6666217,19.4731,19.47166,19.47619,True,False,0,0,0,0,0,0,0,0,0
44400,4441.982,1335,750,0,5693,3207,2486,8,254,0.687745,21.80667,21.95564,21.51575,True,False,0,0,0,0,0,0,0,0,0
44450,4446.987,1241,746,0,5269,3147,2122,4,228,0.7453256,19.31501,19.32819,19.28509,True,False,0,0,0,0,0,0,0,0,0
44500,4451.992,1173,744,0,4543,2962,1581,6,212,0.7316714,18.84812,19,18.46698,True,False,0,0,0,0,0,0,0,0,0
44550,4456.997,1104,737,0,4485,2853,1632,2,215,0.7373868,19.88738,20.33908,18.7907,True,False,0,0,0,0,0,0,0,0,0
44600,4462.002,1040,728,0,4217,2868,1349,6,184,0.7534249,18.60577,18.34559,19.375,True,False,0,0,0,0,0,0,0,0,0
44650,4467.007,957,732,0,4500,2665,1835,3,212,0.6628439,18.92896,19.33846,17.92453,True,False,0,0,0,0,0,0,0,0,0
44700,4472.012,898,713,0,4564,2798,1766,3,200,0.6108697,18.43057,18.41326,18.475,True,False,0,0,0,0,0,0,0,0,0
44750,4477.017,824,691,0,3310,2265,1045,2,183,0.7020827,17.8466,18.09842,17.14754,True,False,0,0,0,0,0,0,0,0,0
44800,4482.021,738,687,0,2835,2109,726,2,163,0.7455539,18.22707,18.39695,17.68098,True,False,0,0,0,0,0,0,0,0,0
44850,4487.026,693,673,0,2026,1525,501,2,141,0.7122421,19.90788,19.97368,19.65957,True,False,0,0,0,0,0,0,0,0,0
44900,4492.031,649,651,0,1998,1525,473,2,121,0.6835049,19.66513,19.92641,18.52066,True,False,0,0,0,0,0,0,0,0,0
44950,4497.036,628,619,0,1672,1280,392,1,99,0.7261977,21.29564,21.40192,20.73737,True,False,0,0,0,0,0,0,0,0,0
45000,4502.041,627,590,0,1280,980,300,3,94,0.654326,20.24407,20.39113,19.46808,True,False,0,0,0,0,0,0,0,0,0
45050,4507.046,642,553,0,1225,1007,218,1,75,0.7145484,19.98734,20.34937,17.68,True,False,0,0,0,0,0,0,0,0,0
45100,4512.051,659,526,0,1438,1123,315,1,71,0.7089191,19.67491,20.07692,17.09859,True,False,0,0,0,0,0,0,0,0,0
45150,4517.056,660,512,0,1205,963,242,3,69,0.7924305,19.56445,19.62754,19.15942,True,False,0,0,0,0,0,0,0,0,0
45200,4522.061,686,492,0,988,796,192,2,66,0.7460191,20.20935,20.16901,20.4697,True,False,0,0,0,0,0,0,0,0,0
45250,4527.065,725,450,0,1051,851,200,3,49,0.7675662,18.30222,18.36658,17.77551,True,False,0,0,0,0,0,0,0,0,0
45300,4532.07,760,419,0,1528,1198,330,0,56,0.8021191,17.42482,17.63912,16.03572,True,False,0,0,0,0,0,0,0,0,0
45350,4537.075,786,415,0,1647,1218,429,3,79,0.8128458,16.46988,16.44048,16.59494,True,False,0,0,0,0,0,0,0,0,0
45400,4542.08,792,400,0,2073,1457,616,3,87,0.8262281,18.585,18.15655,20.12644,True,False,0,0,0,0,0,0,0,0,0
45450,4547.085,805,383,0,1769,1252,517,1,90,0.7537575,16.14099,16.01024,16.56667,True,False,0,0,0,0,0,0,0,0,0
45500,4552.09,830,378,0,1754,1284,470,4,91,0.6124776,20.07407,20.43206,18.94506,True,False,0,0,0,0,0,0,0,0,0
45550,4557.095,866,382,0,1473,1094,379,2,87,0.8148998,17.28534,16.73559,19.14943,True,False,0,0,0,0,0,0,0,0,0
45600,4562.1,905,368,0,1649,1193,456,0,93,0.7650128,16.40761,16.20364,17.01075,True,False,0,0,0,0,0,0,0,0,0
45650,4567.104,924,361,0,1423,993,430,2,92,0.7692406,16.85596,16.78811,17.05435,True,False,0,0,0,0,0,0,0,0,0
