Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
38700,3871.426,948,226,48,1823,1024,799,1,80,0.1683445,5.557522,5.363014,5.9125,True,False,0,0,0,0,0,0,330,132,94
38750,3876.431,938,223,42,1849,1080,769,0,84,0.1933862,6.242153,6.446043,5.904762,True,False,0,0,0,0,0,0,255,130,62
38800,3881.436,923,224,37,1573,897,676,4,90,0.2234515,6.098214,6.082089,6.122222,True,False,0,0,0,0,0,0,221,112,33
38850,3886.441,912,222,40,1584,1045,539,4,74,0.2245635,6.90991,6.304054,8.121622,True,False,0,0,0,0,0,0,231,178,29
38900,3891.446,907,229,35,1644,1008,636,1,74,0.338218,5.956332,5.664516,6.567567,True,False,0,0,0,0,0,0,232,108,121
38950,3896.45,895,228,38,1584,1053,531,0,72,0.2446142,5.175438,5.064103,5.416667,True,False,0,0,0,0,0,0,284,114,39
39000,3901.455,888,229,37,1577,1000,577,2,74,0.1643504,4.956332,4.767742,5.351351,True,False,0,0,0,0,0,0,312,106,92
39050,3906.46,890,229,41,1486,1012,474,2,62,0.119058,5.187773,5.227545,5.080645,True,False,0,0,0,0,0,0,268,112,45
39100,3911.465,904,226,39,1607,1141,466,1,64,0.0550541,5.336283,4.932099,6.359375,True,False,0,0,0,0,0,0,321,86,53
39150,3916.47,887,229,41,1391,979,412,1,70,0.09678867,6.528384,6.471698,6.657143,True,False,0,0,0,0,0,0,241,122,53
39200,3921.475,906,227,39,1537,1017,520,3,64,0.1363879,5.889868,5.717792,6.328125,True,False,0,0,0,0,0,0,285,96,49
39250,3926.48,921,225,41,1288,971,317,1,52,0.2158971,5.968889,6.046243,5.711538,True,False,0,0,0,0,0,0,232,108,61
39300,3931.485,950,228,42,1334,1026,308,3,48,0.2744368,5.627193,5.627778,5.625,True,False,0,0,0,0,0,0,217,95,68
39350,3936.49,951,231,39,1586,1011,575,2,75,0.2207215,5.528139,5.544872,5.493333,True,False,0,0,0,0,0,0,237,86,28
39400,3941.494,939,238,37,1605,975,630,1,80,0.1463769,6.109244,6.21519,5.9,True,False,0,0,0,0,0,0,301,88,50
39450,3946.499,951,237,40,1844,1182,662,0,69,0.1096898,6.759494,6.654762,7.014493,True,False,0,0,0,0,0,0,418,100,69
39500,3951.504,952,232,42,1756,1048,708,0,80,0.169303,6.49569,6.848684,5.825,True,False,0,0,0,0,0,0,502,132,59
39550,3956.509,944,239,51,1744,1003,741,3,91,0.1263576,7.598326,7.709459,7.417583,True,False,0,0,0,0,0,0,600,236,40
39600,3961.514,961,239,50,1613,1091,522,1,71,0.2075824,8.058578,7.916667,8.394366,True,False,0,0,0,0,0,0,406,229,331
39650,3966.519,940,240,50,1868,1229,639,0,81,0.1115333,5.808333,5.553459,6.308642,True,False,0,0,0,0,0,0,305,176,93
39700,3971.524,907,233,45,1949,1298,651,1,74,0.2626252,8.223176,8.201258,8.27027,True,False,0,0,0,0,0,0,284,130,33
39750,3976.529,885,237,45,1634,1022,612,1,85,0.2047789,7.21519,7.644737,6.447059,True,False,0,0,0,0,0,0,285,124,84
39800,3981.533,879,235,43,1604,1059,545,3,68,0.303585,6.2,6.419162,5.661765,True,False,0,0,0,0,0,0,235,91,32
39850,3986.538,867,237,42,1612,958,654,0,79,0.260644,6.185654,6.240506,6.075949,True,False,0,0,0,0,0,0,260,104,45
39900,3991.543,865,237,44,1261,813,448,2,71,0.3352101,6.894515,6.855422,6.985916,True,False,0,0,0,0,0,0,261,136,69
39950,3996.548,896,237,41,1396,1020,376,3,55,0.3444094,7.042194,7.005495,7.163636,True,False,0,0,0,0,0,0,208,132,6
40000,4001.553,912,224,48,1167,770,397,1,67,0.23884,5.785714,5.789809,5.776119,True,False,0,0,0,0,0,0,314,162,41
40050,4006.558,932,219,45,1267,861,406,4,56,0.3193786,6.936073,7.245399,6.035714,True,False,0,0,0,0,0,0,424,110,40
40100,4011.563,942,205,47,1329,881,448,0,62,0.3878934,6.887805,7.244755,6.064516,True,False,0,0,0,0,0,0,528,126,50
40150,4016.568,960,211,56,1057,726,331,0,56,0.3699045,7.478673,8.109677,5.732143,True,False,0,0,0,0,0,0,435,174,90
40200,4021.573,999,200,51,874,619,255,1,50,0.4538287,6.64,6.893333,5.88,True,False,0,0,0,0,0,0,341,180,49
40250,4026.577,1032,190,52,1029,693,336,0,37,0.4363853,6.894737,7.156863,5.810811,True,False,0,0,0,0,0,0,451,240,118
40300,4031.582,1063,189,48,1462,918,544,1,42,0.4240449,6.603175,6.67347,6.357143,True,False,0,0,0,0,0,0,460,216,29
40350,4036.587,1075,201,54,1735,982,753,0,56,0.3312999,8.42786,8.793103,7.482143,True,False,0,0,0,0,0,0,579,218,9
40400,4041.592,1079,205,55,1951,1207,744,1,60,0.398443,5.912195,5.986207,5.733333,True,False,0,0,0,0,0,0,628,250,19
40450,4046.597,1065,217,56,1827,1008,819,1,82,0.4266317,5.861751,5.814815,5.939024,True,False,0,0,0,0,0,0,309,300,48
40500,4051.602,1063,215,57,1732,1021,711,1,73,0.367591,5.981395,6.042253,5.863014,True,False,0,0,0,0,0,0,251,252,74
40550,4056.607,1061,205,51,1733,1036,697,0,65,0.416742,6.839025,6.257143,8.092308,True,False,0,0,0,0,0,0,259,234,57
40600,4061.612,1065,197,47,1724,1162,562,2,58,0.4051542,5.619289,5.316547,6.344828,True,False,0,0,0,0,0,0,291,150,73
40650,4066.616,1054,200,43,1829,1222,607,1,56,0.3495995,4.525,4.444445,4.732143,True,False,0,0,0,0,0,0,255,110,37
40700,4071.621,1042,198,42,1821,1108,713,2,65,0.1007808,5.055555,4.902256,5.369231,True,False,0,0,0,0,0,0,328,102,48
40750,4076.626,1038,208,43,1514,884,630,2,77,0.1146476,5.528846,5.389313,5.766234,True,False,0,0,0,0,0,0,309,142,90
40800,4081.631,1037,201,39,1514,932,582,1,66,0.1978407,5.402985,5.496296,5.212121,True,False,0,0,0,0,0,0,327,136,15
40850,4086.636,1057,196,34,1602,1038,564,2,64,0.1860605,5.030612,4.931818,5.234375,True,False,0,0,0,0,0,0,346,100,90
40900,4091.641,1041,206,35,1698,1096,602,0,67,0.2081497,6.776699,6.395683,7.567164,True,False,0,0,0,0,0,0,250,100,55
40950,4096.646,1036,211,35,1715,1016,699,1,78,0.0892788,6.578199,6.37594,6.923077,True,False,0,0,0,0,0,0,290,130,64
41000,4101.65,1062,212,34,1483,881,602,3,78,0.05606532,5.183962,5.649254,4.384615,True,False,0,0,0,0,0,0,200,106,101
41050,4106.655,1071,214,32,1899,1191,708,3,78,0.1773301,4.85514,4.875,4.820513,True,False,0,0,0,0,0,0,297,84,76
41100,4111.66,1050,229,32,2208,1218,990,1,91,0.08594239,6.323144,6.231884,6.461538,True,False,0,0,0,0,0,0,299,54,30
41150,4116.665,1043,233,29,1960,1194,766,3,83,0.1638619,6.291845,6.146667,6.554217,True,False,0,0,0,0,0,0,259,54,52
41200,4121.67,1049,231,31,1703,1143,560,1,70,0.04880397,5.203463,5.440994,4.657143,True,False,0,0,0,0,0,0,212,56,35
41250,4126.675,1028,236,32,1796,1137,659,1,75,0.1543239,5.40678,5.397515,5.426667,True,False,0,0,0,0,0,0,213,74,42
41300,4131.68,1018,229,28,1538,1050,488,3,65,0.1129311,6.89083,6.932927,6.784616,True,False,0,0,0,0,0,0,175,44,52
41350,4136.685,1041,229,26,1270,921,349,2,55,0.1723047,7.248909,7.235632,7.290909,True,False,0,0,0,0,0,0,152,50,75
41400,4141.689,1027,236,27,1237,799,438,0,68,0.1992655,8,8.75,6.147059,True,False,0,0,0,0,0,0,157,62,105
41450,4146.694,1037,233,25,979,591,388,1,69,0.2094267,9.154507,9.682927,7.898551,True,False,0,0,0,0,0,0,119,40,87
41500,4151.699,1066,226,24,876,606,270,0,57,0.2683653,9.654867,10.22485,7.964912,True,False,0,0,0,0,0,0,133,54,139
41550,4156.704,1104,221,23,1062,798,264,0,46,0.2373758,8.271493,8.331429,8.043478,True,False,0,0,0,0,0,0,123,48,51
41600,4161.709,1125,216,23,1357,1032,325,0,45,0.392086,7.37963,7.467836,7.044445,True,False,0,0,0,0,0,0,149,62,16
41650,4166.714,1121,220,26,1879,1132,747,2,73,0.2444191,6.881818,6.986394,6.671233,True,False,0,0,0,0,0,0,261,82,53
41700,4171.719,1089,222,30,2212,1291,921,2,84,0.2547306,8.157658,7.92029,8.547619,True,False,0,0,0,0,0,0,236,90,35
41750,4176.724,1056,230,27,1796,1112,684,1,84,0.2313028,9.643478,9.890411,9.214286,True,False,0,0,0,0,0,0,241,54,11
41800,4181.729,1044,218,24,2180,1251,929,1,82,0.09726379,7.073394,7.205883,6.853659,True,False,0,0,0,0,0,0,296,48,20
41850,4186.733,1036,229,24,2243,1225,1018,1,89,0.2057612,7.122271,7.335714,6.786517,True,False,0,0,0,0,0,0,263,56,17
41900,4191.738,1030,232,22,2062,1303,759,1,84,0.1179504,6.948276,6.898649,7.035714,True,False,0,0,0,0,0,0,239,60,39
41950,4196.743,1003,248,26,2151,1318,833,2,87,0.1981829,7.689516,7.453416,8.126437,True,False,0,0,0,0,0,0,314,88,60
42000,4201.748,1001,241,27,1455,937,518,2,72,0.03652909,8.518672,8.52071,8.513889,True,False,0,0,0,0,0,0,252,132,77
42050,4206.753,1010,243,32,1287,791,496,1,64,0.3860152,13.13169,14.67598,8.8125,True,False,0,0,0,0,0,0,383,150,268
42100,4211.758,1024,248,33,1399,854,545,1,58,0.3613066,11.37097,12.3421,8.189655,True,False,0,0,0,0,0,0,385,110,115
42150,4216.763,1046,242,36,1754,1078,676,0,56,0.3835139,7.801653,8.258064,6.285714,True,False,0,0,0,0,0,0,340,144,32
42200,4221.768,1040,238,38,1892,1136,756,0,63,0.2743712,6.277311,6.285714,6.253968,True,False,0,0,0,0,0,0,306,132,39
42250,4226.772,1036,244,42,1955,1127,828,2,73,0.1172626,5.868853,5.918128,5.753425,True,False,0,0,0,0,0,0,440,124,27
42300,4231.777,1025,239,41,1904,1148,756,2,76,0.02667021,5.464435,5.312883,5.789474,True,False,0,0,0,0,0,0,403,118,49
42350,4236.782,1019,235,39,1794,1141,653,1,76,0.1264538,4.851064,4.823899,4.907895,True,False,0,0,0,0,0,0,360,158,48
42400,4241.787,1014,233,42,1804,1133,671,0,79,0.08149163,6.785408,6.694805,6.962025,True,False,0,0,0,0,0,0,441,252,97
42450,4246.792,1024,232,39,1754,1007,747,1,81,0.1295398,8.405172,8.854304,7.567901,True,False,0,0,0,0,0,0,390,204,87
42500,4251.797,1028,233,39,1675,1018,657,3,74,0.1610368,5.502146,5.654088,5.175676,True,False,0,0,0,0,0,0,306,200,97
42550,4256.802,1020,241,40,1854,1175,679,1,75,0.2377118,6.182573,6.289156,5.946667,True,False,0,0,0,0,0,0,363,218,76
42600,4261.807,1011,251,37,2313,1336,977,3,76,0.203329,7.49004,7.885714,6.578948,True,False,0,0,0,0,0,0,290,146,38
42650,4266.812,999,244,38,1876,1110,766,2,76,0.2007841,5.319672,5.517857,4.881579,True,False,0,0,0,0,0,0,406,124,29
42700,4271.816,1016,245,38,1624,1136,488,0,60,0.1346643,6.359184,6.367568,6.333333,True,False,0,0,0,0,0,0,359,136,59
42750,4276.821,995,248,42,1655,1016,639,1,74,0.2708113,6.258065,6.528736,5.621622,True,False,0,0,0,0,0,0,362,182,42
42800,4281.826,998,250,45,1644,1014,630,1,70,0.2321583,5.76,5.561111,6.271429,True,False,0,0,0,0,0,0,394,180,90
42850,4286.831,992,253,55,1716,962,754,1,76,0.02943177,5.296443,5.677966,4.407895,True,False,0,0,0,0,0,0,515,168,123
42900,4291.836,970,260,56,2112,1379,733,1,74,0.1354289,5.734615,5.709677,5.797297,True,False,0,0,0,0,0,0,628,196,129
42950,4296.841,952,267,59,1953,1121,832,1,98,0.1375794,6.202247,6.059172,6.448979,True,False,0,0,0,0,0,0,629,216,54
43000,4301.846,941,265,59,1901,1185,716,3,70,0.1578017,6.54717,6.266667,7.328571,True,False,0,0,0,0,0,0,539,243,49
43050,4306.851,926,261,57,2051,1341,710,1,74,0.1657972,6.187739,6.475936,5.459459,True,False,0,0,0,0,0,0,383,180,75
43100,4311.855,902,263,57,2019,1229,790,3,82,0.298057,5.977186,5.668508,6.658536,True,False,0,0,0,0,0,0,375,200,133
43150,4316.86,895,252,57,1563,969,594,3,74,0.05021706,5.400794,5.382022,5.445946,True,False,0,0,0,0,0,0,279,169,103
43200,4321.865,886,249,51,1551,926,625,0,83,0.091881,5.658635,5.403615,6.168674,True,False,0,0,0,0,0,0,241,130,108
43250,4326.87,900,251,50,1592,1054,538,1,69,0.09684558,7.545817,7.434066,7.84058,True,False,0,0,0,0,0,0,248,188,210
43300,4331.875,900,243,43,1955,1137,818,2,81,0.147919,6.304527,6.203704,6.506173,True,False,0,0,0,0,0,0,399,118,56
43350,4336.88,891,257,46,2305,1555,750,3,71,0.2082454,7.595331,7.22043,8.577465,True,False,0,0,0,0,0,0,365,174,44
43400,4341.885,847,270,53,2271,1325,946,4,100,0.3526257,7.596296,7.329412,8.05,True,False,0,0,0,0,0,0,546,160,128
43450,4346.89,829,267,47,1919,1211,708,3,89,0.3728916,7.108614,6.567416,8.191011,True,False,0,0,0,0,0,0,357,176,93
43500,4351.895,789,277,51,1758,1184,574,4,84,0.413941,6.108303,5.865285,6.666667,True,False,0,0,0,0,0,0,407,152,73
43550,4356.899,778,267,49,1550,1038,512,2,79,0.385566,5.490637,5.409575,5.683544,True,False,0,0,0,0,0,0,353,182,98
43600,4361.904,776,267,50,1410,947,463,1,68,0.4317123,6.123596,6.190955,5.926471,True,False,0,0,0,0,0,0,249,162,49
43650,4366.909,774,261,53,1276,909,367,1,64,0.2342504,6.122605,6.152284,6.03125,True,False,0,0,0,0,0,0,241,188,91
43700,4371.914,807,247,52,1106,729,377,0,63,0.2743261,6.939271,7.184783,6.222222,True,False,0,0,0,0,0,0,134,206,47
43750,4376.919,827,239,51,1201,802,399,0,61,0.2771508,7.443515,7.516854,7.229508,True,False,0,0,0,0,0,0,229,183,31
43800,4381.924,835,234,45,1309,860,449,0,63,0.07584317,6.491453,6.51462,6.428571,True,False,0,0,0,0,0,0,170,151,60
43850,4386.929,823,228,41,1369,894,475,5,52,0.02445579,6.048245,6.113636,5.826923,True,False,0,0,0,0,0,0,171,88,107
43900,4391.934,828,218,39,1625,1063,562,2,61,0.09403443,5.073394,5.082803,5.049181,True,False,0,0,0,0,0,0,197,92,33
43950,4396.938,827,220,38,1810,1055,755,1,66,0.118121,6.140909,5.551948,7.515152,True,False,0,0,0,0,0,0,175,80,32
44000,4401.943,829,211,33,1620,921,699,1,68,0.1380346,6.14218,5.594406,7.294117,True,False,0,0,0,0,0,0,188,56,30
44050,4406.948,838,216,30,1534,959,575,2,68,0.3005039,5.888889,5.817567,6.044117,True,False,0,0,0,0,0,0,129,40,35
44100,4411.953,839,212,27,1452,941,511,3,66,0.3067523,7.028302,6.904109,7.30303,True,False,0,0,0,0,0,0,170,18,39
44150,4416.958,849,213,28,1545,968,577,5,73,0.2372214,5.86385,5.464286,6.630137,True,False,0,0,0,0,0,0,148,32,40
44200,4421.963,855,210,26,1501,959,542,4,65,0.1174774,6.533333,6.227586,7.215384,True,False,0,0,0,0,0,0,179,40,19
44250,4426.968,843,210,26,1669,1106,563,2,68,0.2645066,6.657143,6.239437,7.529412,True,False,0,0,0,0,0,0,159,42,43
44300,4431.973,814,217,29,1675,1031,644,3,79,0.3082034,6.797235,6.637681,7.075949,True,False,0,0,0,0,0,0,242,53,84
44350,4436.978,798,220,31,1246,767,479,2,78,0.3542757,8.654546,8.183099,9.51282,True,False,0,0,0,0,0,0,206,42,28
44400,4441.982,821,209,30,1054,714,340,1,62,0.2112869,8.488038,8.809524,7.725806,True,False,0,0,0,0,0,0,224,74,16
44450,4446.987,847,203,30,691,484,207,1,49,0.3461375,8.527094,8.935065,7.244898,True,False,0,0,0,0,0,0,167,58,19
44500,4451.992,859,202,31,813,554,259,0,39,0.3139386,9.841584,10.77301,5.948718,True,False,0,0,0,0,0,0,324,108,35
44550,4456.997,893,198,26,856,546,310,1,48,0.3951458,7,7.246666,6.229167,True,False,0,0,0,0,0,0,252,60,66
44600,4462.002,924,191,27,1232,817,415,2,48,0.3836834,5.492146,5.699301,4.875,True,False,0,0,0,0,0,0,206,44,27
44650,4467.007,939,187,29,1502,977,525,3,56,0.4010328,5.208556,4.89313,5.946429,True,False,0,0,0,0,0,0,227,54,21
44700,4472.012,957,186,25,1617,1098,519,0,53,0.4508204,5.473118,5.481203,5.45283,True,False,0,0,0,0,0,0,172,34,24
44750,4477.017,954,195,23,1625,898,727,2,72,0.5399328,6.133333,5.804878,6.694445,True,False,0,0,0,0,0,0,108,40,58
44800,4482.021,953,198,21,1647,1171,476,2,56,0.4534633,6.439394,6.34507,6.678571,True,False,0,0,0,0,0,0,149,34,9
44850,4487.026,939,200,20,1360,794,566,0,67,0.3981586,7.45,7.887218,6.582089,True,False,0,0,0,0,0,0,117,26,19
44900,4492.031,957,200,21,1167,803,364,1,51,0.2688486,5.555,5.798658,4.843137,True,False,0,0,0,0,0,0,158,24,57
44950,4497.036,989,200,21,1136,853,283,1,38,0.3509738,5.33,5.376543,5.131579,True,False,0,0,0,0,0,0,146,32,28
45000,4502.041,1001,201,21,1387,879,508,0,58,0.1578862,4.885572,4.958042,4.706897,True,False,0,0,0,0,0,0,136,40,29
45050,4507.046,1000,206,22,1278,862,416,1,55,0.1309221,5.485437,5.490066,5.472727,True,False,0,0,0,0,0,0,113,46,45
45100,4512.051,1028,198,24,1086,739,347,2,56,0.1889789,6.616162,6.774648,6.214286,True,False,0,0,0,0,0,0,194,54,16
45150,4517.056,1041,192,25,1018,705,313,1,48,0.05588733,7.0625,7.138889,6.833333,True,False,0,0,0,0,0,0,179,58,106
45200,4522.061,1067,189,25,1037,677,360,2,49,0.07023226,5.84127,6.264286,4.632653,True,False,0,0,0,0,0,0,187,74,9
45250,4527.065,1102,189,26,1150,798,352,1,42,0.2133786,5.386243,5.714286,4.238095,True,False,0,0,0,0,0,0,194,38,14
45300,4532.07,1127,197,25,1539,979,560,3,55,0.2074638,5.969543,6.077465,5.690909,True,False,0,0,0,0,0,0,187,36,46
45350,4537.075,1134,199,26,1957,1168,789,3,65,0.3447111,5.788945,5.447761,6.492308,True,False,0,0,0,0,0,0,208,72,27
45400,4542.08,1118,194,24,1936,1203,733,2,73,0.3202716,5.407217,5.272727,5.630137,True,False,0,0,0,0,0,0,257,46,33
45450,4547.085,1078,206,34,2465,1524,941,2,73,0.3050887,6.368932,6.18797,6.69863,True,False,0,0,0,0,0,0,543,168,62
45500,4552.09,1046,226,43,2193,1275,918,2,83,0.3056635,5.938053,5.454545,6.771084,True,False,0,0,0,0,0,0,490,234,94
45550,4557.095,1042,222,42,1646,1006,640,1,75,0.3203091,6.310811,6.176871,6.573333,True,False,0,0,0,0,0,0,363,192,238
45600,4562.1,1031,236,45,1813,1156,657,1,79,0.2594959,6.402543,6.369427,6.468354,True,False,0,0,0,0,0,0,365,244,56
45650,4567.104,1031,244,45,2102,1253,849,3,83,0.05406871,6.430328,5.950311,7.361446,True,False,0,0,0,0,0,0,428,196,12
45700,4572.109,1031,242,48,2016,1197,819,4,81,0.04850815,8.066115,7.714286,8.765432,True,False,0,0,0,0,0,0,420,260,8
45750,4577.114,1021,229,45,2023,1135,888,3,84,0.1761491,6.179039,6.186207,6.166667,True,False,0,0,0,0,0,0,493,228,66
45800,4582.119,1009,227,45,1689,1124,565,1,71,0.2151312,5.365639,5.564103,4.929577,True,False,0,0,0,0,0,0,385,190,91
45850,4587.124,1027,224,47,1415,939,476,0,69,0.1691608,5.446429,5.709677,4.855072,True,False,0,0,0,0,0,0,260,162,68
45900,4592.129,1055,220,48,1372,876,496,0,73,0.2148291,4.945455,4.897959,5.041096,True,False,0,0,0,0,0,0,224,156,80
45950,4597.134,1086,216,45,1313,766,547,0,66,0.2905312,5.444445,5.613333,5.060606,True,False,0,0,0,0,0,0,147,128,89
46000,4602.139,1114,207,40,1355,879,476,2,56,0.365472,6.004831,6.317881,5.160714,True,False,0,0,0,0,0,0,242,162,97
46050,4607.144,1131,187,35,1182,774,408,1,54,0.2728488,5.245989,5.488722,4.648148,True,False,0,0,0,0,0,0,272,100,30
46100,4612.148,1147,183,40,1352,895,457,1,48,0.1942208,4.907104,5.340741,3.6875,True,False,0,0,0,0,0,0,301,106,91
46150,4617.153,1167,178,40,1475,893,582,3,59,0.1439256,4.994382,4.983193,5.016949,True,False,0,0,0,0,0,0,388,125,45
46200,4622.158,1191,180,42,1845,1124,721,0,55,0.2499946,4.738889,4.704,4.818182,True,False,0,0,0,0,0,0,445,128,71
46250,4627.163,1182,180,45,1951,1114,837,3,62,0.2071917,5.194445,4.915254,5.725806,True,False,0,0,0,0,0,0,474,161,191
46300,4632.168,1185,185,43,2034,1137,897,0,68,0.1122022,6.52973,6.136752,7.205883,True,False,0,0,0,0,0,0,406,92,117
46350,4637.173,1183,192,43,1690,1087,603,1,70,0.1785625,6.208333,6.245902,6.142857,True,False,0,0,0,0,0,0,370,108,112
46400,4642.178,1181,188,41,1586,970,616,4,64,0.1319663,5.281915,4.903226,6.015625,True,False,0,0,0,0,0,0,382,92,53
46450,4647.183,1174,200,42,1677,1019,658,1,69,0.1675544,5.69,5.480916,6.086957,True,False,0,0,0,0,0,0,459,108,63
46500,4652.188,1168,205,39,1741,1088,653,2,71,0.2126058,5.682927,5.522388,5.985916,True,False,0,0,0,0,0,0,378,106,25
46550,4657.192,1163,197,38,1397,874,523,1,68,0.3540318,5.28934,4.945736,5.941176,True,False,0,0,0,0,0,0,347,114,77
46600,4662.197,1182,199,38,1564,1058,506,2,59,0.3542163,4.41206,4.271429,4.745763,True,False,0,0,0,0,0,0,379,82,36
46650,4667.202,1182,198,39,2064,1305,759,2,59,0.2779621,5.065657,4.877698,5.508474,True,False,0,0,0,0,0,0,478,122,79
46700,4672.207,1189,191,35,1882,1162,720,1,65,0.1378682,4.942409,4.984127,4.861538,True,False,0,0,0,0,0,0,319,76,98
46750,4677.212,1188,197,35,1776,1061,715,2,68,0.1994962,5.076142,4.635659,5.911765,True,False,0,0,0,0,0,0,286,64,73
46800,4682.217,1165,209,38,1768,937,831,0,87,0.1198654,6.095694,6.172131,5.988506,True,False,0,0,0,0,0,0,383,82,22
46850,4687.222,1180,208,39,1981,1067,914,3,84,0.149027,5.519231,5.508065,5.535714,True,False,0,0,0,0,0,0,484,104,22
46900,4692.227,1192,198,41,1829,1132,697,1,63,0.2506768,5.580808,5.666667,5.396825,True,False,0,0,0,0,0,0,539,109,34
46950,4697.231,1181,204,39,1608,882,726,0,71,0.2272667,6.073529,6.646616,5,True,False,0,0,0,0,0,0,479,126,31
47000,4702.236,1180,215,45,1628,1014,614,0,67,0.1887162,6.223256,6.317567,6.014925,True,False,0,0,0,0,0,0,411,214,7
47050,4707.241,1170,208,42,1769,1051,718,2,66,0.2979083,5.673077,5.739437,5.530303,True,False,0,0,0,0,0,0,352,116,27
47100,4712.246,1154,207,44,1798,980,818,2,74,0.2596566,4.724638,4.706767,4.756757,True,False,0,0,0,0,0,0,403,134,17
47150,4717.251,1127,209,41,1864,1095,769,1,71,0.1664382,4.976077,4.623188,5.661972,True,False,0,0,0,0,0,0,375,116,24
47200,4722.256,1135,216,38,1707,1053,654,2,72,0.1890514,7.148148,6.444445,8.555555,True,False,0,0,0,0,0,0,399,74,21
47250,4727.261,1150,207,40,1690,1021,669,0,67,0.1000641,6.777778,6.828571,6.671642,True,False,0,0,0,0,0,0,452,108,14
47300,4732.266,1144,201,44,1707,989,718,0,74,0.04003036,6.069652,6.055118,6.094594,True,False,0,0,0,0,0,0,310,124,66
47350,4737.271,1154,202,43,1852,926,926,0,85,0.06674553,5.207921,4.675214,5.941176,True,False,0,0,0,0,0,0,370,150,37
47400,4742.275,1136,206,45,1964,1007,957,0,80,0.2451146,6.038835,5.349206,7.125,True,False,0,0,0,0,0,0,425,186,37
47450,4747.28,1120,206,41,2228,1406,822,3,63,0.1698781,4.92233,5.090909,4.539682,True,False,0,0,0,0,0,0,470,108,19
47500,4752.285,1100,214,45,2224,1170,1054,2,86,0.2158841,4.74299,4.25,5.476744,True,False,0,0,0,0,0,0,424,150,114
47550,4757.29,1112,214,49,1711,993,718,0,87,0.1599316,5.196262,5.125984,5.298851,True,False,0,0,0,0,0,0,336,172,89
47600,4762.295,1107,218,48,1723,1080,643,0,72,0.02309548,4.311927,4.260274,4.416667,True,False,0,0,0,0,0,0,332,134,99
47650,4767.3,1103,222,49,1610,1039,571,1,70,0.1093678,4.576577,4.796052,4.1,True,False,0,0,0,0,0,0,328,162,142
47700,4772.305,1089,216,47,1508,1080,428,0,57,0.1963157,4.37963,4.427673,4.245614,True,False,0,0,0,0,0,0,317,112,96
47750,4777.31,1073,209,46,1588,990,598,2,67,0.1487548,5.272727,5.28169,5.253731,True,False,0,0,0,0,0,0,360,144,32
47800,4782.314,1064,211,54,1736,937,799,2,72,0.1138595,4.881516,4.956834,4.736111,True,False,0,0,0,0,0,0,529,192,51
47850,4787.319,1069,211,57,1864,1158,706,1,69,0.1943208,5.227488,5.352113,4.971014,True,False,0,0,0,0,0,0,660,222,38
47900,4792.324,1066,214,66,1793,1140,653,3,67,0.1306966,5.11215,5.115646,5.104477,True,False,0,0,0,0,0,0,806,298,109
47950,4797.329,1078,214,73,1546,953,593,2,67,0.1866308,5.149533,5.095238,5.268657,True,False,0,0,0,0,0,0,734,286,36
48000,4802.334,1096,211,68,1232,728,504,3,69,0.2149508,6.473934,6.62676,6.15942,True,False,0,0,0,0,0,0,582,281,52
48050,4807.339,1096,227,77,1432,888,544,0,73,0.2721887,5.242291,5.324676,5.068493,True,False,0,0,0,0,0,0,504,294,171
48100,4812.344,1078,230,80,1669,960,709,0,79,0.182349,6.139131,6.119205,6.177215,True,False,0,0,0,0,0,0,579,358,43
48150,4817.349,1062,234,75,1987,1147,840,0,82,0.246264,5.188034,5.105263,5.341464,True,False,0,0,0,0,0,0,535,294,62
48200,4822.354,1037,234,73,2057,1168,889,3,84,0.3899716,4.863248,4.593333,5.345238,True,False,0,0,0,0,0,0,459,234,51
48250,4827.358,1038,232,70,1707,970,737,3,79,0.2146313,5.172414,4.973856,5.556962,True,False,0,0,0,0,0,0,467,234,102
48300,4832.363,1033,233,74,1716,1028,688,1,76,0.1457082,5.021459,5.210191,4.631579,True,False,0,0,0,0,0,0,742,270,64
48350,4837.368,1035,238,82,1855,1214,641,2,71,0.088893,4.789916,4.892216,4.549296,True,False,0,0,0,0,0,0,825,298,72
48400,4842.373,1021,238,80,1671,1041,630,2,70,0.2586572,5.605042,5.785714,5.171429,True,False,0,0,0,0,0,0,617,264,79
48450,4847.378,1015,232,75,1656,994,662,1,68,0.1922725,5.560345,6,4.5,True,False,0,0,0,0,0,0,486,252,92
48500,4852.383,1020,230,68,2217,1315,902,1,76,0.1557308,5.286956,5.11039,5.644737,True,False,0,0,0,0,0,0,482,230,41
48550,4857.388,1009,239,68,2030,1401,629,1,70,0.243607,5.364017,5.242604,5.657143,True,False,0,0,0,0,0,0,474,248,61
48600,4862.393,979,257,73,2317,1365,952,2,99,0.1520218,6.396887,6.006329,7.020202,True,False,0,0,0,0,0,0,557,336,58
