Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
30000,3000.576,952,167,52,1609,1069,540,2,48,0.2534388,7.233533,6.983193,7.854167,True,False,0,0,0,0,0,0,520,372,51
30050,3005.581,971,168,56,1162,769,393,2,53,0.1509929,7.863095,8.139131,7.264151,True,False,0,0,0,0,0,0,299,370,40
30100,3010.586,972,174,59,1215,853,362,1,54,0.1227958,6.678161,6.608333,6.833333,True,False,0,0,0,0,0,0,385,360,41
30150,3015.591,996,168,55,1208,841,367,1,53,0.05530464,6.857143,6.817391,6.943396,True,False,0,0,0,0,0,0,480,260,27
30200,3020.596,1008,181,62,1516,967,549,2,59,0.08395611,7.027624,6.778688,7.542373,True,False,0,0,0,0,0,0,610,298,109
30250,3025.601,1007,180,62,1319,811,508,1,67,0.05710925,6.688889,6.442478,7.104477,True,False,0,0,0,0,0,0,513,318,44
30300,3030.606,1010,178,59,1342,833,509,1,65,0.1317372,6.85955,7.097345,6.446154,True,False,0,0,0,0,0,0,536,263,44
30350,3035.611,1026,181,58,1587,970,617,1,62,0.2331261,6.39779,6.529412,6.145161,True,False,0,0,0,0,0,0,565,244,58
30400,3040.615,1042,176,58,1513,902,611,1,58,0.2626302,7.318182,7.881356,6.172414,True,False,0,0,0,0,0,0,706,286,53
30450,3045.62,1060,175,62,1421,1000,421,4,52,0.2512549,6.588572,7.097561,5.384615,True,False,0,0,0,0,0,0,524,270,81
30500,3050.625,1068,180,65,1848,1161,687,1,58,0.2463638,7.077778,7.336066,6.534483,True,False,0,0,0,0,0,0,803,330,29
30550,3055.63,1052,184,69,1438,879,559,2,71,0.3322163,7.847826,7.982301,7.633803,True,False,0,0,0,0,0,0,530,536,42
30600,3060.635,1065,188,68,1590,1047,543,1,60,0.3534103,7.425532,7.429688,7.416667,True,False,0,0,0,0,0,0,382,462,43
30650,3065.64,1048,204,69,1740,1057,683,1,71,0.231679,8.156863,8.142858,8.183099,True,False,0,0,0,0,0,0,471,512,156
30700,3070.645,1067,216,74,1766,1073,693,3,72,0.2694641,9.518518,9.5625,9.430555,True,False,0,0,0,0,0,0,518,636,42
30750,3075.65,1075,220,74,1876,1229,647,3,71,0.2327706,8.745455,8.61745,9.014085,True,False,0,0,0,0,0,0,640,690,75
30800,3080.655,1079,219,76,1620,1007,613,4,65,0.01280518,8.283105,8.402597,8,True,False,0,0,0,0,0,0,552,528,10
30850,3085.659,1070,215,82,2018,1256,762,2,76,0.1305422,7.762791,8.179856,7,True,False,0,0,0,0,0,0,901,563,110
30900,3090.664,1065,223,87,2134,1261,873,7,80,0.3441252,9.632287,10.03496,8.9125,True,False,0,0,0,0,0,0,936,790,139
30950,3095.669,1038,240,89,1808,1023,785,2,100,0.3024856,9.929167,10.27857,9.44,True,False,0,0,0,0,0,0,665,810,368
31000,3100.674,1033,242,90,1643,956,687,0,89,0.3282206,9.834711,10.67974,8.382023,True,False,0,0,0,0,0,0,655,878,51
31050,3105.679,1025,240,85,1661,1039,622,1,80,0.2920494,9.945833,10.1125,9.6125,True,False,0,0,0,0,0,0,827,692,56
31100,3110.684,1032,232,81,1973,1274,699,2,69,0.384272,9.068966,10.02454,6.811594,True,False,0,0,0,0,0,0,797,858,30
31150,3115.689,1005,239,93,1855,1143,712,3,82,0.418586,11.43515,11.59873,11.12195,True,False,0,0,0,0,0,0,1010,1002,43
31200,3120.694,973,251,101,2264,1429,835,0,94,0.3508051,10.69323,11.17834,9.882978,True,False,0,0,0,0,0,0,1007,1218,54
31250,3125.698,937,258,104,2260,1368,892,4,97,0.3719326,10.82558,11.06211,10.43299,True,False,0,0,0,0,0,0,706,1420,110
31300,3130.703,930,258,111,1756,1209,547,1,74,0.3405368,11.09302,11.58152,9.878378,True,False,0,0,0,0,0,0,472,1296,76
31350,3135.708,890,267,112,2376,1517,859,2,93,0.3194381,9.88015,10.25862,9.172043,True,False,0,0,0,0,0,0,1059,1238,186
31400,3140.713,883,272,114,1623,913,710,3,104,0.414093,14.93015,15.36905,14.22115,True,False,0,0,0,0,0,0,790,1342,151
31450,3145.718,908,259,114,1228,785,443,0,74,0.405168,10.61004,11.52973,8.310811,True,False,0,0,0,0,0,0,533,1076,106
31500,3150.723,922,255,114,1852,1244,608,1,74,0.3589316,9.941176,10.56906,8.405405,True,False,0,0,0,0,0,0,962,957,201
31550,3155.728,921,256,113,1731,1083,648,1,86,0.4443085,9.785156,9.882353,9.593023,True,False,0,0,0,0,0,0,866,1011,143
31600,3160.733,901,266,111,2318,1357,961,2,95,0.521265,11,11.12281,10.77895,True,False,0,0,0,0,0,0,870,1174,100
31650,3165.738,894,261,112,1746,1159,587,3,80,0.6606262,9.89272,10.04972,9.5375,True,False,0,0,0,0,0,0,672,1114,121
31700,3170.742,873,261,108,2176,1372,804,4,86,0.5574191,10.36015,10.57714,9.918605,True,False,0,0,0,0,0,0,843,1154,95
31750,3175.747,856,249,103,1469,867,602,1,78,0.5353623,10.59839,10.92398,9.884615,True,False,0,0,0,0,0,0,617,971,130
31800,3180.752,877,246,103,1431,1020,411,3,72,0.508952,10.00407,10.21839,9.486111,True,False,0,0,0,0,0,0,503,982,161
31850,3185.757,857,243,105,2026,1296,730,3,77,0.4786064,12.9465,12.27108,14.4026,True,False,0,0,0,0,0,0,916,1490,9
31900,3190.762,866,232,100,1590,1077,513,0,71,0.5750756,9.969828,10.52174,8.718309,True,False,0,0,0,0,0,0,556,1079,83
31950,3195.767,880,233,100,1987,1302,685,1,69,0.5728696,10.08154,9.896341,10.52174,True,False,0,0,0,0,0,0,825,964,36
32000,3200.772,855,246,105,1591,898,693,2,88,0.4029956,8.97561,8.987342,8.954545,True,False,0,0,0,0,0,0,458,918,63
32050,3205.777,856,238,95,1889,1158,731,2,78,0.2911103,9.016807,8.75625,9.551282,True,False,0,0,0,0,0,0,646,870,67
32100,3210.781,874,230,89,1317,878,439,3,67,0.3181556,9.234782,8.944785,9.940298,True,False,0,0,0,0,0,0,350,846,325
32150,3215.786,880,230,88,1415,984,431,1,57,0.2988494,9.2,9.393064,8.614035,True,False,0,0,0,0,0,0,427,818,48
32200,3220.791,882,230,90,1576,1061,515,1,61,0.2957415,10.54783,10.36686,11.04918,True,False,0,0,0,0,0,0,542,870,342
32250,3225.796,861,231,95,1422,909,513,0,74,0.3986623,11.0303,11.53503,9.959459,True,False,0,0,0,0,0,0,511,970,150
32300,3230.801,847,234,97,1649,1149,500,1,67,0.3487307,9.692307,9.730539,9.597015,True,False,0,0,0,0,0,0,600,1066,113
32350,3235.806,854,222,96,1302,910,392,0,58,0.3688886,8.837838,9.268292,7.62069,True,False,0,0,0,0,0,0,528,862,66
32400,3240.811,856,229,96,1526,1068,458,2,63,0.345305,8.812227,9.246988,7.666667,True,False,0,0,0,0,0,0,737,858,108
32450,3245.816,854,232,100,1793,1216,577,3,64,0.5211018,11.63362,12,10.67188,True,False,0,0,0,0,0,0,951,1544,117
32500,3250.821,837,224,101,1589,948,641,0,77,0.6147145,10.41071,10.82993,9.61039,True,False,0,0,0,0,0,0,761,1192,125
32550,3255.825,830,212,94,1430,893,537,2,74,0.6586541,11.12264,12.25362,9.013514,True,False,0,0,0,0,0,0,521,1404,159
32600,3260.83,830,217,91,1190,762,428,2,65,0.6734005,11.41935,12.19079,9.615385,True,False,0,0,0,0,0,0,314,1520,27
32650,3265.835,863,214,86,1631,1106,525,1,57,0.5764573,9.387851,10.19108,7.175438,True,False,0,0,0,0,0,0,509,1176,72
32700,3270.84,872,221,87,1473,872,601,2,78,0.4925165,9.461538,9.755245,8.923077,True,False,0,0,0,0,0,0,482,1123,457
32750,3275.845,894,215,80,1293,953,340,0,41,0.4780848,8.381395,8.873563,6.292683,True,False,0,0,0,0,0,0,425,886,79
32800,3280.85,882,211,81,1570,1069,501,1,57,0.4696811,7.374408,7.863636,6.052631,True,False,0,0,0,0,0,0,645,818,58
32850,3285.855,862,220,80,1630,1063,567,2,69,0.3528329,7.745454,8.549669,5.985507,True,False,0,0,0,0,0,0,514,902,117
32900,3290.86,852,225,78,1644,1034,610,1,77,0.3042252,8.035556,7.574324,8.922078,True,False,0,0,0,0,0,0,545,774,180
32950,3295.865,848,229,75,1589,1067,522,0,70,0.2530428,8.655022,9.176101,7.471428,True,False,0,0,0,0,0,0,540,588,132
33000,3300.869,848,240,76,1773,1137,636,4,77,0.2128723,11.425,11.69939,10.84416,True,False,0,0,0,0,0,0,555,620,72
33050,3305.874,831,248,77,1714,1063,651,1,86,0.144372,9.362904,9.759259,8.616279,True,False,0,0,0,0,0,0,507,554,19
33100,3310.879,824,243,75,1337,792,545,0,83,0.1132929,10.17284,10.26875,9.987952,True,False,0,0,0,0,0,0,455,492,59
33150,3315.884,826,236,74,1391,951,440,2,64,0.1316028,10.97034,11.15116,10.48438,True,False,0,0,0,0,0,0,482,466,393
33200,3320.889,820,233,70,1262,854,408,1,63,0.1509333,10.92704,11.36471,9.746032,True,False,0,0,0,0,0,0,323,658,134
33250,3325.894,832,229,65,1288,822,466,0,65,0.1478859,8.628821,9.04878,7.569231,True,False,0,0,0,0,0,0,351,394,77
33300,3330.899,842,225,64,1157,791,366,2,58,0.1777747,9.6,9.754491,9.155172,True,False,0,0,0,0,0,0,358,366,93
33350,3335.904,857,219,64,1248,797,451,3,59,0.1790889,9.456621,10.1125,7.677966,True,False,0,0,0,0,0,0,460,394,252
33400,3340.908,859,217,60,1323,786,537,0,66,0.2707474,9.576036,9.880795,8.878788,True,False,0,0,0,0,0,0,378,446,139
33450,3345.913,858,216,58,1599,1075,524,2,61,0.281431,10.47222,10.93548,9.295082,True,False,0,0,0,0,0,0,565,678,142
33500,3350.918,857,225,59,1546,999,547,1,71,0.2662308,12.29333,12.55844,11.71831,True,False,0,0,0,0,0,0,274,538,108
33550,3355.923,870,222,56,1448,974,474,3,68,0.2109081,9.846847,10.16234,9.132353,True,False,0,0,0,0,0,0,407,458,120
33600,3360.928,852,220,59,1353,837,516,1,74,0.1809624,9.240909,9.479452,8.77027,True,False,0,0,0,0,0,0,363,467,32
33650,3365.933,856,225,65,1106,804,302,0,57,0.3869883,9.253333,9.202381,9.403509,True,False,0,0,0,0,0,0,405,552,45
33700,3370.938,860,224,64,1651,1116,535,4,63,0.2977182,9.165178,9.204969,9.063492,True,False,0,0,0,0,0,0,459,422,35
33750,3375.943,858,221,64,1263,879,384,1,66,0.3457357,9.746606,9.741936,9.757576,True,False,0,0,0,0,0,0,497,458,54
33800,3380.948,882,225,64,1638,1103,535,1,62,0.3312893,8.493333,8.441718,8.629032,True,False,0,0,0,0,0,0,435,448,42
33850,3385.952,863,220,62,1541,924,617,1,78,0.3661522,8.986363,8.605634,9.679487,True,False,0,0,0,0,0,0,342,396,115
33900,3390.957,879,206,57,1639,1092,547,1,61,0.3435012,7.456311,7.331035,7.754098,True,False,0,0,0,0,0,0,392,316,121
33950,3395.962,878,211,57,1331,867,464,0,61,0.3572953,9.21327,9.746667,7.901639,True,False,0,0,0,0,0,0,412,302,156
34000,3400.967,894,202,54,1239,740,499,0,65,0.4032936,9.777227,10.27007,8.738461,True,False,0,0,0,0,0,0,346,250,75
34050,3405.972,895,196,48,1216,767,449,1,63,0.3904058,10.19388,9.669173,11.30159,True,False,0,0,0,0,0,0,450,246,39
34100,3410.977,902,196,53,1214,774,440,2,59,0.3139219,9.265306,9.39416,8.966102,True,False,0,0,0,0,0,0,340,244,44
34150,3415.982,922,190,53,1315,881,434,1,52,0.2545009,9.505263,9.847826,8.596154,True,False,0,0,0,0,0,0,406,308,119
34200,3420.987,925,189,55,1636,1030,606,3,60,0.3443856,9.539682,9.449613,9.733334,True,False,0,0,0,0,0,0,443,432,171
34250,3425.991,946,182,52,1679,964,715,1,67,0.379834,9.582417,9.043478,10.50746,True,False,0,0,0,0,0,0,562,356,190
34300,3430.996,937,196,59,1577,1025,552,1,62,0.5025826,11.27551,11.32836,11.16129,True,False,0,0,0,0,0,0,509,552,68
34350,3436.001,950,204,61,1523,982,541,1,71,0.5066058,8.5,8.714286,8.098592,True,False,0,0,0,0,0,0,486,466,30
34400,3441.006,943,205,64,1557,992,565,1,79,0.3688197,9.795122,9.801587,9.78481,True,False,0,0,0,0,0,0,386,716,86
34450,3446.011,958,209,60,1612,961,651,1,70,0.3656887,9.08134,9.237411,8.771428,True,False,0,0,0,0,0,0,411,502,21
34500,3451.016,956,215,66,1430,908,522,1,65,0.2396296,7.72093,7.666667,7.846154,True,False,0,0,0,0,0,0,345,452,36
34550,3456.021,970,217,71,1890,1240,650,1,64,0.2118315,8.474654,8.392157,8.671875,True,False,0,0,0,0,0,0,543,515,95
34600,3461.026,958,228,71,2060,1164,896,1,84,0.2966732,8.135965,7.590278,9.071428,True,False,0,0,0,0,0,0,747,546,234
34650,3466.031,942,233,68,1985,1319,666,4,78,0.3150388,8.828326,8.387096,9.705129,True,False,0,0,0,0,0,0,654,435,109
34700,3471.035,935,247,76,1650,1014,636,1,82,0.2469059,9.890688,9.884849,9.902439,True,False,0,0,0,0,0,0,604,502,189
34750,3476.04,903,254,81,2034,1217,817,1,98,0.1835606,10.3189,10.96154,9.295918,True,False,0,0,0,0,0,0,912,559,84
34800,3481.045,861,257,89,1642,931,711,1,96,0.2556799,8.63035,8.888199,8.197917,True,False,0,0,0,0,0,0,686,538,167
34850,3486.05,866,259,88,1649,1120,529,2,79,0.2968393,10.17761,9.966666,10.65823,True,False,0,0,0,0,0,0,598,590,133
34900,3491.055,853,271,90,1670,1136,534,1,78,0.4358545,10.00369,10.09326,9.782051,True,False,0,0,0,0,0,0,648,715,246
34950,3496.06,857,268,90,1615,1155,460,1,71,0.4980049,10.11194,10.73096,8.394366,True,False,0,0,0,0,0,0,606,736,151
35000,3501.065,861,254,79,1674,1090,584,1,75,0.4003878,9.976377,10.57542,8.546667,True,False,0,0,0,0,0,0,607,582,18
35050,3506.07,868,255,79,1836,1281,555,3,69,0.3758106,9.439216,9.650537,8.869565,True,False,0,0,0,0,0,0,934,636,15
35100,3511.074,862,258,84,1932,1297,635,3,73,0.4044995,9.294574,9.708108,8.246575,True,False,0,0,0,0,0,0,552,669,100
35150,3516.079,834,259,83,1800,1203,597,3,83,0.4425985,11.52124,11.28977,12.01205,True,False,0,0,0,0,0,0,553,820,185
35200,3521.084,830,258,79,1399,931,468,3,74,0.4304689,8.914729,9.086957,8.486486,True,False,0,0,0,0,0,0,603,458,69
35250,3526.089,831,253,82,1566,1108,458,0,70,0.4975426,10.63241,10.79781,10.2,True,False,0,0,0,0,0,0,594,536,185
35300,3531.094,823,249,79,1490,1095,395,2,60,0.422352,9.919679,10.19048,9.066667,True,False,0,0,0,0,0,0,490,516,7
35350,3536.099,822,246,74,1242,836,406,0,64,0.4386195,9.943089,10.53297,8.265625,True,False,0,0,0,0,0,0,528,486,79
35400,3541.104,837,251,79,1591,1157,434,3,68,0.4544198,10.55777,10.66667,10.26471,True,False,0,0,0,0,0,0,553,630,112
35450,3546.109,837,262,83,2029,1344,685,1,74,0.4025028,10.85496,11.40957,9.445946,True,False,0,0,0,0,0,0,717,614,55
35500,3551.114,828,257,77,1400,914,486,1,83,0.489202,12.96887,13.54023,11.77108,True,False,0,0,0,0,0,0,516,770,41
35550,3556.118,827,254,66,2032,1297,735,3,87,0.5257233,10.94488,11.52096,9.839081,True,False,0,0,0,0,0,0,578,622,129
35600,3561.123,829,251,68,1544,953,591,2,87,0.4947619,10.97211,10.84146,11.21839,True,False,0,0,0,0,0,0,495,632,55
35650,3566.128,827,252,67,1700,1169,531,1,67,0.5488799,10.11508,10.33514,9.507463,True,False,0,0,0,0,0,0,565,514,55
35700,3571.133,843,260,73,1581,1021,560,1,77,0.519861,13.46923,13.93443,12.36364,True,False,0,0,0,0,0,0,751,726,18
35750,3576.138,837,265,82,1755,1181,574,2,79,0.5290912,11.30566,11.5914,10.63291,True,False,0,0,0,0,0,0,764,678,39
35800,3581.143,823,273,86,1881,1152,729,2,92,0.5261229,12.45421,13.22099,10.94565,True,False,0,0,0,0,0,0,593,718,94
35850,3586.148,808,275,86,1469,1089,380,0,65,0.3983225,11.66545,12.5,8.969231,True,False,0,0,0,0,0,0,482,692,92
35900,3591.153,817,271,86,1758,1286,472,2,67,0.402701,10.95941,11.5098,9.283582,True,False,0,0,0,0,0,0,699,698,99
35950,3596.157,816,257,84,1516,1013,503,0,68,0.5084501,12.31907,13.04762,10.29412,True,False,0,0,0,0,0,0,664,682,218
36000,3601.162,811,250,82,1348,894,454,1,72,0.5603245,11.624,12.19663,10.20833,True,False,0,0,0,0,0,0,442,598,130
36050,3606.167,836,230,79,1334,1013,321,1,56,0.4601703,9.982609,10.12069,9.553572,True,False,0,0,0,0,0,0,547,544,32
36100,3611.172,834,236,79,1524,1097,427,1,61,0.4479949,10.75424,11.37714,8.967213,True,False,0,0,0,0,0,0,383,538,116
36150,3616.177,838,231,74,1369,988,381,0,51,0.4082055,10.13853,10.48889,8.90196,True,False,0,0,0,0,0,0,346,426,56
36200,3621.182,854,221,73,1303,976,327,0,53,0.3628231,9.076923,9.339286,8.245283,True,False,0,0,0,0,0,0,481,438,20
36250,3626.187,855,222,73,1576,1091,485,2,65,0.1711356,13.75225,14.06369,13,True,False,0,0,0,0,0,0,498,477,32
36300,3631.192,853,213,67,1375,975,400,2,58,0.1820461,12.15024,12.05161,12.41379,True,False,0,0,0,0,0,0,548,606,57
36350,3636.197,875,201,66,1141,796,345,1,53,0.02039246,11.22388,11.62162,10.11321,True,False,0,0,0,0,0,0,472,472,35
36400,3641.201,898,209,76,1129,677,452,1,58,0.09853174,13.76555,15.24503,9.913794,True,False,0,0,0,0,0,0,541,616,23
36450,3646.206,906,200,76,1552,1061,491,2,61,0.2436654,9.435,10.47482,7.065574,True,False,0,0,0,0,0,0,601,598,263
36500,3651.211,933,192,72,1352,945,407,1,50,0.07931983,8.9375,9.239436,8.08,True,False,0,0,0,0,0,0,585,502,41
36550,3656.216,932,198,79,1675,1080,595,1,58,0.1884149,9.727273,10.16429,8.672414,True,False,0,0,0,0,0,0,569,628,69
36600,3661.221,938,190,77,1485,976,509,1,60,0.1976285,9.142105,9.476923,8.416667,True,False,0,0,0,0,0,0,667,525,90
36650,3666.226,944,185,75,1326,881,445,1,54,0.3230865,9.654054,10.52672,7.537037,True,False,0,0,0,0,0,0,475,500,118
36700,3671.231,934,189,76,1270,874,396,2,52,0.4087298,9.079365,9.29927,8.5,True,False,0,0,0,0,0,0,698,480,73
36750,3676.236,956,190,77,1325,835,490,1,55,0.4723431,8.884211,9.488889,7.4,True,False,0,0,0,0,0,0,551,512,129
36800,3681.24,965,182,76,1439,913,526,0,57,0.3017783,8.582417,8.976,7.719298,True,False,0,0,0,0,0,0,550,440,141
36850,3686.245,957,190,83,1149,795,354,1,60,0.3867292,9.721052,10.11539,8.866667,True,False,0,0,0,0,0,0,553,548,51
36900,3691.25,965,191,87,1457,1013,444,2,55,0.17531,9.979057,10.00735,9.909091,True,False,0,0,0,0,0,0,828,726,82
36950,3696.255,967,191,89,1169,707,462,1,66,0.3043013,9.371728,9.904,8.363636,True,False,0,0,0,0,0,0,467,740,33
37000,3701.26,977,190,88,1656,1024,632,2,61,0.2910055,8.9,9.527132,7.573771,True,False,0,0,0,0,0,0,728,786,109
37050,3706.265,1000,190,89,1416,972,444,3,52,0.2273582,8.573684,8.478261,8.826923,True,False,0,0,0,0,0,0,518,826,69
37100,3711.27,1026,188,89,1441,873,568,1,57,0.3577086,8.340425,9.076336,6.649123,True,False,0,0,0,0,0,0,622,902,60
37150,3716.275,1036,199,95,1939,1166,773,0,72,0.2450029,6.944724,7.031496,6.791667,True,False,0,0,0,0,0,0,932,748,75
37200,3721.28,1036,197,95,1575,976,599,3,70,0.3612434,8.411167,8.181103,8.828571,True,False,0,0,0,0,0,0,774,726,37
37250,3726.284,1035,199,96,1661,1068,593,0,67,0.4226463,8.020101,8.068182,7.925373,True,False,0,0,0,0,0,0,692,792,44
37300,3731.289,1043,205,100,1702,1070,632,3,69,0.1427618,9.136585,9.139706,9.130435,True,False,0,0,0,0,0,0,805,881,66
37350,3736.294,1046,207,102,1479,1012,467,0,60,0.1292477,8.830918,8.877551,8.716666,True,False,0,0,0,0,0,0,650,952,85
37400,3741.299,1047,196,98,2045,1390,655,0,60,0.1634201,8,7.801471,8.45,True,False,0,0,0,0,0,0,991,832,78
37450,3746.304,1033,199,100,1848,992,856,1,77,0.2640391,9.090452,9.532787,8.38961,True,False,0,0,0,0,0,0,786,1108,101
37500,3751.309,1006,201,103,1595,994,601,1,73,0.2219295,8.80597,9.34375,7.863014,True,False,0,0,0,0,0,0,810,1106,93
37550,3756.314,1018,197,101,1519,1022,497,3,57,0.2923466,8.873096,9.092857,8.333333,True,False,0,0,0,0,0,0,689,1050,107
37600,3761.319,1037,198,102,1528,951,577,3,68,0.1991969,8.414142,8.376923,8.485294,True,False,0,0,0,0,0,0,770,1008,136
37650,3766.323,1054,190,95,1482,961,521,4,57,0.2543099,7.715789,7.774436,7.578948,True,False,0,0,0,0,0,0,791,854,39
37700,3771.328,1050,195,99,1856,1147,709,3,70,0.2497469,8.748718,8.912,8.457143,True,False,0,0,0,0,0,0,750,898,20
37750,3776.333,1015,202,103,1356,736,620,0,81,0.1864812,9.257425,9.68595,8.617284,True,False,0,0,0,0,0,0,611,986,417
37800,3781.338,1028,206,108,1523,946,577,0,70,0.2305469,8.310679,8.183824,8.557143,True,False,0,0,0,0,0,0,784,982,108
37850,3786.343,1041,206,104,1402,914,488,1,59,0.250813,8.126214,8.625851,6.881356,True,False,0,0,0,0,0,0,711,846,241
37900,3791.348,1040,212,105,1750,1074,676,2,71,0.3684308,7.933962,8.312057,7.183099,True,False,0,0,0,0,0,0,753,832,44
37950,3796.353,1033,217,106,1982,1229,753,2,71,0.3700192,7.359447,7.746575,6.56338,True,False,0,0,0,0,0,0,895,747,71
38000,3801.358,1041,214,100,1657,996,661,1,84,0.4052944,7.38785,7.538462,7.154762,True,False,0,0,0,0,0,0,756,756,54
38050,3806.363,1043,212,102,1848,1085,763,3,84,0.3714012,6.773585,7.148438,6.202381,True,False,0,0,0,0,0,0,954,702,67
38100,3811.367,1029,215,108,1811,1220,591,1,70,0.08112174,5.544186,5.503448,5.628572,True,False,0,0,0,0,0,0,954,546,90
38150,3816.372,1025,212,106,1703,1116,587,1,70,0.1958361,6.245283,6.302817,6.128572,True,False,0,0,0,0,0,0,799,638,95
38200,3821.377,1024,218,110,1820,1114,706,1,78,0.1844706,7.316514,6.814286,8.217949,True,False,0,0,0,0,0,0,880,876,155
38250,3826.382,999,233,114,1877,1148,729,0,86,0.09253336,7.708155,7.85034,7.465117,True,False,0,0,0,0,0,0,956,800,110
38300,3831.387,986,239,121,2242,1373,869,2,94,0.2544231,7.92887,7.793103,8.138298,True,False,0,0,0,0,0,0,1100,934,125
38350,3836.392,978,249,127,1833,1058,775,1,99,0.17809,7.433735,7.433333,7.434343,True,False,0,0,0,0,0,0,1115,862,146
38400,3841.397,959,247,125,2377,1462,915,2,87,0.0936709,7.631579,7.69375,7.517241,True,False,0,0,0,0,0,0,1162,869,185
38450,3846.402,937,248,128,2008,1297,711,3,86,0.1942157,7.282258,7,7.813953,True,False,0,0,0,0,0,0,1108,854,89
38500,3851.406,914,248,121,1869,1206,663,3,83,0.2310737,9.056452,8.763637,9.638555,True,False,0,0,0,0,0,0,850,1354,79
38550,3856.411,910,249,119,2021,1393,628,5,69,0.1834478,8.457831,8.266666,8.956522,True,False,0,0,0,0,0,0,918,1264,166
38600,3861.416,887,247,118,1498,993,505,1,76,0.2480483,10.11336,10.75439,8.671053,True,False,0,0,0,0,0,0,663,1420,476
38650,3866.421,871,250,118,1579,1016,563,0,79,0.4274454,11.584,11.53801,11.68354,True,False,0,0,0,0,0,0,828,1470,68
38700,3871.426,862,256,118,1862,1218,644,0,79,0.3523556,9.648438,9.79661,9.316456,True,False,0,0,0,0,0,0,649,1458,100
38750,3876.431,862,254,122,1585,1080,505,1,74,0.2509636,9.334645,9.477777,8.986486,True,False,0,0,0,0,0,0,572,1216,111
38800,3881.436,867,249,114,1701,1157,544,1,68,0.2671791,8.401607,8.977901,6.867647,True,False,0,0,0,0,0,0,680,1078,50
38850,3886.441,861,240,115,1342,896,446,1,64,0.1997934,9.241667,9.6875,8.015625,True,False,0,0,0,0,0,0,701,1172,51
38900,3891.446,851,239,112,1632,1027,605,2,68,0.1721505,9.251046,10.1579,6.970588,True,False,0,0,0,0,0,0,788,1038,201
38950,3896.45,857,231,104,1806,1179,627,3,71,0.1318781,9.294373,9.3625,9.140845,True,False,0,0,0,0,0,0,846,1046,69
39000,3901.455,854,229,102,1599,1101,498,1,65,0.1095921,9.100436,9.256098,8.707692,True,False,0,0,0,0,0,0,675,946,65
39050,3906.46,859,223,100,1335,932,403,1,63,0.1189184,8.70852,8.7875,8.507936,True,False,0,0,0,0,0,0,583,818,101
39100,3911.465,856,222,100,1679,1021,658,3,74,0.1737085,9.292792,9.628378,8.621622,True,False,0,0,0,0,0,0,884,882,112
39150,3916.47,824,230,106,1586,875,711,1,85,0.1654322,10.14783,10.47586,9.588235,True,False,0,0,0,0,0,0,712,870,667
39200,3921.475,839,222,103,1351,903,448,1,71,0.2833315,11.74775,11.84106,11.5493,True,False,0,0,0,0,0,0,688,1250,111
39250,3926.48,827,220,109,1803,1199,604,2,70,0.3137079,10.20909,10.35333,9.9,True,False,0,0,0,0,0,0,808,1030,196
39300,3931.485,830,226,112,1385,977,408,1,66,0.3591903,12.0708,12.15625,11.86364,True,False,0,0,0,0,0,0,733,1454,39
39350,3936.49,816,224,110,1497,1018,479,1,71,0.4983664,11.11607,11.00654,11.35211,True,False,0,0,0,0,0,0,727,1098,32
39400,3941.494,823,220,102,1315,949,366,0,57,0.5484436,12.93636,13.05521,12.59649,True,False,0,0,0,0,0,0,653,958,447
39450,3946.499,840,212,98,1125,849,276,0,45,0.3607687,10.6934,11.28144,8.511111,True,False,0,0,0,0,0,0,601,880,304
39500,3951.504,836,217,101,1349,855,494,2,72,0.2721096,14.18894,15.13793,12.27778,True,False,0,0,0,0,0,0,727,1206,92
39550,3956.509,870,216,103,1118,765,353,0,61,0.2536861,10.39815,10.35484,10.5082,True,False,0,0,0,0,0,0,607,1108,31
39600,3961.514,883,219,103,1369,822,547,2,65,0.2557233,10.42922,11.25974,8.461538,True,False,0,0,0,0,0,0,745,950,18
39650,3966.519,893,203,91,1384,919,465,0,54,0.250881,9.768473,10.71812,7.148148,True,False,0,0,0,0,0,0,612,762,68
39700,3971.524,892,196,88,1128,883,245,1,42,0.1696054,10.03571,9.922078,10.45238,True,False,0,0,0,0,0,0,484,893,102
39750,3976.529,903,200,87,1383,867,516,2,58,0.2528127,8.45,9.37324,6.189655,True,False,0,0,0,0,0,0,603,636,107
39800,3981.533,909,198,88,1497,852,645,0,70,0.3174638,9.242424,9.882813,8.071428,True,False,0,0,0,0,0,0,552,756,25
39850,3986.538,933,197,87,1507,1006,501,4,55,0.2030878,8.832487,8.823944,8.854546,True,False,0,0,0,0,0,0,714,746,77
39900,3991.543,956,199,84,1134,750,384,0,58,0.2304476,8.512563,9.078014,7.137931,True,False,0,0,0,0,0,0,435,732,160
39950,3996.548,967,192,77,1110,737,373,1,54,0.3254501,9.083333,9.398551,8.277778,True,False,0,0,0,0,0,0,431,574,241
