Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
9850,984.9066,1175,542,0,6076,3232,2844,5,219,0.4566542,15.52583,15.52941,15.52055,True,False,0,0,0,0,0,0,0,0,0
9900,989.9053,1121,551,0,5049,2889,2160,5,213,0.5094058,18.12886,17.84319,18.58216,True,False,0,0,0,0,0,0,0,0,0
9950,994.9041,1060,566,0,4184,2541,1643,2,202,0.4798447,17.66431,18.11539,16.85148,True,False,0,0,0,0,0,0,0,0,0
10000,999.9029,1006,572,0,4331,2637,1694,4,182,0.5330123,15.98077,16.14872,15.62088,True,False,0,0,0,0,0,0,0,0,0
10050,1004.902,928,560,0,3879,2327,1552,2,173,0.5606887,17.6,17.98191,16.74566,True,False,0,0,0,0,0,0,0,0,0
10100,1009.9,925,547,0,3136,2005,1131,1,146,0.560225,18.27239,18.82544,16.75343,True,False,0,0,0,0,0,0,0,0,0
10150,1014.899,876,540,0,3433,2053,1380,3,145,0.588019,19.43518,19.25316,19.93103,True,False,0,0,0,0,0,0,0,0,0
10200,1019.898,817,541,0,3568,2307,1261,4,159,0.5656644,19.45471,19.50262,19.33962,True,False,0,0,0,0,0,0,0,0,0
10250,1024.897,797,531,0,2393,1641,752,3,113,0.6607643,14.66667,14.93541,13.67257,True,False,0,0,0,0,0,0,0,0,0
10300,1029.896,752,526,0,3222,1730,1492,6,151,0.6139278,14.56654,14.98133,13.53642,True,False,0,0,0,0,0,0,0,0,0
10350,1034.894,703,515,0,2335,1364,971,4,148,0.6729254,14.7767,15.09537,13.98649,True,False,0,0,0,0,0,0,0,0,0
10400,1039.893,691,507,0,1933,1317,616,3,117,0.7069008,14.62919,15.13333,12.94872,True,False,0,0,0,0,0,0,0,0,0
10450,1044.892,674,501,0,2481,1729,752,1,108,0.6911833,14.4511,14.29008,15.03704,True,False,0,0,0,0,0,0,0,0,0
10500,1049.891,651,483,0,2062,1549,513,3,88,0.5678618,15.39959,15.2557,16.04545,True,False,0,0,0,0,0,0,0,0,0
10550,1054.89,648,474,0,1524,1111,413,3,73,0.6308319,17.32911,17.399,16.94521,True,False,0,0,0,0,0,0,0,0,0
10600,1059.888,666,450,0,1093,756,337,2,61,0.7892279,17.15778,17.69409,13.73771,True,False,0,0,0,0,0,0,0,0,0
10650,1064.887,711,417,0,1101,947,154,3,37,0.8498582,17.99041,18.16053,16.24324,True,False,0,0,0,0,0,0,0,0,0
10700,1069.886,760,392,0,1966,1465,501,1,53,0.7961647,15.52041,15.77286,13.90566,True,False,0,0,0,0,0,0,0,0,0
10750,1074.885,761,391,0,2976,1935,1041,0,81,0.7814012,21.23274,21.17419,21.45679,True,False,0,0,0,0,0,0,0,0,0
10800,1079.883,761,378,0,2304,1306,998,1,105,0.7803109,16.4127,17.10989,14.6,True,False,0,0,0,0,0,0,0,0,0
10850,1084.882,764,367,0,2628,1456,1172,3,106,0.7377531,16.47956,16.7931,15.70755,True,False,0,0,0,0,0,0,0,0,0
10900,1089.881,769,373,0,2610,1484,1126,2,116,0.7174564,14.73995,14.92218,14.33621,True,False,0,0,0,0,0,0,0,0,0
10950,1094.88,776,376,0,2145,1416,729,3,100,0.6787201,15.56117,15.34058,16.17,True,False,0,0,0,0,0,0,0,0,0
11000,1099.879,787,371,0,1703,1081,622,0,98,0.8356435,15.49865,15.7033,14.92857,True,False,0,0,0,0,0,0,0,0,0
11050,1104.877,828,354,0,1732,1043,689,1,81,0.7811451,14.37853,14.61539,13.58025,True,False,0,0,0,0,0,0,0,0,0
11100,1109.876,867,354,0,1711,1104,607,2,76,0.8088345,15.56497,15.61511,15.38158,True,False,0,0,0,0,0,0,0,0,0
11150,1114.875,896,348,0,2112,1462,650,2,81,0.7043601,15.47414,15.69663,14.74074,True,False,0,0,0,0,0,0,0,0,0
11200,1119.874,890,359,0,3220,1920,1300,3,118,0.7171922,17.82173,18.29046,16.86441,True,False,0,0,0,0,0,0,0,0,0
11250,1124.872,874,350,0,3817,2036,1781,3,136,0.7511544,18.03714,17.47663,18.91912,True,False,0,0,0,0,0,0,0,0,0
11300,1129.871,883,352,0,1983,1194,789,2,119,0.7287237,14.10795,13.85408,14.60504,True,False,0,0,0,0,0,0,0,0,0
11350,1134.87,915,336,0,2019,1266,753,2,87,0.6999804,13.4256,13.77912,12.41379,True,False,0,0,0,0,0,0,0,0,0
11400,1139.869,924,331,0,2073,1336,737,2,87,0.6872639,12.91239,13.10246,12.37931,True,False,0,0,0,0,0,0,0,0,0
11450,1144.868,964,326,0,2326,1395,931,2,100,0.6190544,13.40798,14.55752,10.81,True,False,0,0,0,0,0,0,0,0,0
11500,1149.866,989,330,0,2362,1364,998,2,105,0.5325511,13.46061,13.09333,14.24762,True,False,0,0,0,0,0,0,0,0,0
11550,1154.865,986,343,0,3354,1836,1518,6,134,0.410477,12.44898,12.04785,13.07463,True,False,0,0,0,0,0,0,0,0,0
11600,1159.864,995,339,0,2399,1434,965,3,110,0.5445512,14.70796,14.60699,14.91818,True,False,0,0,0,0,0,0,0,0,0
11650,1164.863,1028,326,0,2145,1288,857,5,99,0.485983,14.68405,15.2467,13.39394,True,False,0,0,0,0,0,0,0,0,0
11700,1169.861,1059,323,0,2231,1490,741,3,80,0.4632314,13.75851,14.64198,11.075,True,False,0,0,0,0,0,0,0,0,0
11750,1174.86,1060,338,0,2895,1760,1135,7,108,0.5027677,13.78106,14.46087,12.33333,True,False,0,0,0,0,0,0,0,0,0
11800,1179.859,1088,336,0,2245,1413,832,3,106,0.5056925,15.10714,14.77391,15.83019,True,False,0,0,0,0,0,0,0,0,0
11850,1184.858,1125,347,0,2721,1587,1134,2,125,0.4768056,13.92507,13.72973,14.272,True,False,0,0,0,0,0,0,0,0,0
11900,1189.857,1127,359,0,3430,2054,1376,5,128,0.5069695,15.88858,15.42857,16.71875,True,False,0,0,0,0,0,0,0,0,0
11950,1194.855,1153,364,0,2998,1840,1158,4,113,0.4845262,11.53846,11.8008,10.95575,True,False,0,0,0,0,0,0,0,0,0
12000,1199.854,1176,359,0,2834,1812,1022,0,111,0.5401704,13.91086,14.10887,13.46847,True,False,0,0,0,0,0,0,0,0,0
12050,1204.853,1148,374,0,3056,1729,1327,2,127,0.6375614,13.87166,14.1498,13.33071,True,False,0,0,0,0,0,0,0,0,0
12100,1209.852,1129,399,0,2900,1663,1237,2,146,0.5836717,14.41103,14.70751,13.89726,True,False,0,0,0,0,0,0,0,0,0
12150,1214.85,1144,394,0,2935,1635,1300,2,133,0.6611854,12.65228,13.51724,10.95489,True,False,0,0,0,0,0,0,0,0,0
12200,1219.849,1163,401,0,3096,1737,1359,2,143,0.6615485,13.25436,14.01163,11.88811,True,False,0,0,0,0,0,0,0,0,0
12250,1224.848,1136,409,0,3930,2226,1704,2,146,0.7636934,15.40831,15.87072,14.57534,True,False,0,0,0,0,0,0,0,0,0
12300,1229.847,1114,416,0,3170,1828,1342,2,152,0.7018678,15.87019,15.48485,16.53947,True,False,0,0,0,0,0,0,0,0,0
12350,1234.846,1098,429,0,3499,2070,1429,3,144,0.6458207,15.97669,15.47368,16.97222,True,False,0,0,0,0,0,0,0,0,0
12400,1239.844,1054,434,0,3525,2047,1478,5,154,0.5958361,21.65668,20.84643,23.12987,True,False,0,0,0,0,0,0,0,0,0
12450,1244.843,1070,435,0,2919,1838,1081,4,132,0.5643846,15.48736,15.61386,15.19697,True,False,0,0,0,0,0,0,0,0,0
12500,1249.842,1054,452,0,3963,2268,1695,4,159,0.4669569,16.8208,16.54266,17.33333,True,False,0,0,0,0,0,0,0,0,0
12550,1254.841,1023,459,0,3980,2417,1563,1,151,0.4292189,16.38344,16.76299,15.60927,True,False,0,0,0,0,0,0,0,0,0
12600,1259.839,984,453,0,3831,2359,1472,4,164,0.465112,18.96689,18.95848,18.98171,True,False,0,0,0,0,0,0,0,0,0
12650,1264.838,960,458,0,3799,2150,1649,5,152,0.5522812,14.34716,14.37582,14.28947,True,False,0,0,0,0,0,0,0,0,0
12700,1269.837,905,463,0,3365,1935,1430,4,155,0.6102406,15.23974,15.58442,14.55484,True,False,0,0,0,0,0,0,0,0,0
12750,1274.836,883,458,0,2809,1741,1068,0,128,0.6818865,15.92576,16.2697,15.03906,True,False,0,0,0,0,0,0,0,0,0
12800,1279.835,897,430,0,2577,1648,929,3,114,0.6741105,15.47442,16.32278,13.12281,True,False,0,0,0,0,0,0,0,0,0
12850,1284.833,890,415,0,2462,1501,961,2,123,0.6741064,13.19036,13.58904,12.2439,True,False,0,0,0,0,0,0,0,0,0
12900,1289.832,904,399,0,2442,1691,751,3,104,0.6038589,15.85714,15.99661,15.46154,True,False,0,0,0,0,0,0,0,0,0
12950,1294.831,903,402,0,2586,1732,854,1,107,0.3937325,14.00498,14.68475,12.13084,True,False,0,0,0,0,0,0,0,0,0
13000,1299.83,867,413,0,2589,1631,958,6,128,0.4502391,14.20823,14.68772,13.14063,True,False,0,0,0,0,0,0,0,0,0
13050,1304.828,874,410,0,2566,1558,1008,4,133,0.4915282,15.61951,16.01805,14.78947,True,False,0,0,0,0,0,0,0,0,0
13100,1309.827,875,404,0,2184,1517,667,3,110,0.5441006,14.73762,15.11224,13.73636,True,False,0,0,0,0,0,0,0,0,0
13150,1314.826,885,394,0,2052,1310,742,2,104,0.494472,13.61168,14.03793,12.42308,True,False,0,0,0,0,0,0,0,0,0
13200,1319.825,894,401,0,2362,1379,983,2,111,0.618106,15.72319,16.25862,14.32432,True,False,0,0,0,0,0,0,0,0,0
13250,1324.824,922,391,0,1771,1103,668,5,88,0.647226,15.71356,16.13531,14.26136,True,False,0,0,0,0,0,0,0,0,0
13300,1329.822,931,389,0,1922,1222,700,2,90,0.7138442,18.12853,18.59532,16.57778,True,False,0,0,0,0,0,0,0,0,0
13350,1334.821,932,385,0,2384,1406,978,0,103,0.7223666,14.92987,15.47163,13.4466,True,False,0,0,0,0,0,0,0,0,0
13400,1339.82,942,372,0,2170,1167,1003,2,106,0.6310909,16.7957,17.5,15.0283,True,False,0,0,0,0,0,0,0,0,0
13450,1344.819,943,372,0,2945,1760,1185,1,111,0.5314427,16.70699,16.66284,16.81081,True,False,0,0,0,0,0,0,0,0,0
13500,1349.818,943,374,0,2849,1779,1070,4,118,0.6749524,16.14438,15.53906,17.45763,True,False,0,0,0,0,0,0,0,0,0
13550,1354.816,944,385,0,2748,1632,1116,2,116,0.7502843,15.66234,16.07435,14.7069,True,False,0,0,0,0,0,0,0,0,0
13600,1359.815,935,383,0,2319,1406,913,2,110,0.7512204,14.24543,14.69597,13.12727,True,False,0,0,0,0,0,0,0,0,0
13650,1364.814,933,372,0,2806,1783,1023,4,111,0.6329089,13.6828,14.27203,12.2973,True,False,0,0,0,0,0,0,0,0,0
13700,1369.813,912,380,0,2962,1792,1170,3,131,0.6039835,14.55263,15.00803,13.68702,True,False,0,0,0,0,0,0,0,0,0
13750,1374.811,898,376,0,2631,1509,1122,1,121,0.6431592,13.82447,14.23137,12.96694,True,False,0,0,0,0,0,0,0,0,0
13800,1379.81,949,358,0,2379,1551,828,2,93,0.6642621,14.71788,15.10943,13.60215,True,False,0,0,0,0,0,0,0,0,0
13850,1384.809,972,352,0,1732,1080,652,3,97,0.6617882,13.6875,14.5451,11.43299,True,False,0,0,0,0,0,0,0,0,0
13900,1389.808,1021,340,0,2185,1562,623,3,84,0.6602836,14.35882,14.40234,14.22619,True,False,0,0,0,0,0,0,0,0,0
13950,1394.807,1029,341,0,2173,1242,931,2,110,0.6573456,13.71554,14.10822,12.89091,True,False,0,0,0,0,0,0,0,0,0
14000,1399.805,1060,335,0,2720,1474,1246,1,120,0.5748457,13.57612,13.33023,14.01667,True,False,0,0,0,0,0,0,0,0,0
14050,1404.804,1058,339,0,3105,1758,1347,2,126,0.5240014,17.21829,17.18779,17.26984,True,False,0,0,0,0,0,0,0,0,0
14100,1409.803,1061,334,0,2322,1437,885,1,115,0.5558872,14.41916,15.08676,13.14783,True,False,0,0,0,0,0,0,0,0,0
14150,1414.802,1097,340,0,2930,1694,1236,0,110,0.5147936,12.98824,13.64783,11.60909,True,False,0,0,0,0,0,0,0,0,0
14200,1419.8,1065,381,0,3662,2018,1644,3,153,0.3946669,14.71916,14.91667,14.42484,True,False,0,0,0,0,0,0,0,0,0
14250,1424.799,1036,380,0,3562,1896,1666,1,160,0.3603539,13.7,14.00455,13.28125,True,False,0,0,0,0,0,0,0,0,0
14300,1429.798,1026,397,0,4229,2375,1854,5,151,0.3276848,17.18136,17.36992,16.87417,True,False,0,0,0,0,0,0,0,0,0
14350,1434.797,1013,386,0,2720,1659,1061,0,133,0.2178205,11.63212,11.70356,11.49624,True,False,0,0,0,0,0,0,0,0,0
14400,1439.796,1026,380,0,2370,1466,904,2,114,0.238506,11.91316,12.27444,11.07018,True,False,0,0,0,0,0,0,0,0,0
14450,1444.794,1048,394,0,3922,2578,1344,3,119,0.2323755,13.06853,13.73818,11.52101,True,False,0,0,0,0,0,0,0,0,0
14500,1449.793,1007,397,0,3152,1977,1175,0,131,0.3629544,13.27456,13.28571,13.25191,True,False,0,0,0,0,0,0,0,0,0
14550,1454.792,1010,390,0,3228,1982,1246,3,126,0.3313371,10.68205,10.63258,10.78571,True,False,0,0,0,0,0,0,0,0,0
14600,1459.791,982,396,0,3213,1868,1345,2,145,0.2394384,15.14646,14.87251,15.62069,True,False,0,0,0,0,0,0,0,0,0
14650,1464.789,988,398,0,3248,2026,1222,3,126,0.239289,12.46734,12.62132,12.13492,True,False,0,0,0,0,0,0,0,0,0
14700,1469.788,957,404,0,3720,2262,1458,2,146,0.3837766,14.43564,14.36822,14.55479,True,False,0,0,0,0,0,0,0,0,0
14750,1474.787,939,408,0,3140,1786,1354,1,144,0.4446795,14.93382,14.41667,15.88194,True,False,0,0,0,0,0,0,0,0,0
14800,1479.786,940,417,0,3208,1904,1304,2,130,0.5601812,15.64508,15.90592,15.06923,True,False,0,0,0,0,0,0,0,0,0
14850,1484.785,928,412,0,3377,2107,1270,2,123,0.498843,15.15291,15.30796,14.78862,True,False,0,0,0,0,0,0,0,0,0
14900,1489.783,889,415,0,2717,1812,905,3,117,0.5525894,15.51325,15.37584,15.86325,True,False,0,0,0,0,0,0,0,0,0
14950,1494.782,882,403,0,2522,1590,932,0,128,0.5833016,15.58809,15.91273,14.89063,True,False,0,0,0,0,0,0,0,0,0
15000,1499.781,885,393,0,2272,1410,862,1,122,0.5605801,16.25954,16.20295,16.38525,True,False,0,0,0,0,0,0,0,0,0
15050,1504.78,914,387,0,1890,1236,654,1,100,0.3812727,17.19638,17.45296,16.46,True,False,0,0,0,0,0,0,0,0,0
15100,1509.778,982,369,0,1845,1222,623,3,81,0.513015,17.06233,17.36458,15.98765,True,False,0,0,0,0,0,0,0,0,0
15150,1514.777,1017,363,0,2741,1738,1003,0,97,0.5338859,14.72727,14.21805,16.12371,True,False,0,0,0,0,0,0,0,0,0
15200,1519.776,1022,366,0,2539,1515,1024,1,104,0.4119479,13.94809,14.51908,12.50961,True,False,0,0,0,0,0,0,0,0,0
15250,1524.775,1030,365,0,2198,1322,876,1,99,0.5056736,13.92055,13.75188,14.37374,True,False,0,0,0,0,0,0,0,0,0
15300,1529.774,1033,366,0,2714,1526,1188,1,115,0.4409458,14.76503,15.63745,12.86087,True,False,0,0,0,0,0,0,0,0,0
15350,1534.772,1032,360,0,2859,1791,1068,4,102,0.6274812,16.40556,16.23643,16.83333,True,False,0,0,0,0,0,0,0,0,0
15400,1539.771,1047,356,0,2465,1376,1089,3,101,0.6560751,19.23034,19.64706,18.17822,True,False,0,0,0,0,0,0,0,0,0
15450,1544.77,1084,353,0,2606,1458,1148,2,102,0.707548,15.03683,15.64143,13.54902,True,False,0,0,0,0,0,0,0,0,0
15500,1549.769,1066,355,0,3949,2184,1765,6,121,0.5648335,16.65634,16.65385,16.66116,True,False,0,0,0,0,0,0,0,0,0
15550,1554.767,1070,370,0,3089,1794,1295,3,135,0.6220148,15.25946,15.10213,15.53333,True,False,0,0,0,0,0,0,0,0,0
15600,1559.766,1061,388,0,3755,2034,1721,6,141,0.5417917,12.49742,12.54251,12.41844,True,False,0,0,0,0,0,0,0,0,0
15650,1564.765,1022,396,0,3997,2396,1601,2,138,0.4799798,15.20202,14.74031,16.06522,True,False,0,0,0,0,0,0,0,0,0
15700,1569.764,976,417,0,2967,1821,1146,2,145,0.4509872,14.6283,14.72427,14.44828,True,False,0,0,0,0,0,0,0,0,0
15750,1574.763,978,425,0,2751,1601,1150,5,119,0.4194069,15.35294,15.64379,14.60504,True,False,0,0,0,0,0,0,0,0,0
15800,1579.761,985,421,0,3041,1706,1335,0,123,0.3265905,13.89074,14.64765,12.05691,True,False,0,0,0,0,0,0,0,0,0
15850,1584.76,965,421,0,3242,1941,1301,3,134,0.3204982,14.78622,14.94077,14.45522,True,False,0,0,0,0,0,0,0,0,0
15900,1589.759,981,424,0,2848,1535,1313,0,134,0.404496,14.28538,14.91035,12.93284,True,False,0,0,0,0,0,0,0,0,0
15950,1594.758,992,410,0,2999,1912,1087,5,107,0.3941531,14.65366,15.46865,12.34579,True,False,0,0,0,0,0,0,0,0,0
16000,1599.756,970,426,0,3732,2399,1333,2,123,0.3251968,15.51643,15.42904,15.73171,True,False,0,0,0,0,0,0,0,0,0
16050,1604.755,916,442,0,3821,2159,1662,6,142,0.3254786,17.93439,17.31,19.25352,True,False,0,0,0,0,0,0,0,0,0
16100,1609.754,917,447,0,2724,1685,1039,2,128,0.3553118,14.6689,15.0627,13.6875,True,False,0,0,0,0,0,0,0,0,0
16150,1614.753,916,439,0,3145,1675,1470,6,128,0.4082559,13.89294,14.36334,12.75,True,False,0,0,0,0,0,0,0,0,0
16200,1619.752,887,442,0,3494,2056,1438,3,130,0.3053109,13.85973,14.34936,12.68462,True,False,0,0,0,0,0,0,0,0,0
16250,1624.75,838,456,0,3078,1854,1224,0,144,0.3380189,17.34649,17.63141,16.72917,True,False,0,0,0,0,0,0,0,0,0
16300,1629.749,823,451,0,2935,1740,1195,1,134,0.4287001,13.92905,13.53628,14.85821,True,False,0,0,0,0,0,0,0,0,0
16350,1634.748,829,441,0,2198,1457,741,0,103,0.4614542,13.39456,13.86982,11.83495,True,False,0,0,0,0,0,0,0,0,0
16400,1639.747,836,432,0,2802,1929,873,2,91,0.6115859,14.91204,14.91789,14.89011,True,False,0,0,0,0,0,0,0,0,0
16450,1644.745,819,422,0,2183,1411,772,5,96,0.6355805,16.97156,17.29141,15.88542,True,False,0,0,0,0,0,0,0,0,0
16500,1649.744,818,414,0,2170,1447,723,3,92,0.553968,16.33575,16.75466,14.86957,True,False,0,0,0,0,0,0,0,0,0
16550,1654.743,813,409,0,1636,1069,567,1,88,0.5089462,16.07335,16.70716,13.76136,True,False,0,0,0,0,0,0,0,0,0
16600,1659.742,842,395,0,1645,1121,524,3,82,0.4950903,17.18481,17.31629,16.68293,True,False,0,0,0,0,0,0,0,0,0
16650,1664.741,875,377,0,1609,1040,569,2,76,0.5902936,15.4244,15.72425,14.23684,True,False,0,0,0,0,0,0,0,0,0
16700,1669.739,920,356,0,2299,1440,859,4,78,0.6974583,15.24719,15.6259,13.89744,True,False,0,0,0,0,0,0,0,0,0
16750,1674.738,940,351,0,1784,992,792,0,96,0.6165558,14.87179,15.93333,12.05208,True,False,0,0,0,0,0,0,0,0,0
16800,1679.737,965,336,0,1450,882,568,3,82,0.5600553,15.85417,16.29527,14.4878,True,False,0,0,0,0,0,0,0,0,0
16850,1684.736,1029,328,0,1850,941,909,4,79,0.7202575,13.25,13.73896,11.70886,True,False,0,0,0,0,0,0,0,0,0
16900,1689.734,1064,335,0,2856,1644,1212,2,80,0.6892786,15.7791,16.07843,14.825,True,False,0,0,0,0,0,0,0,0,0
16950,1694.733,1087,345,0,2968,1609,1359,1,103,0.6753322,17.11594,18.17769,14.62136,True,False,0,0,0,0,0,0,0,0,0
17000,1699.732,1101,360,0,3392,1831,1561,1,114,0.5220193,15.34444,16.41463,13.03509,True,False,0,0,0,0,0,0,0,0,0
17050,1704.731,1074,364,0,3199,1682,1517,1,125,0.4461318,16.09615,17.25523,13.88,True,False,0,0,0,0,0,0,0,0,0
17100,1709.73,1081,373,0,2662,1503,1159,0,117,0.3352162,13.86595,14.54688,12.37607,True,False,0,0,0,0,0,0,0,0,0
17150,1714.728,1130,370,0,2821,1943,878,2,84,0.304111,15.02973,15.55594,13.2381,True,False,0,0,0,0,0,0,0,0,0
17200,1719.727,1154,369,0,2556,1469,1087,1,110,0.2458652,18.24661,18.02317,18.77273,True,False,0,0,0,0,0,0,0,0,0
17250,1724.726,1154,367,0,2986,1675,1311,4,106,0.3776752,16.77929,18.05747,13.63208,True,False,0,0,0,0,0,0,0,0,0
17300,1729.725,1184,370,0,3581,1948,1633,4,121,0.4245183,16.2973,17.31325,14.20661,True,False,0,0,0,0,0,0,0,0,0
17350,1734.724,1184,376,0,3255,1834,1421,2,128,0.4608811,16.25532,17.39113,14.05469,True,False,0,0,0,0,0,0,0,0,0
17400,1739.722,1206,379,0,3641,1903,1738,3,136,0.4371125,15.96042,16.40329,15.16912,True,False,0,0,0,0,0,0,0,0,0
17450,1744.721,1184,398,0,4912,2808,2104,3,148,0.5045175,13.88442,13.692,14.20946,True,False,0,0,0,0,0,0,0,0,0
17500,1749.72,1111,422,0,5187,2639,2548,4,190,0.5160748,13.43128,12.89224,14.08947,True,False,0,0,0,0,0,0,0,0,0
17550,1754.719,1049,439,0,4430,2337,2093,4,192,0.5318525,15.08428,14.59919,15.70833,True,False,0,0,0,0,0,0,0,0,0
17600,1759.717,1013,427,0,3365,1872,1493,2,176,0.5191161,13.59719,14.02789,12.98295,True,False,0,0,0,0,0,0,0,0,0
17650,1764.716,993,422,0,2914,1769,1145,2,147,0.4492289,17.00474,17.22182,16.59864,True,False,0,0,0,0,0,0,0,0,0
17700,1769.715,954,411,0,3275,1804,1471,6,155,0.6941778,14.0365,13.47656,14.96129,True,False,0,0,0,0,0,0,0,0,0
17750,1774.714,921,403,0,3182,1968,1214,2,141,0.7015186,15.08933,14.75572,15.70922,True,False,0,0,0,0,0,0,0,0,0
17800,1779.713,906,384,0,2648,1759,889,3,116,0.6584762,12.79688,13.1903,11.88793,True,False,0,0,0,0,0,0,0,0,0
17850,1784.711,898,391,0,2122,1456,666,2,110,0.5984201,15.34271,15.92883,13.84545,True,False,0,0,0,0,0,0,0,0,0
17900,1789.71,903,392,0,2258,1525,733,2,116,0.3984006,17.44133,16.7029,19.19828,True,False,0,0,0,0,0,0,0,0,0
17950,1794.709,923,390,0,2569,1622,947,1,119,0.4448164,14.66667,15.19926,13.45378,True,False,0,0,0,0,0,0,0,0,0
18000,1799.708,902,385,0,3209,1918,1291,5,121,0.3806677,13.64675,13.77652,13.36364,True,False,0,0,0,0,0,0,0,0,0
18050,1804.706,859,390,0,2819,1550,1269,2,133,0.4862449,17.47436,17.6537,17.12782,True,False,0,0,0,0,0,0,0,0,0
18100,1809.705,862,388,0,2580,1506,1074,2,131,0.6327967,16.19072,15.96109,16.64122,True,False,0,0,0,0,0,0,0,0,0
18150,1814.704,902,376,0,2470,1763,707,2,80,0.7106825,16.77128,16.41892,18.075,True,False,0,0,0,0,0,0,0,0,0
18200,1819.703,909,371,0,1956,1361,595,2,95,0.6862521,15.7035,15.87681,15.2,True,False,0,0,0,0,0,0,0,0,0
18250,1824.702,926,353,0,2724,1693,1031,2,113,0.6664103,14.33994,14.38333,14.24779,True,False,0,0,0,0,0,0,0,0,0
18300,1829.7,928,355,0,2598,1768,830,2,109,0.6474094,14.65352,14.6748,14.6055,True,False,0,0,0,0,0,0,0,0,0
18350,1834.699,929,355,0,2036,1245,791,5,109,0.6487933,15.32394,16.31301,13.09174,True,False,0,0,0,0,0,0,0,0,0
18400,1839.698,942,338,0,2522,1625,897,4,102,0.6471636,14.31953,14.94915,12.86275,True,False,0,0,0,0,0,0,0,0,0
18450,1844.697,937,347,0,2240,1326,914,3,112,0.5668669,14.46398,15.02979,13.27679,True,False,0,0,0,0,0,0,0,0,0
18500,1849.695,954,346,0,2417,1471,946,7,107,0.6645716,15.18786,16.01255,13.34579,True,False,0,0,0,0,0,0,0,0,0
18550,1854.694,949,358,0,2598,1526,1072,3,119,0.6833258,14.08659,14.87448,12.5042,True,False,0,0,0,0,0,0,0,0,0
18600,1859.693,969,348,0,2258,1407,851,4,97,0.6907616,13.7069,14.11155,12.65979,True,False,0,0,0,0,0,0,0,0,0
18650,1864.692,946,352,0,2359,1485,874,2,112,0.6633554,13.91477,13.75417,14.25893,True,False,0,0,0,0,0,0,0,0,0
18700,1869.691,984,347,0,2351,1557,794,0,90,0.6273924,13.89625,14.18288,13.07778,True,False,0,0,0,0,0,0,0,0,0
18750,1874.689,973,344,0,3357,1819,1538,2,114,0.5508813,13.64826,14.06087,12.81579,True,False,0,0,0,0,0,0,0,0,0
18800,1879.688,977,353,0,2462,1527,935,3,118,0.5230622,20.02833,20.58298,18.92373,True,False,0,0,0,0,0,0,0,0,0
18850,1884.687,1016,362,0,2902,1750,1152,2,110,0.4815317,14.90331,15.3373,13.90909,True,False,0,0,0,0,0,0,0,0,0
18900,1889.686,1033,361,0,2752,1910,842,4,95,0.565137,12.29363,12.3985,12,True,False,0,0,0,0,0,0,0,0,0
18950,1894.684,1013,382,0,3133,1846,1287,3,125,0.4561766,13.03141,12.98055,13.136,True,False,0,0,0,0,0,0,0,0,0
19000,1899.683,1026,381,0,2800,1670,1130,3,126,0.3821777,14.2336,14.62353,13.44444,True,False,0,0,0,0,0,0,0,0,0
19050,1904.682,1019,378,0,2327,1513,814,0,114,0.5272729,15.1164,15.24621,14.81579,True,False,0,0,0,0,0,0,0,0,0
19100,1909.681,1019,396,0,2354,1420,934,2,123,0.6214799,15.21465,16.23809,12.94309,True,False,0,0,0,0,0,0,0,0,0
19150,1914.68,1045,393,0,2617,1554,1063,2,118,0.6191688,15.59796,16.80727,12.77966,True,False,0,0,0,0,0,0,0,0,0
19200,1919.678,1094,379,0,2665,1610,1055,2,113,0.5817432,13.46438,14,12.20354,True,False,0,0,0,0,0,0,0,0,0
19250,1924.677,1082,379,0,3745,2281,1464,4,129,0.4612831,18.01847,16.964,20.06202,True,False,0,0,0,0,0,0,0,0,0
19300,1929.676,1066,370,0,3171,1907,1264,1,124,0.5380189,14.94865,14.82927,15.18548,True,False,0,0,0,0,0,0,0,0,0
19350,1934.675,1079,365,0,3076,1653,1423,3,125,0.4862674,12.69589,12.89167,12.32,True,False,0,0,0,0,0,0,0,0,0
19400,1939.673,1067,365,0,3455,1997,1458,5,124,0.4784161,16.75616,16.79253,16.68548,True,False,0,0,0,0,0,0,0,0,0
19450,1944.672,1053,375,0,2643,1524,1119,3,135,0.4352618,15.69067,15.83333,15.43704,True,False,0,0,0,0,0,0,0,0,0
19500,1949.671,1059,360,0,2400,1328,1072,5,124,0.4887238,13.56944,14.03814,12.67742,True,False,0,0,0,0,0,0,0,0,0
19550,1954.67,1080,344,0,2664,1620,1044,3,108,0.3569735,13.75,14.25847,12.63889,True,False,0,0,0,0,0,0,0,0,0
19600,1959.669,1080,377,0,3352,2100,1252,2,122,0.3854294,13.06897,13.14118,12.91803,True,False,0,0,0,0,0,0,0,0,0
19650,1964.667,1077,394,0,3080,1813,1267,2,125,0.3492247,13.35787,13.27138,13.544,True,False,0,0,0,0,0,0,0,0,0
