Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
29650,2965.542,1147,278,122,1970,1352,618,3,87,0.5449626,15.19424,14.63874,16.41379,True,False,0,0,0,0,0,0,814,1792,631
29700,2970.547,1131,281,130,1975,1252,723,1,96,0.392374,18.30249,18.21622,18.46875,True,False,0,0,0,0,0,0,839,2224,2
29750,2975.552,1092,275,123,2091,1346,745,3,93,0.2548409,16.64727,16.68132,16.58064,True,False,0,0,0,0,0,0,898,2122,60
29800,2980.557,1069,272,123,1732,1162,570,4,84,0.265366,16.79779,15.7766,19.08333,True,False,0,0,0,0,0,0,789,2102,69
29850,2985.562,1058,265,120,1588,1124,464,3,73,0.2924752,16.26415,16.28646,16.20548,True,False,0,0,0,0,0,0,830,1916,2
29900,2990.567,1076,257,114,1554,1111,443,0,65,0.3518421,15.46303,15.35417,15.78462,True,False,0,0,0,0,0,0,796,1662,0
29950,2995.572,1072,247,112,1595,1174,421,1,61,0.1662093,15.36032,15.64516,14.4918,True,False,0,0,0,0,0,0,730,1558,0
30000,3000.576,1073,246,117,1419,985,434,1,75,0.06619594,16.97561,17.07602,16.74667,True,False,0,0,0,0,0,0,574,1932,67
30050,3005.581,1064,240,109,1378,928,450,3,76,0.3829505,16.56667,16.04268,17.69737,True,False,0,0,0,0,0,0,492,1596,39
30100,3010.586,1072,240,110,1511,1055,456,1,73,0.4164382,15.025,14.83832,15.45205,True,False,0,0,0,0,0,0,767,1542,134
30150,3015.591,1085,239,116,1293,923,370,0,67,0.4192885,16.78661,17.13372,15.89552,True,False,0,0,0,0,0,0,855,1796,16
30200,3020.596,1084,234,114,1468,964,504,0,73,0.5095331,15.94017,16,15.80822,True,False,0,0,0,0,0,0,688,1790,0
30250,3025.601,1072,232,112,1600,1104,496,4,68,0.4165454,17.90517,18.46951,16.54412,True,False,0,0,0,0,0,0,938,1775,0
30300,3030.606,1061,232,123,1542,998,544,2,76,0.4292147,16.25,16.48077,15.77632,True,False,0,0,0,0,0,0,1065,1836,0
30350,3035.611,1049,233,133,1592,1075,517,3,71,0.292256,15.78112,15.5,16.42253,True,False,0,0,0,0,0,0,1010,1923,0
30400,3040.615,1054,231,135,1432,959,473,1,75,0.3175521,15.30303,15.19231,15.53333,True,False,0,0,0,0,0,0,867,1934,3
30450,3045.62,1066,222,129,1452,1043,409,0,62,0.4427318,14.7027,15.7375,12.03226,True,False,0,0,0,0,0,0,960,1816,0
30500,3050.625,1077,226,131,1322,903,419,2,67,0.5563519,18.02212,18.25157,17.47761,True,False,0,0,0,0,0,0,814,2450,0
30550,3055.63,1079,216,122,1169,764,405,1,65,0.5624219,15.78704,15.84768,15.64615,True,False,0,0,0,0,0,0,822,2052,0
30600,3060.635,1097,215,116,1055,749,306,0,64,0.5099708,16.77209,17.11921,15.95313,True,False,0,0,0,0,0,0,656,1998,478
30650,3065.64,1135,200,106,849,653,196,1,39,0.2860533,17.36,17.37888,17.28205,True,False,0,0,0,0,0,0,315,2014,328
30700,3070.645,1148,192,97,1147,855,292,0,45,0.2979747,14.33333,14.28571,14.48889,True,False,0,0,0,0,0,0,449,1346,0
30750,3075.65,1164,203,101,1320,882,438,1,60,0.2845906,15.03448,15.29371,14.41667,True,False,0,0,0,0,0,0,475,1614,0
30800,3080.655,1162,202,95,1622,1027,595,0,71,0.5159162,17.82178,18.15267,17.21127,True,False,0,0,0,0,0,0,679,1718,62
30850,3085.659,1176,206,102,1654,1128,526,3,62,0.1680806,18.14078,17.76389,19.01613,True,False,0,0,0,0,0,0,668,1926,0
30900,3090.664,1170,208,103,1804,1113,691,2,68,0.3086175,18.28365,18.19286,18.47059,True,False,0,0,0,0,0,0,739,2176,0
30950,3095.669,1171,201,100,1114,624,490,0,84,0.1721941,17.56219,17.11111,18.19048,True,False,0,0,0,0,0,0,609,1492,0
31000,3100.674,1182,201,102,1417,1025,392,1,58,0.1278387,21.31343,20.5035,23.31034,True,False,0,0,0,0,0,0,940,2478,0
31050,3105.679,1201,189,92,1148,815,333,2,54,0.3137106,17.44974,17.51111,17.2963,True,False,0,0,0,0,0,0,446,1750,81
31100,3110.684,1219,180,86,1151,734,417,2,54,0.2389058,18.42222,18.51587,18.2037,True,False,0,0,0,0,0,0,408,1760,0
31150,3115.689,1229,176,82,1038,673,365,0,59,0.4251618,17.84659,16.7094,20.10169,True,False,0,0,0,0,0,0,463,1294,0
31200,3120.694,1225,180,82,1148,783,365,0,53,0.5512827,21.76667,21.97638,21.26415,True,False,0,0,0,0,0,0,546,1806,1
31250,3125.698,1249,175,84,925,700,225,4,44,0.6001152,18.89714,19.00763,18.56818,True,False,0,0,0,0,0,0,654,1614,70
31300,3130.703,1275,175,88,918,569,349,0,46,0.6551835,17.30286,17.86047,15.73913,True,False,0,0,0,0,0,0,592,1706,0
31350,3135.708,1297,168,89,1295,915,380,1,44,0.4384151,15.15476,15.37903,14.52273,True,False,0,0,0,0,0,0,797,1216,0
31400,3140.713,1295,169,90,1451,950,501,2,52,0.6069067,14.39053,14.17094,14.88461,True,False,0,0,0,0,0,0,890,1166,0
31450,3145.718,1297,168,89,1233,812,421,1,55,0.5941401,14.45238,14.79646,13.74545,True,False,0,0,0,0,0,0,711,1164,16
31500,3150.723,1306,169,84,1416,923,493,1,53,0.643081,13.68639,13.2931,14.54717,True,False,0,0,0,0,0,0,786,1042,30
31550,3155.728,1321,169,84,1111,737,374,2,56,0.6231738,16.07101,15.24779,17.73214,True,False,0,0,0,0,0,0,580,1170,99
31600,3160.733,1315,179,94,1572,952,620,2,57,0.6440087,13.73743,13.56557,14.10526,True,False,0,0,0,0,0,0,1023,1286,29
31650,3165.738,1308,171,93,1709,1064,645,0,59,0.7575911,14.65497,14.4375,15.0678,True,False,0,0,0,0,0,0,1028,1254,0
31700,3170.742,1292,175,88,1767,1131,636,1,64,0.7506571,14.42286,13.86487,15.39063,True,False,0,0,0,0,0,0,880,1270,0
31750,3175.747,1275,185,94,1487,855,632,2,73,0.5505762,14.91892,15.76786,13.61644,True,False,0,0,0,0,0,0,707,1572,0
31800,3180.752,1261,191,93,1741,1177,564,2,62,0.426355,15.80105,15.97674,15.43548,True,False,0,0,0,0,0,0,672,1437,0
31850,3185.757,1249,196,89,1515,896,619,2,81,0.2577088,17.40816,17.4087,17.40741,True,False,0,0,0,0,0,0,669,1730,0
31900,3190.762,1252,189,85,1260,821,439,2,60,0.139924,17.30159,17.34884,17.2,True,False,0,0,0,0,0,0,526,1554,0
31950,3195.767,1272,177,78,1228,855,373,2,48,0.2860019,17.84181,17.27907,19.35417,True,False,0,0,0,0,0,0,552,1436,47
32000,3200.772,1299,177,76,973,719,254,2,41,0.5162671,18.71186,18.39706,19.7561,True,False,0,0,0,0,0,0,257,1582,25
32050,3205.777,1318,180,79,930,661,269,3,47,0.6350259,17.8,18.28572,16.42553,True,False,0,0,0,0,0,0,409,1639,0
32100,3210.781,1339,171,78,1075,783,292,1,43,0.6048806,15.66082,15.77344,15.32558,True,False,0,0,0,0,0,0,473,1318,0
32150,3215.786,1356,162,72,949,652,297,1,50,0.5697215,15.48148,15.53571,15.36,True,False,0,0,0,0,0,0,407,1274,0
32200,3220.791,1368,163,74,941,632,309,1,52,0.7183313,16.53988,16.68468,16.23077,True,False,0,0,0,0,0,0,496,1224,0
32250,3225.796,1398,163,76,1551,1064,487,1,50,0.6584342,15.10429,15.17699,14.94,True,False,0,0,0,0,0,0,827,1078,0
32300,3230.801,1390,180,81,1426,843,583,4,71,0.4196638,14.63889,14.38532,15.02817,True,False,0,0,0,0,0,0,710,1246,0
32350,3235.806,1388,189,82,1568,1058,510,2,59,0.3388551,16.57143,16.71539,16.25424,True,False,0,0,0,0,0,0,742,1362,0
32400,3240.811,1380,194,77,1504,870,634,1,77,0.2382718,17.01546,16.75214,17.41558,True,False,0,0,0,0,0,0,474,1394,28
32450,3245.816,1369,194,77,1401,926,475,1,66,0.1278087,19.04124,18.86719,19.37879,True,False,0,0,0,0,0,0,528,1342,7
32500,3250.821,1367,196,85,1490,954,536,1,66,0.2903837,19.12245,19.2,18.9697,True,False,0,0,0,0,0,0,335,1502,0
32550,3255.825,1361,197,85,1392,891,501,3,65,0.203512,20.75635,19.91667,22.46154,True,False,0,0,0,0,0,0,481,1552,0
32600,3260.83,1365,195,84,1550,941,609,5,68,0.3900574,16.61026,15.95276,17.83824,True,False,0,0,0,0,0,0,579,1316,0
32650,3265.835,1369,199,83,1662,985,677,4,73,0.2526193,19.44221,18.59524,20.90411,True,False,0,0,0,0,0,0,686,1397,0
32700,3270.84,1361,187,74,1601,970,631,3,69,0.1882342,14.16043,13.83051,14.72464,True,False,0,0,0,0,0,0,630,1104,66
32750,3275.845,1356,191,74,1351,820,531,1,69,0.2452686,17.84293,17.69672,18.10145,True,False,0,0,0,0,0,0,528,1206,39
32800,3280.85,1356,194,70,1335,962,373,2,49,0.184402,15.18557,14.97931,15.79592,True,False,0,0,0,0,0,0,483,950,0
32850,3285.855,1348,205,73,1059,782,277,2,54,0.5687779,15.19512,15.0596,15.57407,True,False,0,0,0,0,0,0,416,1192,0
32900,3290.86,1352,197,71,1135,763,372,1,61,0.6079988,17.23858,17.14706,17.44262,True,False,0,0,0,0,0,0,561,1238,0
32950,3295.865,1365,198,72,1293,943,350,0,56,0.6404778,15.40404,15.76761,14.48214,True,False,0,0,0,0,0,0,410,914,0
33000,3300.869,1344,208,77,1564,1035,529,0,71,0.6222783,15.25961,15.12409,15.52113,True,False,0,0,0,0,0,0,522,1056,4
33050,3305.874,1325,207,78,1643,1083,560,1,73,0.5200427,15.91787,15.94776,15.86301,True,False,0,0,0,0,0,0,633,1108,0
33100,3310.879,1325,200,75,1159,767,392,0,64,0.5473413,19.665,20.38971,18.125,True,False,0,0,0,0,0,0,393,1451,48
33150,3315.884,1350,193,76,1143,716,427,1,59,0.3187818,16.38342,16.65672,15.76271,True,False,0,0,0,0,0,0,601,1236,0
33200,3320.889,1350,197,78,1183,869,314,3,50,0.2137254,18.53807,19.10884,16.86,True,False,0,0,0,0,0,0,500,1356,0
33250,3325.894,1362,196,74,1344,972,372,0,55,0.6715055,13.92857,13.94326,13.89091,True,False,0,0,0,0,0,0,372,1048,0
33300,3330.899,1348,201,76,1449,980,469,0,55,0.4928332,18.31343,18.17123,18.69091,True,False,0,0,0,0,0,0,441,1159,0
33350,3335.904,1337,200,72,1569,1021,548,2,67,0.5293379,18.61,18.62406,18.58209,True,False,0,0,0,0,0,0,647,1102,0
33400,3340.908,1327,200,71,1255,838,417,0,66,0.5608199,15.465,15.8209,14.74242,True,False,0,0,0,0,0,0,501,1132,111
33450,3345.913,1345,196,71,1502,997,505,2,58,0.6046679,14.28061,14.00725,14.93103,True,False,0,0,0,0,0,0,550,1112,11
33500,3350.918,1344,198,68,1252,874,378,1,51,0.3347225,17.79798,18.27211,16.43137,True,False,0,0,0,0,0,0,556,1274,24
33550,3355.923,1341,201,72,1306,842,464,0,62,0.2725852,16.13433,16.55396,15.19355,True,False,0,0,0,0,0,0,418,1230,0
33600,3360.928,1348,194,73,1735,1097,638,1,64,0.3072306,15.58763,15.63846,15.48438,True,False,0,0,0,0,0,0,519,1118,0
33650,3365.933,1347,196,71,1609,975,634,0,72,0.5378373,17.39796,18.29032,15.86111,True,False,0,0,0,0,0,0,296,1362,0
33700,3370.938,1346,194,68,1530,954,576,2,69,0.6426716,15.41753,15.344,15.55072,True,False,0,0,0,0,0,0,633,936,0
33750,3375.943,1351,202,69,1517,940,577,3,70,0.5912728,16.28713,16.23485,16.38571,True,False,0,0,0,0,0,0,638,1032,0
33800,3380.948,1348,201,72,1423,891,532,1,66,0.5020333,17.18408,17.5037,16.5303,True,False,0,0,0,0,0,0,655,1132,0
33850,3385.952,1361,197,72,1271,819,452,2,62,0.6221582,15.1066,15.68148,13.85484,True,False,0,0,0,0,0,0,592,1123,109
33900,3390.957,1365,195,75,1278,928,350,0,56,0.6342291,15.58974,16.17266,14.14286,True,False,0,0,0,0,0,0,629,1222,1
33950,3395.962,1345,197,79,1807,1071,736,0,68,0.4508587,14.67005,14.44961,15.08823,True,False,0,0,0,0,0,0,1027,1288,0
34000,3400.967,1333,203,85,1573,1017,556,2,70,0.3993389,13.46798,13.52632,13.35714,True,False,0,0,0,0,0,0,851,1154,0
34050,3405.972,1316,214,86,1406,932,474,0,67,0.5819826,14.52804,14.45578,14.68657,True,False,0,0,0,0,0,0,562,1242,0
34100,3410.977,1323,198,75,1507,1023,484,0,60,0.471537,13.51515,13.47101,13.61667,True,False,0,0,0,0,0,0,734,1016,0
34150,3415.982,1312,190,76,1376,833,543,2,68,0.3197048,14.16842,14.2541,14.01471,True,False,0,0,0,0,0,0,771,1221,310
34200,3420.987,1310,195,81,953,635,318,1,61,0.4513134,14.5641,14.61194,14.45902,True,False,0,0,0,0,0,0,449,1312,37
34250,3425.991,1332,192,75,1359,851,508,1,64,0.7123699,16.88021,16.64844,17.34375,True,False,0,0,0,0,0,0,682,1563,35
34300,3430.996,1332,192,76,1337,894,443,1,67,0.6445473,16.30208,16.632,15.68657,True,False,0,0,0,0,0,0,366,1314,285
34350,3436.001,1346,197,75,1296,790,506,2,69,0.5142098,16.48731,15.96875,17.44928,True,False,0,0,0,0,0,0,343,1416,296
34400,3441.006,1337,191,75,1470,868,602,1,76,0.2609853,17.37173,16.64348,18.47368,True,False,0,0,0,0,0,0,475,1364,0
34450,3446.011,1323,195,74,1807,1196,611,2,59,0.2533167,15.77949,15.56618,16.27119,True,False,0,0,0,0,0,0,653,1251,0
34500,3451.016,1297,199,71,1603,999,604,1,71,0.5739353,17.26131,18.02344,15.88732,True,False,0,0,0,0,0,0,615,1357,0
34550,3456.021,1287,196,71,1547,978,569,3,61,0.5712603,16.10204,16.15556,15.98361,True,False,0,0,0,0,0,0,541,1358,0
34600,3461.026,1283,201,71,1298,823,475,3,60,0.3632502,16.35323,16.39716,16.25,True,False,0,0,0,0,0,0,391,1222,0
34650,3466.031,1288,196,67,1469,1066,403,2,52,0.3021595,17.69388,17.69444,17.69231,True,False,0,0,0,0,0,0,532,1482,0
34700,3471.035,1283,195,65,1432,969,463,2,57,0.3643275,19.74872,20.46377,18.01754,True,False,0,0,0,0,0,0,395,1170,0
34750,3476.04,1277,193,63,1413,1023,390,3,47,0.4956374,17.34197,16.82192,18.95745,True,False,0,0,0,0,0,0,455,1016,21
34800,3481.045,1250,197,61,1696,1059,637,2,72,0.7267877,15.93909,16.136,15.59722,True,False,0,0,0,0,0,0,678,1036,20
34850,3486.05,1252,195,60,1112,649,463,0,71,0.8168115,17.1282,17.08871,17.19718,True,False,0,0,0,0,0,0,588,952,0
34900,3491.055,1262,199,67,1309,868,441,1,62,0.7184571,19.41709,19.89781,18.35484,True,False,0,0,0,0,0,0,613,1544,0
34950,3496.06,1268,196,67,1097,770,327,0,58,0.8523762,17.41837,17.06522,18.25862,True,False,0,0,0,0,0,0,501,950,1
35000,3501.065,1301,190,66,1005,720,285,2,51,0.6453925,17.62105,17.23022,18.68627,True,False,0,0,0,0,0,0,342,1244,0
35050,3506.07,1321,184,62,1045,765,280,1,44,0.5729368,18.8587,18.53572,19.88636,True,False,0,0,0,0,0,0,343,1192,0
35100,3511.074,1352,174,58,1223,866,357,0,45,0.4363295,17.72414,17.78295,17.55556,True,False,0,0,0,0,0,0,233,900,0
35150,3516.079,1357,170,56,1228,830,398,1,50,0.4052229,17.57647,17.80833,17.02,True,False,0,0,0,0,0,0,365,790,0
35200,3521.084,1362,169,55,1517,985,532,0,60,0.5930542,17.60947,18.42202,16.13333,True,False,0,0,0,0,0,0,443,1128,0
35250,3526.089,1352,173,57,1536,839,697,2,71,0.77107,17.28324,17.40196,17.11268,True,False,0,0,0,0,0,0,524,938,0
35300,3531.094,1358,166,57,1412,912,500,0,58,0.7128032,17.03012,17.38889,16.36207,True,False,0,0,0,0,0,0,563,957,0
35350,3536.099,1357,156,55,1179,785,394,1,51,0.8254651,14.82051,14.50476,15.47059,True,False,0,0,0,0,0,0,444,740,8
35400,3541.104,1355,152,49,1208,806,402,2,48,0.8139168,15.46053,15.29808,15.8125,True,False,0,0,0,0,0,0,393,798,0
35450,3546.109,1361,151,46,1284,826,458,1,54,0.7947891,15.89404,15.91753,15.85185,True,False,0,0,0,0,0,0,339,815,0
35500,3551.114,1365,162,46,1147,791,356,1,50,0.5697212,17.8642,17.60714,18.44,True,False,0,0,0,0,0,0,215,714,0
35550,3556.118,1359,164,46,1173,769,404,1,54,0.3464532,16.62805,16.61818,16.64815,True,False,0,0,0,0,0,0,290,664,0
35600,3561.123,1376,164,49,1566,1093,473,1,47,0.5900298,16,16.46154,14.85106,True,False,0,0,0,0,0,0,465,530,0
35650,3566.128,1370,163,52,1341,936,405,2,48,0.7608162,16.04294,16.6,14.70833,True,False,0,0,0,0,0,0,701,676,0
35700,3571.133,1383,172,55,1285,850,435,0,55,0.6869774,17.20349,17.44444,16.69091,True,False,0,0,0,0,0,0,623,982,0
35750,3576.138,1380,168,57,1006,610,396,0,59,0.4583089,17.25,17.45872,16.86441,True,False,0,0,0,0,0,0,363,932,0
35800,3581.143,1406,167,60,1535,997,538,1,54,0.3747827,17.65269,17.24779,18.5,True,False,0,0,0,0,0,0,521,1128,0
35850,3586.148,1406,175,62,1337,932,405,0,55,0.2855473,18.00571,18.33333,17.29091,True,False,0,0,0,0,0,0,325,1156,146
35900,3591.153,1420,171,56,846,560,286,1,47,0.2898325,15.60819,15.56452,15.7234,True,False,0,0,0,0,0,0,174,975,335
35950,3596.157,1444,162,55,999,714,285,0,41,0.2088051,17.07407,17.09917,17,True,False,0,0,0,0,0,0,358,974,0
36000,3601.162,1446,161,53,871,560,311,0,58,0.4662637,17.54037,17.72816,17.2069,True,False,0,0,0,0,0,0,294,754,0
36050,3606.167,1462,157,50,1023,746,277,0,39,0.3961833,18.53503,18.22881,19.46154,True,False,0,0,0,0,0,0,351,732,0
36100,3611.172,1465,159,50,893,562,331,2,53,0.4756394,19.03145,18.80189,19.49057,True,False,0,0,0,0,0,0,477,914,0
36150,3616.177,1477,161,51,1302,804,498,0,51,0.5140303,16.77019,16.15454,18.09804,True,False,0,0,0,0,0,0,502,978,0
36200,3621.182,1467,167,54,1524,984,540,1,57,0.5698435,20.26347,19.78182,21.19298,True,False,0,0,0,0,0,0,655,878,0
36250,3626.187,1477,162,55,1331,984,347,1,43,0.7325612,18.17284,18.53782,17.16279,True,False,0,0,0,0,0,0,714,742,25
36300,3631.192,1485,169,61,1078,712,366,2,52,0.8125578,17.86982,18.06838,17.42308,True,False,0,0,0,0,0,0,494,978,0
36350,3636.197,1485,174,62,1047,627,420,0,62,0.7246214,18.81609,18.32143,19.70968,True,False,0,0,0,0,0,0,488,1068,0
36400,3641.201,1470,170,63,1367,823,544,1,62,0.8948819,16.01176,16.24074,15.6129,True,False,0,0,0,0,0,0,614,982,0
36450,3646.206,1463,167,64,1244,823,421,0,57,0.6878899,20.22754,20.31818,20.05263,True,False,0,0,0,0,0,0,633,1300,0
36500,3651.211,1450,165,61,1255,759,496,0,54,0.7633935,17.45455,17.45946,17.44444,True,False,0,0,0,0,0,0,690,990,3
36550,3656.216,1460,151,58,1185,874,311,1,42,0.7714684,19.82781,20.18349,18.90476,True,False,0,0,0,0,0,0,772,1092,3
36600,3661.221,1439,156,60,1284,771,513,0,56,0.7862172,19.89744,19.11,21.30357,True,False,0,0,0,0,0,0,456,1116,0
36650,3666.226,1459,152,60,1086,798,288,0,41,0.7421328,17.28947,16.73874,18.78049,True,False,0,0,0,0,0,0,473,1004,0
36700,3671.231,1457,164,68,1218,720,498,1,58,0.7663311,18.39634,19.48113,16.41379,True,False,0,0,0,0,0,0,611,1168,0
36750,3676.236,1467,162,61,1261,788,473,1,56,0.7799126,18.30864,18.39623,18.14286,True,False,0,0,0,0,0,0,611,1070,0
36800,3681.24,1470,168,59,1360,859,501,0,62,0.781915,18.07143,18.70755,16.98387,True,False,0,0,0,0,0,0,681,934,13
36850,3686.245,1472,169,61,1129,652,477,0,63,0.7090658,20.99408,21.60377,19.96825,True,False,0,0,0,0,0,0,487,1122,0
36900,3691.25,1480,167,61,1226,810,416,1,49,0.7256159,16.8503,16.42373,17.87755,True,False,0,0,0,0,0,0,442,1016,0
36950,3696.255,1483,164,58,1035,663,372,1,50,0.6003993,19.85366,20.12281,19.24,True,False,0,0,0,0,0,0,348,988,0
37000,3701.26,1495,163,55,826,593,233,1,47,0.4457365,19.93252,19.68966,20.53192,True,False,0,0,0,0,0,0,461,841,0
37050,3706.265,1516,164,60,820,591,229,0,48,0.7429028,17.36585,16.94828,18.375,True,False,0,0,0,0,0,0,238,1202,45
37100,3711.27,1532,151,57,1057,745,312,1,40,0.8141721,15.8543,15.59459,16.575,True,False,0,0,0,0,0,0,341,748,343
37150,3716.275,1539,153,55,1058,751,307,0,38,0.7748888,18.26144,18.08696,18.78947,True,False,0,0,0,0,0,0,292,1030,803
37200,3721.28,1535,145,51,1374,942,432,1,40,0.7158422,17.06897,16.88571,17.55,True,False,0,0,0,0,0,0,412,768,133
37250,3726.284,1521,157,52,1413,927,486,2,51,0.6520564,19.2293,19.57547,18.5098,True,False,0,0,0,0,0,0,462,870,0
37300,3731.289,1536,157,48,1057,751,306,1,44,0.4329013,16.78344,16.84956,16.61364,True,False,0,0,0,0,0,0,353,834,0
37350,3736.294,1521,167,50,1263,763,500,0,59,0.2997305,18.76048,18.92593,18.45763,True,False,0,0,0,0,0,0,492,1017,0
37400,3741.299,1539,158,51,1497,963,534,2,52,0.4576555,16.63291,16.65094,16.59615,True,False,0,0,0,0,0,0,559,860,0
37450,3746.304,1525,159,51,1380,882,498,0,54,0.4253585,17.27044,17.47619,16.87037,True,False,0,0,0,0,0,0,444,846,0
37500,3751.309,1511,151,45,1732,848,884,2,67,0.2389833,17.68874,17.17857,18.32836,True,False,0,0,0,0,0,0,600,767,0
37550,3756.314,1505,160,46,1643,871,772,2,68,0.1169612,20.29375,19.83696,20.91176,True,False,0,0,0,0,0,0,635,955,0
37600,3761.319,1505,172,51,1505,937,568,2,62,0.2531015,17.2093,16.91818,17.72581,True,False,0,0,0,0,0,0,633,1044,0
37650,3766.323,1497,175,51,1416,830,586,0,74,0.3158737,18.54857,18.40594,18.74324,True,False,0,0,0,0,0,0,491,1098,0
37700,3771.328,1482,170,50,1197,771,426,1,61,0.3298066,16.63529,16.9633,16.04918,True,False,0,0,0,0,0,0,289,718,0
37750,3776.333,1477,172,51,1409,954,455,0,54,0.3393601,17.33721,17.52542,16.92593,True,False,0,0,0,0,0,0,439,732,0
37800,3781.338,1468,181,54,1424,971,453,0,59,0.3614983,16.44751,16.21312,16.9322,True,False,0,0,0,0,0,0,305,1022,0
37850,3786.343,1475,177,52,1422,917,505,4,58,0.5764779,16.35028,15.58823,17.91379,True,False,0,0,0,0,0,0,389,874,0
37900,3791.348,1460,179,53,1471,988,483,0,55,0.7357324,14.84916,14.95968,14.6,True,False,0,0,0,0,0,0,513,810,0
37950,3796.353,1434,189,58,1462,911,551,1,60,0.778653,15.89947,15.60465,16.53333,True,False,0,0,0,0,0,0,710,1023,2
38000,3801.358,1417,181,58,1429,934,495,0,56,0.806645,15.20442,15.152,15.32143,True,False,0,0,0,0,0,0,633,864,0
38050,3806.363,1396,194,69,1702,917,785,1,86,0.6504364,16.39175,15.89815,17.01163,True,False,0,0,0,0,0,0,791,1394,0
38100,3811.367,1402,193,59,1675,1165,510,3,61,0.5066026,16.04663,16.26515,15.57377,True,False,0,0,0,0,0,0,525,1068,0
38150,3816.372,1378,195,60,1417,948,469,3,63,0.30137,16.08205,16,16.25397,True,False,0,0,0,0,0,0,387,1000,0
38200,3821.377,1385,198,65,1372,902,470,3,59,0.225602,17.75758,17.56115,18.22034,True,False,0,0,0,0,0,0,406,1296,0
38250,3826.382,1381,188,60,1485,1009,476,2,63,0.2587261,18.07447,17.6,19.01587,True,False,0,0,0,0,0,0,543,970,0
38300,3831.387,1373,190,62,1400,871,529,1,67,0.2570908,15.8,16.33333,14.8209,True,False,0,0,0,0,0,0,466,972,0
38350,3836.392,1373,182,57,1444,1008,436,0,50,0.1463051,16.2967,16.34091,16.18,True,False,0,0,0,0,0,0,488,1068,0
38400,3841.397,1373,191,62,1646,1031,615,0,68,0.4307336,15.46597,15.10569,16.11765,True,False,0,0,0,0,0,0,514,1204,0
38450,3846.402,1364,202,66,1503,996,507,4,63,0.3982933,15.27723,14.66906,16.61905,True,False,0,0,0,0,0,0,412,1036,134
38500,3851.406,1385,203,66,1533,1025,508,1,71,0.2948851,16.11823,16.21212,15.94366,True,False,0,0,0,0,0,0,278,1032,0
38550,3856.411,1371,211,66,1697,1150,547,1,61,0.2030863,14.63033,14.63333,14.62295,True,False,0,0,0,0,0,0,462,926,0
38600,3861.416,1359,222,69,1785,1180,605,2,70,0.4729916,17.31532,17.11184,17.75714,True,False,0,0,0,0,0,0,671,1186,0
38650,3866.421,1339,215,66,1500,989,511,1,73,0.4646861,15.28372,15.47183,14.91781,True,False,0,0,0,0,0,0,388,982,723
38700,3871.426,1338,223,67,1314,942,372,0,68,0.276474,18.40807,18.64516,17.86765,True,False,0,0,0,0,0,0,555,1058,15
38750,3876.431,1331,218,72,1641,1080,561,0,71,0.2435301,16.08257,16.57143,15.07042,True,False,0,0,0,0,0,0,640,1018,1
38800,3881.436,1337,221,71,1921,1380,541,1,64,0.4008223,16.1267,16.36306,15.54688,True,False,0,0,0,0,0,0,504,1014,115
38850,3886.441,1320,229,65,1507,941,566,1,75,0.4269836,20.25327,20.50649,19.73333,True,False,0,0,0,0,0,0,371,846,5
38900,3891.446,1313,226,65,1428,939,489,0,72,0.5443429,16.62389,17.00649,15.80556,True,False,0,0,0,0,0,0,504,892,0
38950,3896.45,1305,222,66,1593,1068,525,1,63,0.5839493,19.54955,19.71698,19.12698,True,False,0,0,0,0,0,0,578,822,0
39000,3901.455,1289,226,67,1084,731,353,0,64,0.4190074,21.28319,21.88889,19.75,True,False,0,0,0,0,0,0,470,934,108
39050,3906.46,1294,227,71,1137,731,406,1,63,0.6416543,17.88546,18.69512,15.77778,True,False,0,0,0,0,0,0,522,972,0
39100,3911.465,1302,216,68,1381,942,439,1,65,0.6609954,18.99074,18.5298,20.06154,True,False,0,0,0,0,0,0,685,1012,0
39150,3916.47,1319,207,69,1322,879,443,2,60,0.6919795,16.11594,16.2449,15.8,True,False,0,0,0,0,0,0,746,984,0
39200,3921.475,1299,219,74,1511,951,560,0,65,0.7155411,16.99543,17.07143,16.81538,True,False,0,0,0,0,0,0,861,1020,3
39250,3926.48,1284,219,73,1297,860,437,3,71,0.6004313,16.69863,16.80405,16.47887,True,False,0,0,0,0,0,0,404,1028,588
39300,3931.485,1280,213,70,1577,1015,562,3,69,0.7950042,15.14085,15.90972,13.53623,True,False,0,0,0,0,0,0,601,942,20
39350,3936.49,1269,214,72,1561,1038,523,3,69,0.5763123,16.29439,16.41379,16.04348,True,False,0,0,0,0,0,0,535,1069,287
39400,3941.494,1280,205,73,1358,826,532,1,68,0.5385851,15.98049,16.67883,14.57353,True,False,0,0,0,0,0,0,441,956,418
39450,3946.499,1276,206,79,1876,1146,730,3,72,0.4669933,15.15534,14.85075,15.72222,True,False,0,0,0,0,0,0,760,1208,119
