Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
39900,3991.543,1139,201,0,1302,830,472,1,72,0.8868568,13.24378,12.93023,13.80556,True,False,0,0,0,0,0,0,0,0,0
39950,3996.548,1134,199,0,1170,725,445,0,69,0.9508231,14.13065,14.09231,14.2029,True,False,0,0,0,0,0,0,0,0,0
40000,4001.553,1145,198,0,1035,675,360,2,70,0.8986618,12.91414,13.375,12.07143,True,False,0,0,0,0,0,0,0,0,0
40050,4006.558,1158,191,0,1192,824,368,3,51,0.8928196,12.95288,13.41429,11.68627,True,False,0,0,0,0,0,0,0,0,0
40100,4011.563,1186,186,0,954,620,334,2,51,0.8815404,13.58065,13.01481,15.07843,True,False,0,0,0,0,0,0,0,0,0
40150,4016.568,1200,199,0,1129,752,377,3,57,0.8932793,13.06533,13.35211,12.35088,True,False,0,0,0,0,0,0,0,0,0
40200,4021.573,1195,204,0,1244,742,502,2,70,0.8477105,13.34314,12.85821,14.27143,True,False,0,0,0,0,0,0,0,0,0
40250,4026.577,1195,197,0,1577,1045,532,0,62,0.8886028,12.91878,12.76296,13.25806,True,False,0,0,0,0,0,0,0,0,0
40300,4031.582,1186,206,0,1272,828,444,2,71,0.8200582,14.59223,13.83704,16.02817,True,False,0,0,0,0,0,0,0,0,0
40350,4036.587,1199,212,0,1274,866,408,3,58,0.8469377,14.16981,14.54545,13.17241,True,False,0,0,0,0,0,0,0,0,0
40400,4041.592,1199,210,0,1175,773,402,3,63,0.8275859,13.51905,13.81633,12.8254,True,False,0,0,0,0,0,0,0,0,0
40450,4046.597,1209,217,0,1399,958,441,4,65,0.9073382,13.38249,13.93421,12.09231,True,False,0,0,0,0,0,0,0,0,0
40500,4051.602,1185,221,0,1590,1000,590,2,74,0.8689325,12.55204,12.59184,12.47297,True,False,0,0,0,0,0,0,0,0,0
40550,4056.607,1184,215,0,1694,1216,478,1,59,0.8093269,11.8186,12.04487,11.22034,True,False,0,0,0,0,0,0,0,0,0
40600,4061.612,1183,218,0,1625,1085,540,0,73,0.7488073,13.16972,13.28276,12.94521,True,False,0,0,0,0,0,0,0,0,0
40650,4066.616,1183,221,0,1721,1053,668,2,80,0.8036067,13.00453,13.88653,11.45,True,False,0,0,0,0,0,0,0,0,0
40700,4071.621,1152,227,0,1528,941,587,1,84,0.7348698,12.4141,12.48951,12.28571,True,False,0,0,0,0,0,0,0,0,0
40750,4076.626,1159,214,0,1643,971,672,1,86,0.7778521,12.92523,13.48438,12.09302,True,False,0,0,0,0,0,0,0,0,0
40800,4081.631,1150,216,0,1364,829,535,2,84,0.7946729,12.00463,12.96212,10.5,True,False,0,0,0,0,0,0,0,0,0
40850,4086.636,1148,224,0,1545,943,602,1,88,0.8900247,12.625,13.72059,10.93182,True,False,0,0,0,0,0,0,0,0,0
40900,4091.641,1160,234,0,1840,1320,520,2,67,0.9214349,14.7735,15.52096,12.91045,True,False,0,0,0,0,0,0,0,0,0
40950,4096.646,1139,235,0,1747,1081,666,1,74,0.8433365,14.82128,16.37888,11.43243,True,False,0,0,0,0,0,0,0,0,0
41000,4101.65,1118,235,0,1664,973,691,2,89,0.8881497,14.45957,15.17808,13.2809,True,False,0,0,0,0,0,0,0,0,0
41050,4106.655,1108,234,0,1296,838,458,2,79,0.9419219,15.25641,15.73548,14.31646,True,False,0,0,0,0,0,0,0,0,0
41100,4111.66,1123,227,0,1186,812,374,1,68,0.9337352,14.70485,15.89937,11.91177,True,False,0,0,0,0,0,0,0,0,0
41150,4116.665,1113,229,0,1341,839,502,3,71,0.9174587,14.63755,15.40506,12.92958,True,False,0,0,0,0,0,0,0,0,0
41200,4121.67,1117,224,0,1272,910,362,0,55,0.9265626,13.79464,14,13.16364,True,False,0,0,0,0,0,0,0,0,0
41250,4126.675,1119,217,0,1339,879,460,3,60,0.9083307,12.35945,12.82803,11.13333,True,False,0,0,0,0,0,0,0,0,0
41300,4131.68,1122,214,0,1224,820,404,2,57,0.9235997,11.63551,12.32484,9.736842,True,False,0,0,0,0,0,0,0,0,0
41350,4136.685,1140,210,0,1284,884,400,0,55,0.9526756,11.05714,11.10323,10.92727,True,False,0,0,0,0,0,0,0,0,0
41400,4141.689,1142,206,0,1482,1015,467,1,58,0.9670144,10.56311,10.59459,10.48276,True,False,0,0,0,0,0,0,0,0,0
41450,4146.694,1135,201,0,1237,804,433,2,60,0.9538875,10.06468,10.14894,9.866667,True,False,0,0,0,0,0,0,0,0,0
41500,4151.699,1131,195,0,1329,862,467,0,61,0.9765844,9.025641,9.119403,8.819673,True,False,0,0,0,0,0,0,0,0,0
41550,4156.704,1138,191,0,1634,1093,541,0,60,0.9569668,8.565445,8.549619,8.6,True,False,0,0,0,0,0,0,0,0,0
41600,4161.709,1121,196,0,1346,812,534,1,72,0.8971185,8.821428,8.782258,8.888889,True,False,0,0,0,0,0,0,0,0,0
41650,4166.714,1118,194,0,1411,964,447,0,61,0.9045062,8.886598,9.150376,8.311476,True,False,0,0,0,0,0,0,0,0,0
41700,4171.719,1138,193,0,1368,991,377,2,50,0.8815746,8.569948,8.41958,9,True,False,0,0,0,0,0,0,0,0,0
41750,4176.724,1140,195,0,1219,831,388,1,55,0.8811683,8.569231,8.614285,8.454545,True,False,0,0,0,0,0,0,0,0,0
41800,4181.729,1160,181,0,1013,669,344,0,60,0.8765966,9.287292,9.884297,8.083333,True,False,0,0,0,0,0,0,0,0,0
41850,4186.733,1182,177,0,1127,782,345,3,47,0.9093942,10.31073,11.18462,7.893617,True,False,0,0,0,0,0,0,0,0,0
41900,4191.738,1189,173,0,1119,722,397,0,48,0.8446193,8.942197,9.608,7.208333,True,False,0,0,0,0,0,0,0,0,0
41950,4196.743,1226,166,0,1306,853,453,1,46,0.7919154,8.012048,8.725,6.152174,True,False,0,0,0,0,0,0,0,0,0
42000,4201.748,1225,169,0,1005,714,291,0,46,0.8131411,8.189349,8.089431,8.456522,True,False,0,0,0,0,0,0,0,0,0
42050,4206.753,1235,167,0,981,739,242,5,42,0.827139,8.532934,8.168,9.619047,True,False,0,0,0,0,0,0,0,0,0
42100,4211.758,1249,174,0,868,599,269,0,56,0.9130214,10.01149,10.1017,9.821428,True,False,0,0,0,0,0,0,0,0,0
42150,4216.763,1267,164,0,985,703,282,0,47,0.9753574,9.45122,9.290598,9.851064,True,False,0,0,0,0,0,0,0,0,0
42200,4221.768,1289,161,0,924,662,262,0,45,0.9525748,8.89441,8.913794,8.844444,True,False,0,0,0,0,0,0,0,0,0
42250,4226.772,1304,161,0,1142,799,343,0,47,0.9579463,9.701863,10.0614,8.829787,True,False,0,0,0,0,0,0,0,0,0
42300,4231.777,1318,158,0,1066,697,369,0,47,0.9414293,9.683544,9.882883,9.212766,True,False,0,0,0,0,0,0,0,0,0
42350,4236.782,1312,161,0,1186,729,457,0,56,0.9425112,9.590062,9.619047,9.535714,True,False,0,0,0,0,0,0,0,0,0
42400,4241.787,1314,165,0,1190,721,469,0,63,0.9457232,9.442424,10.21569,8.190476,True,False,0,0,0,0,0,0,0,0,0
42450,4246.792,1334,169,0,1199,778,421,2,55,0.9733045,11.05325,11.66667,9.781818,True,False,0,0,0,0,0,0,0,0,0
42500,4251.797,1347,170,0,1078,689,389,0,60,0.9501223,10.31765,11.14545,8.8,True,False,0,0,0,0,0,0,0,0,0
42550,4256.802,1344,166,0,1166,624,542,0,64,0.9441825,10.66265,11.18627,9.828125,True,False,0,0,0,0,0,0,0,0,0
42600,4261.807,1352,171,0,986,642,344,2,54,0.9560466,12.05848,12.23077,11.68519,True,False,0,0,0,0,0,0,0,0,0
42650,4266.812,1378,169,0,1107,726,381,1,48,0.9315192,12,12.42149,10.9375,True,False,0,0,0,0,0,0,0,0,0
42700,4271.816,1377,165,0,1008,614,394,0,59,0.884958,12.2303,12.64151,11.49153,True,False,0,0,0,0,0,0,0,0,0
42750,4276.821,1394,156,0,978,630,348,1,55,0.918496,11.61539,12.24753,10.45455,True,False,0,0,0,0,0,0,0,0,0
42800,4281.826,1407,156,0,881,615,266,2,44,0.9389998,12.91026,12,15.22727,True,False,0,0,0,0,0,0,0,0,0
42850,4286.831,1437,158,0,778,537,241,1,45,0.9394956,12.49367,13.02655,11.15556,True,False,0,0,0,0,0,0,0,0,0
42900,4291.836,1470,154,0,986,741,245,1,37,0.9794071,12.22078,11.89744,13.24324,True,False,0,0,0,0,0,0,0,0,0
42950,4296.841,1486,152,0,829,543,286,0,55,0.9395077,13.05263,12.09278,14.74545,True,False,0,0,0,0,0,0,0,0,0
43000,4301.846,1501,160,0,994,674,320,1,50,0.9116535,13.69375,12.89091,15.46,True,False,0,0,0,0,0,0,0,0,0
43050,4306.851,1509,162,0,934,651,283,3,48,0.9133334,13.59259,13.89474,12.875,True,False,0,0,0,0,0,0,0,0,0
43100,4311.855,1514,167,0,958,603,355,2,47,0.9033228,13.61677,14.875,10.40425,True,False,0,0,0,0,0,0,0,0,0
43150,4316.86,1524,165,0,1048,708,340,0,44,0.8402839,12.2303,12.90083,10.38636,True,False,0,0,0,0,0,0,0,0,0
43200,4321.865,1496,173,0,1215,776,439,0,50,0.8100834,12.33526,13.31707,9.92,True,False,0,0,0,0,0,0,0,0,0
43250,4326.87,1488,180,0,1363,736,627,0,66,0.7804925,11.8,12.6579,10.31818,True,False,0,0,0,0,0,0,0,0,0
43300,4331.875,1472,181,0,1293,774,519,2,63,0.8815218,11.34807,11.69491,10.69841,True,False,0,0,0,0,0,0,0,0,0
43350,4336.88,1470,181,0,1082,668,414,1,61,0.8933896,11.85635,12.53333,10.52459,True,False,0,0,0,0,0,0,0,0,0
43400,4341.885,1463,186,0,1119,776,343,1,53,0.930739,12.13978,12.89474,10.24528,True,False,0,0,0,0,0,0,0,0,0
43450,4346.89,1465,182,0,1106,758,348,0,57,0.9422176,12.34066,12.528,11.92982,True,False,0,0,0,0,0,0,0,0,0
43500,4351.895,1472,174,0,1006,745,261,1,49,0.9423362,11.08046,11.288,10.55102,True,False,0,0,0,0,0,0,0,0,0
43550,4356.899,1461,169,0,1107,690,417,0,56,0.9493835,9.550296,10.0531,8.535714,True,False,0,0,0,0,0,0,0,0,0
43600,4361.904,1477,179,0,1385,902,483,1,60,0.9516333,9.418994,10.11765,8.033334,True,False,0,0,0,0,0,0,0,0,0
43650,4366.909,1468,179,0,1461,862,599,1,69,0.9407305,8.776536,9.609091,7.449275,True,False,0,0,0,0,0,0,0,0,0
43700,4371.914,1468,183,0,1337,855,482,2,60,0.926946,9.267759,9.609756,8.566667,True,False,0,0,0,0,0,0,0,0,0
43750,4376.919,1455,181,0,1504,1043,461,2,52,0.9136823,9.016575,9.286821,8.346154,True,False,0,0,0,0,0,0,0,0,0
43800,4381.924,1443,186,0,1453,791,662,3,71,0.8722668,9.790322,9.973913,9.492958,True,False,0,0,0,0,0,0,0,0,0
43850,4386.929,1437,189,0,1571,965,606,1,71,0.8370912,9.502645,9.745763,9.098592,True,False,0,0,0,0,0,0,0,0,0
43900,4391.934,1423,202,0,1742,1007,735,1,78,0.8521664,10.89109,11.25806,10.30769,True,False,0,0,0,0,0,0,0,0,0
43950,4396.938,1412,208,0,1627,929,698,3,74,0.8661255,11.83173,11.93284,11.64865,True,False,0,0,0,0,0,0,0,0,0
44000,4401.943,1393,221,0,1758,1137,621,0,80,0.8248674,11.8914,12.26241,11.2375,True,False,0,0,0,0,0,0,0,0,0
44050,4406.948,1378,232,0,2017,1173,844,0,90,0.826537,12.37931,12.44366,12.27778,True,False,0,0,0,0,0,0,0,0,0
44100,4411.953,1347,239,0,1759,1117,642,1,81,0.8454248,12.21757,12.42405,11.81481,True,False,0,0,0,0,0,0,0,0,0
44150,4416.958,1294,245,0,2199,1307,892,3,94,0.8788587,12.04082,11.82119,12.39362,True,False,0,0,0,0,0,0,0,0,0
44200,4421.963,1267,247,0,2420,1550,870,3,85,0.8520725,11.27126,11.20988,11.38824,True,False,0,0,0,0,0,0,0,0,0
44250,4426.968,1226,257,0,2058,1239,819,2,98,0.8877657,11.37743,11.54717,11.10204,True,False,0,0,0,0,0,0,0,0,0
44300,4431.973,1205,264,0,2341,1428,913,2,98,0.7964704,11.58333,11.48193,11.7551,True,False,0,0,0,0,0,0,0,0,0
44350,4436.978,1191,274,0,2191,1399,792,2,98,0.7263839,12.63504,12.69318,12.53061,True,False,0,0,0,0,0,0,0,0,0
44400,4441.982,1175,274,0,1987,1347,640,3,85,0.7171364,12.24088,12.66667,11.29412,True,False,0,0,0,0,0,0,0,0,0
44450,4446.987,1153,277,0,2045,1331,714,2,95,0.687062,13.11913,13.82418,11.76842,True,False,0,0,0,0,0,0,0,0,0
44500,4451.992,1123,290,0,2006,1382,624,1,87,0.8346367,14.64138,14.59113,14.75862,True,False,0,0,0,0,0,0,0,0,0
44550,4456.997,1077,296,0,1648,1021,627,3,87,0.9129314,15.22973,15.51675,14.54023,True,False,0,0,0,0,0,0,0,0,0
44600,4462.002,1084,299,0,1765,1237,528,3,77,0.9239781,16.02676,15.94595,16.25974,True,False,0,0,0,0,0,0,0,0,0
44650,4467.007,1063,297,0,1562,1235,327,1,64,0.8956158,15.92256,16.06867,15.39063,True,False,0,0,0,0,0,0,0,0,0
44700,4472.012,1060,287,0,1731,1199,532,1,73,0.880444,14.6899,15.09813,13.49315,True,False,0,0,0,0,0,0,0,0,0
44750,4477.017,1050,279,0,1630,1098,532,2,74,0.9700311,14.06452,14.2439,13.56757,True,False,0,0,0,0,0,0,0,0,0
44800,4482.021,1038,274,0,1500,962,538,1,85,0.9699097,13.19708,12.8836,13.89412,True,False,0,0,0,0,0,0,0,0,0
44850,4487.026,1039,258,0,1391,1023,368,0,64,0.9659922,12.12403,11.79897,13.10938,True,False,0,0,0,0,0,0,0,0,0
44900,4492.031,1043,258,0,1492,1113,379,3,63,0.9245854,11.71318,11.43077,12.5873,True,False,0,0,0,0,0,0,0,0,0
44950,4497.036,1024,252,0,1683,1178,505,0,71,0.9259054,11.69841,11.66851,11.77465,True,False,0,0,0,0,0,0,0,0,0
45000,4502.041,1021,244,0,1583,1012,571,1,72,0.8696921,11.20902,10.79651,12.19444,True,False,0,0,0,0,0,0,0,0,0
45050,4507.046,1021,247,0,1576,1109,467,1,65,0.8714183,11.1336,11.02198,11.44615,True,False,0,0,0,0,0,0,0,0,0
45100,4512.051,1031,252,0,1659,1236,423,0,63,0.8751116,11.69841,11.30159,12.88889,True,False,0,0,0,0,0,0,0,0,0
45150,4517.056,1023,254,0,1513,1048,465,4,75,0.8569759,11.89764,11.7933,12.14667,True,False,0,0,0,0,0,0,0,0,0
45200,4522.061,1014,261,0,1390,988,402,0,68,0.94868,13.23755,13.54922,12.35294,True,False,0,0,0,0,0,0,0,0,0
45250,4527.065,1044,252,0,1143,832,311,1,63,0.9366871,12.39683,12.40212,12.38095,True,False,0,0,0,0,0,0,0,0,0
45300,4532.07,1043,257,0,1264,896,368,1,66,0.9769271,14.12451,14.02618,14.40909,True,False,0,0,0,0,0,0,0,0,0
45350,4537.075,1066,263,0,1124,770,354,0,66,0.9777845,14.64639,15.13198,13.19697,True,False,0,0,0,0,0,0,0,0,0
45400,4542.08,1058,258,0,1460,957,503,2,68,0.9775146,14.33333,15.08421,12.23529,True,False,0,0,0,0,0,0,0,0,0
45450,4547.085,1058,245,0,1225,787,438,0,69,0.9677263,13.14286,13.71591,11.68116,True,False,0,0,0,0,0,0,0,0,0
45500,4552.09,1072,239,0,1224,768,456,2,71,0.9338995,12.51464,13.15476,11,True,False,0,0,0,0,0,0,0,0,0
45550,4557.095,1067,238,0,1302,920,382,3,63,0.8920184,11.38655,11.96571,9.777778,True,False,0,0,0,0,0,0,0,0,0
45600,4562.1,1085,244,0,1453,1037,416,3,64,0.8836818,12.85246,13.01111,12.40625,True,False,0,0,0,0,0,0,0,0,0
45650,4567.104,1070,242,0,1435,899,536,3,74,0.8427326,12.40496,12.89881,11.28378,True,False,0,0,0,0,0,0,0,0,0
45700,4572.109,1071,234,0,1602,1200,402,0,53,0.9167213,11.91026,11.87293,12.03774,True,False,0,0,0,0,0,0,0,0,0
45750,4577.114,1078,236,0,1495,1030,465,0,73,0.8873859,11.81356,12.09202,11.19178,True,False,0,0,0,0,0,0,0,0,0
45800,4582.119,1068,242,0,1465,915,550,2,81,0.9322782,12.71074,12.71429,12.7037,True,False,0,0,0,0,0,0,0,0,0
45850,4587.124,1054,244,0,1495,934,561,2,77,0.8967093,12.47951,12.59281,12.23377,True,False,0,0,0,0,0,0,0,0,0
45900,4592.129,1067,243,0,1545,1109,436,0,64,0.9814395,14.37037,14.68715,13.48438,True,False,0,0,0,0,0,0,0,0,0
45950,4597.134,1067,243,0,1299,920,379,1,67,0.978196,14.84774,15.58523,12.91045,True,False,0,0,0,0,0,0,0,0,0
46000,4602.139,1065,242,0,1331,846,485,1,79,0.9657133,13.61157,14.2454,12.3038,True,False,0,0,0,0,0,0,0,0,0
46050,4607.144,1063,244,0,1678,1076,602,3,80,0.9678451,14.67213,14.46951,15.0875,True,False,0,0,0,0,0,0,0,0,0
46100,4612.148,1069,232,0,1381,929,452,3,67,0.9620479,14.03448,14.40606,13.1194,True,False,0,0,0,0,0,0,0,0,0
46150,4617.153,1090,218,0,1377,993,384,0,60,0.9781204,13.50459,13.82911,12.65,True,False,0,0,0,0,0,0,0,0,0
46200,4622.158,1084,207,0,1257,872,385,3,58,0.9569708,12.89855,13.51007,11.32759,True,False,0,0,0,0,0,0,0,0,0
46250,4627.163,1095,199,0,1301,859,442,1,65,0.9764299,12.50251,13.35075,10.75385,True,False,0,0,0,0,0,0,0,0,0
46300,4632.168,1098,198,0,1340,845,495,1,69,0.9725877,13.03535,13.52713,12.11594,True,False,0,0,0,0,0,0,0,0,0
46350,4637.173,1105,198,0,1196,803,393,0,59,0.9641998,12.59596,13.13669,11.32203,True,False,0,0,0,0,0,0,0,0,0
46400,4642.178,1124,190,0,1445,961,484,4,50,0.9341467,12.05789,12.01429,12.18,True,False,0,0,0,0,0,0,0,0,0
46450,4647.183,1130,186,0,1511,1029,482,4,54,0.8618191,12.07527,12.50758,11.01852,True,False,0,0,0,0,0,0,0,0,0
46500,4652.188,1150,179,0,1338,875,463,4,62,0.8678865,12.41341,13.05983,11.19355,True,False,0,0,0,0,0,0,0,0,0
46550,4657.192,1131,185,0,1125,682,443,3,68,0.7778687,12.4,12.88034,11.57353,True,False,0,0,0,0,0,0,0,0,0
46600,4662.197,1143,176,0,1268,812,456,1,59,0.855571,10.94318,11.47009,9.898305,True,False,0,0,0,0,0,0,0,0,0
46650,4667.202,1162,178,0,956,625,331,1,54,0.8913584,11.30337,11.81452,10.12963,True,False,0,0,0,0,0,0,0,0,0
46700,4672.207,1182,171,0,1322,884,438,1,50,0.9228559,10.30409,10.32231,10.26,True,False,0,0,0,0,0,0,0,0,0
46750,4677.212,1192,175,0,1119,706,413,0,60,0.9181445,11.89143,12.17391,11.35,True,False,0,0,0,0,0,0,0,0,0
46800,4682.217,1209,177,0,1368,914,454,1,54,0.9043146,10.76836,10.87805,10.51852,True,False,0,0,0,0,0,0,0,0,0
46850,4687.222,1215,177,0,1552,944,608,1,63,0.845202,11.49153,11.96491,10.63492,True,False,0,0,0,0,0,0,0,0,0
46900,4692.227,1210,182,0,1395,920,475,1,61,0.8568414,11.52198,11.60331,11.36066,True,False,0,0,0,0,0,0,0,0,0
46950,4697.231,1227,179,0,1249,829,420,0,54,0.8380543,11.17318,10.896,11.81481,True,False,0,0,0,0,0,0,0,0,0
47000,4702.236,1228,189,0,1236,838,398,3,57,0.8408765,11.33333,11.26515,11.49123,True,False,0,0,0,0,0,0,0,0,0
47050,4707.241,1238,186,0,1233,843,390,1,54,0.9194277,11.43548,11.92424,10.24074,True,False,0,0,0,0,0,0,0,0,0
47100,4712.246,1243,186,0,1249,736,513,2,60,0.9159211,11.13441,11.96032,9.4,True,False,0,0,0,0,0,0,0,0,0
47150,4717.251,1248,190,0,1587,975,612,0,62,0.8782601,11.20526,11.19531,11.22581,True,False,0,0,0,0,0,0,0,0,0
47200,4722.256,1269,179,0,1501,906,595,1,66,0.9017986,10.25698,10.13274,10.4697,True,False,0,0,0,0,0,0,0,0,0
47250,4727.261,1248,182,0,1741,942,799,1,73,0.8480751,10.52747,10.59633,10.42466,True,False,0,0,0,0,0,0,0,0,0
47300,4732.266,1262,177,0,1608,956,652,2,62,0.7741073,9.774012,9.930435,9.483871,True,False,0,0,0,0,0,0,0,0,0
47350,4737.271,1265,171,0,1545,926,619,2,63,0.8251508,8.315789,8.555555,7.904762,True,False,0,0,0,0,0,0,0,0,0
47400,4742.275,1266,174,0,1494,890,604,2,66,0.82915,8.413794,8.694445,7.954545,True,False,0,0,0,0,0,0,0,0,0
47450,4747.28,1265,173,0,1360,790,570,1,64,0.8449968,8.67052,9.33945,7.53125,True,False,0,0,0,0,0,0,0,0,0
47500,4752.285,1284,172,0,1497,985,512,1,56,0.8130659,8.848837,8.99138,8.553572,True,False,0,0,0,0,0,0,0,0,0
47550,4757.29,1292,172,0,1422,898,524,2,59,0.8987599,9.686047,10.07965,8.932203,True,False,0,0,0,0,0,0,0,0,0
47600,4762.295,1300,175,0,1428,913,515,2,54,0.9033895,9.097143,9.421488,8.37037,True,False,0,0,0,0,0,0,0,0,0
47650,4767.3,1316,174,0,1307,818,489,0,61,0.8897196,9.390804,9.504425,9.180327,True,False,0,0,0,0,0,0,0,0,0
47700,4772.305,1311,184,0,1532,997,535,1,62,0.9068683,9.277174,9.02459,9.774194,True,False,0,0,0,0,0,0,0,0,0
47750,4777.31,1306,193,0,1446,896,550,0,68,0.8765633,10.15544,10.448,9.617647,True,False,0,0,0,0,0,0,0,0,0
47800,4782.314,1299,202,0,1740,1148,592,2,59,0.8281174,11.04951,11.27972,10.49153,True,False,0,0,0,0,0,0,0,0,0
47850,4787.319,1297,198,0,1624,1058,566,1,62,0.7519515,10.9596,11.13971,10.56452,True,False,0,0,0,0,0,0,0,0,0
47900,4792.324,1290,214,0,1665,1140,525,0,68,0.7403094,11.80374,12.00685,11.36765,True,False,0,0,0,0,0,0,0,0,0
47950,4797.329,1257,228,0,1655,955,700,3,91,0.6871434,11.83772,11.76642,11.94506,True,False,0,0,0,0,0,0,0,0,0
48000,4802.334,1248,232,0,1630,1032,598,2,80,0.6929828,11.97845,12.32237,11.325,True,False,0,0,0,0,0,0,0,0,0
48050,4807.339,1245,240,0,1472,981,491,1,75,0.913256,13.6875,13.93939,13.13333,True,False,0,0,0,0,0,0,0,0,0
48100,4812.344,1240,242,0,1636,1087,549,4,81,0.8943068,13.95455,14.36025,13.14815,True,False,0,0,0,0,0,0,0,0,0
48150,4817.349,1235,241,0,1684,1081,603,0,80,0.9213537,14.24896,14.95652,12.825,True,False,0,0,0,0,0,0,0,0,0
48200,4822.354,1213,242,0,1911,1190,721,1,81,0.8692147,13.31405,13.90062,12.14815,True,False,0,0,0,0,0,0,0,0,0
48250,4827.358,1185,244,0,1753,1079,674,0,86,0.8802025,12.72131,13,12.2093,True,False,0,0,0,0,0,0,0,0,0
48300,4832.363,1179,243,0,1608,966,642,1,93,0.9586657,13.27572,14.36667,11.51613,True,False,0,0,0,0,0,0,0,0,0
48350,4837.368,1159,256,0,1944,1119,825,1,104,0.9517706,13.53125,14.24342,12.49039,True,False,0,0,0,0,0,0,0,0,0
48400,4842.373,1150,262,0,1913,1165,748,1,91,0.9616928,13.37786,13.72515,12.72528,True,False,0,0,0,0,0,0,0,0,0
48450,4847.378,1139,256,0,1716,1130,586,2,82,0.9406096,12.67969,12.95402,12.09756,True,False,0,0,0,0,0,0,0,0,0
48500,4852.383,1138,257,0,1600,989,611,1,87,0.944703,12.9572,13.31765,12.25287,True,False,0,0,0,0,0,0,0,0,0
48550,4857.388,1127,261,0,1148,780,368,1,68,0.9556097,15.16475,15.73057,13.55882,True,False,0,0,0,0,0,0,0,0,0
48600,4862.393,1152,251,0,1039,703,336,1,65,0.9599146,14.77291,15.01075,14.09231,True,False,0,0,0,0,0,0,0,0,0
48650,4867.397,1160,249,0,1223,719,504,0,76,0.9618812,15.26104,14.82081,16.26316,True,False,0,0,0,0,0,0,0,0,0
48700,4872.402,1158,233,0,1350,808,542,0,77,0.9524493,14.64378,14.72436,14.48052,True,False,0,0,0,0,0,0,0,0,0
48750,4877.407,1176,230,0,1135,802,333,2,62,0.9490637,13.96522,13.46429,15.32258,True,False,0,0,0,0,0,0,0,0,0
48800,4882.412,1177,229,0,1270,850,420,1,60,0.9318179,13.98253,14.46746,12.61667,True,False,0,0,0,0,0,0,0,0,0
48850,4887.417,1187,226,0,1381,862,519,3,68,0.9135206,14.21239,13.75316,15.27941,True,False,0,0,0,0,0,0,0,0,0
48900,4892.422,1193,222,0,1469,912,557,2,65,0.9869173,15.45946,15.19108,16.10769,True,False,0,0,0,0,0,0,0,0,0
48950,4897.427,1196,216,0,1604,1157,447,1,55,0.9931414,15.61574,15.52795,15.87273,True,False,0,0,0,0,0,0,0,0,0
49000,4902.432,1189,222,0,2163,1459,704,2,63,0.9828796,15.45496,14.94969,16.73016,True,False,0,0,0,0,0,0,0,0,0
49050,4907.437,1151,235,0,1771,988,783,1,96,0.9563253,16.18723,16.2518,16.09375,True,False,0,0,0,0,0,0,0,0,0
49100,4912.441,1157,227,0,1889,1307,582,3,65,0.9757901,16.5815,16.20988,17.50769,True,False,0,0,0,0,0,0,0,0,0
49150,4917.446,1142,225,0,1588,992,596,2,74,0.9257504,17.60889,18.18543,16.43243,True,False,0,0,0,0,0,0,0,0,0
49200,4922.451,1142,223,0,1646,1073,573,2,68,0.8405461,17.28699,17.92258,15.83823,True,False,0,0,0,0,0,0,0,0,0
49250,4927.456,1149,225,0,1310,774,536,1,67,0.8125662,15.76,16.98734,12.86567,True,False,0,0,0,0,0,0,0,0,0
49300,4932.461,1157,215,0,1165,752,413,2,61,0.8464974,14.51163,15.31818,12.47541,True,False,0,0,0,0,0,0,0,0,0
49350,4937.466,1160,209,0,1450,980,470,0,55,0.84478,13.29187,14.02597,11.23636,True,False,0,0,0,0,0,0,0,0,0
49400,4942.471,1156,202,0,1649,1020,629,0,66,0.7343846,12.54455,12.84559,11.92424,True,False,0,0,0,0,0,0,0,0,0
49450,4947.476,1176,196,0,1073,652,421,0,68,0.7177669,10.92347,10.86719,11.02941,True,False,0,0,0,0,0,0,0,0,0
49500,4952.48,1220,185,0,1103,754,349,1,56,0.7724698,11.39459,11.64341,10.82143,True,False,0,0,0,0,0,0,0,0,0
49550,4957.485,1238,186,0,1520,994,526,1,62,0.7408428,11.05376,11.81452,9.532258,True,False,0,0,0,0,0,0,0,0,0
49600,4962.49,1226,198,0,1669,1044,625,0,70,0.6616372,11.23232,11.83594,10.12857,True,False,0,0,0,0,0,0,0,0,0
49650,4967.495,1234,200,0,1764,1191,573,2,66,0.6914508,11.89,11.79105,12.09091,True,False,0,0,0,0,0,0,0,0,0
49700,4972.5,1210,202,0,1705,1025,680,2,77,0.8378339,14.30693,13.536,15.55844,True,False,0,0,0,0,0,0,0,0,0
49750,4977.505,1199,192,0,1287,834,453,0,68,0.957792,14.91667,15.29032,14.23529,True,False,0,0,0,0,0,0,0,0,0
49800,4982.51,1223,189,0,1777,1185,592,0,59,0.9492484,14.63492,14.81538,14.23729,True,False,0,0,0,0,0,0,0,0,0
