Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
40200,4021.573,727,255,0,1416,968,448,0,79,0.02342229,1.945098,1.909091,2.025316,False,False,0,0,0,0,0,0,0,0,0
40250,4026.577,724,260,0,1501,1061,440,1,80,0.02531182,2,2.016667,1.9625,False,False,0,0,0,0,0,0,0,0,0
40300,4031.582,703,253,0,1373,936,437,2,79,0.02153491,1.849802,1.752874,2.063291,False,False,0,0,0,0,0,0,0,0,0
40350,4036.587,683,259,0,1448,1046,402,2,65,0.00986827,2.409266,2.35567,2.569231,False,False,0,0,0,0,0,0,0,0,0
40400,4041.592,673,265,0,1366,959,407,1,81,0.01245641,1.954717,1.956522,1.950617,False,False,0,0,0,0,0,0,0,0,0
40450,4046.597,676,262,0,1431,1009,422,1,75,0.001007433,1.954198,1.946524,1.973333,False,False,0,0,0,0,0,0,0,0,0
40500,4051.602,668,261,0,1368,997,371,0,73,0.03108178,2.214559,2.308511,1.972603,False,False,0,0,0,0,0,0,0,0,0
40550,4056.607,637,265,0,1371,989,382,2,73,0.05566956,2.34717,2.333333,2.383562,False,False,0,0,0,0,0,0,0,0,0
40600,4061.612,633,255,0,1171,860,311,1,66,0.04426115,2.047059,2.037037,2.075758,False,False,0,0,0,0,0,0,0,0,0
40650,4066.616,642,253,0,1238,1012,226,2,49,0.04161365,2.142292,2.142157,2.142857,False,False,0,0,0,0,0,0,0,0,0
40700,4071.621,626,242,0,1143,834,309,1,59,0.02821462,1.768595,1.836066,1.559322,False,False,0,0,0,0,0,0,0,0,0
40750,4076.626,647,237,0,1140,913,227,3,43,0.04416731,1.818565,1.77835,2,False,False,0,0,0,0,0,0,0,0,0
40800,4081.631,647,233,0,1059,781,278,0,60,0.05807442,2.223176,2.260116,2.116667,False,False,0,0,0,0,0,0,0,0,0
40850,4086.636,666,228,0,1170,883,287,3,57,0.05664512,2.188596,2.245614,2.017544,False,False,0,0,0,0,0,0,0,0,0
40900,4091.641,655,235,0,1233,914,319,2,61,0.03998119,1.978723,1.885057,2.245902,False,False,0,0,0,0,0,0,0,0,0
40950,4096.646,663,226,0,1187,825,362,1,62,0.04410388,1.752212,1.70122,1.887097,False,False,0,0,0,0,0,0,0,0,0
41000,4101.65,681,221,0,1151,887,264,2,44,0.03872048,1.755656,1.728814,1.863636,False,False,0,0,0,0,0,0,0,0,0
41050,4106.655,679,216,0,1119,802,317,0,67,0.03237392,2.166667,2.04698,2.432836,False,False,0,0,0,0,0,0,0,0,0
41100,4111.66,675,208,0,1034,718,316,2,67,0.02166855,1.870192,1.843972,1.925373,False,False,0,0,0,0,0,0,0,0,0
41150,4116.665,667,213,0,1096,718,378,3,71,0.008738268,1.830986,1.880282,1.732394,False,False,0,0,0,0,0,0,0,0,0
41200,4121.67,653,223,0,1142,767,375,1,67,0.0178017,1.802691,1.814103,1.776119,False,False,0,0,0,0,0,0,0,0,0
41250,4126.675,657,218,0,1157,876,281,0,48,0.03965395,1.752294,1.758824,1.729167,False,False,0,0,0,0,0,0,0,0,0
41300,4131.68,652,230,0,1189,863,326,2,60,0.07772481,1.843478,1.811765,1.933333,False,False,0,0,0,0,0,0,0,0,0
41350,4136.685,672,219,0,1098,873,225,2,53,0.07443208,1.707763,1.680723,1.792453,False,False,0,0,0,0,0,0,0,0,0
41400,4141.689,679,221,0,1132,832,300,1,56,0.06483109,1.873303,1.848485,1.946429,False,False,0,0,0,0,0,0,0,0,0
41450,4146.694,674,213,0,1133,864,269,2,48,0.04978299,1.807512,1.848485,1.666667,False,False,0,0,0,0,0,0,0,0,0
41500,4151.699,683,221,0,1175,837,338,3,59,0.05892602,1.760181,1.796296,1.661017,False,False,0,0,0,0,0,0,0,0,0
41550,4156.704,660,222,0,1142,800,342,1,63,0.01804238,1.716216,1.748428,1.634921,False,False,0,0,0,0,0,0,0,0,0
41600,4161.709,680,218,0,1169,833,336,1,60,0.02797979,1.926605,1.810127,2.233333,False,False,0,0,0,0,0,0,0,0,0
41650,4166.714,689,212,0,1145,828,317,1,52,0.03417502,1.759434,1.68125,2,False,False,0,0,0,0,0,0,0,0,0
41700,4171.719,709,220,0,1191,804,387,2,68,0.04804633,1.681818,1.756579,1.514706,False,False,0,0,0,0,0,0,0,0,0
41750,4176.724,709,228,0,1268,936,332,0,59,0.04208084,2.070175,2.047337,2.135593,False,False,0,0,0,0,0,0,0,0,0
41800,4181.729,722,227,0,1276,861,415,1,72,0.0472982,1.709251,1.716129,1.694444,False,False,0,0,0,0,0,0,0,0,0
41850,4186.733,737,224,0,1306,902,404,0,63,0.05356662,1.535714,1.571429,1.444444,False,False,0,0,0,0,0,0,0,0,0
41900,4191.738,737,222,0,1225,860,365,1,65,0.05698424,1.774775,1.78344,1.753846,False,False,0,0,0,0,0,0,0,0,0
41950,4196.743,748,217,0,1261,863,398,0,66,0.0479566,1.889401,1.86755,1.939394,False,False,0,0,0,0,0,0,0,0,0
42000,4201.748,761,208,0,1243,811,432,0,70,0.04194575,1.605769,1.594203,1.628571,False,False,0,0,0,0,0,0,0,0,0
42050,4206.753,771,205,0,1165,874,291,3,50,0.03273705,1.365854,1.458065,1.08,False,False,0,0,0,0,0,0,0,0,0
42100,4211.758,771,195,0,1244,908,336,0,53,0.03155632,1.446154,1.408451,1.54717,False,False,0,0,0,0,0,0,0,0,0
42150,4216.763,778,197,0,1233,850,383,1,60,0.0405465,1.497462,1.540146,1.4,False,False,0,0,0,0,0,0,0,0,0
42200,4221.768,801,181,0,1116,789,327,1,51,0.06819291,1.480663,1.476923,1.490196,False,False,0,0,0,0,0,0,0,0,0
42250,4226.772,826,181,0,1185,810,375,0,56,0.08340637,1.60221,1.648,1.5,False,False,0,0,0,0,0,0,0,0,0
42300,4231.777,830,188,0,1199,784,415,2,59,0.06629141,1.382979,1.403101,1.338983,False,False,0,0,0,0,0,0,0,0,0
42350,4236.782,854,196,0,1259,849,410,0,61,0.07318489,1.714286,1.711111,1.721311,False,False,0,0,0,0,0,0,0,0,0
42400,4241.787,859,192,0,1301,946,355,1,53,0.07027283,1.395833,1.381295,1.433962,False,False,0,0,0,0,0,0,0,0,0
42450,4246.792,888,195,0,1344,901,443,2,60,0.05596394,1.476923,1.511111,1.4,False,False,0,0,0,0,0,0,0,0,0
42500,4251.797,922,194,0,1317,969,348,1,52,0.06360788,1.587629,1.640845,1.442308,False,False,0,0,0,0,0,0,0,0,0
42550,4256.802,945,199,0,1475,991,484,2,58,0.03116798,1.638191,1.666667,1.568966,False,False,0,0,0,0,0,0,0,0,0
42600,4261.807,924,202,0,1486,977,509,2,72,0.07240009,1.420792,1.476923,1.319444,False,False,0,0,0,0,0,0,0,0,0
42650,4266.812,916,202,0,1447,995,452,0,67,0.03730736,1.752475,1.866667,1.522388,False,False,0,0,0,0,0,0,0,0,0
42700,4271.816,920,206,0,1477,1054,423,4,64,0.07758054,1.737864,1.795775,1.609375,False,False,0,0,0,0,0,0,0,0,0
42750,4276.821,912,215,0,1527,1018,509,5,70,0.03804683,1.748837,1.765517,1.714286,False,False,0,0,0,0,0,0,0,0,0
42800,4281.826,919,220,0,1576,1136,440,0,61,0.0469962,2.027273,1.968553,2.180328,False,False,0,0,0,0,0,0,0,0,0
42850,4286.831,899,227,0,1552,1006,546,3,79,0.05253934,1.938326,1.993243,1.835443,False,False,0,0,0,0,0,0,0,0,0
42900,4291.836,892,232,0,1554,977,577,2,80,0.0425906,1.952586,1.940789,1.975,False,False,0,0,0,0,0,0,0,0,0
42950,4296.841,894,239,0,1628,1124,504,3,81,0.03047229,2.033473,2.056962,1.987654,False,False,0,0,0,0,0,0,0,0,0
43000,4301.846,893,242,0,1685,1170,515,4,72,0.05205542,1.834711,1.758824,2.013889,False,False,0,0,0,0,0,0,0,0,0
43050,4306.851,882,240,0,1622,1183,439,5,60,0.03921728,1.858333,1.822222,1.966667,False,False,0,0,0,0,0,0,0,0,0
43100,4311.855,870,249,0,1678,1080,598,2,87,0.04664714,1.911647,1.790123,2.137931,False,False,0,0,0,0,0,0,0,0,0
43150,4316.86,860,252,0,1612,1022,590,0,86,0.05202644,2.289683,2.307229,2.255814,False,False,0,0,0,0,0,0,0,0,0
43200,4321.865,864,252,0,1740,1206,534,5,72,0.04889274,2.011905,2,2.041667,False,False,0,0,0,0,0,0,0,0,0
43250,4326.87,847,260,0,1709,1175,534,2,78,0.05153542,2.261539,2.241758,2.307692,False,False,0,0,0,0,0,0,0,0,0
43300,4331.875,818,265,0,1680,1094,586,2,90,0.02902856,2.2,1.937143,2.711111,False,False,0,0,0,0,0,0,0,0,0
43350,4336.88,795,265,0,1688,1188,500,1,78,0.04455362,2.135849,2.197861,1.98718,False,False,0,0,0,0,0,0,0,0,0
43400,4341.885,804,254,0,1505,1173,332,1,59,0.048464,1.834646,1.866667,1.728814,False,False,0,0,0,0,0,0,0,0,0
43450,4346.89,785,255,0,1543,1118,425,3,70,0.04243263,2.258824,2.345946,2.028571,False,False,0,0,0,0,0,0,0,0,0
43500,4351.895,775,253,0,1532,1113,419,1,71,0.08572304,2.01581,2.016484,2.014085,False,False,0,0,0,0,0,0,0,0,0
43550,4356.899,781,247,0,1490,1086,404,4,63,0.08233202,1.878543,1.896739,1.825397,False,False,0,0,0,0,0,0,0,0,0
43600,4361.904,765,245,0,1539,980,559,1,86,0.08584175,1.844898,1.886792,1.767442,False,False,0,0,0,0,0,0,0,0,0
43650,4366.909,762,245,0,1428,955,473,1,78,0.05664597,1.97551,1.97006,1.98718,False,False,0,0,0,0,0,0,0,0,0
43700,4371.914,766,238,0,1433,1040,393,1,73,0.1011645,1.689076,1.69697,1.671233,False,False,0,0,0,0,0,0,0,0,0
43750,4376.919,759,225,0,1296,853,443,1,71,0.09513435,1.795556,1.798701,1.788732,False,False,0,0,0,0,0,0,0,0,0
43800,4381.924,768,220,0,1267,878,389,1,67,0.08785587,1.818182,1.830065,1.791045,False,False,0,0,0,0,0,0,0,0,0
43850,4386.929,762,216,0,1227,871,356,0,66,0.08771826,1.847222,1.853333,1.833333,False,False,0,0,0,0,0,0,0,0,0
43900,4391.934,759,209,0,1236,854,382,2,71,0.07583078,1.607656,1.601449,1.619718,False,False,0,0,0,0,0,0,0,0,0
43950,4396.938,761,205,0,1258,847,411,2,68,0.08253251,1.717073,1.70073,1.75,False,False,0,0,0,0,0,0,0,0,0
44000,4401.943,738,216,0,1235,795,440,2,73,0.1075727,1.824074,1.86014,1.753425,False,False,0,0,0,0,0,0,0,0,0
44050,4406.948,744,211,0,1260,853,407,2,69,0.08590277,1.64455,1.640845,1.652174,False,False,0,0,0,0,0,0,0,0,0
44100,4411.953,755,213,0,1280,857,423,1,71,0.05201866,1.746479,1.753521,1.732394,False,False,0,0,0,0,0,0,0,0,0
44150,4416.958,753,213,0,1236,840,396,2,62,0.03179759,1.666667,1.748344,1.467742,False,False,0,0,0,0,0,0,0,0,0
44200,4421.963,765,206,0,1190,788,402,4,66,0.04427875,1.524272,1.485714,1.606061,False,False,0,0,0,0,0,0,0,0,0
44250,4426.968,770,202,0,1226,840,386,1,64,0.06119376,1.564356,1.471014,1.765625,False,False,0,0,0,0,0,0,0,0,0
44300,4431.973,785,199,0,1197,850,347,1,57,0.04224884,1.703518,1.739437,1.614035,False,False,0,0,0,0,0,0,0,0,0
44350,4436.978,793,194,0,1201,848,353,0,58,0.02655815,1.659794,1.705882,1.551724,False,False,0,0,0,0,0,0,0,0,0
44400,4441.982,820,186,0,1183,876,307,1,45,0.03092278,1.591398,1.510638,1.844444,False,False,0,0,0,0,0,0,0,0,0
44450,4446.987,824,183,0,1192,856,336,1,52,0.03528169,1.530055,1.541985,1.5,False,False,0,0,0,0,0,0,0,0,0
44500,4451.992,844,179,0,1184,866,318,2,48,0.0490831,1.463687,1.442748,1.520833,False,False,0,0,0,0,0,0,0,0,0
44550,4456.997,871,176,0,1181,807,374,1,54,0.0610237,1.647727,1.639344,1.666667,False,False,0,0,0,0,0,0,0,0,0
44600,4462.002,893,183,0,1284,895,389,2,52,0.06903594,1.639344,1.748092,1.365385,False,False,0,0,0,0,0,0,0,0,0
44650,4467.007,889,189,0,1306,845,461,0,66,0.0409072,1.460317,1.504065,1.378788,False,False,0,0,0,0,0,0,0,0,0
44700,4472.012,888,193,0,1326,834,492,0,72,0.06455734,1.450777,1.479339,1.402778,False,False,0,0,0,0,0,0,0,0,0
44750,4477.017,898,192,0,1301,892,409,2,56,0.07263061,1.291667,1.301471,1.267857,False,False,0,0,0,0,0,0,0,0,0
44800,4482.021,906,195,0,1385,999,386,2,54,0.09683749,1.507692,1.48227,1.574074,False,False,0,0,0,0,0,0,0,0,0
44850,4487.026,916,205,0,1423,936,487,3,69,0.08301331,1.863415,1.882353,1.826087,False,False,0,0,0,0,0,0,0,0,0
44900,4492.031,944,208,0,1438,1014,424,1,62,0.1013791,1.644231,1.69863,1.516129,False,False,0,0,0,0,0,0,0,0,0
44950,4497.036,947,211,0,1536,1011,525,2,75,0.09962022,1.819905,1.742647,1.96,False,False,0,0,0,0,0,0,0,0,0
45000,4502.041,942,205,0,1522,965,557,3,71,0.1035815,1.756098,1.641791,1.971831,False,False,0,0,0,0,0,0,0,0,0
45050,4507.046,926,208,0,1494,994,500,3,70,0.1061033,1.908654,1.971014,1.785714,False,False,0,0,0,0,0,0,0,0,0
45100,4512.051,932,207,0,1451,947,504,1,69,0.05923065,1.618358,1.586957,1.681159,False,False,0,0,0,0,0,0,0,0,0
45150,4517.056,943,206,0,1557,1008,549,2,68,0.03865144,1.796116,1.876812,1.632353,False,False,0,0,0,0,0,0,0,0,0
45200,4522.061,934,208,0,1498,904,594,1,78,0.0392698,1.884615,1.876923,1.897436,False,False,0,0,0,0,0,0,0,0,0
45250,4527.065,944,210,0,1564,1071,493,1,69,0.05381779,1.666667,1.673759,1.652174,False,False,0,0,0,0,0,0,0,0,0
45300,4532.07,925,214,0,1507,1019,488,1,73,0.0345341,1.794392,1.865248,1.657534,False,False,0,0,0,0,0,0,0,0,0
45350,4537.075,930,208,0,1501,1002,499,3,69,0.03933443,1.543269,1.582734,1.463768,False,False,0,0,0,0,0,0,0,0,0
45400,4542.08,932,210,0,1516,1079,437,1,61,0.03005238,1.685714,1.691275,1.672131,False,False,0,0,0,0,0,0,0,0,0
45450,4547.085,910,216,0,1451,955,496,4,74,0.04521546,1.689815,1.669014,1.72973,False,False,0,0,0,0,0,0,0,0,0
45500,4552.09,918,212,0,1475,983,492,0,73,0.02973401,1.5,1.517986,1.465753,False,False,0,0,0,0,0,0,0,0,0
45550,4557.095,938,205,0,1476,1055,421,2,61,0.04087115,1.463415,1.513889,1.344262,False,False,0,0,0,0,0,0,0,0,0
45600,4562.1,930,203,0,1510,1038,472,3,61,0.0610752,1.832512,1.767606,1.983607,False,False,0,0,0,0,0,0,0,0,0
45650,4567.104,923,212,0,1555,1010,545,0,71,0.03722427,1.542453,1.539007,1.549296,False,False,0,0,0,0,0,0,0,0,0
45700,4572.109,926,227,0,1649,1246,403,0,55,0.01991949,2.026432,2.040698,1.981818,False,False,0,0,0,0,0,0,0,0,0
45750,4577.114,915,231,0,1620,1117,503,1,75,0.05820495,2.099567,2.102564,2.093333,False,False,0,0,0,0,0,0,0,0,0
45800,4582.119,910,230,0,1682,1102,580,4,76,0.02976911,1.656522,1.649351,1.671053,False,False,0,0,0,0,0,0,0,0,0
45850,4587.124,902,234,0,1664,990,674,2,87,0.01976882,1.739316,1.748299,1.724138,False,False,0,0,0,0,0,0,0,0,0
45900,4592.129,901,234,0,1734,1159,575,2,78,0.04139725,1.747863,1.705128,1.833333,False,False,0,0,0,0,0,0,0,0,0
45950,4597.134,894,239,0,1643,1055,588,3,86,0.04152634,1.690377,1.653595,1.755814,False,False,0,0,0,0,0,0,0,0,0
46000,4602.139,882,242,0,1656,1032,624,2,92,0.03295175,1.983471,1.973333,2,False,False,0,0,0,0,0,0,0,0,0
46050,4607.144,877,249,0,1642,1062,580,3,85,0.02994171,2.208835,2.04878,2.517647,False,False,0,0,0,0,0,0,0,0,0
46100,4612.148,884,244,0,1572,1092,480,2,72,0.03124113,1.983607,1.959302,2.041667,False,False,0,0,0,0,0,0,0,0,0
46150,4617.153,855,234,0,1588,1018,570,1,80,0.05028098,2.008547,2.01948,1.9875,False,False,0,0,0,0,0,0,0,0,0
46200,4622.158,835,245,0,1492,976,516,0,80,0.05779702,2.065306,2.042424,2.1125,False,False,0,0,0,0,0,0,0,0,0
46250,4627.163,813,248,0,1626,1198,428,3,66,0.04612373,2.173387,2.065934,2.469697,False,False,0,0,0,0,0,0,0,0,0
46300,4632.168,799,249,0,1551,1036,515,6,76,0.05383293,2.228916,2.040462,2.657895,False,False,0,0,0,0,0,0,0,0,0
46350,4637.173,770,258,0,1601,1065,536,0,88,0.031844,2.120155,2.135294,2.090909,False,False,0,0,0,0,0,0,0,0,0
46400,4642.178,784,257,0,1518,1134,384,1,66,0.006345083,1.898833,1.879581,1.954545,False,False,0,0,0,0,0,0,0,0,0
46450,4647.183,789,254,0,1519,1073,446,1,67,0.0140828,2.07874,2.02139,2.238806,False,False,0,0,0,0,0,0,0,0,0
46500,4652.188,792,236,0,1466,1058,408,1,60,0.04255226,1.788136,1.840909,1.633333,False,False,0,0,0,0,0,0,0,0,0
46550,4657.192,767,232,0,1397,1106,291,3,53,0.07379369,1.797414,1.726257,2.037736,False,False,0,0,0,0,0,0,0,0,0
46600,4662.197,755,245,0,1347,927,420,0,76,0.05484638,2.114286,2.136095,2.065789,False,False,0,0,0,0,0,0,0,0,0
46650,4667.202,736,250,0,1454,961,493,0,81,0.04419146,1.976,2.076923,1.765432,False,False,0,0,0,0,0,0,0,0,0
46700,4672.207,724,250,0,1357,902,455,3,74,0.04347768,2.012,1.988636,2.067568,False,False,0,0,0,0,0,0,0,0,0
46750,4677.212,722,247,0,1384,1017,367,3,68,0.06591466,2.064777,2.078212,2.029412,False,False,0,0,0,0,0,0,0,0,0
46800,4682.217,699,236,0,1260,906,354,3,67,0.08178055,1.894068,1.970414,1.701493,False,False,0,0,0,0,0,0,0,0,0
46850,4687.222,707,235,0,1326,975,351,1,62,0.08280291,1.855319,1.757225,2.129032,False,False,0,0,0,0,0,0,0,0,0
46900,4692.227,708,237,0,1342,958,384,0,65,0.07894567,2.033755,2.081395,1.907692,False,False,0,0,0,0,0,0,0,0,0
46950,4697.231,701,238,0,1284,1001,283,1,59,0.08520225,2.197479,2.156425,2.322034,False,False,0,0,0,0,0,0,0,0,0
47000,4702.236,691,243,0,1281,985,296,1,64,0.0872632,1.901235,1.905028,1.890625,False,False,0,0,0,0,0,0,0,0,0
47050,4707.241,693,250,0,1277,920,357,1,70,0.0956529,1.856,1.827778,1.928571,False,False,0,0,0,0,0,0,0,0,0
47100,4712.246,680,252,0,1395,917,478,3,75,0.1091949,2.134921,2.169492,2.053333,False,False,0,0,0,0,0,0,0,0,0
47150,4717.251,687,247,0,1317,937,380,1,64,0.1230464,2.080972,2.142076,1.90625,False,False,0,0,0,0,0,0,0,0,0
47200,4722.256,690,239,0,1323,1011,312,4,57,0.1174596,1.945607,1.93956,1.964912,False,False,0,0,0,0,0,0,0,0,0
47250,4727.261,674,245,0,1252,837,415,1,78,0.09172595,2.208163,2.125748,2.384615,False,False,0,0,0,0,0,0,0,0,0
47300,4732.266,672,253,0,1335,979,356,1,69,0.08576159,2.118577,2,2.434783,False,False,0,0,0,0,0,0,0,0,0
47350,4737.271,667,242,0,1293,1012,281,1,54,0.08197574,1.702479,1.734043,1.592593,False,False,0,0,0,0,0,0,0,0,0
47400,4742.275,666,231,0,1124,861,263,1,50,0.05990547,1.861472,1.839779,1.94,False,False,0,0,0,0,0,0,0,0,0
47450,4747.28,663,234,0,1277,959,318,1,60,0.06036802,1.991453,2.045977,1.833333,False,False,0,0,0,0,0,0,0,0,0
47500,4752.285,663,228,0,1158,817,341,2,66,0.0782023,2.144737,2.197531,2.015152,False,False,0,0,0,0,0,0,0,0,0
47550,4757.29,663,209,0,1091,793,298,3,53,0.07947628,1.703349,1.782051,1.471698,False,False,0,0,0,0,0,0,0,0,0
47600,4762.295,663,212,0,1038,770,268,0,57,0.08227828,1.839623,1.948387,1.54386,False,False,0,0,0,0,0,0,0,0,0
47650,4767.3,673,205,0,1038,770,268,2,52,0.04708081,1.756098,1.771242,1.711538,False,False,0,0,0,0,0,0,0,0,0
47700,4772.305,668,201,0,1069,837,232,0,45,0.07292783,1.532338,1.474359,1.733333,False,False,0,0,0,0,0,0,0,0,0
47750,4777.31,668,186,0,991,751,240,1,50,0.09264636,1.510753,1.514706,1.5,False,False,0,0,0,0,0,0,0,0,0
47800,4782.314,675,180,0,992,731,261,0,44,0.06917724,1.3,1.264706,1.409091,False,False,0,0,0,0,0,0,0,0,0
47850,4787.319,679,185,0,993,675,318,3,57,0.02567368,1.097297,1.125,1.035088,False,False,0,0,0,0,0,0,0,0,0
47900,4792.324,687,191,0,1001,751,250,0,50,0.04491943,1.329843,1.319149,1.36,False,False,0,0,0,0,0,0,0,0,0
47950,4797.329,699,193,0,1038,737,301,1,53,0.01925497,1.720207,1.764286,1.603774,False,False,0,0,0,0,0,0,0,0,0
48000,4802.334,702,194,0,998,678,320,1,56,0.05836271,1.56701,1.630435,1.410714,False,False,0,0,0,0,0,0,0,0,0
48050,4807.339,708,194,0,1012,760,252,1,42,0.08874109,1.546392,1.578947,1.428571,False,False,0,0,0,0,0,0,0,0,0
48100,4812.344,704,187,0,1048,798,250,1,44,0.08161725,1.609626,1.538462,1.840909,False,False,0,0,0,0,0,0,0,0,0
48150,4817.349,721,182,0,1091,877,214,2,38,0.0740472,1.60989,1.597222,1.657895,False,False,0,0,0,0,0,0,0,0,0
48200,4822.354,727,190,0,1053,770,283,2,52,0.06025472,1.557895,1.507246,1.692308,False,False,0,0,0,0,0,0,0,0,0
48250,4827.358,740,186,0,1042,779,263,1,53,0.0324069,1.510753,1.503759,1.528302,False,False,0,0,0,0,0,0,0,0,0
48300,4832.363,758,188,0,1106,800,306,1,54,0.05379869,1.494681,1.455224,1.592593,False,False,0,0,0,0,0,0,0,0,0
48350,4837.368,771,190,0,1167,759,408,2,60,0.05922676,1.294737,1.284615,1.316667,False,False,0,0,0,0,0,0,0,0,0
48400,4842.373,765,191,0,1121,737,384,2,65,0.06775454,1.560209,1.611111,1.461538,False,False,0,0,0,0,0,0,0,0,0
48450,4847.378,787,195,0,1213,829,384,3,56,0.09494939,1.702564,1.705036,1.696429,False,False,0,0,0,0,0,0,0,0,0
48500,4852.383,798,199,0,1238,809,429,2,62,0.08808507,1.884422,1.744526,2.193548,False,False,0,0,0,0,0,0,0,0,0
48550,4857.388,817,188,0,1160,821,339,1,54,0.0675294,1.212766,1.30597,0.9814815,False,False,0,0,0,0,0,0,0,0,0
48600,4862.393,844,181,0,1136,774,362,0,55,0.09422114,1.480663,1.492064,1.454545,False,False,0,0,0,0,0,0,0,0,0
48650,4867.397,850,186,0,1183,848,335,2,50,0.07740244,1.731183,1.786765,1.58,False,False,0,0,0,0,0,0,0,0,0
48700,4872.402,864,188,0,1284,880,404,3,57,0.005968866,1.462766,1.458015,1.473684,False,False,0,0,0,0,0,0,0,0,0
48750,4877.407,879,185,0,1258,920,338,1,49,0.01752652,1.632432,1.683824,1.489796,False,False,0,0,0,0,0,0,0,0,0
48800,4882.412,883,193,0,1370,885,485,1,65,0.03686516,1.834197,1.757813,1.984615,False,False,0,0,0,0,0,0,0,0,0
48850,4887.417,881,207,0,1394,995,399,1,62,0.046655,1.555556,1.606897,1.435484,False,False,0,0,0,0,0,0,0,0,0
48900,4892.422,883,199,0,1402,967,435,0,61,0.04190545,1.577889,1.615942,1.491803,False,False,0,0,0,0,0,0,0,0,0
48950,4897.427,890,202,0,1362,906,456,4,67,0.01724202,1.752475,1.733333,1.791045,False,False,0,0,0,0,0,0,0,0,0
49000,4902.432,868,208,0,1357,955,402,2,66,0.03178262,1.735577,1.753521,1.69697,False,False,0,0,0,0,0,0,0,0,0
49050,4907.437,864,194,0,1238,811,427,0,66,0.01108997,1.57732,1.640625,1.454545,False,False,0,0,0,0,0,0,0,0,0
49100,4912.441,904,175,0,1223,802,421,1,59,0.04509035,1.554286,1.431034,1.79661,False,False,0,0,0,0,0,0,0,0,0
49150,4917.446,903,186,0,1356,878,478,4,63,0.05513751,1.344086,1.260163,1.507936,False,False,0,0,0,0,0,0,0,0,0
49200,4922.451,923,190,0,1340,999,341,2,50,0.06978709,1.489474,1.45,1.6,False,False,0,0,0,0,0,0,0,0,0
49250,4927.456,910,199,0,1392,904,488,4,64,0.03440665,1.542714,1.577778,1.46875,False,False,0,0,0,0,0,0,0,0,0
49300,4932.461,902,210,0,1466,921,545,0,78,0.04907387,1.685714,1.734848,1.602564,False,False,0,0,0,0,0,0,0,0,0
49350,4937.466,903,206,0,1352,977,375,0,55,0.02515736,1.805825,1.887417,1.581818,False,False,0,0,0,0,0,0,0,0,0
49400,4942.471,896,222,0,1561,1015,546,1,70,0.01434073,1.738739,1.631579,1.971429,False,False,0,0,0,0,0,0,0,0,0
49450,4947.476,904,223,0,1549,1117,432,2,60,0.009366861,1.878924,1.865031,1.916667,False,False,0,0,0,0,0,0,0,0,0
49500,4952.48,916,219,0,1566,1039,527,0,69,0.02587591,1.780822,1.76,1.826087,False,False,0,0,0,0,0,0,0,0,0
49550,4957.485,921,222,0,1664,1152,512,2,68,0.04925117,1.864865,1.909091,1.764706,False,False,0,0,0,0,0,0,0,0,0
49600,4962.49,921,219,0,1552,1014,538,3,71,0.07513615,1.981735,1.959459,2.028169,False,False,0,0,0,0,0,0,0,0,0
49650,4967.495,929,218,0,1580,1113,467,1,66,0.036807,1.568807,1.644737,1.393939,False,False,0,0,0,0,0,0,0,0,0
49700,4972.5,920,217,0,1469,901,568,1,85,0.0436289,1.705069,1.674242,1.752941,False,False,0,0,0,0,0,0,0,0,0
49750,4977.505,924,228,0,1585,1062,523,2,70,0.06891763,1.947368,1.911392,2.028571,False,False,0,0,0,0,0,0,0,0,0
49800,4982.51,915,222,0,1583,1065,518,4,69,0.04792411,1.846847,1.921569,1.681159,False,False,0,0,0,0,0,0,0,0,0
49850,4987.515,922,221,0,1557,984,573,1,74,0.05999763,1.719457,1.734694,1.689189,False,False,0,0,0,0,0,0,0,0,0
49900,4992.52,898,218,0,1488,879,609,1,86,0.06156427,1.688073,1.727273,1.627907,False,False,0,0,0,0,0,0,0,0,0
49950,4997.524,883,224,0,1606,956,650,1,81,0.03236971,1.71875,1.692308,1.765432,False,False,0,0,0,0,0,0,0,0,0
50000,5002.529,882,220,0,1529,1021,508,3,76,0.02460969,1.945455,2.166667,1.526316,False,False,0,0,0,0,0,0,0,0,0
50050,5007.534,891,216,0,1491,1073,418,2,58,0.02296177,1.726852,1.632911,1.982759,False,False,0,0,0,0,0,0,0,0,0
