Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
39900,3991.543,979,200,0,1502,895,607,2,78,0.01361436,1.585,1.491803,1.730769,False,False,0,0,0,0,0,0,0,0,0
39950,3996.548,964,193,0,1410,867,543,1,75,0.1027724,1.678756,1.61017,1.786667,False,False,0,0,0,0,0,0,0,0,0
40000,4001.553,980,188,0,1367,840,527,0,74,0.06069207,1.574468,1.710526,1.364865,False,False,0,0,0,0,0,0,0,0,0
40050,4006.558,993,179,0,1392,957,435,1,58,0.07525017,1.24581,1.206612,1.327586,False,False,0,0,0,0,0,0,0,0,0
40100,4011.563,1011,186,0,1433,938,495,1,61,0.09129245,1.537634,1.48,1.655738,False,False,0,0,0,0,0,0,0,0,0
40150,4016.568,1010,179,0,1370,848,522,2,61,0.04244919,1.402235,1.237288,1.721311,False,False,0,0,0,0,0,0,0,0,0
40200,4021.573,1003,177,0,1418,1003,415,1,55,0.05955394,1.615819,1.672131,1.490909,False,False,0,0,0,0,0,0,0,0,0
40250,4026.577,999,180,0,1413,907,506,1,63,0.1251294,1.6,1.529914,1.730159,False,False,0,0,0,0,0,0,0,0,0
40300,4031.582,1016,176,0,1375,953,422,1,53,0.09152357,1.5,1.512195,1.471698,False,False,0,0,0,0,0,0,0,0,0
40350,4036.587,1014,187,0,1569,986,583,2,67,0.09170833,1.754011,1.733333,1.791045,False,False,0,0,0,0,0,0,0,0,0
40400,4041.592,1011,200,0,1571,1053,518,3,65,0.02568148,1.98,1.97037,2,False,False,0,0,0,0,0,0,0,0,0
40450,4046.597,1004,213,0,1664,1128,536,3,68,0.07987047,1.934272,1.896552,2.014706,False,False,0,0,0,0,0,0,0,0,0
40500,4051.602,992,214,0,1666,1147,519,3,66,0.08192293,1.700935,1.777027,1.530303,False,False,0,0,0,0,0,0,0,0,0
40550,4056.607,971,227,0,1759,1213,546,0,75,0.05951275,1.938326,1.901316,2.013333,False,False,0,0,0,0,0,0,0,0,0
40600,4061.612,947,227,0,1714,1008,706,1,91,0.02789861,1.819383,1.838235,1.791209,False,False,0,0,0,0,0,0,0,0,0
40650,4066.616,933,224,0,1584,1027,557,4,77,0.0787491,1.8125,1.836735,1.766234,False,False,0,0,0,0,0,0,0,0,0
40700,4071.621,929,219,0,1590,913,677,0,90,0.04078013,1.579909,1.565892,1.6,False,False,0,0,0,0,0,0,0,0,0
40750,4076.626,924,228,0,1637,1152,485,1,67,0.06929704,1.912281,1.869565,2.014925,False,False,0,0,0,0,0,0,0,0,0
40800,4081.631,943,221,0,1583,1125,458,1,67,0.06246341,1.963801,1.935065,2.029851,False,False,0,0,0,0,0,0,0,0,0
40850,4086.636,914,223,0,1561,987,574,1,80,0.04933148,1.883408,1.811189,2.0125,False,False,0,0,0,0,0,0,0,0,0
40900,4091.641,908,223,0,1554,1000,554,2,76,0.07132241,1.802691,1.714286,1.973684,False,False,0,0,0,0,0,0,0,0,0
40950,4096.646,898,212,0,1474,1063,411,1,66,0.09965014,1.849057,2.020548,1.469697,False,False,0,0,0,0,0,0,0,0,0
41000,4101.65,892,220,0,1502,1106,396,2,57,0.06880793,2.018182,1.993865,2.087719,False,False,0,0,0,0,0,0,0,0,0
41050,4106.655,896,220,0,1565,1090,475,4,61,0.08163646,1.822727,1.874214,1.688525,False,False,0,0,0,0,0,0,0,0,0
41100,4111.66,890,229,0,1529,1072,457,3,67,0.04926321,1.633188,1.623457,1.656716,False,False,0,0,0,0,0,0,0,0,0
41150,4116.665,869,236,0,1552,1020,532,1,76,0.02296896,1.762712,1.79375,1.697368,False,False,0,0,0,0,0,0,0,0,0
41200,4121.67,870,232,0,1606,1110,496,3,72,0.02929349,1.948276,1.91875,2.013889,False,False,0,0,0,0,0,0,0,0,0
41250,4126.675,859,236,0,1625,1067,558,0,82,0.05063763,1.932203,2.038961,1.731707,False,False,0,0,0,0,0,0,0,0,0
41300,4131.68,875,232,0,1616,1163,453,4,60,0.08664769,1.672414,1.593023,1.9,False,False,0,0,0,0,0,0,0,0,0
41350,4136.685,862,234,0,1569,1087,482,2,75,0.0175413,2.025641,2,2.08,False,False,0,0,0,0,0,0,0,0,0
41400,4141.689,857,240,0,1631,1090,541,0,74,0.01328191,1.883333,1.716867,2.256757,False,False,0,0,0,0,0,0,0,0,0
41450,4146.694,833,229,0,1367,889,478,1,80,0.05579128,1.982533,1.912752,2.1125,False,False,0,0,0,0,0,0,0,0,0
41500,4151.699,830,223,0,1527,1075,452,2,70,0.08843653,1.784753,1.875817,1.585714,False,False,0,0,0,0,0,0,0,0,0
41550,4156.704,821,221,0,1419,1078,341,2,57,0.1085736,1.746606,1.689024,1.912281,False,False,0,0,0,0,0,0,0,0,0
41600,4161.709,845,214,0,1396,1001,395,1,57,0.09238014,1.612149,1.566879,1.736842,False,False,0,0,0,0,0,0,0,0,0
41650,4166.714,844,211,0,1425,978,447,1,68,0.08194101,1.706161,1.748252,1.617647,False,False,0,0,0,0,0,0,0,0,0
41700,4171.719,848,198,0,1293,849,444,1,66,0.1213891,1.626263,1.5,1.878788,False,False,0,0,0,0,0,0,0,0,0
41750,4176.724,859,202,0,1391,895,496,2,73,0.1481642,1.504951,1.565892,1.39726,False,False,0,0,0,0,0,0,0,0,0
41800,4181.729,859,201,0,1259,720,539,0,81,0.1075243,1.641791,1.466667,1.901235,False,False,0,0,0,0,0,0,0,0,0
41850,4186.733,866,199,0,1323,869,454,2,69,0.08725247,1.708543,1.730769,1.666667,False,False,0,0,0,0,0,0,0,0,0
41900,4191.738,852,205,0,1319,864,455,2,66,0.08202762,1.590244,1.568345,1.636364,False,False,0,0,0,0,0,0,0,0,0
41950,4196.743,872,206,0,1445,963,482,1,64,0.01279762,1.805825,1.908451,1.578125,False,False,0,0,0,0,0,0,0,0,0
42000,4201.748,881,196,0,1416,1027,389,1,50,0.03744784,1.683674,1.719178,1.58,False,False,0,0,0,0,0,0,0,0,0
42050,4206.753,883,198,0,1305,912,393,1,56,0.05197865,1.848485,1.901408,1.714286,False,False,0,0,0,0,0,0,0,0,0
42100,4211.758,898,192,0,1297,822,475,1,64,0.02600412,1.645833,1.5625,1.8125,False,False,0,0,0,0,0,0,0,0,0
42150,4216.763,908,190,0,1300,875,425,1,59,0.1146542,1.557895,1.603053,1.457627,False,False,0,0,0,0,0,0,0,0,0
42200,4221.768,917,194,0,1419,957,462,0,62,0.1409596,1.587629,1.590909,1.580645,False,False,0,0,0,0,0,0,0,0,0
42250,4226.772,919,195,0,1345,852,493,3,71,0.1276731,1.564103,1.443548,1.774648,False,False,0,0,0,0,0,0,0,0,0
42300,4231.777,913,189,0,1382,876,506,0,67,0.1198393,1.312169,1.352459,1.238806,False,False,0,0,0,0,0,0,0,0,0
42350,4236.782,914,187,0,1325,924,401,0,59,0.07265973,1.582888,1.578125,1.59322,False,False,0,0,0,0,0,0,0,0,0
42400,4241.787,915,189,0,1344,967,377,2,55,0.09607285,1.851852,1.925373,1.672727,False,False,0,0,0,0,0,0,0,0,0
42450,4246.792,936,177,0,1331,921,410,1,55,0.05933349,1.59322,1.532787,1.727273,False,False,0,0,0,0,0,0,0,0,0
42500,4251.797,951,174,0,1245,837,408,2,56,0.04111892,1.574713,1.559322,1.607143,False,False,0,0,0,0,0,0,0,0,0
42550,4256.802,959,181,0,1357,880,477,3,56,0.03359859,1.519337,1.608,1.321429,False,False,0,0,0,0,0,0,0,0,0
42600,4261.807,977,184,0,1357,909,448,1,56,0.0724734,1.369565,1.359375,1.392857,False,False,0,0,0,0,0,0,0,0,0
42650,4266.812,996,187,0,1430,950,480,1,60,0.03746132,1.368984,1.346457,1.416667,False,False,0,0,0,0,0,0,0,0,0
42700,4271.816,1008,189,0,1467,993,474,0,60,0.02569778,1.555556,1.643411,1.366667,False,False,0,0,0,0,0,0,0,0,0
42750,4276.821,985,201,0,1562,956,606,3,77,0.03227829,1.631841,1.572581,1.727273,False,False,0,0,0,0,0,0,0,0,0
42800,4281.826,978,206,0,1597,999,598,1,75,0.05622852,1.68932,1.725191,1.626667,False,False,0,0,0,0,0,0,0,0,0
42850,4286.831,977,205,0,1528,1027,501,2,65,0.03192536,1.697561,1.707143,1.676923,False,False,0,0,0,0,0,0,0,0,0
42900,4291.836,980,213,0,1639,1140,499,2,67,0.05016894,1.586854,1.561644,1.641791,False,False,0,0,0,0,0,0,0,0,0
42950,4296.841,953,215,0,1574,929,645,3,84,0.04433388,1.84186,1.854962,1.821429,False,False,0,0,0,0,0,0,0,0,0
43000,4301.846,971,222,0,1677,1112,565,3,70,0.0498734,1.684685,1.684211,1.685714,False,False,0,0,0,0,0,0,0,0,0
43050,4306.851,961,227,0,1665,1169,496,1,70,0.05942452,2.035242,2.019108,2.071429,False,False,0,0,0,0,0,0,0,0,0
43100,4311.855,959,224,0,1611,1143,468,3,65,0.03572776,1.767857,1.773585,1.753846,False,False,0,0,0,0,0,0,0,0,0
43150,4316.86,948,239,0,1766,1212,554,4,69,0.06042215,1.966527,1.929412,2.057971,False,False,0,0,0,0,0,0,0,0,0
43200,4321.865,930,244,0,1866,1340,526,1,69,0.0489162,2.065574,2.057143,2.086957,False,False,0,0,0,0,0,0,0,0,0
43250,4326.87,905,242,0,1680,1147,533,0,82,0.02365564,2.024793,2.075,1.926829,False,False,0,0,0,0,0,0,0,0,0
43300,4331.875,881,245,0,1613,989,624,0,90,0.009268943,1.763265,1.845161,1.622222,False,False,0,0,0,0,0,0,0,0,0
43350,4336.88,871,242,0,1673,1039,634,2,88,0.03165878,2.185951,2.142857,2.261364,False,False,0,0,0,0,0,0,0,0,0
43400,4341.885,864,249,0,1685,1118,567,1,83,0.06684482,1.967871,1.915663,2.072289,False,False,0,0,0,0,0,0,0,0,0
43450,4346.89,846,258,0,1744,1130,614,1,85,0.01421806,1.984496,2,1.952941,False,False,0,0,0,0,0,0,0,0,0
43500,4351.895,837,257,0,1674,1139,535,1,84,0.05166798,2.023346,1.99422,2.083333,False,False,0,0,0,0,0,0,0,0,0
43550,4356.899,842,249,0,1630,1140,490,4,75,0.04425879,2.164659,2.08046,2.36,False,False,0,0,0,0,0,0,0,0,0
43600,4361.904,829,270,0,1756,1248,508,1,78,0.009801418,1.985185,1.953125,2.064103,False,False,0,0,0,0,0,0,0,0,0
43650,4366.909,825,261,0,1651,1186,465,1,73,0.04880371,1.896552,1.957447,1.739726,False,False,0,0,0,0,0,0,0,0,0
43700,4371.914,819,255,0,1654,1178,476,1,68,0.04014649,1.639216,1.663102,1.573529,False,False,0,0,0,0,0,0,0,0,0
43750,4376.919,801,257,0,1657,1205,452,2,73,0.08004128,2.217899,2.211957,2.232877,False,False,0,0,0,0,0,0,0,0,0
43800,4381.924,814,252,0,1502,1101,401,2,67,0.09090017,2.099206,2.113513,2.059701,False,False,0,0,0,0,0,0,0,0,0
43850,4386.929,801,251,0,1547,1143,404,0,64,0.06934758,1.944223,1.994652,1.796875,False,False,0,0,0,0,0,0,0,0,0
43900,4391.934,790,249,0,1506,1109,397,3,69,0.0768544,2.052209,1.961111,2.289855,False,False,0,0,0,0,0,0,0,0,0
43950,4396.938,767,253,0,1443,1069,374,3,68,0.1034954,1.952569,1.908108,2.073529,False,False,0,0,0,0,0,0,0,0,0
44000,4401.943,758,251,0,1436,1030,406,2,66,0.0785973,1.984064,1.945946,2.090909,False,False,0,0,0,0,0,0,0,0,0
44050,4406.948,781,245,0,1576,1167,409,3,60,0.07869525,1.938776,1.978378,1.816667,False,False,0,0,0,0,0,0,0,0,0
44100,4411.953,791,246,0,1518,1111,407,0,61,0.03273891,1.97561,2.005405,1.885246,False,False,0,0,0,0,0,0,0,0,0
44150,4416.958,786,243,0,1408,999,409,3,66,0.08480005,1.868313,1.751412,2.181818,False,False,0,0,0,0,0,0,0,0,0
44200,4421.963,771,249,0,1493,1072,421,1,72,0.06000904,2.220884,2.220339,2.222222,False,False,0,0,0,0,0,0,0,0,0
44250,4426.968,771,237,0,1490,1031,459,0,75,0.01961629,1.890295,1.845679,1.986667,False,False,0,0,0,0,0,0,0,0,0
44300,4431.973,768,237,0,1442,1005,437,0,71,0.03113675,1.940928,1.939759,1.943662,False,False,0,0,0,0,0,0,0,0,0
44350,4436.978,760,245,0,1406,981,425,2,77,0.006132375,2.028571,2.047619,1.987013,False,False,0,0,0,0,0,0,0,0,0
44400,4441.982,777,241,0,1428,1080,348,1,59,0.06063133,1.900415,1.934066,1.79661,False,False,0,0,0,0,0,0,0,0,0
44450,4446.987,757,242,0,1408,968,440,1,70,0.06463357,1.867769,1.872093,1.857143,False,False,0,0,0,0,0,0,0,0,0
44500,4451.992,729,257,0,1446,1006,440,4,75,0.03253818,2.023346,1.906593,2.306667,False,False,0,0,0,0,0,0,0,0,0
44550,4456.997,717,254,0,1443,1038,405,1,74,0.03453125,2.086614,2.15,1.932432,False,False,0,0,0,0,0,0,0,0,0
44600,4462.002,711,251,0,1406,1018,388,1,71,0.04116435,2.023904,2.022222,2.028169,False,False,0,0,0,0,0,0,0,0,0
44650,4467.007,705,246,0,1339,936,403,2,71,0.0743283,1.886179,1.885714,1.887324,False,False,0,0,0,0,0,0,0,0,0
44700,4472.012,700,251,0,1391,1007,384,1,73,0.02381076,2.119522,2.146067,2.054795,False,False,0,0,0,0,0,0,0,0,0
44750,4477.017,689,253,0,1346,982,364,0,69,0.06665083,2.237154,2.266304,2.15942,False,False,0,0,0,0,0,0,0,0,0
44800,4482.021,691,247,0,1272,905,367,1,68,0.06955569,2.251012,2.268157,2.205882,False,False,0,0,0,0,0,0,0,0,0
44850,4487.026,691,244,0,1257,866,391,0,70,0.1159463,2.036885,2.12069,1.828571,False,False,0,0,0,0,0,0,0,0,0
44900,4492.031,680,228,0,1240,856,384,2,66,0.06516861,1.850877,1.814815,1.939394,False,False,0,0,0,0,0,0,0,0,0
44950,4497.036,679,230,0,1175,835,340,1,62,0.02423166,1.93913,1.904762,2.032258,False,False,0,0,0,0,0,0,0,0,0
45000,4502.041,683,223,0,1186,839,347,1,65,0.05535125,2.03139,2.044304,2,False,False,0,0,0,0,0,0,0,0,0
45050,4507.046,694,217,0,1139,864,275,2,56,0.03987145,1.788018,1.732919,1.946429,False,False,0,0,0,0,0,0,0,0,0
45100,4512.051,672,213,0,1125,763,362,2,70,0.1070414,1.755869,1.811189,1.642857,False,False,0,0,0,0,0,0,0,0,0
45150,4517.056,692,217,0,1135,846,289,1,54,0.08208329,1.589862,1.613497,1.518519,False,False,0,0,0,0,0,0,0,0,0
45200,4522.061,689,214,0,1173,826,347,0,65,0.07222869,1.71028,1.744966,1.630769,False,False,0,0,0,0,0,0,0,0,0
45250,4527.065,695,210,0,1131,899,232,2,45,0.07942822,1.619048,1.642424,1.533333,False,False,0,0,0,0,0,0,0,0,0
45300,4532.07,702,213,0,1159,909,250,1,44,0.06371915,1.868545,1.934911,1.613636,False,False,0,0,0,0,0,0,0,0,0
45350,4537.075,697,217,0,1134,829,305,1,52,0.05789872,2.115207,2.181818,1.903846,False,False,0,0,0,0,0,0,0,0,0
45400,4542.08,698,207,0,1082,883,199,1,41,0.09089791,1.78744,1.753012,1.926829,False,False,0,0,0,0,0,0,0,0,0
45450,4547.085,701,207,0,1098,848,250,0,48,0.1020395,1.594203,1.540881,1.770833,False,False,0,0,0,0,0,0,0,0,0
45500,4552.09,716,201,0,1135,797,338,0,59,0.07624165,1.741294,1.669014,1.915254,False,False,0,0,0,0,0,0,0,0,0
45550,4557.095,725,201,0,1134,743,391,0,64,0.06495979,1.651741,1.686131,1.578125,False,False,0,0,0,0,0,0,0,0,0
45600,4562.1,725,196,0,1047,673,374,2,59,0.02897424,1.591837,1.605839,1.559322,False,False,0,0,0,0,0,0,0,0,0
45650,4567.104,742,193,0,1143,816,327,2,54,0.02346621,1.554404,1.561151,1.537037,False,False,0,0,0,0,0,0,0,0,0
45700,4572.109,768,201,0,1213,841,372,3,59,0.0163085,1.58209,1.56338,1.627119,False,False,0,0,0,0,0,0,0,0,0
45750,4577.114,790,197,0,1220,890,330,1,52,0.04211331,1.497462,1.565517,1.307692,False,False,0,0,0,0,0,0,0,0,0
45800,4582.119,788,205,0,1232,869,363,1,60,0.04986679,1.658537,1.703448,1.55,False,False,0,0,0,0,0,0,0,0,0
45850,4587.124,799,205,0,1267,865,402,1,64,0.09319383,1.707317,1.666667,1.796875,False,False,0,0,0,0,0,0,0,0,0
45900,4592.129,814,201,0,1242,868,374,1,60,0.1249695,1.651741,1.602837,1.766667,False,False,0,0,0,0,0,0,0,0,0
45950,4597.134,830,207,0,1333,886,447,1,68,0.1365103,1.628019,1.611511,1.661765,False,False,0,0,0,0,0,0,0,0,0
46000,4602.139,849,200,0,1303,865,438,2,67,0.1432458,1.7,1.699248,1.701493,False,False,0,0,0,0,0,0,0,0,0
46050,4607.144,863,198,0,1305,902,403,2,64,0.09806411,1.621212,1.61194,1.640625,False,False,0,0,0,0,0,0,0,0,0
46100,4612.148,861,200,0,1326,895,431,1,66,0.04129807,1.705,1.843284,1.424242,False,False,0,0,0,0,0,0,0,0,0
46150,4617.153,871,210,0,1370,990,380,3,64,0.06662744,1.852381,1.787671,2,False,False,0,0,0,0,0,0,0,0,0
46200,4622.158,877,214,0,1429,984,445,2,67,0.1083331,1.598131,1.687075,1.402985,False,False,0,0,0,0,0,0,0,0,0
46250,4627.163,879,216,0,1531,1072,459,2,63,0.119222,1.851852,1.895425,1.746032,False,False,0,0,0,0,0,0,0,0,0
46300,4632.168,877,220,0,1462,989,473,3,73,0.08479004,1.927273,1.897959,1.986301,False,False,0,0,0,0,0,0,0,0,0
46350,4637.173,867,210,0,1405,930,475,0,73,0.08848297,1.761905,1.781022,1.726027,False,False,0,0,0,0,0,0,0,0,0
46400,4642.178,881,206,0,1378,913,465,2,71,0.03951505,1.621359,1.666667,1.535211,False,False,0,0,0,0,0,0,0,0,0
46450,4647.183,875,217,0,1430,939,491,0,78,0.01829254,1.940092,1.913669,1.98718,False,False,0,0,0,0,0,0,0,0,0
46500,4652.188,879,215,0,1554,1177,377,2,59,0.01010843,1.813954,1.801282,1.847458,False,False,0,0,0,0,0,0,0,0,0
46550,4657.192,898,221,0,1497,1075,422,2,61,0.06117607,1.728507,1.725,1.737705,False,False,0,0,0,0,0,0,0,0,0
46600,4662.197,895,222,0,1553,1144,409,4,56,0.04897029,1.963964,1.837349,2.339286,False,False,0,0,0,0,0,0,0,0,0
46650,4667.202,896,231,0,1647,1142,505,1,70,0.08773256,1.714286,1.652174,1.857143,False,False,0,0,0,0,0,0,0,0,0
46700,4672.207,890,236,0,1657,1072,585,0,84,0.06029426,1.652542,1.572368,1.797619,False,False,0,0,0,0,0,0,0,0,0
46750,4677.212,878,240,0,1557,1009,548,2,81,0.05616517,2.325,2.213836,2.54321,False,False,0,0,0,0,0,0,0,0,0
46800,4682.217,887,229,0,1585,1105,480,0,70,0.06368666,1.755458,1.72956,1.814286,False,False,0,0,0,0,0,0,0,0,0
46850,4687.222,890,230,0,1597,1130,467,3,67,0.06010647,2.095652,2.141104,1.985075,False,False,0,0,0,0,0,0,0,0,0
46900,4692.227,875,229,0,1529,1056,473,2,69,0.006478298,1.790393,1.8375,1.681159,False,False,0,0,0,0,0,0,0,0,0
46950,4697.231,876,232,0,1620,1116,504,0,71,0.03137161,1.741379,1.701863,1.830986,False,False,0,0,0,0,0,0,0,0,0
47000,4702.236,869,241,0,1608,1110,498,3,73,0.05543198,2.091286,1.988095,2.328767,False,False,0,0,0,0,0,0,0,0,0
47050,4707.241,844,242,0,1555,935,620,2,88,0.1045716,1.892562,1.876623,1.920455,False,False,0,0,0,0,0,0,0,0,0
47100,4712.246,839,230,0,1580,1064,516,3,72,0.03685623,1.621739,1.537975,1.805556,False,False,0,0,0,0,0,0,0,0,0
47150,4717.251,831,226,0,1462,1013,449,3,66,0.07623933,1.632743,1.525,1.893939,False,False,0,0,0,0,0,0,0,0,0
47200,4722.256,836,239,0,1508,1061,447,1,71,0.07307561,1.677824,1.767857,1.464789,False,False,0,0,0,0,0,0,0,0,0
47250,4727.261,826,235,0,1397,982,415,4,67,0.05427066,1.765957,1.714286,1.895522,False,False,0,0,0,0,0,0,0,0,0
47300,4732.266,831,231,0,1452,1079,373,3,62,0.06617054,1.969697,1.91716,2.112903,False,False,0,0,0,0,0,0,0,0,0
47350,4737.271,837,237,0,1535,1130,405,0,64,0.04320244,1.864979,1.809249,2.015625,False,False,0,0,0,0,0,0,0,0,0
47400,4742.275,833,240,0,1515,1081,434,1,68,0.09452896,1.708333,1.784884,1.514706,False,False,0,0,0,0,0,0,0,0,0
47450,4747.28,842,211,0,1362,938,424,2,63,0.0441526,1.687204,1.810811,1.396825,False,False,0,0,0,0,0,0,0,0,0
47500,4752.285,836,221,0,1448,997,451,1,69,0.05362035,1.719457,1.697368,1.768116,False,False,0,0,0,0,0,0,0,0,0
47550,4757.29,843,220,0,1375,950,425,1,66,0.05594817,1.981818,2.045455,1.833333,False,False,0,0,0,0,0,0,0,0,0
47600,4762.295,857,221,0,1429,1004,425,4,65,0.0585114,1.683258,1.634615,1.8,False,False,0,0,0,0,0,0,0,0,0
47650,4767.3,855,214,0,1511,1080,431,1,65,0.06718244,1.813084,1.751678,1.953846,False,False,0,0,0,0,0,0,0,0,0
47700,4772.305,865,220,0,1396,1012,384,0,59,0.04972709,1.736364,1.813665,1.525424,False,False,0,0,0,0,0,0,0,0,0
47750,4777.31,870,216,0,1389,1024,365,0,63,0.03441343,2.175926,2.183007,2.15873,False,False,0,0,0,0,0,0,0,0,0
47800,4782.314,858,218,0,1437,981,456,5,66,0.04292344,1.651376,1.552632,1.878788,False,False,0,0,0,0,0,0,0,0,0
47850,4787.319,869,219,0,1425,1029,396,2,62,0.02816378,1.876712,1.859873,1.919355,False,False,0,0,0,0,0,0,0,0,0
47900,4792.324,886,213,0,1439,1000,439,2,66,0.08874075,1.887324,1.904762,1.848485,False,False,0,0,0,0,0,0,0,0,0
47950,4797.329,875,212,0,1454,1025,429,1,62,0.07921253,1.54717,1.546667,1.548387,False,False,0,0,0,0,0,0,0,0,0
48000,4802.334,872,220,0,1514,1015,499,1,73,0.08565252,1.627273,1.544218,1.79452,False,False,0,0,0,0,0,0,0,0,0
48050,4807.339,865,217,0,1416,872,544,2,78,0.09648982,1.700461,1.66187,1.769231,False,False,0,0,0,0,0,0,0,0,0
48100,4812.344,869,218,0,1464,1007,457,1,67,0.03575948,1.66055,1.655629,1.671642,False,False,0,0,0,0,0,0,0,0,0
48150,4817.349,859,226,0,1489,1106,383,2,64,0.03884581,1.814159,1.716049,2.0625,False,False,0,0,0,0,0,0,0,0,0
48200,4822.354,845,230,0,1504,1003,501,1,73,0.03206538,1.704348,1.687898,1.739726,False,False,0,0,0,0,0,0,0,0,0
48250,4827.358,848,224,0,1440,965,475,2,69,0.03799237,1.6875,1.593548,1.898551,False,False,0,0,0,0,0,0,0,0,0
48300,4832.363,830,234,0,1513,933,580,1,83,0.01211996,1.901709,1.847682,2,False,False,0,0,0,0,0,0,0,0,0
48350,4837.368,827,248,0,1590,1005,585,1,90,0.01444575,1.814516,1.677215,2.055556,False,False,0,0,0,0,0,0,0,0,0
48400,4842.373,835,225,0,1419,929,490,1,78,0.05100816,1.671111,1.727891,1.564103,False,False,0,0,0,0,0,0,0,0,0
48450,4847.378,826,216,0,1414,941,473,0,77,0.06914994,1.527778,1.446043,1.675325,False,False,0,0,0,0,0,0,0,0,0
48500,4852.383,830,218,0,1416,966,450,0,65,0.08783244,1.770642,1.823529,1.646154,False,False,0,0,0,0,0,0,0,0,0
48550,4857.388,824,209,0,1266,843,423,2,69,0.03732895,1.492823,1.514286,1.449275,False,False,0,0,0,0,0,0,0,0,0
48600,4862.393,831,219,0,1376,986,390,2,67,0.04315881,1.926941,1.822368,2.164179,False,False,0,0,0,0,0,0,0,0,0
48650,4867.397,819,219,0,1369,953,416,0,68,0.01396774,1.826484,1.774834,1.941176,False,False,0,0,0,0,0,0,0,0,0
48700,4872.402,822,222,0,1479,1019,460,2,64,0.04142039,1.648649,1.664557,1.609375,False,False,0,0,0,0,0,0,0,0,0
48750,4877.407,834,231,0,1484,1089,395,2,67,0.03909759,1.900433,1.865854,1.985075,False,False,0,0,0,0,0,0,0,0,0
48800,4882.412,836,225,0,1449,964,485,4,76,0.08358169,1.817778,1.798658,1.855263,False,False,0,0,0,0,0,0,0,0,0
48850,4887.417,830,231,0,1497,950,547,1,84,0.1117341,1.670996,1.646258,1.714286,False,False,0,0,0,0,0,0,0,0,0
48900,4892.422,821,230,0,1531,982,549,1,82,0.1181328,1.869565,1.885135,1.841463,False,False,0,0,0,0,0,0,0,0,0
48950,4897.427,811,237,0,1431,1036,395,1,68,0.1002038,1.92827,1.940828,1.897059,False,False,0,0,0,0,0,0,0,0,0
49000,4902.432,816,231,0,1441,1050,391,1,63,0.108075,1.770563,1.738095,1.857143,False,False,0,0,0,0,0,0,0,0,0
49050,4907.437,844,233,0,1582,1199,383,3,59,0.1103587,1.892704,1.833333,2.067797,False,False,0,0,0,0,0,0,0,0,0
49100,4912.441,836,248,0,1599,1108,491,3,73,0.1189832,2.056452,2.102857,1.945205,False,False,0,0,0,0,0,0,0,0,0
49150,4917.446,830,231,0,1459,1026,433,3,61,0.1033641,1.78355,1.770588,1.819672,False,False,0,0,0,0,0,0,0,0,0
49200,4922.451,823,236,0,1488,1053,435,1,69,0.06665589,1.940678,1.922156,1.985507,False,False,0,0,0,0,0,0,0,0,0
49250,4927.456,840,232,0,1492,1073,419,2,60,0.07865559,1.715517,1.622093,1.983333,False,False,0,0,0,0,0,0,0,0,0
49300,4932.461,841,228,0,1454,1058,396,5,59,0.02217229,1.973684,1.91716,2.135593,False,False,0,0,0,0,0,0,0,0,0
49350,4937.466,851,225,0,1528,1063,465,4,66,0.04177558,1.871111,1.886792,1.833333,False,False,0,0,0,0,0,0,0,0,0
49400,4942.471,856,218,0,1515,1076,439,3,60,0.05562963,1.807339,1.677215,2.15,False,False,0,0,0,0,0,0,0,0,0
49450,4947.476,840,220,0,1390,887,503,2,76,0.07882269,1.836364,1.923611,1.671053,False,False,0,0,0,0,0,0,0,0,0
49500,4952.48,845,205,0,1327,908,419,3,62,0.07939084,1.585366,1.608392,1.532258,False,False,0,0,0,0,0,0,0,0,0
49550,4957.485,840,212,0,1463,1092,371,2,58,0.09594475,1.603774,1.584416,1.655172,False,False,0,0,0,0,0,0,0,0,0
49600,4962.49,821,223,0,1375,1018,357,0,62,0.06972857,2.26009,2.248447,2.290323,False,False,0,0,0,0,0,0,0,0,0
49650,4967.495,799,217,0,1314,954,360,1,62,0.03088618,1.631336,1.632258,1.629032,False,False,0,0,0,0,0,0,0,0,0
49700,4972.5,794,217,0,1340,924,416,2,67,0.0315189,1.953917,1.953333,1.955224,False,False,0,0,0,0,0,0,0,0,0
49750,4977.505,783,219,0,1299,835,464,1,72,0.06932861,1.899543,1.884354,1.930556,False,False,0,0,0,0,0,0,0,0,0
49800,4982.51,784,226,0,1393,969,424,1,66,0.03347124,1.752212,1.76875,1.712121,False,False,0,0,0,0,0,0,0,0,0
49850,4987.515,782,222,0,1353,926,427,1,65,0.08592138,1.801802,1.78344,1.846154,False,False,0,0,0,0,0,0,0,0,0
49900,4992.52,776,221,0,1293,915,378,1,66,0.1042077,1.705882,1.767742,1.560606,False,False,0,0,0,0,0,0,0,0,0
