Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
9850,984.9066,1367,485,0,4298,1572,2726,1,111,0.7713236,17.30103,17.46257,16.75676,True,True,0,0,0,0,0,0,0,0,0
9900,989.9053,1427,474,0,5062,2123,2939,2,107,0.7359117,22.10549,23.47412,17.41121,True,True,0,0,0,0,0,0,0,0,0
9950,994.9041,1427,470,0,4658,1766,2892,2,124,0.726763,19.71702,21.10983,15.83065,True,True,0,0,0,0,0,0,0,0,0
10000,999.9029,1459,464,0,4050,1237,2813,2,127,0.7333295,19.21552,20.71217,15.24409,True,True,0,0,0,0,0,0,0,0,0
10050,1004.902,1547,442,0,3196,1233,1963,3,86,0.7789466,17.88009,18.70225,14.47674,True,True,0,0,0,0,0,0,0,0,0
10100,1009.9,1664,429,0,2876,968,1908,1,79,0.7678502,17.59441,18.75143,12.46835,True,True,0,0,0,0,0,0,0,0,0
10150,1014.899,1762,410,0,2872,994,1878,2,76,0.7687819,21.63171,24.30838,9.868421,True,True,0,0,0,0,0,0,0,0,0
10200,1019.898,1900,391,0,1669,632,1037,0,72,0.8244135,20.40921,20.67085,19.25,True,True,0,0,0,0,0,0,0,0,0
10250,1024.897,2052,374,0,1309,696,613,1,49,0.8776435,17.63636,18.56308,11.4898,True,True,0,0,0,0,0,0,0,0,0
10300,1029.896,2212,362,0,2892,1161,1731,1,57,0.900592,19.0663,19.60328,16.19298,True,True,0,0,0,0,0,0,0,0,0
10350,1034.894,2319,366,0,5429,1516,3913,3,90,0.8490704,19.00273,20.05797,15.76667,True,True,0,0,0,0,0,0,0,0,0
10400,1039.893,2418,377,0,8478,2143,6335,5,128,0.8663872,16.98939,18.28112,14.47656,True,True,0,0,0,0,0,0,0,0,0
10450,1044.892,2442,414,0,10626,3255,7371,6,163,0.8229527,16.4372,18.00797,14.0184,True,True,0,0,0,0,0,0,0,0,0
10500,1049.891,2498,431,0,8544,3040,5504,5,167,0.8381561,16.9304,17.38258,16.21557,True,True,0,0,0,0,0,0,0,0,0
10550,1054.89,2606,438,0,7061,2646,4415,4,170,0.8147848,16.08219,17.19403,14.32941,True,True,0,0,0,0,0,0,0,0,0
10600,1059.888,2704,446,0,5051,2086,2965,2,156,0.7882453,16.12556,16.71724,15.02564,True,True,0,0,0,0,0,0,0,0,0
10650,1064.887,2865,427,0,2047,853,1194,1,121,0.8524579,17.17799,18.29739,14.34711,True,True,0,0,0,0,0,0,0,0,0
10700,1069.886,3035,401,0,3926,1516,2410,2,116,0.8912036,16.90773,17.71579,14.92241,True,True,0,0,0,0,0,0,0,0,0
10750,1074.885,3208,405,0,4452,1999,2453,1,120,0.8627188,17.86173,18.95439,15.26667,True,True,0,0,0,0,0,0,0,0,0
10800,1079.883,3261,419,0,8479,3413,5066,7,176,0.8634762,16.27446,17.14403,15.07386,True,True,0,0,0,0,0,0,0,0,0
10850,1084.882,3256,476,0,12812,4038,8774,6,265,0.8316024,19.67437,19.16588,20.07924,True,True,0,0,0,0,0,0,0,0,0
10900,1089.881,3220,539,0,14983,4698,10285,6,312,0.8044438,16.58256,16.20264,16.85897,True,True,0,0,0,0,0,0,0,0,0
10950,1094.88,3100,621,0,17812,5549,12263,3,375,0.7907366,17.97424,16.8252,18.728,True,True,0,0,0,0,0,0,0,0,0
11000,1099.879,2904,679,0,16022,5337,10685,8,377,0.8002005,18.00294,18.22848,17.82228,True,True,0,0,0,0,0,0,0,0,0
11050,1104.877,2775,699,0,14479,5296,9183,4,350,0.8822286,17.2289,18.22923,16.23143,True,True,0,0,0,0,0,0,0,0,0
11100,1109.876,2696,722,0,11198,4239,6959,5,341,0.8699917,20.92244,22.51706,19.14076,True,True,0,0,0,0,0,0,0,0,0
11150,1114.875,2674,746,0,8491,3917,4574,4,311,0.8641466,20.68901,22.02529,18.81993,True,True,0,0,0,0,0,0,0,0,0
11200,1119.874,2642,742,0,7329,3322,4007,5,272,0.8631842,19.37736,19.29787,19.51471,True,True,0,0,0,0,0,0,0,0,0
11250,1124.872,2648,734,0,8710,3568,5142,7,247,0.8593722,19.73706,20.83984,17.56275,True,True,0,0,0,0,0,0,0,0,0
11300,1129.871,2612,741,0,9821,4250,5571,6,269,0.8391738,19.44804,20.06568,18.36431,True,True,0,0,0,0,0,0,0,0,0
11350,1134.87,2488,791,0,13197,5581,7616,4,329,0.8525327,20.79646,21.51082,19.79331,True,True,0,0,0,0,0,0,0,0,0
11400,1139.869,2331,853,0,14665,5682,8983,6,366,0.8440428,19.48535,20.34497,18.34153,True,True,0,0,0,0,0,0,0,0,0
11450,1144.868,2095,907,0,16009,6545,9464,10,382,0.8764475,20.03197,19.68381,20.51047,True,True,0,0,0,0,0,0,0,0,0
11500,1149.866,1846,952,0,14664,6228,8436,10,389,0.8248268,18.52101,18.51332,18.53213,True,True,0,0,0,0,0,0,0,0,0
11550,1154.865,1642,978,0,10311,4922,5389,4,358,0.8072923,18.34663,18.72903,17.68436,True,True,0,0,0,0,0,0,0,0,0
11600,1159.864,1523,960,0,7578,3569,4009,12,303,0.8469951,18.6,19.10198,17.51155,True,True,0,0,0,0,0,0,0,0,0
11650,1164.863,1462,945,0,5093,2586,2507,1,256,0.8563933,22.01693,22.79971,19.91016,True,True,0,0,0,0,0,0,0,0,0
11700,1169.861,1478,919,0,5324,2851,2473,4,210,0.8906934,21.96192,22.66855,19.57619,True,True,0,0,0,0,0,0,0,0,0
11750,1174.86,1446,903,0,6310,3197,3113,3,188,0.9068743,22.54707,23.42378,19.21277,True,True,0,0,0,0,0,0,0,0,0
11800,1179.859,1372,871,0,8576,4351,4225,9,207,0.8740704,19.46613,19.20181,20.31401,True,True,0,0,0,0,0,0,0,0,0
11850,1184.858,1225,884,0,8762,4145,4617,4,247,0.8463765,19.75339,20.57614,17.63158,True,True,0,0,0,0,0,0,0,0,0
11900,1189.857,1152,864,0,4676,2027,2649,8,207,0.8643111,18.70718,19.47489,16.27053,True,True,0,0,0,0,0,0,0,0,0
11950,1194.855,1089,842,0,5310,2510,2800,1,205,0.8517449,20.92043,21.59027,18.83902,True,True,0,0,0,0,0,0,0,0,0
12000,1199.854,984,835,0,5057,2451,2606,7,217,0.8279397,21.96168,21.66667,22.80184,True,True,0,0,0,0,0,0,0,0,0
12050,1204.853,920,823,0,4633,2534,2099,4,190,0.8215737,19.31592,19.58136,18.43158,True,True,0,0,0,0,0,0,0,0,0
12100,1209.852,862,802,0,4397,2041,2356,3,188,0.8336244,17.74439,17.81433,17.51596,True,True,0,0,0,0,0,0,0,0,0
12150,1214.85,843,776,0,1718,1082,636,1,129,0.8816558,19.11469,19.22411,18.56589,True,True,0,0,0,0,0,0,0,0,0
12200,1219.849,882,742,0,1699,1031,668,2,92,0.8929089,21.03234,21.41846,18.30435,True,True,0,0,0,0,0,0,0,0,0
12250,1224.848,892,699,0,3946,2443,1503,1,102,0.8949602,18.81402,18.94975,18.01961,True,True,0,0,0,0,0,0,0,0,0
12300,1229.847,849,686,0,3800,1940,1860,6,146,0.8989422,18.35423,18.35556,18.34932,True,True,0,0,0,0,0,0,0,0,0
12350,1234.846,815,668,0,2349,1192,1157,2,119,0.9085175,17.68862,17.99454,16.27731,True,True,0,0,0,0,0,0,0,0,0
12400,1239.844,825,646,0,2948,1797,1151,0,102,0.895192,19.34365,19.88235,16.47059,True,True,0,0,0,0,0,0,0,0,0
12450,1244.843,817,608,0,3291,1263,2028,1,110,0.8585484,18.55099,18.89759,16.98182,True,True,0,0,0,0,0,0,0,0,0
12500,1249.842,845,575,0,3227,1111,2116,4,96,0.8910439,17.95826,18.56994,14.90625,True,True,0,0,0,0,0,0,0,0,0
12550,1254.841,888,552,0,2036,873,1163,3,88,0.901597,20.0308,20.61638,16.94318,True,True,0,0,0,0,0,0,0,0,0
12600,1259.839,947,520,0,1890,1079,811,1,70,0.905915,18.01538,18.41333,15.45714,True,True,0,0,0,0,0,0,0,0,0
12650,1264.838,1035,489,0,740,403,337,1,60,0.9028545,18.61759,18.76457,17.56667,True,True,0,0,0,0,0,0,0,0,0
12700,1269.837,1139,461,0,674,460,214,1,42,0.902249,16.83297,17.01432,15.02381,True,True,0,0,0,0,0,0,0,0,0
12750,1274.836,1255,427,0,1664,887,777,0,42,0.8861695,17.75176,18.43117,11.52381,True,True,0,0,0,0,0,0,0,0,0
12800,1279.835,1318,406,0,2773,967,1806,0,59,0.8861187,18.14286,18.36023,16.86441,True,True,0,0,0,0,0,0,0,0,0
12850,1284.833,1393,388,0,4282,1423,2859,1,81,0.8859462,15.68814,16.16612,13.87654,True,True,0,0,0,0,0,0,0,0,0
12900,1289.832,1403,400,0,6362,2840,3522,7,122,0.8401911,15.79,15.35971,16.77049,True,True,0,0,0,0,0,0,0,0,0
12950,1294.831,1374,422,0,6457,1978,4479,1,178,0.8352106,16.13981,15.45492,17.07865,True,True,0,0,0,0,0,0,0,0,0
13000,1299.83,1384,429,0,3975,1415,2560,1,171,0.8993374,15.4662,16.0155,14.63743,True,True,0,0,0,0,0,0,0,0,0
13050,1304.828,1489,422,0,2390,941,1449,2,102,0.8897459,15.17772,15.79375,13.2451,True,True,0,0,0,0,0,0,0,0,0
13100,1309.827,1599,414,0,2359,962,1397,1,89,0.8620245,15.89855,16.80615,12.58427,True,True,0,0,0,0,0,0,0,0,0
13150,1314.826,1703,399,0,2308,1329,979,0,78,0.8882715,15.5589,16.16511,13.0641,True,True,0,0,0,0,0,0,0,0,0
13200,1319.825,1774,396,0,5336,2031,3305,2,113,0.9002735,16.23232,15.81272,17.28319,True,True,0,0,0,0,0,0,0,0,0
13250,1324.824,1830,398,0,7805,2176,5629,0,157,0.9141728,16.73618,16.37344,17.29299,True,True,0,0,0,0,0,0,0,0,0
13300,1329.822,1851,418,0,9961,3409,6552,6,175,0.9115958,17.41627,16.40329,18.82286,True,True,0,0,0,0,0,0,0,0,0
13350,1334.821,1781,470,0,11239,3761,7478,4,238,0.8808871,17.10213,15.65086,18.51681,True,True,0,0,0,0,0,0,0,0,0
13400,1339.82,1683,509,0,10748,3887,6861,4,259,0.834838,16.26326,15.556,16.94595,True,True,0,0,0,0,0,0,0,0,0
13450,1344.819,1599,554,0,7805,3351,4454,5,246,0.8120459,16.31588,16.0974,16.58943,True,True,0,0,0,0,0,0,0,0,0
13500,1349.818,1620,548,0,3595,1780,1815,4,180,0.8082538,17.77737,17.79891,17.73333,True,True,0,0,0,0,0,0,0,0,0
13550,1354.816,1703,524,0,2482,1270,1212,5,124,0.896888,19.30725,19.835,17.60484,True,True,0,0,0,0,0,0,0,0,0
13600,1359.815,1777,515,0,4754,1919,2835,2,116,0.8789448,20.31845,22.19799,13.85345,True,True,0,0,0,0,0,0,0,0,0
13650,1364.814,1841,532,0,6518,3022,3496,2,143,0.8658206,18.63534,20.02314,14.86014,True,True,0,0,0,0,0,0,0,0,0
13700,1369.813,1839,544,0,6550,2373,4177,2,172,0.8869527,18.14706,19.11828,16.04651,True,True,0,0,0,0,0,0,0,0,0
13750,1374.811,1864,545,0,5919,2188,3731,4,178,0.8712459,18.10092,18.19346,17.91011,True,True,0,0,0,0,0,0,0,0,0
13800,1379.81,1920,526,0,6024,2587,3437,2,153,0.9002459,19.40874,20.97051,15.60131,True,True,0,0,0,0,0,0,0,0,0
13850,1384.809,1951,536,0,5752,2517,3235,6,167,0.8855403,18.40672,19.26016,16.52096,True,True,0,0,0,0,0,0,0,0,0
13900,1389.808,1962,541,0,5403,2212,3191,0,180,0.871833,18.58595,18.99446,17.76667,True,True,0,0,0,0,0,0,0,0,0
13950,1394.807,2028,525,0,4428,1974,2454,5,156,0.8536407,19.35429,20.68564,16.20513,True,True,0,0,0,0,0,0,0,0,0
14000,1399.805,2110,508,0,5265,2404,2861,9,159,0.8486174,18.81299,19.38682,17.55346,True,True,0,0,0,0,0,0,0,0,0
14050,1404.804,2174,518,0,5689,2279,3410,1,174,0.875788,20.06371,20.69767,18.81034,True,True,0,0,0,0,0,0,0,0,0
14100,1409.803,2224,523,0,5390,2307,3083,6,164,0.8895287,21.6348,22.56267,19.60366,True,True,0,0,0,0,0,0,0,0,0
14150,1414.802,2290,539,0,5477,2467,3010,2,181,0.8977816,21.76809,21.25419,22.78453,True,True,0,0,0,0,0,0,0,0,0
14200,1419.8,2307,556,0,5976,2894,3082,3,185,0.8979108,19.97842,20.9434,18.04324,True,True,0,0,0,0,0,0,0,0,0
14250,1424.799,2390,547,0,6606,2437,4169,2,189,0.9035855,20.74223,21.89944,18.55026,True,True,0,0,0,0,0,0,0,0,0
14300,1429.798,2475,546,0,4784,1677,3107,0,170,0.9069312,20.23626,21.43617,17.58235,True,True,0,0,0,0,0,0,0,0,0
14350,1434.797,2632,519,0,3921,1545,2376,1,129,0.8959404,19.36994,20.7641,15.15504,True,True,0,0,0,0,0,0,0,0,0
14400,1439.796,2777,496,0,4843,2044,2799,2,125,0.877722,19.84678,21.04582,16.288,True,True,0,0,0,0,0,0,0,0,0
14450,1444.794,2890,495,0,5623,2548,3075,0,149,0.8614242,17.44444,18.29769,15.46309,True,True,0,0,0,0,0,0,0,0,0
14500,1449.793,3050,474,0,3860,1513,2347,0,138,0.8940985,17.47679,18.625,14.68116,True,True,0,0,0,0,0,0,0,0,0
14550,1454.792,3216,460,0,4000,1858,2142,2,127,0.8818151,18.98478,19.62763,17.29921,True,True,0,0,0,0,0,0,0,0,0
14600,1459.791,3298,468,0,5185,2560,2625,4,164,0.8710349,20.70299,20.96382,20.21951,True,True,0,0,0,0,0,0,0,0,0
14650,1464.789,3401,484,0,7254,3115,4139,4,157,0.8571849,20.13636,21.60245,17.0828,True,True,0,0,0,0,0,0,0,0,0
14700,1469.788,3442,500,0,9673,3786,5887,8,205,0.8654736,19.06,19.18644,18.87805,True,True,0,0,0,0,0,0,0,0,0
14750,1474.787,3474,548,0,9654,3099,6555,4,255,0.8459534,18.16241,18.55631,17.7098,True,True,0,0,0,0,0,0,0,0,0
14800,1479.786,3463,578,0,9375,3556,5819,7,235,0.8219796,17.6263,18.23032,16.74468,True,True,0,0,0,0,0,0,0,0,0
14850,1484.785,3474,583,0,8135,3593,4542,2,223,0.8314521,19.20755,20.14444,17.69507,True,True,0,0,0,0,0,0,0,0,0
14900,1489.783,3499,607,0,9221,3311,5910,1,231,0.8446184,19.40362,21.0266,16.76191,True,True,0,0,0,0,0,0,0,0,0
14950,1494.782,3543,624,0,10450,4045,6405,6,246,0.8825628,18.88301,20.42064,16.52032,True,True,0,0,0,0,0,0,0,0,0
15000,1499.781,3494,664,0,12222,4321,7901,7,297,0.8667834,18.76506,19.90463,17.3569,True,True,0,0,0,0,0,0,0,0,0
15050,1504.78,3383,719,0,15615,5747,9868,3,342,0.8287935,18.48679,18.93103,17.99708,True,True,0,0,0,0,0,0,0,0,0
15100,1509.778,3256,761,0,18482,6386,12096,11,390,0.8293393,18.52431,18.19407,18.83846,True,True,0,0,0,0,0,0,0,0,0
15150,1514.777,3060,825,0,17137,5620,11517,11,430,0.7992747,21.04485,21.31646,20.79535,True,True,0,0,0,0,0,0,0,0,0
15200,1519.776,2911,903,0,18983,7504,11479,8,421,0.8106619,20.49723,20.35685,20.65796,True,True,0,0,0,0,0,0,0,0,0
15250,1524.775,2690,960,0,14757,5644,9113,6,450,0.8392338,21.31979,21.63333,20.96445,True,True,0,0,0,0,0,0,0,0,0
15300,1529.774,2549,979,0,14444,5162,9282,9,405,0.8534449,22.02247,23.40767,20.05926,True,True,0,0,0,0,0,0,0,0,0
15350,1534.772,2402,1003,0,16194,5553,10641,5,411,0.8364688,21.94018,21.5625,22.48418,True,True,0,0,0,0,0,0,0,0,0
15400,1539.771,2173,1063,0,18091,6541,11550,5,451,0.8366895,22.56914,21.61438,23.86474,True,True,0,0,0,0,0,0,0,0,0
15450,1544.77,1950,1093,0,16683,6302,10381,9,444,0.8542382,20.3925,19.59784,21.55405,True,True,0,0,0,0,0,0,0,0,0
15500,1549.769,1682,1115,0,17048,5825,11223,9,446,0.8358045,21.60448,21.21973,22.18161,True,True,0,0,0,0,0,0,0,0,0
15550,1554.767,1436,1134,0,12707,5310,7397,6,410,0.8052562,19.96296,20.12293,19.68049,True,True,0,0,0,0,0,0,0,0,0
15600,1559.766,1227,1134,0,8932,4160,4772,7,327,0.8346232,20.21958,20.44857,19.65443,True,True,0,0,0,0,0,0,0,0,0
15650,1564.765,1133,1091,0,6386,3183,3203,6,258,0.8473152,20.37489,20.87755,18.75194,True,True,0,0,0,0,0,0,0,0,0
15700,1569.764,1015,1070,0,7756,3622,4134,8,236,0.8666406,22.5271,22.96882,20.9661,True,True,0,0,0,0,0,0,0,0,0
15750,1574.763,897,1059,0,5838,2530,3308,6,227,0.8783413,20.76487,20.67428,21.09692,True,True,0,0,0,0,0,0,0,0,0
15800,1579.761,800,1005,0,3555,1920,1635,1,188,0.8614403,21.78707,22.26928,19.69149,True,True,0,0,0,0,0,0,0,0,0
15850,1584.76,796,938,0,2514,1693,821,6,109,0.8691273,21.37633,21.70205,18.89908,True,True,0,0,0,0,0,0,0,0,0
15900,1589.759,774,876,0,1635,918,717,3,95,0.8666154,23.36073,24.0064,18.05263,True,True,0,0,0,0,0,0,0,0,0
15950,1594.758,787,819,0,3238,1887,1351,2,92,0.8990762,23.81563,24.56534,17.8913,True,True,0,0,0,0,0,0,0,0,0
16000,1599.756,727,797,0,4404,2312,2092,5,112,0.9127511,21.9724,22.52555,18.58928,True,True,0,0,0,0,0,0,0,0,0
16050,1604.755,650,754,0,4689,2254,2435,1,126,0.902387,19.04244,19.91242,14.70635,True,True,0,0,0,0,0,0,0,0,0
16100,1609.754,608,723,0,2571,1432,1139,2,114,0.9143419,19.02351,19.13465,18.42982,True,True,0,0,0,0,0,0,0,0,0
16150,1614.753,636,677,0,1316,832,484,1,67,0.9034216,18.13885,18.31311,16.55224,True,True,0,0,0,0,0,0,0,0,0
16200,1619.752,651,653,0,2672,1636,1036,1,69,0.8743495,18.13629,18.45548,15.43478,True,True,0,0,0,0,0,0,0,0,0
16250,1624.75,656,615,0,2214,1193,1021,2,68,0.8599654,19.25529,19.67642,15.86765,True,True,0,0,0,0,0,0,0,0,0
16300,1629.749,702,587,0,1771,1001,770,1,71,0.8787271,20.40886,20.5562,19.33803,True,True,0,0,0,0,0,0,0,0,0
16350,1634.748,717,567,0,2481,1200,1281,1,86,0.8733804,18.69136,18.85031,17.80233,True,True,0,0,0,0,0,0,0,0,0
16400,1639.747,731,529,0,1693,1050,643,0,71,0.8608941,22.20038,22.24673,21.90141,True,True,0,0,0,0,0,0,0,0,0
16450,1644.745,757,510,0,1758,773,985,2,69,0.8510647,20.3549,20.89569,16.89855,True,True,0,0,0,0,0,0,0,0,0
16500,1649.744,802,476,0,2321,1031,1290,2,60,0.8521056,17.19328,17.75721,13.28333,True,True,0,0,0,0,0,0,0,0,0
16550,1654.743,831,443,0,1967,700,1267,0,67,0.8612271,17.87359,18.57713,13.92537,True,True,0,0,0,0,0,0,0,0,0
16600,1659.742,885,421,0,2548,1088,1460,0,60,0.8425621,17.60095,18.24931,13.7,True,True,0,0,0,0,0,0,0,0,0
16650,1664.741,946,409,0,1985,766,1219,2,67,0.859248,16.13447,16.77778,12.85075,True,True,0,0,0,0,0,0,0,0,0
16700,1669.739,1025,386,0,1228,559,669,0,54,0.8487788,15.83938,16.4006,12.38889,True,True,0,0,0,0,0,0,0,0,0
16750,1674.738,1123,359,0,745,543,202,1,39,0.8632501,14.83008,15.26875,11.23077,True,True,0,0,0,0,0,0,0,0,0
16800,1679.737,1210,332,0,1367,550,817,2,42,0.8826749,16.72892,16.87586,15.71429,True,True,0,0,0,0,0,0,0,0,0
16850,1684.736,1334,315,0,942,431,511,0,50,0.8879914,15.75873,15.90189,15,True,True,0,0,0,0,0,0,0,0,0
16900,1689.734,1460,296,0,585,314,271,1,34,0.8955117,16.14527,16.63359,12.38235,True,True,0,0,0,0,0,0,0,0,0
16950,1694.733,1626,279,0,1201,684,517,0,33,0.8496786,18.67025,19.57724,11.90909,True,True,0,0,0,0,0,0,0,0,0
17000,1699.732,1736,277,0,2964,1585,1379,6,61,0.8355982,16.59206,16.97685,15.22951,True,True,0,0,0,0,0,0,0,0,0
17050,1704.731,1803,284,0,4652,1720,2932,2,105,0.8472282,15.38732,14.82123,16.35238,True,True,0,0,0,0,0,0,0,0,0
17100,1709.73,1850,308,0,7504,2424,5080,4,154,0.7727761,15.65909,14.88961,16.42857,True,True,0,0,0,0,0,0,0,0,0
17150,1714.728,1848,343,0,7686,2832,4854,5,174,0.7597733,14.65306,13.39645,15.87356,True,True,0,0,0,0,0,0,0,0,0
17200,1719.727,1871,361,0,5846,2066,3780,0,178,0.8013443,14.95845,14.47541,15.45506,True,True,0,0,0,0,0,0,0,0,0
17250,1724.726,1966,372,0,3080,1337,1743,3,130,0.7689685,16.22849,16.73141,15.29231,True,True,0,0,0,0,0,0,0,0,0
17300,1729.725,2115,368,0,4318,1732,2586,1,116,0.8220791,16.62228,18.31746,12.93966,True,True,0,0,0,0,0,0,0,0,0
17350,1734.724,2260,378,0,5105,2162,2943,1,115,0.8282249,15.9418,16.98099,13.56522,True,True,0,0,0,0,0,0,0,0,0
17400,1739.722,2356,384,0,5245,1703,3542,2,132,0.8731629,17.3151,18.64286,14.7803,True,True,0,0,0,0,0,0,0,0,0
17450,1744.721,2461,387,0,6826,2740,4086,3,133,0.8664241,16.16796,16.81496,14.93233,True,True,0,0,0,0,0,0,0,0,0
17500,1749.72,2471,424,0,9018,3434,5584,6,204,0.8519089,19.5967,19.22273,20,True,True,0,0,0,0,0,0,0,0,0
17550,1754.719,2476,471,0,10162,3888,6274,6,228,0.8534752,15.91295,14.97942,16.90789,True,True,0,0,0,0,0,0,0,0,0
17600,1759.717,2399,499,0,11939,4740,7199,7,269,0.8494,15.42485,14.71304,16.03346,True,True,0,0,0,0,0,0,0,0,0
17650,1764.716,2324,542,0,9610,3548,6062,4,274,0.8696806,16.7214,16.09328,17.33577,True,True,0,0,0,0,0,0,0,0,0
17700,1769.715,2336,578,0,10050,3801,6249,7,253,0.8396209,18.68858,18.64,18.75099,True,True,0,0,0,0,0,0,0,0,0
17750,1774.714,2298,598,0,6990,2970,4020,4,254,0.8434472,17.54348,18.47093,16.2874,True,True,0,0,0,0,0,0,0,0,0
17800,1779.713,2337,594,0,6991,2729,4262,7,218,0.8483548,18.2963,19.81117,15.68349,True,True,0,0,0,0,0,0,0,0,0
17850,1784.711,2376,587,0,7503,3039,4464,1,209,0.8432448,18.22487,19.97619,15.05742,True,True,0,0,0,0,0,0,0,0,0
17900,1789.71,2410,572,0,6340,2465,3875,2,207,0.8740256,17.82517,18.96164,15.82126,True,True,0,0,0,0,0,0,0,0,0
17950,1794.709,2477,580,0,7417,3347,4070,4,198,0.8912372,19.27759,19.81675,18.23737,True,True,0,0,0,0,0,0,0,0,0
18000,1799.708,2444,609,0,9554,3858,5696,4,235,0.8766543,19.78325,20.24064,19.05532,True,True,0,0,0,0,0,0,0,0,0
18050,1804.706,2372,648,0,11644,4320,7324,8,290,0.8305676,20.45679,21.32961,19.37931,True,True,0,0,0,0,0,0,0,0,0
18100,1809.705,2363,653,0,7803,3251,4552,3,246,0.8501934,20.19755,20.83538,19.14228,True,True,0,0,0,0,0,0,0,0,0
18150,1814.704,2394,637,0,4551,2183,2368,4,198,0.8705862,18.44741,19.3713,16.39899,True,True,0,0,0,0,0,0,0,0,0
18200,1819.703,2429,642,0,6716,3134,3582,6,193,0.849426,20.10592,20.58797,18.98446,True,True,0,0,0,0,0,0,0,0,0
18250,1824.702,2464,649,0,3974,2080,1894,5,180,0.8739161,21.89214,21.72281,22.33333,True,True,0,0,0,0,0,0,0,0,0
18300,1829.7,2617,616,0,2968,1203,1765,1,138,0.9004182,20.49513,21.32218,17.63043,True,True,0,0,0,0,0,0,0,0,0
18350,1834.699,2768,596,0,3201,1572,1629,1,102,0.9056401,21.2651,21.97976,17.80392,True,True,0,0,0,0,0,0,0,0,0
18400,1839.698,2934,566,0,5298,2751,2547,2,104,0.8915452,19.22968,19.98052,15.89423,True,True,0,0,0,0,0,0,0,0,0
18450,1844.697,2991,585,0,7610,3512,4098,7,159,0.8223633,21.31795,21.71362,20.25786,True,True,0,0,0,0,0,0,0,0,0
18500,1849.695,3003,589,0,7863,2926,4937,3,210,0.8344892,21.49745,21.7124,21.10952,True,True,0,0,0,0,0,0,0,0,0
18550,1854.694,3089,591,0,7909,3311,4598,7,198,0.8324818,21.04399,21.20356,20.72727,True,True,0,0,0,0,0,0,0,0,0
18600,1859.693,3124,590,0,10989,3775,7214,6,208,0.7799082,19.61186,20.78534,17.45673,True,True,0,0,0,0,0,0,0,0,0
18650,1864.692,3124,609,0,11857,3485,8372,4,241,0.8448544,18.41379,20.40217,15.37759,True,True,0,0,0,0,0,0,0,0,0
18700,1869.691,3119,613,0,11982,3551,8431,7,261,0.8156825,20.06525,21.95739,17.51341,True,True,0,0,0,0,0,0,0,0,0
18750,1874.689,3165,611,0,10617,3658,6959,5,234,0.8322686,18.9509,20.85676,15.88034,True,True,0,0,0,0,0,0,0,0,0
18800,1879.688,3198,631,0,9188,2831,6357,3,241,0.7747628,18.46117,19.95128,16.04979,True,True,0,0,0,0,0,0,0,0,0
18850,1884.687,3207,639,0,9555,3675,5880,8,226,0.7713128,19.94366,20.2954,19.30088,True,True,0,0,0,0,0,0,0,0,0
18900,1889.686,3218,646,0,10856,3705,7151,4,265,0.7797103,18.11765,18.87139,17.03396,True,True,0,0,0,0,0,0,0,0,0
18950,1894.684,3187,696,0,11501,4456,7045,6,298,0.7801223,19.23132,19.60302,18.7349,True,True,0,0,0,0,0,0,0,0,0
19000,1899.683,3103,732,0,15591,6268,9323,13,336,0.779013,19.49454,20.17424,18.69345,True,True,0,0,0,0,0,0,0,0,0
19050,1904.682,2869,802,0,19933,7457,12476,6,418,0.8346183,20.81671,19.49479,22.0311,True,True,0,0,0,0,0,0,0,0,0
19100,1909.681,2589,895,0,19314,7206,12108,12,492,0.8027726,20.51955,19.76427,21.13821,True,True,0,0,0,0,0,0,0,0,0
19150,1914.68,2243,997,0,20635,6859,13776,7,537,0.8099725,20.62588,20.11957,21.05959,True,True,0,0,0,0,0,0,0,0,0
19200,1919.678,1980,1024,0,15353,5893,9460,8,497,0.8372033,19.0127,19.29791,18.71026,True,True,0,0,0,0,0,0,0,0,0
19250,1924.677,1805,1042,0,10639,4604,6035,9,402,0.8489972,20.1785,20.75156,19.26617,True,True,0,0,0,0,0,0,0,0,0
19300,1929.676,1661,1036,0,10249,4815,5434,5,353,0.8486162,21.88417,22.61054,20.47875,True,True,0,0,0,0,0,0,0,0,0
19350,1934.675,1483,1022,0,11597,5594,6003,5,327,0.8540131,21.57436,22.56115,19.47706,True,True,0,0,0,0,0,0,0,0,0
19400,1939.673,1298,1010,0,8708,4221,4487,7,300,0.835729,21.30891,21.73803,20.29333,True,True,0,0,0,0,0,0,0,0,0
19450,1944.672,1166,993,0,7045,3943,3102,7,283,0.8509864,22.29003,22.09437,22.78092,True,True,0,0,0,0,0,0,0,0,0
19500,1949.671,1010,965,0,5809,2743,3066,4,252,0.8372534,23.54093,23.5582,23.49206,True,True,0,0,0,0,0,0,0,0,0
19550,1954.67,914,906,0,7812,3264,4548,2,241,0.8529313,20.64349,20.6015,20.75934,True,True,0,0,0,0,0,0,0,0,0
