Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
39150,3916.47,1329,172,0,1957,793,1164,1,51,0.09613751,1.517442,1.520661,1.509804,False,True,0,0,0,0,0,0,0,0,0
39200,3921.475,1330,180,0,1835,893,942,1,57,0.1036298,1.466667,1.349594,1.719298,False,True,0,0,0,0,0,0,0,0,0
39250,3926.48,1334,190,0,2287,1068,1219,2,56,0.1467213,1.589474,1.58209,1.607143,False,True,0,0,0,0,0,0,0,0,0
39300,3931.485,1337,192,0,2382,1111,1271,2,58,0.1186836,1.317708,1.164179,1.672414,False,True,0,0,0,0,0,0,0,0,0
39350,3936.49,1316,196,0,2087,837,1250,0,66,0.1968534,1.540816,1.615385,1.393939,False,True,0,0,0,0,0,0,0,0,0
39400,3941.494,1311,202,0,2461,1051,1410,2,69,0.2023491,1.831683,1.804511,1.884058,False,True,0,0,0,0,0,0,0,0,0
39450,3946.499,1302,199,0,2067,816,1251,2,67,0.2234919,1.567839,1.621212,1.462687,False,True,0,0,0,0,0,0,0,0,0
39500,3951.504,1287,201,0,2621,1050,1571,3,75,0.2119091,1.751244,1.507936,2.16,False,True,0,0,0,0,0,0,0,0,0
39550,3956.509,1237,214,0,2813,1160,1653,2,88,0.1795571,2.046729,1.936508,2.204545,False,True,0,0,0,0,0,0,0,0,0
39600,3961.514,1223,222,0,2430,1131,1299,1,77,0.1833727,2.018018,2,2.051948,False,True,0,0,0,0,0,0,0,0,0
39650,3966.519,1206,232,0,3083,1166,1917,2,85,0.1336763,2.181035,2.07483,2.364706,False,True,0,0,0,0,0,0,0,0,0
39700,3971.524,1214,225,0,2140,855,1285,3,85,0.104405,2.017778,2.05,1.964706,False,True,0,0,0,0,0,0,0,0,0
39750,3976.529,1228,216,0,2084,956,1128,2,62,0.1329343,1.736111,1.714286,1.790323,False,True,0,0,0,0,0,0,0,0,0
39800,3981.533,1241,217,0,2343,1042,1301,0,61,0.1316937,1.981567,1.974359,2,False,True,0,0,0,0,0,0,0,0,0
39850,3986.538,1232,224,0,2034,748,1286,1,74,0.1226905,1.763393,1.806667,1.675676,False,True,0,0,0,0,0,0,0,0,0
39900,3991.543,1242,238,0,2484,1076,1408,0,77,0.08727688,1.932773,1.869565,2.064935,False,True,0,0,0,0,0,0,0,0,0
39950,3996.548,1242,233,0,2724,1235,1489,0,68,0.1106014,1.656652,1.654545,1.661765,False,True,0,0,0,0,0,0,0,0,0
40000,4001.553,1214,231,0,2536,1185,1351,2,71,0.1275605,2.181818,2.15625,2.239437,False,True,0,0,0,0,0,0,0,0,0
40050,4006.558,1202,226,0,2345,1142,1203,0,76,0.1328265,1.716814,1.78,1.592105,False,True,0,0,0,0,0,0,0,0,0
40100,4011.563,1197,220,0,2737,1234,1503,4,71,0.08710633,1.804545,1.651007,2.12676,False,True,0,0,0,0,0,0,0,0,0
40150,4016.568,1183,231,0,2593,1022,1571,1,78,0.08588444,2.034632,1.882353,2.333333,False,True,0,0,0,0,0,0,0,0,0
40200,4021.573,1188,214,0,2431,1246,1185,1,59,0.04909646,2.03271,1.896774,2.389831,False,True,0,0,0,0,0,0,0,0,0
40250,4026.577,1182,223,0,2432,1109,1323,2,60,0.06955318,1.910314,1.846626,2.083333,False,True,0,0,0,0,0,0,0,0,0
40300,4031.582,1182,228,0,2836,1134,1702,2,69,0.09087881,1.885965,1.704403,2.304348,False,True,0,0,0,0,0,0,0,0,0
40350,4036.587,1191,209,0,2379,1048,1331,0,62,0.1213868,1.942584,1.782313,2.322581,False,True,0,0,0,0,0,0,0,0,0
40400,4041.592,1189,208,0,2201,895,1306,2,72,0.1379519,1.740385,1.669118,1.875,False,True,0,0,0,0,0,0,0,0,0
40450,4046.597,1191,221,0,2426,1199,1227,1,80,0.09462029,1.823529,1.680851,2.075,False,True,0,0,0,0,0,0,0,0,0
40500,4051.602,1191,222,0,2002,871,1131,2,65,0.1092128,2.027027,1.980892,2.138462,False,True,0,0,0,0,0,0,0,0,0
40550,4056.607,1208,214,0,2100,843,1257,0,55,0.0962852,1.813084,1.72327,2.072727,False,True,0,0,0,0,0,0,0,0,0
40600,4061.612,1213,216,0,2861,1276,1585,3,58,0.045267,1.736111,1.563291,2.206897,False,True,0,0,0,0,0,0,0,0,0
40650,4066.616,1217,215,0,2341,959,1382,0,61,0.0259282,1.748837,1.75974,1.721311,False,True,0,0,0,0,0,0,0,0,0
40700,4071.621,1230,207,0,2007,939,1068,0,44,0.06832163,1.777778,1.779141,1.772727,False,True,0,0,0,0,0,0,0,0,0
40750,4076.626,1244,206,0,2424,852,1572,1,52,0.0890772,1.834951,1.837662,1.826923,False,True,0,0,0,0,0,0,0,0,0
40800,4081.631,1245,208,0,2591,1059,1532,1,62,0.06080806,1.788462,1.732877,1.919355,False,True,0,0,0,0,0,0,0,0,0
40850,4086.636,1246,199,0,2361,960,1401,1,57,0.09254738,1.829146,1.746479,2.035088,False,True,0,0,0,0,0,0,0,0,0
40900,4091.641,1229,198,0,2693,1099,1594,3,57,0.08299778,1.939394,1.673759,2.596491,False,True,0,0,0,0,0,0,0,0,0
40950,4096.646,1228,199,0,2698,781,1917,0,68,0.0868893,1.869347,1.572519,2.441176,False,True,0,0,0,0,0,0,0,0,0
41000,4101.65,1239,196,0,2172,887,1285,0,63,0.1096711,1.612245,1.496241,1.857143,False,True,0,0,0,0,0,0,0,0,0
41050,4106.655,1250,180,0,1653,739,914,0,60,0.1385117,1.355556,1.35,1.366667,False,True,0,0,0,0,0,0,0,0,0
41100,4111.66,1282,175,0,1640,489,1151,0,46,0.05225208,1.462857,1.465116,1.456522,False,True,0,0,0,0,0,0,0,0,0
41150,4116.665,1294,176,0,1892,671,1221,1,51,0.132252,1.420455,1.432,1.392157,False,True,0,0,0,0,0,0,0,0,0
41200,4121.67,1298,180,0,2173,743,1430,1,59,0.1299151,1.677778,1.661157,1.711864,False,True,0,0,0,0,0,0,0,0,0
41250,4126.675,1330,175,0,2033,873,1160,2,50,0.128754,1.497143,1.376,1.8,False,True,0,0,0,0,0,0,0,0,0
41300,4131.68,1341,168,0,2217,866,1351,1,45,0.113508,1.202381,1.276423,1,False,True,0,0,0,0,0,0,0,0,0
41350,4136.685,1338,169,0,2228,1026,1202,2,43,0.1377824,1.514793,1.436508,1.744186,False,True,0,0,0,0,0,0,0,0,0
41400,4141.689,1325,171,0,2432,886,1546,2,55,0.1401159,1.438596,1.198276,1.945455,False,True,0,0,0,0,0,0,0,0,0
41450,4146.694,1322,179,0,2500,761,1739,2,76,0.1137861,1.715084,1.378641,2.171053,False,True,0,0,0,0,0,0,0,0,0
41500,4151.699,1301,179,0,2141,763,1378,2,73,0.1357695,1.681564,1.509434,1.931507,False,True,0,0,0,0,0,0,0,0,0
41550,4156.704,1322,180,0,2429,889,1540,1,61,0.1053241,1.65,1.470588,2,False,True,0,0,0,0,0,0,0,0,0
41600,4161.709,1310,181,0,2394,948,1446,0,63,0.09395176,1.314917,1.186441,1.555556,False,True,0,0,0,0,0,0,0,0,0
41650,4166.714,1304,189,0,2469,918,1551,2,69,0.1176455,1.634921,1.491667,1.884058,False,True,0,0,0,0,0,0,0,0,0
41700,4171.719,1322,182,0,2336,939,1397,2,53,0.06847236,1.296703,1.20155,1.528302,False,True,0,0,0,0,0,0,0,0,0
41750,4176.724,1294,181,0,2222,997,1225,2,58,0.09700307,1.381215,1.219512,1.724138,False,True,0,0,0,0,0,0,0,0,0
41800,4181.729,1296,180,0,2043,901,1142,1,65,0.08933074,1.588889,1.408696,1.907692,False,True,0,0,0,0,0,0,0,0,0
41850,4186.733,1296,174,0,1941,764,1177,1,55,0.1611368,1.344828,1.243698,1.563636,False,True,0,0,0,0,0,0,0,0,0
41900,4191.738,1308,188,0,2223,665,1558,2,69,0.1441528,1.632979,1.504202,1.855072,False,True,0,0,0,0,0,0,0,0,0
41950,4196.743,1315,185,0,2118,829,1289,4,65,0.1206584,1.545946,1.45,1.723077,False,True,0,0,0,0,0,0,0,0,0
42000,4201.748,1311,180,0,2174,574,1600,0,70,0.1614169,1.555556,1.590909,1.5,False,True,0,0,0,0,0,0,0,0,0
42050,4206.753,1331,173,0,2174,839,1335,0,56,0.1437028,1.526012,1.410256,1.767857,False,True,0,0,0,0,0,0,0,0,0
42100,4211.758,1332,170,0,1702,645,1057,2,45,0.1318994,1.611765,1.56,1.755556,False,True,0,0,0,0,0,0,0,0,0
42150,4216.763,1351,167,0,1748,855,893,1,50,0.163345,1.365269,1.367521,1.36,False,True,0,0,0,0,0,0,0,0,0
42200,4221.768,1369,157,0,1915,820,1095,2,48,0.07098424,1.235669,1.220183,1.270833,False,True,0,0,0,0,0,0,0,0,0
42250,4226.772,1361,158,0,1815,954,861,1,46,0.07865155,1.126582,1.1875,0.9782609,False,True,0,0,0,0,0,0,0,0,0
42300,4231.777,1364,157,0,2387,1002,1385,0,54,0.06281319,1.388535,1.262136,1.62963,False,True,0,0,0,0,0,0,0,0,0
42350,4236.782,1362,169,0,2471,961,1510,1,59,0.06492782,1.360947,1.118182,1.813559,False,True,0,0,0,0,0,0,0,0,0
42400,4241.787,1352,172,0,2385,970,1415,1,58,0.05805047,1.412791,1.368421,1.5,False,True,0,0,0,0,0,0,0,0,0
42450,4246.792,1360,169,0,2206,924,1282,1,56,0.07950193,1.609468,1.469027,1.892857,False,True,0,0,0,0,0,0,0,0,0
42500,4251.797,1355,172,0,2082,586,1496,1,59,0.1167034,1.313954,1.371681,1.20339,False,True,0,0,0,0,0,0,0,0,0
42550,4256.802,1369,165,0,1824,747,1077,1,46,0.09288006,1.309091,1.252101,1.456522,False,True,0,0,0,0,0,0,0,0,0
42600,4261.807,1364,162,0,1740,617,1123,2,55,0.0951688,1.320988,1.35514,1.254545,False,True,0,0,0,0,0,0,0,0,0
42650,4266.812,1351,169,0,2004,786,1218,0,56,0.0975232,1.39645,1.504425,1.178571,False,True,0,0,0,0,0,0,0,0,0
42700,4271.816,1382,166,0,1988,802,1186,1,47,0.08343308,1.313253,1.327731,1.276596,False,True,0,0,0,0,0,0,0,0,0
42750,4276.821,1369,179,0,2508,1000,1508,2,55,0.1100481,1.620112,1.451613,2,False,True,0,0,0,0,0,0,0,0,0
42800,4281.826,1376,177,0,2387,815,1572,0,65,0.1248676,1.468927,1.446429,1.507692,False,True,0,0,0,0,0,0,0,0,0
42850,4286.831,1375,188,0,2632,941,1691,0,63,0.1304255,1.5,1.384,1.730159,False,True,0,0,0,0,0,0,0,0,0
42900,4291.836,1370,191,0,2416,919,1497,3,62,0.1749934,1.492147,1.356589,1.774194,False,True,0,0,0,0,0,0,0,0,0
42950,4296.841,1381,199,0,2948,1436,1512,1,59,0.1713701,1.638191,1.571429,1.79661,False,True,0,0,0,0,0,0,0,0,0
43000,4301.846,1353,210,0,3093,931,2162,3,75,0.2382882,1.652381,1.437037,2.04,False,True,0,0,0,0,0,0,0,0,0
43050,4306.851,1333,210,0,3029,1135,1894,1,72,0.1884315,1.666667,1.536232,1.916667,False,True,0,0,0,0,0,0,0,0,0
43100,4311.855,1310,211,0,3276,1285,1991,2,72,0.187884,1.677725,1.446043,2.125,False,True,0,0,0,0,0,0,0,0,0
43150,4316.86,1307,211,0,2691,765,1926,0,68,0.2131049,1.630332,1.433566,2.044118,False,True,0,0,0,0,0,0,0,0,0
43200,4321.865,1289,205,0,2375,1059,1316,0,63,0.124075,1.82439,1.922535,1.603175,False,True,0,0,0,0,0,0,0,0,0
43250,4326.87,1290,210,0,2361,808,1553,0,61,0.1033377,1.533333,1.543624,1.508197,False,True,0,0,0,0,0,0,0,0,0
43300,4331.875,1289,218,0,2584,967,1617,2,69,0.0639889,1.889908,1.892617,1.884058,False,True,0,0,0,0,0,0,0,0,0
43350,4336.88,1279,219,0,2641,1038,1603,0,72,0.0513499,1.77169,1.693878,1.930556,False,True,0,0,0,0,0,0,0,0,0
43400,4341.885,1315,210,0,2265,682,1583,1,63,0.03870554,1.890476,1.959184,1.730159,False,True,0,0,0,0,0,0,0,0,0
43450,4346.89,1339,206,0,2045,920,1125,0,51,0.06745548,1.834951,1.858065,1.764706,False,True,0,0,0,0,0,0,0,0,0
43500,4351.895,1356,192,0,1880,886,994,2,48,0.05055868,1.536458,1.659722,1.166667,False,True,0,0,0,0,0,0,0,0,0
43550,4356.899,1357,192,0,2078,981,1097,2,50,0.10336,1.635417,1.535211,1.92,False,True,0,0,0,0,0,0,0,0,0
43600,4361.904,1334,203,0,2587,1191,1396,0,56,0.1534714,2.128079,1.85034,2.857143,False,True,0,0,0,0,0,0,0,0,0
43650,4366.909,1323,210,0,2574,765,1809,0,83,0.1593274,1.647619,1.519685,1.843374,False,True,0,0,0,0,0,0,0,0,0
43700,4371.914,1322,214,0,2438,844,1594,1,74,0.1606431,2,1.842857,2.297297,False,True,0,0,0,0,0,0,0,0,0
43750,4376.919,1318,216,0,2556,1047,1509,1,69,0.2040383,1.87037,1.795918,2.028986,False,True,0,0,0,0,0,0,0,0,0
43800,4381.924,1313,218,0,2422,1093,1329,6,73,0.2082588,1.981651,1.924138,2.095891,False,True,0,0,0,0,0,0,0,0,0
43850,4386.929,1334,219,0,2596,865,1731,0,88,0.1707515,1.730594,1.572519,1.965909,False,True,0,0,0,0,0,0,0,0,0
43900,4391.934,1330,202,0,2240,884,1356,0,79,0.1083323,1.584158,1.747967,1.329114,False,True,0,0,0,0,0,0,0,0,0
43950,4396.938,1326,201,0,2128,949,1179,2,64,0.1157613,1.542289,1.554744,1.515625,False,True,0,0,0,0,0,0,0,0,0
44000,4401.943,1344,203,0,2248,988,1260,0,64,0.0923088,1.46798,1.431655,1.546875,False,True,0,0,0,0,0,0,0,0,0
44050,4406.948,1329,203,0,2377,1040,1337,3,70,0.09331893,1.842365,1.81203,1.9,False,True,0,0,0,0,0,0,0,0,0
44100,4411.953,1320,207,0,2248,1102,1146,3,67,0.1320709,1.676329,1.635714,1.761194,False,True,0,0,0,0,0,0,0,0,0
44150,4416.958,1307,206,0,2357,1046,1311,1,67,0.09333815,1.61165,1.625899,1.58209,False,True,0,0,0,0,0,0,0,0,0
44200,4421.963,1299,200,0,2213,928,1285,1,69,0.06378727,1.6,1.572519,1.652174,False,True,0,0,0,0,0,0,0,0,0
44250,4426.968,1289,200,0,2304,724,1580,1,80,0.06022285,1.665,1.6,1.7625,False,True,0,0,0,0,0,0,0,0,0
44300,4431.973,1287,203,0,2360,1013,1347,2,69,0.03614492,1.812808,1.716418,2,False,True,0,0,0,0,0,0,0,0,0
44350,4436.978,1278,211,0,2364,934,1430,0,71,0.08012977,1.597156,1.535714,1.71831,False,True,0,0,0,0,0,0,0,0,0
44400,4441.982,1246,204,0,2485,823,1662,2,75,0.05833027,1.784314,1.51938,2.24,False,True,0,0,0,0,0,0,0,0,0
44450,4446.987,1270,201,0,1941,951,990,0,63,0.04693336,1.651741,1.608696,1.746032,False,True,0,0,0,0,0,0,0,0,0
44500,4451.992,1276,196,0,2537,911,1626,1,67,0.0354315,1.908163,1.728682,2.253731,False,True,0,0,0,0,0,0,0,0,0
44550,4456.997,1282,188,0,2114,818,1296,1,64,0.04523515,1.664894,1.540323,1.90625,False,True,0,0,0,0,0,0,0,0,0
44600,4462.002,1288,196,0,2559,1066,1493,1,69,0.0362732,1.591837,1.385827,1.971014,False,True,0,0,0,0,0,0,0,0,0
44650,4467.007,1289,203,0,2557,914,1643,1,78,0.0909877,1.832512,1.744,1.974359,False,True,0,0,0,0,0,0,0,0,0
44700,4472.012,1291,207,0,2271,1044,1227,1,63,0.07987823,1.7343,1.6875,1.84127,False,True,0,0,0,0,0,0,0,0,0
44750,4477.017,1274,222,0,3012,1229,1783,5,71,0.1539981,1.963964,1.84106,2.225352,False,True,0,0,0,0,0,0,0,0,0
44800,4482.021,1245,243,0,3363,1165,2198,1,94,0.1901313,2.304527,1.825503,3.06383,False,True,0,0,0,0,0,0,0,0,0
44850,4487.026,1204,254,0,2637,901,1736,2,95,0.1641701,2.283465,2.138365,2.526316,False,True,0,0,0,0,0,0,0,0,0
44900,4492.031,1224,238,0,2171,963,1208,0,78,0.1785589,1.915966,2.04375,1.653846,False,True,0,0,0,0,0,0,0,0,0
44950,4497.036,1233,233,0,2915,1333,1582,1,62,0.1921151,2.167382,2.099415,2.354839,False,True,0,0,0,0,0,0,0,0,0
45000,4502.041,1226,226,0,2617,1102,1515,1,72,0.159872,1.823009,1.818182,1.833333,False,True,0,0,0,0,0,0,0,0,0
45050,4507.046,1209,231,0,3058,1162,1896,3,90,0.1775516,1.948052,1.70922,2.322222,False,True,0,0,0,0,0,0,0,0,0
45100,4512.051,1202,234,0,2831,1308,1523,1,78,0.1461171,2.017094,1.858974,2.333333,False,True,0,0,0,0,0,0,0,0,0
45150,4517.056,1197,225,0,2290,970,1320,0,74,0.1394546,1.777778,1.741722,1.851351,False,True,0,0,0,0,0,0,0,0,0
45200,4522.061,1197,219,0,2171,854,1317,1,65,0.1431185,1.625571,1.584416,1.723077,False,True,0,0,0,0,0,0,0,0,0
45250,4527.065,1204,218,0,2137,1030,1107,2,53,0.1584049,1.683486,1.575758,2.018868,False,True,0,0,0,0,0,0,0,0,0
45300,4532.07,1191,231,0,2760,990,1770,2,58,0.1349083,2.103896,1.936416,2.603448,False,True,0,0,0,0,0,0,0,0,0
45350,4537.075,1205,219,0,2258,808,1450,0,62,0.1173949,1.853881,1.878981,1.790323,False,True,0,0,0,0,0,0,0,0,0
45400,4542.08,1220,210,0,2106,929,1177,1,62,0.139303,1.771429,1.783784,1.741935,False,True,0,0,0,0,0,0,0,0,0
45450,4547.085,1232,202,0,2459,1023,1436,2,63,0.1068773,1.722772,1.604317,1.984127,False,True,0,0,0,0,0,0,0,0,0
45500,4552.09,1234,195,0,2544,1040,1504,1,67,0.0924503,1.533333,1.492188,1.61194,False,True,0,0,0,0,0,0,0,0,0
45550,4557.095,1247,189,0,2299,890,1409,3,57,0.0512572,1.698413,1.636364,1.842105,False,True,0,0,0,0,0,0,0,0,0
45600,4562.1,1251,191,0,2265,946,1319,1,55,0.07427735,1.403141,1.294118,1.672727,False,True,0,0,0,0,0,0,0,0,0
45650,4567.104,1249,194,0,2415,997,1418,3,60,0.01916064,1.572165,1.38806,1.983333,False,True,0,0,0,0,0,0,0,0,0
45700,4572.109,1254,190,0,2053,1021,1032,1,56,0.07763146,1.6,1.58209,1.642857,False,True,0,0,0,0,0,0,0,0,0
45750,4577.114,1244,186,0,1863,570,1293,0,62,0.04652515,1.543011,1.475806,1.677419,False,True,0,0,0,0,0,0,0,0,0
45800,4582.119,1255,188,0,2046,704,1342,1,67,0.01027586,1.329787,1.22314,1.522388,False,True,0,0,0,0,0,0,0,0,0
45850,4587.124,1260,181,0,2008,799,1209,1,61,0.07792363,1.580111,1.575,1.590164,False,True,0,0,0,0,0,0,0,0,0
45900,4592.129,1258,185,0,2619,1117,1502,2,58,0.1456431,1.578378,1.354331,2.068965,False,True,0,0,0,0,0,0,0,0,0
45950,4597.134,1244,190,0,2824,1159,1665,3,70,0.1534419,1.947368,1.525,2.671429,False,True,0,0,0,0,0,0,0,0,0
46000,4602.139,1232,201,0,2622,840,1782,2,66,0.2374698,1.800995,1.614815,2.181818,False,True,0,0,0,0,0,0,0,0,0
46050,4607.144,1224,203,0,2401,740,1661,0,67,0.1734099,1.793103,1.632353,2.119403,False,True,0,0,0,0,0,0,0,0,0
46100,4612.148,1226,202,0,2110,780,1330,3,56,0.09145905,1.762376,1.70548,1.910714,False,True,0,0,0,0,0,0,0,0,0
46150,4617.153,1232,203,0,1910,860,1050,1,53,0.1038381,1.615764,1.633333,1.566038,False,True,0,0,0,0,0,0,0,0,0
46200,4622.158,1255,194,0,1804,633,1171,2,60,0.06178488,1.690722,1.649254,1.783333,False,True,0,0,0,0,0,0,0,0,0
46250,4627.163,1267,195,0,1994,968,1026,2,51,0.1259433,1.446154,1.451389,1.431373,False,True,0,0,0,0,0,0,0,0,0
46300,4632.168,1264,202,0,2030,873,1157,0,51,0.1349103,1.613861,1.609272,1.627451,False,True,0,0,0,0,0,0,0,0,0
46350,4637.173,1254,213,0,3330,1314,2016,2,72,0.1577502,1.929577,1.631206,2.513889,False,True,0,0,0,0,0,0,0,0,0
46400,4642.178,1242,215,0,3434,1575,1859,3,72,0.2271448,2.111628,1.776224,2.777778,False,True,0,0,0,0,0,0,0,0,0
46450,4647.183,1217,226,0,2890,1316,1574,3,81,0.2173893,2.287611,2.041379,2.728395,False,True,0,0,0,0,0,0,0,0,0
46500,4652.188,1204,234,0,3090,1191,1899,1,78,0.2164885,2.376068,2.070513,2.98718,False,True,0,0,0,0,0,0,0,0,0
46550,4657.192,1191,237,0,2671,1205,1466,1,76,0.2024834,2.151899,2.018634,2.434211,False,True,0,0,0,0,0,0,0,0,0
46600,4662.197,1178,246,0,2686,1136,1550,3,79,0.2235267,2.02439,1.97006,2.139241,False,True,0,0,0,0,0,0,0,0,0
46650,4667.202,1151,257,0,2735,1219,1516,3,76,0.1850647,2.171206,1.983425,2.618421,False,True,0,0,0,0,0,0,0,0,0
46700,4672.207,1142,257,0,2248,1064,1184,1,72,0.1725255,1.910506,1.956757,1.791667,False,True,0,0,0,0,0,0,0,0,0
46750,4677.212,1134,259,0,2328,989,1339,3,65,0.1963722,2.108108,2.010309,2.4,False,True,0,0,0,0,0,0,0,0,0
46800,4682.217,1132,264,0,2780,1161,1619,1,74,0.1849616,2.166667,2.084211,2.378378,False,True,0,0,0,0,0,0,0,0,0
46850,4687.222,1144,257,0,2595,1350,1245,2,67,0.1881932,2.155642,1.942105,2.761194,False,True,0,0,0,0,0,0,0,0,0
46900,4692.227,1099,261,0,2847,1322,1525,1,72,0.1943835,2.149425,2.079365,2.333333,False,True,0,0,0,0,0,0,0,0,0
46950,4697.231,1094,259,0,2266,927,1339,0,86,0.1479741,2.03861,2.104046,1.906977,False,True,0,0,0,0,0,0,0,0,0
47000,4702.236,1103,252,0,2076,847,1229,1,70,0.1396097,1.996032,1.983516,2.028571,False,True,0,0,0,0,0,0,0,0,0
47050,4707.241,1108,245,0,2533,1132,1401,1,68,0.0988299,1.902041,1.774011,2.235294,False,True,0,0,0,0,0,0,0,0,0
47100,4712.246,1109,236,0,2444,823,1621,1,70,0.07445008,1.894068,1.855422,1.985714,False,True,0,0,0,0,0,0,0,0,0
47150,4717.251,1101,241,0,2252,968,1284,0,76,0.06002324,1.908714,1.806061,2.131579,False,True,0,0,0,0,0,0,0,0,0
47200,4722.256,1094,246,0,2132,813,1319,2,74,0.01924202,2.00813,2.02907,1.959459,False,True,0,0,0,0,0,0,0,0,0
47250,4727.261,1114,244,0,2332,812,1520,0,82,0.02789357,2.040984,2,2.121951,False,True,0,0,0,0,0,0,0,0,0
47300,4732.266,1126,229,0,2393,868,1525,1,81,0.08829551,1.89083,1.790541,2.074074,False,True,0,0,0,0,0,0,0,0,0
47350,4737.271,1136,225,0,2485,1125,1360,1,69,0.08895655,1.937778,1.839744,2.15942,False,True,0,0,0,0,0,0,0,0,0
47400,4742.275,1126,224,0,2110,831,1279,3,67,0.06375474,1.959821,1.821656,2.283582,False,True,0,0,0,0,0,0,0,0,0
47450,4747.28,1138,212,0,1966,698,1268,0,70,0.08934121,1.54717,1.640845,1.357143,False,True,0,0,0,0,0,0,0,0,0
47500,4752.285,1131,206,0,2397,873,1524,0,65,0.07619526,1.815534,1.723404,2.015385,False,True,0,0,0,0,0,0,0,0,0
47550,4757.29,1132,219,0,2447,895,1552,1,66,0.1150983,2.018265,1.810457,2.5,False,True,0,0,0,0,0,0,0,0,0
47600,4762.295,1145,205,0,2248,842,1406,3,66,0.1009997,1.77561,1.546763,2.257576,False,True,0,0,0,0,0,0,0,0,0
47650,4767.3,1162,205,0,2199,939,1260,0,57,0.1008773,1.687805,1.709459,1.631579,False,True,0,0,0,0,0,0,0,0,0
47700,4772.305,1177,210,0,2310,975,1335,5,53,0.05339879,1.833333,1.694268,2.245283,False,True,0,0,0,0,0,0,0,0,0
47750,4777.31,1188,211,0,2551,1221,1330,1,61,0.1348875,1.924171,1.806667,2.213115,False,True,0,0,0,0,0,0,0,0,0
47800,4782.314,1175,209,0,2384,794,1590,1,69,0.136249,1.947368,1.778571,2.289855,False,True,0,0,0,0,0,0,0,0,0
47850,4787.319,1178,210,0,2444,929,1515,2,68,0.1290473,1.590476,1.43662,1.911765,False,True,0,0,0,0,0,0,0,0,0
47900,4792.324,1188,202,0,1969,1014,955,0,58,0.09518294,1.594059,1.472222,1.896552,False,True,0,0,0,0,0,0,0,0,0
47950,4797.329,1157,214,0,2957,1025,1932,3,80,0.121774,1.85514,1.58209,2.3125,False,True,0,0,0,0,0,0,0,0,0
48000,4802.334,1147,219,0,2776,1007,1769,1,84,0.1749682,2.146119,1.866667,2.595238,False,True,0,0,0,0,0,0,0,0,0
48050,4807.339,1136,220,0,2519,834,1685,2,76,0.1352245,2,1.847222,2.289474,False,True,0,0,0,0,0,0,0,0,0
48100,4812.344,1110,230,0,2842,1031,1811,1,76,0.1766,1.895652,1.733766,2.223684,False,True,0,0,0,0,0,0,0,0,0
48150,4817.349,1100,225,0,2552,1081,1471,3,69,0.1638871,1.8,1.673077,2.086957,False,True,0,0,0,0,0,0,0,0,0
48200,4822.354,1096,225,0,2279,906,1373,1,65,0.1729657,1.786667,1.575,2.307692,False,True,0,0,0,0,0,0,0,0,0
48250,4827.358,1078,230,0,2339,951,1388,1,68,0.1419532,1.708696,1.635803,1.882353,False,True,0,0,0,0,0,0,0,0,0
48300,4832.363,1080,221,0,2035,918,1117,1,61,0.1384743,1.819005,1.79375,1.885246,False,True,0,0,0,0,0,0,0,0,0
48350,4837.368,1105,214,0,2156,932,1224,1,53,0.1063648,1.588785,1.602484,1.54717,False,True,0,0,0,0,0,0,0,0,0
48400,4842.373,1103,208,0,2011,781,1230,1,49,0.0922603,1.567308,1.622642,1.387755,False,True,0,0,0,0,0,0,0,0,0
48450,4847.378,1129,209,0,2227,941,1286,2,53,0.0625653,2.038278,1.884615,2.490566,False,True,0,0,0,0,0,0,0,0,0
48500,4852.383,1139,201,0,2418,1124,1294,2,59,0.07277066,1.646766,1.514084,1.966102,False,True,0,0,0,0,0,0,0,0,0
48550,4857.388,1129,203,0,2059,913,1146,3,57,0.1407443,1.768473,1.664384,2.035088,False,True,0,0,0,0,0,0,0,0,0
48600,4862.393,1121,210,0,2586,1164,1422,3,60,0.1184425,2.1,1.833333,2.766667,False,True,0,0,0,0,0,0,0,0,0
48650,4867.397,1105,207,0,2550,1108,1442,2,63,0.05514735,1.845411,1.604167,2.396825,False,True,0,0,0,0,0,0,0,0,0
48700,4872.402,1090,206,0,2274,915,1359,1,72,0.1086824,1.815534,1.731343,1.972222,False,True,0,0,0,0,0,0,0,0,0
48750,4877.407,1094,204,0,1879,935,944,0,59,0.1106647,1.686275,1.634483,1.813559,False,True,0,0,0,0,0,0,0,0,0
48800,4882.412,1100,204,0,1740,689,1051,1,57,0.1113874,1.598039,1.530612,1.77193,False,True,0,0,0,0,0,0,0,0,0
48850,4887.417,1112,205,0,2001,904,1097,0,55,0.103412,1.639024,1.46,2.127273,False,True,0,0,0,0,0,0,0,0,0
48900,4892.422,1113,206,0,2469,979,1490,1,56,0.1191865,1.504854,1.373333,1.857143,False,True,0,0,0,0,0,0,0,0,0
48950,4897.427,1120,206,0,2318,929,1389,1,63,0.1010084,1.781553,1.685315,2,False,True,0,0,0,0,0,0,0,0,0
