Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
59500,5953.457,290,183,0,389,336,53,0,24,0.08168879,1.502732,1.509434,1.458333,False,False,183,1,0,1,183
59550,5958.462,300,170,0,413,349,64,0,23,0.06862903,1.458824,1.44898,1.521739,False,False,170,1,0,1,170
59600,5963.467,330,153,0,416,357,59,1,21,0.03864902,1.411765,1.431818,1.285714,False,False,153,1,0,1,153
59650,5968.472,362,149,0,404,338,66,1,21,0.01271116,1.66443,1.703125,1.428571,False,False,149,1,0,1,149
59700,5973.477,390,140,0,366,299,67,1,21,0.04060152,1.185714,1.184874,1.190476,False,False,140,1,0,1,140
59750,5978.481,425,139,0,444,363,81,1,28,0.02729752,1.165468,1.207207,1,False,False,139,1,0,1,139
59800,5983.486,449,128,0,465,367,98,1,28,0.08143302,1,1.01,0.9642857,False,False,128,1,0,1,128
59850,5988.491,512,116,0,483,378,105,2,22,0.07161719,0.637931,0.6276596,0.6818182,False,False,116,1,0,1,116
59900,5993.496,569,103,0,419,300,119,1,28,0.08043379,0.6213592,0.6666667,0.5,False,False,103,1,0,1,103
59950,5998.501,621,108,0,516,369,147,1,29,0.03383365,0.8333333,0.7594936,1.034483,False,False,108,1,0,1,108
60000,6003.506,659,118,0,562,418,144,0,28,0.03741555,1.118644,1.1,1.178571,False,False,118,1,0,1,118
60050,6008.511,722,112,0,614,482,132,0,27,0.03820732,0.9285714,0.9294118,0.9259259,False,False,112,1,0,1,112
60100,6013.516,766,112,0,627,427,200,2,38,0.0249866,0.8928571,0.7567568,1.157895,False,False,112,1,0,1,112
60150,6018.521,832,101,0,632,393,239,1,35,0.03558441,0.9108911,0.969697,0.8,False,False,101,1,0,1,101
60200,6023.525,903,92,0,665,445,220,2,30,0.03544231,1.043478,0.983871,1.166667,False,False,92,1,0,1,92
60250,6028.53,1003,90,0,651,415,236,4,31,0.0565205,0.7555556,0.7627119,0.7419355,False,False,90,1,0,1,90
60300,6033.535,1100,91,0,757,427,330,1,40,0.1605538,0.9450549,0.7058824,1.25,False,False,91,1,0,1,91
60350,6038.54,1191,97,0,873,639,234,1,23,0.07705718,0.9484536,0.8378378,1.304348,False,False,97,1,0,1,97
60400,6043.545,1285,92,0,914,566,348,0,37,0.1570723,0.5869565,0.5090909,0.7027027,False,False,92,1,0,1,92
60450,6048.55,1404,96,0,1019,623,396,0,37,0.1164622,1.270833,1.254237,1.297297,False,False,96,1,0,1,96
60500,6053.555,1482,107,0,1187,664,523,2,46,0.06088608,1.084112,0.9836066,1.217391,False,False,107,1,0,1,107
60550,6058.56,1600,104,0,1308,766,542,1,42,0.09922297,0.7884616,0.7258065,0.8809524,False,False,104,1,0,1,104
60600,6063.564,1721,114,0,1603,837,766,0,54,0.02300786,1.157895,1.166667,1.148148,False,False,114,1,0,1,114
60650,6068.569,1821,114,0,1699,960,739,1,50,0.06687975,0.7017544,0.703125,0.7,False,False,114,1,0,1,114
60700,6073.574,1935,124,0,1850,942,908,0,61,0.1313059,1.016129,1.190476,0.8360656,False,False,124,1,0,1,124
60750,6078.579,2023,131,0,2056,981,1075,0,70,0.08096138,1.129771,1.196721,1.071429,False,False,131,1,0,1,131
60800,6083.584,2152,149,0,2576,1219,1357,2,78,0.05515919,1.536913,1.478873,1.589744,False,False,149,1,0,1,149
60850,6088.589,2237,188,0,3226,1691,1535,4,93,0.06011789,1.707447,1.821053,1.591398,False,False,188,1,0,1,188
60900,6093.594,2323,221,0,3941,1740,2201,6,119,0.07851601,2.131222,2.362745,1.932773,False,False,221,1,0,1,221
60950,6098.599,2442,236,0,4325,2048,2277,3,122,0.06918904,2.088983,1.982456,2.188524,False,False,236,1,0,1,236
61000,6103.604,2484,259,0,5150,2450,2700,7,135,0.09406184,2.471042,2.467742,2.474074,False,False,259,1,0,1,259
61050,6108.608,2468,282,0,5472,2311,3161,6,167,0.05893457,2.287234,2.408696,2.203593,False,False,282,1,0,1,282
61100,6113.613,2483,298,0,5791,2480,3311,5,170,0.003487393,2.416107,2.375,2.447059,False,False,298,1,0,1,298
61150,6118.618,2452,320,0,6291,2800,3491,5,176,0.03601376,2.775,2.791667,2.761364,False,False,320,1,0,1,320
61200,6123.623,2416,353,0,6774,3058,3716,4,187,0.06761006,3.048159,3,3.090909,False,False,353,1,0,1,353
61250,6128.628,2374,406,0,7333,3295,4038,5,220,0.04109061,3.53202,3.586021,3.486364,False,False,406,1,0,1,406
61300,6133.633,2313,427,0,7515,3497,4018,2,233,0.02360439,3.412178,3.298969,3.506438,False,False,427,1,0,1,427
61350,6138.638,2263,457,0,7903,3800,4103,6,235,0.0506048,3.704595,3.779279,3.634043,False,False,457,1,0,1,457
61400,6143.643,2167,471,0,8153,3995,4158,7,246,0.05452729,3.787686,3.68,3.886179,False,False,471,1,0,1,471
61450,6148.647,2093,496,0,7898,3601,4297,3,267,0.04975541,3.927419,4.043668,3.827715,False,False,496,1,0,1,496
61500,6153.652,2008,537,0,8317,4201,4116,11,264,0.05221537,4.314712,4.366301,4.261364,False,False,537,1,0,1,537
61550,6158.657,1904,557,0,7980,4050,3930,5,266,0.07272547,4.764812,4.962199,4.548872,False,False,557,1,0,1,557
61600,6163.662,1795,592,0,8196,4411,3785,10,264,0.08069279,5.048986,5.045732,5.05303,False,False,592,1,0,1,592
61650,6168.667,1633,633,0,7948,4060,3888,4,299,0.06353152,5.146919,5.254491,5.026756,False,False,633,1,0,1,633
61700,6173.672,1485,662,0,7536,4072,3464,10,304,0.06338475,5.347432,5.446928,5.230263,False,False,662,1,0,1,662
61750,6178.677,1331,685,0,7032,3893,3139,5,289,0.07973866,5.515328,5.515152,5.515571,False,False,685,1,0,1,685
61800,6183.682,1177,718,0,6483,3906,2577,4,286,0.08114559,5.995822,6.097222,5.842658,False,False,718,1,0,1,718
61850,6188.687,1030,729,0,5932,3635,2297,6,274,0.07781845,5.626886,5.624176,5.631387,False,False,729,1,0,1,729
61900,6193.691,891,725,0,5064,3273,1791,3,259,0.1077268,5.812414,5.796137,5.841699,False,False,725,1,0,1,725
61950,6198.696,741,725,0,4106,2768,1338,2,242,0.08434416,5.822069,5.910973,5.644628,False,False,725,1,0,1,725
62000,6203.701,639,715,0,3546,2512,1034,4,197,0.08018469,5.471329,5.42278,5.598985,False,False,715,1,0,1,715
62050,6208.706,549,688,0,2958,2226,732,6,162,0.06536118,5.3125,5.258555,5.487654,False,False,688,1,0,1,688
62100,6213.711,466,661,0,2398,1869,529,1,152,0.08109155,5.013616,5.119843,4.657895,False,False,661,1,0,1,661
62150,6218.716,401,634,0,1990,1563,427,4,135,0.06057605,4.940063,4.933868,4.962963,False,False,634,1,0,1,634
62200,6223.721,339,602,0,1569,1284,285,1,99,0.04156702,4.757475,4.717694,4.959596,False,False,602,1,0,1,602
62250,6228.726,297,573,0,1284,1088,196,1,83,0.05235687,4.378708,4.408163,4.204819,False,False,573,1,0,1,573
62300,6233.73,268,538,0,1092,963,129,0,62,0.05967254,4.165428,4.191176,3.967742,False,False,538,1,0,1,538
62350,6238.735,247,501,0,967,847,120,0,60,0.03830978,4.06986,4.108843,3.783333,False,False,501,1,0,1,501
62400,6243.74,217,482,0,765,636,129,3,61,0.01235905,3.545643,3.577197,3.327869,False,False,482,1,0,1,482
62450,6248.745,201,446,0,708,625,83,1,47,0.01772833,3.38565,3.411028,3.170213,False,False,446,1,0,1,446
62500,6253.75,189,422,0,592,535,57,2,38,0.04593585,3.336493,3.330729,3.394737,False,False,422,1,0,1,422
62550,6258.755,183,393,0,547,495,52,1,37,0.04089235,3.025445,3.014045,3.135135,False,False,393,1,0,1,393
62600,6263.76,177,369,0,496,449,47,2,34,0.04267981,2.850949,2.823881,3.117647,False,False,369,1,0,1,369
62650,6268.765,172,337,0,458,408,50,0,34,0.07331999,2.724036,2.772277,2.294118,False,False,337,1,0,1,337
62700,6273.77,179,318,0,418,394,24,3,23,0.03323219,2.468554,2.39322,3.434783,False,False,318,1,0,1,318
62750,6278.774,179,296,0,417,378,39,0,22,0.05939674,2.216216,2.20073,2.409091,False,False,296,1,0,1,296
62800,6283.779,179,279,0,370,322,48,1,27,0.07931111,2.075269,2.071429,2.111111,False,False,279,1,0,1,279
62850,6288.784,182,259,0,389,360,29,1,17,0.06141139,1.972973,1.933884,2.529412,False,False,259,1,0,1,259
62900,6293.789,184,238,0,335,290,45,1,24,0.0730123,2.004202,2.009346,1.958333,False,False,238,1,0,1,238
62950,6298.794,189,223,0,289,248,41,1,24,0.03776973,1.605381,1.603015,1.625,False,False,223,1,0,1,223
63000,6303.799,197,203,0,312,260,52,2,18,0.02771748,1.497537,1.47027,1.777778,False,False,203,1,0,1,203
63050,6308.804,209,192,0,270,243,27,0,19,0.008993008,1.614583,1.624277,1.526316,False,False,192,1,0,1,192
63100,6313.809,212,177,0,297,251,46,1,24,0.01282593,1.514124,1.490196,1.666667,False,False,177,1,0,1,177
63150,6318.813,234,170,0,316,284,32,0,21,0.09377659,1.223529,1.181208,1.52381,False,False,170,1,0,1,170
63200,6323.818,247,159,0,266,231,35,0,20,0.07594364,1.207547,1.251799,0.9,False,False,159,1,0,1,159
63250,6328.823,263,136,0,267,250,17,0,12,0.1090361,1,1.024194,0.75,False,False,136,1,0,1,136
63300,6333.828,280,134,0,319,268,51,0,18,0.04577528,1.268657,1.155172,2,False,False,134,1,0,1,134
63350,6338.833,318,126,0,296,261,35,0,12,0.08986895,0.9365079,0.9385965,0.9166667,False,False,126,1,0,1,126
63400,6343.838,327,118,0,336,289,47,1,16,0.02490108,0.9152542,0.8627451,1.25,False,False,118,1,0,1,118
63450,6348.843,355,115,0,299,245,54,0,24,0.03932958,0.973913,0.9230769,1.166667,False,False,115,1,0,1,115
63500,6353.848,392,108,0,336,275,61,0,20,0.05854683,0.9814815,1.022727,0.8,False,False,108,1,0,1,108
63550,6358.853,431,97,0,321,271,50,1,16,0.01498921,0.7835051,0.6296296,1.5625,False,False,97,1,0,1,97
63600,6363.857,468,97,0,367,285,82,0,20,0.06512823,0.6804124,0.6103896,0.95,False,False,97,1,0,1,97
63650,6368.862,518,95,0,329,258,71,1,18,0.070937,0.8842105,0.8831169,0.8888889,False,False,95,1,0,1,95
63700,6373.867,565,84,0,310,263,47,0,18,0.09855264,0.7142857,0.6515151,0.9444444,False,False,84,1,0,1,84
63750,6378.872,631,80,0,424,346,78,0,15,0.100103,0.65,0.6615385,0.6,False,False,80,1,0,1,80
63800,6383.877,715,80,0,460,338,122,0,21,0.1662476,0.65,0.6610169,0.6190476,False,False,80,1,0,1,80
63850,6388.882,778,79,0,507,359,148,0,23,0.1230793,0.7848101,0.7857143,0.7826087,False,False,79,1,0,1,79
63900,6393.887,841,87,0,544,357,187,1,28,0.1712344,0.7471265,0.7627119,0.7142857,False,False,87,1,0,1,87
63950,6398.892,935,84,0,627,458,169,0,22,0.1836775,0.6904762,0.6290323,0.8636364,False,False,84,1,0,1,84
64000,6403.896,1028,87,0,668,451,217,1,25,0.09376796,0.8735632,0.7419355,1.2,False,False,87,1,0,1,87
64050,6408.901,1117,80,0,676,454,222,0,24,0.02012494,0.55,0.4821429,0.7083333,False,False,80,1,0,1,80
64100,6413.906,1211,87,0,832,498,334,1,35,0.03262405,0.7126437,0.75,0.6571429,False,False,87,1,0,1,87
64150,6418.911,1303,87,0,860,597,263,1,31,0.04434957,0.8505747,0.9464286,0.6774194,False,False,87,1,0,1,87
64200,6423.916,1401,98,0,1145,628,517,0,46,0.06544699,0.9387755,0.9230769,0.9565217,False,False,98,1,0,1,98
64250,6428.921,1470,111,0,1323,775,548,2,49,0.1121051,1.054054,1.306452,0.7346939,False,False,111,1,0,1,111
64300,6433.926,1563,123,0,1499,815,684,1,57,0.0492481,1.390244,1.378788,1.403509,False,False,123,1,0,1,123
64350,6438.931,1649,135,0,1681,1003,678,0,56,0.04403963,1.214815,1.303797,1.089286,False,False,135,1,0,1,135
64400,6443.936,1741,138,0,1891,988,903,1,66,0.1616846,1.217391,1.361111,1.060606,False,False,138,1,0,1,138
64450,6448.94,1860,142,0,2036,1082,954,1,64,0.131029,1.422535,1.435897,1.40625,False,False,142,1,0,1,142
64500,6453.945,1938,156,0,2257,1049,1208,2,84,0.05644996,1.551282,1.541667,1.559524,False,False,156,1,0,1,156
64550,6458.95,2010,171,0,2580,1262,1318,1,86,0.04772078,2.05848,1.988235,2.127907,False,False,171,1,0,1,171
64600,6463.955,2089,180,0,2866,1540,1326,3,85,0.01645362,1.622222,1.842105,1.376471,False,False,180,1,0,1,180
64650,6468.96,2146,196,0,3218,1354,1864,1,114,0.03390374,1.418367,1.426829,1.412281,False,False,196,1,0,1,196
64700,6473.965,2234,200,0,3362,1585,1777,5,105,0.01401327,1.845,1.905263,1.790476,False,False,200,1,0,1,200
64750,6478.97,2304,223,0,4078,2013,2065,2,113,0.002507157,2.008969,2.036364,1.982301,False,False,223,1,0,1,223
64800,6483.975,2382,244,0,4530,1950,2580,2,137,0.09377096,2.319672,2.598131,2.10219,False,False,244,1,0,1,244
64850,6488.979,2455,249,0,4681,2185,2496,1,129,0.09533625,2.172691,2.175,2.170543,False,False,249,1,0,1,249
64900,6493.984,2503,279,0,5458,2412,3046,4,152,0.1078337,2.30466,2.362205,2.256579,False,False,279,1,0,1,279
64950,6498.989,2530,296,0,5914,2566,3348,2,170,0.1358384,2.527027,2.388889,2.629412,False,False,296,1,0,1,296
65000,6503.994,2521,331,0,6578,3013,3565,6,175,0.07953054,2.691843,2.73718,2.651428,False,False,331,1,0,1,331
65050,6508.999,2481,357,0,6907,2906,4001,6,204,0.07922346,2.913165,2.843137,2.965686,False,False,357,1,0,1,357
65100,6514.004,2440,395,0,7544,3596,3948,8,203,0.09229005,3.098734,2.963542,3.226601,False,False,395,1,0,1,395
65150,6519.009,2359,439,0,8098,3912,4186,5,226,0.07589445,3.589977,3.464789,3.707965,False,False,439,1,0,1,439
65200,6524.014,2278,473,0,8321,3920,4401,8,246,0.07125855,3.801269,4.008811,3.609756,False,False,473,1,0,1,473
65250,6529.019,2153,512,0,8500,4344,4156,4,256,0.08756367,4.070313,4.160156,3.980469,False,False,512,1,0,1,512
65300,6534.023,2026,543,0,8533,4470,4063,7,260,0.06443981,4.489871,4.39576,4.592308,False,False,543,1,0,1,543
65350,6539.028,1875,571,0,8487,4353,4134,10,280,0.0680666,4.725044,4.800687,4.646429,False,False,571,1,0,1,571
65400,6544.033,1739,602,0,8102,4469,3633,2,269,0.03707981,5.016611,5.162162,4.836431,False,False,602,1,0,1,602
65450,6549.038,1589,628,0,7980,4460,3520,6,278,0.03324963,5.057325,5.062857,5.05036,False,False,628,1,0,1,628
65500,6554.043,1447,641,0,7264,4157,3107,3,276,0.02040979,5.24337,5.347945,5.105072,False,False,641,1,0,1,641
65550,6559.048,1340,645,0,6628,4025,2603,3,254,0.002295988,5.296124,5.383632,5.161417,False,False,645,1,0,1,645
65600,6564.053,1201,668,0,6343,3762,2581,7,271,0.01781892,5.372755,5.360201,5.391144,False,False,668,1,0,1,668
65650,6569.058,1058,675,0,5754,3497,2257,9,253,0.02618747,5.634074,5.630332,5.640316,False,False,675,1,0,1,675
65700,6574.063,903,674,0,4736,3021,1715,2,242,0.02448025,5.400593,5.30787,5.566116,False,False,674,1,0,1,674
65750,6579.067,814,682,0,4222,2937,1285,3,202,0.02848792,5.343109,5.54375,4.866337,False,False,682,1,0,1,682
65800,6584.072,707,649,0,3658,2549,1109,3,198,0.03449562,5.198767,5.359202,4.833333,False,False,649,1,0,1,649
65850,6589.077,594,627,0,2882,2031,851,1,177,0.03916465,4.976077,5.08,4.711864,False,False,627,1,0,1,627
65900,6594.082,514,610,0,2413,1873,540,3,139,0.03168437,4.940984,4.917197,5.021583,False,False,610,1,0,1,610
65950,6599.087,474,579,0,2026,1557,469,7,125,0.009689792,4.430052,4.502203,4.168,False,False,579,1,0,1,579
66000,6604.092,432,566,0,1920,1604,316,1,104,0.05711813,4.383392,4.398268,4.317307,False,False,566,1,0,1,566
66050,6609.097,365,549,0,1546,1237,309,2,105,0.06212386,4.364299,4.441442,4.038095,False,False,549,1,0,1,549
66100,6614.102,340,518,0,1385,1162,223,0,80,0.04637118,4.042471,4.054794,3.975,False,False,518,1,0,1,518
66150,6619.106,314,476,0,1166,966,200,1,78,0.03818653,3.808824,3.758794,4.064103,False,False,476,1,0,1,476
66200,6624.111,301,453,0,1110,924,186,2,69,0.03743473,3.684327,3.622396,4.028986,False,False,453,1,0,1,453
66250,6629.116,291,427,0,993,846,147,0,57,0.0276611,3.269321,3.227027,3.54386,False,False,427,1,0,1,427
66300,6634.121,274,406,0,807,716,91,0,49,0.01278082,3.115764,3.142857,2.918367,False,False,406,1,0,1,406
66350,6639.126,262,391,0,797,705,92,1,50,0.05609894,3.26087,3.222874,3.52,False,False,391,1,0,1,391
66400,6644.131,249,365,0,703,615,88,0,52,0.074724,2.893151,2.865815,3.057692,False,False,365,1,0,1,365
66450,6649.136,239,338,0,640,564,76,2,36,0.05909545,2.674556,2.649007,2.888889,False,False,338,1,0,1,338
66500,6654.141,221,327,0,579,502,77,0,38,0.0757795,2.605505,2.557093,2.973684,False,False,327,1,0,1,327
66550,6659.146,217,310,0,498,423,75,0,49,0.05505545,2.519355,2.590038,2.142857,False,False,310,1,0,1,310
66600,6664.15,222,278,0,473,406,67,0,38,0.08015118,2.18705,2.195833,2.131579,False,False,278,1,0,1,278
66650,6669.155,224,258,0,446,410,36,0,26,0.07741705,1.953488,1.987069,1.653846,False,False,258,1,0,1,258
66700,6674.16,233,238,0,416,369,47,0,27,0.06754506,1.932773,1.952607,1.777778,False,False,238,1,0,1,238
66750,6679.165,249,221,0,413,361,52,0,30,0.1195369,1.570136,1.554974,1.666667,False,False,221,1,0,1,221
66800,6684.17,261,204,0,371,316,55,0,22,0.1422158,1.754902,1.736264,1.909091,False,False,204,1,0,1,204
66850,6689.175,293,190,0,436,379,57,0,23,0.1550261,1.463158,1.449102,1.565217,False,False,190,1,0,1,190
66900,6694.18,294,171,0,408,357,51,0,24,0.1332759,1.298246,1.319728,1.166667,False,False,171,1,0,1,171
66950,6699.185,300,166,0,394,333,61,1,27,0.08041421,1.186747,1.194245,1.148148,False,False,166,1,0,1,166
67000,6704.189,311,167,0,398,304,94,1,32,0.05911592,1.508982,1.42963,1.84375,False,False,167,1,0,1,167
67050,6709.194,323,159,0,441,372,69,1,25,0.06548934,1.295597,1.216418,1.72,False,False,159,1,0,1,159
67100,6714.199,349,151,0,438,374,64,0,23,0.01961986,1.112583,1.09375,1.217391,False,False,151,1,0,1,151
67150,6719.204,376,147,0,430,355,75,0,29,0.02097169,1.183674,1.050847,1.724138,False,False,147,1,0,1,147
67200,6724.209,399,141,0,456,340,116,1,34,0.02618824,1.319149,1.411215,1.029412,False,False,141,1,0,1,141
67250,6729.214,420,138,0,456,350,106,0,30,0.0399451,1.15942,1.185185,1.066667,False,False,138,1,0,1,138
67300,6734.219,450,134,0,480,388,92,1,25,0.05066445,1.074627,1.137615,0.8,False,False,134,1,0,1,134
67350,6739.224,475,133,0,523,400,123,0,33,0.007343912,1.075188,1.11,0.969697,False,False,133,1,0,1,133
67400,6744.229,523,122,0,515,386,129,0,31,0.06069936,0.9344262,0.9450549,0.9032258,False,False,122,1,0,1,122
67450,6749.233,565,121,0,494,395,99,0,25,0.07552642,1.024793,0.9583333,1.28,False,False,121,1,0,1,121
67500,6754.238,604,121,0,578,475,103,0,23,0.056045,1.024793,1.061224,0.8695652,False,False,121,1,0,1,121
67550,6759.243,666,114,0,612,496,116,1,21,0.08525798,0.9298246,0.9247312,0.952381,False,False,114,1,0,1,114
67600,6764.248,719,113,0,643,461,182,0,29,0.1015094,0.7964602,0.7619048,0.8965517,False,False,113,1,0,1,113
67650,6769.253,765,112,0,654,434,220,1,35,0.1028222,0.9464286,0.9220779,1,False,False,112,1,0,1,112
67700,6774.258,856,109,0,637,468,169,2,28,0.1401971,1.211009,1.246914,1.107143,False,False,109,1,0,1,109
67750,6779.263,897,119,0,839,541,298,0,42,0.1220534,0.8739496,0.9350649,0.7619048,False,False,119,1,0,1,119
67800,6784.268,968,127,0,909,609,300,1,44,0.1360846,1.275591,1.253012,1.318182,False,False,127,1,0,1,127
67850,6789.272,1036,130,0,1047,719,328,0,47,0.1519082,1.046154,1.048193,1.042553,False,False,130,1,0,1,130
67900,6794.277,1094,129,0,1096,702,394,2,49,0.1030432,0.9612403,1.1375,0.6734694,False,False,129,1,0,1,129
67950,6799.282,1179,131,0,1204,646,558,2,59,0.1058756,1.221374,1.180556,1.271186,False,False,131,1,0,1,131
68000,6804.287,1243,137,0,1270,753,517,2,53,0.04353404,1.372263,1.5,1.169811,False,False,137,1,0,1,137
68050,6809.292,1316,141,0,1526,787,739,2,65,0.04721702,1.304965,1.355263,1.246154,False,False,141,1,0,1,141
68100,6814.297,1415,147,0,1653,934,719,1,59,0.06283315,1.183674,1.090909,1.322034,False,False,147,1,0,1,147
68150,6819.302,1504,150,0,1638,895,743,2,67,0.05219673,1.366667,1.457831,1.253731,False,False,150,1,0,1,150
68200,6824.307,1594,157,0,2109,1232,877,1,69,0.1164794,1.324841,1.431818,1.188406,False,False,157,1,0,1,157
68250,6829.312,1684,167,0,2185,1138,1047,1,80,0.04846098,1.580838,1.563218,1.6,False,False,167,1,0,1,167
68300,6834.316,1774,174,0,2429,1446,983,3,71,0.02989954,1.362069,1.339806,1.394366,False,False,174,1,0,1,174
68350,6839.321,1872,182,0,2630,1552,1078,4,78,0.0329326,1.538462,1.538462,1.538462,False,False,182,1,0,1,182
68400,6844.326,1921,189,0,2792,1463,1329,1,90,0.02571039,1.597884,1.656566,1.533333,False,False,189,1,0,1,189
68450,6849.331,1976,195,0,3019,1492,1527,1,97,0.006527692,1.507692,1.693878,1.319588,False,False,195,1,0,1,195
68500,6854.336,2066,214,0,3395,1766,1629,1,103,0.01677911,2.074766,1.837838,2.330097,False,False,214,1,0,1,214
68550,6859.341,2126,228,0,3801,1677,2124,2,127,0.04837044,1.921053,1.891089,1.944882,False,False,228,1,0,1,228
68600,6864.346,2191,247,0,4154,2034,2120,2,127,0.05396587,2.299595,2.425,2.181102,False,False,247,1,0,1,247
68650,6869.351,2202,278,0,4732,2210,2522,5,145,0.04906517,2.061151,2.150376,1.97931,False,False,278,1,0,1,278
68700,6874.355,2204,316,0,5539,2503,3036,4,172,0.040274,2.610759,2.5625,2.651163,False,False,316,1,0,1,316
68750,6879.36,2250,333,0,5826,2762,3064,3,176,0.06180099,2.684685,2.859873,2.528409,False,False,333,1,0,1,333
68800,6884.365,2212,355,0,6132,2788,3344,5,193,0.05260364,2.783099,2.925926,2.663213,False,False,355,1,0,1,355
68850,6889.37,2188,372,0,6273,2971,3302,1,197,0.06795269,3.002688,3.062857,2.949239,False,False,372,1,0,1,372
68900,6894.375,2166,410,0,6816,3288,3528,7,218,0.06299732,3.539024,3.5625,3.518349,False,False,410,1,0,1,410
68950,6899.38,2118,442,0,7080,3416,3664,3,230,0.05249288,3.581448,3.514151,3.643478,False,False,442,1,0,1,442
69000,6904.385,2033,480,0,7466,3616,3850,6,245,0.05234656,3.985417,3.991489,3.979592,False,False,480,1,0,1,480
69050,6909.39,1937,525,0,7697,4032,3665,8,255,0.06278744,4.48,4.581481,4.372549,False,False,525,1,0,1,525
69100,6914.395,1788,570,0,7980,4181,3799,7,268,0.06936952,4.729825,4.708609,4.753731,False,False,570,1,0,1,570
69150,6919.399,1622,612,0,7732,4109,3623,5,296,0.04143251,4.820261,5.012658,4.614865,False,False,612,1,0,1,612
69200,6924.404,1441,646,0,7353,4082,3271,6,285,0.05928817,5.162539,5.113574,5.224561,False,False,646,1,0,1,646
69250,6929.409,1314,663,0,6798,4040,2758,5,266,0.06789578,5.319759,5.471033,5.093985,False,False,663,1,0,1,663
69300,6934.414,1178,686,0,6191,3534,2657,7,290,0.05284141,5.588921,5.510101,5.696552,False,False,686,1,0,1,686
