Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
11300,1129.871,848,45,0,290,159,131,0,20,0.1876319,0.5777778,0.64,0.5,False,False,45,1,0,1,45
11350,1134.87,927,48,0,333,181,152,1,18,0.2367905,0.2083333,0.2666667,0.1111111,False,False,48,1,0,1,48
11400,1139.869,1018,45,0,385,252,133,2,15,0.1410013,0.3111111,0.3,0.3333333,False,False,45,1,0,1,45
11450,1144.868,1116,51,0,449,248,201,0,24,0.03724826,0.7058824,0.7407407,0.6666667,False,False,51,1,0,1,51
11500,1149.866,1232,59,0,558,331,227,0,25,0.151946,0.4067796,0.5,0.28,False,False,59,1,0,1,59
11550,1154.865,1368,57,0,604,335,269,2,26,0.08955862,0.3859649,0.3870968,0.3846154,False,False,57,1,0,1,57
11600,1159.864,1512,56,0,651,421,230,1,22,0.04879867,0.5,0.5588235,0.4090909,False,False,56,1,0,1,56
11650,1164.863,1656,61,0,812,443,369,1,28,0.09494413,1.04918,0.969697,1.142857,False,False,61,1,0,1,61
11700,1169.861,1804,64,0,840,449,391,0,28,0.0576365,0.78125,0.75,0.8214286,False,False,64,1,0,1,64
11750,1174.86,1938,75,0,1159,661,498,0,33,0.1155601,0.96,1,0.9090909,False,False,75,1,0,1,75
11800,1179.859,2079,79,0,1309,602,707,1,44,0.09748293,0.7594936,0.6,0.8863636,False,False,79,1,0,1,79
11850,1184.858,2203,89,0,1465,660,805,1,46,0.03157502,0.8314607,0.744186,0.9130435,False,False,89,1,0,1,89
11900,1189.857,2336,103,0,1820,962,858,1,52,0.06988581,1.126214,1.254902,1,False,False,103,1,0,1,103
11950,1194.855,2458,107,0,2039,1119,920,2,51,0.02854932,1.046729,0.9285714,1.176471,False,False,107,1,0,1,107
12000,1199.854,2562,124,0,2480,1067,1413,2,71,0.03178196,1,0.8490566,1.112676,False,False,124,1,0,1,124
12050,1204.853,2659,141,0,2832,1077,1755,1,91,0.0569143,1.319149,1.34,1.307692,False,False,141,1,0,1,141
12100,1209.852,2742,170,0,3564,1359,2205,1,104,0.1089961,1.511765,1.424242,1.567308,False,False,170,1,0,1,170
12150,1214.85,2790,200,0,4463,1919,2544,4,115,0.05885352,1.995,2.341177,1.73913,False,False,200,1,0,1,200
12200,1219.849,2805,224,0,4798,1817,2981,2,140,0.06829951,1.982143,2.023809,1.957143,False,False,224,1,0,1,224
12250,1224.848,2832,242,0,5230,2267,2963,0,138,0.06533252,1.797521,1.798077,1.797101,False,False,242,1,0,1,242
12300,1229.847,2824,277,0,6120,2637,3483,6,155,0.06639032,2.180506,2.327869,2.064516,False,False,277,1,0,1,277
12350,1234.846,2784,320,0,6829,2793,4036,8,191,0.05457659,2.746875,2.899225,2.643979,False,False,320,1,0,1,320
12400,1239.844,2744,339,0,7367,3351,4016,4,186,0.04215476,2.769912,2.75817,2.77957,False,False,339,1,0,1,339
12450,1244.843,2653,392,0,8081,3738,4343,5,207,0.06802998,3.352041,3.481081,3.236715,False,False,392,1,0,1,392
12500,1249.842,2572,421,0,8314,3773,4541,6,224,0.05554431,4.076009,4.35533,3.830357,False,False,421,1,0,1,421
12550,1254.841,2448,471,0,9140,3768,5372,5,270,0.02348385,3.951168,4.049751,3.877778,False,False,471,1,0,1,471
12600,1259.839,2329,528,0,9704,4236,5468,3,294,0.0456712,4.143939,4.380342,3.955782,False,False,528,1,0,1,528
12650,1264.838,2234,546,0,9604,4579,5025,5,285,0.03426306,4.492674,4.555555,4.435088,False,False,546,1,0,1,546
12700,1269.837,2069,607,0,9744,4499,5245,8,321,0.02265282,5.247117,5.160839,5.323987,False,False,607,1,0,1,607
12750,1274.836,1901,660,0,9699,4765,4934,7,334,0.04948979,5.468182,5.361963,5.571856,False,False,660,1,0,1,660
12800,1279.835,1701,686,0,8922,4642,4280,5,334,0.03140007,5.639942,5.59375,5.688623,False,False,686,1,0,1,686
12850,1284.833,1528,702,0,8077,4131,3946,6,336,0.03268974,5.568376,5.647541,5.482143,False,False,702,1,0,1,702
12900,1289.832,1351,738,0,7619,4239,3380,6,323,0.02443891,5.714092,5.624096,5.829721,False,False,738,1,0,1,738
12950,1294.831,1184,756,0,6955,4276,2679,7,290,0.0459487,6.150794,6.120172,6.2,False,False,756,1,0,1,756
13000,1299.83,1048,776,0,6328,4111,2217,5,265,0.03892148,6.170103,6.201566,6.109434,False,False,776,1,0,1,776
13050,1304.828,871,799,0,5325,3621,1704,6,248,0.01170074,6.349186,6.330308,6.391129,False,False,799,1,0,1,799
13100,1309.827,715,803,0,4498,3190,1308,4,232,0.03415546,6.239103,6.316988,6.047414,False,False,803,1,0,1,803
13150,1314.826,577,807,0,3747,2807,940,3,196,0.03857474,6.420074,6.448445,6.331633,False,False,807,1,0,1,807
13200,1319.825,460,775,0,2823,2191,632,4,166,0.03373818,6.015484,6.041051,5.921687,False,False,775,1,0,1,775
13250,1324.824,368,749,0,2116,1672,444,2,154,0.02519093,5.917223,5.917647,5.915585,False,False,749,1,0,1,749
13300,1329.822,300,704,0,1609,1357,252,2,117,0.01795751,5.386364,5.352641,5.555555,False,False,704,1,0,1,704
13350,1334.821,265,649,0,1299,1116,183,2,89,0.01340885,5.183359,5.171429,5.258427,False,False,649,1,0,1,649
13400,1339.82,218,609,0,950,820,130,0,70,0.03676456,4.747127,4.74026,4.8,False,False,609,1,0,1,609
13450,1344.819,186,558,0,815,725,90,1,58,0.05428648,4.675627,4.648,4.913793,False,False,558,1,0,1,558
13500,1349.818,168,520,0,629,565,64,0,50,0.03249258,4.096154,4.104255,4.02,False,False,520,1,0,1,520
13550,1354.816,152,485,0,568,527,41,2,44,0.04934722,3.742268,3.732426,3.840909,False,False,485,1,0,1,485
13600,1359.815,147,445,0,473,441,32,0,32,0.06270417,3.64045,3.646489,3.5625,False,False,445,1,0,1,445
13650,1364.814,136,418,0,470,435,35,0,33,0.106417,3.449761,3.457143,3.363636,False,False,418,1,0,1,418
13700,1369.813,128,379,0,430,406,24,0,22,0.08386122,3.039578,3.028011,3.227273,False,False,379,1,0,1,379
13750,1374.811,132,353,0,376,344,32,1,24,0.1286831,2.926346,2.990881,2.041667,False,False,353,1,0,1,353
13800,1379.81,119,332,0,317,294,23,0,25,0.1028584,2.677711,2.680782,2.64,False,False,332,1,0,1,332
13850,1384.809,120,308,0,269,239,30,0,25,0.1142314,2.493506,2.551237,1.84,False,False,308,1,0,1,308
13900,1389.808,120,281,0,259,239,20,0,20,0.1397255,2.320285,2.337165,2.1,False,False,281,1,0,1,281
13950,1394.807,127,251,0,279,254,25,0,16,0.1303605,1.800797,1.812766,1.625,False,False,251,1,0,1,251
14000,1399.805,114,225,0,197,178,19,1,17,0.084334,1.697778,1.730769,1.294118,False,False,225,1,0,1,225
14050,1404.804,121,196,0,178,167,11,0,11,0.06540193,1.352041,1.362162,1.181818,False,False,196,1,0,1,196
14100,1409.803,129,175,0,180,166,14,0,13,0.07993831,1.268571,1.277778,1.153846,False,False,175,1,0,1,175
14150,1414.802,136,161,0,165,148,17,1,15,0.07393656,1.217391,1.232877,1.066667,False,False,161,1,0,1,161
14200,1419.8,150,146,0,177,160,17,0,11,0.1091259,1.164384,1.177778,1,False,False,146,1,0,1,146
14250,1424.799,151,143,0,163,132,31,0,18,0.1061082,1.160839,1.136,1.333333,False,False,143,1,0,1,143
14300,1429.798,170,129,0,188,170,18,0,13,0.1156778,1.131783,1.137931,1.076923,False,False,129,1,0,1,129
14350,1434.797,183,116,0,152,128,24,3,16,0.1386495,0.862069,0.9,0.625,False,False,116,1,0,1,116
14400,1439.796,186,109,0,151,120,31,1,16,0.120771,0.8256881,0.8064516,0.9375,False,False,109,1,0,1,109
14450,1444.794,200,97,0,175,161,14,0,10,0.1220422,0.8041237,0.8045977,0.8,False,False,97,1,0,1,97
14500,1449.793,221,92,0,136,128,8,1,8,0.1067052,0.6521739,0.6785714,0.375,False,False,92,1,0,1,92
14550,1454.792,242,90,0,151,137,14,0,10,0.06342048,0.8,0.825,0.6,False,False,90,1,0,1,90
14600,1459.791,271,84,0,150,130,20,0,8,0.08400137,0.6190476,0.6578947,0.25,False,False,84,1,0,1,84
14650,1464.789,306,81,0,178,161,17,0,11,0.05878698,0.4938272,0.4571429,0.7272727,False,False,81,1,0,1,81
14700,1469.788,335,69,0,159,123,36,0,14,0.01489066,0.8115942,0.9272727,0.3571429,False,False,69,1,0,1,69
14750,1474.787,379,68,0,211,178,33,1,8,0.04470338,0.5294118,0.4166667,1.375,False,False,68,1,0,1,68
14800,1479.786,424,59,0,217,164,53,0,10,0.1437073,0.3050847,0.3061225,0.3,False,False,59,1,0,1,59
14850,1484.785,479,58,0,216,178,38,0,10,0.1989102,0.5862069,0.5833333,0.6,False,False,58,1,0,1,58
14900,1489.783,540,57,0,285,223,62,0,11,0.2304946,0.4210526,0.3913043,0.5454546,False,False,57,1,0,1,57
14950,1494.782,622,57,0,315,220,95,0,18,0.1678457,0.4912281,0.4615385,0.5555556,False,False,57,1,0,1,57
15000,1499.781,702,53,0,275,205,70,1,12,0.1575463,0.3018868,0.2926829,0.3333333,False,False,53,1,0,1,53
15050,1504.78,789,56,0,319,243,76,0,15,0.1491557,0.5357143,0.4878049,0.6666667,False,False,56,1,0,1,56
15100,1509.778,875,56,0,397,223,174,1,22,0.1561503,0.7857143,0.8823529,0.6363636,False,False,56,1,0,1,56
15150,1514.777,977,53,0,405,287,118,0,16,0.1859442,0.4150943,0.5135135,0.1875,False,False,53,1,0,1,53
15200,1519.776,1081,55,0,483,354,129,1,14,0.1524192,0.6909091,0.6341463,0.8571429,False,False,55,1,0,1,55
15250,1524.775,1190,61,0,528,306,222,0,26,0.04309453,0.6229508,0.6,0.6538461,False,False,61,1,0,1,61
15300,1529.774,1326,62,0,598,341,257,0,31,0.04709104,0.483871,0.5806451,0.3870968,False,False,62,1,0,1,62
15350,1534.772,1454,66,0,753,441,312,0,27,0.03942683,0.7272727,0.6153846,0.8888889,False,False,66,1,0,1,66
15400,1539.771,1570,70,0,810,446,364,0,32,0.09682845,0.7714286,0.7894737,0.75,False,False,70,1,0,1,70
15450,1544.77,1688,76,0,1006,511,495,1,38,0.1148721,0.6315789,0.7368421,0.5263158,False,False,76,1,0,1,76
15500,1549.769,1786,80,0,1163,595,568,1,37,0.1693816,0.825,0.7209302,0.9459459,False,False,80,1,0,1,80
15550,1554.767,1917,83,0,1205,611,594,3,40,0.1246376,0.8192771,0.6976744,0.95,False,False,83,1,0,1,83
15600,1559.766,2043,86,0,1327,716,611,0,40,0.103928,0.9302326,0.8478261,1.025,False,False,86,1,0,1,86
15650,1564.765,2169,91,0,1450,645,805,1,51,0.1600715,0.6923077,0.675,0.7058824,False,False,91,1,0,1,91
15700,1569.764,2298,90,0,1632,819,813,0,47,0.1127171,0.6222222,0.8139535,0.4468085,False,False,90,1,0,1,90
15750,1574.763,2412,93,0,1761,796,965,0,52,0.1513643,0.6021506,0.5609756,0.6346154,False,False,93,1,0,1,93
15800,1579.761,2507,100,0,2015,863,1152,0,58,0.1464203,1.2,1.261905,1.155172,False,False,100,1,0,1,100
15850,1584.76,2607,109,0,2230,1013,1217,2,60,0.1271741,1.137615,1.081633,1.183333,False,False,109,1,0,1,109
15900,1589.759,2719,127,0,2723,1177,1546,2,73,0.1351677,1.527559,1.62963,1.452055,False,False,127,1,0,1,127
15950,1594.758,2784,143,0,2965,1294,1671,1,80,0.1360838,1.370629,1.396825,1.35,False,False,143,1,0,1,143
16000,1599.756,2861,161,0,3556,1416,2140,1,100,0.04440301,1.378882,1.52459,1.29,False,False,161,1,0,1,161
16050,1604.755,2911,175,0,3978,1786,2192,4,93,0.02731787,1.542857,1.609756,1.483871,False,False,175,1,0,1,175
16100,1609.754,2948,193,0,4337,1806,2531,0,113,0.02193514,1.689119,1.7375,1.654867,False,False,193,1,0,1,193
16150,1614.753,2974,208,0,4675,1907,2768,5,126,0.05199677,1.735577,1.817073,1.68254,False,False,208,1,0,1,208
16200,1619.752,2995,234,0,5543,2038,3505,0,149,0.04695303,1.709402,1.941176,1.577181,False,False,234,1,0,1,234
16250,1624.75,2987,261,0,6028,2359,3669,7,154,0.01028403,2.114943,2.121495,2.11039,False,False,261,1,0,1,261
16300,1629.749,2934,312,0,6925,2846,4079,4,182,0.03078398,2.730769,2.807692,2.675824,False,False,312,1,0,1,312
16350,1634.748,2907,357,0,8052,3420,4632,2,212,0.01935137,2.980392,3.006896,2.962264,False,False,357,1,0,1,357
16400,1639.747,2807,392,0,8574,3979,4595,10,207,0.01529298,3.362245,3.227027,3.483092,False,False,392,1,0,1,392
16450,1644.745,2706,427,0,8966,3958,5008,6,242,0.0438443,3.348946,3.345946,3.35124,False,False,427,1,0,1,427
16500,1649.744,2598,458,0,9203,3835,5368,3,268,0.02127637,3.30131,3.5,3.160448,False,False,458,1,0,1,458
16550,1654.743,2482,493,0,9482,4188,5294,7,275,0.02869903,3.957404,4.041285,3.890909,False,False,493,1,0,1,493
16600,1659.742,2341,536,0,9833,4291,5542,5,307,0.02135922,4.322761,4.449782,4.228013,False,False,536,1,0,1,536
16650,1664.741,2171,600,0,10050,4591,5459,12,323,0.02495405,5.068333,4.935018,5.182662,False,False,600,1,0,1,600
16700,1669.739,1973,638,0,9696,4749,4947,6,323,0.01735176,5.051724,5.019048,5.083591,False,False,638,1,0,1,638
16750,1674.738,1802,690,0,9593,5047,4546,11,319,0.0296636,5.628985,5.687332,5.561129,False,False,690,1,0,1,690
16800,1679.737,1622,718,0,8997,4661,4336,3,341,0.02211773,5.828691,5.904509,5.744868,False,False,718,1,0,1,718
16850,1684.736,1426,748,0,8302,4731,3571,12,317,0.01040173,6.057487,6.136891,5.949527,False,False,748,1,0,1,748
16900,1689.734,1228,772,0,7388,4271,3117,6,323,0.02074241,6.185233,6.256124,6.086687,False,False,772,1,0,1,772
16950,1694.733,1067,766,0,6364,3993,2371,5,295,0.04327385,5.932115,5.96603,5.877966,False,False,766,1,0,1,766
17000,1699.732,898,775,0,5384,3339,2045,4,291,0.05770022,6.123871,6.115703,6.137457,False,False,775,1,0,1,775
17050,1704.731,764,763,0,4371,2918,1453,1,250,0.03204256,5.929227,5.94347,5.9,False,False,763,1,0,1,763
17100,1709.73,663,757,0,3923,2778,1145,3,212,0.008674095,5.936592,6.066055,5.603774,False,False,757,1,0,1,757
17150,1714.728,536,727,0,2975,2120,855,5,197,0.006167982,5.541953,5.518868,5.604061,False,False,727,1,0,1,727
17200,1719.727,449,706,0,2519,1975,544,3,152,0.02908276,5.541077,5.527076,5.592105,False,False,706,1,0,1,706
17250,1724.726,381,661,0,1980,1552,428,2,134,0.04027269,5.016642,5.028463,4.970149,False,False,661,1,0,1,661
17300,1729.725,331,625,0,1561,1303,258,0,102,0.01816391,5.0368,5.045889,4.990196,False,False,625,1,0,1,625
17350,1734.724,277,603,0,1230,1004,226,3,102,0.007972616,4.855721,4.826347,5,False,False,603,1,0,1,603
17400,1739.722,233,567,0,1037,881,156,3,78,0.03323589,4.553792,4.550102,4.576923,False,False,567,1,0,1,567
17450,1744.721,216,530,0,876,783,93,0,63,0.03300745,4.377358,4.366167,4.460318,False,False,530,1,0,1,530
17500,1749.72,194,481,0,710,614,96,1,56,0.03406356,3.929314,3.948235,3.785714,False,False,481,1,0,1,481
17550,1754.719,177,428,0,566,498,68,2,54,0.05692583,3.343458,3.379679,3.092592,False,False,428,1,0,1,428
17600,1759.717,156,398,0,506,432,74,0,47,0.02143687,3.296482,3.273504,3.468085,False,False,398,1,0,1,398
17650,1764.716,156,369,0,497,450,47,0,34,0.01708804,2.872629,2.874627,2.852941,False,False,369,1,0,1,369
17700,1769.715,140,348,0,357,311,46,0,40,0.01187598,2.896552,2.863636,3.15,False,False,348,1,0,1,348
17750,1774.714,135,321,0,335,302,33,0,33,0.02348384,2.436137,2.440972,2.393939,False,False,321,1,0,1,321
17800,1779.713,137,296,0,318,291,27,0,27,0.03041183,2.266892,2.241636,2.518518,False,False,296,1,0,1,296
17850,1784.711,140,269,0,295,264,31,2,22,0.03881624,2.152416,2.105263,2.681818,False,False,269,1,0,1,269
17900,1789.71,150,242,0,287,271,16,1,16,0.05469498,1.847107,1.845133,1.875,False,False,242,1,0,1,242
17950,1794.709,150,218,0,275,256,19,0,18,0.05332287,1.577982,1.595,1.388889,False,False,218,1,0,1,218
18000,1799.708,149,204,0,224,201,23,0,23,0.01868618,1.539216,1.513812,1.73913,False,False,204,1,0,1,204
18050,1804.706,155,188,0,228,219,9,0,13,0.01485252,1.675532,1.668571,1.769231,False,False,188,1,0,1,188
18100,1809.705,183,170,0,244,232,12,0,9,0.01887397,1.247059,1.254658,1.111111,False,False,170,1,0,1,170
18150,1814.704,187,159,0,214,191,23,1,10,0.02497323,1.27044,1.295302,0.9,False,False,159,1,0,1,159
18200,1819.703,191,156,0,259,223,36,1,17,0.03973238,1.320513,1.280576,1.647059,False,False,156,1,0,1,156
18250,1824.702,205,140,0,238,205,33,0,18,0.06845605,1.014286,1.04918,0.7777778,False,False,140,1,0,1,140
18300,1829.7,224,129,0,251,223,28,0,14,0.09445316,1.023256,1.052174,0.7857143,False,False,129,1,0,1,129
18350,1834.699,242,121,0,232,209,23,0,15,0.1069658,0.8264463,0.8018868,1,False,False,121,1,0,1,121
18400,1839.698,254,113,0,250,227,23,0,11,0.1469808,0.7876106,0.7941176,0.7272727,False,False,113,1,0,1,113
18450,1844.697,268,107,0,203,184,19,0,13,0.08045673,0.953271,0.9361702,1.076923,False,False,107,1,0,1,107
18500,1849.695,295,104,0,234,206,28,1,9,0.06775248,0.9615384,0.9368421,1.222222,False,False,104,1,0,1,104
18550,1854.694,340,95,0,234,215,19,0,12,0.01078429,0.8,0.8313253,0.5833333,False,False,95,1,0,1,95
18600,1859.693,359,92,0,233,180,53,2,17,0.06426531,0.7608696,0.7866667,0.6470588,False,False,92,1,0,1,92
18650,1864.692,395,92,0,267,212,55,1,16,0.04261351,0.5652174,0.5394737,0.6875,False,False,92,1,0,1,92
18700,1869.691,422,89,0,295,233,62,1,16,0.1260071,0.8089887,0.7671233,1,False,False,89,1,0,1,89
18750,1874.689,466,90,0,318,227,91,1,24,0.03818812,0.7777778,0.7878788,0.75,False,False,90,1,0,1,90
18800,1879.688,512,87,0,347,246,101,1,21,0.05344737,0.9425287,0.9545454,0.9047619,False,False,87,1,0,1,87
18850,1884.687,568,90,0,387,248,139,0,28,0.02745303,0.8666667,0.7903226,1.035714,False,False,90,1,0,1,90
18900,1889.686,622,84,0,385,313,72,0,16,0.04072027,0.6904762,0.7794118,0.3125,False,False,84,1,0,1,84
18950,1894.684,663,80,0,394,319,75,0,16,0.02758533,0.7,0.6875,0.75,False,False,80,1,0,1,80
19000,1899.683,716,79,0,496,350,146,2,18,0.09279074,0.7721519,0.7704918,0.7777778,False,False,79,1,0,1,79
19050,1904.682,784,79,0,500,344,156,0,24,0.1158353,0.6582279,0.5454546,0.9166667,False,False,79,1,0,1,79
19100,1909.681,866,82,0,587,410,177,1,25,0.1796772,0.7804878,0.7017544,0.96,False,False,82,1,0,1,82
19150,1914.68,938,82,0,547,336,211,0,32,0.1638832,0.5365854,0.5,0.59375,False,False,82,1,0,1,82
19200,1919.678,1010,79,0,612,387,225,0,27,0.1286723,0.6835443,0.7115384,0.6296296,False,False,79,1,0,1,79
19250,1924.677,1090,78,0,689,403,286,2,30,0.08937452,0.6153846,0.625,0.6,False,False,78,1,0,1,78
19300,1929.676,1192,82,0,752,465,287,0,31,0.07601592,0.6829268,0.7058824,0.6451613,False,False,82,1,0,1,82
19350,1934.675,1298,83,0,796,467,329,2,32,0.1326974,0.5301205,0.509804,0.5625,False,False,83,1,0,1,83
19400,1939.673,1416,80,0,843,498,345,2,31,0.2586837,0.6375,0.7142857,0.516129,False,False,80,1,0,1,80
19450,1944.672,1516,87,0,1008,592,416,1,38,0.223043,0.7931035,0.8571429,0.7105263,False,False,87,1,0,1,87
19500,1949.671,1612,89,0,1121,561,560,0,43,0.2117361,0.6741573,0.6521739,0.6976744,False,False,89,1,0,1,89
19550,1954.67,1714,94,0,1333,678,655,1,46,0.1330074,0.7234042,0.7916667,0.6521739,False,False,94,1,0,1,94
19600,1959.669,1831,105,0,1416,792,624,2,48,0.1346239,0.8761905,0.9649123,0.7708333,False,False,105,1,0,1,105
19650,1964.667,1921,115,0,1651,811,840,1,58,0.1325915,1.2,1.22807,1.172414,False,False,115,1,0,1,115
19700,1969.666,2039,121,0,1763,806,957,1,67,0.1028303,1.520661,1.574074,1.477612,False,False,121,1,0,1,121
19750,1974.665,2139,131,0,2312,1116,1196,0,68,0.04261437,1.389313,1.238095,1.529412,False,False,131,1,0,1,131
19800,1979.664,2217,152,0,2615,1182,1433,3,79,0.01346938,1.368421,1.424658,1.316456,False,False,152,1,0,1,152
19850,1984.662,2293,163,0,2823,1212,1611,0,89,0.05019957,1.251534,1.310811,1.202247,False,False,163,1,0,1,163
19900,1989.661,2386,176,0,3236,1227,2009,2,105,0.06741066,1.505682,1.633803,1.419048,False,False,176,1,0,1,176
19950,1994.66,2441,187,0,3495,1537,1958,2,101,0.04393249,1.737968,1.616279,1.841584,False,False,187,1,0,1,187
20000,1999.659,2463,208,0,3987,1815,2172,1,112,0.02294886,1.903846,1.875,1.928571,False,False,208,1,0,1,208
20050,2004.658,2477,229,0,4450,2132,2318,2,116,0.01935191,1.80786,1.716814,1.896552,False,False,229,1,0,1,229
20100,2009.656,2488,263,0,4917,2142,2775,3,145,0.03236074,2.201521,2.177966,2.22069,False,False,263,1,0,1,263
20150,2014.655,2481,282,0,5510,2620,2890,2,148,0.0433385,2.421986,2.343284,2.493243,False,False,282,1,0,1,282
20200,2019.654,2432,329,0,6222,2465,3757,2,193,0.04717577,2.613982,2.683824,2.564767,False,False,329,1,0,1,329
20250,2024.653,2397,350,0,6688,2795,3893,6,202,0.02632703,3.234286,3.351351,3.148515,False,False,350,1,0,1,350
20300,2029.651,2319,397,0,7205,3110,4095,7,224,0.02331814,3.093199,3.17341,3.03125,False,False,397,1,0,1,397
20350,2034.65,2278,418,0,7357,3408,3949,5,229,0.05615633,3.12201,3.259259,3.008734,False,False,418,1,0,1,418
20400,2039.649,2197,451,0,7602,3912,3690,5,227,0.08334565,3.694013,3.816964,3.572687,False,False,451,1,0,1,451
20450,2044.648,2118,453,0,7562,3432,4130,3,246,0.09486841,3.838852,3.782609,3.886179,False,False,453,1,0,1,453
20500,2049.649,2050,490,0,7725,4106,3619,3,230,0.08225623,4.189796,4.261539,4.108696,False,False,490,1,0,1,490
20550,2054.654,1941,491,0,7482,3940,3542,7,234,0.0514416,4.081466,4.042801,4.123931,False,False,491,1,0,1,491
20600,2059.658,1792,537,0,7510,3941,3569,9,257,0.05672913,4.575419,4.753572,4.381323,False,False,537,1,0,1,537
20650,2064.663,1696,565,0,7581,4000,3581,5,259,0.01764308,4.59646,4.591503,4.602316,False,False,565,1,0,1,565
20700,2069.668,1537,616,0,7428,4267,3161,7,264,0.01838179,4.847403,4.855114,4.837121,False,False,616,1,0,1,616
20750,2074.673,1418,621,0,6679,3948,2731,5,248,0.04486594,4.972625,5.061662,4.83871,False,False,621,1,0,1,621
20800,2079.678,1250,652,0,6334,3598,2736,10,272,0.02884123,5.332822,5.289474,5.393383,False,False,652,1,0,1,652
20850,2084.683,1100,674,0,5694,3410,2284,2,266,0.01297336,5.307122,5.294117,5.327068,False,False,674,1,0,1,674
20900,2089.688,992,662,0,5245,3262,1983,6,245,0.03773803,5.13293,5.107913,5.17551,False,False,662,1,0,1,662
20950,2094.693,840,670,0,4458,2899,1559,2,235,0.03091965,5.367164,5.4,5.306383,False,False,670,1,0,1,670
21000,2099.698,735,643,0,3650,2574,1076,7,187,0.02196595,5.052877,5.070176,5.010695,False,False,643,1,0,1,643
21050,2104.702,656,630,0,3270,2332,938,4,173,0.01977151,5.011111,5.085339,4.815029,False,False,630,1,0,1,630
21100,2109.707,567,621,0,2766,2055,711,4,156,0.03055475,4.832528,4.864516,4.737179,False,False,621,1,0,1,621
21150,2114.712,486,617,0,2283,1726,557,4,152,0.0149488,4.784441,4.795699,4.75,False,False,617,1,0,1,617
21200,2119.717,421,589,0,1916,1405,511,1,145,0.01751461,4.713073,4.743243,4.62069,False,False,589,1,0,1,589
21250,2124.722,367,572,0,1698,1365,333,2,114,0.03400769,4.377623,4.349345,4.491228,False,False,572,1,0,1,572
