Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
34150,3415.982,1388,503,0,5439,3076,2363,5,225,0.05245112,4.017893,3.960432,4.088889,False,False,503,1,0,1,503
34200,3420.987,1263,528,0,5053,3101,1952,2,202,0.03055132,4.409091,4.294478,4.594059,False,False,528,1,0,1,528
34250,3425.991,1191,524,0,4995,2891,2104,2,214,0.03572436,4.312977,4.33871,4.275701,False,False,524,1,0,1,524
34300,3430.996,1110,545,0,4585,2885,1700,6,200,0.02251213,4.33211,4.342029,4.315,False,False,545,1,0,1,545
34350,3436.001,1016,546,0,4392,2771,1621,5,203,0.061487,4.245421,4.271137,4.201971,False,False,546,1,0,1,546
34400,3441.006,951,542,0,3952,2608,1344,6,180,0.06176935,4.389299,4.389503,4.388889,False,False,542,1,0,1,542
34450,3446.011,847,554,0,3593,2357,1236,6,180,0.006836103,4.516245,4.459893,4.633333,False,False,554,1,0,1,554
34500,3451.016,789,561,0,3384,2410,974,1,162,0.007017208,4.363636,4.403509,4.265432,False,False,561,1,0,1,561
34550,3456.021,688,552,0,3018,2033,985,1,174,0.02323692,4.282609,4.322752,4.195402,False,False,552,1,0,1,552
34600,3461.026,605,560,0,2577,1939,638,2,149,0.02063671,4.473214,4.557178,4.241611,False,False,560,1,0,1,560
34650,3466.031,543,558,0,2371,1738,633,4,139,0.06100452,4.44086,4.377088,4.633093,False,False,558,1,0,1,558
34700,3471.035,490,515,0,1910,1450,460,2,114,0.05783687,3.93398,3.955112,3.859649,False,False,515,1,0,1,515
34750,3476.04,451,507,0,1867,1433,434,2,117,0.06454433,3.921104,3.961539,3.786325,False,False,507,1,0,1,507
34800,3481.045,409,477,0,1489,1219,270,2,89,0.06281636,3.815514,3.850515,3.662921,False,False,477,1,0,1,477
34850,3486.05,406,448,0,1388,1131,257,2,82,0.04028734,3.470982,3.494535,3.365854,False,False,448,1,0,1,448
34900,3491.055,366,426,0,1140,942,198,2,75,0.02719501,3.234742,3.233618,3.24,False,False,426,1,0,1,426
34950,3496.06,338,409,0,1091,878,213,2,73,0.04071837,3.623472,3.693452,3.30137,False,False,409,1,0,1,409
35000,3501.065,328,383,0,992,817,175,2,61,0.06530195,3.049608,3.090062,2.836066,False,False,383,1,0,1,383
35050,3506.07,301,372,0,844,679,165,3,73,0.0324043,2.806452,2.77592,2.931507,False,False,372,1,0,1,372
35100,3511.074,288,354,0,791,614,177,0,70,0.01599618,2.779661,2.827465,2.585714,False,False,354,1,0,1,354
35150,3516.079,272,346,0,734,605,129,1,58,0.02948547,2.910405,2.885417,3.034483,False,False,346,1,0,1,346
35200,3521.084,261,323,0,651,543,108,0,50,0.0388682,2.563468,2.567765,2.54,False,False,323,1,0,1,323
35250,3526.089,252,313,0,578,497,81,0,45,0.02038182,2.329073,2.335821,2.288889,False,False,313,1,0,1,313
35300,3531.094,250,287,0,576,487,89,0,40,0.02472072,2.236934,2.251012,2.15,False,False,287,1,0,1,287
35350,3536.099,249,269,0,522,441,81,1,35,0.02887554,2.156134,2.205128,1.828571,False,False,269,1,0,1,269
35400,3541.104,258,253,0,507,441,66,1,26,0.04629955,1.853755,1.85022,1.884615,False,False,253,1,0,1,253
35450,3546.109,250,229,0,463,398,65,2,26,0.06193377,1.707424,1.694581,1.807692,False,False,229,1,0,1,229
35500,3551.114,264,218,0,408,350,58,0,22,0.05129513,1.59633,1.658163,1.045455,False,False,218,1,0,1,218
35550,3556.118,272,201,0,415,363,52,0,24,0.06283215,1.482587,1.502825,1.333333,False,False,201,1,0,1,201
35600,3561.123,295,189,0,389,328,61,0,28,0.07051014,1.640212,1.639752,1.642857,False,False,189,1,0,1,189
35650,3566.128,316,184,0,387,314,73,0,26,0.1105692,1.554348,1.594937,1.307692,False,False,184,1,0,1,184
35700,3571.133,337,170,0,416,359,57,1,23,0.1202573,1.341177,1.285714,1.695652,False,False,170,1,0,1,170
35750,3576.138,368,160,0,504,406,98,0,28,0.1253821,1.275,1.280303,1.25,False,False,160,1,0,1,160
35800,3581.143,384,161,0,518,432,86,0,29,0.05645608,1.217391,1.25,1.068966,False,False,161,1,0,1,161
35850,3586.148,396,157,0,480,412,68,1,23,0.0567513,1.426752,1.343284,1.913043,False,False,157,1,0,1,157
35900,3591.153,428,149,0,491,412,79,1,22,0.0763388,1.328859,1.314961,1.409091,False,False,149,1,0,1,149
35950,3596.157,461,145,0,486,390,96,0,26,0.09755132,1.282759,1.210084,1.615385,False,False,145,1,0,1,145
36000,3601.162,490,140,0,525,408,117,0,30,0.1518178,1.157143,1.181818,1.066667,False,False,140,1,0,1,140
36050,3606.167,549,136,0,534,434,100,1,21,0.1809934,1.095588,1.104348,1.047619,False,False,136,1,0,1,136
36100,3611.172,603,132,0,615,523,92,0,23,0.1590315,1.106061,1.174312,0.7826087,False,False,132,1,0,1,132
36150,3616.177,649,125,0,641,434,207,1,35,0.1443249,0.944,0.8555555,1.171429,False,False,125,1,0,1,125
36200,3621.182,717,121,0,617,461,156,1,30,0.0823971,1.123967,1.087912,1.233333,False,False,121,1,0,1,121
36250,3626.187,781,116,0,722,522,200,1,27,0.04165873,0.9051724,0.8651685,1.037037,False,False,116,1,0,1,116
36300,3631.192,857,113,0,732,497,235,0,35,0.06772737,0.8672566,0.7948718,1.028571,False,False,113,1,0,1,113
36350,3636.197,923,113,0,833,538,295,1,40,0.06500068,1.115044,1.123288,1.1,False,False,113,1,0,1,113
36400,3641.201,971,117,0,888,554,334,1,44,0.09926913,1.042735,0.9589041,1.181818,False,False,117,1,0,1,117
36450,3646.206,1061,113,0,939,611,328,2,38,0.08571729,1.212389,1.253333,1.131579,False,False,113,1,0,1,113
36500,3651.211,1152,117,0,999,602,397,1,46,0.03464363,1.059829,1.112676,0.9782609,False,False,117,1,0,1,117
36550,3656.216,1223,119,0,1191,671,520,1,52,0.01443742,1.092437,1.044776,1.153846,False,False,119,1,0,1,119
36600,3661.221,1309,129,0,1313,722,591,0,59,0.02224539,0.9612403,0.9285714,1,False,False,129,1,0,1,129
36650,3666.226,1397,136,0,1411,779,632,2,60,0.0972778,1.102941,1,1.233333,False,False,136,1,0,1,136
36700,3671.231,1454,141,0,1644,867,777,2,66,0.1281212,1.234043,1.173333,1.30303,False,False,141,1,0,1,141
36750,3676.236,1523,142,0,1668,946,722,2,59,0.1007021,0.9507042,0.9638554,0.9322034,False,False,142,1,0,1,142
36800,3681.24,1579,161,0,1990,955,1035,2,79,0.1138211,1.180124,1.182927,1.177215,False,False,161,1,0,1,161
36850,3686.245,1646,179,0,2282,1175,1107,4,82,0.06559026,1.581006,1.628866,1.52439,False,False,179,1,0,1,179
36900,3691.25,1708,182,0,2429,1351,1078,3,80,0.02245476,1.401099,1.333333,1.4875,False,False,182,1,0,1,182
36950,3696.255,1762,202,0,2724,1464,1260,1,94,0.02254984,1.821782,1.916667,1.712766,False,False,202,1,0,1,202
37000,3701.26,1793,223,0,3121,1766,1355,2,99,0.06420822,1.757848,1.774194,1.737374,False,False,223,1,0,1,223
37050,3706.265,1785,238,0,3239,1597,1642,3,120,0.06513367,1.987395,1.813559,2.158333,False,False,238,1,0,1,238
37100,3711.27,1788,250,0,3678,1804,1874,4,122,0.03560366,2.016,1.976563,2.057377,False,False,250,1,0,1,250
37150,3716.275,1849,255,0,3541,1858,1683,2,122,0.07505608,2.003922,1.857143,2.163934,False,False,255,1,0,1,255
37200,3721.28,1850,267,0,3789,1902,1887,2,134,0.06933835,2.385768,2.518797,2.253731,False,False,267,1,0,1,267
37250,3726.284,1866,294,0,4197,2316,1881,5,128,0.05622425,2.568027,2.638554,2.476563,False,False,294,1,0,1,294
37300,3731.289,1847,322,0,4449,2300,2149,7,149,0.06150027,2.909938,2.797688,3.040268,False,False,322,1,0,1,322
37350,3736.294,1811,352,0,4880,2576,2304,0,168,0.06210425,2.8125,2.717391,2.916667,False,False,352,1,0,1,352
37400,3741.299,1776,372,0,5061,2571,2490,4,183,0.02269187,3.266129,3.291005,3.240437,False,False,372,1,0,1,372
37450,3746.304,1698,391,0,5189,2764,2425,6,182,0.04006304,3.153453,3.110048,3.203297,False,False,391,1,0,1,391
37500,3751.309,1653,398,0,5048,3007,2041,7,163,0.07354918,3.047739,3.012766,3.09816,False,False,398,1,0,1,398
37550,3756.314,1611,412,0,5072,2819,2253,4,180,0.03977533,3.475728,3.508621,3.433333,False,False,412,1,0,1,412
37600,3761.319,1517,459,0,5415,3104,2311,5,197,0.01745353,3.472767,3.48855,3.451777,False,False,459,1,0,1,459
37650,3766.323,1432,480,0,5281,2948,2333,3,208,0.02437994,3.6125,3.672794,3.533654,False,False,480,1,0,1,480
37700,3771.328,1317,501,0,5315,3004,2311,7,211,0.0333353,4.013972,4.075862,3.92891,False,False,501,1,0,1,501
37750,3776.333,1202,524,0,4843,2884,1959,4,216,0.03930781,4.217557,4.188312,4.259259,False,False,524,1,0,1,524
37800,3781.338,1119,526,0,4528,2793,1735,8,199,0.05274653,4.564639,4.474006,4.713568,False,False,526,1,0,1,526
37850,3786.343,1019,547,0,4397,2696,1701,5,209,0.06714883,4.480804,4.322485,4.736842,False,False,547,1,0,1,547
37900,3791.348,931,544,0,3919,2537,1382,3,198,0.05917023,4.220588,4.427746,3.858586,False,False,544,1,0,1,544
37950,3796.353,856,538,0,3520,2425,1095,2,169,0.01218409,4.334572,4.357724,4.284024,False,False,538,1,0,1,538
38000,3801.358,776,547,0,3347,2382,965,4,165,0.009362847,4.296161,4.290576,4.309091,False,False,547,1,0,1,547
38050,3806.363,694,544,0,2913,2079,834,3,157,0.02455924,4.259191,4.248062,4.286624,False,False,544,1,0,1,544
38100,3811.367,660,547,0,2846,2090,756,1,138,0.01761928,4.281536,4.224939,4.449275,False,False,547,1,0,1,547
38150,3816.372,589,550,0,2480,1847,633,2,143,0.02667024,4.523636,4.626535,4.230769,False,False,550,1,0,1,550
38200,3821.377,535,539,0,2244,1766,478,1,112,0.01211639,4.307978,4.269321,4.455357,False,False,539,1,0,1,539
38250,3826.382,476,524,0,1880,1392,488,1,130,0.03252814,4.110687,4.180203,3.9,False,False,524,1,0,1,524
38300,3831.387,417,489,0,1505,1116,389,2,122,0.04474989,3.91002,3.959128,3.762295,False,False,489,1,0,1,489
38350,3836.392,384,466,0,1392,1069,323,2,98,0.01905748,3.465665,3.497283,3.346939,False,False,466,1,0,1,466
38400,3841.397,363,417,0,1164,974,190,2,73,0.01458785,3.323741,3.369186,3.109589,False,False,417,1,0,1,417
38450,3846.402,346,400,0,1054,864,190,1,70,0.02642531,3.155,3.2,2.942857,False,False,400,1,0,1,400
38500,3851.406,309,391,0,971,774,197,5,77,0.02278552,3.069054,3.070064,3.064935,False,False,391,1,0,1,391
38550,3856.411,285,370,0,841,709,132,0,60,0.01814567,2.756757,2.793548,2.566667,False,False,370,1,0,1,370
38600,3861.416,264,342,0,755,636,119,1,49,0.06248132,2.701754,2.71331,2.632653,False,False,342,1,0,1,342
38650,3866.421,246,323,0,610,524,86,0,47,0.07441867,2.309597,2.322464,2.234043,False,False,323,1,0,1,323
38700,3871.426,252,306,0,608,532,76,3,33,0.07070485,2.362745,2.333333,2.606061,False,False,306,1,0,1,306
38750,3876.431,249,292,0,507,428,79,1,37,0.09148877,2.280822,2.258824,2.432432,False,False,292,1,0,1,292
38800,3881.436,262,277,0,540,468,72,1,33,0.1172022,2.075812,2.094262,1.939394,False,False,277,1,0,1,277
38850,3886.441,265,267,0,552,492,60,0,27,0.1007418,2.243446,2.241667,2.259259,False,False,267,1,0,1,267
38900,3891.446,273,257,0,535,493,42,0,19,0.09577424,2.093385,2.092437,2.105263,False,False,257,1,0,1,257
38950,3896.45,272,249,0,548,490,58,1,26,0.08921412,2.080321,2.067265,2.192308,False,False,249,1,0,1,249
39000,3901.455,263,234,0,507,441,66,0,28,0.08660255,2.034188,2.029126,2.071429,False,False,234,1,0,1,234
39050,3906.46,276,224,0,481,411,70,0,31,0.06643344,1.741071,1.699482,2,False,False,224,1,0,1,224
39100,3911.465,284,208,0,474,410,64,0,27,0.06867632,1.605769,1.607735,1.592593,False,False,208,1,0,1,208
39150,3916.47,299,196,0,496,438,58,0,24,0.1024624,1.744898,1.732558,1.833333,False,False,196,1,0,1,196
39200,3921.475,299,178,0,369,318,51,0,24,0.05837933,1.719101,1.75974,1.458333,False,False,178,1,0,1,178
39250,3926.48,320,173,0,449,397,52,0,20,0.07360356,1.433526,1.405229,1.65,False,False,173,1,0,1,173
39300,3931.485,329,163,0,419,339,80,2,24,0.04549482,1.435583,1.330935,2.041667,False,False,163,1,0,1,163
39350,3936.49,353,152,0,428,369,59,1,22,0.03183747,1.296053,1.261539,1.5,False,False,152,1,0,1,152
39400,3941.494,369,148,0,420,343,77,1,21,0.1269847,1.432432,1.401575,1.619048,False,False,148,1,0,1,148
39450,3946.499,398,140,0,420,345,75,2,21,0.123898,1.114286,1.10084,1.190476,False,False,140,1,0,1,140
39500,3951.504,418,136,0,414,303,111,0,25,0.07813514,1.132353,1.099099,1.28,False,False,136,1,0,1,136
39550,3956.509,463,134,0,486,419,67,1,19,0.09976976,1.074627,1.026087,1.368421,False,False,134,1,0,1,134
39600,3961.514,513,126,0,521,407,114,0,24,0.1005597,1.031746,1.019608,1.083333,False,False,126,1,0,1,126
39650,3966.519,534,128,0,501,380,121,2,33,0.09768519,1.15625,1.063158,1.424242,False,False,128,1,0,1,128
39700,3971.524,559,124,0,514,367,147,0,38,0.1405257,0.9677419,0.9186047,1.078947,False,False,124,1,0,1,124
39750,3976.529,608,119,0,541,407,134,1,35,0.09833401,1.159664,1.190476,1.085714,False,False,119,1,0,1,119
39800,3981.533,671,109,0,553,426,127,2,23,0.1134215,0.7522936,0.6511628,1.130435,False,False,109,1,0,1,109
39850,3986.538,733,108,0,642,508,134,1,26,0.05376842,0.6851852,0.6097561,0.9230769,False,False,108,1,0,1,108
39900,3991.543,814,110,0,727,512,215,1,32,0.04696289,1,1,1,False,False,110,1,0,1,110
39950,3996.548,867,115,0,782,583,199,1,31,0.03118284,1.078261,1.083333,1.064516,False,False,115,1,0,1,115
40000,4001.553,928,111,0,798,565,233,1,34,0.03525743,0.7477477,0.6753247,0.9117647,False,False,111,1,0,1,111
40050,4006.558,977,113,0,823,543,280,1,34,0.03687244,0.9557522,0.9493671,0.9705882,False,False,113,1,0,1,113
40100,4011.563,1043,117,0,951,582,369,1,43,0.06705305,0.9230769,0.8513514,1.046512,False,False,117,1,0,1,117
40150,4016.568,1114,127,0,1114,690,424,0,50,0.06484034,1.102362,1.116883,1.08,False,False,127,1,0,1,127
40200,4021.573,1161,131,0,1161,751,410,2,44,0.06637423,1.19084,1.241379,1.090909,False,False,131,1,0,1,131
40250,4026.577,1222,141,0,1359,834,525,0,56,0.1114198,1.148936,1.188235,1.089286,False,False,141,1,0,1,141
40300,4031.582,1286,149,0,1532,957,575,2,56,0.0799365,1.47651,1.548387,1.357143,False,False,149,1,0,1,149
40350,4036.587,1357,159,0,1650,1115,535,1,55,0.09277644,1.396226,1.355769,1.472727,False,False,159,1,0,1,159
40400,4041.592,1412,166,0,1836,1170,666,3,64,0.04884709,1.277108,1.215686,1.375,False,False,166,1,0,1,166
40450,4046.597,1473,173,0,1897,1308,589,1,58,0.06667244,1.375723,1.391304,1.344828,False,False,173,1,0,1,173
40500,4051.602,1507,179,0,1992,1117,875,2,77,0.008206291,1.407821,1.411765,1.402597,False,False,179,1,0,1,179
40550,4056.607,1555,181,0,2132,1247,885,3,75,0.009053907,1.486188,1.603774,1.32,False,False,181,1,0,1,181
40600,4061.612,1601,209,0,2598,1229,1369,3,105,0.01915067,1.712919,1.730769,1.695238,False,False,209,1,0,1,209
40650,4066.616,1655,221,0,2837,1458,1379,2,107,0.04029477,2.366516,2.45614,2.271028,False,False,221,1,0,1,221
40700,4071.621,1699,229,0,2979,1679,1300,2,99,0.04184849,2.043668,2.138462,1.919192,False,False,229,1,0,1,229
40750,4076.626,1714,251,0,3243,1768,1475,1,115,0.003142502,1.912351,1.955882,1.86087,False,False,251,1,0,1,251
40800,4081.631,1702,278,0,3623,1765,1858,4,140,0.05676745,2.489209,2.442029,2.535714,False,False,278,1,0,1,278
40850,4086.636,1707,294,0,3794,2019,1775,3,132,0.08120351,2.306123,2.314815,2.295455,False,False,294,1,0,1,294
40900,4091.641,1696,307,0,3971,2245,1726,2,130,0.06083304,2.680782,2.723164,2.623077,False,False,307,1,0,1,307
40950,4096.646,1656,320,0,4067,2104,1963,2,153,0.05500652,2.8375,2.778443,2.901961,False,False,320,1,0,1,320
41000,4101.65,1651,329,0,4158,2183,1975,3,155,0.03184678,2.702128,2.712644,2.690323,False,False,329,1,0,1,329
41050,4106.655,1642,340,0,4301,2283,2018,2,159,0.02532216,2.932353,2.961326,2.899371,False,False,340,1,0,1,340
41100,4111.66,1615,364,0,4550,2210,2340,3,190,0.04642779,3.241758,3.465517,3.036842,False,False,364,1,0,1,364
41150,4116.665,1583,371,0,4550,2233,2317,6,183,0.02328456,2.924528,3.053191,2.79235,False,False,371,1,0,1,371
41200,4121.67,1537,377,0,4451,2522,1929,3,159,0.04391814,2.803714,2.889908,2.685534,False,False,377,1,0,1,377
41250,4126.675,1488,394,0,4602,2443,2159,4,178,0.02605017,3.279188,3.319444,3.230337,False,False,394,1,0,1,394
41300,4131.68,1403,407,0,4484,2489,1995,4,177,0.006022783,3.302211,3.247826,3.372881,False,False,407,1,0,1,407
41350,4136.685,1333,417,0,4368,2453,1915,4,176,0.03553421,3.381295,3.290457,3.505682,False,False,417,1,0,1,417
41400,4141.689,1281,428,0,4186,2434,1752,4,178,0.02307624,3.397196,3.364,3.44382,False,False,428,1,0,1,428
41450,4146.694,1226,449,0,4267,2549,1718,2,183,0.06269976,3.750557,3.81203,3.661202,False,False,449,1,0,1,449
41500,4151.699,1162,464,0,4055,2523,1532,0,178,0.03698482,3.715517,3.839161,3.516854,False,False,464,1,0,1,464
41550,4156.704,1064,470,0,3907,2400,1507,4,177,0.01129737,3.848936,3.911263,3.745763,False,False,470,1,0,1,470
41600,4161.709,1002,469,0,3734,2422,1312,4,159,0.005347067,3.974414,3.916129,4.08805,False,False,469,1,0,1,469
41650,4166.714,958,467,0,3583,2326,1257,4,157,0.03540347,3.747323,3.680645,3.878981,False,False,467,1,0,1,467
41700,4171.719,893,474,0,3282,2220,1062,2,158,0.0227953,4.025316,4.101266,3.873418,False,False,474,1,0,1,474
41750,4176.724,833,470,0,3090,2133,957,0,143,0.03922887,3.723404,3.737003,3.692308,False,False,470,1,0,1,470
41800,4181.729,778,469,0,2902,1994,908,3,146,0.004416319,3.637527,3.566563,3.794521,False,False,469,1,0,1,469
41850,4186.733,732,453,0,2584,1804,780,3,135,0.02232084,3.562914,3.628931,3.407408,False,False,453,1,0,1,453
41900,4191.738,686,436,0,2374,1747,627,1,120,0.02766802,3.545871,3.550633,3.533333,False,False,436,1,0,1,436
41950,4196.743,646,425,0,2046,1491,555,2,119,0.02968326,3.287059,3.333333,3.168067,False,False,425,1,0,1,425
42000,4201.748,610,418,0,1905,1405,500,3,108,0.02635735,3.191388,3.170968,3.25,False,False,418,1,0,1,418
42050,4206.753,582,402,0,1947,1442,505,3,104,0.01642223,3.151741,3.11745,3.25,False,False,402,1,0,1,402
42100,4211.758,559,398,0,1728,1351,377,0,84,0.005181334,3.361809,3.404459,3.202381,False,False,398,1,0,1,398
42150,4216.763,532,389,0,1553,1207,346,0,91,0.01990483,2.946015,2.946309,2.945055,False,False,389,1,0,1,389
42200,4221.768,498,384,0,1451,1055,396,4,89,0.001081377,3.059896,3.128814,2.831461,False,False,384,1,0,1,384
42250,4226.772,494,367,0,1470,1190,280,0,73,0.03452909,2.692098,2.670068,2.780822,False,False,367,1,0,1,367
42300,4231.777,465,353,0,1331,1025,306,1,72,0.07067972,2.784703,2.782918,2.791667,False,False,353,1,0,1,353
42350,4236.782,442,356,0,1255,1001,254,1,72,0.03407422,2.719101,2.672535,2.902778,False,False,356,1,0,1,356
42400,4241.787,415,342,0,1100,914,186,3,65,0.02682623,2.681287,2.707581,2.569231,False,False,342,1,0,1,342
42450,4246.792,380,346,0,987,745,242,0,85,0.07697523,2.849711,2.793103,3.02353,False,False,346,1,0,1,346
42500,4251.797,377,329,0,948,781,167,2,60,0.09750657,2.668693,2.531599,3.283333,False,False,329,1,0,1,329
42550,4256.802,365,319,0,906,782,124,0,46,0.0866305,2.677116,2.681319,2.652174,False,False,319,1,0,1,319
42600,4261.807,362,312,0,845,710,135,1,48,0.12053,2.666667,2.689394,2.541667,False,False,312,1,0,1,312
42650,4266.812,368,289,0,845,673,172,3,52,0.08558095,2.359862,2.388186,2.230769,False,False,289,1,0,1,289
42700,4271.816,372,264,0,776,681,95,1,37,0.0297577,2.106061,2.114537,2.054054,False,False,264,1,0,1,264
42750,4276.821,359,252,0,672,554,118,2,42,0.02667708,2.043651,1.985714,2.333333,False,False,252,1,0,1,252
42800,4281.826,376,242,0,695,594,101,3,32,0.01163292,1.904959,1.957143,1.5625,False,False,242,1,0,1,242
42850,4286.831,395,235,0,739,588,151,2,44,0.013995,1.859574,1.795812,2.136364,False,False,235,1,0,1,235
42900,4291.836,405,224,0,750,615,135,1,34,0.02782212,1.633929,1.573684,1.970588,False,False,224,1,0,1,224
42950,4296.841,418,216,0,778,594,184,5,44,0.08958081,1.912037,1.854651,2.136364,False,False,216,1,0,1,216
43000,4301.846,445,213,0,726,566,160,1,44,0.06405957,1.657277,1.627219,1.772727,False,False,213,1,0,1,213
43050,4306.851,454,201,0,732,600,132,0,37,0.03980155,1.542289,1.560976,1.459459,False,False,201,1,0,1,201
43100,4311.855,465,199,0,674,501,173,1,44,0.03629377,1.879397,1.929032,1.704545,False,False,199,1,0,1,199
43150,4316.86,483,202,0,741,582,159,0,41,0.06254116,1.831683,1.819876,1.878049,False,False,202,1,0,1,202
43200,4321.865,494,196,0,773,584,189,2,47,0.05555471,1.561224,1.604027,1.425532,False,False,196,1,0,1,196
43250,4326.87,526,186,0,726,566,160,0,40,0.05213014,1.483871,1.547945,1.25,False,False,186,1,0,1,186
43300,4331.875,565,180,0,797,653,144,2,31,0.04636121,1.727778,1.684564,1.935484,False,False,180,1,0,1,180
43350,4336.88,600,172,0,799,624,175,1,44,0.1037772,1.360465,1.367188,1.340909,False,False,172,1,0,1,172
43400,4341.885,623,158,0,824,605,219,0,38,0.05553495,1.227848,1.191667,1.342105,False,False,158,1,0,1,158
43450,4346.89,660,155,0,813,586,227,3,42,0.01273317,1.322581,1.283186,1.428571,False,False,155,1,0,1,155
43500,4351.895,710,149,0,826,612,214,0,41,0.07727692,0.9395973,0.9444444,0.9268293,False,False,149,1,0,1,149
43550,4356.899,746,144,0,841,573,268,0,49,0.05981858,1.055556,1.031579,1.102041,False,False,144,1,0,1,144
43600,4361.904,778,140,0,834,570,264,1,42,0.1134589,1.014286,0.9489796,1.166667,False,False,140,1,0,1,140
43650,4366.909,834,137,0,885,654,231,1,33,0.1925847,0.9927008,0.9134616,1.242424,False,False,137,1,0,1,137
43700,4371.914,875,135,0,935,661,274,2,42,0.2330593,1.155556,1.107527,1.261905,False,False,135,1,0,1,135
43750,4376.919,960,136,0,972,718,254,0,38,0.2202845,1.205882,1.255102,1.078947,False,False,136,1,0,1,136
43800,4381.924,1014,132,0,1019,660,359,2,45,0.1172572,1.090909,0.9425287,1.377778,False,False,132,1,0,1,132
43850,4386.929,1046,131,0,1045,693,352,2,43,0.1123579,1.175573,1.102273,1.325581,False,False,131,1,0,1,131
