Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
78800,7885.342,812,247,0,1538,1075,463,1,74,0.08283438,1.805668,1.815029,1.783784,False,False,247,1,0,1,247
78850,7890.347,813,237,0,1546,1095,451,2,72,0.1104866,1.907173,1.848485,2.041667,False,False,237,1,0,1,237
78900,7895.352,818,239,0,1581,1111,470,1,71,0.1105098,1.874477,1.755952,2.15493,False,False,239,1,0,1,239
78950,7900.356,811,242,0,1437,982,455,2,75,0.07250486,2.115702,2.017964,2.333333,False,False,242,1,0,1,242
79000,7905.361,824,245,0,1577,1085,492,0,76,0.08886675,1.967347,1.940828,2.026316,False,False,245,1,0,1,245
79050,7910.366,827,243,0,1525,1130,395,3,60,0.04930272,1.983539,1.896175,2.25,False,False,243,1,0,1,243
79100,7915.371,836,241,0,1532,1001,531,3,76,0.0614171,1.921162,1.915151,1.934211,False,False,241,1,0,1,241
79150,7920.376,837,235,0,1538,1015,523,2,78,0.09324593,2.280851,2.203822,2.435897,False,False,235,1,0,1,235
79200,7925.381,830,242,0,1525,1057,468,1,77,0.07597061,2.053719,2.115151,1.922078,False,False,242,1,0,1,242
79250,7930.386,823,241,0,1521,1016,505,1,75,0.04879021,2.06639,2.108434,1.973333,False,False,241,1,0,1,241
79300,7935.391,813,246,0,1535,1102,433,1,72,0.06520762,2,2.063218,1.847222,False,False,246,1,0,1,246
79350,7940.396,811,252,0,1585,1134,451,1,72,0.08214471,1.972222,1.955556,2.013889,False,False,252,1,0,1,252
79400,7945.4,817,242,0,1563,1045,518,0,79,0.1079738,1.719008,1.693251,1.772152,False,False,242,1,0,1,242
79450,7950.405,817,243,0,1572,1069,503,1,72,0.1220857,1.925926,1.947368,1.875,False,False,243,1,0,1,243
79500,7955.41,817,237,0,1498,995,503,1,78,0.1429751,1.755274,1.792453,1.679487,False,False,237,1,0,1,237
79550,7960.415,835,235,0,1519,997,522,0,74,0.07279613,1.880851,1.826087,2,False,False,235,1,0,1,235
79600,7965.42,827,227,0,1504,990,514,4,75,0.08295248,1.76652,1.585526,2.133333,False,False,227,1,0,1,227
79650,7970.425,827,222,0,1465,958,507,2,74,0.09571703,1.837838,1.858108,1.797297,False,False,222,1,0,1,222
79700,7975.43,822,222,0,1371,890,481,1,78,0.06337256,1.801802,1.770833,1.858974,False,False,222,1,0,1,222
79750,7980.435,839,221,0,1384,937,447,0,71,0.08256456,1.900452,1.933333,1.830986,False,False,221,1,0,1,221
79800,7985.439,855,222,0,1432,1005,427,4,66,0.07213236,1.747748,1.73718,1.772727,False,False,222,1,0,1,222
79850,7990.444,870,217,0,1508,1113,395,2,53,0.05547732,1.677419,1.682927,1.660377,False,False,217,1,0,1,217
79900,7995.449,853,214,0,1462,995,467,2,67,0.08787171,1.719626,1.741497,1.671642,False,False,214,1,0,1,214
79950,8000.454,857,218,0,1420,1055,365,2,57,0.05842537,1.811927,1.73913,2.017544,False,False,218,1,0,1,218
80000,8005.459,848,215,0,1399,966,433,1,66,0.07159122,1.744186,1.704698,1.833333,False,False,215,1,0,1,215
80050,8010.464,873,208,0,1445,985,460,1,65,0.1021238,1.658654,1.601399,1.784615,False,False,208,1,0,1,208
80100,8015.469,888,219,0,1509,1089,420,2,59,0.1401449,1.899543,1.83125,2.084746,False,False,219,1,0,1,219
80150,8020.474,875,228,0,1537,1045,492,2,73,0.08051781,1.798246,1.858065,1.671233,False,False,228,1,0,1,228
80200,8025.479,876,220,0,1513,1080,433,2,62,0.08544637,1.681818,1.71519,1.596774,False,False,220,1,0,1,220
80250,8030.483,882,230,0,1549,1083,466,1,72,0.1083241,2.2,2.278481,2.027778,False,False,230,1,0,1,230
80300,8035.488,896,228,0,1600,1040,560,1,79,0.0928879,1.758772,1.778523,1.721519,False,False,228,1,0,1,228
80350,8040.493,921,231,0,1626,1019,607,2,79,0.0789764,1.974026,1.907895,2.101266,False,False,231,1,0,1,231
80400,8045.498,947,231,0,1842,1251,591,3,73,0.08291059,1.636364,1.588608,1.739726,False,False,231,1,0,1,231
80450,8050.503,935,236,0,1782,1188,594,1,74,0.1299347,1.855932,1.777778,2.027027,False,False,236,1,0,1,236
80500,8055.508,940,238,0,1706,1146,560,1,74,0.1307626,1.831933,1.908537,1.662162,False,False,238,1,0,1,238
80550,8060.513,959,247,0,1791,1236,555,1,70,0.09357484,1.88664,1.836158,2.014286,False,False,247,1,0,1,247
80600,8065.518,949,256,0,1906,1364,542,4,77,0.07885366,2.03125,1.927374,2.272727,False,False,256,1,0,1,256
80650,8070.522,938,246,0,1799,1256,543,0,75,0.08106059,2.056911,2.093567,1.973333,False,False,246,1,0,1,246
80700,8075.527,949,256,0,1926,1310,616,1,86,0.08650278,2.117188,2.047059,2.255814,False,False,256,1,0,1,256
80750,8080.532,931,269,0,1943,1356,587,0,80,0.08156979,2.275093,2.238095,2.3625,False,False,269,1,0,1,269
80800,8085.537,938,271,0,2016,1355,661,3,90,0.09527331,2.276753,2.287293,2.255556,False,False,271,1,0,1,271
80850,8090.542,910,275,0,1982,1312,670,2,97,0.1081972,2.269091,2.325843,2.164948,False,False,275,1,0,1,275
80900,8095.547,891,281,0,1870,1167,703,5,99,0.07979926,2.295374,2.225275,2.424242,False,False,281,1,0,1,281
80950,8100.552,874,274,0,1892,1229,663,2,95,0.05445682,2.127737,2.089386,2.2,False,False,274,1,0,1,274
81000,8105.557,856,273,0,1794,1216,578,4,81,0.04044988,2,2.067708,1.839506,False,False,273,1,0,1,273
81050,8110.562,818,279,0,1776,1163,613,1,95,0.009402179,2.129032,2.043478,2.294737,False,False,279,1,0,1,279
81100,8115.566,800,277,0,1709,1112,597,1,93,0.02216721,2.216607,2.347826,1.956989,False,False,277,1,0,1,277
81150,8120.571,793,268,0,1580,1005,575,0,103,0.01000286,2.149254,2.121212,2.194175,False,False,268,1,0,1,268
81200,8125.576,796,257,0,1577,1070,507,0,78,0.03915377,2.031128,2.044693,2,False,False,257,1,0,1,257
81250,8130.581,777,270,0,1711,1160,551,1,81,0.02714348,2.407408,2.417989,2.382716,False,False,270,1,0,1,270
81300,8135.586,772,266,0,1621,1173,448,2,70,0.04241818,2.270677,2.234694,2.371428,False,False,266,1,0,1,266
81350,8140.591,787,277,0,1765,1398,367,2,65,0.02911249,2.357401,2.283019,2.6,False,False,277,1,0,1,277
81400,8145.596,783,287,0,1769,1332,437,4,74,0.01825071,2.076655,2.093897,2.027027,False,False,287,1,0,1,287
81450,8150.601,783,286,0,1708,1213,495,1,81,0.004176175,2.29021,2.278049,2.320988,False,False,286,1,0,1,286
81500,8155.605,752,288,0,1716,1200,516,3,85,0.01733387,2.152778,2.133005,2.2,False,False,288,1,0,1,288
81550,8160.61,744,290,0,1621,1183,438,2,81,0.05795111,2.417241,2.464115,2.296296,False,False,290,1,0,1,290
81600,8165.615,743,282,0,1569,1192,377,2,70,0.0612706,2.382979,2.325472,2.557143,False,False,282,1,0,1,282
81650,8170.62,727,281,0,1588,1094,494,4,88,0.07142103,2.149466,2.139896,2.170455,False,False,281,1,0,1,281
81700,8175.625,722,279,0,1540,1076,464,1,79,0.08167391,2.46595,2.52,2.329114,False,False,279,1,0,1,279
81750,8180.63,685,287,0,1504,1022,482,2,90,0.06321637,2.355401,2.350254,2.366667,False,False,287,1,0,1,287
81800,8185.635,694,281,0,1511,1132,379,0,71,0.06839702,2.106761,2.12381,2.056338,False,False,281,1,0,1,281
81850,8190.64,664,282,0,1571,1024,547,2,87,0.06978386,2.237589,2.189744,2.344828,False,False,282,1,0,1,282
81900,8195.627,638,276,0,1382,937,445,1,83,0.04756696,2.15942,2.082901,2.337349,False,False,276,1,0,1,276
81950,8200.607,636,276,0,1357,956,401,1,76,0.07413682,2.34058,2.4,2.184211,False,False,276,1,0,1,276
82000,8205.588,618,274,0,1320,926,394,1,78,0.0185646,2.124088,2.132653,2.102564,False,False,274,1,0,1,274
82050,8210.568,621,269,0,1247,899,348,2,74,0.01940976,2.122677,2.169231,2,False,False,269,1,0,1,269
82100,8215.549,618,260,0,1164,905,259,2,59,0.04148749,2.084615,2.104478,2.016949,False,False,260,1,0,1,260
82150,8220.529,597,258,0,1199,827,372,1,75,0.06058628,2.155039,2.081967,2.333333,False,False,258,1,0,1,258
82200,8225.51,584,257,0,1175,940,235,0,56,0.04112308,2.33463,2.298507,2.464286,False,False,257,1,0,1,257
82250,8230.49,577,266,0,1155,874,281,1,62,0.06726656,2.281955,2.235294,2.435484,False,False,266,1,0,1,266
82300,8235.471,579,261,0,1189,922,267,1,60,0.07242763,2.160919,2.169154,2.133333,False,False,261,1,0,1,261
82350,8240.451,575,262,0,1174,818,356,1,73,0.05990836,2.083969,2.05291,2.164384,False,False,262,1,0,1,262
82400,8245.432,573,264,0,1143,813,330,0,71,0.0715479,1.984848,2.139896,1.56338,False,False,264,1,0,1,264
82450,8250.412,570,258,0,1133,871,262,2,58,0.03373158,2.127907,2.17,1.982759,False,False,258,1,0,1,258
82500,8255.393,560,249,0,1106,847,259,3,60,0.04109629,1.967871,2.058201,1.683333,False,False,249,1,0,1,249
82550,8260.373,542,244,0,1001,747,254,1,61,0.02561574,2.155738,2.196721,2.032787,False,False,244,1,0,1,244
82600,8265.354,563,228,0,1035,817,218,0,47,0.005433145,1.789474,1.740332,1.978723,False,False,228,1,0,1,228
82650,8270.334,563,221,0,951,746,205,1,47,0.03950114,1.954751,1.971264,1.893617,False,False,221,1,0,1,221
82700,8275.314,560,216,0,972,792,180,1,42,0.05420491,1.546296,1.563218,1.47619,False,False,216,1,0,1,216
82750,8280.295,567,221,0,992,821,171,1,34,0.0296034,1.79638,1.764706,1.970588,False,False,221,1,0,1,221
82800,8285.275,578,211,0,936,735,201,1,45,0.0127115,1.800948,1.759036,1.955556,False,False,211,1,0,1,211
82850,8290.256,595,224,0,980,720,260,0,55,0.03253357,1.839286,1.863905,1.763636,False,False,224,1,0,1,224
82900,8295.236,589,222,0,1012,715,297,1,60,0.05488222,1.842342,1.845679,1.833333,False,False,222,1,0,1,222
82950,8300.217,603,210,0,991,695,296,1,59,0.04123451,1.809524,1.741722,1.983051,False,False,210,1,0,1,210
83000,8305.197,629,197,0,978,755,223,0,45,0.03508749,1.477157,1.460526,1.533333,False,False,197,1,0,1,197
83050,8310.178,660,195,0,1006,761,245,0,44,0.03457304,1.528205,1.529801,1.522727,False,False,195,1,0,1,195
83100,8315.158,655,198,0,997,693,304,2,57,0.0416689,1.626263,1.531915,1.859649,False,False,198,1,0,1,198
83150,8320.139,688,193,0,1044,747,297,2,54,0.03844409,1.481865,1.410072,1.666667,False,False,193,1,0,1,193
83200,8325.119,719,194,0,1128,780,348,0,57,0.07667484,1.649485,1.605839,1.754386,False,False,194,1,0,1,194
83250,8330.1,713,193,0,1015,776,239,4,46,0.1321989,1.512953,1.482993,1.608696,False,False,193,1,0,1,193
83300,8335.08,744,189,0,1080,808,272,1,46,0.1052659,1.724868,1.804196,1.478261,False,False,189,1,0,1,189
83350,8340.061,765,184,0,1055,820,235,0,44,0.08195389,1.271739,1.3,1.181818,False,False,184,1,0,1,184
83400,8345.041,776,186,0,1148,778,370,2,54,0.08039305,1.569893,1.507576,1.722222,False,False,186,1,0,1,186
83450,8350.021,794,194,0,1204,805,399,3,62,0.0779326,1.690722,1.651515,1.774194,False,False,194,1,0,1,194
83500,8355.002,813,185,0,1131,735,396,2,66,0.1070546,1.92973,1.89916,1.984848,False,False,185,1,0,1,185
83550,8359.982,843,189,0,1278,936,342,1,55,0.0864139,1.566138,1.589552,1.509091,False,False,189,1,0,1,189
83600,8364.963,858,187,0,1272,821,451,0,65,0.06513086,1.550802,1.532787,1.584615,False,False,187,1,0,1,187
83650,8369.943,880,185,0,1215,865,350,1,50,0.06601062,1.632432,1.651852,1.58,False,False,185,1,0,1,185
83700,8374.924,909,186,0,1290,915,375,1,55,0.02075469,1.623656,1.732824,1.363636,False,False,186,1,0,1,186
83750,8379.904,918,189,0,1273,772,501,1,70,0.01366737,1.47619,1.428571,1.557143,False,False,189,1,0,1,189
83800,8384.885,958,190,0,1413,888,525,1,69,0.04604227,1.789474,1.834711,1.710145,False,False,190,1,0,1,190
83850,8389.865,978,189,0,1392,873,519,0,71,0.03453987,1.502645,1.457627,1.577465,False,False,189,1,0,1,189
83900,8394.846,1000,180,0,1398,915,483,0,60,0.07754183,1.5,1.533333,1.433333,False,False,180,1,0,1,180
83950,8399.826,988,180,0,1370,798,572,1,75,0.07613464,1.394444,1.447619,1.32,False,False,180,1,0,1,180
84000,8404.807,1006,183,0,1512,976,536,0,74,0.08077592,1.333333,1.440367,1.175676,False,False,183,1,0,1,183
84050,8409.787,1027,184,0,1485,887,598,2,72,0.09099037,1.358696,1.366071,1.347222,False,False,184,1,0,1,184
84100,8414.768,1037,181,0,1523,1013,510,3,59,0.0572829,1.640884,1.688525,1.542373,False,False,181,1,0,1,181
84150,8419.748,1076,187,0,1611,1075,536,2,59,0.0276618,1.625668,1.734375,1.38983,False,False,187,1,0,1,187
84200,8424.729,1101,194,0,1696,1228,468,4,53,0.0342867,1.639175,1.702128,1.471698,False,False,194,1,0,1,194
84250,8429.709,1106,200,0,1732,1181,551,2,66,0.04839203,1.65,1.61194,1.727273,False,False,200,1,0,1,200
84300,8434.689,1099,196,0,1671,1119,552,1,64,0.08362612,1.77551,1.742424,1.84375,False,False,196,1,0,1,196
84350,8439.67,1107,195,0,1656,1032,624,0,72,0.02245263,1.476923,1.276423,1.819444,False,False,195,1,0,1,195
84400,8444.65,1125,200,0,1772,1135,637,2,71,0.05505027,1.55,1.565892,1.521127,False,False,200,1,0,1,200
84450,8449.631,1140,209,0,1930,1287,643,4,66,0.05079363,1.779904,1.748252,1.848485,False,False,209,1,0,1,209
84500,8454.611,1121,219,0,1887,1141,746,0,86,0.05902818,1.726027,1.684211,1.790698,False,False,219,1,0,1,219
84550,8459.592,1135,232,0,1974,1274,700,3,81,0.01767024,1.939655,1.807947,2.185185,False,False,232,1,0,1,232
84600,8464.572,1115,247,0,2103,1415,688,1,84,0.02338786,1.94332,1.865031,2.095238,False,False,247,1,0,1,247
84650,8469.553,1117,246,0,2186,1448,738,1,82,0.03727311,2.056911,2.121951,1.926829,False,False,246,1,0,1,246
84700,8474.533,1106,254,0,2122,1349,773,1,93,0.03528465,1.976378,1.993789,1.946237,False,False,254,1,0,1,254
84750,8479.514,1087,253,0,2157,1357,800,3,92,0.06444227,2.102767,2.086957,2.130435,False,False,253,1,0,1,253
84800,8484.494,1080,253,0,2127,1265,862,2,103,0.05591792,2.197628,2.2,2.194175,False,False,253,1,0,1,253
84850,8489.475,1051,261,0,2126,1319,807,2,99,0.09019338,2.05364,2.166667,1.868687,False,False,261,1,0,1,261
84900,8494.455,1039,261,0,2131,1297,834,2,99,0.0953962,2.10728,2.141975,2.050505,False,False,261,1,0,1,261
84950,8499.436,1023,276,0,2302,1457,845,1,102,0.09658183,2.326087,2.522989,1.990196,False,False,276,1,0,1,276
85000,8504.416,996,281,0,2171,1395,776,4,93,0.07369331,2.298932,2.207447,2.483871,False,False,281,1,0,1,281
85050,8509.396,978,294,0,2299,1451,848,5,108,0.08344845,2.438776,2.505376,2.324074,False,False,294,1,0,1,294
85100,8514.377,946,311,0,2351,1406,945,4,122,0.07404178,2.652733,2.634921,2.680328,False,False,311,1,0,1,311
85150,8519.357,909,300,0,2217,1389,828,3,110,0.03740661,2.36,2.357895,2.363636,False,False,300,1,0,1,300
85200,8524.338,896,310,0,2116,1421,695,4,99,0.07503349,2.419355,2.364929,2.535353,False,False,310,1,0,1,310
85250,8529.318,868,328,0,2237,1464,773,3,110,0.07315885,2.597561,2.56422,2.663636,False,False,328,1,0,1,328
85300,8534.299,837,329,0,2108,1392,716,1,110,0.03229645,2.674772,2.744292,2.536364,False,False,329,1,0,1,329
85350,8539.279,792,321,0,1983,1388,595,2,91,0.07406233,2.965732,2.956522,2.989011,False,False,321,1,0,1,321
85400,8544.26,768,318,0,2005,1386,619,2,98,0.07109942,2.666667,2.713636,2.561224,False,False,318,1,0,1,318
85450,8549.24,785,303,0,1879,1417,462,1,75,0.08145293,2.422442,2.429825,2.4,False,False,303,1,0,1,303
85500,8554.221,774,300,0,1836,1384,452,2,76,0.09477825,2.54,2.544643,2.526316,False,False,300,1,0,1,300
85550,8559.201,790,300,0,1823,1375,448,1,79,0.07621345,2.473333,2.457014,2.518987,False,False,300,1,0,1,300
85600,8564.182,737,294,0,1551,1073,478,5,93,0.06087927,2.469388,2.333333,2.763441,False,False,294,1,0,1,294
85650,8569.162,736,290,0,1719,1197,522,3,85,0.03026137,2.334483,2.390244,2.2,False,False,290,1,0,1,290
85700,8574.143,726,288,0,1610,1125,485,2,86,0.05009344,2.086806,2.029703,2.22093,False,False,288,1,0,1,288
85750,8579.123,721,291,0,1639,1175,464,1,78,0.006766522,2.350515,2.248826,2.628205,False,False,291,1,0,1,291
85800,8584.104,690,291,0,1547,1078,469,0,87,0.03509774,2.247423,2.210784,2.333333,False,False,291,1,0,1,291
85850,8589.084,680,283,0,1580,1107,473,2,87,0.0167515,2.159011,2.163265,2.149425,False,False,283,1,0,1,283
85900,8594.064,672,281,0,1374,972,402,1,84,0.02825094,2.348754,2.360406,2.321429,False,False,281,1,0,1,281
85950,8599.045,693,272,0,1446,995,451,2,82,0.03559346,2.165441,2.168421,2.158537,False,False,272,1,0,1,272
86000,8604.025,694,257,0,1409,1060,349,2,67,0.09939829,2.108949,2.121053,2.074627,False,False,257,1,0,1,257
86050,8609.006,689,262,0,1438,1026,412,5,79,0.1186775,2.022901,1.907104,2.291139,False,False,262,1,0,1,262
86100,8613.986,699,260,0,1412,1041,371,0,69,0.07256215,2.146154,2.204189,1.985507,False,False,260,1,0,1,260
86150,8618.967,695,255,0,1370,1052,318,4,67,0.09192461,2.047059,2.047872,2.044776,False,False,255,1,0,1,255
86200,8623.947,681,246,0,1334,961,373,1,73,0.09158248,1.97561,1.947977,2.041096,False,False,246,1,0,1,246
86250,8628.928,686,244,0,1387,941,446,1,77,0.1104458,1.959016,1.928144,2.025974,False,False,244,1,0,1,244
86300,8633.908,677,245,0,1322,932,390,0,69,0.09341656,1.853061,1.875,1.797101,False,False,245,1,0,1,245
86350,8638.889,697,240,0,1341,996,345,3,60,0.0994212,1.929167,1.883333,2.066667,False,False,240,1,0,1,240
86400,8643.869,687,238,0,1281,1014,267,4,49,0.1025317,2.042017,2.058201,1.979592,False,False,238,1,0,1,238
86450,8648.85,711,236,0,1291,994,297,1,49,0.1112947,1.940678,1.914438,2.040816,False,False,236,1,0,1,236
86500,8653.83,693,233,0,1224,863,361,2,66,0.1070049,1.892704,1.790419,2.151515,False,False,233,1,0,1,233
86550,8658.811,706,233,0,1324,945,379,1,64,0.06311076,1.759657,1.786982,1.6875,False,False,233,1,0,1,233
86600,8663.791,689,231,0,1184,866,318,2,61,0.06843618,1.787879,1.770588,1.836066,False,False,231,1,0,1,231
86650,8668.771,689,232,0,1218,883,335,3,64,0.07077867,1.961207,2.059524,1.703125,False,False,232,1,0,1,232
86700,8673.752,689,232,0,1305,909,396,1,64,0.05162178,1.788793,1.714286,1.984375,False,False,232,1,0,1,232
86750,8678.732,712,218,0,1150,875,275,2,50,0.01431687,1.866972,1.934524,1.64,False,False,218,1,0,1,218
86800,8683.713,706,215,0,1223,877,346,2,59,0.02017273,1.674419,1.698718,1.61017,False,False,215,1,0,1,215
86850,8688.693,730,209,0,1146,849,297,1,50,0.0409111,2.009569,2.012579,2,False,False,209,1,0,1,209
86900,8693.674,755,210,0,1338,914,424,1,67,0.01433899,1.985714,1.825175,2.328358,False,False,210,1,0,1,210
86950,8698.654,763,197,0,1217,859,358,1,61,0.03647483,1.949239,1.933824,1.983607,False,False,197,1,0,1,197
87000,8703.635,763,193,0,1172,810,362,0,61,0.089649,1.834197,1.787879,1.934426,False,False,193,1,0,1,193
87050,8708.615,757,184,0,1110,757,353,1,59,0.08293151,1.663043,1.568,1.864407,False,False,184,1,0,1,184
87100,8713.596,770,183,0,1076,756,320,1,51,0.1132698,1.606557,1.666667,1.45098,False,False,183,1,0,1,183
87150,8718.576,781,188,0,1125,847,278,1,46,0.08447756,1.446808,1.443662,1.456522,False,False,188,1,0,1,188
87200,8723.557,794,188,0,1140,843,297,0,55,0.1052808,1.808511,1.744361,1.963636,False,False,188,1,0,1,188
87250,8728.537,826,181,0,1184,847,337,1,52,0.1017192,1.447514,1.333333,1.730769,False,False,181,1,0,1,181
87300,8733.518,865,190,0,1282,909,373,1,51,0.09888867,1.489474,1.546763,1.333333,False,False,190,1,0,1,190
87350,8738.498,869,195,0,1372,874,498,0,74,0.1106637,1.753846,1.867769,1.567568,False,False,195,1,0,1,195
87400,8743.479,900,191,0,1300,852,448,0,66,0.06036869,1.581152,1.6,1.545455,False,False,191,1,0,1,191
87450,8748.459,915,197,0,1360,897,463,1,66,0.06051323,1.675127,1.732824,1.560606,False,False,197,1,0,1,197
87500,8753.439,930,202,0,1446,956,490,2,71,0.1037095,1.841584,1.740458,2.028169,False,False,202,1,0,1,202
87550,8758.42,930,223,0,1527,989,538,0,77,0.1044419,1.883408,1.767123,2.103896,False,False,223,1,0,1,223
87600,8763.4,951,222,0,1583,1089,494,0,72,0.0616293,1.774775,1.746667,1.833333,False,False,222,1,0,1,222
87650,8768.381,955,226,0,1761,1123,638,3,78,0.05590225,1.893805,1.891892,1.897436,False,False,226,1,0,1,226
87700,8773.361,973,226,0,1715,1134,581,1,75,0.07592416,1.743363,1.801324,1.626667,False,False,226,1,0,1,226
87750,8778.342,960,225,0,1576,1095,481,1,67,0.02312522,1.982222,2.031646,1.865672,False,False,225,1,0,1,225
87800,8783.322,981,215,0,1672,1158,514,3,67,0.0585711,1.72093,1.709459,1.746269,False,False,215,1,0,1,215
87850,8788.303,1010,216,0,1619,1099,520,2,68,0.01670096,1.694444,1.635135,1.823529,False,False,216,1,0,1,216
87900,8793.283,1020,219,0,1809,1115,694,2,81,0.01355793,1.757991,1.753623,1.765432,False,False,219,1,0,1,219
87950,8798.264,1022,232,0,1839,1174,665,3,85,0.01676777,1.806034,1.823129,1.776471,False,False,232,1,0,1,232
88000,8803.244,995,260,0,1996,1309,687,0,87,0.0570268,2.161538,2.184971,2.114943,False,False,260,1,0,1,260
88050,8808.225,968,283,0,2078,1331,747,0,105,0.05735667,2.4947,2.47191,2.533333,False,False,283,1,0,1,283
88100,8813.205,956,279,0,2044,1460,584,3,79,0.09238303,2.301075,2.225,2.493671,False,False,279,1,0,1,279
88150,8818.186,922,290,0,2050,1366,684,6,91,0.03355782,2.558621,2.547739,2.582417,False,False,290,1,0,1,290
88200,8823.166,901,285,0,1958,1413,545,0,87,0.03919173,2.231579,2.166667,2.37931,False,False,285,1,0,1,285
88250,8828.146,903,280,0,2025,1362,663,1,91,0.05687,2.578571,2.571429,2.593407,False,False,280,1,0,1,280
88300,8833.127,879,288,0,1908,1230,678,5,96,0.01738222,2.385417,2.380208,2.395833,False,False,288,1,0,1,288
88350,8838.107,852,297,0,2011,1306,705,2,100,0.06005974,2.474747,2.543147,2.34,False,False,297,1,0,1,297
88400,8843.088,834,306,0,2057,1338,719,4,104,0.04670906,2.614379,2.529703,2.778846,False,False,306,1,0,1,306
88450,8848.068,819,309,0,1973,1326,647,2,99,0.08231437,2.449838,2.485714,2.373737,False,False,309,1,0,1,309
88500,8853.049,814,298,0,1868,1335,533,1,84,0.05753901,2.302013,2.257009,2.416667,False,False,298,1,0,1,298
88550,8858.029,801,293,0,1763,1204,559,4,97,0.07210428,2.395905,2.372449,2.443299,False,False,293,1,0,1,293
88600,8863.01,787,289,0,1780,1343,437,1,73,0.004515582,2.460208,2.398148,2.643836,False,False,289,1,0,1,289
88650,8867.99,776,278,0,1741,1190,551,3,81,0.04485357,2.158273,2.121827,2.246914,False,False,278,1,0,1,278
88700,8872.971,767,279,0,1575,1117,458,1,80,0.07015209,2.462366,2.467337,2.45,False,False,279,1,0,1,279
88750,8877.951,778,281,0,1728,1212,516,1,82,0.05126132,2.241993,2.251256,2.219512,False,False,281,1,0,1,281
88800,8882.932,754,286,0,1650,1100,550,1,90,0.03696333,2.167832,2.112245,2.288889,False,False,286,1,0,1,286
88850,8887.912,760,280,0,1536,1054,482,0,84,0.04572028,2.435714,2.530612,2.214286,False,False,280,1,0,1,280
88900,8892.893,766,283,0,1755,1220,535,1,90,0.04522756,2.29682,2.367876,2.144444,False,False,283,1,0,1,283
88950,8897.873,754,277,0,1680,1123,557,2,86,0.0160499,2.296029,2.319372,2.244186,False,False,277,1,0,1,277
89000,8902.854,750,271,0,1645,1119,526,1,86,0.01714447,2.081181,2.016216,2.22093,False,False,271,1,0,1,271
89050,8907.834,759,269,0,1507,1060,447,2,80,0.02134158,2.267658,2.269841,2.2625,False,False,269,1,0,1,269
89100,8912.814,755,262,0,1553,1110,443,3,70,0.0379886,2.068702,2.104167,1.971429,False,False,262,1,0,1,262
89150,8917.795,746,245,0,1411,928,483,1,80,0.01748252,1.763265,1.684848,1.925,False,False,245,1,0,1,245
89200,8922.775,738,252,0,1494,1069,425,2,75,0.02908095,1.944444,1.954802,1.92,False,False,252,1,0,1,252
89250,8927.756,738,249,0,1357,964,393,0,72,0.01315568,1.935743,1.960452,1.875,False,False,249,1,0,1,249
89300,8932.736,734,245,0,1363,975,388,2,70,0.01805218,1.75102,1.72,1.828571,False,False,245,1,0,1,245
89350,8937.717,747,238,0,1415,1087,328,2,52,0.01925099,1.831933,1.763441,2.076923,False,False,238,1,0,1,238
89400,8942.697,746,240,0,1370,1026,344,0,58,0.006426963,1.791667,1.747253,1.931034,False,False,240,1,0,1,240
89450,8947.678,775,236,0,1516,1140,376,1,54,0.05066326,2.322034,2.434066,1.944444,False,False,236,1,0,1,236
89500,8952.658,762,241,0,1441,1027,414,2,71,0.1140107,1.892116,1.876471,1.929577,False,False,241,1,0,1,241
89550,8957.639,779,225,0,1358,884,474,0,76,0.08442706,1.937778,1.912752,1.986842,False,False,225,1,0,1,225
89600,8962.619,783,218,0,1297,787,510,0,86,0.03012061,1.816514,1.840909,1.77907,False,False,218,1,0,1,218
89650,8967.6,786,227,0,1344,961,383,0,62,0.01388042,1.832599,1.872727,1.725806,False,False,227,1,0,1,227
89700,8972.58,795,227,0,1466,1071,395,0,59,0.02036851,1.77533,1.791667,1.728814,False,False,227,1,0,1,227
89750,8977.561,799,230,0,1420,1089,331,0,48,0.02329272,1.973913,2.010989,1.833333,False,False,230,1,0,1,230
89800,8982.541,814,218,0,1390,1030,360,4,54,0.028639,1.912844,1.932927,1.851852,False,False,218,1,0,1,218
89850,8987.521,819,214,0,1367,914,453,1,67,0.04024843,2.009346,1.986395,2.059701,False,False,214,1,0,1,214
89900,8992.502,811,215,0,1259,848,411,4,64,0.02244765,1.781395,1.78808,1.765625,False,False,215,1,0,1,215
89950,8997.482,812,208,0,1251,865,386,2,65,0.05533369,1.927885,1.972028,1.830769,False,False,208,1,0,1,208
90000,9002.463,801,205,0,1255,843,412,2,67,0.02494254,1.956098,1.847826,2.179105,False,False,205,1,0,1,205
90050,9007.443,821,202,0,1267,933,334,0,56,0.1003748,1.653465,1.568493,1.875,False,False,202,1,0,1,202
90100,9012.424,823,206,0,1307,879,428,1,64,0.05906381,1.538835,1.478873,1.671875,False,False,206,1,0,1,206
90150,9017.404,847,194,0,1282,904,378,1,57,0.1278701,1.608247,1.605839,1.614035,False,False,194,1,0,1,194
