Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
75350,7540.005,2020,17,0,241,81,160,1,10,0.1941117,0.1176471,0.1428571,0.1,False,False,17,1,0,1,17
75400,7545.01,2246,17,0,261,136,125,0,8,0.1463058,0,0,0,False,False,17,1,0,1,17
75450,7550.015,2472,17,0,318,147,171,0,9,0.1790615,0.1176471,0.125,0.1111111,False,False,17,1,0,1,17
75500,7555.02,2681,22,0,526,224,302,1,12,0.3039575,0.6363636,0.9,0.4166667,False,False,22,1,0,1,22
75550,7560.024,2910,26,0,626,243,383,0,16,0.2689763,0.3846154,0.4,0.375,False,False,26,1,0,1,26
75600,7565.029,3157,26,0,652,223,429,0,17,0.197269,0.3846154,0.4444444,0.3529412,False,False,26,1,0,1,26
75650,7570.034,3377,33,0,829,441,388,0,15,0.1582263,0.1212121,0.1666667,0.06666667,False,False,33,1,0,1,33
75700,7575.039,3632,42,0,1129,511,618,1,21,0.1745146,0.4285714,0.4285714,0.4285714,False,False,42,1,0,1,42
75750,7580.044,3847,53,0,1631,624,1007,1,33,0.1397325,1.037736,0.95,1.090909,False,False,53,1,0,1,53
75800,7585.049,4077,68,0,2093,1158,935,0,34,0.07754479,1.088235,1.088235,1.088235,False,False,68,1,0,1,68
75850,7590.054,4229,97,0,3251,1057,2194,1,64,0.00929093,1.082474,1.212121,1.015625,False,False,97,1,0,1,97
75900,7595.059,4386,123,0,4135,1817,2318,1,71,0.1166271,1.373984,1.519231,1.267606,False,False,123,1,0,1,123
75950,7600.063,4540,151,0,5444,1587,3857,3,107,0.105535,1.403973,1.227273,1.476635,False,False,151,1,0,1,151
76000,7605.068,4668,174,0,6248,1928,4320,5,118,0.06043762,1.637931,1.660714,1.627119,False,False,174,1,0,1,174
76050,7610.073,4718,201,0,7428,2348,5080,1,142,0.06525071,1.905473,2.237288,1.767606,False,False,201,1,0,1,201
76100,7615.078,4761,233,0,8354,2553,5801,3,162,0.07638999,2.313305,2.450704,2.253086,False,False,233,1,0,1,233
76150,7620.083,4828,251,0,9355,2831,6524,1,179,0.09005396,2.167331,2.194444,2.156425,False,False,251,1,0,1,251
76200,7625.088,4837,303,0,11325,3020,8305,5,222,0.03872326,2.445544,2.666667,2.364865,False,False,303,1,0,1,303
76250,7630.093,4799,322,0,12055,3804,8251,2,221,0.0258374,2.52795,2.633663,2.479638,False,False,322,1,0,1,322
76300,7635.098,4748,350,0,13088,4366,8722,4,231,0.03980611,2.834286,2.840336,2.831169,False,False,350,1,0,1,350
76350,7640.103,4670,399,0,14739,4337,10402,4,283,0.001732911,3.26817,3.525862,3.162544,False,False,399,1,0,1,399
76400,7645.107,4560,463,0,16310,4850,11460,12,330,0.01416523,4.086393,4.218045,4.033333,False,False,463,1,0,1,463
76450,7650.112,4406,537,0,18472,6140,12332,10,356,0.03705737,4.597765,4.59116,4.601124,False,False,537,1,0,1,537
76500,7655.117,4164,653,0,21248,7113,14135,21,437,0.05398985,5.617152,5.847222,5.503432,False,False,653,1,0,1,653
76550,7660.122,3908,741,0,22559,7773,14786,13,484,0.03188113,6.036437,6.128405,5.987603,False,False,741,1,0,1,741
76600,7665.127,3550,844,0,23281,7766,15515,11,563,0.007725611,6.885071,7.081851,6.786856,False,False,844,1,0,1,844
76650,7670.132,3196,949,0,23871,8851,15020,14,597,0.009084443,7.495258,7.454545,7.519263,False,False,949,1,0,1,949
76700,7675.137,2804,1019,0,22113,8826,13287,12,611,0.01459911,8.208047,8.294118,8.150573,False,False,1019,1,0,1,1019
76750,7680.142,2396,1107,0,20443,8983,11460,12,621,0.02185512,8.957543,8.997942,8.925926,False,False,1107,1,0,1,1107
76800,7685.146,1996,1186,0,18208,9034,9174,19,583,0.002232881,9.482293,9.45937,9.506003,False,False,1186,1,0,1,1186
76850,7690.151,1535,1255,0,15027,7834,7193,13,595,0.01954068,10.05817,10.01818,10.10252,False,False,1255,1,0,1,1255
76900,7695.156,1134,1295,0,11400,6531,4869,8,542,0.02677194,10.31583,10.32935,10.29705,False,False,1295,1,0,1,1295
76950,7700.161,807,1295,0,8032,5079,2953,11,467,0.01252432,10.1668,10.23188,10.05139,False,False,1295,1,0,1,1295
77000,7705.166,544,1259,0,5305,3514,1791,6,413,0.01927385,9.980937,10.12057,9.694915,False,False,1259,1,0,1,1259
77050,7710.171,389,1198,0,3560,2681,879,8,266,0.01329742,9.635225,9.806867,9.033834,False,False,1198,1,0,1,1198
77100,7715.176,259,1148,0,2325,1932,393,4,178,0.0295194,9.170732,9.14433,9.314607,False,False,1148,1,0,1,1148
77150,7720.181,170,1060,0,1364,1175,189,1,136,0.0388021,8.310377,8.337663,8.125,False,False,1060,1,0,1,1060
77200,7725.186,137,983,0,1113,1038,75,2,60,0.06394923,7.69176,7.656555,8.233334,False,False,983,1,0,1,983
77250,7730.19,89,909,0,616,578,38,1,62,0.05867101,7.213421,7.182999,7.629032,False,False,909,1,0,1,909
77300,7735.195,66,850,0,409,386,23,1,40,0.03737788,6.618824,6.62963,6.4,False,False,850,1,0,1,850
77350,7740.2,47,765,0,257,245,12,0,35,0.03127615,5.917647,5.943836,5.371428,False,False,765,1,0,1,765
77400,7745.205,39,699,0,179,175,4,1,21,0.0407473,5.515021,5.519174,5.380952,False,False,699,1,0,1,699
77450,7750.21,32,651,0,142,139,3,0,13,0.02989123,5.299539,5.333856,3.615385,False,False,651,1,0,1,651
77500,7755.215,23,589,0,112,112,0,0,8,0.02892357,4.606112,4.607573,4.5,False,False,589,1,0,1,589
77550,7760.22,16,539,0,68,67,1,0,7,0.04191675,4.307978,4.30827,4.285714,False,False,539,1,0,1,539
77600,7765.225,13,478,0,46,44,2,0,4,0.02350526,3.679916,3.666667,5.25,False,False,478,1,0,1,478
77650,7770.229,12,423,0,44,44,0,0,5,0.05166983,3.427896,3.435407,2.8,False,False,423,1,0,1,423
77700,7775.234,11,399,0,35,35,0,0,3,0.05167801,3.142857,3.146465,2.666667,False,False,399,1,0,1,399
77750,7780.239,10,362,0,29,29,0,0,0,0.08613519,2.707182,2.707182,NaN,False,False,362,1,0,1,362
77800,7785.244,8,326,0,30,30,0,0,1,0.06738299,2.769939,2.763077,5,False,False,326,1,0,1,326
77850,7790.249,8,295,0,21,21,0,0,2,0.06303882,2.172881,2.174062,2,False,False,295,1,0,1,295
77900,7795.254,9,258,0,14,13,1,1,1,0.03547544,2.050388,2.046693,3,False,False,258,1,0,1,258
77950,7800.259,7,233,0,13,13,0,0,2,0.03794077,1.922747,1.91342,3,False,False,233,1,0,1,233
78000,7805.264,6,209,0,7,7,0,0,1,0.0206926,1.837321,1.841346,1,False,False,209,1,0,1,209
78050,7810.269,8,194,0,9,9,0,0,0,0.03379935,1.546392,1.546392,NaN,False,False,194,1,0,1,194
78100,7815.273,9,175,0,17,17,0,0,0,0.04257618,1.497143,1.497143,NaN,False,False,175,1,0,1,175
78150,7820.278,11,160,0,19,19,0,0,1,0.04060307,1.2,1.188679,3,False,False,160,1,0,1,160
78200,7825.283,11,144,0,18,18,0,0,0,0.094298,1.152778,1.152778,NaN,False,False,144,1,0,1,144
78250,7830.288,12,133,0,12,12,0,0,1,0.02470524,1.172932,1.181818,0,False,False,133,1,0,1,133
78300,7835.293,14,118,0,11,10,1,0,1,0.05407348,1.050847,1.042735,2,False,False,118,1,0,1,118
78350,7840.298,17,110,0,19,19,0,0,1,0.06138809,0.9454545,0.9541284,0,False,False,110,1,0,1,110
78400,7845.303,14,100,0,6,6,0,0,1,0.0706519,0.82,0.8181818,1,False,False,100,1,0,1,100
78450,7850.308,12,87,0,9,9,0,0,2,0.1249982,0.7126437,0.7294118,0,False,False,87,1,0,1,87
78500,7855.313,16,76,0,8,8,0,0,2,0.09767104,0.3947369,0.3918919,0.5,False,False,76,1,0,1,76
78550,7860.317,19,71,0,5,5,0,0,0,0.05164371,0.5352113,0.5352113,NaN,False,False,71,1,0,1,71
78600,7865.322,24,65,0,6,6,0,0,1,0.09855961,0.6769231,0.671875,1,False,False,65,1,0,1,65
78650,7870.327,28,59,0,20,20,0,0,1,0.06196924,0.5084746,0.5172414,0,False,False,59,1,0,1,59
78700,7875.332,34,55,0,8,8,0,0,0,0.05265094,0.4727273,0.4727273,NaN,False,False,55,1,0,1,55
78750,7880.337,39,51,0,3,3,0,0,1,0.005981965,0.5882353,0.58,1,False,False,51,1,0,1,51
78800,7885.342,44,46,0,16,16,0,0,1,0.07646187,0.3478261,0.3555556,0,False,False,46,1,0,1,46
78850,7890.347,46,44,0,15,11,4,0,1,0.09790363,0.2272727,0.2325581,0,False,False,44,1,0,1,44
78900,7895.352,55,39,0,15,15,0,0,0,0.1985808,0.2564103,0.2564103,NaN,False,False,39,1,0,1,39
78950,7900.356,62,37,0,21,21,0,0,0,0.1863259,0.3243243,0.3243243,NaN,False,False,37,1,0,1,37
79000,7905.361,72,37,0,16,16,0,0,0,0.1633892,0.3243243,0.3243243,NaN,False,False,37,1,0,1,37
79050,7910.366,84,32,0,18,18,0,0,0,0.243628,0.125,0.125,NaN,False,False,32,1,0,1,32
79100,7915.371,99,23,0,18,18,0,0,0,0.2404645,0.08695652,0.08695652,NaN,False,False,23,1,0,1,23
79150,7920.376,115,22,0,22,22,0,1,0,0.1025036,0.09090909,0.09090909,NaN,False,False,22,1,0,1,22
79200,7925.381,144,17,0,23,23,0,0,0,0.1948045,0.1176471,0.1176471,NaN,False,False,17,1,0,1,17
79250,7930.386,161,16,0,13,13,0,0,0,0.1673771,0,0,NaN,False,False,16,1,0,1,16
79300,7935.391,190,17,0,23,22,1,0,1,0.254483,0.3529412,0.25,2,False,False,17,1,0,1,17
79350,7940.396,220,17,0,18,15,3,0,2,0.4963694,0.8235294,0.5333334,3,False,False,17,1,0,1,17
79400,7945.4,246,15,0,29,24,5,0,3,0.4435862,0.2666667,0.25,0.3333333,False,False,15,1,0,1,15
79450,7950.405,295,16,0,35,29,6,0,4,0.3652037,0.125,0.08333334,0.25,False,False,16,1,0,1,16
79500,7955.41,346,14,0,31,30,1,0,1,0.1604518,0,0,0,False,False,14,1,0,1,14
79550,7960.415,402,14,0,41,32,9,0,3,0.183214,0.1428571,0.1818182,0,False,False,14,1,0,1,14
79600,7965.42,459,13,0,48,48,0,0,1,0.223592,0.3076923,0.3333333,0,False,False,13,1,0,1,13
79650,7970.425,520,14,0,54,47,7,0,3,0.3824051,0.2857143,0.2727273,0.3333333,False,False,14,1,0,1,14
79700,7975.43,596,11,0,51,51,0,0,0,0.3395054,0.1818182,0.1818182,NaN,False,False,11,1,0,1,11
79750,7980.435,674,10,0,45,37,8,0,2,0.3195513,0,0,0,False,False,10,1,0,1,10
79800,7985.439,778,9,0,59,51,8,0,1,0.1361305,0,0,0,False,False,9,1,0,1,9
79850,7990.444,875,10,0,66,53,13,0,2,0.2046773,0.2,0.125,0.5,False,False,10,1,0,1,10
79900,7995.449,982,10,0,67,40,27,0,4,0.1244704,0,0,0,False,False,10,1,0,1,10
79950,8000.454,1096,10,0,86,59,27,0,3,0.07841935,0.2,0.1428571,0.3333333,False,False,10,1,0,1,10
80000,8005.459,1244,9,0,77,57,20,0,3,0.1927649,0.2222222,0.1666667,0.3333333,False,False,9,1,0,1,9
80050,8010.464,1412,8,0,89,50,39,0,3,0.1629549,0.25,0.2,0.3333333,False,False,8,1,0,1,8
80100,8015.469,1591,8,0,108,82,26,0,2,0.3863912,0,0,0,False,False,8,1,0,1,8
80150,8020.474,1786,7,0,95,56,39,0,3,0.2012004,0,0,0,False,False,7,1,0,1,7
80200,8025.479,1972,7,0,127,66,61,0,3,0.1973331,0.5714286,0.5,0.6666667,False,False,7,1,0,1,7
80250,8030.483,2187,8,0,150,56,94,0,5,0.1435634,0.25,0,0.4,False,False,8,1,0,1,8
80300,8035.488,2407,8,0,156,50,106,0,5,0.2662844,0.25,0.3333333,0.2,False,False,8,1,0,1,8
80350,8040.493,2667,9,0,178,63,115,0,6,0.3181734,0.2222222,0.3333333,0.1666667,False,False,9,1,0,1,9
80400,8045.498,2938,12,0,279,105,174,1,7,0.07910785,0.1666667,0.2,0.1428571,False,False,12,1,0,1,12
80450,8050.503,3200,13,0,313,148,165,1,8,0.178397,0.9230769,2.4,0,False,False,13,1,0,1,13
80500,8055.508,3439,16,0,448,222,226,1,8,0.2734331,0.125,0.125,0.125,False,False,16,1,0,1,16
80550,8060.513,3683,22,0,647,161,486,0,16,0.2653406,0.7272727,1.333333,0.5,False,False,22,1,0,1,22
80600,8065.518,3915,29,0,814,137,677,1,24,0.3297646,1.034483,0.4,1.166667,False,False,29,1,0,1,29
80650,8070.522,4161,34,0,1121,391,730,0,22,0.1306977,0.4705882,0.4166667,0.5,False,False,34,1,0,1,34
80700,8075.527,4394,37,0,1287,431,856,2,24,0.04100769,0.5945946,0.6923077,0.5416667,False,False,37,1,0,1,37
80750,8080.532,4601,41,0,1461,560,901,1,25,0.06006647,0.4878049,0.5,0.48,False,False,41,1,0,1,41
80800,8085.537,4828,48,0,1722,644,1078,0,30,0.1009104,0.9166667,0.9444444,0.9,False,False,48,1,0,1,48
80850,8090.542,5026,50,0,1961,487,1474,2,38,0.01709501,0.44,0.5833333,0.3947369,False,False,50,1,0,1,50
80900,8095.547,5196,62,0,2610,838,1772,2,41,0.02851081,1.16129,1.238095,1.121951,False,False,62,1,0,1,62
80950,8100.552,5336,82,0,3336,943,2393,1,60,0.07424542,0.9268293,1,0.9,False,False,82,1,0,1,82
81000,8105.557,5467,97,0,4139,1217,2922,0,69,0.08558424,1.14433,1.357143,1.057971,False,False,97,1,0,1,97
81050,8110.562,5566,110,0,4789,1673,3116,3,74,0.1448554,1.018182,0.8055556,1.121622,False,False,110,1,0,1,110
81100,8115.566,5621,140,0,6214,1934,4280,0,98,0.1394928,1.342857,1.571429,1.244898,False,False,140,1,0,1,140
81150,8120.571,5679,165,0,7249,2011,5238,5,117,0.1134409,1.163636,1.291667,1.111111,False,False,165,1,0,1,165
81200,8125.576,5680,193,0,8626,2459,6167,4,139,0.1422774,1.632124,1.740741,1.589928,False,False,193,1,0,1,193
81250,8130.581,5688,220,0,9627,2412,7215,3,163,0.1067662,1.981818,1.859649,2.02454,False,False,220,1,0,1,220
81300,8135.586,5649,264,0,11453,3208,8245,1,190,0.08313433,2.121212,2.297297,2.052632,False,False,264,1,0,1,264
81350,8140.591,5595,315,0,13750,3318,10432,3,240,0.06803574,2.571429,2.853333,2.483333,False,False,315,1,0,1,315
81400,8145.596,5542,352,0,15204,4523,10681,6,249,0.06887195,2.846591,2.961165,2.799197,False,False,352,1,0,1,352
81450,8150.601,5344,432,0,17930,5103,12827,11,309,0.01819724,3.469908,3.658537,3.394822,False,False,432,1,0,1,432
81500,8155.605,5182,491,0,19855,5566,14289,9,352,0.03284107,3.979633,4.136691,3.917614,False,False,491,1,0,1,491
81550,8160.61,4947,600,0,22818,6832,15986,10,421,0.03803908,4.885,4.798882,4.921615,False,False,600,1,0,1,600
81600,8165.615,4637,705,0,25489,7596,17893,11,497,0.05503486,5.856738,6.105769,5.752515,False,False,705,1,0,1,705
81650,8170.62,4298,796,0,26942,8474,18468,9,552,0.03536516,6.646985,6.922131,6.525362,False,False,796,1,0,1,796
81700,8175.625,3927,926,0,28334,9834,18500,9,614,0.0128576,7.552916,7.644231,7.506515,False,False,926,1,0,1,926
81750,8180.63,3470,1031,0,27394,10147,17247,23,638,0.03616266,8.28225,8.234097,8.311913,False,False,1031,1,0,1,1031
81800,8185.635,2954,1159,0,26579,10359,16220,13,697,0.03534588,9.320104,9.331169,9.312769,False,False,1159,1,0,1,1159
81850,8190.64,2413,1289,0,24056,10580,13476,10,729,0.0283321,10.69046,10.77143,10.62826,False,False,1289,1,0,1,1289
81900,8195.627,1891,1368,0,19733,9748,9985,14,687,0.02436194,11.12208,11.23642,11.00873,False,False,1368,1,0,1,1368
81950,8200.607,1374,1453,0,15615,8516,7099,13,644,0.008204426,11.58293,11.71693,11.4146,False,False,1453,1,0,1,1453
82000,8205.588,933,1470,0,10580,6649,3931,11,546,0.01684144,11.60884,11.72078,11.41941,False,False,1470,1,0,1,1470
82050,8210.568,608,1440,0,6781,4594,2187,11,453,0.01778459,11.60694,11.73962,11.31788,False,False,1440,1,0,1,1440
82100,8215.549,416,1387,0,4563,3471,1092,3,321,0.005857063,10.96684,11.03096,10.75389,False,False,1387,1,0,1,1387
82150,8220.529,262,1329,0,2640,2199,441,2,235,0.01726677,10.6915,10.75137,10.41277,False,False,1329,1,0,1,1329
82200,8225.51,163,1221,0,1509,1297,212,1,167,0.01460886,9.621622,9.73055,8.934132,False,False,1221,1,0,1,1221
82250,8230.49,98,1110,0,810,728,82,1,119,0.02910865,8.700901,8.699294,8.714286,False,False,1110,1,0,1,1110
82300,8235.471,66,1017,0,553,519,34,1,72,0.03099287,7.828908,7.865609,7.347222,False,False,1017,1,0,1,1017
82350,8240.451,45,933,0,328,306,22,0,44,0.01746454,7.226152,7.259842,6.545455,False,False,933,1,0,1,933
82400,8245.432,29,843,0,174,168,6,0,26,0.02912676,6.513642,6.55202,5.307693,False,False,843,1,0,1,843
82450,8250.412,20,760,0,105,102,3,0,16,0.03099786,6.026316,6.041667,5.3125,False,False,760,1,0,1,760
82500,8255.393,17,686,0,92,92,0,0,7,0.04379528,5.430029,5.43299,5.142857,False,False,686,1,0,1,686
82550,8260.373,10,624,0,37,37,0,0,8,0.04545629,5.147436,5.141234,5.625,False,False,624,1,0,1,624
82600,8265.354,8,570,0,26,26,0,0,5,0.05010611,4.366667,4.361062,5,False,False,570,1,0,1,570
82650,8270.334,6,522,0,20,20,0,0,0,0.06399531,3.957855,3.957855,NaN,False,False,522,1,0,1,522
82700,8275.314,7,464,0,14,14,0,0,1,0.04498963,3.599138,3.600432,3,False,False,464,1,0,1,464
82750,8280.295,4,422,0,10,10,0,0,3,0.06550048,3.184834,3.188544,2.666667,False,False,422,1,0,1,422
82800,8285.275,3,365,0,5,5,0,0,2,0.06134299,2.706849,2.699724,4,False,False,365,1,0,1,365
82850,8290.256,2,326,0,5,5,0,0,1,0.05802922,2.374233,2.372308,3,False,False,326,1,0,1,326
82900,8295.236,3,294,0,7,7,0,0,0,0.07637386,2.401361,2.401361,NaN,False,False,294,1,0,1,294
82950,8300.217,3,272,0,3,3,0,0,0,0.06019124,2.132353,2.132353,NaN,False,False,272,1,0,1,272
83000,8305.197,3,249,0,7,7,0,0,0,0.05733448,2.008032,2.008032,NaN,False,False,249,1,0,1,249
83050,8310.178,3,220,0,4,4,0,0,0,0.0772801,1.709091,1.709091,NaN,False,False,220,1,0,1,220
83100,8315.158,3,201,0,3,3,0,0,0,0.03423805,1.621891,1.621891,NaN,False,False,201,1,0,1,201
83150,8320.139,4,183,0,5,5,0,0,0,0.02011497,1.459016,1.459016,NaN,False,False,183,1,0,1,183
83200,8325.119,4,162,0,5,5,0,0,0,0.02782251,1.358025,1.358025,NaN,False,False,162,1,0,1,162
83250,8330.1,4,140,0,6,6,0,0,0,0.05017424,1,1,NaN,False,False,140,1,0,1,140
83300,8335.08,6,129,0,11,11,0,0,0,0.1074299,0.9302326,0.9302326,NaN,False,False,129,1,0,1,129
83350,8340.061,7,114,0,2,2,0,0,0,0.1540109,1.035088,1.035088,NaN,False,False,114,1,0,1,114
83400,8345.041,9,97,0,12,12,0,0,0,0.1301076,0.6597938,0.6597938,NaN,False,False,97,1,0,1,97
83450,8350.021,12,88,0,5,5,0,0,0,0.1967573,0.8636364,0.8636364,NaN,False,False,88,1,0,1,88
83500,8355.002,14,78,0,11,11,0,0,0,0.1551118,0.5128205,0.5128205,NaN,False,False,78,1,0,1,78
83550,8359.982,17,71,0,4,4,0,0,0,0.1643875,0.5070422,0.5070422,NaN,False,False,71,1,0,1,71
83600,8364.963,20,64,0,17,17,0,0,0,0.1062403,0.25,0.25,NaN,False,False,64,1,0,1,64
83650,8369.943,26,59,0,13,11,2,0,1,0.1338587,0.440678,0.4310345,1,False,False,59,1,0,1,59
83700,8374.924,29,53,0,12,12,0,0,1,0.1162745,0.4150943,0.4230769,0,False,False,53,1,0,1,53
83750,8379.904,33,50,0,11,10,1,0,1,0.06206609,0.44,0.4489796,0,False,False,50,1,0,1,50
83800,8384.885,41,41,0,12,12,0,0,0,0.009402084,0.1463415,0.1463415,NaN,False,False,41,1,0,1,41
83850,8389.865,44,39,0,8,8,0,0,0,0.01354382,0.2564103,0.2564103,NaN,False,False,39,1,0,1,39
83900,8394.846,51,34,0,6,6,0,0,0,0.05065936,0.2352941,0.2352941,NaN,False,False,34,1,0,1,34
83950,8399.826,55,33,0,10,10,0,0,0,0.1475091,0.1818182,0.1818182,NaN,False,False,33,1,0,1,33
84000,8404.807,60,29,0,12,11,1,0,1,0.1159771,0.137931,0.1428571,0,False,False,29,1,0,1,29
84050,8409.787,75,23,0,22,19,3,0,1,0.03020114,0.173913,0.1363636,1,False,False,23,1,0,1,23
84100,8414.768,84,20,0,5,5,0,0,0,0.1301084,0.6,0.6,NaN,False,False,20,1,0,1,20
84150,8419.748,96,19,0,18,18,0,0,0,0.1666358,0.2105263,0.2105263,NaN,False,False,19,1,0,1,19
84200,8424.729,105,18,0,13,13,0,0,3,0.0800385,0.1111111,0.06666667,0.3333333,False,False,18,1,0,1,18
84250,8429.709,122,17,0,16,16,0,0,1,0.08604255,0.1176471,0.125,0,False,False,17,1,0,1,17
84300,8434.689,139,17,0,29,26,3,0,2,0.1135818,0.1176471,0.1333333,0,False,False,17,1,0,1,17
84350,8439.67,171,17,0,27,24,3,0,1,0.1871421,0.1176471,0.125,0,False,False,17,1,0,1,17
84400,8444.65,186,18,0,22,19,3,0,3,0.04456601,0.1111111,0.06666667,0.3333333,False,False,18,1,0,1,18
84450,8449.631,219,19,0,26,24,2,0,2,0.0656561,0.1052632,0.1176471,0,False,False,19,1,0,1,19
84500,8454.611,242,17,0,23,23,0,0,0,0.2054327,0.1176471,0.1176471,NaN,False,False,17,1,0,1,17
84550,8459.592,276,16,0,28,28,0,0,0,0.2841749,0.125,0.125,NaN,False,False,16,1,0,1,16
84600,8464.572,309,15,0,21,19,2,0,2,0.2750467,0.1333333,0.1538462,0,False,False,15,1,0,1,15
84650,8469.553,352,15,0,38,27,11,0,3,0.3062698,0.1333333,0.08333334,0.3333333,False,False,15,1,0,1,15
84700,8474.533,400,11,0,28,25,3,0,1,0.4120975,0.1818182,0.2,0,False,False,11,1,0,1,11
84750,8479.514,452,11,0,35,35,0,0,0,0.4075269,0,0,NaN,False,False,11,1,0,1,11
84800,8484.494,525,10,0,38,38,0,0,0,0.06763723,0,0,NaN,False,False,10,1,0,1,10
84850,8489.475,600,10,0,50,50,0,0,0,0.2413048,0.2,0.2,NaN,False,False,10,1,0,1,10
84900,8494.455,688,12,0,49,40,9,0,2,0.160118,0.1666667,0.2,0,False,False,12,1,0,1,12
84950,8499.436,786,11,0,51,43,8,0,2,0.2145334,0,0,0,False,False,11,1,0,1,11
85000,8504.416,905,11,0,69,54,15,1,2,0.06002764,0,0,0,False,False,11,1,0,1,11
85050,8509.396,1030,12,0,93,33,60,0,7,0.1135456,0.1666667,0,0.2857143,False,False,12,1,0,1,12
85100,8514.377,1164,14,0,154,92,62,0,6,0.2624672,0.5714286,0.625,0.5,False,False,14,1,0,1,14
85150,8519.357,1319,16,0,149,77,72,0,8,0.2246538,0.25,0.375,0.125,False,False,16,1,0,1,16
85200,8524.338,1463,19,0,201,119,82,0,7,0.2253316,0.2105263,0.25,0.1428571,False,False,19,1,0,1,19
85250,8529.318,1628,15,0,184,125,59,0,6,0.2312547,0.4,0.2222222,0.6666667,False,False,15,1,0,1,15
85300,8534.299,1799,15,0,234,92,142,0,10,0.1731208,0,0,0,False,False,15,1,0,1,15
85350,8539.279,2005,16,0,244,132,112,0,7,0.2741718,0.375,0.3333333,0.4285714,False,False,16,1,0,1,16
85400,8544.26,2202,17,0,289,158,131,0,8,0.2243236,0.4705882,0.3333333,0.625,False,False,17,1,0,1,17
85450,8549.24,2427,21,0,375,223,152,0,8,0.1702178,0.4761905,0.5384616,0.375,False,False,21,1,0,1,21
85500,8554.221,2670,22,0,453,188,265,0,13,0.2174798,0.2727273,0.2222222,0.3076923,False,False,22,1,0,1,22
85550,8559.201,2913,22,0,484,185,299,0,15,0.1087984,0.4545455,0.5714286,0.4,False,False,22,1,0,1,22
85600,8564.182,3167,25,0,594,317,277,0,11,0.1887005,0.56,0.5,0.6363636,False,False,25,1,0,1,25
85650,8569.162,3419,32,0,863,250,613,1,22,0.2165145,0.5625,0.3,0.6818182,False,False,32,1,0,1,32
85700,8574.143,3692,39,0,1172,556,616,1,20,0.1709742,0.7179487,0.5789474,0.85,False,False,39,1,0,1,39
85750,8579.123,3930,40,0,1199,536,663,0,22,0.1530336,0.3,0.2222222,0.3636364,False,False,40,1,0,1,40
85800,8584.104,4130,53,0,1677,544,1133,0,36,0.05481312,0.7924528,0.9411765,0.7222222,False,False,53,1,0,1,53
85850,8589.084,4313,65,0,2109,731,1378,2,43,0.07813548,0.8307692,0.8181818,0.8372093,False,False,65,1,0,1,65
85900,8594.064,4511,72,0,2446,1120,1326,0,41,0.06877551,0.4027778,0.4193548,0.3902439,False,False,72,1,0,1,72
85950,8599.045,4692,86,0,3116,915,2201,1,60,0.0908448,0.7209302,0.7692308,0.7,False,False,86,1,0,1,86
86000,8604.025,4859,103,0,3911,951,2960,3,78,0.1053891,0.8543689,0.92,0.8333333,False,False,103,1,0,1,103
86050,8609.006,4997,116,0,4488,1630,2858,1,74,0.07894861,0.9310345,0.9285714,0.9324324,False,False,116,1,0,1,116
86100,8613.986,5117,137,0,5473,1824,3649,5,91,0.0688065,1.080292,1,1.120879,False,False,137,1,0,1,137
86150,8618.967,5190,165,0,6662,1870,4792,4,118,0.03277608,1.557576,1.212766,1.694915,False,False,165,1,0,1,165
86200,8623.947,5228,194,0,7983,1933,6050,7,149,0.03324875,2.134021,2.555556,2.006711,False,False,194,1,0,1,194
86250,8628.928,5257,216,0,8734,2562,6172,3,152,0.07721528,2.236111,2.40625,2.164474,False,False,216,1,0,1,216
86300,8633.908,5255,229,0,9101,2519,6582,2,165,0.1507998,2.113537,2.3125,2.036364,False,False,229,1,0,1,229
86350,8638.889,5216,278,0,11419,3492,7927,3,194,0.08015874,2.438849,2.321429,2.489691,False,False,278,1,0,1,278
86400,8643.869,5154,325,0,12965,3901,9064,7,228,0.0252018,2.941539,3,2.916667,False,False,325,1,0,1,325
86450,8648.85,5037,385,0,15379,4274,11105,7,275,0.07010364,3.345454,3.2,3.403636,False,False,385,1,0,1,385
86500,8653.83,4871,443,0,17017,5348,11669,10,303,0.05745064,3.580135,3.614286,3.564356,False,False,443,1,0,1,443
86550,8658.811,4705,524,0,18969,4775,14194,3,391,0.06454887,4.156488,4.406015,4.071611,False,False,524,1,0,1,524
86600,8663.791,4487,600,0,20787,6609,14178,7,409,0.02821575,4.818333,4.91623,4.772616,False,False,600,1,0,1,600
86650,8668.771,4263,669,0,22045,7035,15010,8,452,0.03478496,5.509716,5.410138,5.557522,False,False,669,1,0,1,669
86700,8673.752,3955,780,0,24233,8091,16142,12,516,0.006122478,6.435897,6.310606,6.5,False,False,780,1,0,1,780
86750,8678.732,3576,903,0,25391,8882,16509,19,584,0.02098444,7.166113,7.485893,6.991438,False,False,903,1,0,1,903
86800,8683.713,3148,1043,0,25412,9553,15859,14,655,0.03463596,8.395973,8.587629,8.282443,False,False,1043,1,0,1,1043
