Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
10300,1029.896,1905,304,0,3010,1648,1362,3,123,0.7155498,15.44079,14.9558,16.15447,True,False,18,16.88889,2872.988,237,7
10350,1034.894,1949,307,0,3262,1713,1549,3,129,0.7720323,14.8241,15.05618,14.50388,True,False,10,30.7,3458.01,205,1
10400,1039.893,1989,329,0,3542,2086,1456,2,120,0.7092052,16.51064,16.74163,16.10833,True,False,15,21.93333,2743.529,215,6
10450,1044.892,1965,353,0,4191,2128,2063,3,151,0.7172751,15.01416,15.77228,14,True,False,25,14.12,1099.146,168,8
10500,1049.891,1977,359,0,4275,2334,1941,3,150,0.7502257,15.93593,16.4689,15.19333,True,False,19,18.89474,2153.042,208,6
10550,1054.89,1964,364,0,4617,2594,2023,2,149,0.7926096,16.40659,17.18139,15.28859,True,False,15,24.26667,2241.929,192,5
10600,1059.888,1969,376,0,4461,2521,1940,2,148,0.7039692,15.50532,15.84649,14.97973,True,False,17,22.11765,2096.104,197,6
10650,1064.887,1933,400,0,5198,2926,2272,2,173,0.6414388,15.7975,15.67841,15.95376,True,False,21,19.04762,2089.188,214,8
10700,1069.886,1883,425,0,5618,2774,2844,5,206,0.6485656,15.16235,15.03653,15.29612,True,False,22,19.31818,1990.035,206,11
10750,1074.885,1841,448,0,6743,3402,3341,6,204,0.7228861,16.44643,16.59836,16.26471,True,False,13,34.46154,4348.556,223,4
10800,1079.883,1722,489,0,5552,2926,2626,6,216,0.7628054,16.83027,16.60806,17.11111,True,False,16,30.5625,4161.621,239,4
10850,1084.882,1648,505,0,4747,2734,2013,4,214,0.6938266,18.05346,17.53265,18.76168,True,False,16,31.5625,4008.621,244,2
10900,1089.881,1629,502,0,4969,3044,1925,5,187,0.6607766,14.03386,14.92698,12.52941,True,False,18,27.88889,3081.21,223,3
10950,1094.88,1556,527,0,5970,3378,2592,6,203,0.7219366,18.11006,18.4537,17.56158,True,False,12,43.91667,2527.576,168,4
11000,1099.879,1484,525,0,5774,3297,2477,4,211,0.6715591,17.02095,17.43949,16.3981,True,False,13,40.38462,3790.083,200,5
11050,1104.877,1391,544,0,5512,3155,2357,5,211,0.6511598,17.31066,17.21321,17.46445,True,False,18,30.22222,3749.506,222,10
11100,1109.876,1303,543,0,4077,2467,1610,6,200,0.6582224,18.98711,19.44023,18.21,True,False,21,25.85714,2789.646,216,11
11150,1114.875,1307,531,0,3976,2526,1450,7,173,0.6323,16.47646,16.19274,17.06358,True,False,21,25.28572,1977.061,167,8
11200,1119.874,1249,539,0,3897,2563,1334,1,176,0.6143118,16.99072,16.84573,17.28977,True,False,15,35.93333,6135.795,304,7
11250,1124.872,1192,558,0,3464,2235,1229,3,186,0.6996588,19.08064,19.36021,18.52151,True,False,17,32.82353,4384.263,252,9
11300,1129.871,1161,550,0,3241,2248,993,5,161,0.7692463,17.22,17.54242,16.44099,True,False,18,30.55556,4906.58,262,9
11350,1134.87,1148,543,0,2384,1539,845,4,162,0.7712219,19.95212,20.85564,17.82716,True,False,15,36.2,2786.693,144,7
11400,1139.869,1147,532,0,3279,2253,1026,5,139,0.7817836,19.04699,18.95165,19.31655,True,False,14,38,3287,158,5
11450,1144.868,1110,533,0,3393,2300,1093,7,139,0.8056649,19.58724,19.50254,19.82734,True,False,17,31.35294,6986.464,350,9
11500,1149.866,1078,524,0,3172,1951,1221,4,155,0.8430728,18.43511,18.4878,18.30968,True,False,18,29.11111,7157.876,356,11
11550,1154.865,1065,509,0,3396,2208,1188,2,139,0.8256882,17.93124,17.8,18.28057,True,False,18,28.27778,2379.645,166,9
11600,1159.864,1014,496,0,3508,2279,1229,5,152,0.8338738,18.13306,18.14826,18.09868,True,False,16,31,2555.375,170,8
11650,1164.863,951,484,0,3780,2343,1437,4,170,0.8550372,16.32438,15.84395,17.21177,True,False,18,26.88889,4177.766,230,12
11700,1169.861,912,471,0,2410,1570,840,2,156,0.8666117,18.55839,19.2,17.26282,True,False,14,33.64286,4786.944,221,7
11750,1174.86,902,463,0,2445,1647,798,0,140,0.8970104,19.30453,20.13622,17.38571,True,False,9,51.44444,8403.58,287,4
11800,1179.859,919,464,0,2003,1400,603,3,110,0.8608515,21.21983,21.77119,19.44545,True,False,10,46.4,7826.04,290,5
11850,1184.858,938,450,0,2124,1551,573,3,88,0.8594674,18.19555,18.25414,17.95455,True,False,13,34.61538,4184.852,228,6
11900,1189.857,945,437,0,2360,1739,621,1,91,0.8784022,18.21053,18.54624,16.93407,True,False,13,33.61538,4436.237,221,6
11950,1194.855,933,430,0,2559,1784,775,3,106,0.8416992,19.01395,18.80864,19.64151,True,False,10,43,4775.6,233,3
12000,1199.854,940,419,0,2358,1657,701,1,108,0.8574689,15.44153,15.4791,15.33333,True,False,15,27.93333,5304.063,293,9
12050,1204.853,945,425,0,2467,1681,786,2,110,0.8624836,19.23765,19.49206,18.50909,True,False,14,30.35714,2523.515,179,6
12100,1209.852,955,391,0,2239,1566,673,3,99,0.8860242,17.58568,17.83562,16.84848,True,False,15,26.06667,1884.995,155,6
12150,1214.85,955,390,0,1931,1305,626,0,107,0.8649115,17.91538,18.29682,16.90654,True,False,17,22.94118,1618.526,148,6
12200,1219.849,979,370,0,1776,1212,564,2,99,0.8912181,17.10541,17.08487,17.16162,True,False,16,23.125,2599.109,205,6
12250,1224.848,1015,352,0,1680,1154,526,4,92,0.8873431,17.52557,17.82692,16.67391,True,False,12,29.33333,2995.222,195,5
12300,1229.847,1057,335,0,1510,1009,501,3,99,0.8446048,17.61791,18.01271,16.67677,True,False,9,37.22222,4881.062,220,5
12350,1234.846,1120,320,0,1656,1168,488,0,88,0.8632457,17.825,18.25,16.70455,True,False,12,26.66667,2122.222,156,4
12400,1239.844,1159,318,0,1885,1299,586,0,84,0.8658693,15.93082,16.4188,14.57143,True,False,12,26.5,2199.25,153,6
12450,1244.843,1202,312,0,1764,1175,589,3,94,0.8568355,16.55449,16.84404,15.88298,True,False,18,17.33333,1263.111,149,9
12500,1249.842,1258,306,0,2129,1430,699,1,85,0.8519676,15.18627,15.46154,14.47059,True,False,17,18,1354.118,148,6
12550,1254.841,1310,308,0,2409,1624,785,3,90,0.887366,14.1039,14.19725,13.87778,True,False,22,14,1045,147,12
12600,1259.839,1323,318,0,2732,1700,1032,0,111,0.867421,13.9717,13.76328,14.36036,True,False,17,18.70588,1441.502,156,9
12650,1264.838,1355,318,0,2627,1623,1004,4,112,0.8575447,15.1195,15.29612,14.79464,True,False,11,28.90909,2330.81,166,5
12700,1269.837,1378,313,0,2741,1548,1193,2,120,0.856487,14.59425,14.74611,14.35,True,False,10,31.3,2765.21,164,4
12750,1274.836,1413,315,0,2949,1795,1154,3,114,0.8024824,16.69206,16.63184,16.79825,True,False,14,22.5,1329.821,138,5
12800,1279.835,1461,309,0,2591,1502,1089,0,118,0.7815803,18.44013,19.22513,17.16949,True,False,17,18.17647,1219.792,133,8
12850,1284.833,1498,319,0,2292,1382,910,3,117,0.7063796,17.58621,17.57921,17.59829,True,False,15,21.26667,1411.129,136,5
12900,1289.832,1543,314,0,2675,1654,1021,1,112,0.6735665,17.04459,17.5198,16.1875,True,False,26,12.07692,563.8402,103,14
12950,1294.831,1575,328,0,3131,1708,1423,2,137,0.7430979,16.52439,17.2356,15.53285,True,False,17,19.29412,1629.619,171,7
13000,1299.83,1580,331,0,3378,1817,1561,2,142,0.7998916,16.0997,15.83069,16.45775,True,False,15,22.06667,2312.996,190,8
13050,1304.828,1578,359,0,3817,2289,1528,4,137,0.7593369,16.22841,16.05405,16.51095,True,False,17,21.11765,1716.104,165,4
13100,1309.827,1570,365,0,3555,2251,1304,3,136,0.7845485,15.45753,15.1048,16.05147,True,False,11,33.18182,2700.876,175,1
13150,1314.826,1568,376,0,3886,2201,1685,3,159,0.7878808,16.62234,16.25346,17.12579,True,False,11,34.18182,1730.149,121,2
13200,1319.825,1564,382,0,3582,2296,1286,4,132,0.8136339,18.12042,17.636,19.03788,True,False,12,31.83333,1235.806,96,4
13250,1324.824,1563,397,0,3940,2341,1599,2,155,0.7616691,17.4131,17.70661,16.95484,True,False,14,28.35714,2411.372,153,9
13300,1329.822,1545,403,0,4022,2252,1770,7,167,0.798269,18.77916,18.7839,18.77246,True,False,16,25.1875,2122.527,150,10
13350,1334.821,1560,421,0,4337,2712,1625,4,150,0.8416063,18.50594,18.28044,18.91333,True,False,20,21.05,1740.248,147,9
13400,1339.82,1518,443,0,4740,2856,1884,4,159,0.8025817,15.34537,15.64437,14.81132,True,False,22,20.13636,1754.481,148,12
13450,1344.819,1476,455,0,4507,2531,1976,3,173,0.7766272,14.72528,15.11702,14.08671,True,False,15,30.33333,2415.156,156,4
13500,1349.818,1420,491,0,4142,2382,1760,3,196,0.8133386,14.61914,14.46441,14.85204,True,False,17,28.88235,4744.104,284,8
13550,1354.816,1389,510,0,4376,2714,1662,3,188,0.8454328,17.53137,17.65217,17.32447,True,False,20,25.5,4278.75,282,9
13600,1359.815,1335,514,0,4095,2563,1532,2,180,0.822462,18.54086,18.30539,18.97778,True,False,20,25.7,4009.11,285,8
13650,1364.814,1293,526,0,3974,2593,1381,5,163,0.8418774,18.58745,18.31129,19.20245,True,False,18,29.22222,4324.173,283,9
13700,1369.813,1288,511,0,3687,2460,1227,2,150,0.8313803,16.68493,16.91136,16.14,True,False,18,28.38889,3218.571,231,9
13750,1374.811,1273,507,0,3920,2548,1372,4,151,0.8325016,16.36292,16.64607,15.69536,True,False,21,24.14286,2543.075,220,8
13800,1379.81,1223,521,0,4252,2686,1566,8,177,0.811637,16.22457,16.3343,16.0113,True,False,17,30.64706,3814.934,241,10
13850,1384.809,1136,539,0,3888,2604,1284,4,174,0.8333243,16.74397,16.63288,16.97701,True,False,13,41.46154,3118.248,149,5
13900,1389.808,1069,531,0,3861,2500,1361,8,169,0.823005,17.62712,17.95028,16.93491,True,False,17,31.23529,2531.356,141,9
13950,1394.807,1023,527,0,3893,2579,1314,4,176,0.8160316,15.62808,15.51567,15.85227,True,False,15,35.13334,4621.182,268,9
14000,1399.805,986,529,0,3327,2340,987,5,152,0.8258713,16.86957,16.62865,17.46711,True,False,16,33.0625,3629.809,250,7
14050,1404.804,937,529,0,3042,2201,841,2,149,0.8137318,15.73913,15.69737,15.84564,True,False,19,27.84211,2056.449,193,6
14100,1409.803,884,520,0,2692,1830,862,1,158,0.7515962,14.95,14.98066,14.87975,True,False,17,30.58824,3277.889,204,10
14150,1414.802,872,495,0,2409,1700,709,2,133,0.7681796,16.52121,16.5442,16.45865,True,False,19,26.05263,3006.681,241,10
14200,1419.8,834,476,0,2779,1925,854,4,125,0.7445047,16.5042,16.43305,16.704,True,False,18,26.44444,1394.025,146,5
14250,1424.799,808,482,0,2297,1560,737,4,130,0.7325658,16.52075,16.83807,15.66154,True,False,15,32.13334,4438.516,230,10
14300,1429.798,801,456,0,2220,1606,614,0,110,0.7923865,16.61623,16.48555,17.02727,True,False,18,25.33333,1206.556,121,6
14350,1434.797,778,465,0,2420,1746,674,7,111,0.7768568,17.6129,17.68079,17.3964,True,False,12,38.75,4000.854,229,4
14400,1439.796,780,447,0,1944,1471,473,3,106,0.8118068,18.01566,18,18.06604,True,False,18,24.83333,4304.361,292,7
14450,1444.794,796,424,0,1764,1312,452,0,94,0.8204887,19.09906,19.47879,17.76596,True,False,16,26.5,4260.75,276,5
14500,1449.793,790,408,0,1742,1303,439,1,86,0.8248572,17.92157,18.04348,17.46512,True,False,14,29.14286,5032.408,282,5
14550,1454.792,788,385,0,1774,1264,510,1,88,0.8076634,17.85714,18.23906,16.56818,True,False,12,32.08333,4763.577,252,5
14600,1459.791,800,376,0,1936,1372,564,0,90,0.7890775,19.05053,19.01049,19.17778,True,False,16,23.5,3565.75,246,8
14650,1464.789,777,362,0,1888,1256,632,3,100,0.81596,16.5884,16.43893,16.98,True,False,14,25.85714,3760.979,239,7
14700,1469.788,770,349,0,1515,1108,407,0,85,0.8271692,17.82808,18.01894,17.23529,True,False,13,26.84615,2967.053,185,6
14750,1474.787,783,336,0,1409,977,432,2,90,0.8457579,20.67559,20.82927,20.25556,True,False,12,28,2846,176,4
14800,1479.786,799,319,0,1518,1101,417,1,79,0.8592132,17.60501,17.74167,17.18987,True,False,15,21.26667,1715.396,164,6
14850,1484.785,823,306,0,1337,1013,324,0,67,0.8633478,17.84641,17.90377,17.64179,True,False,15,20.4,1057.84,94,8
14900,1489.783,850,287,0,1441,989,452,1,74,0.8350837,16.64112,16.77465,16.25676,True,False,18,15.94444,865.0525,92,10
14950,1494.782,881,291,0,1487,1103,384,1,70,0.8227619,16.08935,15.90045,16.68571,True,False,16,18.1875,937.1523,92,7
15000,1499.781,896,286,0,2052,1415,637,2,80,0.803932,15.73427,15.47087,16.4125,True,False,18,15.88889,710.4321,95,11
15050,1504.78,911,285,0,1603,963,640,2,107,0.7720986,14.82105,14.26966,15.73832,True,False,18,15.83333,620.3611,84,10
15100,1509.778,972,266,0,1460,1015,445,0,81,0.845184,14.73684,14.69189,14.83951,True,False,16,16.625,586.6094,81,7
15150,1514.777,1032,274,0,1573,1052,521,1,80,0.8171436,15.31387,15.61856,14.575,True,False,15,18.26667,761.9289,97,6
15200,1519.776,1058,269,0,1864,1246,618,6,80,0.7782748,14.87361,14.91005,14.7875,True,False,15,17.93333,860.7289,91,7
15250,1524.775,1062,278,0,1855,1296,559,1,81,0.77438,15,14.73604,15.64198,True,False,12,23.16667,1828.639,140,6
15300,1529.774,1098,277,0,1430,946,484,1,88,0.805295,19.18412,19.33862,18.85227,True,False,12,23.08333,2000.743,142,5
15350,1534.772,1146,283,0,1293,878,415,1,79,0.8469419,18.59011,18.40686,19.06329,True,False,12,23.58333,5169.576,262,7
15400,1539.771,1219,262,0,1261,911,350,1,64,0.8173257,18.54962,18.97475,17.23438,True,False,12,21.83333,4133.806,235,5
15450,1544.77,1278,255,0,1374,991,383,2,58,0.8012735,17.46667,17.61929,16.94828,True,False,11,23.18182,4321.24,231,5
15500,1549.769,1350,267,0,1686,1204,482,3,67,0.8020325,14.88764,14.775,15.22388,True,False,13,20.53846,4015.787,240,6
15550,1554.767,1397,270,0,1710,1223,487,1,74,0.8369494,15.13704,15.03061,15.41892,True,False,15,18,2350.533,194,7
15600,1559.766,1462,278,0,2371,1512,859,4,90,0.8259164,15.33813,15.21277,15.6,True,False,16,17.375,1272.109,137,6
15650,1564.765,1522,289,0,2853,1764,1089,5,97,0.7885695,16.25952,15.69271,17.38144,True,False,17,17,1381.294,148,9
15700,1569.764,1572,298,0,2679,1728,951,2,105,0.8156922,15.51007,15.35233,15.8,True,False,18,16.55556,1238.802,148,10
15750,1574.763,1594,308,0,2701,1569,1132,2,110,0.7876465,14.99026,15.27778,14.47273,True,False,18,17.11111,1444.21,156,9
15800,1579.761,1671,296,0,2552,1528,1024,1,108,0.714385,13.27365,13.81383,12.33333,True,False,13,22.76923,2919.254,200,6
15850,1584.76,1713,303,0,2086,1202,884,3,110,0.7379865,16.56766,17.73575,14.51818,True,False,17,17.82353,3589.557,257,10
15900,1589.759,1808,293,0,1946,1190,756,2,93,0.8158187,19.45392,20.155,17.94624,True,False,16,18.3125,3870.09,259,8
15950,1594.758,1901,300,0,2393,1341,1052,3,102,0.7725487,20.05333,21.5505,17.14706,True,False,17,17.64706,3766.464,263,8
16000,1599.756,1923,302,0,3326,1860,1466,5,117,0.8032573,19.98676,21.3027,17.90598,True,False,13,23.23077,4959.716,267,6
16050,1604.755,1963,308,0,3810,2043,1767,3,133,0.7468064,16.58766,16.95429,16.10526,True,False,12,25.66667,5395.222,269,5
16100,1609.754,1961,328,0,5198,2489,2709,1,162,0.7635382,16.87805,16.10843,17.66667,True,False,12,27.33333,6532.389,295,7
16150,1614.753,1953,343,0,5081,2554,2527,5,168,0.7450501,17.48396,17.4,17.57143,True,False,18,19.05556,1160.941,108,6
16200,1619.752,1953,358,0,4758,2398,2360,5,173,0.7315974,20.4162,20.38919,20.44509,True,False,16,22.375,3285.734,218,7
16250,1624.75,1943,374,0,4435,2332,2103,2,172,0.7895841,16.93048,16.84158,17.03488,True,False,17,22,2852.588,207,6
16300,1629.749,1932,395,0,4991,2772,2219,7,160,0.8206536,17.75696,17.3617,18.3375,True,False,15,26.33333,3919.156,233,6
16350,1634.748,1893,415,0,5215,2652,2563,5,176,0.7603564,19.39759,19.68619,19.00568,True,False,12,34.58333,9432.243,356,5
16400,1639.747,1854,431,0,5841,3261,2580,2,182,0.7809793,17.87239,17.82329,17.93956,True,False,13,33.15385,9766.438,375,4
16450,1644.745,1814,439,0,4641,2604,2037,0,184,0.7969499,17.07289,17.19608,16.90217,True,False,14,31.35714,6562.944,319,4
16500,1649.744,1773,454,0,4450,2510,1940,3,182,0.7724195,17.67181,18.66544,16.18681,True,False,19,23.89474,4935.778,317,9
16550,1654.743,1748,459,0,5103,3060,2043,4,170,0.7861981,15.5098,16.02768,14.62941,True,False,21,21.85714,2615.741,230,11
16600,1659.742,1732,464,0,4724,2724,2000,8,187,0.7849874,16.69181,17.18773,15.95722,True,False,17,27.29412,4415.267,246,5
16650,1664.741,1692,477,0,4575,2569,2006,3,192,0.7687306,20.48008,20.62105,20.27083,True,False,15,31.8,5517.76,269,5
16700,1669.739,1673,485,0,5949,3008,2941,3,215,0.8190805,16.21856,16.8963,15.36744,True,False,15,32.33333,5804.756,278,6
16750,1674.738,1609,497,0,5655,3120,2535,7,211,0.8396237,16.4004,16.41608,16.37915,True,False,13,38.23077,7966.485,330,6
16800,1679.737,1544,495,0,5193,2738,2455,9,218,0.828592,15.83232,15.84477,15.81651,True,False,17,29.11765,2025.633,140,9
16850,1684.736,1488,495,0,5093,3046,2047,4,191,0.8521771,17.36162,17.33882,17.39791,True,False,20,24.75,1794.188,133,12
16900,1689.734,1418,513,0,4485,2633,1852,4,193,0.8491955,16.95712,17.40937,16.20725,True,False,15,34.2,4394.96,225,8
16950,1694.733,1369,533,0,4909,3081,1828,2,193,0.8443568,17.17261,17.06176,17.36788,True,False,20,26.65,3849.828,256,11
17000,1699.732,1293,565,0,4605,2860,1745,7,196,0.8328931,18.48495,18.24661,18.93367,True,False,13,43.46154,5734.71,283,4
17050,1704.731,1231,583,0,4281,2696,1585,2,207,0.824379,18.41681,18.78192,17.75362,True,False,14,41.64286,11734.09,421,9
17100,1709.73,1188,589,0,3587,2401,1186,2,182,0.8160338,18.44143,18.64619,17.98352,True,False,19,31,8843.474,426,9
17150,1714.728,1158,583,0,2727,1823,904,4,158,0.8391016,19.47856,19.83294,18.52532,True,False,14,41.64286,13960.09,464,8
17200,1719.727,1128,584,0,3433,2374,1059,5,146,0.8581835,19.86473,19.78082,20.11644,True,False,20,29.2,9801.96,457,11
17250,1724.726,1108,577,0,2935,2013,922,0,131,0.8624494,18.65685,19.13901,17.01527,True,False,12,48.08333,13433.41,423,5
17300,1729.725,1081,577,0,2564,1777,787,7,136,0.8627422,19.35009,19.3424,19.375,True,False,13,44.38462,15935.62,479,6
17350,1734.724,1071,558,0,2640,1852,788,2,120,0.8645045,19.181,19.45662,18.175,True,False,16,34.875,11697.23,451,9
17400,1739.722,1081,552,0,2318,1604,714,2,126,0.8433355,18.95109,19.22535,18.02381,True,False,14,39.42857,13787.82,460,7
17450,1744.721,1089,520,0,2237,1579,658,2,108,0.8306699,17.24808,17.65049,15.71296,True,False,20,26,3612.5,249,10
17500,1749.72,1069,509,0,3007,2009,998,9,116,0.7925692,18.1945,19.07379,15.21552,True,False,24,21.20833,4547.832,338,12
17550,1754.719,1071,494,0,2747,1740,1007,0,130,0.7946253,15.42105,15.78297,14.40769,True,False,19,26,5068.526,321,3
17600,1759.717,1054,484,0,2849,1821,1028,3,126,0.7610086,16.08471,16.68156,14.38889,True,False,18,26.88889,2625.765,186,8
17650,1764.716,1020,484,0,2905,1881,1024,1,139,0.7530962,17.0062,16.88406,17.30935,True,False,22,22,1774.727,174,9
17700,1769.715,1010,472,0,2942,1886,1056,2,133,0.7642344,17.95975,18.30679,17.07519,True,False,21,22.47619,2346.916,208,9
17750,1774.714,980,474,0,2610,1762,848,4,129,0.7981274,20.35654,20.9971,18.64341,True,False,18,26.33333,4478.444,285,9
17800,1779.713,957,466,0,1677,1097,580,1,130,0.835471,21.49142,22.70833,18.34615,True,False,16,29.125,8127.984,377,7
17850,1784.711,998,442,0,2074,1462,612,4,94,0.8219503,18.61765,18.85057,17.75532,True,False,19,23.26316,5827.563,345,10
17900,1789.71,1027,441,0,2370,1707,663,0,103,0.8222552,16.73016,16.97337,15.93204,True,False,17,25.94118,7165.585,363,8
17950,1794.709,1018,435,0,2305,1637,668,1,104,0.861187,16.48506,16.84592,15.33654,True,False,18,24.16667,5241.917,320,7
18000,1799.708,1017,414,0,2097,1501,596,4,109,0.8692105,18.15701,18.1541,18.16514,True,False,22,18.81818,2392.331,226,6
18050,1804.706,1046,407,0,1729,1256,473,2,92,0.8619447,17.40049,17.71746,16.31522,True,False,16,25.4375,5547.496,312,3
18100,1809.705,1085,389,0,1595,984,611,2,92,0.8401566,17.25707,17.82155,15.43478,True,False,14,27.78572,6793.025,324,6
18150,1814.704,1155,367,0,1384,1020,364,0,62,0.8421263,16.79564,17.37377,13.95161,True,False,10,36.7,8077.61,305,4
18200,1819.703,1216,351,0,1323,942,381,1,64,0.8449975,18.7037,19.00697,17.34375,True,False,11,31.90909,7004.083,296,4
18250,1824.702,1260,330,0,2192,1566,626,1,63,0.8545323,16.21515,16.71161,14.11111,True,False,8,41.25,9218.688,295,2
18300,1829.7,1285,336,0,2082,1444,638,3,84,0.8145033,17.85119,18.13889,16.98809,True,False,8,42,9386,298,3
18350,1834.699,1307,331,0,2556,1550,1006,0,107,0.817829,17.51662,18.20982,16.06542,True,False,12,27.58333,3627.41,213,5
18400,1839.698,1319,337,0,3293,1984,1309,1,119,0.759703,17.82789,17.97248,17.56302,True,False,18,18.72222,1474.756,158,8
18450,1844.697,1315,364,0,3084,1884,1200,2,129,0.7256289,18.89011,18.78723,19.07752,True,False,22,16.54545,2701.066,246,12
18500,1849.695,1334,363,0,2577,1562,1015,4,123,0.7803033,16.57576,16.76667,16.20325,True,False,19,19.10526,3122.726,246,9
18550,1854.694,1364,363,0,2745,1718,1027,4,115,0.8052427,16.34435,16.68548,15.6087,True,False,16,22.6875,3260.09,232,10
18600,1859.693,1348,363,0,3003,1668,1335,6,123,0.8170359,15.8843,16.37917,14.9187,True,False,19,19.10526,3644.831,270,14
18650,1864.692,1358,364,0,3314,1816,1498,2,132,0.819874,14.25549,14.35345,14.08333,True,False,18,20.22222,1681.395,168,9
18700,1869.691,1345,370,0,3360,2089,1271,4,126,0.8203576,14.54054,14.10656,15.38095,True,False,17,21.76471,1027.003,107,6
18750,1874.689,1320,392,0,3584,2186,1398,5,146,0.7722853,15.15306,15.28049,14.93836,True,False,21,18.66667,554.0318,82,7
18800,1879.688,1331,398,0,3424,2051,1373,2,150,0.7280716,15.35427,15.43548,15.22,True,False,24,16.58333,548.4097,84,12
18850,1884.687,1353,390,0,3428,2218,1210,2,140,0.7731633,19.41795,19.348,19.54286,True,False,21,18.57143,1306.626,160,10
18900,1889.686,1352,384,0,2480,1718,762,3,114,0.8359154,15.10417,14.83704,15.73684,True,False,21,18.28572,1267.918,156,10
18950,1894.684,1365,385,0,3259,2111,1148,2,131,0.8191524,14.35844,14.27559,14.51908,True,False,17,22.64706,1131.522,115,7
19000,1899.683,1359,392,0,3340,2091,1249,2,145,0.7766598,18.58418,18.04049,19.51035,True,False,21,18.66667,1293.175,115,8
19050,1904.682,1356,393,0,3259,2021,1238,1,137,0.8490448,17.25445,17.26563,17.23358,True,False,14,28.07143,1793.209,118,4
