Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
79000,7905.361,1106,284,0,1797,1196,601,1,95,0.8166418,16.11268,16.66138,15.02105,True,False,17,16.70588,1100.208,119,8
79050,7910.366,1101,289,0,2023,1272,751,0,95,0.7914319,16.84429,16.60825,17.32631,True,False,11,26.27273,1731.835,131,4
79100,7915.371,1075,287,0,1912,1196,716,1,100,0.8170538,16.51568,16.877,15.84,True,False,13,22.07692,1671.763,146,6
79150,7920.376,1073,265,0,1770,1211,559,0,83,0.7969409,16.66038,16.34615,17.3494,True,False,14,18.92857,681.0663,71,6
79200,7925.381,1073,279,0,1836,1313,523,4,79,0.760357,15.30107,15.26,15.40506,True,False,19,14.68421,650.9529,79,10
79250,7930.386,1061,279,0,1832,1284,548,4,82,0.7036523,17.22222,17.24365,17.17073,True,False,17,16.41176,878.9481,104,7
79300,7935.391,1053,275,0,1575,1128,447,1,73,0.703706,16.22182,16.06931,16.64384,True,False,17,16.17647,905.5571,104,8
79350,7940.396,1060,267,0,1470,1043,427,1,69,0.7159176,15.35206,15.72222,14.28986,True,False,13,20.53846,982.7101,98,5
79400,7945.4,1083,275,0,1595,1170,425,2,66,0.6652606,16.22182,16.1866,16.33333,True,False,11,25,1082.909,96,3
79450,7950.405,1096,284,0,1309,918,391,1,75,0.6546042,18.0176,18.8756,15.62667,True,False,10,28.4,5813.24,257,4
79500,7955.41,1105,277,0,1522,1071,451,2,72,0.7230643,22.66426,23.25854,20.97222,True,False,15,18.46667,3575.449,242,9
79550,7960.415,1118,278,0,1377,953,424,2,71,0.7596088,17.60791,17.8744,16.83099,True,False,11,25.27273,5059.471,250,7
79600,7965.42,1134,271,0,1588,1088,500,1,72,0.8086377,17.34317,18.09548,15.26389,True,False,8,33.875,4099.359,196,4
79650,7970.425,1162,258,0,1227,874,353,0,65,0.7999985,19.87597,20.7513,17.27692,True,False,11,23.45455,2187.339,163,6
79700,7975.43,1188,255,0,1570,1025,545,1,77,0.801878,17.35686,17.97753,15.92208,True,False,9,28.33333,2356.889,156,4
79750,7980.435,1220,254,0,1683,1132,551,2,70,0.840341,15.91339,16.29348,14.91429,True,False,11,23.09091,1870.083,149,5
79800,7985.439,1241,253,0,1389,894,495,2,71,0.8252875,17.33992,18.09341,15.40845,True,False,17,14.88235,717.9861,104,7
79850,7990.444,1257,263,0,1508,1028,480,2,75,0.7870392,17.02662,17.99468,14.6,True,False,21,12.52381,567.4875,97,10
79900,7995.449,1281,258,0,1700,1133,567,2,80,0.7639946,15.93023,16.19101,15.35,True,False,17,15.17647,664.3806,95,6
79950,8000.454,1262,263,0,1634,992,642,2,95,0.7307054,15.60837,16.14286,14.66316,True,False,16,16.4375,2518.246,210,5
80000,8005.459,1295,248,0,1649,1143,506,3,81,0.6699613,17.96371,17.10778,19.7284,True,False,15,16.53333,1682.782,167,4
80050,8010.464,1295,250,0,1545,1032,513,4,63,0.6683065,15.116,15.62567,13.60317,True,False,9,27.77778,4115.284,208,4
80100,8015.469,1301,251,0,2083,1239,844,4,89,0.7336183,14.23904,14.3642,14.01124,True,False,15,16.73333,736.7289,85,8
80150,8020.474,1291,258,0,2453,1443,1010,2,90,0.6445121,12.87209,12.32738,13.88889,True,False,21,12.28571,417.347,82,11
80200,8025.479,1265,270,0,2508,1656,852,3,90,0.6888247,13.95926,14.32778,13.22222,True,False,21,12.85714,463.0748,76,10
80250,8030.483,1229,278,0,1754,1115,639,1,90,0.5955884,15.35252,15.69149,14.64444,True,False,20,13.9,927.29,111,11
80300,8035.488,1228,276,0,1936,1226,710,1,92,0.731641,15.67391,16.05978,14.90217,True,False,22,12.54545,590.4297,80,10
80350,8040.493,1209,277,0,1990,1380,610,3,80,0.7795125,15.38989,16.08629,13.675,True,False,22,12.59091,546.3326,75,7
80400,8045.498,1184,273,0,1514,1023,491,2,79,0.820169,14.75458,15.23196,13.58228,True,False,16,17.0625,672.5586,70,7
80450,8050.503,1202,271,0,1950,1240,710,1,87,0.8488572,14.48339,14.80978,13.7931,True,False,16,16.9375,615.5586,69,5
80500,8055.508,1187,275,0,2133,1335,798,3,97,0.7674811,14.14545,14.26966,13.91753,True,False,23,11.95652,430.3894,67,12
80550,8060.513,1164,284,0,2221,1377,844,5,105,0.7144718,14.14789,14.12849,14.18095,True,False,27,10.51852,426.4719,68,15
80600,8065.518,1149,293,0,2371,1436,935,3,108,0.7155906,15,15.75135,13.71296,True,False,18,16.27778,648.7562,68,6
80650,8070.522,1126,307,0,2206,1402,804,3,105,0.737933,15.06189,15.19802,14.8,True,False,18,17.05556,1838.052,182,5
80700,8075.527,1125,304,0,2086,1510,576,0,81,0.7943872,15.11184,15.86996,13.02469,True,False,15,20.26667,2833.396,210,6
80750,8080.532,1111,305,0,1606,1183,423,0,82,0.7806092,15.18033,15.07623,15.46341,True,False,14,21.78572,1332.74,104,6
80800,8085.537,1104,311,0,1946,1332,614,3,89,0.7991196,14.82637,14.77928,14.94382,True,False,14,22.21428,1302.883,102,5
80850,8090.542,1104,301,0,2114,1502,612,6,79,0.7889373,14.68439,14.03153,16.51899,True,False,20,15.05,1724.348,188,9
80900,8095.547,1090,310,0,2087,1336,751,0,104,0.8006514,16.51613,16.84466,15.86539,True,False,15,20.66667,1832.089,159,6
80950,8100.552,1112,308,0,1862,1334,528,1,83,0.8116731,15.42208,15.52889,15.13253,True,False,12,25.66667,1942.056,161,4
81000,8105.557,1097,316,0,2301,1573,728,2,87,0.782468,15.89873,15.96507,15.72414,True,False,19,16.63158,1351.18,158,9
81050,8110.562,1065,322,0,2099,1354,745,1,100,0.8166066,17.79814,17.81081,17.77,True,False,21,15.33333,1331.841,156,7
81100,8115.566,1073,298,0,2039,1489,550,1,75,0.8082643,18.29195,17.8565,19.58667,True,False,21,14.19048,1178.535,145,11
81150,8120.571,1065,283,0,1793,1293,500,4,76,0.8237939,16.13074,16.3285,15.5921,True,False,18,15.72222,1309.534,142,7
81200,8125.576,1082,268,0,1594,1161,433,2,72,0.7811874,15.38806,15.21939,15.84722,True,False,20,13.4,1041.54,127,11
81250,8130.581,1082,260,0,1893,1308,585,2,69,0.7918269,15.68846,15.43979,16.37681,True,False,19,13.68421,702.7424,106,10
81300,8135.586,1087,263,0,1761,1130,631,1,79,0.820792,18.04563,18.61413,16.72152,True,False,20,13.15,673.6275,108,8
81350,8140.591,1096,257,0,1847,1227,620,1,85,0.8285162,17,17.00581,16.98824,True,False,16,16.0625,750.0586,104,5
81400,8145.596,1104,266,0,1756,1197,559,2,81,0.7795866,16.78196,17.05405,16.16049,True,False,20,13.3,632.91,103,8
81450,8150.601,1093,267,0,1972,1301,671,0,89,0.762048,14.397,14.82022,13.55056,True,False,21,12.71429,564.585,97,11
81500,8155.605,1082,269,0,1724,1221,503,0,76,0.7168317,13.98885,14.50259,12.68421,True,False,16,16.8125,665.4023,82,5
81550,8160.61,1075,269,0,1978,1332,646,1,85,0.6949978,15.5948,15.65217,15.47059,True,False,17,15.82353,612.3806,93,5
81600,8165.615,1069,268,0,1857,1380,477,1,71,0.7628601,15.99254,16.17767,15.47887,True,False,13,20.61539,997.4674,97,5
81650,8170.62,1059,271,0,1706,1160,546,1,85,0.6749534,15.32103,15.62366,14.65882,True,False,17,15.94118,724.2906,94,4
81700,8175.625,1090,262,0,1686,1198,488,3,71,0.6205939,15.4542,15.1466,16.28169,True,False,17,15.41177,531.654,88,4
81750,8180.63,1067,264,0,2140,1476,664,1,80,0.5513531,15.55303,15.61413,15.4125,True,False,20,13.2,324.06,56,8
81800,8185.635,1045,270,0,1770,1137,633,3,92,0.5907431,14.76296,14.74157,14.80435,True,False,21,12.85714,317.932,56,9
81850,8190.64,1040,266,0,1638,1036,602,1,94,0.6988113,16.62406,17.09884,15.75532,True,False,19,14,611.7895,83,12
81900,8195.627,1042,262,0,1698,1145,553,4,79,0.7547848,15.58779,16.02732,14.56962,True,False,17,15.41177,623.301,80,10
81950,8200.607,1051,268,0,1915,1357,558,1,76,0.679728,15.59702,16.47396,13.38158,True,False,19,14.10526,421.0416,63,12
82000,8205.588,1058,267,0,1820,1270,550,1,77,0.6768128,14.17603,14.87368,12.45455,True,False,25,10.68,543.0976,109,14
82050,8210.568,1060,265,0,1857,1335,522,0,77,0.7008734,15.97736,16.38298,14.98701,True,False,22,12.04545,656.2252,105,12
82100,8215.549,1043,270,0,1451,935,516,1,87,0.725963,14.47407,14.42076,14.58621,True,False,19,14.21053,747.2188,107,7
82150,8220.529,1037,266,0,1625,1135,490,2,78,0.6501994,12.63158,12.55319,12.82051,True,False,21,12.66667,467.9365,95,4
82200,8225.51,1025,265,0,1386,961,425,1,78,0.6282631,15.01887,15.05348,14.9359,True,False,16,16.5625,661.2461,90,4
82250,8230.49,1041,256,0,1293,867,426,1,76,0.6794427,13.07813,13.41111,12.28947,True,False,16,16,632.625,95,6
82300,8235.471,1052,240,0,1386,997,389,0,63,0.6583129,14.05833,14.14124,13.8254,True,False,19,12.63158,473.1801,88,7
82350,8240.451,1049,239,0,1404,958,446,0,70,0.6344556,18.21757,18.72189,17,True,False,16,14.9375,896.5586,120,6
82400,8245.432,1075,236,0,1500,996,504,2,69,0.6916214,14.65254,15.07186,13.63768,True,False,21,11.2381,636.6576,111,10
82450,8250.412,1055,234,0,1652,1101,551,1,75,0.7844774,14.7094,14.93082,14.24,True,False,13,18,957.2308,111,4
82500,8255.393,1075,246,0,2187,1447,740,3,85,0.7430475,14.89837,15.11801,14.48235,True,False,13,18.92308,556.8403,65,3
82550,8260.373,1069,256,0,2038,1412,626,5,73,0.6982688,13.61719,13.71038,13.38356,True,False,17,15.05882,664.4083,84,10
82600,8265.354,1067,249,0,2037,1320,717,5,83,0.7401109,16.44177,15.60843,18.10843,True,False,13,19.15385,599.8224,70,4
82650,8270.334,1068,255,0,1953,1274,679,2,87,0.6410943,14.21176,13.89286,14.82759,True,False,20,12.75,439.7875,63,10
82700,8275.314,1054,264,0,1839,1113,726,5,100,0.6530246,16.14015,15.2378,17.62,True,False,19,13.89474,601.4626,68,12
82750,8280.295,1050,270,0,1773,1108,665,1,96,0.6418763,16.45926,16.62644,16.15625,True,False,18,15,607,65,7
82800,8285.275,1047,266,0,1962,1338,624,0,83,0.625043,15.43609,16.46995,13.15663,True,False,15,17.73333,538.5955,68,3
82850,8290.256,1056,269,0,1896,1313,583,3,83,0.6746069,16.40149,17.10215,14.83133,True,False,18,14.94444,709.9413,92,7
82900,8295.236,1049,262,0,1716,1165,551,3,76,0.7873591,14.19084,14.52151,13.38158,True,False,20,13.1,745.99,119,8
82950,8300.217,1027,259,0,1677,1100,577,0,83,0.7577142,13.70656,13.92614,13.24096,True,False,19,13.63158,430.9695,61,7
83000,8305.197,1029,258,0,1701,1083,618,1,88,0.7367017,15.75969,15.91765,15.45455,True,False,20,12.9,411.69,64,7
83050,8310.178,1050,251,0,1478,1005,473,3,76,0.7922093,14.70916,14.82857,14.43421,True,False,21,11.95238,338.6168,59,5
83100,8315.158,1045,270,0,1713,1185,528,1,70,0.7646764,15.66667,15.8,15.28571,True,False,20,13.5,541.25,69,8
83150,8320.139,1052,261,0,1786,1237,549,3,69,0.7548699,16.09962,16.03646,16.27536,True,False,17,15.35294,554.8166,67,6
83200,8325.119,1042,266,0,1576,1070,506,5,80,0.6896238,15.63158,15.83333,15.1625,True,False,16,16.625,736.7344,93,7
83250,8330.1,1053,267,0,1923,1249,674,4,88,0.656565,16.90637,16.39106,17.95455,True,False,19,14.05263,603.7341,96,8
83300,8335.08,1071,263,0,1547,1089,458,1,79,0.7001823,14.25095,13.74457,15.43038,True,False,21,12.52381,478.7256,88,9
83350,8340.061,1071,270,0,1440,1050,390,2,64,0.6116529,13.77037,14.04854,12.875,True,False,20,13.5,474.85,83,8
83400,8345.041,1065,269,0,1390,1039,351,3,69,0.6979326,15.02602,15.45,13.7971,True,False,16,16.8125,414.0273,60,7
83450,8350.021,1069,275,0,1624,1189,435,4,70,0.6849821,14.67273,14.94146,13.88571,True,False,17,16.17647,418.9689,62,5
83500,8355.002,1060,287,0,1541,1056,485,1,82,0.6689598,15.80139,15.7122,16.02439,True,False,19,15.10526,441.6732,69,10
83550,8359.982,1061,285,0,1832,1137,695,2,96,0.6241935,15.97193,16.5873,14.76042,True,False,18,15.83333,511.25,65,8
83600,8364.963,1059,283,0,1848,1251,597,2,85,0.6254718,15.78799,15.9798,15.34118,True,False,18,15.72222,475.8673,64,6
83650,8369.943,1068,284,0,1577,1044,533,1,91,0.6521343,13.96127,14.46632,12.89011,True,False,18,15.77778,444.1729,64,6
83700,8374.924,1073,266,0,1804,1169,635,1,84,0.6494526,12.57143,12.6978,12.29762,True,False,19,14,302.8421,55,7
83750,8379.904,1085,252,0,1668,1177,491,2,77,0.7024201,13.34921,13.52571,12.94805,True,False,17,14.82353,337.91,56,9
83800,8384.885,1074,261,0,1549,1104,445,1,76,0.7446276,12.8046,12.75135,12.93421,True,False,16,16.3125,373.7148,59,8
83850,8389.865,1086,250,0,1574,1093,481,2,74,0.7537185,12.04,11.98864,12.16216,True,False,20,12.5,305.65,55,9
83900,8394.846,1109,252,0,1660,1160,500,1,75,0.7105137,11.46032,10.86441,12.86667,True,False,19,13.26316,399.036,66,10
83950,8399.826,1110,249,0,1748,1280,468,0,63,0.7070438,11.05622,11.16667,10.73016,True,False,19,13.10526,356.3047,65,7
84000,8404.807,1118,242,0,1733,1287,446,3,65,0.8116136,11.52066,11.01695,12.89231,True,False,17,14.23529,351.0034,64,6
84050,8409.787,1126,236,0,1796,1273,523,1,69,0.867218,10.84746,10.98802,10.50725,True,False,17,13.88235,461.3979,76,7
84100,8414.768,1121,246,0,1606,1110,496,6,76,0.8455802,13.88211,13.78235,14.10526,True,False,18,13.66667,616.6667,83,9
84150,8419.748,1151,251,0,1450,967,483,1,77,0.8303295,15.0239,15.35632,14.27273,True,False,19,13.21053,566.0609,79,9
84200,8424.729,1151,244,0,1502,1022,480,1,73,0.7782485,14.72541,15.78947,12.23288,True,False,18,13.55556,619.2469,82,9
84250,8429.709,1174,247,0,1765,1213,552,2,72,0.7595584,15.88664,16.28572,14.91667,True,False,17,14.52941,1112.367,111,10
84300,8434.689,1180,244,0,1719,1175,544,1,71,0.824033,16.67623,16.17919,17.88732,True,False,13,18.76923,1399.101,114,3
84350,8439.67,1157,246,0,1207,777,430,2,79,0.8314484,16.78862,17.42515,15.44304,True,False,11,22.36364,1692.595,118,4
84400,8444.65,1168,245,0,1634,1102,532,1,73,0.8431258,15.20408,15.73837,13.94521,True,False,13,18.84615,964.4379,103,4
84450,8449.631,1162,235,0,1632,1087,545,3,76,0.8386816,13.98298,13.55346,14.88158,True,False,14,16.78572,412.0255,55,2
84500,8454.611,1182,231,0,1765,1119,646,1,80,0.8433429,13.95238,14.03311,13.8,True,False,14,16.5,405.9643,57,3
84550,8459.592,1200,229,0,1879,1217,662,1,75,0.8483447,13.34498,13.04545,13.96,True,False,16,14.3125,292.5898,59,4
84600,8464.572,1196,228,0,1750,1011,739,0,93,0.8507679,12.64035,12.22963,13.23656,True,False,16,14.25,312.6875,61,4
84650,8469.553,1223,222,0,1963,1342,621,3,69,0.8004509,12.75676,12.66667,12.95652,True,False,15,14.8,607.2267,96,4
84700,8474.533,1197,225,0,1622,970,652,2,82,0.8151602,12.23111,11.75525,13.06098,True,False,18,12.5,199.5833,47,3
84750,8479.514,1211,225,0,1886,1340,546,2,68,0.8025662,12.78667,12.89172,12.54412,True,False,19,11.8421,347.5014,66,6
84800,8484.494,1209,238,0,1961,1284,677,4,83,0.8300805,13.20168,13.29032,13.03614,True,False,17,14,369.5294,68,5
84850,8489.475,1208,230,0,1845,1130,715,6,86,0.8211299,13.55217,13.10417,14.30233,True,False,17,13.52941,315.1903,62,6
84900,8494.455,1218,224,0,1928,1150,778,1,90,0.8723774,12.76786,12.94776,12.5,True,False,14,16,456.1429,65,5
84950,8499.436,1237,218,0,1527,1052,475,0,68,0.8995673,13.02752,13.11333,12.83823,True,False,17,12.82353,289.6747,55,6
85000,8504.416,1220,220,0,1635,969,666,2,83,0.8402577,12.47273,12.83942,11.86747,True,False,14,15.71429,366.0612,64,1
85050,8509.396,1236,233,0,1853,1202,651,2,77,0.8354584,12.56223,13.20513,11.25974,True,False,17,13.70588,336.4429,67,4
85100,8514.377,1225,233,0,1763,1173,590,2,77,0.8476123,12.97854,13.33974,12.24675,True,False,17,13.70588,336.2076,63,6
85150,8519.357,1218,231,0,1827,1264,563,0,68,0.8272611,12.14719,12.31288,11.75,True,False,19,12.1579,285.5014,63,6
85200,8524.338,1222,229,0,1727,1130,597,0,78,0.8167316,11.82969,12.06623,11.37179,True,False,19,12.05263,525.4183,100,9
85250,8529.318,1205,252,0,1944,1216,728,2,89,0.778617,13.48413,13.84049,12.83146,True,False,23,10.95652,526.5633,108,13
85300,8534.299,1175,262,0,1694,1114,580,2,83,0.8023098,12.48092,12.77095,11.85542,True,False,17,15.41177,1098.83,109,9
85350,8539.279,1184,257,0,1867,1270,597,4,75,0.7951925,14.35798,14.17033,14.81333,True,False,19,13.52632,816.6703,99,8
85400,8544.26,1187,257,0,1811,1265,546,0,76,0.8644909,13.88327,13.54144,14.69737,True,False,15,17.13333,1063.449,108,3
85450,8549.24,1189,254,0,1843,1215,628,4,80,0.8581496,14.65354,14.93678,14.0375,True,False,18,14.11111,580.6544,88,6
85500,8554.221,1181,254,0,1633,1102,531,1,77,0.8126228,14.15748,14.64972,13.02597,True,False,14,18.14286,722.2653,92,3
85550,8559.201,1166,251,0,2139,1369,770,3,81,0.8224753,12.79681,13.22941,11.88889,True,False,15,16.73333,557.9289,75,4
85600,8564.182,1137,260,0,1769,1098,671,1,93,0.7508727,12.36539,12.41317,12.27957,True,False,19,13.68421,299.795,56,2
85650,8569.162,1132,256,0,1626,986,640,2,92,0.7789434,12.66406,13.46341,11.23913,True,False,22,11.63636,321.4132,59,7
85700,8574.143,1137,255,0,1587,1078,509,1,73,0.7848624,13.32549,14.15934,11.24658,True,False,19,13.42105,443.1911,69,7
85750,8579.123,1134,254,0,1387,947,440,2,69,0.7486824,13.05512,13.22162,12.6087,True,False,20,12.7,395.61,69,6
85800,8584.104,1135,260,0,1820,1163,657,1,78,0.7232552,12.33077,12.98901,10.79487,True,False,17,15.29412,509.3841,68,3
85850,8589.084,1129,263,0,1779,1189,590,1,82,0.7213317,13.61977,13.49724,13.89024,True,False,15,17.53333,602.1156,77,4
85900,8594.064,1114,281,0,2383,1542,841,4,98,0.7569785,13.76512,13.13661,14.93878,True,False,13,21.61539,1780.237,161,5
85950,8599.045,1101,280,0,1879,1303,576,1,94,0.6850925,17.73929,17.36021,18.48936,True,False,19,14.73684,758.0886,118,8
86000,8604.025,1101,272,0,1767,1237,530,2,81,0.6866677,15.05882,15.32461,14.4321,True,False,17,16,752.8235,115,6
86050,8609.006,1114,263,0,2136,1557,579,1,70,0.7359776,14.69962,14.63731,14.87143,True,False,14,18.78572,879.5969,116,4
86100,8613.986,1092,275,0,1814,1255,559,2,82,0.7793615,16.48727,16.54922,16.34146,True,False,17,16.17647,521.4395,75,6
86150,8618.967,1098,273,0,1665,1172,493,4,79,0.7287832,16.70696,17.06186,15.83544,True,False,26,10.5,486.0192,100,14
86200,8623.947,1095,272,0,1746,1294,452,0,69,0.7507608,18.03309,18.06897,17.92754,True,False,20,13.6,793.54,116,7
86250,8628.928,1100,258,0,1513,1035,478,0,76,0.7632242,14.91473,15.04945,14.5921,True,False,15,17.2,923.0933,113,4
86300,8633.908,1116,261,0,1995,1413,582,2,79,0.7846946,14.60153,14.52747,14.77215,True,False,14,18.64286,1054.087,120,4
86350,8638.889,1120,265,0,2047,1318,729,2,89,0.8378219,15.21509,15.02841,15.58427,True,False,18,14.72222,854.7562,121,7
86400,8643.869,1112,273,0,1917,1361,556,2,83,0.7911803,14.20513,14.1,14.44578,True,False,17,16.05882,733.5848,106,4
86450,8648.85,1083,273,0,1757,1130,627,2,95,0.8251439,15.20147,15.7191,14.23158,True,False,10,27.3,2161.61,155,2
86500,8653.83,1083,277,0,1662,1140,522,3,81,0.8137764,16.76173,16.81122,16.64198,True,False,14,19.78572,1408.026,142,5
86550,8658.811,1099,260,0,1644,1174,470,2,70,0.8217919,16.64615,16.55263,16.9,True,False,13,20,2005.538,162,5
86600,8663.791,1107,259,0,1292,858,434,2,80,0.8373079,18.55598,19.11173,17.3125,True,False,17,15.23529,1417.945,152,9
86650,8668.771,1112,261,0,1649,1088,561,2,74,0.8423835,14.84291,15.16043,14.04054,True,False,19,13.73684,1188.931,147,7
86700,8673.752,1109,262,0,1713,1169,544,1,73,0.8237,15.66031,15.79365,15.31507,True,False,17,15.41177,819.8893,109,6
86750,8678.732,1116,252,0,1777,1257,520,6,70,0.8227548,14.96032,15.19231,14.35714,True,False,15,16.8,1183.76,110,6
86800,8683.713,1122,242,0,1481,1008,473,0,74,0.8001182,16.03306,16.25595,15.52703,True,False,14,17.28572,1208.061,105,6
86850,8688.693,1127,248,0,1820,1257,563,0,71,0.705537,16.27822,17.0565,14.33803,True,False,14,17.71428,785.9184,93,4
86900,8693.674,1128,245,0,1682,1042,640,4,84,0.677146,14.94694,15.2236,14.41667,True,False,14,17.5,828.3929,92,5
86950,8698.654,1135,243,0,1579,1002,577,2,77,0.7644198,16.18107,16.99398,14.42857,True,False,10,24.3,1322.21,96,4
87000,8703.635,1133,253,0,1859,1178,681,4,79,0.7027687,17.95257,17.72414,18.4557,True,False,13,19.46154,2521.787,189,7
87050,8708.615,1132,255,0,1483,1057,426,3,70,0.650598,15.58823,15.9027,14.75714,True,False,17,15,1283.647,149,7
87100,8713.596,1126,244,0,1316,940,376,3,61,0.7208022,17,17.97268,14.08197,True,False,15,16.26667,900.8622,116,3
87150,8718.576,1145,244,0,1387,881,506,0,72,0.7272861,15.66393,16.92442,12.65278,True,False,17,14.35294,720.5813,106,6
87200,8723.557,1174,253,0,1646,1063,583,0,74,0.6865237,15.42292,15.77654,14.56757,True,False,14,18.07143,1445.066,142,7
87250,8728.537,1192,245,0,1923,1159,764,2,80,0.7282392,15.77551,16.86061,13.5375,True,False,10,24.5,2876.65,180,4
87300,8733.518,1204,246,0,1439,976,463,4,64,0.7651803,17.65041,18.10439,16.35938,True,False,8,30.75,3377.188,178,4
87350,8738.498,1233,244,0,1743,1150,593,2,64,0.751859,18.22131,19.51667,14.57813,True,False,11,22.18182,1888.694,151,5
87400,8743.479,1267,239,0,1825,1205,620,0,74,0.7370366,16.98745,18.79394,12.95946,True,False,11,21.72727,1836.198,150,6
87450,8748.459,1274,242,0,1819,1107,712,2,88,0.7082863,16.54545,17.04545,15.67045,True,False,14,17.28572,1660.061,157,9
87500,8753.439,1288,253,0,1544,978,566,3,87,0.686204,18.03162,18.85542,16.45977,True,False,20,12.65,978.3275,141,9
87550,8758.42,1283,247,0,1738,1158,580,1,74,0.6793914,13.81377,14.23699,12.82432,True,False,21,11.7619,560.9433,92,11
87600,8763.4,1285,249,0,1750,1171,579,3,75,0.7213625,14.59438,14.68966,14.37333,True,False,19,13.10526,593.0416,93,9
87650,8768.381,1285,240,0,1851,1169,682,1,86,0.6866341,18.38333,18.61039,17.97674,True,False,17,14.11765,753.9861,86,6
87700,8773.361,1289,230,0,1940,1314,626,6,67,0.6512435,15.75652,16.0184,15.1194,True,False,17,13.52941,655.6609,84,6
87750,8778.342,1296,228,0,1714,1127,587,1,72,0.5964539,15.62281,16.0641,14.66667,True,False,15,15.2,715.2267,86,7
87800,8783.322,1310,219,0,1513,998,515,4,70,0.5634529,14.58447,14.78523,14.15714,True,False,15,14.6,681.44,87,8
87850,8788.303,1338,216,0,1475,942,533,0,70,0.5886869,16.76852,16.85616,16.58571,True,False,14,15.42857,583.9592,72,5
87900,8793.283,1359,211,0,1561,1045,516,2,60,0.7616863,20.20853,20.36424,19.81667,True,False,15,14.06667,843.5289,103,7
87950,8798.264,1358,205,0,1593,978,615,1,76,0.8412732,13.5122,14.43411,11.94737,True,False,15,13.66667,726.8889,96,6
88000,8803.244,1386,207,0,1487,974,513,1,65,0.8606266,14.76328,15.02113,14.2,True,False,14,14.78571,696.0255,92,6
88050,8808.225,1408,212,0,1285,810,475,0,64,0.8519722,15.66981,16.19595,14.45313,True,False,13,16.30769,806.213,98,5
88100,8813.205,1438,214,0,1688,1214,474,1,58,0.8112972,15.85981,16.19231,14.96552,True,False,14,15.28571,876.4898,98,7
88150,8818.186,1433,208,0,1671,1005,666,1,67,0.8438188,14.27885,14.10638,14.64179,True,False,15,13.86667,706.5156,102,7
88200,8823.166,1448,207,0,1701,1096,605,2,66,0.8300092,13.49758,13.77305,12.90909,True,False,16,12.9375,658.5586,103,6
88250,8828.146,1442,224,0,2163,1463,700,3,66,0.8531612,13.83036,14.31013,12.68182,True,False,17,13.17647,875.6747,99,12
88300,8833.127,1420,225,0,2334,1302,1032,3,90,0.8621691,13.18222,13.32593,12.96667,True,False,20,11.25,540.7875,93,11
88350,8838.107,1390,241,0,2359,1283,1076,1,103,0.825008,12.70124,13.27536,11.93204,True,False,23,10.47826,446.0756,98,10
88400,8843.088,1370,237,0,2200,1338,862,1,91,0.8389593,12,12.24658,11.6044,True,False,27,8.777778,349.9506,93,14
88450,8848.068,1352,238,0,1967,1241,726,1,82,0.8209941,13.52101,14.13461,12.35366,True,False,23,10.34783,458.4008,89,11
88500,8853.049,1357,240,0,1939,1154,785,2,91,0.7892106,12.32083,13.12081,11.01099,True,False,22,10.90909,820.3553,138,12
88550,8858.029,1356,236,0,1910,1198,712,0,80,0.7658803,12.23305,12.99359,10.75,True,False,17,13.88235,1187.28,148,6
88600,8863.01,1364,238,0,1925,1228,697,2,72,0.7818166,12.0084,12.03012,11.95833,True,False,17,14,612.1177,98,9
88650,8867.99,1355,249,0,2400,1509,891,0,80,0.7804925,12.93976,12.8284,13.175,True,False,20,12.45,1192.547,159,10
88700,8872.971,1331,265,0,1930,1112,818,1,93,0.7949266,14.14717,14.09302,14.24731,True,False,15,17.66667,1101.289,134,6
88750,8877.951,1337,264,0,1947,1343,604,1,75,0.7734138,14.34091,14.75132,13.30667,True,False,16,16.5,1370.875,153,6
88800,8882.932,1305,265,0,1953,1124,829,1,93,0.7782238,14.07547,14.87209,12.60215,True,False,14,18.92857,1496.638,151,4
88850,8887.912,1311,264,0,2082,1470,612,0,80,0.7538163,15.03788,14.31522,16.7,True,False,15,17.6,1691.573,163,6
88900,8892.893,1294,280,0,1851,1267,584,3,84,0.703952,14.53571,14.31633,15.04762,True,False,14,20,2120.143,178,4
88950,8897.873,1300,278,0,1980,1381,599,3,81,0.7149362,15.39209,15.88325,14.19753,True,False,14,19.85714,1968.551,173,6
89000,8902.854,1297,268,0,1993,1484,509,2,64,0.7313139,15.10448,15.2549,14.625,True,False,10,26.8,3591.56,199,7
89050,8907.834,1307,274,0,1864,1350,514,3,64,0.7298802,16.12774,16.21905,15.82813,True,False,10,27.4,1849.64,128,6
89100,8912.814,1316,273,0,2210,1432,778,0,79,0.6457081,14.47619,15.01546,13.1519,True,False,12,22.75,2104.854,133,6
89150,8917.795,1283,290,0,2611,1611,1000,2,101,0.6981617,13.77931,13.75661,13.82178,True,False,15,19.33333,1960.755,139,6
89200,8922.775,1235,298,0,2496,1458,1038,1,116,0.6236527,15.34899,15.34615,15.35345,True,False,17,17.52941,1169.661,102,8
89250,8927.756,1199,314,0,2426,1517,909,5,115,0.5525798,16.66242,16.07035,17.68696,True,False,19,16.52632,704.0388,98,7
