Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
53150,5317.837,992,429,0,2177,1435,742,1,114,0.8596376,20.62704,21.15556,19.16667,True,False,17,25.23529,3388.65,194,11
53200,5322.842,1007,417,0,2020,1355,665,5,107,0.8631958,17.66427,18.08064,16.45794,True,False,13,32.07692,4889.456,224,8
53250,5327.847,1037,401,0,2412,1684,728,3,102,0.8682917,18.53616,18.64883,18.20588,True,False,15,26.73333,2414.729,161,7
53300,5332.852,1041,394,0,2297,1575,722,3,108,0.8722383,17.89848,18.23427,17.00926,True,False,18,21.88889,4467.988,295,9
53350,5337.856,1068,400,0,2156,1520,636,3,105,0.8634416,19.39,19.32881,19.5619,True,False,17,23.52941,4778.249,298,6
53400,5342.861,1095,390,0,2215,1504,711,1,105,0.8499386,18.12564,18.97544,15.81905,True,False,17,22.94118,4819.467,299,9
53450,5347.866,1107,388,0,2343,1560,783,3,107,0.8571624,18.39691,18.83274,17.25234,True,False,15,25.86667,4861.049,285,5
53500,5352.871,1151,388,0,2334,1630,704,2,106,0.8639454,17.99484,18.37589,16.98113,True,False,12,32.33333,6269.389,293,6
53550,5357.876,1173,390,0,2477,1515,962,3,126,0.8406057,16.72051,16.68182,16.80159,True,False,13,30,5762.154,290,5
53600,5362.881,1196,400,0,2685,1691,994,2,123,0.8615417,17.68,17.63538,17.78049,True,False,14,28.57143,5298.531,288,3
53650,5367.886,1220,407,0,2284,1467,817,1,132,0.830669,17.62899,18.34909,16.12879,True,False,11,37,4390,241,1
53700,5372.891,1278,407,0,3137,1957,1180,3,127,0.8048996,17.1941,17.3,16.96063,True,False,13,31.30769,5025.751,273,3
53750,5377.896,1284,420,0,3652,2263,1389,7,132,0.8000848,18.99048,18.8125,19.37879,True,False,15,28,2223.333,173,1
53800,5382.9,1252,429,0,3901,2464,1437,4,144,0.8167281,18.00233,18.20702,17.59722,True,False,10,42.9,5792.09,254,1
53850,5387.905,1212,428,0,3780,2179,1601,2,164,0.8775279,19.5771,19.25379,20.09756,True,False,16,26.75,2108.938,157,8
53900,5392.91,1202,436,0,3626,2287,1339,2,148,0.8658441,18.58257,19.17014,17.43919,True,False,16,27.25,2167.063,159,5
53950,5397.915,1188,450,0,3402,2094,1308,3,170,0.7418373,18.63556,19,18.03529,True,False,21,21.42857,1751.769,140,8
54000,5402.92,1179,459,0,3072,2014,1058,2,154,0.7430853,17.64052,18.18033,16.57143,True,False,24,19.125,1304.693,132,10
54050,5407.925,1181,450,0,3102,2088,1014,0,141,0.752003,18.15778,19.45307,15.31915,True,False,19,23.68421,1220.321,122,6
54100,5412.93,1193,444,0,3428,2252,1176,3,137,0.8212464,18.38514,18.23779,18.71533,True,False,16,27.75,2699.313,162,9
54150,5417.935,1176,458,0,3373,2140,1233,4,160,0.7397084,18.06987,18.48322,17.3,True,False,14,32.71429,3098.633,166,4
54200,5422.939,1145,459,0,3024,1943,1081,3,150,0.7194672,15.0719,15.5534,14.08,True,False,19,24.15789,2072.238,150,8
54250,5427.944,1141,464,0,3673,2316,1357,6,154,0.7250831,16.83836,16.9,16.71428,True,False,24,19.33333,1139.639,121,6
54300,5432.949,1131,466,0,3322,2121,1201,1,150,0.7380307,14.80258,14.92722,14.54,True,False,21,22.19048,1768.916,145,10
54350,5437.954,1150,472,0,3583,2216,1367,1,159,0.8007559,16.75424,17.18211,15.91195,True,False,23,20.52174,1814.771,145,13
54400,5442.959,1141,474,0,3424,2113,1311,5,151,0.8231419,16.77004,16.86997,16.55629,True,False,17,27.88235,1279.398,99,9
54450,5447.964,1127,475,0,3689,2469,1220,0,145,0.8575206,16.29263,16.37273,16.11034,True,False,15,31.66667,1569.156,138,3
54500,5452.969,1116,464,0,3329,2273,1056,2,142,0.8690414,17.80603,18.19876,16.91549,True,False,15,30.93333,2084.196,161,8
54550,5457.974,1126,453,0,3051,2069,982,4,136,0.8710808,19.19205,19.91167,17.51471,True,False,15,30.2,2327.893,158,6
54600,5462.979,1136,445,0,2518,1806,712,1,113,0.88719,18.01124,18.53012,16.48672,True,False,16,27.8125,1990.777,146,4
54650,5467.983,1175,436,0,2242,1658,584,5,98,0.8840891,19.25229,19.82248,17.28572,True,False,17,25.64706,1498.817,132,4
54700,5472.988,1211,418,0,2833,2007,826,1,103,0.8773326,16.82297,17.35556,15.19417,True,False,16,26.125,2112.734,171,6
54750,5477.993,1228,417,0,3273,2260,1013,4,113,0.8223217,15.80576,16.03618,15.18584,True,False,17,24.52941,2152.955,161,5
54800,5482.998,1252,415,0,3185,2093,1092,5,130,0.7942932,17.02892,17.0807,16.91538,True,False,19,21.84211,1465.712,121,6
54850,5488.003,1252,424,0,2965,1892,1073,1,135,0.8007387,14.89151,15.49827,13.59259,True,False,18,23.55556,1108.247,118,4
54900,5493.008,1263,416,0,3093,2034,1059,2,131,0.7462913,14.59135,15.17193,13.32824,True,False,18,23.11111,1896.21,144,5
54950,5498.013,1246,422,0,3183,2126,1057,4,132,0.8451697,18.00237,18.0931,17.80303,True,False,21,20.09524,1788.086,150,10
55000,5503.018,1246,436,0,3240,2112,1128,3,141,0.8512286,16.72477,16.76949,16.63121,True,False,19,22.94737,2063.629,160,10
55050,5508.022,1253,456,0,2937,1959,978,2,148,0.8317907,17.3443,17.52922,16.95946,True,False,21,21.71428,2590.204,189,11
55100,5513.027,1276,434,0,3252,2189,1063,5,128,0.8193191,18.5553,18.93464,17.64844,True,False,18,24.11111,2599.099,179,6
55150,5518.032,1281,442,0,3320,2101,1219,3,147,0.783088,16.0181,16.54576,14.95918,True,False,20,22.1,2514.39,185,9
55200,5523.037,1287,441,0,3470,2183,1287,1,144,0.755263,17.89796,18.57239,16.50694,True,False,14,31.5,3380.536,190,1
55250,5528.042,1278,457,0,3777,2396,1381,5,145,0.8186479,16.33698,16.3782,16.24828,True,False,11,41.54546,10215.88,357,2
55300,5533.047,1248,463,0,3078,1909,1169,5,154,0.7737859,17.2635,17.46278,16.86364,True,False,17,27.23529,9119.356,409,7
55350,5538.052,1262,458,0,2933,1964,969,3,134,0.7626718,18.0393,18.18827,17.6791,True,False,19,24.10526,3862.515,266,8
55400,5543.057,1271,456,0,3146,2003,1143,4,138,0.8232406,17.61623,18.09748,16.50725,True,False,15,30.4,4799.707,268,3
55450,5548.062,1327,447,0,2952,1934,1018,1,121,0.825082,19.82103,20.2638,18.6281,True,False,17,26.29412,2236.325,181,3
55500,5553.066,1345,442,0,3429,2077,1352,2,152,0.8113549,16.50452,16.47586,16.55921,True,False,18,24.55556,2614.136,206,9
55550,5558.071,1338,448,0,4413,2495,1918,6,166,0.8452342,16.66964,16.79078,16.46386,True,False,15,29.86667,5167.315,292,6
55600,5563.076,1296,481,0,5007,2852,2155,4,187,0.8154019,16.25987,16.63946,15.6631,True,False,14,34.35714,6659.658,300,5
55650,5568.081,1263,486,0,4664,2724,1940,6,180,0.8606996,16.2037,16.18627,16.23333,True,False,17,28.58824,3376.83,235,7
55700,5573.086,1243,507,0,4080,2447,1633,3,184,0.8680698,17.63511,18.43963,16.22283,True,False,13,39,4739.231,245,3
55750,5578.091,1241,503,0,3951,2606,1345,2,153,0.8751089,16.40954,16.38,16.47712,True,False,11,45.72727,3305.289,204,1
55800,5583.096,1216,492,0,3352,2198,1154,2,144,0.8152515,17.52032,17.74138,16.98611,True,False,15,32.8,2675.093,172,4
55850,5588.101,1212,483,0,2720,1848,872,3,149,0.7575808,18.853,18.72754,19.13423,True,False,13,37.15385,3098.592,177,3
55900,5593.105,1213,470,0,2895,1924,971,0,131,0.7902218,16.43404,16.83186,15.40458,True,False,22,21.36364,2203.231,186,10
55950,5598.11,1208,482,0,3018,2067,951,3,121,0.7467602,17.6971,17.81163,17.35537,True,False,17,28.35294,3647.052,194,8
56000,5603.115,1187,458,0,3111,2058,1053,3,131,0.8243276,16.61354,17.03975,15.54962,True,False,19,24.10526,2357.673,162,7
56050,5608.12,1176,464,0,3380,2315,1065,5,134,0.7835639,16.57543,16.88182,15.8209,True,False,24,19.33333,2432.472,240,9
56100,5613.125,1175,462,0,2774,1795,979,1,137,0.8134718,18.0671,18.40923,17.25547,True,False,25,18.48,2390.17,244,10
56150,5618.13,1220,440,0,2444,1572,872,0,124,0.8153154,16.57045,17.12975,15.14516,True,False,20,22,2678,239,4
56200,5623.135,1252,427,0,2178,1469,709,2,115,0.8530045,15.73302,16.5641,13.47826,True,False,16,26.6875,2868.715,217,4
56250,5628.14,1298,424,0,2930,1996,934,1,108,0.8632832,16.26415,16.59494,15.2963,True,False,18,23.55556,950.4691,105,3
56300,5633.145,1294,430,0,3550,2330,1220,2,128,0.8681038,14.77674,15.39073,13.32813,True,False,21,20.47619,885.2971,109,4
56350,5638.149,1306,443,0,3598,2514,1084,2,119,0.8322986,15.2009,15.12037,15.42017,True,False,19,23.31579,1685.163,143,6
56400,5643.154,1297,452,0,3773,2511,1262,4,132,0.8032485,18.09292,18.03437,18.23485,True,False,11,41.09091,3056.265,159,3
56450,5648.159,1293,460,0,3084,1995,1089,2,143,0.8163319,18.5,18.55205,18.38461,True,False,13,35.38462,2888.852,164,7
56500,5653.164,1331,449,0,2957,1878,1079,0,127,0.8073679,18.78396,18.89752,18.49606,True,False,13,34.53846,11388.71,404,7
56550,5658.169,1369,435,0,2678,1727,951,1,121,0.8169179,18.74023,19.38535,17.06612,True,False,11,39.54546,6469.339,261,6
56600,5663.174,1414,423,0,3236,1872,1364,1,134,0.8190186,17.70213,18.46367,16.0597,True,False,13,32.53846,4489.018,240,4
56650,5668.179,1466,419,0,3465,2003,1462,2,131,0.8452612,17.14081,17.5625,16.21374,True,False,18,23.27778,2670.423,222,6
56700,5673.184,1517,421,0,3891,2343,1548,3,141,0.8383955,16.94537,17.42857,15.98582,True,False,13,32.38462,2926.237,135,4
56750,5678.188,1541,440,0,4525,2714,1811,4,143,0.8418398,16.62955,16.95286,15.95804,True,False,15,29.33333,2920.089,155,7
56800,5683.193,1483,468,0,4770,2671,2099,6,186,0.8204957,15.71154,15.93617,15.37097,True,False,9,52,4699.778,173,3
56850,5688.198,1464,475,0,4486,2242,2244,2,191,0.8272637,16.70737,16.92958,16.37696,True,False,13,36.53846,5816.402,258,5
56900,5693.203,1440,485,0,5084,3043,2041,1,185,0.8650678,15.99794,15.93333,16.1027,True,False,16,30.3125,1986.09,153,5
56950,5698.208,1427,504,0,5110,2838,2272,2,200,0.8697863,17.46428,17.89145,16.815,True,False,15,33.6,5802.507,309,5
57000,5703.213,1356,557,0,5207,3017,2190,5,219,0.8097619,17.09156,16.68639,17.71689,True,False,16,34.8125,7997.902,373,6
57050,5708.218,1279,564,0,5312,3201,2111,6,209,0.82994,15.36879,15.12958,15.77512,True,False,17,33.17647,2106.381,138,6
57100,5713.223,1211,581,0,4960,2962,1998,7,215,0.8498558,16.09639,15.88798,16.45116,True,False,17,34.17647,2655.439,155,6
57150,5718.228,1140,602,0,3711,2454,1257,1,194,0.8706598,16.95681,17.44363,15.93299,True,False,19,31.68421,3973.9,263,10
57200,5723.232,1085,604,0,3615,2384,1231,4,173,0.8966109,17.39073,17.7471,16.50289,True,False,18,33.55556,3724.358,258,8
57250,5728.237,1024,622,0,3780,2485,1295,2,181,0.884537,17.51125,18.04082,16.22099,True,False,17,36.58823,4246.36,217,5
57300,5733.242,963,607,0,3430,2222,1208,4,165,0.8923211,16.58155,16.80996,15.9697,True,False,19,31.94737,2742.471,223,7
57350,5738.247,925,595,0,3744,2783,961,4,145,0.9010487,16.54118,16.79111,15.76552,True,False,18,33.05556,1410.052,120,7
57400,5743.252,843,620,0,3463,2468,995,3,162,0.8570089,17.55484,17.81441,16.82099,True,False,13,47.69231,2056.367,143,4
57450,5748.257,785,631,0,2868,2048,820,5,160,0.851023,17.38352,17.63907,16.63125,True,False,17,37.11765,4222.104,209,9
57500,5753.262,732,606,0,2676,1988,688,2,143,0.8869569,18.32673,18.30022,18.41259,True,False,17,35.64706,3399.522,209,7
57550,5758.267,716,595,0,2387,1631,756,1,160,0.8870096,18.46555,18.49885,18.375,True,False,18,33.05556,4965.052,292,9
57600,5763.271,699,588,0,2567,1995,572,3,112,0.8872294,18.97959,19.17437,18.15178,True,False,13,45.23077,7603.408,320,4
57650,5768.276,629,574,0,2237,1707,530,0,119,0.9152578,17.18815,17.39561,16.39496,True,False,17,33.76471,3595.356,221,5
57700,5773.281,602,541,0,2229,1699,530,2,103,0.9197651,16.95749,17.28082,15.58252,True,False,17,31.82353,1795.91,132,4
57750,5778.286,555,542,0,2309,1794,515,1,97,0.8739095,18.91882,18.90562,18.97938,True,False,15,36.13334,3443.182,175,7
57800,5783.291,523,518,0,1655,1242,413,2,99,0.8650812,17.82432,17.65871,18.52525,True,False,20,25.9,2784.69,209,11
57850,5788.296,463,496,0,1335,1025,310,3,92,0.8248842,16.54839,16.34901,17.42391,True,False,20,24.8,1731.76,170,5
57900,5793.301,450,467,0,967,768,199,1,69,0.8728026,18.07709,18.23116,17.18841,True,False,22,21.22727,1953.812,168,10
57950,5798.306,449,423,0,1130,932,198,1,67,0.906025,14.71158,14.85112,13.97015,True,False,17,24.88235,1773.398,155,6
58000,5803.311,455,416,0,1252,1022,230,6,72,0.874083,16.5024,16.38372,17.06944,True,False,16,26,2009.625,163,7
58050,5808.315,458,388,0,1053,877,176,2,63,0.8780189,16.47423,16.53539,16.15873,True,False,15,25.86667,1207.582,110,5
58100,5813.32,467,370,0,751,631,120,2,50,0.8645064,15.67838,15.69063,15.6,True,False,20,18.5,635.45,89,9
58150,5818.325,502,364,0,881,739,142,2,49,0.8635701,16.8022,16.93651,15.93878,True,False,20,18.2,815.86,100,8
58200,5823.33,504,346,0,1137,956,181,1,50,0.8785938,16.51156,16.60135,15.98,True,False,15,23.06667,1643.396,148,5
58250,5828.335,514,329,0,855,693,162,1,60,0.9004219,16.33131,16.65799,14.86667,True,False,15,21.93333,1331.396,134,5
58300,5833.34,530,310,0,948,731,217,1,60,0.9221118,15.63226,15.916,14.45,True,False,13,23.84615,1331.053,126,5
58350,5838.345,551,309,0,1192,934,258,0,68,0.8949252,16.16829,16.14108,16.26471,True,False,14,22.07143,1327.495,128,7
58400,5843.35,569,296,0,1192,910,282,1,60,0.9081624,15.57095,15.38559,16.3,True,False,13,22.76923,1337.255,122,7
58450,5848.354,584,283,0,988,720,268,1,65,0.9153467,15.70318,15.58257,16.10769,True,False,19,14.89474,517.7784,75,10
58500,5853.359,602,272,0,951,759,192,1,51,0.869999,15.11029,15.25792,14.47059,True,False,17,16,534.353,77,8
58550,5858.364,620,265,0,894,679,215,2,56,0.8392081,14.56604,14.2488,15.75,True,False,17,15.58823,521.1834,79,8
58600,5863.369,642,263,0,861,685,176,1,46,0.8451208,14.42205,14.47005,14.19565,True,False,17,15.47059,386.3668,58,7
58650,5868.374,654,248,0,1027,805,222,0,48,0.8570048,13.65323,13.745,13.27083,True,False,14,17.71428,719.2041,84,7
58700,5873.379,689,237,0,789,610,179,0,42,0.8995945,16.48945,16.71282,15.45238,True,False,15,15.8,724.4266,86,9
58750,5878.384,776,225,0,698,568,130,1,33,0.8504599,17.06667,17.27083,15.87879,True,False,14,16.07143,698.6378,81,9
58800,5883.389,836,219,0,585,491,94,1,36,0.8156612,15.22374,15.2459,15.11111,True,False,14,15.64286,628.2296,78,7
58850,5888.394,911,220,0,894,589,305,1,55,0.8402215,15.98182,16.32121,14.96364,True,False,10,22,752.8,75,3
58900,5893.398,987,218,0,1152,819,333,1,50,0.848764,14.20183,14.33929,13.74,True,False,12,18.16667,628.8056,71,4
58950,5898.403,1038,214,0,1152,789,363,2,58,0.8098915,14.64486,15.16667,13.24138,True,False,13,16.46154,408.5562,62,2
59000,5903.408,1124,217,0,1327,974,353,0,54,0.7752377,14.67281,14.95706,13.81481,True,False,11,19.72727,508.7438,68,1
59050,5908.413,1206,227,0,1406,955,451,0,68,0.7622461,15.14978,15.06289,15.35294,True,False,13,17.46154,1395.479,139,6
59100,5913.418,1283,217,0,1681,1137,544,0,65,0.7633268,16.17512,16.63158,15.10769,True,False,12,18.08333,1463.91,138,7
59150,5918.423,1361,207,0,2131,1364,767,3,67,0.7876256,17.75362,18.24286,16.73134,True,False,11,18.81818,1415.422,130,7
59200,5923.428,1434,210,0,2408,1443,965,1,78,0.7943767,17.00952,16.51515,17.84615,True,False,13,16.15385,1145.207,124,7
59250,5928.433,1535,221,0,2023,1185,838,2,89,0.7517725,19.03167,19.62121,18.1573,True,False,11,20.09091,1442.264,129,6
59300,5933.438,1621,231,0,1797,952,845,1,100,0.7706802,17.80952,18.25191,17.23,True,False,14,16.5,1229.107,132,7
59350,5938.442,1705,227,0,2237,1133,1104,2,101,0.7982025,14.39648,14.39683,14.39604,True,False,18,12.61111,843.2377,121,10
59400,5943.447,1804,239,0,3218,1605,1613,3,108,0.7606876,13.42259,12.61832,14.39815,True,False,20,11.95,512.3475,93,11
59450,5948.452,1882,241,0,3210,1760,1450,2,100,0.7610518,14.77593,13.52482,16.54,True,False,20,12.05,533.5475,93,10
59500,5953.457,1946,262,0,3204,1626,1578,1,123,0.7877384,15.67176,15.36691,16.01626,True,False,16,16.375,865.9844,110,8
59550,5958.462,2038,266,0,3635,1922,1713,5,116,0.7993658,14.23308,14.68667,13.64655,True,False,14,19,955.5714,110,6
59600,5963.467,2116,281,0,4226,2111,2115,4,139,0.7824912,14.45552,13.97887,14.94245,True,False,19,14.78947,1247.956,152,9
59650,5968.472,2195,291,0,4306,2108,2198,2,149,0.7783875,14.24742,14.52113,13.98658,True,False,26,11.19231,595.463,119,13
59700,5973.477,2249,308,0,4299,2468,1831,6,133,0.7882223,13.25649,13.65143,12.73684,True,False,16,19.25,515.8125,64,1
59750,5978.481,2310,341,0,4820,2470,2350,1,154,0.7260605,14.37537,15.08556,13.51299,True,False,20,17.05,536.0475,68,6
59800,5983.486,2346,378,0,5331,2667,2664,6,183,0.7063937,16.65873,16.37436,16.96175,True,False,17,22.23529,751.0035,81,6
59850,5988.491,2358,405,0,6278,2988,3290,3,208,0.7250263,14.40247,14.22335,14.57211,True,False,23,17.6087,983.3686,121,13
59900,5993.496,2349,442,0,6230,2819,3411,8,229,0.6775928,15.92081,15.70892,16.1179,True,False,21,21.04762,1255.664,130,8
59950,5998.501,2388,457,0,6052,3194,2858,2,210,0.7219468,15.47484,15.19028,15.80952,True,False,20,22.85,1729.328,132,11
60000,6003.506,2417,488,0,6846,3361,3485,7,222,0.7103838,15.44467,15.48496,15.3964,True,False,15,32.53333,3698.382,248,3
60050,6008.511,2424,501,0,7386,3402,3984,6,246,0.7031048,15.23154,15.7451,14.69919,True,False,18,27.83333,2942.028,200,9
60100,6013.516,2384,514,0,8128,3906,4222,5,246,0.7192221,14.8891,14.70895,15.08537,True,False,15,34.26667,3844.595,242,7
60150,6018.521,2305,551,0,8953,4448,4505,3,261,0.7869205,15.98911,16.51035,15.40996,True,False,19,29,1770.526,132,6
60200,6023.525,2183,591,0,9560,3774,5786,10,328,0.7905947,15.95432,15.4943,16.32317,True,False,13,45.46154,5429.171,267,4
60250,6028.53,2093,629,0,8552,4146,4406,7,316,0.8082125,16.76948,16.62939,16.90823,True,False,14,44.92857,10701.92,408,8
60300,6033.535,1994,662,0,7309,3913,3396,4,297,0.8213623,19.18731,19.71507,18.53872,True,False,26,25.46154,6542.018,420,12
60350,6038.54,1909,700,0,7283,4050,3233,5,279,0.8031183,18.79286,19.38005,17.90681,True,False,22,31.81818,8082.149,411,10
60400,6043.545,1802,710,0,5910,3565,2345,11,254,0.850531,18.63521,19.18421,17.64961,True,False,21,33.80952,12460.15,528,8
60450,6048.55,1696,715,0,6621,3999,2622,8,237,0.8572214,19.01678,19.42887,18.18565,True,False,17,42.05882,16195.82,546,7
60500,6053.555,1600,747,0,6876,4188,2688,12,255,0.8465383,19.27711,19.5752,18.70196,True,False,20,37.35,13694.23,543,9
60550,6058.56,1480,776,0,7153,4086,3067,2,284,0.8346999,19.81701,20.25203,19.06338,True,False,23,33.73913,12644.63,554,11
60600,6063.564,1354,787,0,6786,3879,2907,4,293,0.8287985,18.7014,19.73279,16.96246,True,False,20,39.35,15731.63,578,9
60650,6068.569,1239,775,0,5145,3103,2042,8,256,0.8422647,19.39097,19.95183,18.25391,True,False,18,43.05556,13070.94,504,7
60700,6073.574,1144,775,0,5065,3323,1742,8,212,0.828986,17.90452,18.36412,16.68396,True,False,12,64.58334,30206.74,638,4
60750,6078.579,1060,772,0,4800,3147,1653,6,211,0.7821723,17.53109,17.59002,17.37441,True,False,12,64.33334,18262.72,488,3
60800,6083.584,938,753,0,4544,2977,1567,6,216,0.8263093,17.30279,17.43762,16.96759,True,False,11,68.45454,15670.98,436,2
60850,6088.589,857,737,0,3775,2570,1205,3,194,0.8264506,19.66214,19.8232,19.21134,True,False,11,67,36445.82,670,5
60900,6093.594,822,694,0,3010,2179,831,2,146,0.8820399,20.69741,21.24453,18.64384,True,False,10,69.4,15447.04,415,3
60950,6098.599,747,695,0,2560,1886,674,3,150,0.8572455,21.10791,21.51009,19.64667,True,False,11,63.18182,27244.88,582,3
61000,6103.604,713,667,0,2267,1647,620,1,143,0.8687961,18.35082,18.94657,16.16783,True,False,14,47.64286,13234.23,426,7
61050,6108.608,715,634,0,1780,1407,373,1,116,0.8670265,19.12934,19.37066,18.05172,True,False,11,57.63636,22873.5,529,6
61100,6113.613,690,597,0,1544,1170,374,0,114,0.8686032,18.94807,19.19876,17.88597,True,False,14,42.64286,14766.94,478,8
61150,6118.618,718,565,0,1266,943,323,1,84,0.8783419,20.06372,20.3763,18.27381,True,False,11,51.36364,15426.96,437,6
61200,6123.623,744,536,0,1700,1297,403,3,84,0.8405293,19.54104,19.63274,19.04762,True,False,10,53.6,15380.24,412,6
61250,6128.628,738,515,0,1836,1367,469,3,96,0.8174624,18.20971,18.28162,17.89583,True,False,13,39.61538,10928.24,395,8
61300,6133.633,775,490,0,1643,1232,411,2,82,0.8411331,19.29184,19.53186,18.09756,True,False,13,37.69231,8111.136,315,7
61350,6138.638,784,472,0,1776,1340,436,0,88,0.856314,18.45339,18.58073,17.89773,True,False,10,47.2,14298.56,403,4
61400,6143.643,808,462,0,1281,998,283,1,78,0.8328076,20.13853,20.17448,19.96154,True,False,14,33,9897.857,390,7
61450,6148.647,846,448,0,1037,798,239,0,86,0.8404481,17.84375,17.82597,17.9186,True,False,10,44.8,13601.56,393,4
61500,6153.652,875,418,0,1279,1019,260,2,73,0.8305668,18.04067,18.3971,16.35616,True,False,14,29.85714,8504.693,361,7
61550,6158.657,907,399,0,1446,1042,404,2,78,0.8164082,16.38597,16.58879,15.55128,True,False,10,39.9,3463.69,159,5
61600,6163.662,951,381,0,1379,992,387,2,82,0.8683562,18.87664,19.31104,17.29268,True,False,11,34.63636,4163.686,208,6
61650,6168.667,1022,364,0,1509,1131,378,4,58,0.9062259,16.25275,16.09477,17.08621,True,False,10,36.4,2321.04,137,5
61700,6173.672,1078,367,0,1906,1377,529,2,72,0.8544738,15.82561,15.89492,15.54167,True,False,19,19.31579,1297.163,134,10
61750,6178.677,1098,372,0,2144,1493,651,4,87,0.820712,15.99462,15.95789,16.11494,True,False,19,19.57895,1462.454,146,12
61800,6183.682,1119,373,0,2551,1663,888,2,92,0.7852069,15.84719,15.99288,15.40217,True,False,18,20.72222,1732.312,164,11
61850,6188.687,1152,370,0,3086,1901,1185,5,114,0.8192809,15.12162,15.32813,14.6579,True,False,16,23.125,1953.359,169,9
61900,6193.691,1132,383,0,3310,1859,1451,3,139,0.8606287,16.88773,16.4918,17.58273,True,False,18,21.27778,1574.867,143,9
61950,6198.696,1137,397,0,2824,1703,1121,2,140,0.7767386,18.99748,19.09339,18.82143,True,False,19,20.89474,1605.884,152,9
62000,6203.701,1119,404,0,2578,1689,889,4,136,0.7992368,16.82178,16.46269,17.52941,True,False,17,23.76471,3792.886,260,11
62050,6208.706,1149,391,0,1562,1081,481,2,113,0.7871978,20.67008,21.03597,19.76991,True,False,16,24.4375,3843.621,256,8
62100,6213.711,1202,376,0,1676,1235,441,1,90,0.7870978,19.30585,20.13636,16.66667,True,False,16,23.5,3723.25,251,9
62150,6218.716,1261,371,0,1691,1126,565,2,89,0.7893043,18.77089,19.59929,16.14607,True,False,20,18.55,2923.448,248,11
62200,6223.721,1347,351,0,2067,1458,609,3,78,0.8264676,17.22222,17.74725,15.38461,True,False,15,23.4,3314.107,233,4
62250,6228.726,1383,357,0,2364,1545,819,4,99,0.839792,16.71428,17.16279,15.54545,True,False,13,27.46154,3884.402,236,4
62300,6233.73,1418,361,0,2707,1732,975,1,115,0.8269028,16.50138,16.97154,15.49565,True,False,13,27.76923,3842.485,234,5
62350,6238.735,1471,357,0,2897,1744,1153,2,123,0.8720306,15.01401,15.2265,14.60976,True,False,14,25.5,2345.107,190,3
62400,6243.74,1497,358,0,3586,2141,1445,2,137,0.8481078,14.6676,14.80091,14.45255,True,False,18,19.88889,1241.099,146,5
62450,6248.745,1452,372,0,3852,1947,1905,5,150,0.8539124,15.78495,15.81982,15.73333,True,False,15,24.8,1981.493,155,5
62500,6253.75,1446,396,0,3820,2217,1603,2,158,0.8200985,17.5101,17.2479,17.90506,True,False,18,22,1857,166,5
62550,6258.755,1453,396,0,3611,2097,1514,4,148,0.8432891,15.37626,15.66129,14.89865,True,False,22,18,1259.455,147,8
62600,6263.76,1462,412,0,3855,2139,1716,4,165,0.8124958,15.76456,16.43725,14.75758,True,False,20,20.6,1432.94,155,4
62650,6268.765,1454,428,0,3902,2323,1579,6,158,0.7940968,14.33879,14.65926,13.79114,True,False,20,21.4,1685.64,172,6
62700,6273.77,1436,437,0,3928,2329,1599,2,159,0.8369252,14.46224,14.7446,13.96855,True,False,23,19,1268.957,150,8
62750,6278.774,1418,449,0,4170,2513,1657,8,166,0.8017092,15.90423,15.78445,16.10843,True,False,19,23.63158,3116.969,251,6
62800,6283.779,1394,462,0,3935,2522,1413,4,155,0.7964329,17.00649,17.17264,16.67742,True,False,15,30.8,5453.493,302,3
62850,6288.784,1379,469,0,3659,2223,1436,4,166,0.8003307,20.08529,20.40594,19.5,True,False,23,20.3913,3528.064,293,11
62900,6293.789,1404,455,0,3224,2043,1181,1,141,0.7798026,21.86593,22.9172,19.52482,True,False,21,21.66667,3865.841,293,10
62950,6298.794,1367,471,0,4199,2435,1764,3,172,0.7432325,16.01911,16.1806,15.73837,True,False,18,26.16667,5419.361,325,8
63000,6303.799,1326,489,0,4153,2529,1624,3,170,0.7256244,14.48466,14.35737,14.72353,True,False,14,34.92857,8015.066,354,5
63050,6308.804,1293,485,0,4777,2957,1820,9,164,0.7551906,13.51959,13.57321,13.41463,True,False,15,32.33333,2540.089,185,4
63100,6313.809,1243,500,0,4045,2479,1566,2,174,0.7938759,15.23,14.8865,15.87356,True,False,12,41.66667,6080.389,270,4
63150,6318.813,1231,490,0,3751,2530,1221,2,153,0.7833573,15.80816,15.69139,16.06536,True,False,16,30.625,2655.109,183,8
63200,6323.818,1184,504,0,3059,2002,1057,3,173,0.7243783,15.80754,15.9426,15.54913,True,False,11,45.81818,6053.058,263,3
63250,6328.823,1208,482,0,2403,1692,711,1,142,0.7479595,17.05602,17.63235,15.67606,True,False,16,30.125,9599.859,409,6
63300,6333.828,1194,466,0,2554,1772,782,3,126,0.7184058,18.35837,18.81471,17.12698,True,False,15,31.06667,3602.862,205,7
63350,6338.833,1215,452,0,2703,1780,923,4,120,0.7659753,17.23009,17.5512,16.34167,True,False,13,34.76923,12696.18,425,8
