Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
75550,7560.024,1369,373,0,3181,2154,1027,6,115,0.7626409,14.437,14.16667,15.04348,True,False,21,17.76191,1239.8,153,9
75600,7565.029,1307,402,0,3194,1957,1237,4,143,0.721193,15.23881,15.67568,14.44755,True,False,22,18.27273,1309.471,161,7
75650,7570.034,1293,418,0,3728,2307,1421,4,146,0.7157722,16.22967,16.69118,15.36986,True,False,13,32.15385,3957.823,194,3
75700,7575.039,1244,441,0,4091,2466,1625,4,167,0.7794586,17.84354,17.72263,18.04192,True,False,17,25.94118,1913.82,166,6
75750,7580.044,1171,442,0,3865,2118,1747,2,176,0.7715577,15.66968,16.2594,14.77841,True,False,18,24.55556,3552.025,256,8
75800,7585.049,1107,448,0,3493,2040,1453,3,173,0.8091056,16.28125,16.51636,15.90751,True,False,15,29.86667,2064.249,142,6
75850,7590.054,1055,460,0,3349,2009,1340,1,165,0.7802764,17.84565,17.6678,18.16364,True,False,18,25.55556,1501.802,144,4
75900,7595.059,990,469,0,3200,2091,1109,2,161,0.7989315,15.55224,15.58442,15.49068,True,False,17,27.58824,2000.36,166,5
75950,7600.063,942,474,0,2997,2020,977,3,142,0.8098952,17.59494,17.51506,17.78169,True,False,17,27.88235,2075.28,168,9
76000,7605.068,912,460,0,2591,1785,806,6,133,0.7940277,14.87174,15.29358,13.83459,True,False,16,28.75,2261.313,171,7
76050,7610.073,863,456,0,2193,1613,580,1,110,0.8190982,17.89035,18.2341,16.80909,True,False,20,22.8,1785.06,172,9
76100,7615.078,876,428,0,1902,1421,481,1,98,0.8464488,17.7243,17.84242,17.32653,True,False,16,26.75,3589.063,241,7
76150,7620.083,877,411,0,1606,1293,313,2,77,0.8624607,18.80779,18.97006,18.1039,True,False,11,37.36364,2884.413,188,3
76200,7625.088,858,411,0,1729,1253,476,4,89,0.8646893,18.53041,18.77019,17.66292,True,False,13,31.61539,2702.083,193,6
76250,7630.093,846,401,0,1653,1273,380,1,82,0.8683413,17.16708,17.73041,14.97561,True,False,17,23.58824,2093.301,189,7
76300,7635.098,845,387,0,1628,1204,424,1,81,0.8437744,16.8217,17.43791,14.49383,True,False,20,19.35,1210.228,149,8
76350,7640.103,847,379,0,1634,1140,494,1,94,0.8011827,16.71768,17.12281,15.48936,True,False,23,16.47826,1060.163,139,11
76400,7645.107,850,362,0,1791,1292,499,0,82,0.8219108,15.66575,15.97143,14.62195,True,False,19,19.05263,908.4709,117,6
76450,7650.112,830,366,0,1797,1233,564,3,91,0.8097776,17.07377,17.20727,16.67033,True,False,19,19.26316,1136.51,132,6
76500,7655.117,831,349,0,1770,1275,495,1,86,0.8135191,16.77077,17.23574,15.34884,True,False,17,20.52941,1024.367,133,5
76550,7660.122,860,336,0,1283,983,300,0,74,0.8077444,15.34821,15.56107,14.59459,True,False,13,25.84615,2795.361,200,5
76600,7665.127,903,329,0,1454,1193,261,0,62,0.8440343,15.92097,15.99625,15.59677,True,False,11,29.90909,3867.355,196,7
76650,7670.132,937,332,0,1559,1220,339,6,60,0.8685051,15.3253,15.3125,15.38333,True,False,22,15.09091,963.0826,130,13
76700,7675.137,954,331,0,1586,1146,440,1,77,0.8384701,16.05438,16.04331,16.09091,True,False,17,19.47059,1125.073,127,4
76750,7680.142,972,320,0,1504,1095,409,4,79,0.8306353,16.06562,15.90456,16.55696,True,False,14,22.85714,3241.694,225,4
76800,7685.146,1000,311,0,1592,1152,440,1,81,0.8494571,15.35691,15.25652,15.64198,True,False,14,22.21428,2793.454,209,5
76850,7690.151,1043,302,0,1246,893,353,2,77,0.8558501,16.51324,16.68444,16.01299,True,False,15,20.13333,3126.649,227,7
76900,7695.156,1089,288,0,1269,969,300,1,54,0.8584581,15.90278,16.16667,14.75926,True,False,16,18,3596,250,10
76950,7700.161,1135,283,0,1196,851,345,1,62,0.807003,19.05654,19.60633,17.09678,True,False,12,23.58333,4875.91,255,6
77000,7705.166,1216,252,0,1369,905,464,0,61,0.8075994,17.84127,18.74346,15.01639,True,False,13,19.38461,2745.314,199,7
77050,7710.171,1289,245,0,1749,1294,455,2,54,0.83941,16.99184,17.99476,13.44444,True,False,14,17.5,2515.536,197,7
77100,7715.176,1332,256,0,1644,1103,541,0,69,0.8224912,17.92969,18.74331,15.72464,True,False,16,16,2299,200,9
77150,7720.181,1392,244,0,1573,974,599,1,77,0.8403983,17.17213,17.77246,15.87013,True,False,15,16.26667,2271.529,193,8
77200,7725.186,1436,247,0,1389,913,476,0,69,0.8126919,18.23482,18.73034,16.95652,True,False,14,17.64286,3214.944,222,8
77250,7730.19,1493,246,0,1451,965,486,2,69,0.8590334,18.65854,19.25989,17.11594,True,False,14,17.57143,3185.245,221,7
77300,7735.195,1542,239,0,1626,1105,521,1,63,0.8753303,19.55649,20.27841,17.53968,True,False,15,15.93333,2748.062,212,7
77350,7740.2,1571,244,0,2001,1423,578,3,64,0.8048059,18.61065,19.45555,16.23438,True,False,16,15.25,2583.438,212,9
77400,7745.205,1621,250,0,2111,1426,685,2,84,0.8441549,16.288,16.6747,15.52381,True,False,13,19.23077,3295.408,218,5
77450,7750.21,1637,262,0,2764,1790,974,4,85,0.882673,16.24046,16.58757,15.51765,True,False,13,20.15385,1958.13,163,5
77500,7755.215,1618,283,0,2885,1646,1239,2,114,0.7844747,18.07067,18.88757,16.85965,True,False,13,21.76923,2203.562,172,5
77550,7760.22,1630,293,0,3363,2081,1282,2,111,0.7729542,17.19454,17.69231,16.37838,True,False,14,20.92857,4367.638,259,8
77600,7765.225,1639,310,0,3656,2089,1567,1,129,0.8045613,18.01613,18.35359,17.54263,True,False,14,22.14286,1478.837,129,6
77650,7770.229,1617,321,0,3705,2035,1670,4,136,0.7946157,16.79128,16.54054,17.13235,True,False,15,21.4,1567.973,131,6
77700,7775.234,1599,345,0,3741,2086,1655,4,134,0.7907472,18.0058,17.96683,18.06716,True,False,14,24.64286,2626.23,192,5
77750,7780.239,1583,355,0,3963,2091,1872,0,152,0.797919,15.78028,15.96059,15.53947,True,False,14,25.35714,3229.229,216,5
77800,7785.244,1555,381,0,4061,2484,1577,2,152,0.7504288,16.24409,16.61135,15.69079,True,False,16,23.8125,5709.152,316,5
77850,7790.249,1500,390,0,4097,2468,1629,3,145,0.7394232,17.57949,17.13877,18.32414,True,False,14,27.85714,6574.408,320,3
77900,7795.254,1446,393,0,2807,1611,1196,1,161,0.7380697,19.75064,19.75431,19.74534,True,False,14,28.07143,6746.209,324,3
77950,7800.259,1438,391,0,2896,1853,1043,2,130,0.7277974,19.95908,20.7318,18.40769,True,False,14,27.92857,6102.209,309,3
78000,7805.264,1461,386,0,2959,1841,1118,4,122,0.7878127,20.3057,20.30682,20.30328,True,False,12,32.16667,7512.972,319,4
78050,7810.269,1448,386,0,3624,2203,1421,3,128,0.8199522,18.08549,17.53488,19.19531,True,False,10,38.6,8982.64,322,3
78100,7815.273,1448,386,0,3384,2136,1248,0,135,0.781891,16.7772,16.23506,17.78518,True,False,13,29.69231,7656.982,332,8
78150,7820.278,1417,388,0,3528,2020,1508,3,146,0.7827472,20.39691,19.61983,21.68493,True,False,14,27.71428,2389.347,147,7
78200,7825.283,1372,407,0,4390,2563,1827,5,152,0.7542675,18.91892,18.75686,19.19079,True,False,11,37,5170.182,217,5
78250,7830.288,1325,415,0,3700,2077,1623,1,173,0.8397948,18.94217,18.88017,19.0289,True,False,12,34.58333,6844.91,299,6
78300,7835.293,1317,417,0,2876,1938,938,3,136,0.8573714,23.68825,22.8363,25.44853,True,False,11,37.90909,7904.992,311,4
78350,7840.298,1314,421,0,3395,1985,1410,6,142,0.8415317,17.46318,17.43369,17.52113,True,False,12,35.08333,7313.577,306,5
78400,7845.303,1292,425,0,3747,2222,1525,5,146,0.83804,17.88235,17.5233,18.56849,True,False,9,47.22222,15824.84,403,2
78450,7850.308,1242,425,0,3673,2093,1580,4,151,0.8081688,16.16,15.98905,16.4702,True,False,14,30.35714,4169.944,242,4
78500,7855.313,1185,426,0,3802,2174,1628,4,159,0.769429,16.69484,16.71161,16.66667,True,False,14,30.42857,2183.673,139,6
78550,7860.317,1152,410,0,3443,2295,1148,0,130,0.7272121,15.33415,15.89286,14.13077,True,False,17,24.11765,2462.81,184,9
78600,7865.322,1125,416,0,2986,2048,938,5,120,0.7900584,18.04808,17.80743,18.64167,True,False,13,32,2715.385,169,6
78650,7870.327,1122,411,0,2810,1844,966,3,130,0.8125871,16.27494,15.86477,17.16154,True,False,6,68.5,14791.92,339,2
78700,7875.332,1098,411,0,2845,1882,963,2,129,0.7565814,15.79805,15.57447,16.28682,True,False,11,37.36364,1827.504,134,2
78750,7880.337,1062,401,0,2259,1511,748,1,122,0.7715614,16.18953,16.08961,16.41803,True,False,11,36.45454,3029.703,186,3
78800,7885.342,1059,384,0,1804,1180,624,1,96,0.8083825,18.71354,19.77431,15.53125,True,False,16,24,1565.75,143,5
78850,7890.347,1069,383,0,2035,1358,677,2,96,0.8331322,16.96084,17.53658,15.23958,True,False,17,22.52941,1478.602,139,7
78900,7895.352,1070,379,0,2214,1630,584,3,90,0.7988741,19.66755,20.04844,18.44444,True,False,13,29.15385,2605.823,177,2
78950,7900.356,1094,367,0,1959,1418,541,0,93,0.8281854,17.88011,18.19343,16.95699,True,False,16,22.9375,2123.684,170,6
79000,7905.361,1129,341,0,2240,1672,568,1,81,0.9085267,15.2434,15.3,15.06173,True,False,14,24.35714,3607.658,229,4
79050,7910.366,1126,352,0,1930,1251,679,2,106,0.8351222,17.80114,18.18293,16.91509,True,False,18,19.55556,1677.136,164,7
79100,7915.371,1123,350,0,2088,1473,615,3,99,0.8901554,15.47143,16.40637,13.10101,True,False,22,15.90909,1400.083,163,13
79150,7920.376,1151,338,0,1772,1240,532,3,94,0.8797202,15.64793,15.93852,14.89362,True,False,17,19.88235,1647.163,160,7
79200,7925.381,1163,326,0,1824,1282,542,1,79,0.8532348,16.21472,16.61943,14.94937,True,False,17,19.17647,1442.263,156,6
79250,7930.386,1214,320,0,2132,1297,835,4,86,0.8288439,14.90625,15.60684,13,True,False,22,14.54545,896.0661,130,11
79300,7935.391,1215,318,0,2428,1567,861,3,93,0.7072232,14.36792,14.79111,13.34409,True,False,18,17.66667,953.2222,129,6
79350,7940.396,1236,318,0,2313,1515,798,2,98,0.6751233,15.33333,15.96364,13.91837,True,False,13,24.46154,1344.402,123,5
79400,7945.4,1235,309,0,2341,1571,770,1,99,0.6466822,13.33981,13.60952,12.76768,True,False,14,22.07143,1641.638,151,6
79450,7950.405,1234,301,0,2207,1420,787,2,99,0.6059463,14.40532,13.90099,15.43434,True,False,20,15.05,912.0475,134,10
79500,7955.41,1236,309,0,2549,1568,981,3,107,0.5016553,15.74434,15.26733,16.64486,True,False,20,15.45,1106.348,136,10
79550,7960.415,1239,298,0,2257,1434,823,2,102,0.7105652,17.90604,18.01531,17.69608,True,False,12,24.83333,3364.139,209,7
79600,7965.42,1272,277,0,1874,1256,618,0,86,0.7805118,15.26354,15.36126,15.04651,True,False,15,18.46667,2269.716,193,9
79650,7970.425,1309,290,0,2162,1501,661,2,83,0.7228489,15.85517,16.10628,15.22892,True,False,17,17.05882,2179.702,200,8
79700,7975.43,1325,299,0,2465,1407,1058,2,118,0.6769725,13.44816,13.70718,13.05085,True,False,15,19.93333,3771.262,249,6
79750,7980.435,1341,288,0,2139,1363,776,3,99,0.6690254,14.32639,14.85714,13.31313,True,False,16,18,2693.125,215,9
79800,7985.439,1381,283,0,1811,1136,675,3,92,0.6857095,14.95406,15.58115,13.65217,True,False,17,16.64706,1328.817,147,6
79850,7990.444,1412,279,0,2020,1350,670,0,84,0.6710126,14.10036,14.55385,13.04762,True,False,17,16.41176,2165.772,198,7
79900,7995.449,1429,272,0,2013,1380,633,0,85,0.6764163,14.27573,14.04813,14.77647,True,False,13,20.92308,2186.225,168,5
79950,8000.454,1469,254,0,1906,1274,632,3,77,0.6246231,13.97638,14.23164,13.38961,True,False,12,21.16667,2431.306,179,4
80000,8005.459,1499,260,0,1870,1138,732,1,94,0.5297433,14.99615,15.31325,14.43617,True,False,12,21.66667,2505.389,181,5
80050,8010.464,1534,253,0,2271,1367,904,4,85,0.5135719,15.35178,15.625,14.81176,True,False,15,16.86667,1280.649,141,8
80100,8015.469,1568,246,0,2396,1324,1072,2,88,0.5022515,13.52439,12.99367,14.47727,True,False,16,15.375,1055.734,130,8
80150,8020.474,1586,251,0,2551,1562,989,1,94,0.4662664,14.41036,14.81529,13.73404,True,False,12,20.91667,3647.576,221,6
80200,8025.479,1598,258,0,2204,1310,894,6,91,0.4558198,14.98062,15.40719,14.1978,True,False,14,18.42857,1145.673,127,6
80250,8030.483,1606,259,0,2127,1322,805,4,92,0.5203876,12.78378,13.1497,12.11957,True,False,21,12.33333,786.9841,127,9
80300,8035.488,1651,255,0,2424,1443,981,3,99,0.6108621,12.97647,13.1859,12.64646,True,False,16,15.9375,1629.559,169,6
80350,8040.493,1692,265,0,2695,1604,1091,2,102,0.5506209,16.13585,16.41718,15.68627,True,False,14,18.92857,2404.495,193,5
80400,8045.498,1715,258,0,2548,1510,1038,1,94,0.6056907,14.55814,15.06707,13.67021,True,False,16,16.125,1715.484,173,6
80450,8050.503,1708,273,0,2916,1706,1210,3,108,0.6763759,12.58608,12.00606,13.47222,True,False,16,17.0625,1850.309,181,6
80500,8055.508,1697,293,0,3091,1799,1292,2,124,0.6360933,14.08874,14.49112,13.54032,True,False,20,14.65,722.4275,112,8
80550,8060.513,1712,292,0,3514,2047,1467,1,113,0.5256736,14.06849,15.90503,11.15929,True,False,22,13.27273,671.7438,112,12
80600,8065.518,1681,329,0,3915,2108,1807,3,138,0.3735904,14.91185,15.51832,14.07246,True,False,24,13.70833,927.0399,126,12
80650,8070.522,1650,367,0,4308,2143,2165,6,172,0.2575234,15.68937,16.57436,14.68605,True,False,18,20.38889,2233.238,202,5
80700,8075.527,1627,373,0,3630,2046,1584,4,161,0.3849465,18.86595,18.90566,18.81367,True,False,13,28.69231,3576.213,225,4
80750,8080.532,1610,374,0,4123,2585,1538,1,135,0.3822775,14.10695,13.94561,14.39259,True,False,20,18.7,1341.81,148,6
80800,8085.537,1558,383,0,4348,2479,1869,2,158,0.4163017,16.84856,16.14222,17.85443,True,False,24,15.95833,1253.207,142,10
80850,8090.542,1523,393,0,3781,2276,1505,2,151,0.3572997,16.65394,16.45041,16.98013,True,False,22,17.86364,1520.936,140,9
80900,8095.547,1490,410,0,4112,2410,1702,3,160,0.2626865,14.45366,14.152,14.925,True,False,24,17.08333,2771.493,260,13
80950,8100.552,1440,419,0,3780,2285,1495,5,166,0.3219614,18.94749,19.30435,18.40361,True,False,26,16.11539,2823.563,271,17
81000,8105.557,1365,435,0,4224,2446,1778,4,173,0.2690245,15.22069,15.1374,15.34682,True,False,19,22.89474,1458.936,153,7
81050,8110.562,1303,444,0,4717,2694,2023,6,180,0.3173312,16.58784,16.64394,16.50556,True,False,14,31.71428,2307.633,179,4
81100,8115.566,1228,465,0,3625,2231,1394,5,176,0.2671988,15.48387,15.48097,15.48864,True,False,15,31,1511.867,130,6
81150,8120.571,1178,472,0,3902,2474,1428,4,156,0.2725678,16.95551,16.98101,16.90385,True,False,15,31.46667,2419.982,159,6
81200,8125.576,1123,469,0,2757,1892,865,1,136,0.4750211,22.03838,22.62763,20.59559,True,False,14,33.5,3541.107,203,8
81250,8130.581,1138,452,0,2893,2088,805,5,112,0.4560965,16.9469,17.12647,16.40178,True,False,14,32.28571,3544.918,187,7
81300,8135.586,1099,450,0,3276,2168,1108,4,137,0.6839048,24.21556,23.67412,25.45255,True,False,18,25,4264.778,274,10
81350,8140.591,1058,440,0,2914,1814,1100,2,139,0.7499388,21.06818,21.29568,20.57554,True,False,19,23.15789,3348.659,244,8
81400,8145.596,998,439,0,2962,1731,1231,4,154,0.7671179,16.81777,16.97544,16.52597,True,False,16,27.4375,7103.746,351,6
81450,8150.601,960,446,0,3292,2084,1208,2,159,0.7302625,18.98879,19.25435,18.50943,True,False,21,21.23809,3060.181,256,8
81500,8155.605,920,447,0,2735,1829,906,2,145,0.7237151,18.11633,18.12914,18.08965,True,False,21,21.28572,2985.728,253,8
81550,8160.61,883,447,0,2574,1849,725,0,126,0.735843,24.56152,25.33956,22.57936,True,False,22,20.31818,3889.762,301,8
81600,8165.615,881,434,0,2013,1389,624,3,120,0.7630152,20.11521,20.67197,18.65833,True,False,16,27.125,5157.734,299,7
81650,8170.62,866,434,0,2149,1508,641,4,114,0.7535303,16.9424,17.01875,16.72807,True,False,22,19.72727,3750.289,296,7
81700,8175.625,853,425,0,2184,1595,589,0,101,0.7598681,17.54588,17.60494,17.35644,True,False,24,17.70833,2285.207,237,7
81750,8180.63,838,412,0,2331,1564,767,4,117,0.718917,15.18932,15.35932,14.76068,True,False,22,18.72727,2181.107,220,9
81800,8185.635,814,418,0,2002,1448,554,1,104,0.7053711,15.64593,16.00637,14.55769,True,False,23,18.17391,1505.1,146,9
81850,8190.64,771,419,0,1770,1283,487,4,106,0.7807755,15.21002,15.52396,14.28302,True,False,17,24.64706,1388.346,117,6
81900,8195.627,788,392,0,1655,1269,386,1,83,0.7932925,16.16327,16.55663,14.6988,True,False,17,23.05882,1126.879,92,5
81950,8200.607,795,378,0,1706,1190,516,0,90,0.8350438,17.26455,17.15972,17.6,True,False,15,25.2,1920.16,172,2
82000,8205.588,786,389,0,2001,1489,512,2,85,0.8759615,15.64524,15.55263,15.97647,True,False,14,27.78572,1449.883,117,4
82050,8210.568,774,368,0,1512,1086,426,2,80,0.8560683,16.01359,16.24653,15.175,True,False,22,16.72727,524.3802,68,11
82100,8215.549,752,361,0,1784,1298,486,1,86,0.8464094,15.79778,16.09091,14.86047,True,False,20,18.05,915.5475,129,11
82150,8220.529,701,365,0,1798,1215,583,3,101,0.8339359,15.20548,15.19318,15.23762,True,False,21,17.38095,2254.712,224,10
82200,8225.51,734,347,0,1293,982,311,0,85,0.8355982,19.33141,19.08397,20.09412,True,False,16,21.6875,2504.215,209,8
82250,8230.49,759,328,0,1131,874,257,0,67,0.8164614,19.67073,20.21839,17.53731,True,False,17,19.29412,1461.266,163,8
82300,8235.471,760,326,0,1782,1355,427,1,69,0.7565682,14.57669,14.54864,14.68116,True,False,18,18.11111,1958.543,194,11
82350,8240.451,758,310,0,1524,1074,450,1,80,0.7780493,16.14194,16.4,15.4,True,False,14,22.14286,1418.98,112,6
82400,8245.432,772,301,0,1646,1229,417,2,73,0.8030027,17.21927,17.44298,16.52055,True,False,18,16.72222,726.534,107,10
82450,8250.412,765,296,0,1228,877,351,2,74,0.8484478,16.47297,16.46396,16.5,True,False,18,16.44444,646.1358,99,8
82500,8255.393,761,287,0,1315,968,347,1,75,0.7844376,15.49477,15.92924,14.26667,True,False,18,15.94444,533.8303,80,7
82550,8260.373,804,291,0,1332,947,385,3,74,0.7752388,13.90722,14.10599,13.32432,True,False,19,15.31579,1517.058,174,8
82600,8265.354,833,283,0,1331,946,385,2,72,0.8090215,15.55124,15.56872,15.5,True,False,17,16.64706,1520.111,165,6
82650,8270.334,863,275,0,1243,906,337,0,71,0.8141365,18.44364,19.07843,16.61972,True,False,17,16.17647,1529.322,165,7
82700,8275.314,878,278,0,1483,1088,395,1,68,0.8348978,15.07914,15.60952,13.44118,True,False,14,19.85714,1826.837,166,5
82750,8280.295,906,273,0,1372,1030,342,2,73,0.8313506,14.96703,14.52,16.19178,True,False,13,21,1360.615,132,6
82800,8285.275,940,273,0,1313,967,346,2,69,0.8285314,16.21978,16.06863,16.66667,True,False,11,24.81818,1774.876,113,4
82850,8290.256,966,273,0,1211,815,396,0,76,0.8310606,17.72894,18.10152,16.76316,True,False,11,24.81818,1716.512,115,4
82900,8295.236,968,275,0,1599,1030,569,0,86,0.8266975,15.89455,15.94709,15.77907,True,False,13,21.15385,1462.438,124,4
82950,8300.217,1003,273,0,1611,1182,429,3,72,0.829137,14.90843,15.0995,14.375,True,False,17,16.05882,1147.938,121,8
83000,8305.197,1010,280,0,1974,1290,684,1,88,0.7915938,14.37143,14.04688,15.07955,True,False,25,11.2,719.6,114,10
83050,8310.178,1025,272,0,1644,1109,535,2,86,0.7985988,14.88603,14.53763,15.63953,True,False,16,17,935.75,108,4
83100,8315.158,1038,269,0,1498,1005,493,0,84,0.840608,14.30483,14.60541,13.64286,True,False,11,24.45455,2012.43,134,2
83150,8320.139,1091,261,0,1559,1031,528,1,73,0.8716769,13.10345,13.40957,12.31507,True,False,10,26.1,1892.69,126,2
83200,8325.119,1122,268,0,1664,1117,547,0,85,0.8339009,15.85821,16.96175,13.48235,True,False,13,20.61539,1293.621,124,4
83250,8330.1,1153,274,0,1665,1032,633,1,94,0.7861435,14.80292,15.54444,13.38298,True,False,17,16.11765,1029.045,127,7
83300,8335.08,1188,276,0,1795,1295,500,3,73,0.8145527,15.24638,15.54187,14.42466,True,False,17,16.23529,1055.356,131,6
83350,8340.061,1209,271,0,1627,1024,603,2,90,0.7685925,13.73063,14.26519,12.65556,True,False,17,15.94118,985.5848,125,5
83400,8345.041,1231,272,0,2032,1321,711,1,84,0.7763089,17.84559,17.76064,18.03572,True,False,16,17,1090.375,120,6
83450,8350.021,1249,280,0,1894,1142,752,2,94,0.8097971,17.81429,18.23656,16.97872,True,False,15,18.66667,2433.422,201,8
83500,8355.002,1258,274,0,2303,1543,760,0,86,0.840986,17.87956,18.1117,17.37209,True,False,11,24.90909,3454.083,209,4
83550,8359.982,1294,282,0,1865,1223,642,3,91,0.8357092,17.74823,17.81675,17.60439,True,False,14,20.14286,2349.408,193,3
83600,8364.963,1330,282,0,1942,1273,669,1,90,0.8657007,19.00355,19.63021,17.66667,True,False,14,20.14286,2597.265,202,5
83650,8369.943,1343,280,0,2296,1538,758,2,88,0.8623794,16.68571,16.71354,16.625,True,False,12,23.33333,3506.555,219,1
83700,8374.924,1396,279,0,2525,1710,815,2,84,0.8467966,17.19713,16.53846,18.72619,True,False,12,23.25,2480.521,183,2
83750,8379.904,1391,285,0,2794,1528,1266,3,113,0.8024589,16.02456,16.09302,15.92035,True,False,16,17.8125,793.1523,93,5
83800,8384.885,1377,301,0,2855,1733,1122,2,112,0.833982,17.4186,17.61376,17.08928,True,False,20,15.05,894.6475,117,9
83850,8389.865,1368,307,0,2989,2009,980,3,96,0.7858824,16.33876,16.1801,16.6875,True,False,18,17.05556,762.8303,101,5
83900,8394.846,1330,327,0,2707,1651,1056,6,122,0.7755256,16.68501,16.45366,17.07377,True,False,15,21.8,1336.56,112,5
83950,8399.826,1345,330,0,2884,1791,1093,4,116,0.7445821,16.07879,16.29439,15.68103,True,False,16,20.625,1051.984,108,8
84000,8404.807,1346,331,0,3108,1913,1195,2,122,0.7736054,17.54381,17.99043,16.77869,True,False,12,27.58333,4949.076,259,6
84050,8409.787,1318,343,0,2543,1643,900,4,118,0.7856464,20.56851,20.51111,20.67797,True,False,9,38.11111,7278.543,278,3
84100,8414.768,1340,353,0,2771,1724,1047,3,118,0.8426479,16.26062,16.56596,15.65254,True,False,16,22.0625,4229.434,272,7
84150,8419.748,1329,337,0,2668,1738,930,4,108,0.8509439,15.18398,15.1441,15.26852,True,False,18,18.72222,3531.423,262,8
84200,8424.729,1342,336,0,2766,1668,1098,5,121,0.855863,14.72321,14.43721,15.23141,True,False,19,17.68421,1028.742,120,7
84250,8429.709,1330,342,0,2799,1565,1234,4,134,0.8601316,15.84795,16.46635,14.88806,True,False,18,19,1396.667,146,7
84300,8434.689,1352,347,0,3001,1899,1102,2,118,0.7960017,15.82997,15.93886,15.61864,True,False,16,21.6875,1451.465,141,4
84350,8439.67,1337,341,0,3120,1995,1125,2,113,0.7944832,14.22874,14.03947,14.61062,True,False,13,26.23077,1798.639,148,3
84400,8444.65,1306,361,0,3057,1966,1091,5,120,0.7827418,14.63989,14.52697,14.86667,True,False,18,20.05556,1027.386,124,6
84450,8449.631,1282,360,0,3020,1846,1174,1,131,0.8077475,15.19722,15.21834,15.16031,True,False,19,18.94737,714.1551,96,4
84500,8454.611,1263,365,0,3025,2026,999,5,113,0.7844483,14.93973,14.63492,15.61947,True,False,17,21.47059,1062.131,118,6
84550,8459.592,1282,358,0,2123,1395,728,3,121,0.8112948,18.07821,19.173,15.93388,True,False,17,21.05882,1121.585,118,6
84600,8464.572,1304,366,0,2476,1713,763,3,95,0.7503724,15.4071,15.78229,14.33684,True,False,20,18.3,744.71,91,5
84650,8469.553,1277,395,0,2751,1750,1001,1,126,0.81607,17.09873,17.51301,16.21428,True,False,21,18.80952,1035.583,91,10
84700,8474.533,1247,397,0,3079,1938,1141,2,130,0.8542851,16.534,16.71535,16.16154,True,False,19,20.89474,1019.568,90,5
84750,8479.514,1246,392,0,3253,2068,1185,0,136,0.8502108,15.95408,16.06641,15.74265,True,False,13,30.15385,4880.592,251,5
84800,8484.494,1208,395,0,3145,1857,1288,2,150,0.8459308,17.54937,17.28572,17.98,True,False,14,28.21428,3104.597,214,7
84850,8489.475,1168,406,0,3180,1907,1273,3,157,0.8099126,17.76355,17.69076,17.87898,True,False,14,29,5754.286,298,6
84900,8494.455,1128,410,0,3383,2036,1347,1,151,0.816929,15.52683,15.18919,16.10596,True,False,13,31.53846,4981.633,254,6
84950,8499.436,1093,406,0,3354,2030,1324,5,152,0.8263924,16.27833,16,16.74342,True,False,10,40.6,6212.24,257,4
85000,8504.416,1067,413,0,2918,1837,1081,5,144,0.825003,16.86441,16.27881,17.95833,True,False,17,24.29412,3563.502,253,8
85050,8509.396,1031,416,0,3036,2018,1018,3,131,0.8324145,17.65865,17,19.0916,True,False,17,24.47059,3636.602,257,9
85100,8514.377,1017,408,0,2381,1641,740,2,112,0.7919096,15.90441,15.80405,16.16964,True,False,19,21.47368,3187.302,253,10
85150,8519.357,986,417,0,1942,1422,520,5,105,0.8156912,17.27818,17.3141,17.17143,True,False,16,26.0625,2951.934,215,6
85200,8524.338,957,419,0,1710,1142,568,1,116,0.7878833,17.52745,17.88119,16.60345,True,False,11,38.09091,6289.537,269,4
85250,8529.318,986,397,0,1382,1042,340,2,89,0.8147556,19.60201,20.55844,16.29214,True,False,14,28.35714,4490.373,255,5
85300,8534.299,1009,388,0,1737,1292,445,3,77,0.8236912,16.90206,17.19614,15.71429,True,False,15,25.86667,3953.716,250,6
85350,8539.279,980,398,0,2302,1485,817,4,124,0.7506533,17.40452,18.23358,15.57258,True,False,20,19.9,2199.69,202,12
85400,8544.26,970,406,0,2648,1810,838,2,116,0.8109517,14.02956,14.06552,13.93966,True,False,22,18.45455,1691.43,157,13
85450,8549.24,940,410,0,2560,1663,897,6,128,0.7965563,15.29512,15.11347,15.69531,True,False,23,17.82609,2666.405,248,14
85500,8554.221,922,408,0,2227,1520,707,2,115,0.8322217,17.19363,17.45392,16.53044,True,False,22,18.54545,2563.612,243,13
85550,8559.201,889,406,0,2302,1496,806,4,117,0.8374155,17.3399,18.08997,15.48718,True,False,21,19.33333,2414.603,230,8
85600,8564.182,882,407,0,1733,1192,541,0,109,0.8197555,18.52089,18.72819,17.95413,True,False,18,22.61111,2230.571,202,6
85650,8569.162,880,402,0,2292,1599,693,1,103,0.8255792,14.84577,14.74916,15.12621,True,False,17,23.64706,2091.405,195,7
85700,8574.143,859,382,0,2029,1464,565,3,101,0.8579119,14.51047,14.3879,14.85149,True,False,13,29.38461,3328.852,219,4
85750,8579.123,825,384,0,1649,1160,489,3,98,0.8775285,15.57292,15.44406,15.94898,True,False,16,24,2204.75,198,5
