Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
53300,5332.852,1499,348,0,2928,1798,1130,4,115,0.8192433,19.82184,19.87554,19.71304,True,False,12,29,4293.167,234,6
53350,5337.856,1573,342,0,2989,1932,1057,3,109,0.8035579,19.64327,19.09013,20.82569,True,False,16,21.375,2981.984,219,7
53400,5342.861,1656,337,0,2393,1432,961,4,124,0.8758491,18.51632,18.85446,17.93548,True,False,18,18.72222,4659.089,300,12
53450,5347.866,1773,325,0,2070,1399,671,3,88,0.87647,21.73231,21.62869,22.01136,True,False,16,20.3125,4891.715,291,11
53500,5352.871,1883,313,0,2016,1288,728,4,86,0.8936555,18.5623,19.84141,15.18605,True,False,18,17.38889,3646.682,266,11
53550,5357.876,2000,330,0,2669,1540,1129,1,110,0.8167595,18.11212,19.35909,15.61818,True,False,16,20.625,3910.859,262,7
53600,5362.881,2086,341,0,4262,2405,1857,1,126,0.7523011,18.08504,18.1907,17.90476,True,False,20,17.05,2717.647,243,7
53650,5367.886,2147,359,0,4588,2514,2074,8,135,0.7940472,15.49582,15.09375,16.16296,True,False,14,25.64286,4307.515,261,2
53700,5372.891,2142,396,0,6267,2904,3363,6,179,0.8387678,16.2702,15.48848,17.21788,True,False,23,17.21739,2946.257,269,10
53750,5377.896,2152,427,0,6304,2993,3311,4,202,0.8209596,17.51054,17.4,17.63366,True,False,25,17.08,3171.354,290,8
53800,5382.9,2158,451,0,6087,3041,3046,7,213,0.8432969,16.07317,16.10924,16.03286,True,False,18,25.05556,5160.83,317,5
53850,5387.905,2165,480,0,6736,3402,3334,4,221,0.8466365,16.69583,17.48649,15.76923,True,False,21,22.85714,5284.408,343,12
53900,5392.91,2154,485,0,6799,3095,3704,9,245,0.8541331,18.42062,17.85,18.97959,True,False,26,18.65385,2193.303,238,12
53950,5397.915,2131,490,0,7148,3972,3176,10,208,0.845777,17.18776,16.83333,17.66827,True,False,29,16.89655,1901.334,236,12
54000,5402.92,2079,533,0,6440,3430,3010,9,233,0.7651373,18.97186,18.25333,19.897,True,False,25,21.32,5099.417,367,8
54050,5407.925,2062,575,0,6328,3165,3163,5,256,0.7634818,20.34957,20.81191,19.77344,True,False,14,41.07143,13552.21,457,5
54100,5412.93,2087,588,0,6079,3376,2703,9,229,0.7884246,20.66667,20.71588,20.58952,True,False,17,34.58823,14181.18,509,10
54150,5417.935,2057,616,0,6774,3560,3214,5,236,0.7837493,20.92857,21.1,20.65254,True,False,19,32.42105,12674.77,509,8
54200,5422.939,2035,628,0,7510,3756,3754,4,253,0.7972074,18.23408,18.216,18.26087,True,False,16,39.25,14438.69,503,6
54250,5427.944,1928,660,0,7954,3856,4098,7,297,0.7752568,17.95303,17.82369,18.11111,True,False,12,55,17925.67,495,4
54300,5432.949,1827,686,0,9096,4510,4586,8,294,0.7852315,17.63411,17.39286,17.95578,True,False,9,76.22222,25557.73,520,1
54350,5437.954,1676,736,0,10241,4996,5245,6,320,0.8352037,16.89946,16.58173,17.3125,True,False,8,92,52322.5,697,2
54400,5442.959,1477,773,0,8429,4256,4173,5,341,0.8364854,17.95472,17.28472,18.80352,True,False,14,55.21429,26066.03,633,5
54450,5447.964,1347,774,0,7436,4464,2972,2,279,0.8712561,17.95349,18.23838,17.44803,True,False,11,70.36364,39969.32,701,5
54500,5452.969,1208,768,0,5719,3350,2369,5,275,0.8744166,18.52604,19.09939,17.49818,True,False,18,42.66667,16015.33,553,7
54550,5457.974,1110,766,0,4602,3077,1525,5,216,0.8550378,19.52481,20.46,17.14352,True,False,18,42.55556,9170.58,425,7
54600,5462.979,1034,745,0,3870,2652,1218,1,190,0.8862721,18.13154,18.8018,16.17369,True,False,11,67.72727,26813.11,582,3
54650,5467.983,989,731,0,3595,2558,1037,1,175,0.8630984,19.58003,20.43525,16.86286,True,False,12,60.91667,24263.58,569,6
54700,5472.988,925,716,0,3498,2355,1143,4,183,0.853681,19.80866,20.32833,18.29508,True,False,16,44.75,15026.19,502,10
54750,5477.993,869,700,0,3380,2447,933,3,163,0.8669775,20.77286,21.15643,19.5092,True,False,14,50,27413.29,646,9
54800,5482.998,809,683,0,3255,2206,1049,2,171,0.8844846,18.87116,19.15039,18.03509,True,False,10,68.3,29090.81,577,6
54850,5488.003,770,655,0,2880,2010,870,4,144,0.8824953,18.61069,18.7182,18.22917,True,False,10,65.5,17057.85,439,6
54900,5493.008,732,628,0,3075,2163,912,2,131,0.9039691,18.15764,18.2837,17.67939,True,False,15,41.86666,6681.449,318,8
54950,5498.013,705,602,0,2594,1956,638,4,124,0.8832309,18.96678,19.17782,18.15322,True,False,15,40.13334,4357.982,255,7
55000,5503.018,687,589,0,2072,1678,394,2,103,0.8756533,16.44312,16.53498,16.00971,True,False,17,34.64706,4827.875,280,7
55050,5508.022,645,570,0,2147,1681,466,1,110,0.8953907,15.23158,15.06522,15.92727,True,False,20,28.5,5037.85,318,11
55100,5513.027,601,541,0,1777,1262,515,3,129,0.8596097,16.09242,16.47816,14.86047,True,False,22,24.59091,922.8781,99,9
55150,5518.032,591,514,0,1357,1037,320,0,109,0.8130814,15.46303,15.49136,15.3578,True,False,21,24.47619,998.6304,100,8
55200,5523.037,585,477,0,1668,1340,328,2,82,0.8299266,15.90356,16.0557,15.17073,True,False,16,29.8125,2417.402,191,7
55250,5528.042,593,449,0,1507,1206,301,0,77,0.8481828,16.22272,16.45161,15.11688,True,False,18,24.94444,1643.719,144,8
55300,5533.047,568,432,0,1206,959,247,2,70,0.825911,16.9213,17,16.51429,True,False,11,39.27273,5940.198,274,4
55350,5538.052,577,422,0,1189,879,310,2,79,0.8378893,15.45024,15.57434,14.91139,True,False,16,26.375,3242.734,239,8
55400,5543.057,590,405,0,1055,812,243,0,74,0.8615179,18.86913,19.0423,18.09459,True,False,19,21.31579,1698.953,176,11
55450,5548.062,599,387,0,926,669,257,1,68,0.8622077,16.40827,16.62069,15.41177,True,False,17,22.76471,1732.768,160,7
55500,5553.066,632,367,0,1185,862,323,2,64,0.8789222,17.74387,18.22772,15.45313,True,False,16,22.9375,2644.309,208,5
55550,5558.071,648,360,0,1030,751,279,1,66,0.8500635,16.88056,16.96599,16.5,True,False,13,27.69231,3270.059,213,5
55600,5563.076,702,333,0,1116,864,252,2,47,0.8716398,19.41442,20.01049,15.78723,True,False,16,20.8125,1352.652,139,9
55650,5568.081,735,323,0,917,666,251,1,61,0.8718123,18.17957,18.64886,16.16393,True,False,19,17,1121.579,137,11
55700,5573.086,777,301,0,1072,780,292,0,63,0.8800328,17.75415,17.9916,16.85714,True,False,14,21.5,1178.679,125,6
55750,5578.091,838,284,0,1200,984,216,3,45,0.9023182,16.65493,16.9749,14.95556,True,False,15,18.93333,1583.796,156,7
55800,5583.096,911,278,0,1284,933,351,0,63,0.8678254,15.93525,16.55814,13.80952,True,False,11,25.27273,3364.017,205,7
55850,5588.101,951,277,0,1552,1145,407,1,67,0.8397135,15.71841,16.50952,13.23881,True,False,13,21.30769,2926.059,205,9
55900,5593.105,990,264,0,1670,1211,459,3,67,0.8819472,15.24242,15.24366,15.23881,True,False,13,20.30769,1074.213,122,6
55950,5598.11,1048,258,0,1777,1221,556,4,79,0.8905771,13.5814,13.13408,14.59494,True,False,15,17.2,858.8267,117,7
56000,5603.115,1111,258,0,2087,1374,713,3,78,0.8887798,13.43798,13.44444,13.42308,True,False,15,17.2,760.4266,110,5
56050,5608.12,1149,252,0,2090,1277,813,2,90,0.8566036,12.57936,12.98765,11.84444,True,False,17,14.82353,290.3806,50,5
56100,5613.125,1212,250,0,2001,1291,710,0,84,0.8507271,14.4,14.76506,13.67857,True,False,14,17.85714,733.1224,94,5
56150,5618.13,1267,253,0,2023,1251,772,1,88,0.7822694,14.39921,15.49091,12.35227,True,False,15,16.86667,585.4489,84,5
56200,5623.135,1321,262,0,2401,1489,912,1,97,0.8084992,14.4313,14.10303,14.98969,True,False,20,13.1,966.49,138,10
56250,5628.14,1363,278,0,2464,1607,857,3,95,0.8065004,13.25899,12.86885,14.01053,True,False,22,12.63636,1585.413,192,10
56300,5633.145,1422,289,0,2434,1461,973,1,112,0.7936178,14.30796,14.50282,14,True,False,20,14.45,728.4475,115,5
56350,5638.149,1504,293,0,2810,1699,1111,3,108,0.8411368,13.40614,13.12973,13.87963,True,False,19,15.42105,818.2438,118,7
56400,5643.154,1567,297,0,2725,1721,1004,7,107,0.8462653,15.05387,15.95263,13.45794,True,False,16,18.5625,995.1211,110,8
56450,5648.159,1638,297,0,3323,2102,1221,1,107,0.8405461,15.22896,16.5,12.97196,True,False,12,24.75,1446.021,130,5
56500,5653.164,1669,326,0,3947,2211,1736,0,137,0.8288728,15.00613,15.30688,14.59124,True,False,16,20.375,1012.734,113,8
56550,5658.169,1685,351,0,4291,2352,1939,3,153,0.8283169,15.06553,15.16667,14.93464,True,False,13,27,1342.308,130,5
56600,5663.174,1708,372,0,4802,2638,2164,2,167,0.8342798,15.55376,14.96585,16.27545,True,False,18,20.66667,1177.111,130,9
56650,5668.179,1702,393,0,4325,2417,1908,3,174,0.7935616,15.80407,16.07306,15.46552,True,False,17,23.11765,923.6332,95,4
56700,5673.184,1713,400,0,4225,2339,1886,5,178,0.8275893,15.16,15.05856,15.28652,True,False,12,33.33333,2956.222,172,2
56750,5678.188,1725,416,0,4991,2460,2531,4,203,0.7637706,16.60577,16.15023,17.08374,True,False,18,23.11111,1509.766,146,8
56800,5683.193,1742,427,0,4556,2609,1947,1,177,0.7244765,18.12646,18.652,17.38418,True,False,21,20.33333,1698.889,144,8
56850,5688.198,1777,430,0,4266,2467,1799,6,178,0.784075,16.37209,16.67064,15.94944,True,False,19,22.63158,1625.812,132,4
56900,5693.203,1772,442,0,5137,2646,2491,6,195,0.8159533,14.47511,14.53441,14.4,True,False,19,23.26316,3534.089,269,9
56950,5698.208,1721,463,0,5470,2849,2621,2,209,0.7368953,16.47948,16.6811,16.23445,True,False,15,30.86667,3590.115,215,6
57000,5703.213,1719,480,0,5275,2979,2296,2,200,0.7383716,17.24792,17.40714,17.025,True,False,16,30,6277.5,326,7
57050,5708.218,1682,497,0,4589,2523,2066,4,203,0.7627952,18.30986,18.83333,17.55172,True,False,15,33.13334,7176.782,336,9
57100,5713.223,1676,504,0,4632,2719,1913,7,190,0.8263253,18.03373,18.23885,17.69474,True,False,16,31.5,6645.875,330,11
57150,5718.228,1660,515,0,3970,2293,1677,3,213,0.8158264,19.87185,20.15563,19.46948,True,False,17,30.29412,7009.854,356,9
57200,5723.232,1680,535,0,4421,2615,1806,4,174,0.8474693,16.68224,16.8338,16.36782,True,False,15,35.66667,11011.82,421,7
57250,5728.237,1686,544,0,4936,2990,1946,4,183,0.8699878,16.54044,16.7867,16.05465,True,False,12,45.33333,14594.39,440,4
57300,5733.242,1643,534,0,4719,2808,1911,6,181,0.8789089,17.5206,17.76204,17.04972,True,False,11,48.54546,8850.793,326,3
57350,5738.247,1606,552,0,5529,2969,2560,5,208,0.8584663,17.60688,18.31977,16.42789,True,False,20,27.6,2419.54,192,6
57400,5743.252,1553,576,0,5709,3004,2705,8,225,0.8464728,17.97396,18.16809,17.67111,True,False,14,41.14286,4888.551,201,3
57450,5748.257,1500,616,0,5859,3626,2233,6,207,0.8329667,16.57305,16.4401,16.83575,True,False,13,47.38462,5316.544,224,6
57500,5753.262,1458,625,0,5548,3547,2001,2,198,0.8688561,16.5504,16.59953,16.44444,True,False,15,41.66667,4283.289,187,6
57550,5758.267,1394,625,0,4885,3048,1837,3,207,0.8646137,16.8224,17.21053,16.03865,True,False,21,29.76191,5943.039,327,9
57600,5763.271,1326,629,0,5104,3069,2035,8,216,0.8560578,16.96979,17.0678,16.78241,True,False,16,39.3125,8323.09,344,6
57650,5768.276,1267,624,0,5328,3276,2052,3,215,0.8341008,15.94551,15.76039,16.29767,True,False,16,39,5114.75,268,6
57700,5773.281,1193,613,0,5114,3027,2087,3,232,0.8435717,15.80098,15.81627,15.77586,True,False,19,32.26316,4912.51,258,12
57750,5778.286,1080,627,0,4120,2666,1454,2,214,0.8030463,17.63796,17.32203,18.24766,True,False,23,27.26087,2151.932,143,11
57800,5783.291,1040,609,0,3857,2679,1178,3,177,0.8573286,16.02956,16.13889,15.76271,True,False,14,43.5,8815.25,355,5
57850,5788.296,973,594,0,3268,2262,1006,4,168,0.856086,16.28956,16.47887,15.80952,True,False,15,39.6,5840.907,217,9
57900,5793.301,956,578,0,2797,1837,960,0,162,0.8472821,19.25952,19.56971,18.46296,True,False,17,34,4940,272,10
57950,5798.306,936,571,0,2601,1893,708,3,144,0.8757368,18.95622,18.56909,20.10417,True,False,13,43.92308,11149.92,396,7
58000,5803.311,900,539,0,2336,1597,739,2,130,0.902077,17.47495,18.11247,15.46923,True,False,19,28.36842,3561.391,225,11
58050,5808.315,855,540,0,2785,1945,840,0,132,0.8506947,18.07037,18.68382,16.17424,True,False,21,25.71428,3240.49,252,12
58100,5813.32,865,516,0,2342,1653,689,3,120,0.8693899,17.49806,17.70202,16.825,True,False,16,32.25,9855.063,411,10
58150,5818.325,893,503,0,1778,1297,481,3,109,0.8679891,22.12525,22.75127,19.86238,True,False,7,71.85714,25403.84,462,1
58200,5823.33,929,482,0,1607,1184,423,1,102,0.9001101,21.07469,21.76579,18.5,True,False,10,48.2,6599.16,268,4
58250,5828.335,947,466,0,1865,1311,554,1,104,0.8994394,18.62017,18.74586,18.18269,True,False,9,51.77778,8656.617,296,6
58300,5833.34,986,451,0,2083,1468,615,6,93,0.9151532,17.34812,17.37709,17.23656,True,False,14,32.21429,6743.311,313,7
58350,5838.345,997,444,0,2307,1656,651,3,103,0.8512952,17.19144,16.97947,17.8932,True,False,13,34.15385,6584.284,305,6
58400,5843.35,1022,444,0,2253,1528,725,1,111,0.8219339,17.21171,18.04204,14.72072,True,False,15,29.6,1895.84,165,1
58450,5848.354,1020,439,0,2313,1587,726,3,112,0.8156102,15.79954,15.92966,15.41964,True,False,15,29.26667,5465.662,302,2
58500,5853.359,1029,435,0,2292,1477,815,3,118,0.8487408,16.47816,16.70032,15.88136,True,False,20,21.75,4027.188,294,6
58550,5858.364,1029,434,0,2882,2025,857,3,115,0.8307714,18.07834,18.13166,17.93044,True,False,18,24.11111,5023.988,312,8
58600,5863.369,1031,431,0,2929,1954,975,2,121,0.874552,15.82831,15.73548,16.06612,True,False,16,26.9375,3197.809,229,5
58650,5868.374,994,422,0,2662,1575,1087,2,133,0.8774613,16.16114,16.7301,14.92481,True,False,15,28.13333,4491.182,271,7
58700,5873.379,1002,420,0,2756,1707,1049,0,121,0.866339,19.23095,20.1505,16.95868,True,False,16,26.25,4289.938,261,9
58750,5878.384,1005,421,0,2654,1738,916,5,112,0.8846102,17.99763,18.26537,17.25893,True,False,13,32.38462,2999.16,178,5
58800,5883.389,991,418,0,2675,1894,781,3,101,0.8675064,21.38995,21.5836,20.78218,True,False,14,29.85714,2882.265,175,5
58850,5888.394,997,411,0,2086,1500,586,1,113,0.8266526,19.73236,20.13423,18.67257,True,False,13,31.61539,3187.313,179,5
58900,5893.398,1030,409,0,2410,1700,710,2,103,0.8377696,18.70416,19.01961,17.76699,True,False,9,45.44444,4226.247,184,1
58950,5898.403,1042,419,0,2956,2047,909,1,111,0.8429366,16.37231,16.76948,15.27027,True,False,13,32.23077,3508.793,185,4
59000,5903.408,1019,427,0,2621,1747,874,2,135,0.8211834,16.49649,16.26027,17.00741,True,False,16,26.6875,3472.59,237,6
59050,5908.413,1019,422,0,2927,1943,984,2,126,0.8408462,18.11374,18.09797,18.15079,True,False,16,26.375,1951.609,142,6
59100,5913.418,1001,438,0,2781,1816,965,1,142,0.837017,18.88585,19.32095,17.97887,True,False,14,31.28572,1792.918,148,5
59150,5918.423,1001,431,0,2250,1565,685,3,122,0.843244,16.25522,16.44984,15.76229,True,False,15,28.73333,2475.262,165,5
59200,5923.428,1019,432,0,2193,1453,740,1,122,0.8318829,17.15046,17.05484,17.39344,True,False,15,28.8,2474.56,181,5
59250,5928.433,1044,425,0,2450,1684,766,1,112,0.8309571,16.92941,16.61022,17.82143,True,False,12,35.41667,4926.076,254,4
59300,5933.438,1059,407,0,1949,1347,602,1,112,0.8619184,16.92875,16.69492,17.54464,True,False,15,27.13333,4954.249,273,11
59350,5938.442,1071,414,0,1554,1085,469,2,105,0.8510513,19.63043,19.98058,18.6,True,False,15,27.6,3660.373,235,8
59400,5943.447,1139,396,0,1550,1132,418,1,101,0.8774832,17.98232,18.31864,17,True,False,18,22,2508.333,217,8
59450,5948.452,1188,391,0,1664,1155,509,2,94,0.8687689,19.0179,19.43434,17.70213,True,False,18,21.72222,2408.423,217,5
59500,5953.457,1283,368,0,1869,1365,504,1,76,0.8750035,19.57609,20.25,16.98684,True,False,13,28.30769,2814.828,202,1
59550,5958.462,1359,353,0,2192,1503,689,4,83,0.8530675,18.48725,18.8037,17.45783,True,False,9,39.22222,3778.617,200,0
59600,5963.467,1415,336,0,2653,1613,1040,0,103,0.8391931,15.375,15.50644,15.07767,True,False,11,30.54545,2748.793,189,2
59650,5968.472,1466,333,0,2857,1756,1101,2,110,0.7993789,17.27327,18.37668,15.03636,True,False,16,20.8125,1673.027,168,8
59700,5973.477,1526,342,0,3185,1927,1258,3,125,0.7692112,15.88597,16.10599,15.504,True,False,15,22.8,1985.36,179,7
59750,5978.481,1563,362,0,4010,2218,1792,2,152,0.7708278,15.62431,16.01429,15.08553,True,False,19,19.05263,3253.103,257,9
59800,5983.486,1604,387,0,4612,2596,2016,5,150,0.7997839,13.81912,13.96203,13.59333,True,False,18,21.5,2846.694,235,8
59850,5988.491,1610,401,0,3999,2246,1753,4,171,0.7747715,15.0399,14.92609,15.19298,True,False,15,26.73333,2412.196,189,5
59900,5993.496,1609,399,0,3416,1925,1491,3,160,0.7791489,17.2005,18.12552,15.81875,True,False,12,33.25,3068.688,197,3
59950,5998.501,1649,410,0,3644,2198,1446,7,142,0.8222997,16.18293,16.38433,15.80282,True,False,11,37.27273,4356.926,223,4
60000,6003.506,1661,428,0,4148,2469,1679,5,156,0.8336293,16.55607,16.4375,16.76282,True,False,15,28.53333,3200.916,228,6
60050,6008.511,1665,446,0,4521,2628,1893,2,160,0.8117708,17.39238,17.62937,16.96875,True,False,19,23.47368,3839.302,278,7
60100,6013.516,1670,461,0,4234,2341,1893,4,183,0.7927323,17.14317,17.44964,16.6776,True,False,15,30.73333,9136.995,385,10
60150,6018.521,1692,462,0,3350,2143,1207,4,138,0.8176102,18.93506,18.74074,19.3913,True,False,14,33,7812.143,348,7
60200,6023.525,1794,463,0,2302,1504,798,1,135,0.8170703,21.85745,22.30488,20.77037,True,False,18,25.72222,6059.423,343,10
60250,6028.53,1875,471,0,3549,2337,1212,5,124,0.831997,20.27813,21.51585,16.81452,True,False,20,23.55,7297.948,395,10
60300,6033.535,1909,465,0,2739,1756,983,4,124,0.8252217,21.95054,23.32258,18.17742,True,False,17,27.35294,9315.17,413,7
60350,6038.54,2015,442,0,2283,1310,973,4,111,0.8421783,21.82805,22.7432,19.0991,True,False,15,29.46667,9411.849,392,8
60400,6043.545,2105,449,0,3749,2148,1601,2,133,0.8401269,18.04232,19.39557,14.82707,True,False,16,28.0625,7370.059,357,7
60450,6048.55,2165,442,0,5119,2792,2327,0,162,0.7842855,16.49321,17.81071,14.21605,True,False,17,26,6707.647,351,8
60500,6053.555,2163,473,0,5560,2844,2716,6,205,0.765926,18.32558,18.58582,17.98536,True,False,12,39.41667,7447.91,319,2
60550,6058.56,2225,482,0,6974,4102,2872,4,177,0.7525641,16.92324,17.46557,15.9887,True,False,15,32.13334,3211.582,219,5
60600,6063.564,2174,520,0,6511,3292,3219,5,233,0.7273462,18.36923,18.30314,18.45064,True,False,21,24.76191,4557.324,312,12
60650,6068.569,2147,531,0,6719,3604,3115,3,218,0.7744834,16.6177,17.08307,15.94954,True,False,17,31.23529,10904.3,448,7
60700,6073.574,2132,554,0,6739,3405,3334,7,243,0.8054663,16.33935,17.00322,15.48971,True,False,15,36.93333,5997.529,295,3
60750,6078.579,2086,593,0,8309,4287,4022,4,245,0.7665207,16.59191,16.55747,16.64082,True,False,18,32.94444,4007.275,241,6
60800,6083.584,1972,626,0,8783,4373,4410,8,285,0.7503203,17.50319,17.14076,17.93684,True,False,13,48.15385,10704.44,382,7
60850,6088.589,1815,674,0,7619,3796,3823,3,325,0.7603636,21.16617,21.30659,21.01538,True,False,10,67.4,20033.24,469,3
60900,6093.594,1754,682,0,7190,4108,3082,3,285,0.7301129,18.70381,18.69521,18.71579,True,False,14,48.71429,15784.06,478,7
60950,6098.599,1689,697,0,6993,4178,2815,4,264,0.7433197,19.31133,19.91686,18.31818,True,False,19,36.68421,4483.584,244,8
61000,6103.604,1547,739,0,7181,4237,2944,8,280,0.736187,19.54263,19.55556,19.52143,True,False,15,49.26667,17240.86,500,6
61050,6108.608,1421,765,0,8111,4829,3282,8,294,0.7679767,19.40131,19.60509,19.07483,True,False,19,40.26316,14126.4,523,7
61100,6113.613,1264,789,0,7303,4065,3238,7,315,0.806244,18.20659,18.25527,18.13333,True,False,10,78.9,35962.09,644,2
61150,6118.618,1130,790,0,6087,3692,2395,6,295,0.8294279,19.83544,19.99192,19.57288,True,False,14,56.42857,26185.53,634,7
61200,6123.623,1020,788,0,5448,3538,1910,5,249,0.8576251,18.98477,18.83859,19.3012,True,False,10,78.8,16730.76,398,4
61250,6128.628,905,786,0,3999,2742,1257,2,227,0.8501427,20.38931,21.14669,18.52423,True,False,9,87.33334,58426.45,771,4
61300,6133.633,830,753,0,3267,2368,899,0,183,0.8644118,19.57636,19.64035,19.37705,True,False,15,50.2,9525.894,253,9
61350,6138.638,770,740,0,3118,2273,845,3,166,0.8574755,20.10541,20.29268,19.45783,True,False,12,61.66667,14270.06,347,4
61400,6143.643,699,728,0,3211,2293,918,3,155,0.8518432,20.35989,20.85689,18.52258,True,False,20,36.4,8600.34,319,10
61450,6148.647,618,714,0,2944,2196,748,6,155,0.8854822,19.11205,19.08408,19.2129,True,False,14,51,27559.14,648,8
61500,6153.652,540,693,0,2287,1786,501,6,139,0.8744687,19.96392,19.6769,21.10791,True,False,12,57.75,30024.19,631,6
61550,6158.657,473,657,0,1953,1506,447,6,126,0.8944119,19.9239,19.75518,20.63492,True,False,11,59.72727,22675.29,525,4
61600,6163.662,410,616,0,1388,1126,262,0,109,0.8847657,21.8474,21.88955,21.65138,True,False,10,61.6,9972.44,303,4
61650,6168.667,397,574,0,1495,1248,247,2,86,0.8872643,20.56446,20.54303,20.68605,True,False,12,47.83333,7383.639,274,5
61700,6173.672,361,535,0,1351,1102,249,0,86,0.8737625,16.37757,16.42984,16.10465,True,False,17,31.47059,3355.19,198,7
61750,6178.677,343,494,0,1004,836,168,4,71,0.8824798,17.75506,17.79906,17.49296,True,False,12,41.16667,2178.305,148,1
61800,6183.682,332,460,0,930,812,118,3,47,0.8818783,18.03478,18.13317,17.17021,True,False,14,32.85714,1802.98,135,3
61850,6188.687,320,441,0,782,644,138,1,66,0.9035226,18.24943,17.84267,20.56061,True,False,14,31.5,2148.25,153,6
61900,6193.691,300,408,0,799,651,148,1,59,0.9062086,19.94608,19.79943,20.81356,True,False,14,29.14286,1880.122,145,6
61950,6198.696,295,381,0,826,727,99,1,50,0.8956464,18.35171,18.05438,20.32,True,False,14,27.21428,1649.454,138,7
62000,6203.701,312,343,0,656,574,82,0,35,0.855471,16.11079,16.33766,14.11429,True,False,8,42.875,4425.109,202,5
62050,6208.706,308,321,0,546,484,62,0,37,0.8555133,18.44237,18.74648,16.10811,True,False,7,45.85714,4212.694,190,4
62100,6213.711,299,300,0,404,336,68,0,43,0.854812,18.01,18.17121,17.04651,True,False,11,27.27273,1162.744,117,4
62150,6218.716,320,286,0,435,376,59,1,26,0.858591,15.65035,15.77308,14.42308,True,False,9,31.77778,1269.506,111,3
62200,6223.721,335,274,0,751,621,130,0,38,0.797219,15.79562,15.83051,15.57895,True,False,9,30.44444,2205.802,148,4
62250,6228.726,346,254,0,520,455,65,0,31,0.8353532,16.81102,16.97758,15.6129,True,False,9,28.22222,2204.395,139,6
62300,6233.73,352,225,0,406,368,38,1,24,0.839223,16.76889,16.67164,17.58333,True,False,11,20.45455,988.2479,90,7
62350,6238.735,368,212,0,511,441,70,0,32,0.8246889,16.90566,17.39444,14.15625,True,False,11,19.27273,882.7438,84,7
62400,6243.74,379,204,0,574,492,82,0,27,0.8093901,16.41176,16.52542,15.66667,True,False,10,20.4,841.04,81,5
62450,6248.745,411,184,0,388,304,84,0,29,0.8128126,14.84783,15.00645,14,True,False,9,20.44444,927.358,86,5
62500,6253.75,451,172,0,368,281,87,0,28,0.839405,15.27907,15.63194,13.46429,True,False,8,21.5,2860.75,163,6
62550,6258.755,495,151,0,296,255,41,0,19,0.8750234,17.41722,17.46212,17.10526,True,False,7,21.57143,2539.102,145,6
62600,6263.76,562,141,0,292,255,37,0,19,0.9145476,16.68085,16.54918,17.52632,True,False,4,35.25,3519.188,138,3
62650,6268.765,598,141,0,414,363,51,0,19,0.8263199,16.25532,16.43443,15.10526,True,False,6,23.5,1353.583,104,1
62700,6273.77,651,132,0,471,388,83,1,22,0.7962817,14.34848,14.47273,13.72727,True,False,9,14.66667,786,92,4
62750,6278.774,719,122,0,559,431,128,0,24,0.7543458,12.93443,13.2449,11.66667,True,False,11,11.09091,227.9008,45,6
62800,6283.779,785,121,0,597,466,131,2,25,0.6774177,12.67769,12.45833,13.52,True,False,12,10.08333,201.2431,41,7
62850,6288.784,865,113,0,573,408,165,0,28,0.6828297,10.26549,10.12941,10.67857,True,False,15,7.533333,132.5155,38,8
62900,6293.789,959,110,0,770,557,213,0,28,0.6002563,9.436363,9.634147,8.857142,True,False,14,7.857143,119.551,35,6
62950,6298.794,1028,112,0,870,520,350,0,43,0.6363356,11.42857,11.62319,11.11628,True,False,9,12.44444,354.0247,52,4
63000,6303.799,1124,115,0,763,499,264,1,38,0.7079271,13.70435,14.03896,13.02632,True,False,11,10.45455,297.157,51,4
63050,6308.804,1242,121,0,807,498,309,0,48,0.7499091,13.85124,13.24658,14.77083,True,False,12,10.08333,227.9097,53,4
63100,6313.809,1350,133,0,900,571,329,0,48,0.7696195,13.83459,14.34118,12.9375,True,False,14,9.5,220.1071,54,7
63150,6318.813,1482,133,0,1261,760,501,2,51,0.758444,11.79699,11.41463,12.41177,True,False,15,8.866667,193.5822,54,5
63200,6323.818,1625,139,0,1539,995,544,1,50,0.6692938,12.85612,12.66292,13.2,True,False,13,10.69231,225.9053,54,3
63250,6328.823,1743,139,0,1801,991,810,2,60,0.6914573,13.36691,13,13.85,True,False,15,9.266666,256.1956,60,4
63300,6333.828,1903,150,0,1867,1057,810,1,64,0.6647707,12.13333,13.0814,10.85938,True,False,16,9.375,217.8594,53,4
63350,6338.833,2081,145,0,1971,939,1032,0,76,0.5961834,13.69655,13.89855,13.51316,True,False,15,9.666667,268.0889,54,8
63400,6343.838,2239,144,0,2452,1204,1248,1,72,0.5761957,13.93056,13.97222,13.88889,True,False,13,11.07692,279.7633,58,6
63450,6348.843,2401,144,0,2501,1154,1347,1,77,0.6650531,11.89583,12.53731,11.33766,True,False,15,9.6,250.1067,58,8
63500,6353.848,2558,154,0,2366,1222,1144,1,75,0.6958483,13.01299,13.65823,12.33333,True,False,12,12.83333,762.4722,101,7
63550,6358.853,2719,170,0,2746,1209,1537,3,90,0.7123326,19.03529,20.0625,18.12222,True,False,10,17,1176,113,4
